t phi
1.056000000000000050e+01 4.575297257038249930e-03
1.056000000000000050e+01 4.575297257038249930e-03
1.056000000000000050e+01 4.575297257038249930e-03
1.072000000000000064e+01 4.632192689151290108e-03
1.072000000000000064e+01 4.632192689151290108e-03
1.072000000000000064e+01 4.632192689151290108e-03
1.088000000000000078e+01 4.682353185536050275e-03
1.088000000000000078e+01 4.682353185536050275e-03
1.088000000000000078e+01 4.682353185536050275e-03
1.103999999999999915e+01 4.726930080545150258e-03
1.103999999999999915e+01 4.726930080545150258e-03
1.103999999999999915e+01 4.726930080545150258e-03
1.119999999999999929e+01 4.767901261242159586e-03
1.119999999999999929e+01 4.767901261242159586e-03
1.119999999999999929e+01 4.767901261242159586e-03
1.135999999999999943e+01 4.807869719300220286e-03
1.135999999999999943e+01 4.807869719300220286e-03
1.135999999999999943e+01 4.807869719300220286e-03
1.151999999999999957e+01 4.850207078827190044e-03
1.151999999999999957e+01 4.850207078827190044e-03
1.151999999999999957e+01 4.850207078827190044e-03
1.167999999999999972e+01 4.898805539204750294e-03
1.167999999999999972e+01 4.898805539204750294e-03
1.167999999999999972e+01 4.898805539204750294e-03
1.183999999999999986e+01 4.957658397905690371e-03
1.183999999999999986e+01 4.957658397905690371e-03
1.183999999999999986e+01 4.957658397905690371e-03
1.200000000000000000e+01 5.030411669651299947e-03
1.200000000000000000e+01 5.030411669651299947e-03
1.200000000000000000e+01 5.030411669651299947e-03
1.216000000000000014e+01 5.119794552225769881e-03
1.216000000000000014e+01 5.119794552225769881e-03
1.216000000000000014e+01 5.119794552225769881e-03
1.232000000000000028e+01 5.227098304008060380e-03
1.232000000000000028e+01 5.227098304008060380e-03
1.232000000000000028e+01 5.227098304008060380e-03
1.248000000000000043e+01 5.351754745962480388e-03
1.248000000000000043e+01 5.351754745962480388e-03
1.248000000000000043e+01 5.351754745962480388e-03
1.264000000000000057e+01 5.491082163965940212e-03
1.264000000000000057e+01 5.491082163965940212e-03
1.264000000000000057e+01 5.491082163965940212e-03
1.280000000000000071e+01 5.640312042564489883e-03
1.280000000000000071e+01 5.640312042564489883e-03
1.280000000000000071e+01 5.640312042564489883e-03
1.296000000000000085e+01 5.792968391593940336e-03
1.296000000000000085e+01 5.792968391593940336e-03
1.296000000000000085e+01 5.792968391593940336e-03
1.311999999999999922e+01 5.941493412612879575e-03
1.311999999999999922e+01 5.941493412612879575e-03
1.311999999999999922e+01 5.941493412612879575e-03
1.327999999999999936e+01 6.078084255990920393e-03
1.327999999999999936e+01 6.078084255990920393e-03
1.327999999999999936e+01 6.078084255990920393e-03
1.343999999999999950e+01 6.195672934825760363e-03
1.343999999999999950e+01 6.195672934825760363e-03
1.343999999999999950e+01 6.195672934825760363e-03
1.359999999999999964e+01 6.288729354551839991e-03
1.359999999999999964e+01 6.288729354551839991e-03
1.359999999999999964e+01 6.288729354551839991e-03
1.375999999999999979e+01 6.353935011717550332e-03
1.375999999999999979e+01 6.353935011717550332e-03
1.375999999999999979e+01 6.353935011717550332e-03
1.391999999999999993e+01 6.390392622252240133e-03
1.391999999999999993e+01 6.390392622252240133e-03
1.391999999999999993e+01 6.390392622252240133e-03
1.408000000000000007e+01 6.399596816772640424e-03
1.408000000000000007e+01 6.399596816772640424e-03
1.408000000000000007e+01 6.399596816772640424e-03
1.424000000000000021e+01 6.385085501762820075e-03
1.424000000000000021e+01 6.385085501762820075e-03
