t lapse
1.472000000000000064e+01 6.014529949416580479e-01
1.472000000000000064e+01 6.014529949416580479e-01
1.503999999999999915e+01 6.015112991537939768e-01
1.503999999999999915e+01 6.015112991537939768e-01
1.503999999999999915e+01 6.015112991537939768e-01
1.503999999999999915e+01 6.015112991537939768e-01
1.535999999999999943e+01 6.015804746888060439e-01
1.535999999999999943e+01 6.015804746888060439e-01
1.535999999999999943e+01 6.015804746888060439e-01
1.535999999999999943e+01 6.015804746888060439e-01
1.567999999999999972e+01 6.016547807894080391e-01
1.567999999999999972e+01 6.016547807894080391e-01
1.567999999999999972e+01 6.016547807894080391e-01
1.567999999999999972e+01 6.016547807894080391e-01
1.600000000000000000e+01 6.017262447378779466e-01
1.600000000000000000e+01 6.017262447378779466e-01
1.600000000000000000e+01 6.017262447378779466e-01
1.600000000000000000e+01 6.017262447378779466e-01
1.632000000000000028e+01 6.017945567894660286e-01
1.632000000000000028e+01 6.017945567894660286e-01
1.632000000000000028e+01 6.017945567894660286e-01
1.632000000000000028e+01 6.017945567894660286e-01
1.664000000000000057e+01 6.018531621855740532e-01
1.664000000000000057e+01 6.018531621855740532e-01
1.664000000000000057e+01 6.018531621855740532e-01
1.664000000000000057e+01 6.018531621855740532e-01
1.696000000000000085e+01 6.018980502808150002e-01
1.696000000000000085e+01 6.018980502808150002e-01
1.696000000000000085e+01 6.018980502808150002e-01
1.696000000000000085e+01 6.018980502808150002e-01
1.728000000000000114e+01 6.019278890429959894e-01
1.728000000000000114e+01 6.019278890429959894e-01
1.728000000000000114e+01 6.019278890429959894e-01
1.728000000000000114e+01 6.019278890429959894e-01
1.760000000000000142e+01 6.019219361561110038e-01
1.760000000000000142e+01 6.019219361561110038e-01
1.760000000000000142e+01 6.019219361561110038e-01
1.760000000000000142e+01 6.019219361561110038e-01
1.792000000000000171e+01 6.018502397467889731e-01
1.792000000000000171e+01 6.018502397467889731e-01
1.792000000000000171e+01 6.018502397467889731e-01
1.792000000000000171e+01 6.018502397467889731e-01
1.823999999999999844e+01 6.017075484703100496e-01
1.823999999999999844e+01 6.017075484703100496e-01
1.823999999999999844e+01 6.017075484703100496e-01
1.823999999999999844e+01 6.017075484703100496e-01
1.855999999999999872e+01 6.015086890921179652e-01
1.855999999999999872e+01 6.015086890921179652e-01
1.855999999999999872e+01 6.015086890921179652e-01
1.855999999999999872e+01 6.015086890921179652e-01
1.887999999999999901e+01 6.012604627431470394e-01
1.887999999999999901e+01 6.012604627431470394e-01
1.887999999999999901e+01 6.012604627431470394e-01
1.887999999999999901e+01 6.012604627431470394e-01
1.919999999999999929e+01 6.009894104247980318e-01
1.919999999999999929e+01 6.009894104247980318e-01
1.919999999999999929e+01 6.009894104247980318e-01
1.919999999999999929e+01 6.009894104247980318e-01
1.951999999999999957e+01 6.007169892199180072e-01
1.951999999999999957e+01 6.007169892199180072e-01
1.951999999999999957e+01 6.007169892199180072e-01
1.951999999999999957e+01 6.007169892199180072e-01
1.983999999999999986e+01 6.004317399530699761e-01
1.983999999999999986e+01 6.004317399530699761e-01
1.983999999999999986e+01 6.004317399530699761e-01
1.983999999999999986e+01 6.004317399530699761e-01
2.016000000000000014e+01 6.001669561421140164e-01
2.016000000000000014e+01 6.001669561421140164e-01
2.016000000000000014e+01 6.001669561421140164e-01
2.016000000000000014e+01 6.001669561421140164e-01
2.048000000000000043e+01 5.999281236446779575e-01
2.048000000000000043e+01 5.999281236446779575e-01
2.048000000000000043e+01 5.999281236446779575e-01
2.048000000000000043e+01 5.999281236446779575e-01
2.080000000000000071e+01 5.997118476702459899e-01
2.080000000000000071e+01 5.997118476702459899e-01
2.080000000000000071e+01 5.997118476702459899e-01
2.080000000000000071e+01 5.997118476702459899e-01
2.112000000000000099e+01 5.995412255649930078e-01
2.112000000000000099e+01 5.995412255649930078e-01
2.112000000000000099e+01 5.995412255649930078e-01
2.112000000000000099e+01 5.995412255649930078e-01
2.144000000000000128e+01 5.994126892835740517e-01
2.144000000000000128e+01 5.994126892835740517e-01
2.144000000000000128e+01 5.994126892835740517e-01
2.144000000000000128e+01 5.994126892835740517e-01
2.176000000000000156e+01 5.993389366946789698e-01
2.176000000000000156e+01 5.993389366946789698e-01
2.176000000000000156e+01 5.993389366946789698e-01
2.176000000000000156e+01 5.993389366946789698e-01
2.207999999999999829e+01 5.993329382095340385e-01
2.207999999999999829e+01 5.993329382095340385e-01
2.207999999999999829e+01 5.993329382095340385e-01
2.207999999999999829e+01 5.993329382095340385e-01
2.239999999999999858e+01 5.993888014394309627e-01
2.239999999999999858e+01 5.993888014394309627e-01
2.239999999999999858e+01 5.993888014394309627e-01
2.239999999999999858e+01 5.993888014394309627e-01
2.271999999999999886e+01 5.994838676604680172e-01
2.271999999999999886e+01 5.994838676604680172e-01
2.271999999999999886e+01 5.994838676604680172e-01
2.271999999999999886e+01 5.994838676604680172e-01
2.303999999999999915e+01 5.995798608392810536e-01
2.303999999999999915e+01 5.995798608392810536e-01
2.303999999999999915e+01 5.995798608392810536e-01
2.303999999999999915e+01 5.995798608392810536e-01
2.335999999999999943e+01 5.996585357511059478e-01
2.335999999999999943e+01 5.996585357511059478e-01
2.335999999999999943e+01 5.996585357511059478e-01
2.335999999999999943e+01 5.996585357511059478e-01
2.367999999999999972e+01 5.997179071653110372e-01
2.367999999999999972e+01 5.997179071653110372e-01
2.367999999999999972e+01 5.997179071653110372e-01
2.367999999999999972e+01 5.997179071653110372e-01
2.400000000000000000e+01 5.997578809284069834e-01
2.400000000000000000e+01 5.997578809284069834e-01
2.400000000000000000e+01 5.997578809284069834e-01
2.400000000000000000e+01 5.997578809284069834e-01
2.432000000000000028e+01 5.997696797718740092e-01
2.432000000000000028e+01 5.997696797718740092e-01
2.432000000000000028e+01 5.997696797718740092e-01
2.432000000000000028e+01 5.997696797718740092e-01
2.464000000000000057e+01 5.997507985349780357e-01
2.464000000000000057e+01 5.997507985349780357e-01
2.464000000000000057e+01 5.997507985349780357e-01
2.464000000000000057e+01 5.997507985349780357e-01
2.496000000000000085e+01 5.997040974437819472e-01
2.496000000000000085e+01 5.997040974437819472e-01
2.496000000000000085e+01 5.997040974437819472e-01
2.496000000000000085e+01 5.997040974437819472e-01
2.528000000000000114e+01 5.996304765315739749e-01
2.528000000000000114e+01 5.996304765315739749e-01
2.528000000000000114e+01 5.996304765315739749e-01
2.528000000000000114e+01 5.996304765315739749e-01
2.560000000000000142e+01 5.995295541633719472e-01
2.560000000000000142e+01 5.995295541633719472e-01
2.560000000000000142e+01 5.995295541633719472e-01
2.560000000000000142e+01 5.995295541633719472e-01
2.592000000000000171e+01 5.994041598499669776e-01
2.592000000000000171e+01 5.994041598499669776e-01
2.592000000000000171e+01 5.994041598499669776e-01
2.592000000000000171e+01 5.994041598499669776e-01
2.623999999999999844e+01 5.992591080628969502e-01
2.623999999999999844e+01 5.992591080628969502e-01
2.623999999999999844e+01 5.992591080628969502e-01
2.623999999999999844e+01 5.992591080628969502e-01
2.655999999999999872e+01 5.990999055672969753e-01
2.655999999999999872e+01 5.990999055672969753e-01
2.655999999999999872e+01 5.990999055672969753e-01
2.655999999999999872e+01 5.990999055672969753e-01
2.687999999999999901e+01 5.989302732504470095e-01
2.687999999999999901e+01 5.989302732504470095e-01
2.687999999999999901e+01 5.989302732504470095e-01
2.687999999999999901e+01 5.989302732504470095e-01
2.719999999999999929e+01 5.987459369389589448e-01
2.719999999999999929e+01 5.987459369389589448e-01
2.719999999999999929e+01 5.987459369389589448e-01
2.719999999999999929e+01 5.987459369389589448e-01
2.751999999999999957e+01 5.985447340119679493e-01
2.751999999999999957e+01 5.985447340119679493e-01
2.751999999999999957e+01 5.985447340119679493e-01
2.751999999999999957e+01 5.985447340119679493e-01
2.783999999999999986e+01 5.983262167668590426e-01
2.783999999999999986e+01 5.983262167668590426e-01
2.783999999999999986e+01 5.983262167668590426e-01
2.783999999999999986e+01 5.983262167668590426e-01
2.816000000000000014e+01 5.980970339964950533e-01
2.816000000000000014e+01 5.980970339964950533e-01
2.816000000000000014e+01 5.980970339964950533e-01
2.816000000000000014e+01 5.980970339964950533e-01
2.848000000000000043e+01 5.978690282247739463e-01
2.848000000000000043e+01 5.978690282247739463e-01
2.848000000000000043e+01 5.978690282247739463e-01
2.848000000000000043e+01 5.978690282247739463e-01
2.880000000000000071e+01 5.976616454053019778e-01
2.880000000000000071e+01 5.976616454053019778e-01
2.880000000000000071e+01 5.976616454053019778e-01
2.880000000000000071e+01 5.976616454053019778e-01
2.912000000000000099e+01 5.974896176699590056e-01
2.912000000000000099e+01 5.974896176699590056e-01
2.912000000000000099e+01 5.974896176699590056e-01
2.912000000000000099e+01 5.974896176699590056e-01
2.944000000000000128e+01 5.973623672599730483e-01
2.944000000000000128e+01 5.973623672599730483e-01
2.944000000000000128e+01 5.973623672599730483e-01
2.944000000000000128e+01 5.973623672599730483e-01
2.976000000000000156e+01 5.972795609308140241e-01
2.976000000000000156e+01 5.972795609308140241e-01
2.976000000000000156e+01 5.972795609308140241e-01
2.976000000000000156e+01 5.972795609308140241e-01
3.007999999999999829e+01 5.972210473326270419e-01
3.007999999999999829e+01 5.972210473326270419e-01
3.007999999999999829e+01 5.972210473326270419e-01
3.007999999999999829e+01 5.972210473326270419e-01
3.039999999999999858e+01 5.971574847657610263e-01
3.039999999999999858e+01 5.971574847657610263e-01
3.039999999999999858e+01 5.971574847657610263e-01
3.039999999999999858e+01 5.971574847657610263e-01
3.071999999999999886e+01 5.970572532121150022e-01
3.071999999999999886e+01 5.970572532121150022e-01
3.071999999999999886e+01 5.970572532121150022e-01
3.071999999999999886e+01 5.970572532121150022e-01
3.103999999999999915e+01 5.969137486993579822e-01
3.103999999999999915e+01 5.969137486993579822e-01
3.103999999999999915e+01 5.969137486993579822e-01
3.103999999999999915e+01 5.969137486993579822e-01
3.135999999999999943e+01 5.967507433040649678e-01
3.135999999999999943e+01 5.967507433040649678e-01
3.135999999999999943e+01 5.967507433040649678e-01
3.135999999999999943e+01 5.967507433040649678e-01
3.167999999999999972e+01 5.965936931487869632e-01
3.167999999999999972e+01 5.965936931487869632e-01
3.167999999999999972e+01 5.965936931487869632e-01
3.167999999999999972e+01 5.965936931487869632e-01
3.200000000000000000e+01 5.964519551552249776e-01
3.200000000000000000e+01 5.964519551552249776e-01
3.200000000000000000e+01 5.964519551552249776e-01
3.200000000000000000e+01 5.964519551552249776e-01
3.232000000000000028e+01 5.963330191245459488e-01
3.232000000000000028e+01 5.963330191245459488e-01
3.232000000000000028e+01 5.963330191245459488e-01
3.232000000000000028e+01 5.963330191245459488e-01
3.264000000000000057e+01 5.962464472068289556e-01
3.264000000000000057e+01 5.962464472068289556e-01
3.264000000000000057e+01 5.962464472068289556e-01
3.264000000000000057e+01 5.962464472068289556e-01
3.296000000000000085e+01 5.961932151723290385e-01
3.296000000000000085e+01 5.961932151723290385e-01
3.296000000000000085e+01 5.961932151723290385e-01
3.296000000000000085e+01 5.961932151723290385e-01
3.328000000000000114e+01 5.961611009838120312e-01
3.328000000000000114e+01 5.961611009838120312e-01
3.328000000000000114e+01 5.961611009838120312e-01
3.328000000000000114e+01 5.961611009838120312e-01
3.360000000000000142e+01 5.961411734416890429e-01
3.360000000000000142e+01 5.961411734416890429e-01
3.360000000000000142e+01 5.961411734416890429e-01
3.360000000000000142e+01 5.961411734416890429e-01
3.392000000000000171e+01 5.961258266339859446e-01
3.392000000000000171e+01 5.961258266339859446e-01
3.392000000000000171e+01 5.961258266339859446e-01
3.392000000000000171e+01 5.961258266339859446e-01
3.424000000000000199e+01 5.961083693540020212e-01
3.424000000000000199e+01 5.961083693540020212e-01
3.424000000000000199e+01 5.961083693540020212e-01
3.424000000000000199e+01 5.961083693540020212e-01
3.456000000000000227e+01 5.960887567971440149e-01
3.456000000000000227e+01 5.960887567971440149e-01
3.456000000000000227e+01 5.960887567971440149e-01
3.456000000000000227e+01 5.960887567971440149e-01
3.488000000000000256e+01 5.960643181937129720e-01
3.488000000000000256e+01 5.960643181937129720e-01
3.488000000000000256e+01 5.960643181937129720e-01
3.488000000000000256e+01 5.960643181937129720e-01
3.520000000000000284e+01 5.960251870973859445e-01
3.520000000000000284e+01 5.960251870973859445e-01
3.520000000000000284e+01 5.960251870973859445e-01
3.520000000000000284e+01 5.960251870973859445e-01
3.552000000000000313e+01 5.959615569784280087e-01
3.552000000000000313e+01 5.959615569784280087e-01
3.552000000000000313e+01 5.959615569784280087e-01
3.552000000000000313e+01 5.959615569784280087e-01
3.584000000000000341e+01 5.958662253540579767e-01
3.584000000000000341e+01 5.958662253540579767e-01
3.584000000000000341e+01 5.958662253540579767e-01
3.584000000000000341e+01 5.958662253540579767e-01
3.615999999999999659e+01 5.957312739241940047e-01
3.615999999999999659e+01 5.957312739241940047e-01
3.615999999999999659e+01 5.957312739241940047e-01
3.615999999999999659e+01 5.957312739241940047e-01
3.647999999999999687e+01 5.955521601476320148e-01
3.647999999999999687e+01 5.955521601476320148e-01
3.647999999999999687e+01 5.955521601476320148e-01
3.647999999999999687e+01 5.955521601476320148e-01
3.679999999999999716e+01 5.953316164810019684e-01
3.679999999999999716e+01 5.953316164810019684e-01
3.679999999999999716e+01 5.953316164810019684e-01
3.679999999999999716e+01 5.953316164810019684e-01
3.711999999999999744e+01 5.950812946280460425e-01
3.711999999999999744e+01 5.950812946280460425e-01
3.711999999999999744e+01 5.950812946280460425e-01
3.711999999999999744e+01 5.950812946280460425e-01
3.743999999999999773e+01 5.948165397322430215e-01
3.743999999999999773e+01 5.948165397322430215e-01
3.743999999999999773e+01 5.948165397322430215e-01
3.743999999999999773e+01 5.948165397322430215e-01
3.775999999999999801e+01 5.945479546085310485e-01
3.775999999999999801e+01 5.945479546085310485e-01
3.775999999999999801e+01 5.945479546085310485e-01
3.775999999999999801e+01 5.945479546085310485e-01
3.807999999999999829e+01 5.942852510109759567e-01
3.807999999999999829e+01 5.942852510109759567e-01
3.807999999999999829e+01 5.942852510109759567e-01
3.807999999999999829e+01 5.942852510109759567e-01
3.839999999999999858e+01 5.940362665925410512e-01
3.839999999999999858e+01 5.940362665925410512e-01
3.839999999999999858e+01 5.940362665925410512e-01
3.839999999999999858e+01 5.940362665925410512e-01
3.871999999999999886e+01 5.938051798535010084e-01
3.871999999999999886e+01 5.938051798535010084e-01
3.871999999999999886e+01 5.938051798535010084e-01
3.871999999999999886e+01 5.938051798535010084e-01
3.903999999999999915e+01 5.935943766679360190e-01
3.903999999999999915e+01 5.935943766679360190e-01
3.903999999999999915e+01 5.935943766679360190e-01
3.903999999999999915e+01 5.935943766679360190e-01
3.935999999999999943e+01 5.934017257337880213e-01
3.935999999999999943e+01 5.934017257337880213e-01
3.935999999999999943e+01 5.934017257337880213e-01
3.935999999999999943e+01 5.934017257337880213e-01
3.967999999999999972e+01 5.932238762006489807e-01
3.967999999999999972e+01 5.932238762006489807e-01
3.967999999999999972e+01 5.932238762006489807e-01
3.967999999999999972e+01 5.932238762006489807e-01
4.000000000000000000e+01 5.930631976072050504e-01
4.000000000000000000e+01 5.930631976072050504e-01
4.000000000000000000e+01 5.930631976072050504e-01
4.000000000000000000e+01 5.930631976072050504e-01
4.032000000000000028e+01 5.929259218829859845e-01
4.032000000000000028e+01 5.929259218829859845e-01
4.032000000000000028e+01 5.929259218829859845e-01
4.032000000000000028e+01 5.929259218829859845e-01
4.064000000000000057e+01 5.928127592335570295e-01
4.064000000000000057e+01 5.928127592335570295e-01
4.064000000000000057e+01 5.928127592335570295e-01
4.064000000000000057e+01 5.928127592335570295e-01
4.096000000000000085e+01 5.927280521757000153e-01
4.096000000000000085e+01 5.927280521757000153e-01
4.096000000000000085e+01 5.927280521757000153e-01
4.096000000000000085e+01 5.927280521757000153e-01
4.128000000000000114e+01 5.926750324176199847e-01
4.128000000000000114e+01 5.926750324176199847e-01
4.128000000000000114e+01 5.926750324176199847e-01
4.128000000000000114e+01 5.926750324176199847e-01
4.160000000000000142e+01 5.926503491997849871e-01
4.160000000000000142e+01 5.926503491997849871e-01
4.160000000000000142e+01 5.926503491997849871e-01
4.160000000000000142e+01 5.926503491997849871e-01
4.192000000000000171e+01 5.926499425305939983e-01
4.192000000000000171e+01 5.926499425305939983e-01
4.192000000000000171e+01 5.926499425305939983e-01
4.192000000000000171e+01 5.926499425305939983e-01
4.224000000000000199e+01 5.926734624707760135e-01
4.224000000000000199e+01 5.926734624707760135e-01
4.224000000000000199e+01 5.926734624707760135e-01
4.224000000000000199e+01 5.926734624707760135e-01
4.256000000000000227e+01 5.927113241044820180e-01
4.256000000000000227e+01 5.927113241044820180e-01
4.256000000000000227e+01 5.927113241044820180e-01
4.256000000000000227e+01 5.927113241044820180e-01
4.288000000000000256e+01 5.927502871245680094e-01
4.288000000000000256e+01 5.927502871245680094e-01
4.288000000000000256e+01 5.927502871245680094e-01
4.288000000000000256e+01 5.927502871245680094e-01
4.320000000000000284e+01 5.927813521457989676e-01
4.320000000000000284e+01 5.927813521457989676e-01
4.320000000000000284e+01 5.927813521457989676e-01
4.320000000000000284e+01 5.927813521457989676e-01
4.352000000000000313e+01 5.927957220010630079e-01
4.352000000000000313e+01 5.927957220010630079e-01
4.352000000000000313e+01 5.927957220010630079e-01
4.352000000000000313e+01 5.927957220010630079e-01
4.384000000000000341e+01 5.927837636124859699e-01
4.384000000000000341e+01 5.927837636124859699e-01
4.384000000000000341e+01 5.927837636124859699e-01
4.384000000000000341e+01 5.927837636124859699e-01
4.415999999999999659e+01 5.927324732410980124e-01
4.415999999999999659e+01 5.927324732410980124e-01
4.415999999999999659e+01 5.927324732410980124e-01
4.415999999999999659e+01 5.927324732410980124e-01
4.447999999999999687e+01 5.926289863270199909e-01
4.447999999999999687e+01 5.926289863270199909e-01
4.447999999999999687e+01 5.926289863270199909e-01
4.447999999999999687e+01 5.926289863270199909e-01
4.479999999999999716e+01 5.924687593740080027e-01
4.479999999999999716e+01 5.924687593740080027e-01
4.479999999999999716e+01 5.924687593740080027e-01
4.479999999999999716e+01 5.924687593740080027e-01
4.511999999999999744e+01 5.922533291668590216e-01
4.511999999999999744e+01 5.922533291668590216e-01
4.511999999999999744e+01 5.922533291668590216e-01
4.511999999999999744e+01 5.922533291668590216e-01
4.543999999999999773e+01 5.919907052882700249e-01
4.543999999999999773e+01 5.919907052882700249e-01
4.543999999999999773e+01 5.919907052882700249e-01
4.543999999999999773e+01 5.919907052882700249e-01
4.575999999999999801e+01 5.916952402333039984e-01
4.575999999999999801e+01 5.916952402333039984e-01
4.575999999999999801e+01 5.916952402333039984e-01
4.575999999999999801e+01 5.916952402333039984e-01
4.607999999999999829e+01 5.913812406463070381e-01
4.607999999999999829e+01 5.913812406463070381e-01
4.607999999999999829e+01 5.913812406463070381e-01
4.607999999999999829e+01 5.913812406463070381e-01
4.639999999999999858e+01 5.910656225108750217e-01
4.639999999999999858e+01 5.910656225108750217e-01
