t phi
0.000000000000000000e+00 -2.628498205900000120e-03
0.000000000000000000e+00 -2.628498205900000120e-03
0.000000000000000000e+00 -2.628498205900000120e-03
0.000000000000000000e+00 -2.628498205900000120e-03
0.000000000000000000e+00 -2.628498205900000120e-03
5.000000000000000000e-01 -2.628504690070810213e-03
5.000000000000000000e-01 -2.628504690070810213e-03
5.000000000000000000e-01 -2.628504690070810213e-03
5.000000000000000000e-01 -2.628504690070810213e-03
1.000000000000000000e+00 -2.628501941381690150e-03
1.000000000000000000e+00 -2.628501941381690150e-03
1.000000000000000000e+00 -2.628501941381690150e-03
1.000000000000000000e+00 -2.628501941381690150e-03
1.000000000000000000e+00 -2.628501941381690150e-03
1.500000000000000000e+00 -2.628489171363670128e-03
1.500000000000000000e+00 -2.628489171363670128e-03
1.500000000000000000e+00 -2.628489171363670128e-03
1.500000000000000000e+00 -2.628489171363670128e-03
2.000000000000000000e+00 -2.628506281563529941e-03
2.000000000000000000e+00 -2.628506281563529941e-03
2.000000000000000000e+00 -2.628506281563529941e-03
2.000000000000000000e+00 -2.628506281563529941e-03
2.000000000000000000e+00 -2.628506281563529941e-03
2.500000000000000000e+00 -2.628503536599889872e-03
2.500000000000000000e+00 -2.628503536599889872e-03
2.500000000000000000e+00 -2.628503536599889872e-03
2.500000000000000000e+00 -2.628503536599889872e-03
3.000000000000000000e+00 -2.628509021991039859e-03
3.000000000000000000e+00 -2.628509021991039859e-03
3.000000000000000000e+00 -2.628509021991039859e-03
3.000000000000000000e+00 -2.628509021991039859e-03
3.000000000000000000e+00 -2.628509021991039859e-03
3.500000000000000000e+00 -2.628500173258079952e-03
3.500000000000000000e+00 -2.628500173258079952e-03
3.500000000000000000e+00 -2.628500173258079952e-03
3.500000000000000000e+00 -2.628500173258079952e-03
4.000000000000000000e+00 -2.628515256664530012e-03
4.000000000000000000e+00 -2.628515256664530012e-03
4.000000000000000000e+00 -2.628515256664530012e-03
4.000000000000000000e+00 -2.628515256664530012e-03
4.000000000000000000e+00 -2.628515256664530012e-03
4.500000000000000000e+00 -2.628504073779840133e-03
4.500000000000000000e+00 -2.628504073779840133e-03
4.500000000000000000e+00 -2.628504073779840133e-03
4.500000000000000000e+00 -2.628504073779840133e-03
5.000000000000000000e+00 -2.628509871899519824e-03
5.000000000000000000e+00 -2.628509871899519824e-03
5.000000000000000000e+00 -2.628509871899519824e-03
5.000000000000000000e+00 -2.628509871899519824e-03
5.000000000000000000e+00 -2.628509871899519824e-03
5.500000000000000000e+00 -2.628515647964050142e-03
5.500000000000000000e+00 -2.628515647964050142e-03
5.500000000000000000e+00 -2.628515647964050142e-03
5.500000000000000000e+00 -2.628515647964050142e-03
6.000000000000000000e+00 -2.628539806286910117e-03
6.000000000000000000e+00 -2.628539806286910117e-03
6.000000000000000000e+00 -2.628539806286910117e-03
6.000000000000000000e+00 -2.628539806286910117e-03
6.000000000000000000e+00 -2.628539806286910117e-03
6.500000000000000000e+00 -2.628556261183780107e-03
6.500000000000000000e+00 -2.628556261183780107e-03
6.500000000000000000e+00 -2.628556261183780107e-03
6.500000000000000000e+00 -2.628556261183780107e-03
7.000000000000000000e+00 -2.628522660254590040e-03
7.000000000000000000e+00 -2.628522660254590040e-03
7.000000000000000000e+00 -2.628522660254590040e-03
7.000000000000000000e+00 -2.628522660254590040e-03
7.000000000000000000e+00 -2.628522660254590040e-03
7.500000000000000000e+00 -2.628562998742410041e-03
7.500000000000000000e+00 -2.628562998742410041e-03
7.500000000000000000e+00 -2.628562998742410041e-03
7.500000000000000000e+00 -2.628562998742410041e-03
