t rho
1.024000000000000021e+00 3.246446366417899982e-03
1.024000000000000021e+00 3.246446366417899982e-03
1.024000000000000021e+00 3.246446366417899982e-03
1.024000000000000021e+00 3.246446366417899982e-03
1.024000000000000021e+00 3.246446366417899982e-03
2.048000000000000043e+00 3.247158353931110103e-03
2.048000000000000043e+00 3.247158353931110103e-03
2.048000000000000043e+00 3.247158353931110103e-03
2.048000000000000043e+00 3.247158353931110103e-03
2.048000000000000043e+00 3.247158353931110103e-03
3.072000000000000064e+00 3.248275961265110166e-03
3.072000000000000064e+00 3.248275961265110166e-03
3.072000000000000064e+00 3.248275961265110166e-03
3.072000000000000064e+00 3.248275961265110166e-03
3.072000000000000064e+00 3.248275961265110166e-03
4.096000000000000085e+00 3.249797555597590086e-03
4.096000000000000085e+00 3.249797555597590086e-03
4.096000000000000085e+00 3.249797555597590086e-03
4.096000000000000085e+00 3.249797555597590086e-03
4.096000000000000085e+00 3.249797555597590086e-03
5.120000000000000107e+00 3.251744229064409790e-03
5.120000000000000107e+00 3.251744229064409790e-03
5.120000000000000107e+00 3.251744229064409790e-03
5.120000000000000107e+00 3.251744229064409790e-03
5.120000000000000107e+00 3.251744229064409790e-03
6.144000000000000128e+00 3.254066185178749841e-03
6.144000000000000128e+00 3.254066185178749841e-03
6.144000000000000128e+00 3.254066185178749841e-03
6.144000000000000128e+00 3.254066185178749841e-03
6.144000000000000128e+00 3.254066185178749841e-03
7.168000000000000149e+00 3.256787597884590064e-03
7.168000000000000149e+00 3.256787597884590064e-03
7.168000000000000149e+00 3.256787597884590064e-03
7.168000000000000149e+00 3.256787597884590064e-03
7.168000000000000149e+00 3.256787597884590064e-03
8.192000000000000171e+00 3.259924499540199985e-03
8.192000000000000171e+00 3.259924499540199985e-03
8.192000000000000171e+00 3.259924499540199985e-03
8.192000000000000171e+00 3.259924499540199985e-03
8.192000000000000171e+00 3.259924499540199985e-03
9.215999999999999304e+00 3.263429227583160199e-03
9.215999999999999304e+00 3.263429227583160199e-03
9.215999999999999304e+00 3.263429227583160199e-03
9.215999999999999304e+00 3.263429227583160199e-03
9.215999999999999304e+00 3.263429227583160199e-03
1.024000000000000021e+01 3.267348928486020054e-03
1.024000000000000021e+01 3.267348928486020054e-03
1.024000000000000021e+01 3.267348928486020054e-03
1.024000000000000021e+01 3.267348928486020054e-03
1.024000000000000021e+01 3.267348928486020054e-03
1.126399999999999935e+01 3.271800911042989802e-03
1.126399999999999935e+01 3.271800911042989802e-03
1.126399999999999935e+01 3.271800911042989802e-03
1.126399999999999935e+01 3.271800911042989802e-03
1.126399999999999935e+01 3.271800911042989802e-03
1.228800000000000026e+01 3.276832964337580197e-03
1.228800000000000026e+01 3.276832964337580197e-03
1.228800000000000026e+01 3.276832964337580197e-03
1.228800000000000026e+01 3.276832964337580197e-03
1.228800000000000026e+01 3.276832964337580197e-03
1.331199999999999939e+01 3.282437865291349885e-03
1.331199999999999939e+01 3.282437865291349885e-03
1.331199999999999939e+01 3.282437865291349885e-03
1.331199999999999939e+01 3.282437865291349885e-03
1.331199999999999939e+01 3.282437865291349885e-03
1.433600000000000030e+01 3.288656523678040212e-03
1.433600000000000030e+01 3.288656523678040212e-03
1.433600000000000030e+01 3.288656523678040212e-03
1.433600000000000030e+01 3.288656523678040212e-03
1.433600000000000030e+01 3.288656523678040212e-03
1.535999999999999943e+01 3.295482483660309905e-03
1.535999999999999943e+01 3.295482483660309905e-03
1.535999999999999943e+01 3.295482483660309905e-03
1.535999999999999943e+01 3.295482483660309905e-03
1.535999999999999943e+01 3.295482483660309905e-03
1.638400000000000034e+01 3.302929118901489804e-03
1.638400000000000034e+01 3.302929118901489804e-03
1.638400000000000034e+01 3.302929118901489804e-03
1.638400000000000034e+01 3.302929118901489804e-03
1.638400000000000034e+01 3.302929118901489804e-03
1.740800000000000125e+01 3.311032841993600054e-03
1.740800000000000125e+01 3.311032841993600054e-03
1.740800000000000125e+01 3.311032841993600054e-03
1.740800000000000125e+01 3.311032841993600054e-03
1.740800000000000125e+01 3.311032841993600054e-03
1.843199999999999861e+01 3.319710928742470105e-03
1.843199999999999861e+01 3.319710928742470105e-03
1.843199999999999861e+01 3.319710928742470105e-03
1.843199999999999861e+01 3.319710928742470105e-03
1.843199999999999861e+01 3.319710928742470105e-03
1.945599999999999952e+01 3.328821117951429910e-03
1.945599999999999952e+01 3.328821117951429910e-03
1.945599999999999952e+01 3.328821117951429910e-03
1.945599999999999952e+01 3.328821117951429910e-03
1.945599999999999952e+01 3.328821117951429910e-03
2.048000000000000043e+01 3.338395016572489986e-03
2.048000000000000043e+01 3.338395016572489986e-03
2.048000000000000043e+01 3.338395016572489986e-03
2.048000000000000043e+01 3.338395016572489986e-03
2.048000000000000043e+01 3.338395016572489986e-03
2.150400000000000134e+01 3.348480972458199936e-03
2.150400000000000134e+01 3.348480972458199936e-03
2.150400000000000134e+01 3.348480972458199936e-03
2.150400000000000134e+01 3.348480972458199936e-03
2.150400000000000134e+01 3.348480972458199936e-03
2.252799999999999869e+01 3.358972268686480182e-03
2.252799999999999869e+01 3.358972268686480182e-03
2.252799999999999869e+01 3.358972268686480182e-03
2.252799999999999869e+01 3.358972268686480182e-03
2.252799999999999869e+01 3.358972268686480182e-03
2.355199999999999960e+01 3.369765981363030162e-03
2.355199999999999960e+01 3.369765981363030162e-03
2.355199999999999960e+01 3.369765981363030162e-03
2.355199999999999960e+01 3.369765981363030162e-03
2.355199999999999960e+01 3.369765981363030162e-03
2.457600000000000051e+01 3.380871287843470116e-03
2.457600000000000051e+01 3.380871287843470116e-03
2.457600000000000051e+01 3.380871287843470116e-03
2.457600000000000051e+01 3.380871287843470116e-03
2.457600000000000051e+01 3.380871287843470116e-03
2.560000000000000142e+01 3.392315521855979784e-03
2.560000000000000142e+01 3.392315521855979784e-03
2.560000000000000142e+01 3.392315521855979784e-03
2.560000000000000142e+01 3.392315521855979784e-03
2.560000000000000142e+01 3.392315521855979784e-03
2.662399999999999878e+01 3.404124952267730073e-03
2.662399999999999878e+01 3.404124952267730073e-03
2.662399999999999878e+01 3.404124952267730073e-03
2.662399999999999878e+01 3.404124952267730073e-03
2.662399999999999878e+01 3.404124952267730073e-03
2.764799999999999969e+01 3.416258506264150101e-03
2.764799999999999969e+01 3.416258506264150101e-03
2.764799999999999969e+01 3.416258506264150101e-03
2.764799999999999969e+01 3.416258506264150101e-03
2.764799999999999969e+01 3.416258506264150101e-03
2.867200000000000060e+01 3.428631292848149936e-03
2.867200000000000060e+01 3.428631292848149936e-03
2.867200000000000060e+01 3.428631292848149936e-03
2.867200000000000060e+01 3.428631292848149936e-03
2.867200000000000060e+01 3.428631292848149936e-03
2.969600000000000151e+01 3.441296459845739984e-03
2.969600000000000151e+01 3.441296459845739984e-03
2.969600000000000151e+01 3.441296459845739984e-03
2.969600000000000151e+01 3.441296459845739984e-03
2.969600000000000151e+01 3.441296459845739984e-03
3.071999999999999886e+01 3.454390721056359911e-03
3.071999999999999886e+01 3.454390721056359911e-03
3.071999999999999886e+01 3.454390721056359911e-03
3.071999999999999886e+01 3.454390721056359911e-03
3.071999999999999886e+01 3.454390721056359911e-03
3.174399999999999977e+01 3.467875277943760059e-03
3.174399999999999977e+01 3.467875277943760059e-03
3.174399999999999977e+01 3.467875277943760059e-03
3.174399999999999977e+01 3.467875277943760059e-03
3.174399999999999977e+01 3.467875277943760059e-03
3.276800000000000068e+01 3.481588858282749863e-03
3.276800000000000068e+01 3.481588858282749863e-03
3.276800000000000068e+01 3.481588858282749863e-03
3.276800000000000068e+01 3.481588858282749863e-03
3.276800000000000068e+01 3.481588858282749863e-03
3.379200000000000159e+01 3.495516024523389990e-03
3.379200000000000159e+01 3.495516024523389990e-03
3.379200000000000159e+01 3.495516024523389990e-03
3.379200000000000159e+01 3.495516024523389990e-03
3.379200000000000159e+01 3.495516024523389990e-03
3.481600000000000250e+01 3.509753362261200209e-03
3.481600000000000250e+01 3.509753362261200209e-03
3.481600000000000250e+01 3.509753362261200209e-03
3.481600000000000250e+01 3.509753362261200209e-03
3.481600000000000250e+01 3.509753362261200209e-03
3.584000000000000341e+01 3.524250590438979865e-03
3.584000000000000341e+01 3.524250590438979865e-03
3.584000000000000341e+01 3.524250590438979865e-03
3.584000000000000341e+01 3.524250590438979865e-03
3.584000000000000341e+01 3.524250590438979865e-03
3.686399999999999721e+01 3.538731603782410175e-03
3.686399999999999721e+01 3.538731603782410175e-03
3.686399999999999721e+01 3.538731603782410175e-03
3.686399999999999721e+01 3.538731603782410175e-03
3.686399999999999721e+01 3.538731603782410175e-03
3.788799999999999812e+01 3.552745214705299928e-03
3.788799999999999812e+01 3.552745214705299928e-03
3.788799999999999812e+01 3.552745214705299928e-03
3.788799999999999812e+01 3.552745214705299928e-03
3.788799999999999812e+01 3.552745214705299928e-03
3.891199999999999903e+01 3.565873372583629967e-03
3.891199999999999903e+01 3.565873372583629967e-03
3.891199999999999903e+01 3.565873372583629967e-03
3.891199999999999903e+01 3.565873372583629967e-03
3.891199999999999903e+01 3.565873372583629967e-03
3.993599999999999994e+01 3.578200556394450175e-03
3.993599999999999994e+01 3.578200556394450175e-03
3.993599999999999994e+01 3.578200556394450175e-03
3.993599999999999994e+01 3.578200556394450175e-03
3.993599999999999994e+01 3.578200556394450175e-03
4.096000000000000085e+01 3.590699440134479791e-03
4.096000000000000085e+01 3.590699440134479791e-03
4.096000000000000085e+01 3.590699440134479791e-03
4.096000000000000085e+01 3.590699440134479791e-03
4.096000000000000085e+01 3.590699440134479791e-03
4.198400000000000176e+01 3.604979010074969847e-03
4.198400000000000176e+01 3.604979010074969847e-03
4.198400000000000176e+01 3.604979010074969847e-03
4.198400000000000176e+01 3.604979010074969847e-03
4.198400000000000176e+01 3.604979010074969847e-03
4.300800000000000267e+01 3.622303085479510083e-03
4.300800000000000267e+01 3.622303085479510083e-03
4.300800000000000267e+01 3.622303085479510083e-03
4.300800000000000267e+01 3.622303085479510083e-03
4.300800000000000267e+01 3.622303085479510083e-03
4.403199999999999648e+01 3.642913075886159997e-03
4.403199999999999648e+01 3.642913075886159997e-03
4.403199999999999648e+01 3.642913075886159997e-03
4.403199999999999648e+01 3.642913075886159997e-03
4.403199999999999648e+01 3.642913075886159997e-03
4.505599999999999739e+01 3.666105643218950123e-03
4.505599999999999739e+01 3.666105643218950123e-03
4.505599999999999739e+01 3.666105643218950123e-03
4.505599999999999739e+01 3.666105643218950123e-03
4.505599999999999739e+01 3.666105643218950123e-03
4.607999999999999829e+01 3.690568305165840054e-03
4.607999999999999829e+01 3.690568305165840054e-03
4.607999999999999829e+01 3.690568305165840054e-03
4.607999999999999829e+01 3.690568305165840054e-03
4.607999999999999829e+01 3.690568305165840054e-03
4.710399999999999920e+01 3.714681689018920104e-03
4.710399999999999920e+01 3.714681689018920104e-03
4.710399999999999920e+01 3.714681689018920104e-03
4.710399999999999920e+01 3.714681689018920104e-03
4.710399999999999920e+01 3.714681689018920104e-03
4.812800000000000011e+01 3.737220964541889800e-03
4.812800000000000011e+01 3.737220964541889800e-03
4.812800000000000011e+01 3.737220964541889800e-03
4.812800000000000011e+01 3.737220964541889800e-03
4.812800000000000011e+01 3.737220964541889800e-03
4.915200000000000102e+01 3.758088976817740116e-03
4.915200000000000102e+01 3.758088976817740116e-03
4.915200000000000102e+01 3.758088976817740116e-03
4.915200000000000102e+01 3.758088976817740116e-03
4.915200000000000102e+01 3.758088976817740116e-03
5.017600000000000193e+01 3.778150973215019942e-03
5.017600000000000193e+01 3.778150973215019942e-03
5.017600000000000193e+01 3.778150973215019942e-03
5.017600000000000193e+01 3.778150973215019942e-03
5.017600000000000193e+01 3.778150973215019942e-03
5.120000000000000284e+01 3.798142001313419870e-03
5.120000000000000284e+01 3.798142001313419870e-03
5.120000000000000284e+01 3.798142001313419870e-03
5.120000000000000284e+01 3.798142001313419870e-03
5.120000000000000284e+01 3.798142001313419870e-03
5.222399999999999665e+01 3.818076860425879959e-03
5.222399999999999665e+01 3.818076860425879959e-03
5.222399999999999665e+01 3.818076860425879959e-03
5.222399999999999665e+01 3.818076860425879959e-03
5.222399999999999665e+01 3.818076860425879959e-03
5.324799999999999756e+01 3.837850324304870140e-03
5.324799999999999756e+01 3.837850324304870140e-03
5.324799999999999756e+01 3.837850324304870140e-03
5.324799999999999756e+01 3.837850324304870140e-03
5.324799999999999756e+01 3.837850324304870140e-03
5.427199999999999847e+01 3.857747099051070210e-03
5.427199999999999847e+01 3.857747099051070210e-03
5.427199999999999847e+01 3.857747099051070210e-03
5.427199999999999847e+01 3.857747099051070210e-03
5.427199999999999847e+01 3.857747099051070210e-03
5.529599999999999937e+01 3.878240464963089978e-03
5.529599999999999937e+01 3.878240464963089978e-03
5.529599999999999937e+01 3.878240464963089978e-03
5.529599999999999937e+01 3.878240464963089978e-03
5.529599999999999937e+01 3.878240464963089978e-03
5.632000000000000028e+01 3.899739501833370155e-03
5.632000000000000028e+01 3.899739501833370155e-03
5.632000000000000028e+01 3.899739501833370155e-03
5.632000000000000028e+01 3.899739501833370155e-03
5.632000000000000028e+01 3.899739501833370155e-03
5.734400000000000119e+01 3.922241784422089705e-03
5.734400000000000119e+01 3.922241784422089705e-03
5.734400000000000119e+01 3.922241784422089705e-03
5.734400000000000119e+01 3.922241784422089705e-03
5.734400000000000119e+01 3.922241784422089705e-03
5.836800000000000210e+01 3.945236508392929720e-03
5.836800000000000210e+01 3.945236508392929720e-03
5.836800000000000210e+01 3.945236508392929720e-03
5.836800000000000210e+01 3.945236508392929720e-03
5.836800000000000210e+01 3.945236508392929720e-03
5.939200000000000301e+01 3.968407195893090128e-03
5.939200000000000301e+01 3.968407195893090128e-03
5.939200000000000301e+01 3.968407195893090128e-03
5.939200000000000301e+01 3.968407195893090128e-03
5.939200000000000301e+01 3.968407195893090128e-03
6.041599999999999682e+01 3.992167284922590320e-03
6.041599999999999682e+01 3.992167284922590320e-03
6.041599999999999682e+01 3.992167284922590320e-03
6.041599999999999682e+01 3.992167284922590320e-03
6.041599999999999682e+01 3.992167284922590320e-03
6.143999999999999773e+01 4.016976724875160124e-03
6.143999999999999773e+01 4.016976724875160124e-03
6.143999999999999773e+01 4.016976724875160124e-03
6.143999999999999773e+01 4.016976724875160124e-03
6.143999999999999773e+01 4.016976724875160124e-03
6.246399999999999864e+01 4.042621686567819672e-03
6.246399999999999864e+01 4.042621686567819672e-03
6.246399999999999864e+01 4.042621686567819672e-03
6.246399999999999864e+01 4.042621686567819672e-03
6.246399999999999864e+01 4.042621686567819672e-03
6.348799999999999955e+01 4.068698231140830367e-03
6.348799999999999955e+01 4.068698231140830367e-03
6.348799999999999955e+01 4.068698231140830367e-03
6.348799999999999955e+01 4.068698231140830367e-03
6.348799999999999955e+01 4.068698231140830367e-03
6.451200000000000045e+01 4.095267660922690366e-03
6.451200000000000045e+01 4.095267660922690366e-03
6.451200000000000045e+01 4.095267660922690366e-03
6.451200000000000045e+01 4.095267660922690366e-03
6.451200000000000045e+01 4.095267660922690366e-03
6.553600000000000136e+01 4.122645089945729986e-03
6.553600000000000136e+01 4.122645089945729986e-03
6.553600000000000136e+01 4.122645089945729986e-03
6.553600000000000136e+01 4.122645089945729986e-03
6.553600000000000136e+01 4.122645089945729986e-03
6.656000000000000227e+01 4.150976602166479672e-03
6.656000000000000227e+01 4.150976602166479672e-03
6.656000000000000227e+01 4.150976602166479672e-03
6.656000000000000227e+01 4.150976602166479672e-03
6.656000000000000227e+01 4.150976602166479672e-03
6.758400000000000318e+01 4.180195116653099771e-03
6.758400000000000318e+01 4.180195116653099771e-03
6.758400000000000318e+01 4.180195116653099771e-03
6.758400000000000318e+01 4.180195116653099771e-03
6.758400000000000318e+01 4.180195116653099771e-03
