t ml_ham
9.599999999999999645e+00 1.085265883192029898e-03
9.599999999999999645e+00 1.085265883192029898e-03
9.919999999999999929e+00 3.596875223324860153e-03
9.919999999999999929e+00 3.596875223324860153e-03
9.919999999999999929e+00 3.596875223324860153e-03
9.919999999999999929e+00 3.596875223324860153e-03
1.024000000000000021e+01 2.195485984510559940e-03
1.024000000000000021e+01 2.195485984510559940e-03
1.024000000000000021e+01 2.195485984510559940e-03
1.024000000000000021e+01 2.195485984510559940e-03
1.056000000000000050e+01 5.189711479381869984e-04
1.056000000000000050e+01 5.189711479381869984e-04
1.056000000000000050e+01 5.189711479381869984e-04
1.056000000000000050e+01 5.189711479381869984e-04
1.088000000000000078e+01 4.455027224921710022e-03
1.088000000000000078e+01 4.455027224921710022e-03
1.088000000000000078e+01 4.455027224921710022e-03
1.088000000000000078e+01 4.455027224921710022e-03
1.119999999999999929e+01 1.103348007489329992e-03
1.119999999999999929e+01 1.103348007489329992e-03
1.119999999999999929e+01 1.103348007489329992e-03
1.119999999999999929e+01 1.103348007489329992e-03
1.151999999999999957e+01 2.433423560334760025e-03
1.151999999999999957e+01 2.433423560334760025e-03
1.151999999999999957e+01 2.433423560334760025e-03
1.151999999999999957e+01 2.433423560334760025e-03
1.183999999999999986e+01 2.375601625396349913e-03
1.183999999999999986e+01 2.375601625396349913e-03
1.183999999999999986e+01 2.375601625396349913e-03
1.183999999999999986e+01 2.375601625396349913e-03
1.216000000000000014e+01 2.550545424855049778e-04
1.216000000000000014e+01 2.550545424855049778e-04
1.216000000000000014e+01 2.550545424855049778e-04
1.216000000000000014e+01 2.550545424855049778e-04
1.248000000000000043e+01 3.225219361526230049e-03
1.248000000000000043e+01 3.225219361526230049e-03
1.248000000000000043e+01 3.225219361526230049e-03
1.248000000000000043e+01 3.225219361526230049e-03
1.280000000000000071e+01 1.529210510653349932e-04
1.280000000000000071e+01 1.529210510653349932e-04
1.280000000000000071e+01 1.529210510653349932e-04
1.280000000000000071e+01 1.529210510653349932e-04
1.311999999999999922e+01 1.151525314873329915e-03
1.311999999999999922e+01 1.151525314873329915e-03
1.311999999999999922e+01 1.151525314873329915e-03
1.311999999999999922e+01 1.151525314873329915e-03
1.343999999999999950e+01 -1.462241303641210024e-03
1.343999999999999950e+01 -1.462241303641210024e-03
1.343999999999999950e+01 -1.462241303641210024e-03
1.343999999999999950e+01 -1.462241303641210024e-03
1.375999999999999979e+01 1.055142545017860069e-03
1.375999999999999979e+01 1.055142545017860069e-03
1.375999999999999979e+01 1.055142545017860069e-03
1.375999999999999979e+01 1.055142545017860069e-03
1.408000000000000007e+01 1.184513579013290107e-03
1.408000000000000007e+01 1.184513579013290107e-03
1.408000000000000007e+01 1.184513579013290107e-03
1.408000000000000007e+01 1.184513579013290107e-03
1.440000000000000036e+01 -8.195052817665819580e-04
1.440000000000000036e+01 -8.195052817665819580e-04
1.440000000000000036e+01 -8.195052817665819580e-04
1.440000000000000036e+01 -8.195052817665819580e-04
1.472000000000000064e+01 6.071651246394880151e-03
1.472000000000000064e+01 6.071651246394880151e-03
1.472000000000000064e+01 6.071651246394880151e-03
1.472000000000000064e+01 6.071651246394880151e-03
1.503999999999999915e+01 1.831486074818190063e-03
1.503999999999999915e+01 1.831486074818190063e-03
1.503999999999999915e+01 1.831486074818190063e-03
1.503999999999999915e+01 1.831486074818190063e-03
1.535999999999999943e+01 -3.056846483097049993e-03
1.535999999999999943e+01 -3.056846483097049993e-03
1.535999999999999943e+01 -3.056846483097049993e-03
1.535999999999999943e+01 -3.056846483097049993e-03
1.567999999999999972e+01 -1.226636797377889977e-03
1.567999999999999972e+01 -1.226636797377889977e-03
1.567999999999999972e+01 -1.226636797377889977e-03
1.567999999999999972e+01 -1.226636797377889977e-03
1.600000000000000000e+01 8.327012664178519430e-03
1.600000000000000000e+01 8.327012664178519430e-03
1.600000000000000000e+01 8.327012664178519430e-03
1.600000000000000000e+01 8.327012664178519430e-03
1.632000000000000028e+01 1.166234537879529999e-02
1.632000000000000028e+01 1.166234537879529999e-02
1.632000000000000028e+01 1.166234537879529999e-02
1.632000000000000028e+01 1.166234537879529999e-02
1.664000000000000057e+01 1.658084276531660017e-02
1.664000000000000057e+01 1.658084276531660017e-02
1.664000000000000057e+01 1.658084276531660017e-02
1.664000000000000057e+01 1.658084276531660017e-02
1.696000000000000085e+01 -1.108642623473930083e-02
1.696000000000000085e+01 -1.108642623473930083e-02
1.696000000000000085e+01 -1.108642623473930083e-02
1.696000000000000085e+01 -1.108642623473930083e-02
1.728000000000000114e+01 -4.434401668531860047e-02
1.728000000000000114e+01 -4.434401668531860047e-02
1.728000000000000114e+01 -4.434401668531860047e-02
1.728000000000000114e+01 -4.434401668531860047e-02
1.760000000000000142e+01 -9.815731644406289896e-03
1.760000000000000142e+01 -9.815731644406289896e-03
1.760000000000000142e+01 -9.815731644406289896e-03
1.760000000000000142e+01 -9.815731644406289896e-03
1.792000000000000171e+01 4.097168525778339954e-02
1.792000000000000171e+01 4.097168525778339954e-02
1.792000000000000171e+01 4.097168525778339954e-02
1.792000000000000171e+01 4.097168525778339954e-02
1.823999999999999844e+01 2.604617975084079929e-03
1.823999999999999844e+01 2.604617975084079929e-03
1.823999999999999844e+01 2.604617975084079929e-03
1.823999999999999844e+01 2.604617975084079929e-03
1.855999999999999872e+01 -2.211797472758529962e-02
1.855999999999999872e+01 -2.211797472758529962e-02
1.855999999999999872e+01 -2.211797472758529962e-02
1.855999999999999872e+01 -2.211797472758529962e-02
1.887999999999999901e+01 3.211687348706269984e-02
1.887999999999999901e+01 3.211687348706269984e-02
1.887999999999999901e+01 3.211687348706269984e-02
1.887999999999999901e+01 3.211687348706269984e-02
1.919999999999999929e+01 2.705502445215959839e-03
1.919999999999999929e+01 2.705502445215959839e-03
1.919999999999999929e+01 2.705502445215959839e-03
1.919999999999999929e+01 2.705502445215959839e-03
1.951999999999999957e+01 -8.302561696364039318e-03
1.951999999999999957e+01 -8.302561696364039318e-03
1.951999999999999957e+01 -8.302561696364039318e-03
1.951999999999999957e+01 -8.302561696364039318e-03
1.983999999999999986e+01 3.345909655730609777e-02
1.983999999999999986e+01 3.345909655730609777e-02
1.983999999999999986e+01 3.345909655730609777e-02
1.983999999999999986e+01 3.345909655730609777e-02
2.016000000000000014e+01 -1.063106529385830085e-02
2.016000000000000014e+01 -1.063106529385830085e-02
2.016000000000000014e+01 -1.063106529385830085e-02
2.016000000000000014e+01 -1.063106529385830085e-02
2.048000000000000043e+01 -5.560102231651149578e-03
2.048000000000000043e+01 -5.560102231651149578e-03
2.048000000000000043e+01 -5.560102231651149578e-03
2.048000000000000043e+01 -5.560102231651149578e-03
2.080000000000000071e+01 1.698875503331210082e-02
2.080000000000000071e+01 1.698875503331210082e-02
2.080000000000000071e+01 1.698875503331210082e-02
2.080000000000000071e+01 1.698875503331210082e-02
2.112000000000000099e+01 -1.297054832686210003e-02
2.112000000000000099e+01 -1.297054832686210003e-02
2.112000000000000099e+01 -1.297054832686210003e-02
2.112000000000000099e+01 -1.297054832686210003e-02
2.144000000000000128e+01 4.138300035432429698e-03
2.144000000000000128e+01 4.138300035432429698e-03
2.144000000000000128e+01 4.138300035432429698e-03
2.144000000000000128e+01 4.138300035432429698e-03
2.176000000000000156e+01 3.517037841386479787e-03
2.176000000000000156e+01 3.517037841386479787e-03
2.176000000000000156e+01 3.517037841386479787e-03
2.176000000000000156e+01 3.517037841386479787e-03
2.207999999999999829e+01 3.183984101853430150e-03
2.207999999999999829e+01 3.183984101853430150e-03
2.207999999999999829e+01 3.183984101853430150e-03
2.207999999999999829e+01 3.183984101853430150e-03
2.239999999999999858e+01 7.183192173831350058e-03
2.239999999999999858e+01 7.183192173831350058e-03
2.239999999999999858e+01 7.183192173831350058e-03
2.239999999999999858e+01 7.183192173831350058e-03
2.271999999999999886e+01 -4.710717434660780141e-03
2.271999999999999886e+01 -4.710717434660780141e-03
2.271999999999999886e+01 -4.710717434660780141e-03
2.271999999999999886e+01 -4.710717434660780141e-03
2.303999999999999915e+01 -1.677433240153510018e-03
2.303999999999999915e+01 -1.677433240153510018e-03
2.303999999999999915e+01 -1.677433240153510018e-03
2.303999999999999915e+01 -1.677433240153510018e-03
2.335999999999999943e+01 -6.151213701522069595e-03
2.335999999999999943e+01 -6.151213701522069595e-03
2.335999999999999943e+01 -6.151213701522069595e-03
2.335999999999999943e+01 -6.151213701522069595e-03
2.367999999999999972e+01 -1.176229925281979932e-03
2.367999999999999972e+01 -1.176229925281979932e-03
2.367999999999999972e+01 -1.176229925281979932e-03
2.367999999999999972e+01 -1.176229925281979932e-03
2.400000000000000000e+01 -2.632664929911779795e-03
2.400000000000000000e+01 -2.632664929911779795e-03
2.400000000000000000e+01 -2.632664929911779795e-03
2.400000000000000000e+01 -2.632664929911779795e-03
2.432000000000000028e+01 -5.185172176946069821e-03
2.432000000000000028e+01 -5.185172176946069821e-03
2.432000000000000028e+01 -5.185172176946069821e-03
2.432000000000000028e+01 -5.185172176946069821e-03
2.464000000000000057e+01 7.822907153038070535e-03
2.464000000000000057e+01 7.822907153038070535e-03
2.464000000000000057e+01 7.822907153038070535e-03
2.464000000000000057e+01 7.822907153038070535e-03
2.496000000000000085e+01 7.271081327062130402e-03
2.496000000000000085e+01 7.271081327062130402e-03
2.496000000000000085e+01 7.271081327062130402e-03
2.496000000000000085e+01 7.271081327062130402e-03
2.528000000000000114e+01 7.853322539389889778e-03
2.528000000000000114e+01 7.853322539389889778e-03
2.528000000000000114e+01 7.853322539389889778e-03
2.528000000000000114e+01 7.853322539389889778e-03
2.560000000000000142e+01 3.800328291459559998e-03
2.560000000000000142e+01 3.800328291459559998e-03
2.560000000000000142e+01 3.800328291459559998e-03
2.560000000000000142e+01 3.800328291459559998e-03
2.592000000000000171e+01 -3.142835713491479947e-03
2.592000000000000171e+01 -3.142835713491479947e-03
2.592000000000000171e+01 -3.142835713491479947e-03
2.592000000000000171e+01 -3.142835713491479947e-03
2.623999999999999844e+01 2.876243887994949823e-03
2.623999999999999844e+01 2.876243887994949823e-03
2.623999999999999844e+01 2.876243887994949823e-03
2.623999999999999844e+01 2.876243887994949823e-03
2.655999999999999872e+01 3.237118826445420112e-03
2.655999999999999872e+01 3.237118826445420112e-03
2.655999999999999872e+01 3.237118826445420112e-03
2.655999999999999872e+01 3.237118826445420112e-03
2.687999999999999901e+01 3.338450078288490025e-03
2.687999999999999901e+01 3.338450078288490025e-03
2.687999999999999901e+01 3.338450078288490025e-03
2.687999999999999901e+01 3.338450078288490025e-03
2.719999999999999929e+01 2.458506782853199860e-03
2.719999999999999929e+01 2.458506782853199860e-03
2.719999999999999929e+01 2.458506782853199860e-03
2.719999999999999929e+01 2.458506782853199860e-03
2.751999999999999957e+01 4.999983595850339933e-03
2.751999999999999957e+01 4.999983595850339933e-03
2.751999999999999957e+01 4.999983595850339933e-03
2.751999999999999957e+01 4.999983595850339933e-03
2.783999999999999986e+01 6.964266218574960421e-03
2.783999999999999986e+01 6.964266218574960421e-03
2.783999999999999986e+01 6.964266218574960421e-03
2.783999999999999986e+01 6.964266218574960421e-03
2.816000000000000014e+01 1.316513908152919894e-03
2.816000000000000014e+01 1.316513908152919894e-03
2.816000000000000014e+01 1.316513908152919894e-03
2.816000000000000014e+01 1.316513908152919894e-03
2.848000000000000043e+01 4.077144119759580285e-03
2.848000000000000043e+01 4.077144119759580285e-03
2.848000000000000043e+01 4.077144119759580285e-03
2.848000000000000043e+01 4.077144119759580285e-03
2.880000000000000071e+01 6.691469318271059917e-03
2.880000000000000071e+01 6.691469318271059917e-03
2.880000000000000071e+01 6.691469318271059917e-03
2.880000000000000071e+01 6.691469318271059917e-03
2.912000000000000099e+01 5.283825498487739608e-03
2.912000000000000099e+01 5.283825498487739608e-03
2.912000000000000099e+01 5.283825498487739608e-03
2.912000000000000099e+01 5.283825498487739608e-03
2.944000000000000128e+01 4.664036855839779998e-03
2.944000000000000128e+01 4.664036855839779998e-03
2.944000000000000128e+01 4.664036855839779998e-03
2.944000000000000128e+01 4.664036855839779998e-03
2.976000000000000156e+01 1.629472412740140107e-03
2.976000000000000156e+01 1.629472412740140107e-03
2.976000000000000156e+01 1.629472412740140107e-03
2.976000000000000156e+01 1.629472412740140107e-03
3.007999999999999829e+01 -1.434214427572250020e-03
3.007999999999999829e+01 -1.434214427572250020e-03
3.007999999999999829e+01 -1.434214427572250020e-03
3.007999999999999829e+01 -1.434214427572250020e-03
3.039999999999999858e+01 -2.357632075024939950e-03
3.039999999999999858e+01 -2.357632075024939950e-03
3.039999999999999858e+01 -2.357632075024939950e-03
3.039999999999999858e+01 -2.357632075024939950e-03
3.071999999999999886e+01 1.215034098761870029e-03
3.071999999999999886e+01 1.215034098761870029e-03
3.071999999999999886e+01 1.215034098761870029e-03
3.071999999999999886e+01 1.215034098761870029e-03
3.103999999999999915e+01 1.432165207127070053e-03
3.103999999999999915e+01 1.432165207127070053e-03
3.103999999999999915e+01 1.432165207127070053e-03
3.103999999999999915e+01 1.432165207127070053e-03
3.135999999999999943e+01 2.096652192955589938e-03
3.135999999999999943e+01 2.096652192955589938e-03
3.135999999999999943e+01 2.096652192955589938e-03
3.135999999999999943e+01 2.096652192955589938e-03
3.167999999999999972e+01 1.010958175645400086e-03
3.167999999999999972e+01 1.010958175645400086e-03
3.167999999999999972e+01 1.010958175645400086e-03
3.167999999999999972e+01 1.010958175645400086e-03
3.200000000000000000e+01 -2.605269903709550236e-04
3.200000000000000000e+01 -2.605269903709550236e-04
3.200000000000000000e+01 -2.605269903709550236e-04
3.200000000000000000e+01 -2.605269903709550236e-04
3.232000000000000028e+01 3.093328960503689828e-03
3.232000000000000028e+01 3.093328960503689828e-03
3.232000000000000028e+01 3.093328960503689828e-03
3.232000000000000028e+01 3.093328960503689828e-03
3.264000000000000057e+01 2.336493632808829893e-03
3.264000000000000057e+01 2.336493632808829893e-03
3.264000000000000057e+01 2.336493632808829893e-03
3.264000000000000057e+01 2.336493632808829893e-03
3.296000000000000085e+01 -3.232454493129010122e-04
3.296000000000000085e+01 -3.232454493129010122e-04
3.296000000000000085e+01 -3.232454493129010122e-04
3.296000000000000085e+01 -3.232454493129010122e-04
3.328000000000000114e+01 -2.042998976536889843e-03
3.328000000000000114e+01 -2.042998976536889843e-03
3.328000000000000114e+01 -2.042998976536889843e-03
3.328000000000000114e+01 -2.042998976536889843e-03
3.360000000000000142e+01 3.828665473020939885e-04
3.360000000000000142e+01 3.828665473020939885e-04
3.360000000000000142e+01 3.828665473020939885e-04
3.360000000000000142e+01 3.828665473020939885e-04
3.392000000000000171e+01 3.776038913557210139e-03
3.392000000000000171e+01 3.776038913557210139e-03
3.392000000000000171e+01 3.776038913557210139e-03
3.392000000000000171e+01 3.776038913557210139e-03
3.424000000000000199e+01 1.344135396094820085e-02
3.424000000000000199e+01 1.344135396094820085e-02
3.424000000000000199e+01 1.344135396094820085e-02
3.424000000000000199e+01 1.344135396094820085e-02
3.456000000000000227e+01 1.812067043027890123e-02
3.456000000000000227e+01 1.812067043027890123e-02
3.456000000000000227e+01 1.812067043027890123e-02
3.456000000000000227e+01 1.812067043027890123e-02
3.488000000000000256e+01 5.571440230194869662e-03
3.488000000000000256e+01 5.571440230194869662e-03
3.488000000000000256e+01 5.571440230194869662e-03
3.488000000000000256e+01 5.571440230194869662e-03
3.520000000000000284e+01 -1.102064900343290021e-02
3.520000000000000284e+01 -1.102064900343290021e-02
3.520000000000000284e+01 -1.102064900343290021e-02
3.520000000000000284e+01 -1.102064900343290021e-02
3.552000000000000313e+01 -1.016518703441559972e-02
3.552000000000000313e+01 -1.016518703441559972e-02
3.552000000000000313e+01 -1.016518703441559972e-02
3.552000000000000313e+01 -1.016518703441559972e-02
3.584000000000000341e+01 2.698114885444790126e-03
3.584000000000000341e+01 2.698114885444790126e-03
3.584000000000000341e+01 2.698114885444790126e-03
3.584000000000000341e+01 2.698114885444790126e-03
3.615999999999999659e+01 5.798543537120550047e-03
3.615999999999999659e+01 5.798543537120550047e-03
3.615999999999999659e+01 5.798543537120550047e-03
3.615999999999999659e+01 5.798543537120550047e-03
3.647999999999999687e+01 -7.064527167254960015e-04
3.647999999999999687e+01 -7.064527167254960015e-04
3.647999999999999687e+01 -7.064527167254960015e-04
3.647999999999999687e+01 -7.064527167254960015e-04
3.679999999999999716e+01 -6.113902295570980069e-04
3.679999999999999716e+01 -6.113902295570980069e-04
3.679999999999999716e+01 -6.113902295570980069e-04
3.679999999999999716e+01 -6.113902295570980069e-04
3.711999999999999744e+01 7.569212025321969857e-03
3.711999999999999744e+01 7.569212025321969857e-03
3.711999999999999744e+01 7.569212025321969857e-03
3.711999999999999744e+01 7.569212025321969857e-03
3.743999999999999773e+01 5.145117947680059693e-03
3.743999999999999773e+01 5.145117947680059693e-03
3.743999999999999773e+01 5.145117947680059693e-03
3.743999999999999773e+01 5.145117947680059693e-03
3.775999999999999801e+01 2.913809442741889869e-03
3.775999999999999801e+01 2.913809442741889869e-03
3.775999999999999801e+01 2.913809442741889869e-03
3.775999999999999801e+01 2.913809442741889869e-03
3.807999999999999829e+01 1.385375171890139943e-02
3.807999999999999829e+01 1.385375171890139943e-02
3.807999999999999829e+01 1.385375171890139943e-02
3.807999999999999829e+01 1.385375171890139943e-02
3.839999999999999858e+01 9.092709472615699215e-03
3.839999999999999858e+01 9.092709472615699215e-03
3.839999999999999858e+01 9.092709472615699215e-03
3.839999999999999858e+01 9.092709472615699215e-03
3.871999999999999886e+01 -3.699361059219430001e-04
3.871999999999999886e+01 -3.699361059219430001e-04
3.871999999999999886e+01 -3.699361059219430001e-04
3.871999999999999886e+01 -3.699361059219430001e-04
3.903999999999999915e+01 4.241361598652599631e-03
3.903999999999999915e+01 4.241361598652599631e-03
3.903999999999999915e+01 4.241361598652599631e-03
3.903999999999999915e+01 4.241361598652599631e-03
3.935999999999999943e+01 2.801601586705120168e-03
3.935999999999999943e+01 2.801601586705120168e-03
3.935999999999999943e+01 2.801601586705120168e-03
3.935999999999999943e+01 2.801601586705120168e-03
3.967999999999999972e+01 1.342573935398250077e-03
3.967999999999999972e+01 1.342573935398250077e-03
3.967999999999999972e+01 1.342573935398250077e-03
3.967999999999999972e+01 1.342573935398250077e-03
4.000000000000000000e+01 7.275715145144849572e-03
4.000000000000000000e+01 7.275715145144849572e-03
4.000000000000000000e+01 7.275715145144849572e-03
4.000000000000000000e+01 7.275715145144849572e-03
4.032000000000000028e+01 6.802394259615599870e-04
4.032000000000000028e+01 6.802394259615599870e-04
4.032000000000000028e+01 6.802394259615599870e-04
4.032000000000000028e+01 6.802394259615599870e-04
4.064000000000000057e+01 -1.595690688803840006e-03
4.064000000000000057e+01 -1.595690688803840006e-03
4.064000000000000057e+01 -1.595690688803840006e-03
4.064000000000000057e+01 -1.595690688803840006e-03
4.096000000000000085e+01 2.860721804933510134e-03
4.096000000000000085e+01 2.860721804933510134e-03
4.096000000000000085e+01 2.860721804933510134e-03
4.096000000000000085e+01 2.860721804933510134e-03
4.128000000000000114e+01 6.076366438618759731e-04
4.128000000000000114e+01 6.076366438618759731e-04
4.128000000000000114e+01 6.076366438618759731e-04
4.128000000000000114e+01 6.076366438618759731e-04
4.160000000000000142e+01 -1.437371523745309930e-03
4.160000000000000142e+01 -1.437371523745309930e-03
4.160000000000000142e+01 -1.437371523745309930e-03
4.160000000000000142e+01 -1.437371523745309930e-03
4.192000000000000171e+01 -3.932513699886539676e-03
4.192000000000000171e+01 -3.932513699886539676e-03
4.192000000000000171e+01 -3.932513699886539676e-03
4.192000000000000171e+01 -3.932513699886539676e-03
4.224000000000000199e+01 -5.866487302299530117e-03
4.224000000000000199e+01 -5.866487302299530117e-03
4.224000000000000199e+01 -5.866487302299530117e-03
4.224000000000000199e+01 -5.866487302299530117e-03
4.256000000000000227e+01 3.812854158515170325e-05
4.256000000000000227e+01 3.812854158515170325e-05
4.256000000000000227e+01 3.812854158515170325e-05
4.256000000000000227e+01 3.812854158515170325e-05
4.288000000000000256e+01 5.064441462558329568e-03
4.288000000000000256e+01 5.064441462558329568e-03
4.288000000000000256e+01 5.064441462558329568e-03
4.288000000000000256e+01 5.064441462558329568e-03
4.320000000000000284e+01 5.883964974308569795e-03
4.320000000000000284e+01 5.883964974308569795e-03
4.320000000000000284e+01 5.883964974308569795e-03
4.320000000000000284e+01 5.883964974308569795e-03
4.352000000000000313e+01 9.143610557463880545e-03
4.352000000000000313e+01 9.143610557463880545e-03
4.352000000000000313e+01 9.143610557463880545e-03
4.352000000000000313e+01 9.143610557463880545e-03
4.384000000000000341e+01 8.275124386823960038e-03
4.384000000000000341e+01 8.275124386823960038e-03
4.384000000000000341e+01 8.275124386823960038e-03
4.384000000000000341e+01 8.275124386823960038e-03
4.415999999999999659e+01 4.302788662839819589e-03
4.415999999999999659e+01 4.302788662839819589e-03
4.415999999999999659e+01 4.302788662839819589e-03
4.415999999999999659e+01 4.302788662839819589e-03
4.447999999999999687e+01 6.101238788257580016e-03
4.447999999999999687e+01 6.101238788257580016e-03
4.447999999999999687e+01 6.101238788257580016e-03
4.447999999999999687e+01 6.101238788257580016e-03
4.479999999999999716e+01 5.707090234796640196e-03
4.479999999999999716e+01 5.707090234796640196e-03
4.479999999999999716e+01 5.707090234796640196e-03
4.479999999999999716e+01 5.707090234796640196e-03
4.511999999999999744e+01 -6.166814665938020069e-04
4.511999999999999744e+01 -6.166814665938020069e-04
4.511999999999999744e+01 -6.166814665938020069e-04
4.511999999999999744e+01 -6.166814665938020069e-04
4.543999999999999773e+01 -4.450389632945510147e-03
4.543999999999999773e+01 -4.450389632945510147e-03
4.543999999999999773e+01 -4.450389632945510147e-03
4.543999999999999773e+01 -4.450389632945510147e-03
4.575999999999999801e+01 -2.467353614234920126e-03
4.575999999999999801e+01 -2.467353614234920126e-03
