t rho
1.800000000000000044e+00 2.068426023860750126e-03
1.800000000000000044e+00 2.068426023860750126e-03
1.800000000000000044e+00 2.068426023860750126e-03
1.800000000000000044e+00 2.068426023860750126e-03
1.800000000000000044e+00 2.068426023860750126e-03
3.600000000000000089e+00 2.069223831758810073e-03
3.600000000000000089e+00 2.069223831758810073e-03
3.600000000000000089e+00 2.069223831758810073e-03
3.600000000000000089e+00 2.069223831758810073e-03
3.600000000000000089e+00 2.069223831758810073e-03
5.400000000000000355e+00 2.068787878295889893e-03
5.400000000000000355e+00 2.068787878295889893e-03
5.400000000000000355e+00 2.068787878295889893e-03
5.400000000000000355e+00 2.068787878295889893e-03
5.400000000000000355e+00 2.068787878295889893e-03
7.200000000000000178e+00 2.068817570296350213e-03
7.200000000000000178e+00 2.068817570296350213e-03
7.200000000000000178e+00 2.068817570296350213e-03
7.200000000000000178e+00 2.068817570296350213e-03
7.200000000000000178e+00 2.068817570296350213e-03
9.000000000000000000e+00 2.068764064241539885e-03
9.000000000000000000e+00 2.068764064241539885e-03
9.000000000000000000e+00 2.068764064241539885e-03
9.000000000000000000e+00 2.068764064241539885e-03
9.000000000000000000e+00 2.068764064241539885e-03
1.080000000000000071e+01 2.068721864173229865e-03
1.080000000000000071e+01 2.068721864173229865e-03
1.080000000000000071e+01 2.068721864173229865e-03
1.080000000000000071e+01 2.068721864173229865e-03
1.080000000000000071e+01 2.068721864173229865e-03
1.259999999999999964e+01 2.068716013450979871e-03
1.259999999999999964e+01 2.068716013450979871e-03
1.259999999999999964e+01 2.068716013450979871e-03
1.259999999999999964e+01 2.068716013450979871e-03
1.259999999999999964e+01 2.068716013450979871e-03
1.440000000000000036e+01 2.068729561639639798e-03
1.440000000000000036e+01 2.068729561639639798e-03
1.440000000000000036e+01 2.068729561639639798e-03
1.440000000000000036e+01 2.068729561639639798e-03
1.440000000000000036e+01 2.068729561639639798e-03
1.619999999999999929e+01 2.068746891135499807e-03
1.619999999999999929e+01 2.068746891135499807e-03
1.619999999999999929e+01 2.068746891135499807e-03
1.619999999999999929e+01 2.068746891135499807e-03
1.619999999999999929e+01 2.068746891135499807e-03
1.800000000000000000e+01 2.068751247474289942e-03
1.800000000000000000e+01 2.068751247474289942e-03
1.800000000000000000e+01 2.068751247474289942e-03
1.800000000000000000e+01 2.068751247474289942e-03
1.800000000000000000e+01 2.068751247474289942e-03
1.980000000000000071e+01 2.068741481494890209e-03
1.980000000000000071e+01 2.068741481494890209e-03
1.980000000000000071e+01 2.068741481494890209e-03
1.980000000000000071e+01 2.068741481494890209e-03
1.980000000000000071e+01 2.068741481494890209e-03
2.160000000000000142e+01 2.068714950547989855e-03
2.160000000000000142e+01 2.068714950547989855e-03
2.160000000000000142e+01 2.068714950547989855e-03
2.160000000000000142e+01 2.068714950547989855e-03
2.160000000000000142e+01 2.068714950547989855e-03
2.339999999999999858e+01 2.068681441325000148e-03
2.339999999999999858e+01 2.068681441325000148e-03
2.339999999999999858e+01 2.068681441325000148e-03
2.339999999999999858e+01 2.068681441325000148e-03
2.339999999999999858e+01 2.068681441325000148e-03
2.519999999999999929e+01 2.068639329238950060e-03
2.519999999999999929e+01 2.068639329238950060e-03
2.519999999999999929e+01 2.068639329238950060e-03
2.519999999999999929e+01 2.068639329238950060e-03
2.519999999999999929e+01 2.068639329238950060e-03
2.700000000000000000e+01 2.068587044143959958e-03
2.700000000000000000e+01 2.068587044143959958e-03
2.700000000000000000e+01 2.068587044143959958e-03
2.700000000000000000e+01 2.068587044143959958e-03
2.700000000000000000e+01 2.068587044143959958e-03
2.880000000000000071e+01 2.068517789780930077e-03
2.880000000000000071e+01 2.068517789780930077e-03
2.880000000000000071e+01 2.068517789780930077e-03
2.880000000000000071e+01 2.068517789780930077e-03
2.880000000000000071e+01 2.068517789780930077e-03
3.060000000000000142e+01 2.068403040013890113e-03
3.060000000000000142e+01 2.068403040013890113e-03
3.060000000000000142e+01 2.068403040013890113e-03
3.060000000000000142e+01 2.068403040013890113e-03
3.060000000000000142e+01 2.068403040013890113e-03
3.239999999999999858e+01 2.068165011072729820e-03
3.239999999999999858e+01 2.068165011072729820e-03
3.239999999999999858e+01 2.068165011072729820e-03
3.239999999999999858e+01 2.068165011072729820e-03
3.239999999999999858e+01 2.068165011072729820e-03
3.420000000000000284e+01 2.067751164974469900e-03
3.420000000000000284e+01 2.067751164974469900e-03
3.420000000000000284e+01 2.067751164974469900e-03
3.420000000000000284e+01 2.067751164974469900e-03
3.420000000000000284e+01 2.067751164974469900e-03
3.600000000000000000e+01 2.067247698692980130e-03
3.600000000000000000e+01 2.067247698692980130e-03
3.600000000000000000e+01 2.067247698692980130e-03
3.600000000000000000e+01 2.067247698692980130e-03
3.600000000000000000e+01 2.067247698692980130e-03
3.779999999999999716e+01 2.066925612488139906e-03
3.779999999999999716e+01 2.066925612488139906e-03
3.779999999999999716e+01 2.066925612488139906e-03
3.779999999999999716e+01 2.066925612488139906e-03
3.779999999999999716e+01 2.066925612488139906e-03
3.960000000000000142e+01 2.067060234646650105e-03
3.960000000000000142e+01 2.067060234646650105e-03
3.960000000000000142e+01 2.067060234646650105e-03
3.960000000000000142e+01 2.067060234646650105e-03
3.960000000000000142e+01 2.067060234646650105e-03
4.139999999999999858e+01 2.067705316279319985e-03
4.139999999999999858e+01 2.067705316279319985e-03
4.139999999999999858e+01 2.067705316279319985e-03
4.139999999999999858e+01 2.067705316279319985e-03
4.139999999999999858e+01 2.067705316279319985e-03
4.320000000000000284e+01 2.068588893854150096e-03
4.320000000000000284e+01 2.068588893854150096e-03
4.320000000000000284e+01 2.068588893854150096e-03
4.320000000000000284e+01 2.068588893854150096e-03
4.320000000000000284e+01 2.068588893854150096e-03
4.500000000000000000e+01 2.069253994492579931e-03
4.500000000000000000e+01 2.069253994492579931e-03
4.500000000000000000e+01 2.069253994492579931e-03
4.500000000000000000e+01 2.069253994492579931e-03
4.500000000000000000e+01 2.069253994492579931e-03
4.679999999999999716e+01 2.069385408221810062e-03
4.679999999999999716e+01 2.069385408221810062e-03
4.679999999999999716e+01 2.069385408221810062e-03
4.679999999999999716e+01 2.069385408221810062e-03
4.679999999999999716e+01 2.069385408221810062e-03
4.860000000000000142e+01 2.068988971675070170e-03
4.860000000000000142e+01 2.068988971675070170e-03
4.860000000000000142e+01 2.068988971675070170e-03
4.860000000000000142e+01 2.068988971675070170e-03
4.860000000000000142e+01 2.068988971675070170e-03
5.039999999999999858e+01 2.068307398972300207e-03
5.039999999999999858e+01 2.068307398972300207e-03
5.039999999999999858e+01 2.068307398972300207e-03
5.039999999999999858e+01 2.068307398972300207e-03
5.039999999999999858e+01 2.068307398972300207e-03
5.220000000000000284e+01 2.067600483792399971e-03
5.220000000000000284e+01 2.067600483792399971e-03
5.220000000000000284e+01 2.067600483792399971e-03
5.220000000000000284e+01 2.067600483792399971e-03
5.220000000000000284e+01 2.067600483792399971e-03
5.400000000000000000e+01 2.067088547709219903e-03
5.400000000000000000e+01 2.067088547709219903e-03
5.400000000000000000e+01 2.067088547709219903e-03
5.400000000000000000e+01 2.067088547709219903e-03
5.400000000000000000e+01 2.067088547709219903e-03
5.579999999999999716e+01 2.066830274753420071e-03
5.579999999999999716e+01 2.066830274753420071e-03
5.579999999999999716e+01 2.066830274753420071e-03
5.579999999999999716e+01 2.066830274753420071e-03
5.579999999999999716e+01 2.066830274753420071e-03
5.760000000000000142e+01 2.066790045028030123e-03
5.760000000000000142e+01 2.066790045028030123e-03
5.760000000000000142e+01 2.066790045028030123e-03
5.760000000000000142e+01 2.066790045028030123e-03
5.760000000000000142e+01 2.066790045028030123e-03
5.939999999999999858e+01 2.066894471166430200e-03
5.939999999999999858e+01 2.066894471166430200e-03
5.939999999999999858e+01 2.066894471166430200e-03
5.939999999999999858e+01 2.066894471166430200e-03
5.939999999999999858e+01 2.066894471166430200e-03
6.120000000000000284e+01 2.067072398796509797e-03
6.120000000000000284e+01 2.067072398796509797e-03
6.120000000000000284e+01 2.067072398796509797e-03
6.120000000000000284e+01 2.067072398796509797e-03
6.120000000000000284e+01 2.067072398796509797e-03
6.300000000000000000e+01 2.067272607121369878e-03
6.300000000000000000e+01 2.067272607121369878e-03
6.300000000000000000e+01 2.067272607121369878e-03
6.300000000000000000e+01 2.067272607121369878e-03
6.300000000000000000e+01 2.067272607121369878e-03
6.479999999999999716e+01 2.067441280027939796e-03
6.479999999999999716e+01 2.067441280027939796e-03
6.479999999999999716e+01 2.067441280027939796e-03
6.479999999999999716e+01 2.067441280027939796e-03
6.479999999999999716e+01 2.067441280027939796e-03
6.659999999999999432e+01 2.067547733478859989e-03
6.659999999999999432e+01 2.067547733478859989e-03
6.659999999999999432e+01 2.067547733478859989e-03
6.659999999999999432e+01 2.067547733478859989e-03
6.659999999999999432e+01 2.067547733478859989e-03
6.840000000000000568e+01 2.067582055424710061e-03
6.840000000000000568e+01 2.067582055424710061e-03
6.840000000000000568e+01 2.067582055424710061e-03
6.840000000000000568e+01 2.067582055424710061e-03
6.840000000000000568e+01 2.067582055424710061e-03
7.020000000000000284e+01 2.067559718138929897e-03
7.020000000000000284e+01 2.067559718138929897e-03
7.020000000000000284e+01 2.067559718138929897e-03
7.020000000000000284e+01 2.067559718138929897e-03
7.020000000000000284e+01 2.067559718138929897e-03
7.200000000000000000e+01 2.067497243799329854e-03
7.200000000000000000e+01 2.067497243799329854e-03
7.200000000000000000e+01 2.067497243799329854e-03
7.200000000000000000e+01 2.067497243799329854e-03
7.200000000000000000e+01 2.067497243799329854e-03
7.379999999999999716e+01 2.067428444463159914e-03
7.379999999999999716e+01 2.067428444463159914e-03
7.379999999999999716e+01 2.067428444463159914e-03
7.379999999999999716e+01 2.067428444463159914e-03
7.379999999999999716e+01 2.067428444463159914e-03
7.559999999999999432e+01 2.067381725518499958e-03
7.559999999999999432e+01 2.067381725518499958e-03
7.559999999999999432e+01 2.067381725518499958e-03
7.559999999999999432e+01 2.067381725518499958e-03
7.559999999999999432e+01 2.067381725518499958e-03
7.740000000000000568e+01 2.067364511157649982e-03
7.740000000000000568e+01 2.067364511157649982e-03
7.740000000000000568e+01 2.067364511157649982e-03
7.740000000000000568e+01 2.067364511157649982e-03
7.740000000000000568e+01 2.067364511157649982e-03
7.920000000000000284e+01 2.067383433897339827e-03
7.920000000000000284e+01 2.067383433897339827e-03
7.920000000000000284e+01 2.067383433897339827e-03
7.920000000000000284e+01 2.067383433897339827e-03
7.920000000000000284e+01 2.067383433897339827e-03
8.100000000000000000e+01 2.067403294877099944e-03
8.100000000000000000e+01 2.067403294877099944e-03
8.100000000000000000e+01 2.067403294877099944e-03
8.100000000000000000e+01 2.067403294877099944e-03
8.100000000000000000e+01 2.067403294877099944e-03
8.279999999999999716e+01 2.067436347496130148e-03
8.279999999999999716e+01 2.067436347496130148e-03
8.279999999999999716e+01 2.067436347496130148e-03
8.279999999999999716e+01 2.067436347496130148e-03
8.279999999999999716e+01 2.067436347496130148e-03
8.459999999999999432e+01 2.067489537997299967e-03
8.459999999999999432e+01 2.067489537997299967e-03
8.459999999999999432e+01 2.067489537997299967e-03
8.459999999999999432e+01 2.067489537997299967e-03
8.459999999999999432e+01 2.067489537997299967e-03
8.640000000000000568e+01 2.067510019042620179e-03
8.640000000000000568e+01 2.067510019042620179e-03
8.640000000000000568e+01 2.067510019042620179e-03
8.640000000000000568e+01 2.067510019042620179e-03
8.640000000000000568e+01 2.067510019042620179e-03
8.820000000000000284e+01 2.067545829692749894e-03
8.820000000000000284e+01 2.067545829692749894e-03
8.820000000000000284e+01 2.067545829692749894e-03
8.820000000000000284e+01 2.067545829692749894e-03
8.820000000000000284e+01 2.067545829692749894e-03
9.000000000000000000e+01 2.067571844884090026e-03
9.000000000000000000e+01 2.067571844884090026e-03
9.000000000000000000e+01 2.067571844884090026e-03
9.000000000000000000e+01 2.067571844884090026e-03
9.000000000000000000e+01 2.067571844884090026e-03
9.179999999999999716e+01 2.067589755207079917e-03
9.179999999999999716e+01 2.067589755207079917e-03
9.179999999999999716e+01 2.067589755207079917e-03
9.179999999999999716e+01 2.067589755207079917e-03
9.179999999999999716e+01 2.067589755207079917e-03
9.359999999999999432e+01 2.067619090082779918e-03
9.359999999999999432e+01 2.067619090082779918e-03
9.359999999999999432e+01 2.067619090082779918e-03
9.359999999999999432e+01 2.067619090082779918e-03
9.359999999999999432e+01 2.067619090082779918e-03
9.540000000000000568e+01 2.067625742955239883e-03
9.540000000000000568e+01 2.067625742955239883e-03
9.540000000000000568e+01 2.067625742955239883e-03
9.540000000000000568e+01 2.067625742955239883e-03
9.540000000000000568e+01 2.067625742955239883e-03
9.720000000000000284e+01 2.067654761557990214e-03
9.720000000000000284e+01 2.067654761557990214e-03
9.720000000000000284e+01 2.067654761557990214e-03
9.720000000000000284e+01 2.067654761557990214e-03
9.720000000000000284e+01 2.067654761557990214e-03
9.900000000000000000e+01 2.067665080705299863e-03
9.900000000000000000e+01 2.067665080705299863e-03
9.900000000000000000e+01 2.067665080705299863e-03
9.900000000000000000e+01 2.067665080705299863e-03
9.900000000000000000e+01 2.067665080705299863e-03
1.007999999999999972e+02 2.067691255333610131e-03
1.007999999999999972e+02 2.067691255333610131e-03
1.007999999999999972e+02 2.067691255333610131e-03
1.007999999999999972e+02 2.067691255333610131e-03
1.007999999999999972e+02 2.067691255333610131e-03
1.025999999999999943e+02 2.067716453810420057e-03
1.025999999999999943e+02 2.067716453810420057e-03
1.025999999999999943e+02 2.067716453810420057e-03
1.025999999999999943e+02 2.067716453810420057e-03
1.025999999999999943e+02 2.067716453810420057e-03
1.044000000000000057e+02 2.067732578006659973e-03
1.044000000000000057e+02 2.067732578006659973e-03
1.044000000000000057e+02 2.067732578006659973e-03
1.044000000000000057e+02 2.067732578006659973e-03
1.044000000000000057e+02 2.067732578006659973e-03
1.062000000000000028e+02 2.067761488422960054e-03
1.062000000000000028e+02 2.067761488422960054e-03
1.062000000000000028e+02 2.067761488422960054e-03
1.062000000000000028e+02 2.067761488422960054e-03
1.062000000000000028e+02 2.067761488422960054e-03
1.080000000000000000e+02 2.067760040874249815e-03
1.080000000000000000e+02 2.067760040874249815e-03
1.080000000000000000e+02 2.067760040874249815e-03
1.080000000000000000e+02 2.067760040874249815e-03
1.080000000000000000e+02 2.067760040874249815e-03
1.097999999999999972e+02 2.067762631956399869e-03
1.097999999999999972e+02 2.067762631956399869e-03
1.097999999999999972e+02 2.067762631956399869e-03
1.097999999999999972e+02 2.067762631956399869e-03
1.097999999999999972e+02 2.067762631956399869e-03
1.115999999999999943e+02 2.067747334093880153e-03
1.115999999999999943e+02 2.067747334093880153e-03
1.115999999999999943e+02 2.067747334093880153e-03
1.115999999999999943e+02 2.067747334093880153e-03
1.115999999999999943e+02 2.067747334093880153e-03
1.134000000000000057e+02 2.067720872352660048e-03
1.134000000000000057e+02 2.067720872352660048e-03
1.134000000000000057e+02 2.067720872352660048e-03
1.134000000000000057e+02 2.067720872352660048e-03
1.134000000000000057e+02 2.067720872352660048e-03
1.152000000000000028e+02 2.067708486008779795e-03
1.152000000000000028e+02 2.067708486008779795e-03
1.152000000000000028e+02 2.067708486008779795e-03
1.152000000000000028e+02 2.067708486008779795e-03
1.152000000000000028e+02 2.067708486008779795e-03
1.170000000000000000e+02 2.067708985728679803e-03
1.170000000000000000e+02 2.067708985728679803e-03
1.170000000000000000e+02 2.067708985728679803e-03
1.170000000000000000e+02 2.067708985728679803e-03
1.170000000000000000e+02 2.067708985728679803e-03
1.187999999999999972e+02 2.067720779769569982e-03
1.187999999999999972e+02 2.067720779769569982e-03
1.187999999999999972e+02 2.067720779769569982e-03
1.187999999999999972e+02 2.067720779769569982e-03
1.187999999999999972e+02 2.067720779769569982e-03
1.205999999999999943e+02 2.067771298345180090e-03
1.205999999999999943e+02 2.067771298345180090e-03
1.205999999999999943e+02 2.067771298345180090e-03
1.205999999999999943e+02 2.067771298345180090e-03
1.205999999999999943e+02 2.067771298345180090e-03
1.224000000000000057e+02 2.067845593151239943e-03
1.224000000000000057e+02 2.067845593151239943e-03
1.224000000000000057e+02 2.067845593151239943e-03
1.224000000000000057e+02 2.067845593151239943e-03
1.224000000000000057e+02 2.067845593151239943e-03
1.242000000000000028e+02 2.067924295523979918e-03
1.242000000000000028e+02 2.067924295523979918e-03
1.242000000000000028e+02 2.067924295523979918e-03
1.242000000000000028e+02 2.067924295523979918e-03
1.242000000000000028e+02 2.067924295523979918e-03
1.260000000000000000e+02 2.068004360653049982e-03
1.260000000000000000e+02 2.068004360653049982e-03
1.260000000000000000e+02 2.068004360653049982e-03
1.260000000000000000e+02 2.068004360653049982e-03
1.260000000000000000e+02 2.068004360653049982e-03
1.277999999999999972e+02 2.068063188362949997e-03
1.277999999999999972e+02 2.068063188362949997e-03
1.277999999999999972e+02 2.068063188362949997e-03
1.277999999999999972e+02 2.068063188362949997e-03
1.277999999999999972e+02 2.068063188362949997e-03
