t rho
1.439999999999999947e+00 2.071081281969350003e-03
1.439999999999999947e+00 2.071081281969350003e-03
1.439999999999999947e+00 2.071081281969350003e-03
1.439999999999999947e+00 2.071081281969350003e-03
1.439999999999999947e+00 2.071081281969350003e-03
2.879999999999999893e+00 2.071056901048239866e-03
2.879999999999999893e+00 2.071056901048239866e-03
2.879999999999999893e+00 2.071056901048239866e-03
2.879999999999999893e+00 2.071056901048239866e-03
2.879999999999999893e+00 2.071056901048239866e-03
4.320000000000000284e+00 2.071054809449050012e-03
4.320000000000000284e+00 2.071054809449050012e-03
4.320000000000000284e+00 2.071054809449050012e-03
4.320000000000000284e+00 2.071054809449050012e-03
4.320000000000000284e+00 2.071054809449050012e-03
5.759999999999999787e+00 2.070995741702759928e-03
5.759999999999999787e+00 2.070995741702759928e-03
5.759999999999999787e+00 2.070995741702759928e-03
5.759999999999999787e+00 2.070995741702759928e-03
5.759999999999999787e+00 2.070995741702759928e-03
7.200000000000000178e+00 2.070982096036629895e-03
7.200000000000000178e+00 2.070982096036629895e-03
7.200000000000000178e+00 2.070982096036629895e-03
7.200000000000000178e+00 2.070982096036629895e-03
7.200000000000000178e+00 2.070982096036629895e-03
8.640000000000000568e+00 2.070987322677280123e-03
8.640000000000000568e+00 2.070987322677280123e-03
8.640000000000000568e+00 2.070987322677280123e-03
8.640000000000000568e+00 2.070987322677280123e-03
8.640000000000000568e+00 2.070987322677280123e-03
1.008000000000000007e+01 2.070978082014059835e-03
1.008000000000000007e+01 2.070978082014059835e-03
1.008000000000000007e+01 2.070978082014059835e-03
1.008000000000000007e+01 2.070978082014059835e-03
1.008000000000000007e+01 2.070978082014059835e-03
1.151999999999999957e+01 2.070990561325149974e-03
1.151999999999999957e+01 2.070990561325149974e-03
1.151999999999999957e+01 2.070990561325149974e-03
1.151999999999999957e+01 2.070990561325149974e-03
1.151999999999999957e+01 2.070990561325149974e-03
1.296000000000000085e+01 2.071033521240740142e-03
1.296000000000000085e+01 2.071033521240740142e-03
1.296000000000000085e+01 2.071033521240740142e-03
1.296000000000000085e+01 2.071033521240740142e-03
1.296000000000000085e+01 2.071033521240740142e-03
1.440000000000000036e+01 2.071060826015580156e-03
1.440000000000000036e+01 2.071060826015580156e-03
1.440000000000000036e+01 2.071060826015580156e-03
1.440000000000000036e+01 2.071060826015580156e-03
1.440000000000000036e+01 2.071060826015580156e-03
1.583999999999999986e+01 2.071098310709500179e-03
1.583999999999999986e+01 2.071098310709500179e-03
1.583999999999999986e+01 2.071098310709500179e-03
1.583999999999999986e+01 2.071098310709500179e-03
1.583999999999999986e+01 2.071098310709500179e-03
1.728000000000000114e+01 2.071107579278269866e-03
1.728000000000000114e+01 2.071107579278269866e-03
1.728000000000000114e+01 2.071107579278269866e-03
1.728000000000000114e+01 2.071107579278269866e-03
1.728000000000000114e+01 2.071107579278269866e-03
1.871999999999999886e+01 2.071050351049309908e-03
1.871999999999999886e+01 2.071050351049309908e-03
1.871999999999999886e+01 2.071050351049309908e-03
1.871999999999999886e+01 2.071050351049309908e-03
1.871999999999999886e+01 2.071050351049309908e-03
2.016000000000000014e+01 2.070978457141109917e-03
2.016000000000000014e+01 2.070978457141109917e-03
2.016000000000000014e+01 2.070978457141109917e-03
2.016000000000000014e+01 2.070978457141109917e-03
2.016000000000000014e+01 2.070978457141109917e-03
2.160000000000000142e+01 2.070888685124569820e-03
2.160000000000000142e+01 2.070888685124569820e-03
2.160000000000000142e+01 2.070888685124569820e-03
2.160000000000000142e+01 2.070888685124569820e-03
2.160000000000000142e+01 2.070888685124569820e-03
2.303999999999999915e+01 2.070759691342499882e-03
2.303999999999999915e+01 2.070759691342499882e-03
2.303999999999999915e+01 2.070759691342499882e-03
2.303999999999999915e+01 2.070759691342499882e-03
2.303999999999999915e+01 2.070759691342499882e-03
2.448000000000000043e+01 2.070608433320410193e-03
2.448000000000000043e+01 2.070608433320410193e-03
2.448000000000000043e+01 2.070608433320410193e-03
2.448000000000000043e+01 2.070608433320410193e-03
2.448000000000000043e+01 2.070608433320410193e-03
2.592000000000000171e+01 2.070427982185380020e-03
2.592000000000000171e+01 2.070427982185380020e-03
2.592000000000000171e+01 2.070427982185380020e-03
2.592000000000000171e+01 2.070427982185380020e-03
2.592000000000000171e+01 2.070427982185380020e-03
2.735999999999999943e+01 2.070232267676750098e-03
2.735999999999999943e+01 2.070232267676750098e-03
2.735999999999999943e+01 2.070232267676750098e-03
2.735999999999999943e+01 2.070232267676750098e-03
2.735999999999999943e+01 2.070232267676750098e-03
2.880000000000000071e+01 2.070028685965639992e-03
2.880000000000000071e+01 2.070028685965639992e-03
2.880000000000000071e+01 2.070028685965639992e-03
2.880000000000000071e+01 2.070028685965639992e-03
2.880000000000000071e+01 2.070028685965639992e-03
3.023999999999999844e+01 2.069834429576789935e-03
3.023999999999999844e+01 2.069834429576789935e-03
3.023999999999999844e+01 2.069834429576789935e-03
3.023999999999999844e+01 2.069834429576789935e-03
3.023999999999999844e+01 2.069834429576789935e-03
3.167999999999999972e+01 2.069637339470349873e-03
3.167999999999999972e+01 2.069637339470349873e-03
3.167999999999999972e+01 2.069637339470349873e-03
