t ml_ham
8.960000000000000853e+00 -2.844512883523949917e-02
8.960000000000000853e+00 -2.844512883523949917e-02
8.960000000000000853e+00 -2.844512883523949917e-02
9.119999999999999218e+00 -2.655809773864320142e-02
9.119999999999999218e+00 -2.655809773864320142e-02
9.119999999999999218e+00 -2.655809773864320142e-02
9.279999999999999361e+00 -2.644010940137420107e-02
9.279999999999999361e+00 -2.644010940137420107e-02
9.279999999999999361e+00 -2.644010940137420107e-02
9.439999999999999503e+00 -2.605983368681540069e-02
9.439999999999999503e+00 -2.605983368681540069e-02
9.439999999999999503e+00 -2.605983368681540069e-02
9.599999999999999645e+00 -2.767854076906890032e-02
9.599999999999999645e+00 -2.767854076906890032e-02
9.599999999999999645e+00 -2.767854076906890032e-02
9.759999999999999787e+00 -2.686396352477209842e-02
9.759999999999999787e+00 -2.686396352477209842e-02
9.759999999999999787e+00 -2.686396352477209842e-02
9.919999999999999929e+00 -2.750519381012710152e-02
9.919999999999999929e+00 -2.750519381012710152e-02
9.919999999999999929e+00 -2.750519381012710152e-02
1.008000000000000007e+01 -2.558129890585280133e-02
1.008000000000000007e+01 -2.558129890585280133e-02
1.008000000000000007e+01 -2.558129890585280133e-02
1.024000000000000021e+01 -2.679524361604360139e-02
1.024000000000000021e+01 -2.679524361604360139e-02
1.024000000000000021e+01 -2.679524361604360139e-02
1.040000000000000036e+01 -2.804849529043140083e-02
1.040000000000000036e+01 -2.804849529043140083e-02
1.040000000000000036e+01 -2.804849529043140083e-02
1.056000000000000050e+01 -2.657625710115249854e-02
1.056000000000000050e+01 -2.657625710115249854e-02
1.056000000000000050e+01 -2.657625710115249854e-02
1.072000000000000064e+01 -2.676832570548839940e-02
1.072000000000000064e+01 -2.676832570548839940e-02
1.072000000000000064e+01 -2.676832570548839940e-02
1.088000000000000078e+01 -2.618882840458320108e-02
1.088000000000000078e+01 -2.618882840458320108e-02
1.088000000000000078e+01 -2.618882840458320108e-02
1.103999999999999915e+01 -2.731664583316990164e-02
1.103999999999999915e+01 -2.731664583316990164e-02
1.103999999999999915e+01 -2.731664583316990164e-02
1.119999999999999929e+01 -2.771853819347450121e-02
1.119999999999999929e+01 -2.771853819347450121e-02
1.119999999999999929e+01 -2.771853819347450121e-02
1.135999999999999943e+01 -2.568322393394999875e-02
1.135999999999999943e+01 -2.568322393394999875e-02
1.135999999999999943e+01 -2.568322393394999875e-02
1.151999999999999957e+01 -2.629051184634170063e-02
1.151999999999999957e+01 -2.629051184634170063e-02
1.151999999999999957e+01 -2.629051184634170063e-02
1.167999999999999972e+01 -2.733226274419670032e-02
1.167999999999999972e+01 -2.733226274419670032e-02
1.167999999999999972e+01 -2.733226274419670032e-02
1.183999999999999986e+01 -2.745757754017520008e-02
1.183999999999999986e+01 -2.745757754017520008e-02
1.183999999999999986e+01 -2.745757754017520008e-02
1.200000000000000000e+01 -2.749336248793100151e-02
1.200000000000000000e+01 -2.749336248793100151e-02
1.200000000000000000e+01 -2.749336248793100151e-02
1.216000000000000014e+01 -2.581533903934899940e-02
1.216000000000000014e+01 -2.581533903934899940e-02
1.216000000000000014e+01 -2.581533903934899940e-02
1.232000000000000028e+01 -2.548757974310340152e-02
1.232000000000000028e+01 -2.548757974310340152e-02
1.232000000000000028e+01 -2.548757974310340152e-02
1.248000000000000043e+01 -2.750773202566380096e-02
1.248000000000000043e+01 -2.750773202566380096e-02
1.248000000000000043e+01 -2.750773202566380096e-02
1.264000000000000057e+01 -2.771556806693600133e-02
1.264000000000000057e+01 -2.771556806693600133e-02
1.264000000000000057e+01 -2.771556806693600133e-02
1.280000000000000071e+01 -2.658180223824509886e-02
1.280000000000000071e+01 -2.658180223824509886e-02
1.280000000000000071e+01 -2.658180223824509886e-02
1.296000000000000085e+01 -2.760393388276780047e-02
1.296000000000000085e+01 -2.760393388276780047e-02
1.296000000000000085e+01 -2.760393388276780047e-02
1.311999999999999922e+01 -2.531370727033420073e-02
1.311999999999999922e+01 -2.531370727033420073e-02
1.311999999999999922e+01 -2.531370727033420073e-02
1.327999999999999936e+01 -2.667259543005609870e-02
1.327999999999999936e+01 -2.667259543005609870e-02
1.327999999999999936e+01 -2.667259543005609870e-02
1.343999999999999950e+01 -2.675213944010459977e-02
1.343999999999999950e+01 -2.675213944010459977e-02
1.343999999999999950e+01 -2.675213944010459977e-02
1.359999999999999964e+01 -2.694962742197879943e-02
1.359999999999999964e+01 -2.694962742197879943e-02
1.359999999999999964e+01 -2.694962742197879943e-02
1.375999999999999979e+01 -2.747177586743999866e-02
1.375999999999999979e+01 -2.747177586743999866e-02
1.375999999999999979e+01 -2.747177586743999866e-02
1.391999999999999993e+01 -2.698389350662239866e-02
1.391999999999999993e+01 -2.698389350662239866e-02
1.391999999999999993e+01 -2.698389350662239866e-02
1.408000000000000007e+01 -2.630439892796020140e-02
1.408000000000000007e+01 -2.630439892796020140e-02
1.408000000000000007e+01 -2.630439892796020140e-02
1.424000000000000021e+01 -2.607636607850790170e-02
1.424000000000000021e+01 -2.607636607850790170e-02
1.424000000000000021e+01 -2.607636607850790170e-02
1.440000000000000036e+01 -2.685639304074120132e-02
1.440000000000000036e+01 -2.685639304074120132e-02
1.440000000000000036e+01 -2.685639304074120132e-02
1.456000000000000050e+01 -2.708041637275670002e-02
1.456000000000000050e+01 -2.708041637275670002e-02
1.456000000000000050e+01 -2.708041637275670002e-02
1.472000000000000064e+01 -2.749659329415959919e-02
1.472000000000000064e+01 -2.749659329415959919e-02
1.472000000000000064e+01 -2.749659329415959919e-02
1.488000000000000078e+01 -2.676121043830989935e-02
1.488000000000000078e+01 -2.676121043830989935e-02
1.488000000000000078e+01 -2.676121043830989935e-02
1.503999999999999915e+01 -2.574219460637990065e-02
1.503999999999999915e+01 -2.574219460637990065e-02
1.503999999999999915e+01 -2.574219460637990065e-02
1.519999999999999929e+01 -2.646036816791329932e-02
1.519999999999999929e+01 -2.646036816791329932e-02
1.519999999999999929e+01 -2.646036816791329932e-02
1.535999999999999943e+01 -2.703941140441890045e-02
1.535999999999999943e+01 -2.703941140441890045e-02
1.535999999999999943e+01 -2.703941140441890045e-02
1.551999999999999957e+01 -2.683514281924110137e-02
1.551999999999999957e+01 -2.683514281924110137e-02
1.551999999999999957e+01 -2.683514281924110137e-02
1.567999999999999972e+01 -2.680979004783070122e-02
1.567999999999999972e+01 -2.680979004783070122e-02
1.567999999999999972e+01 -2.680979004783070122e-02
1.583999999999999986e+01 -2.640979930535190118e-02
1.583999999999999986e+01 -2.640979930535190118e-02
1.583999999999999986e+01 -2.640979930535190118e-02
1.600000000000000000e+01 -2.696046572905829927e-02
1.600000000000000000e+01 -2.696046572905829927e-02
1.600000000000000000e+01 -2.696046572905829927e-02
1.616000000000000014e+01 -2.704805730242269834e-02
1.616000000000000014e+01 -2.704805730242269834e-02
1.616000000000000014e+01 -2.704805730242269834e-02
1.632000000000000028e+01 -2.658994455244350144e-02
1.632000000000000028e+01 -2.658994455244350144e-02
1.632000000000000028e+01 -2.658994455244350144e-02
1.648000000000000043e+01 -2.654134162813449882e-02
1.648000000000000043e+01 -2.654134162813449882e-02
1.648000000000000043e+01 -2.654134162813449882e-02
1.664000000000000057e+01 -2.627523256662199838e-02
1.664000000000000057e+01 -2.627523256662199838e-02
1.664000000000000057e+01 -2.627523256662199838e-02
1.680000000000000071e+01 -2.636541395290619913e-02
1.680000000000000071e+01 -2.636541395290619913e-02
1.680000000000000071e+01 -2.636541395290619913e-02
1.696000000000000085e+01 -2.669527957235860033e-02
1.696000000000000085e+01 -2.669527957235860033e-02
1.696000000000000085e+01 -2.669527957235860033e-02
1.712000000000000099e+01 -2.697786065858009952e-02
1.712000000000000099e+01 -2.697786065858009952e-02
1.712000000000000099e+01 -2.697786065858009952e-02
1.728000000000000114e+01 -2.703173530277730094e-02
1.728000000000000114e+01 -2.703173530277730094e-02
1.728000000000000114e+01 -2.703173530277730094e-02
1.744000000000000128e+01 -2.653910128509289965e-02
1.744000000000000128e+01 -2.653910128509289965e-02
1.744000000000000128e+01 -2.653910128509289965e-02
1.760000000000000142e+01 -2.661813387911009937e-02
1.760000000000000142e+01 -2.661813387911009937e-02
1.760000000000000142e+01 -2.661813387911009937e-02
1.776000000000000156e+01 -2.660333909789399862e-02
1.776000000000000156e+01 -2.660333909789399862e-02
1.776000000000000156e+01 -2.660333909789399862e-02
1.792000000000000171e+01 -2.650262991353969852e-02
1.792000000000000171e+01 -2.650262991353969852e-02
1.792000000000000171e+01 -2.650262991353969852e-02
1.807999999999999829e+01 -2.642752529776239839e-02
1.807999999999999829e+01 -2.642752529776239839e-02
1.807999999999999829e+01 -2.642752529776239839e-02
1.823999999999999844e+01 -2.663290476420879932e-02
1.823999999999999844e+01 -2.663290476420879932e-02
1.823999999999999844e+01 -2.663290476420879932e-02
1.839999999999999858e+01 -2.701099422293129840e-02
1.839999999999999858e+01 -2.701099422293129840e-02
1.839999999999999858e+01 -2.701099422293129840e-02
1.855999999999999872e+01 -2.673344312984590049e-02
1.855999999999999872e+01 -2.673344312984590049e-02
1.855999999999999872e+01 -2.673344312984590049e-02
1.871999999999999886e+01 -2.609481387708929845e-02
1.871999999999999886e+01 -2.609481387708929845e-02
1.871999999999999886e+01 -2.609481387708929845e-02
1.887999999999999901e+01 -2.635633116202229856e-02
1.887999999999999901e+01 -2.635633116202229856e-02
1.887999999999999901e+01 -2.635633116202229856e-02
1.903999999999999915e+01 -2.692386784545169887e-02
1.903999999999999915e+01 -2.692386784545169887e-02
1.903999999999999915e+01 -2.692386784545169887e-02
1.919999999999999929e+01 -2.721926491876080004e-02
1.919999999999999929e+01 -2.721926491876080004e-02
1.919999999999999929e+01 -2.721926491876080004e-02
1.935999999999999943e+01 -2.655935355201560072e-02
1.935999999999999943e+01 -2.655935355201560072e-02
1.935999999999999943e+01 -2.655935355201560072e-02
1.951999999999999957e+01 -2.575332336828759991e-02
1.951999999999999957e+01 -2.575332336828759991e-02
1.951999999999999957e+01 -2.575332336828759991e-02
1.967999999999999972e+01 -2.630938140760610139e-02
1.967999999999999972e+01 -2.630938140760610139e-02
1.967999999999999972e+01 -2.630938140760610139e-02
1.983999999999999986e+01 -2.707301918147820077e-02
1.983999999999999986e+01 -2.707301918147820077e-02
1.983999999999999986e+01 -2.707301918147820077e-02
2.000000000000000000e+01 -2.721632583142619827e-02
2.000000000000000000e+01 -2.721632583142619827e-02
2.000000000000000000e+01 -2.721632583142619827e-02
2.016000000000000014e+01 -2.656796018031390080e-02
2.016000000000000014e+01 -2.656796018031390080e-02
2.016000000000000014e+01 -2.656796018031390080e-02
2.032000000000000028e+01 -2.574642123252950110e-02
2.032000000000000028e+01 -2.574642123252950110e-02
2.032000000000000028e+01 -2.574642123252950110e-02
2.048000000000000043e+01 -2.615191937308329953e-02
2.048000000000000043e+01 -2.615191937308329953e-02
2.048000000000000043e+01 -2.615191937308329953e-02
2.064000000000000057e+01 -2.704624233333670011e-02
2.064000000000000057e+01 -2.704624233333670011e-02
2.064000000000000057e+01 -2.704624233333670011e-02
2.080000000000000071e+01 -2.719674074242479922e-02
2.080000000000000071e+01 -2.719674074242479922e-02
2.080000000000000071e+01 -2.719674074242479922e-02
2.096000000000000085e+01 -2.660427204138239923e-02
2.096000000000000085e+01 -2.660427204138239923e-02
2.096000000000000085e+01 -2.660427204138239923e-02
2.112000000000000099e+01 -2.579633705779960096e-02
2.112000000000000099e+01 -2.579633705779960096e-02
2.112000000000000099e+01 -2.579633705779960096e-02
2.128000000000000114e+01 -2.609406491780119977e-02
2.128000000000000114e+01 -2.609406491780119977e-02
2.128000000000000114e+01 -2.609406491780119977e-02
2.144000000000000128e+01 -2.693351499250249900e-02
2.144000000000000128e+01 -2.693351499250249900e-02
2.144000000000000128e+01 -2.693351499250249900e-02
2.160000000000000142e+01 -2.709928135663590074e-02
2.160000000000000142e+01 -2.709928135663590074e-02
2.160000000000000142e+01 -2.709928135663590074e-02
2.176000000000000156e+01 -2.661620238663730056e-02
2.176000000000000156e+01 -2.661620238663730056e-02
2.176000000000000156e+01 -2.661620238663730056e-02
2.192000000000000171e+01 -2.587159492565849900e-02
2.192000000000000171e+01 -2.587159492565849900e-02
2.192000000000000171e+01 -2.587159492565849900e-02
2.207999999999999829e+01 -2.613326203875750153e-02
2.207999999999999829e+01 -2.613326203875750153e-02
2.207999999999999829e+01 -2.613326203875750153e-02
2.223999999999999844e+01 -2.693812949202399956e-02
2.223999999999999844e+01 -2.693812949202399956e-02
2.223999999999999844e+01 -2.693812949202399956e-02
2.239999999999999858e+01 -2.686866458417380005e-02
2.239999999999999858e+01 -2.686866458417380005e-02
2.239999999999999858e+01 -2.686866458417380005e-02
2.255999999999999872e+01 -2.645735026320639866e-02
2.255999999999999872e+01 -2.645735026320639866e-02
2.255999999999999872e+01 -2.645735026320639866e-02
2.271999999999999886e+01 -2.602344254311720131e-02
2.271999999999999886e+01 -2.602344254311720131e-02
2.271999999999999886e+01 -2.602344254311720131e-02
2.287999999999999901e+01 -2.623589117781630065e-02
2.287999999999999901e+01 -2.623589117781630065e-02
2.287999999999999901e+01 -2.623589117781630065e-02
2.303999999999999915e+01 -2.694196227450339903e-02
2.303999999999999915e+01 -2.694196227450339903e-02
2.303999999999999915e+01 -2.694196227450339903e-02
2.319999999999999929e+01 -2.666635189939340136e-02
2.319999999999999929e+01 -2.666635189939340136e-02
2.319999999999999929e+01 -2.666635189939340136e-02
2.335999999999999943e+01 -2.615119918481730033e-02
2.335999999999999943e+01 -2.615119918481730033e-02
2.335999999999999943e+01 -2.615119918481730033e-02
2.351999999999999957e+01 -2.630879060118800072e-02
2.351999999999999957e+01 -2.630879060118800072e-02
2.351999999999999957e+01 -2.630879060118800072e-02
2.367999999999999972e+01 -2.659903603873160077e-02
2.367999999999999972e+01 -2.659903603873160077e-02
2.367999999999999972e+01 -2.659903603873160077e-02
2.383999999999999986e+01 -2.672395582425959870e-02
2.383999999999999986e+01 -2.672395582425959870e-02
2.383999999999999986e+01 -2.672395582425959870e-02
2.400000000000000000e+01 -2.634028353207150050e-02
2.400000000000000000e+01 -2.634028353207150050e-02
2.400000000000000000e+01 -2.634028353207150050e-02
2.416000000000000014e+01 -2.612384947104700109e-02
2.416000000000000014e+01 -2.612384947104700109e-02
2.416000000000000014e+01 -2.612384947104700109e-02
2.432000000000000028e+01 -2.648076181969660076e-02
2.432000000000000028e+01 -2.648076181969660076e-02
2.432000000000000028e+01 -2.648076181969660076e-02
2.448000000000000043e+01 -2.669782519589779940e-02
2.448000000000000043e+01 -2.669782519589779940e-02
2.448000000000000043e+01 -2.669782519589779940e-02
2.464000000000000057e+01 -2.646780791973870131e-02
2.464000000000000057e+01 -2.646780791973870131e-02
2.464000000000000057e+01 -2.646780791973870131e-02
2.480000000000000071e+01 -2.612359038345219917e-02
2.480000000000000071e+01 -2.612359038345219917e-02
2.480000000000000071e+01 -2.612359038345219917e-02
2.496000000000000085e+01 -2.632945765658860002e-02
2.496000000000000085e+01 -2.632945765658860002e-02
2.496000000000000085e+01 -2.632945765658860002e-02
2.512000000000000099e+01 -2.663628873126680160e-02
2.512000000000000099e+01 -2.663628873126680160e-02
2.512000000000000099e+01 -2.663628873126680160e-02
2.528000000000000114e+01 -2.651216456642969954e-02
2.528000000000000114e+01 -2.651216456642969954e-02
2.528000000000000114e+01 -2.651216456642969954e-02
2.544000000000000128e+01 -2.636266370654409899e-02
2.544000000000000128e+01 -2.636266370654409899e-02
2.544000000000000128e+01 -2.636266370654409899e-02
2.560000000000000142e+01 -2.612204050578790029e-02
2.560000000000000142e+01 -2.612204050578790029e-02
2.560000000000000142e+01 -2.612204050578790029e-02
2.576000000000000156e+01 -2.628279432380030076e-02
2.576000000000000156e+01 -2.628279432380030076e-02
2.576000000000000156e+01 -2.628279432380030076e-02
2.592000000000000171e+01 -2.672592197451599885e-02
2.592000000000000171e+01 -2.672592197451599885e-02
2.592000000000000171e+01 -2.672592197451599885e-02
2.607999999999999829e+01 -2.646476321853189970e-02
2.607999999999999829e+01 -2.646476321853189970e-02
2.607999999999999829e+01 -2.646476321853189970e-02
2.623999999999999844e+01 -2.629336191670249984e-02
2.623999999999999844e+01 -2.629336191670249984e-02
2.623999999999999844e+01 -2.629336191670249984e-02
2.639999999999999858e+01 -2.618973333016959976e-02
2.639999999999999858e+01 -2.618973333016959976e-02
2.639999999999999858e+01 -2.618973333016959976e-02
2.655999999999999872e+01 -2.613888082846919925e-02
2.655999999999999872e+01 -2.613888082846919925e-02
2.655999999999999872e+01 -2.613888082846919925e-02
2.671999999999999886e+01 -2.660974070109440107e-02
2.671999999999999886e+01 -2.660974070109440107e-02
2.671999999999999886e+01 -2.660974070109440107e-02
2.687999999999999901e+01 -2.659930910459979911e-02
2.687999999999999901e+01 -2.659930910459979911e-02
2.687999999999999901e+01 -2.659930910459979911e-02
2.703999999999999915e+01 -2.629352941581750147e-02
2.703999999999999915e+01 -2.629352941581750147e-02
2.703999999999999915e+01 -2.629352941581750147e-02
2.719999999999999929e+01 -2.618847232763860111e-02
2.719999999999999929e+01 -2.618847232763860111e-02
2.719999999999999929e+01 -2.618847232763860111e-02
2.735999999999999943e+01 -2.603935776826209886e-02
2.735999999999999943e+01 -2.603935776826209886e-02
2.735999999999999943e+01 -2.603935776826209886e-02
2.751999999999999957e+01 -2.640144780883879952e-02
2.751999999999999957e+01 -2.640144780883879952e-02
2.751999999999999957e+01 -2.640144780883879952e-02
2.767999999999999972e+01 -2.667312264673779923e-02
2.767999999999999972e+01 -2.667312264673779923e-02
2.767999999999999972e+01 -2.667312264673779923e-02
2.783999999999999986e+01 -2.642561426238489858e-02
2.783999999999999986e+01 -2.642561426238489858e-02
2.783999999999999986e+01 -2.642561426238489858e-02
2.800000000000000000e+01 -2.618520092530289903e-02
2.800000000000000000e+01 -2.618520092530289903e-02
2.800000000000000000e+01 -2.618520092530289903e-02
2.816000000000000014e+01 -2.598815026168370054e-02
2.816000000000000014e+01 -2.598815026168370054e-02
2.816000000000000014e+01 -2.598815026168370054e-02
2.832000000000000028e+01 -2.622234687671939901e-02
2.832000000000000028e+01 -2.622234687671939901e-02
2.832000000000000028e+01 -2.622234687671939901e-02
2.848000000000000043e+01 -2.659207886165679963e-02
2.848000000000000043e+01 -2.659207886165679963e-02
2.848000000000000043e+01 -2.659207886165679963e-02
2.864000000000000057e+01 -2.651103837306649849e-02
2.864000000000000057e+01 -2.651103837306649849e-02
2.864000000000000057e+01 -2.651103837306649849e-02
2.880000000000000071e+01 -2.623403728437819979e-02
2.880000000000000071e+01 -2.623403728437819979e-02
2.880000000000000071e+01 -2.623403728437819979e-02
2.896000000000000085e+01 -2.600177519770740034e-02
2.896000000000000085e+01 -2.600177519770740034e-02
2.896000000000000085e+01 -2.600177519770740034e-02
2.912000000000000099e+01 -2.616768963224769956e-02
2.912000000000000099e+01 -2.616768963224769956e-02
2.912000000000000099e+01 -2.616768963224769956e-02
2.928000000000000114e+01 -2.642569497681560020e-02
2.928000000000000114e+01 -2.642569497681560020e-02
2.928000000000000114e+01 -2.642569497681560020e-02
2.944000000000000128e+01 -2.643143012266600117e-02
2.944000000000000128e+01 -2.643143012266600117e-02
2.944000000000000128e+01 -2.643143012266600117e-02
2.960000000000000142e+01 -2.627953683226169970e-02
2.960000000000000142e+01 -2.627953683226169970e-02
2.960000000000000142e+01 -2.627953683226169970e-02
2.976000000000000156e+01 -2.604690116390009913e-02
