t rho
0.000000000000000000e+00 2.490009719836379799e-03
0.000000000000000000e+00 2.490009719836379799e-03
0.000000000000000000e+00 2.490009719836379799e-03
0.000000000000000000e+00 2.490009719836379799e-03
0.000000000000000000e+00 2.490009719836379799e-03
3.200000000000000067e-01 2.488978191154290077e-03
3.200000000000000067e-01 2.488978191154290077e-03
3.200000000000000067e-01 2.488978191154290077e-03
3.200000000000000067e-01 2.488978191154290077e-03
6.400000000000000133e-01 2.488058726942720018e-03
6.400000000000000133e-01 2.488058726942720018e-03
6.400000000000000133e-01 2.488058726942720018e-03
6.400000000000000133e-01 2.488058726942720018e-03
6.400000000000000133e-01 2.488058726942720018e-03
9.599999999999999645e-01 2.487470875672729946e-03
9.599999999999999645e-01 2.487470875672729946e-03
9.599999999999999645e-01 2.487470875672729946e-03
9.599999999999999645e-01 2.487470875672729946e-03
1.280000000000000027e+00 2.487289756367800156e-03
1.280000000000000027e+00 2.487289756367800156e-03
1.280000000000000027e+00 2.487289756367800156e-03
1.280000000000000027e+00 2.487289756367800156e-03
1.280000000000000027e+00 2.487289756367800156e-03
1.600000000000000089e+00 2.487491530734329843e-03
1.600000000000000089e+00 2.487491530734329843e-03
1.600000000000000089e+00 2.487491530734329843e-03
1.600000000000000089e+00 2.487491530734329843e-03
1.919999999999999929e+00 2.487919741540630010e-03
1.919999999999999929e+00 2.487919741540630010e-03
1.919999999999999929e+00 2.487919741540630010e-03
1.919999999999999929e+00 2.487919741540630010e-03
1.919999999999999929e+00 2.487919741540630010e-03
2.240000000000000213e+00 2.488306581033280108e-03
2.240000000000000213e+00 2.488306581033280108e-03
2.240000000000000213e+00 2.488306581033280108e-03
2.240000000000000213e+00 2.488306581033280108e-03
2.560000000000000053e+00 2.488525761739799821e-03
2.560000000000000053e+00 2.488525761739799821e-03
2.560000000000000053e+00 2.488525761739799821e-03
2.560000000000000053e+00 2.488525761739799821e-03
2.560000000000000053e+00 2.488525761739799821e-03
2.879999999999999893e+00 2.488549560262079841e-03
2.879999999999999893e+00 2.488549560262079841e-03
2.879999999999999893e+00 2.488549560262079841e-03
2.879999999999999893e+00 2.488549560262079841e-03
3.200000000000000178e+00 2.488410767285410049e-03
3.200000000000000178e+00 2.488410767285410049e-03
3.200000000000000178e+00 2.488410767285410049e-03
3.200000000000000178e+00 2.488410767285410049e-03
3.200000000000000178e+00 2.488410767285410049e-03
3.520000000000000018e+00 2.488163210881680007e-03
3.520000000000000018e+00 2.488163210881680007e-03
3.520000000000000018e+00 2.488163210881680007e-03
3.520000000000000018e+00 2.488163210881680007e-03
3.839999999999999858e+00 2.487946188984679896e-03
3.839999999999999858e+00 2.487946188984679896e-03
3.839999999999999858e+00 2.487946188984679896e-03
3.839999999999999858e+00 2.487946188984679896e-03
3.839999999999999858e+00 2.487946188984679896e-03
4.160000000000000142e+00 2.487853516403969872e-03
4.160000000000000142e+00 2.487853516403969872e-03
4.160000000000000142e+00 2.487853516403969872e-03
4.160000000000000142e+00 2.487853516403969872e-03
4.480000000000000426e+00 2.487884731300260034e-03
4.480000000000000426e+00 2.487884731300260034e-03
4.480000000000000426e+00 2.487884731300260034e-03
4.480000000000000426e+00 2.487884731300260034e-03
4.480000000000000426e+00 2.487884731300260034e-03
4.799999999999999822e+00 2.487990651865139811e-03
4.799999999999999822e+00 2.487990651865139811e-03
4.799999999999999822e+00 2.487990651865139811e-03
4.799999999999999822e+00 2.487990651865139811e-03
5.120000000000000107e+00 2.488123707034600209e-03
5.120000000000000107e+00 2.488123707034600209e-03
5.120000000000000107e+00 2.488123707034600209e-03
5.120000000000000107e+00 2.488123707034600209e-03
5.120000000000000107e+00 2.488123707034600209e-03
5.440000000000000391e+00 2.488229269175390099e-03
5.440000000000000391e+00 2.488229269175390099e-03
5.440000000000000391e+00 2.488229269175390099e-03
5.440000000000000391e+00 2.488229269175390099e-03
5.759999999999999787e+00 2.488278751822269822e-03
5.759999999999999787e+00 2.488278751822269822e-03
5.759999999999999787e+00 2.488278751822269822e-03
5.759999999999999787e+00 2.488278751822269822e-03
5.759999999999999787e+00 2.488278751822269822e-03
6.080000000000000071e+00 2.488288864310689817e-03
6.080000000000000071e+00 2.488288864310689817e-03
6.080000000000000071e+00 2.488288864310689817e-03
6.080000000000000071e+00 2.488288864310689817e-03
6.400000000000000355e+00 2.488283587771319885e-03
6.400000000000000355e+00 2.488283587771319885e-03
6.400000000000000355e+00 2.488283587771319885e-03
6.400000000000000355e+00 2.488283587771319885e-03
6.400000000000000355e+00 2.488283587771319885e-03
6.719999999999999751e+00 2.488281783816680137e-03
6.719999999999999751e+00 2.488281783816680137e-03
6.719999999999999751e+00 2.488281783816680137e-03
6.719999999999999751e+00 2.488281783816680137e-03
7.040000000000000036e+00 2.488290991076439872e-03
7.040000000000000036e+00 2.488290991076439872e-03
7.040000000000000036e+00 2.488290991076439872e-03
7.040000000000000036e+00 2.488290991076439872e-03
7.040000000000000036e+00 2.488290991076439872e-03
7.360000000000000320e+00 2.488314284434660004e-03
7.360000000000000320e+00 2.488314284434660004e-03
7.360000000000000320e+00 2.488314284434660004e-03
7.360000000000000320e+00 2.488314284434660004e-03
7.679999999999999716e+00 2.488353246380969885e-03
7.679999999999999716e+00 2.488353246380969885e-03
7.679999999999999716e+00 2.488353246380969885e-03
7.679999999999999716e+00 2.488353246380969885e-03
7.679999999999999716e+00 2.488353246380969885e-03
8.000000000000000000e+00 2.488402180489179827e-03
8.000000000000000000e+00 2.488402180489179827e-03
8.000000000000000000e+00 2.488402180489179827e-03
8.000000000000000000e+00 2.488402180489179827e-03
8.320000000000000284e+00 2.488448485800329960e-03
8.320000000000000284e+00 2.488448485800329960e-03
8.320000000000000284e+00 2.488448485800329960e-03
8.320000000000000284e+00 2.488448485800329960e-03
8.320000000000000284e+00 2.488448485800329960e-03
8.640000000000000568e+00 2.488488250214839805e-03
8.640000000000000568e+00 2.488488250214839805e-03
8.640000000000000568e+00 2.488488250214839805e-03
8.640000000000000568e+00 2.488488250214839805e-03
8.960000000000000853e+00 2.488519990193029802e-03
8.960000000000000853e+00 2.488519990193029802e-03
8.960000000000000853e+00 2.488519990193029802e-03
8.960000000000000853e+00 2.488519990193029802e-03
8.960000000000000853e+00 2.488519990193029802e-03
9.279999999999999361e+00 2.488545671292299952e-03
9.279999999999999361e+00 2.488545671292299952e-03
9.279999999999999361e+00 2.488545671292299952e-03
9.279999999999999361e+00 2.488545671292299952e-03
9.599999999999999645e+00 2.488566195686929983e-03
9.599999999999999645e+00 2.488566195686929983e-03
9.599999999999999645e+00 2.488566195686929983e-03
9.599999999999999645e+00 2.488566195686929983e-03
9.599999999999999645e+00 2.488566195686929983e-03
9.919999999999999929e+00 2.488584007444069948e-03
9.919999999999999929e+00 2.488584007444069948e-03
9.919999999999999929e+00 2.488584007444069948e-03
9.919999999999999929e+00 2.488584007444069948e-03
1.024000000000000021e+01 2.488599714390409869e-03
1.024000000000000021e+01 2.488599714390409869e-03
1.024000000000000021e+01 2.488599714390409869e-03
1.024000000000000021e+01 2.488599714390409869e-03
1.024000000000000021e+01 2.488599714390409869e-03
1.056000000000000050e+01 2.488615034283980180e-03
1.056000000000000050e+01 2.488615034283980180e-03
1.056000000000000050e+01 2.488615034283980180e-03
1.056000000000000050e+01 2.488615034283980180e-03
1.088000000000000078e+01 2.488630054248510120e-03
1.088000000000000078e+01 2.488630054248510120e-03
1.088000000000000078e+01 2.488630054248510120e-03
1.088000000000000078e+01 2.488630054248510120e-03
1.088000000000000078e+01 2.488630054248510120e-03
1.119999999999999929e+01 2.488645589578379873e-03
1.119999999999999929e+01 2.488645589578379873e-03
1.119999999999999929e+01 2.488645589578379873e-03
1.119999999999999929e+01 2.488645589578379873e-03
1.151999999999999957e+01 2.488661178494889960e-03
1.151999999999999957e+01 2.488661178494889960e-03
1.151999999999999957e+01 2.488661178494889960e-03
1.151999999999999957e+01 2.488661178494889960e-03
1.151999999999999957e+01 2.488661178494889960e-03
1.183999999999999986e+01 2.488677035533990150e-03
1.183999999999999986e+01 2.488677035533990150e-03
1.183999999999999986e+01 2.488677035533990150e-03
