t re(Psi4_2_0) im(Psi4_2_0)  
1.740800000000000125e+02 -1.091925335693825897e-13 3.150385415615912159e-18
1.742400000000000091e+02 -2.771961141520574966e-13 3.261087506727385636e-18
1.744000000000000057e+02 -4.598181182126938654e-13 3.439147137304657378e-18
1.745600000000000023e+02 -6.570585457515759385e-13 3.684564312417403236e-18
1.747199999999999989e+02 -8.689173967684643565e-13 3.997339029696649260e-18
1.748799999999999955e+02 -1.023245339319237790e-12 4.691712517851354045e-18
1.750399999999999920e+02 -1.163331972570473385e-12 5.579140040263783732e-18
1.751999999999999886e+02 -1.289177296522048859e-12 6.659621601176927618e-18
1.753600000000000136e+02 -1.400781311174012277e-12 7.933157194671822893e-18
1.755200000000000102e+02 -1.437932187369796363e-12 8.770024321458987869e-18
1.756800000000000068e+02 -1.436757022603208156e-12 9.548056483196046799e-18
1.758400000000000034e+02 -1.397255816874429611e-12 1.026725367839329133e-17
1.760000000000000000e+02 -1.319428570183382575e-12 1.092761591194144645e-17
1.761599999999999966e+02 -1.201429765234878548e-12 1.145198636472037580e-17
1.763199999999999932e+02 -1.044366712406222682e-12 1.188665913107495563e-17
1.764799999999999898e+02 -8.482394116973039059e-13 1.223163420393887812e-17
1.766399999999999864e+02 -6.130478631079883283e-13 1.248691158917729790e-17
1.768000000000000114e+02 -3.990942257366237067e-13 1.298821973538898712e-17
1.769600000000000080e+02 -1.701972041243699123e-13 1.353412157069725420e-17
1.771200000000000045e+02 7.364320172883286936e-14 1.412461709892103025e-17
1.772800000000000011e+02 3.324269918230184521e-13 1.475970631448564632e-17
1.774399999999999977e+02 5.259625570013942015e-13 1.551566275634373964e-17
1.775999999999999943e+02 7.023648627579278073e-13 1.634672229999278698e-17
1.777599999999999909e+02 8.616339090927100454e-13 1.725288494929173259e-17
1.779199999999999875e+02 1.003769696005746671e-12 1.823415069893756071e-17
1.780800000000000125e+02 1.085340431688539560e-12 1.898152692771856824e-17
1.782400000000000091e+02 1.132405191226102386e-12 1.968040920932397841e-17
1.784000000000000057e+02 1.144963974618633460e-12 2.033079753812371561e-17
1.785600000000000023e+02 1.123016781865955272e-12 2.093269192379958989e-17
1.787199999999999989e+02 1.088188112459296041e-12 2.131049112083742431e-17
1.788799999999999955e+02 1.027503266704058302e-12 2.156955587382197507e-17
1.790399999999999920e+02 9.409622446000752432e-13 2.170988618267688905e-17
1.791999999999999886e+02 8.285650461474882301e-13 2.173148204658922662e-17
1.793600000000000136e+02 7.556476834413950007e-13 2.178337813398365127e-17
1.795200000000000102e+02 6.830085492246499529e-13 2.177615364651153684e-17
1.796800000000000068e+02 6.106476434973418431e-13 2.170980857957911515e-17
1.798400000000000034e+02 5.385649662593979698e-13 2.158434293915955470e-17
1.800000000000000000e+02 5.213265876815257650e-13 2.165273208716984044e-17
1.801599999999999966e+02 5.261928656612643178e-13 2.176319080518697652e-17
1.803199999999999932e+02 5.531638001987092508e-13 2.191571909206778946e-17
1.804799999999999898e+02 6.022393912937567624e-13 2.211031695119883448e-17
1.806399999999999864e+02 6.715771888050665855e-13 2.241601310134066777e-17
1.808000000000000114e+02 7.622826628174814323e-13 2.279139031153432229e-17
1.809600000000000080e+02 8.743558133310404807e-13 2.323644858185578751e-17
1.811200000000000045e+02 1.007796640345670626e-12 2.375118790923248720e-17
1.812800000000000011e+02 1.103208839989194709e-12 2.489938862384658189e-17
1.814399999999999977e+02 1.196230194584988497e-12 2.634278252632657624e-17
1.815999999999999943e+02 1.286860704132974237e-12 2.808136961636237704e-17
1.817599999999999909e+02 1.375100368633196764e-12 3.011514989905543683e-17
1.819199999999999875e+02 1.389296482020952461e-12 3.190010281595822880e-17
1.820800000000000125e+02 1.372440667934989342e-12 3.376264069665985784e-17
1.822400000000000091e+02 1.324532926375367991e-12 3.570276354750304295e-17
1.824000000000000057e+02 1.245573257342100728e-12 3.772047136345109214e-17
1.825600000000000023e+02 1.109578133265770829e-12 3.952728540140741616e-17
1.827199999999999989e+02 9.321376706880205329e-13 4.129629290743159770e-17
1.828799999999999955e+02 7.132518696088568070e-13 4.302749388357028709e-17
1.830399999999999920e+02 4.529207300283025219e-13 4.472088832852347853e-17
1.831999999999999886e+02 1.969952638647946815e-13 4.545622180803904504e-17
1.833600000000000136e+02 -8.203513603264641061e-14 4.578564698188553899e-17
1.835200000000000102e+02 -3.841704696641022153e-13 4.570916385299335062e-17
1.836800000000000068e+02 -7.094107370295007631e-13 4.522677241954625711e-17
1.838400000000000034e+02 -9.668012298209933731e-13 4.497585885838538935e-17
1.840000000000000000e+02 -1.210914773023292455e-12 4.457399146336587018e-17
1.841599999999999966e+02 -1.441751366636386699e-12 4.402117023270049209e-17
1.843199999999999932e+02 -1.659311010660311648e-12 4.331739516934037138e-17
1.844799999999999898e+02 -1.788342498314536158e-12 4.204234025156248469e-17
1.846399999999999864e+02 -1.873996553667531347e-12 4.044820109241969703e-17
1.848000000000000114e+02 -1.916273176719054269e-12 3.853497768957175392e-17
1.849600000000000080e+02 -1.915172367469288699e-12 3.630267004249491335e-17
1.851200000000000045e+02 -1.860924310844642136e-12 3.471265165414406490e-17
1.852800000000000011e+02 -1.759390895889128393e-12 3.318809842734400145e-17
1.854399999999999977e+02 -1.610572122602927002e-12 3.172901035793740756e-17
1.855999999999999943e+02 -1.414467990985924671e-12 3.033538744308583226e-17
1.857599999999999909e+02 -1.228400004789445920e-12 2.965187977690061331e-17
1.859199999999999875e+02 -1.017975261762689412e-12 2.929169730473072096e-17
1.860800000000000125e+02 -7.831937619056865515e-13 2.925484002418239379e-17
1.862400000000000091e+02 -5.240555052184534932e-13 2.954130793624745181e-17
1.864000000000000057e+02 -3.180110242361747995e-13 2.972739371585981237e-17
1.865600000000000023e+02 -1.185899994377799461e-13 3.006732175504829073e-17
1.867199999999999989e+02 7.420756917672085581e-14 3.056109205787851578e-17
1.868799999999999955e+02 2.603816816074435626e-13 3.120870462061065818e-17
1.870399999999999920e+02 4.008894265616464080e-13 3.159833766243405492e-17
1.871999999999999886e+02 5.191565508149195268e-13 3.197708425493815474e-17
1.873600000000000136e+02 6.151830543672336870e-13 3.234494439377729548e-17
1.875200000000000102e+02 6.889689372186313988e-13 3.270191808126415231e-17
1.876800000000000068e+02 7.642573148923198068e-13 3.292940202809623525e-17
1.878400000000000034e+02 8.268023180743179373e-13 3.309855820632246150e-17
1.880000000000000000e+02 8.766039467646484085e-13 3.320938661867305402e-17
1.881599999999999966e+02 9.136622009633778635e-13 3.326188726137986460e-17
1.883199999999999932e+02 9.962701935676182522e-13 3.287607622694739657e-17
1.884799999999999898e+02 1.089452056839146207e-12 3.227994385520743471e-17
1.886399999999999864e+02 1.193207790777845204e-12 3.147349015045100642e-17
1.888000000000000114e+02 1.307537395383777040e-12 3.045671511442437240e-17
1.889600000000000080e+02 1.468128437391241130e-12 2.995868302247512609e-17
1.891200000000000045e+02 1.653568376759662026e-12 2.954195531343621226e-17
1.892800000000000011e+02 1.863857213489041545e-12 2.920653197901105749e-17
1.894399999999999977e+02 2.098994947579328392e-12 2.895241302336008956e-17
1.895999999999999943e+02 2.333173067991206179e-12 2.912924671947646528e-17
1.897599999999999909e+02 2.581876681348297373e-12 2.952724410174728998e-17
1.899199999999999875e+02 2.845105787650585820e-12 3.014640517141928437e-17
1.900800000000000125e+02 3.122860386897973775e-12 3.098672993106236005e-17
1.902400000000000091e+02 3.339949934439858738e-12 3.200247322110779382e-17
1.904000000000000057e+02 3.541488757066565778e-12 3.322108214099223974e-17
1.905600000000000023e+02 3.727476854778205966e-12 3.464255668389399849e-17
1.907199999999999989e+02 3.897914227574704986e-12 3.626689685400672243e-17
1.908799999999999955e+02 3.982740694047122880e-12 3.794425396713520124e-17
1.910399999999999920e+02 4.023992363040883883e-12 3.976453723471277744e-17
1.911999999999999886e+02 4.021669234555925797e-12 4.172774665346031034e-17
1.913600000000000136e+02 3.975771308592268814e-12 4.383388222526714645e-17
1.915200000000000102e+02 3.874653082639649107e-12 4.537377131746784989e-17
1.916800000000000068e+02 3.725301858204190721e-12 4.677291750911299368e-17
1.918400000000000034e+02 3.527717635285974842e-12 4.803132080199742127e-17
1.920000000000000000e+02 3.281900413884893223e-12 4.914898119549935620e-17
1.921599999999999966e+02 3.043297382122978540e-12 5.020824073019501723e-17
1.923199999999999932e+02 2.778640227126948019e-12 5.115969418051392586e-17
1.924799999999999898e+02 2.487928948896818623e-12 5.200334154958023630e-17
1.926399999999999864e+02 2.171163547432737774e-12 5.273918283651083108e-17
1.928000000000000114e+02 1.907713923779593961e-12 5.327097964422787020e-17
1.929600000000000080e+02 1.649958137310379451e-12 5.365647501124826225e-17
1.931200000000000045e+02 1.397896188025192795e-12 5.389566893755931148e-17
1.932800000000000011e+02 1.151528075923963512e-12 5.398856142158431299e-17
1.934399999999999977e+02 9.547563438318337017e-13 5.397898942715674773e-17
1.935999999999999943e+02 7.812394660537281616e-13 5.384065077769511237e-17
1.937599999999999909e+02 6.309774425896468916e-13 5.357354546851852817e-17
1.939199999999999875e+02 5.039702734395919113e-13 5.317767350515414906e-17
1.940800000000000125e+02 3.824598342704864297e-13 5.254424323328253567e-17
1.942400000000000091e+02 2.771009996822003008e-13 5.173852964490939684e-17
1.944000000000000057e+02 1.878937696747328936e-13 5.076053273725164977e-17
1.945600000000000023e+02 1.148381442480387696e-13 4.961025251408988571e-17
1.947199999999999989e+02 7.135021161366910086e-15 4.891652604839743590e-17
1.948799999999999955e+02 -1.047361382407690620e-13 4.830205109373649463e-17
1.950399999999999920e+02 -2.207753339583928140e-13 4.776682765260020132e-17
1.951999999999999886e+02 -3.409825659915580342e-13 4.731085572311028431e-17
1.953600000000000136e+02 -4.912191050983018425e-13 4.713761730439177981e-17
1.955200000000000102e+02 -6.559681888237905341e-13 4.712502319329760240e-17
1.956800000000000068e+02 -8.352298171679690782e-13 4.727307339442013049e-17
1.958400000000000034e+02 -1.029003990130881297e-12 4.758176790449462008e-17
1.960000000000000000e+02 -1.202819119620170997e-12 4.795615026209904539e-17
1.961599999999999966e+02 -1.377358158491220066e-12 4.845319434568734147e-17
1.963199999999999932e+02 -1.552621106744080811e-12 4.907290015264659145e-17
1.964799999999999898e+02 -1.728607964378731217e-12 4.981526768583061060e-17
1.966399999999999864e+02 -1.831650270612203005e-12 5.089619400210681815e-17
1.968000000000000114e+02 -1.905949101914223829e-12 5.218614086692152878e-17
1.969600000000000080e+02 -1.951504458284810046e-12 5.368510827934882317e-17
1.971200000000000045e+02 -1.968316339723970946e-12 5.539309624028236363e-17
1.972800000000000011e+02 -1.906265798424636658e-12 5.672667751608725866e-17
1.974399999999999977e+02 -1.795424203071060736e-12 5.803590844511234699e-17
1.975999999999999943e+02 -1.635791553663179366e-12 5.932078903076363418e-17
1.977599999999999909e+02 -1.427367850201095338e-12 6.058131926800101395e-17
1.979199999999999875e+02 -1.194780913640200828e-12 6.178079078847301573e-17
1.980800000000000125e+02 -9.232540514072800379e-13 6.294122861342271813e-17
1.982400000000000091e+02 -6.127872635023000515e-13 6.406263274515788443e-17
1.984000000000000057e+02 -2.633805499252720763e-13 6.514500317880806276e-17
1.985600000000000023e+02 3.244776860409856879e-14 6.539146232872358919e-17
1.987199999999999989e+02 3.302086845176126336e-13 6.528013674632657825e-17
1.988799999999999955e+02 6.299021978152920358e-13 6.481102643322543105e-17
1.990399999999999920e+02 9.315283084972005217e-13 6.398413138431234718e-17
1.991999999999999886e+02 1.138102158065770901e-12 6.352360821837528213e-17
1.993600000000000136e+02 1.307814661619476460e-12 6.299496296846455102e-17
1.995200000000000102e+02 1.440665819158369303e-12 6.239819562731937947e-17
1.996800000000000068e+02 1.536655630682418128e-12 6.173330620040180342e-17
1.998400000000000034e+02 1.564015032735541653e-12 6.131000486976620463e-17
2.000000000000000000e+02 1.541805463391408558e-12 6.094246552814833949e-17
2.001599999999999966e+02 1.470026922649949981e-12 6.063068816724783821e-17
2.003199999999999932e+02 1.348679410511266692e-12 6.037467279650583740e-17
2.004799999999999898e+02 1.230154840555670341e-12 5.993949666640189107e-17
2.006399999999999864e+02 1.083018064635073983e-12 5.946611342554004788e-17
2.008000000000000114e+02 9.072690827493587715e-13 5.895452306957225446e-17
2.009600000000000080e+02 7.029078948985835749e-13 5.840472560430673340e-17
2.011200000000000045e+02 5.601476241704214860e-13 5.816899738760566164e-17
2.012800000000000011e+02 4.248603967122562494e-13 5.803597260110907904e-17
2.014399999999999977e+02 2.970462125241771768e-13 5.800565124695085435e-17
2.015999999999999943e+02 1.767050716060828144e-13 5.807803332480378285e-17
2.017599999999999909e+02 1.206339079240488912e-13 5.854974946248082188e-17
2.019199999999999875e+02 9.475456109836871393e-14 5.924282128317485471e-17
2.020800000000000125e+02 9.906703112922764583e-14 6.015724878758078152e-17
2.022400000000000091e+02 1.335713180164761189e-13 6.129303197285975074e-17
2.024000000000000057e+02 1.850055597240007711e-13 6.213873245663129091e-17
2.025600000000000023e+02 2.613268734735093377e-13 6.300121326724138747e-17
2.027199999999999989e+02 3.625352592649712237e-13 6.388047440690560558e-17
2.028799999999999955e+02 4.886307170984176049e-13 6.477651587586417803e-17
2.030399999999999920e+02 5.806487669376310723e-13 6.618343439022376612e-17
2.031999999999999886e+02 6.739680968043978496e-13 6.780477192268890082e-17
2.033600000000000136e+02 7.685887066986383689e-13 6.964052847149640405e-17
2.035200000000000102e+02 8.645105966203505098e-13 7.169070403480156157e-17
2.036800000000000068e+02 9.145371359819695118e-13 7.334265496862927204e-17
2.038400000000000034e+02 9.469863031360608884e-13 7.496396745447073494e-17
2.040000000000000000e+02 9.618580980825874811e-13 7.655464150102020816e-17
2.041599999999999966e+02 9.591525208215884679e-13 7.811467710617508158e-17
2.043199999999999932e+02 9.402216893932427173e-13 7.919381595898701969e-17
2.044799999999999898e+02 9.042543329734375567e-13 8.006221304825427076e-17
2.046399999999999864e+02 8.512504515621839921e-13 8.071986837293105174e-17
2.048000000000000114e+02 7.812100451595068633e-13 8.116678193406707766e-17
2.049600000000000080e+02 7.308355616927293855e-13 8.152773007110936904e-17
2.051200000000000045e+02 6.781055324054825298e-13 8.172784698058466083e-17
2.052800000000000011e+02 6.230199572977194442e-13 8.176713266336178469e-17
2.054399999999999977e+02 5.655788363694947556e-13 8.164558711587291997e-17
2.055999999999999943e+02 5.347200094698028276e-13 8.126480032225353698e-17
2.057599999999999909e+02 5.130807726892412865e-13 8.068381829359785669e-17
2.059199999999999875e+02 5.006611260278340632e-13 7.990264102757440067e-17
2.060800000000000125e+02 4.974610694855348105e-13 7.892126852456152635e-17
2.062400000000000091e+02 4.980022644925240009e-13 7.884284400802690714e-17
2.064000000000000057e+02 5.055717141907043773e-13 7.900548154429889680e-17
2.065600000000000023e+02 5.201694185800980530e-13 7.940918113058014526e-17
2.067199999999999989e+02 5.417953776606351539e-13 8.005394276984575515e-17
2.068799999999999955e+02 5.463252190252164013e-13 8.087538931971419869e-17
2.070399999999999920e+02 5.482335661180900331e-13 8.191214706709541233e-17
2.071999999999999886e+02 5.475204189392338350e-13 8.316421601237394111e-17
2.073600000000000136e+02 5.441857774887441364e-13 8.463159615085643243e-17
2.075200000000000102e+02 5.348132632594291337e-13 8.609148540961060263e-17
2.076800000000000068e+02 5.214527033555603489e-13 8.767756503172826561e-17
2.078400000000000034e+02 5.041040977771588855e-13 8.938983501789966234e-17
2.080000000000000000e+02 4.827674465242358506e-13 9.122829536930081187e-17
2.081599999999999966e+02 4.946546673368248170e-13 9.269816649414436917e-17
2.083199999999999932e+02 5.174386095709159605e-13 9.409631614170778877e-17
2.084799999999999898e+02 5.511192732265510844e-13 9.542274431924024633e-17
2.086399999999999864e+02 5.956966583036158861e-13 9.667745102250070235e-17
2.088000000000000114e+02 7.055079044561673518e-13 9.764519137033871915e-17
2.089600000000000080e+02 8.479507278918002491e-13 9.845511229325603050e-17
2.091200000000000045e+02 1.023025128610463384e-12 9.910721378836780905e-17
2.092800000000000011e+02 1.230731106612226530e-12 9.960149585684451484e-17
2.094399999999999977e+02 1.492860155452168397e-12 9.976260501818063549e-17
2.095999999999999943e+02 1.796337378997235095e-12 9.969575335767627265e-17
2.097599999999999909e+02 2.141162777247390476e-12 9.940094088161873400e-17
2.099199999999999875e+02 2.527336350202664426e-12 9.887816758452358737e-17
2.100800000000000125e+02 2.907667832829709416e-12 9.874348178129029344e-17
2.102400000000000091e+02 3.310471384148374545e-12 9.862725448668663223e-17
2.104000000000000057e+02 3.735747004158815719e-12 9.852948569554635368e-17
2.105600000000000023e+02 4.183494692860969120e-12 9.845017541199311724e-17
2.107199999999999989e+02 4.537749412263873651e-12 9.827917070089994924e-17
2.108799999999999955e+02 4.868090185162199996e-12 9.808256332115957289e-17
2.110399999999999920e+02 5.174517011555876264e-12 9.786035327431776115e-17
2.111999999999999886e+02 5.457029891444868526e-12 9.761254056368940615e-17
2.113600000000000136e+02 5.558519686947742486e-12 9.769976353091129582e-17
2.115200000000000102e+02 5.573251880793393456e-12 9.790563917385923530e-17
2.116800000000000068e+02 5.501226472981798012e-12 9.823016749041402372e-17
2.118400000000000034e+02 5.342443463512931918e-12 9.867334847888747409e-17
2.120000000000000000e+02 4.932557539445211670e-12 9.926312569235771571e-17
2.121599999999999966e+02 4.370175888543624368e-12 9.998273300097166517e-17
2.123199999999999932e+02 3.655298510808102965e-12 1.008321704060160409e-16
2.124799999999999898e+02 2.787925406238729048e-12 1.018114379029535738e-16
2.126399999999999864e+02 1.636364318740258389e-12 1.030577891830122058e-16
2.128000000000000114e+02 2.796306019701165566e-13 1.044888720329598844e-16
2.129600000000000080e+02 -1.282275744071940503e-12 1.061046864516144401e-16
2.131200000000000045e+02 -3.049354719385809697e-12 1.079052324400633914e-16
2.132800000000000011e+02 -5.049247508044724740e-12 1.099230550102186444e-16
2.134399999999999977e+02 -7.265369399604602242e-12 1.121386271545201262e-16
2.135999999999999943e+02 -9.697720394065788745e-12 1.145519488737664353e-16
2.137599999999999909e+02 -1.234630049142793367e-11 1.171630201650262878e-16
2.139199999999999875e+02 -1.501589940745266298e-11 1.195145996946197197e-16
2.140800000000000125e+02 -1.782364331268267814e-11 1.218810322618312392e-16
2.142400000000000091e+02 -2.076953220711787414e-11 1.242623178660293138e-16
2.144000000000000057e+02 -2.385356609075880351e-11 1.266584565134159928e-16
2.145600000000000023e+02 -2.653112680934881026e-11 1.292235071247019309e-16
2.147199999999999989e+02 -2.912898525544211934e-11 1.318650343445550402e-16
2.148799999999999955e+02 -3.164714142903842702e-11 1.345830381744818969e-16
2.150399999999999920e+02 -3.408559533013761698e-11 1.373775186161934171e-16
2.151999999999999886e+02 -3.552114847451466661e-11 1.398421467063918317e-16
2.153600000000000136e+02 -3.650771995270479239e-11 1.422207198242171534e-16
2.155200000000000102e+02 -3.704530976470749026e-11 1.445132379667536042e-16
2.156800000000000068e+02 -3.713391791052338061e-11 1.467197011358425089e-16
2.158400000000000034e+02 -3.566245584558012551e-11 1.486404447200698523e-16
2.160000000000000000e+02 -3.329757669662115227e-11 1.503952674858562195e-16
2.161599999999999966e+02 -3.003928046364638335e-11 1.519841694355853016e-16
2.163199999999999932e+02 -2.588756714665592860e-11 1.534071505684422055e-16
2.164799999999999898e+02 -2.000833763150610165e-11 1.548018233773792715e-16
2.166399999999999864e+02 -1.290205138668468661e-11 1.560856203731893501e-16
2.168000000000000114e+02 -4.568708412190474225e-12 1.572585415495634520e-16
2.169600000000000080e+02 4.991691291974685671e-12 1.583205869048737629e-16
2.171200000000000045e+02 1.568665981267626219e-11 1.596923714310916534e-16
2.172800000000000011e+02 2.757168989779269233e-11 1.611215261345352817e-16
2.174399999999999977e+02 4.064678154732593984e-11 1.626080510168492500e-16
2.175999999999999943e+02 5.491193476127570098e-11 1.641519460759863411e-16
2.177599999999999909e+02 6.876836629072194402e-11 1.652977465666816337e-16
2.179199999999999875e+02 8.317534608501985197e-11 1.663187313428198545e-16
2.180800000000000125e+02 9.813287414416419679e-11 1.672149003950769880e-16
2.182400000000000091e+02 1.136409504681531302e-10 1.679862537270038943e-16
2.184000000000000057e+02 1.264474942284587302e-10 1.689039962979135513e-16
2.185600000000000023e+02 1.385037539221955165e-10 1.698054051337958940e-16
2.187199999999999989e+02 1.498097295493657122e-10 1.706904802278087127e-16
2.188799999999999955e+02 1.603654211099696793e-10 1.715592215866994800e-16
2.190399999999999920e+02 1.658851274173377122e-10 1.724820994867953568e-16
2.191999999999999886e+02 1.689402691834656683e-10 1.734168317563661363e-16
2.193600000000000136e+02 1.695308464083600356e-10 1.743634184007758261e-16
2.195200000000000102e+02 1.676568590920182035e-10 1.753218594187544093e-16
2.196800000000000068e+02 1.594978072734121947e-10 1.763526485011608655e-16
2.198400000000000034e+02 1.473459909291618353e-10 1.774194894416228532e-16
2.200000000000000000e+02 1.312014100592649282e-10 1.785223822274985067e-16
2.201599999999999966e+02 1.110640646637235414e-10 1.796613268665025898e-16
2.203199999999999932e+02 8.566315867170727825e-11 1.810124216247459224e-16
2.204799999999999898e+02 5.576116972570823364e-11 1.824700075381647292e-16
2.206399999999999864e+02 2.135809782573701550e-11 1.840340846168578351e-16
2.208000000000000114e+02 -1.754605702820448917e-11 1.857046528491338530e-16
2.209600000000000080e+02 -5.776999214741137859e-11 1.879243205701101124e-16
2.211200000000000045e+02 -1.012224891450987718e-10 1.904275227810939903e-16
2.212800000000000011e+02 -1.479035480212712926e-10 1.932142594824483134e-16
2.214399999999999977e+02 -1.978131687759321270e-10 1.962845306758225899e-16
2.215999999999999943e+02 -2.426767223184084849e-10 1.993889691490543707e-16
2.217599999999999909e+02 -2.874589861031005974e-10 2.026771952226848915e-16
2.219199999999999875e+02 -3.321599601300204842e-10 2.061492089084673170e-16
2.220800000000000125e+02 -3.767796443991452429e-10 2.098050102005830584e-16
2.222400000000000091e+02 -4.095228073277974820e-10 2.133870367051744369e-16
2.224000000000000057e+02 -4.374665878655775774e-10 2.170498258625871095e-16
2.225600000000000023e+02 -4.606109860125004182e-10 2.207933776665371334e-16
2.227199999999999989e+02 -4.789560017685546824e-10 2.246176921196091128e-16
2.228799999999999955e+02 -4.811989677122418837e-10 2.286416740746460401e-16
2.230399999999999920e+02 -4.741214842964648052e-10 2.327939806174906411e-16
2.231999999999999886e+02 -4.577235515212185871e-10 2.370746117523078546e-16
2.233600000000000136e+02 -4.320051693865213758e-10 2.414835674797102805e-16
2.235200000000000102e+02 -3.916295704026419179e-10 2.455976717953684973e-16
2.236800000000000068e+02 -3.397988150634287779e-10 2.496708303016830610e-16
2.238400000000000034e+02 -2.765129033688723397e-10 2.537030429973725657e-16
2.240000000000000000e+02 -2.017718353189785488e-10 2.576943098840017662e-16
2.241599999999999966e+02 -1.209436140551752250e-10 2.611663858547452090e-16
2.243199999999999932e+02 -3.080743769260422230e-11 2.644062179728212684e-16
2.244799999999999898e+02 6.863669376875310313e-11 2.674138062355758220e-16
2.246399999999999864e+02 1.773887803288404190e-10 2.701891506486178679e-16
2.248000000000000114e+02 2.780875086636043560e-10 2.728904913347861717e-16
2.249600000000000080e+02 3.811496667674627457e-10 2.754228842191933349e-16
2.251200000000000045e+02 4.865752546404365261e-10 2.777863293035035579e-16
2.252800000000000011e+02 5.943642722825282821e-10 2.799808265804570526e-16
2.254399999999999977e+02 6.792684302785669352e-10 2.820253405343592610e-16
2.255999999999999943e+02 7.564367022776661237e-10 2.839084924692892384e-16
2.257599999999999909e+02 8.258690882798032034e-10 2.856302823932788708e-16
2.259199999999999875e+02 8.875655882849855157e-10 2.871907103028421819e-16
2.260800000000000125e+02 9.176868164007558593e-10 2.890933252841251887e-16
2.262400000000000091e+02 9.305364041625446523e-10 2.910359978849460497e-16
2.264000000000000057e+02 9.261143515704076260e-10 2.930187281062749653e-16
2.265600000000000023e+02 9.044206586242998025e-10 2.950415159486791758e-16
2.267199999999999989e+02 8.544728073598030117e-10 2.968377208539399813e-16
2.268799999999999955e+02 7.828603085555699341e-10 2.985673271653883039e-16
2.270399999999999920e+02 6.895831622116001562e-10 3.002303348643479109e-16
2.271999999999999886e+02 5.746413683278967798e-10 3.018267439648178294e-16
2.273600000000000136e+02 4.483290006296964457e-10 3.034606535745142287e-16
2.275200000000000102e+02 3.044696148818903188e-10 3.050696042201805425e-16
2.276800000000000068e+02 1.430632110844595547e-10 3.066535959030652913e-16
2.278400000000000034e+02 -3.589021076260019552e-11 3.082126286365998180e-16
2.280000000000000000e+02 -2.005905458603173387e-10 3.101783611795904098e-16
2.281599999999999966e+02 -3.701178570880770100e-10 3.122917982889408898e-16
2.283199999999999932e+02 -5.444721444458648047e-10 3.145529399433292350e-16
2.284799999999999898e+02 -7.236534079337078648e-10 3.169617861511117012e-16
2.286399999999999864e+02 -8.645925780692856162e-10 3.199734254526976176e-16
2.288000000000000114e+02 -9.931310965419387769e-10 3.233148047150661966e-16
2.289600000000000080e+02 -1.109268963351699193e-09 3.269859239499020951e-16
2.291200000000000045e+02 -1.213006178498590544e-09 3.309867831498715692e-16
2.292800000000000011e+02 -1.267999128210708471e-09 3.351135486223464674e-16
2.294399999999999977e+02 -1.296053980751231198e-09 3.394885205782299067e-16
2.295999999999999943e+02 -1.297170736120109923e-09 3.441116990301773358e-16
2.297599999999999909e+02 -1.271349394317352297e-09 3.489830839635650487e-16
2.299199999999999875e+02 -1.207195147411385870e-09 3.538294756954899170e-16
2.300800000000000125e+02 -1.111544880161169829e-09 3.588147940326104364e-16
2.302400000000000091e+02 -9.843985925666954884e-10 3.639390389778878923e-16
2.304000000000000057e+02 -8.257562846279603664e-10 3.692022105258702204e-16
2.305600000000000023e+02 -6.582763904511490340e-10 3.745880082065703894e-16
2.307199999999999989e+02 -4.683638495725544296e-10 3.801062122931441236e-16
2.308799999999999955e+02 -2.560186619921719002e-10 3.857568227925365544e-16
2.310399999999999920e+02 -2.124082771000288710e-11 3.915398397115887329e-16
2.311999999999999886e+02 1.856310617945838236e-10 3.973458188688951447e-16
2.313600000000000136e+02 3.948001614091610696e-10 4.032404267596554632e-16
2.315200000000000102e+02 6.062664711337600187e-10 4.092236634012597326e-16
2.316800000000000068e+02 8.200299909683396740e-10 4.152955287842913201e-16
2.318400000000000034e+02 9.791078787663777926e-10 4.212892691757363206e-16
2.320000000000000000e+02 1.117689839815770132e-09 4.273049368366439656e-16
2.321599999999999966e+02 1.235775874116510075e-09 4.333425317390593913e-16
2.323199999999999932e+02 1.333365981668636913e-09 4.394020538946770169e-16
2.324799999999999898e+02 1.373647933221578548e-09 4.455130718921995882e-16
2.326399999999999864e+02 1.378709066325661736e-09 4.516578445717144184e-16
2.328000000000000114e+02 1.348549380980878411e-09 4.578363719391873667e-16
2.329600000000000080e+02 1.283168877187262283e-09 4.640486539985548490e-16
2.331200000000000045e+02 1.185196822498248716e-09 4.700449817525475199e-16
2.332800000000000011e+02 1.053055656381797419e-09 4.759751805925993877e-16
2.334399999999999977e+02 8.867453788378743730e-10 4.818392505265196823e-16
2.335999999999999943e+02 6.862659898664989146e-10 4.876371915410149142e-16
2.337599999999999909e+02 4.944935652582752293e-10 4.928112763662164498e-16
2.339199999999999875e+02 2.857024595387950107e-10 4.976961413573542919e-16
2.340800000000000125e+02 5.989267270814230817e-11 5.022917865072745567e-16
2.342400000000000091e+02 -1.829357952336811852e-10 5.065982118481607971e-16
2.344000000000000057e+02 -3.793552446802788063e-10 5.113133812284285023e-16
2.345600000000000023e+02 -5.674222953954486622e-10 5.160185163353912568e-16
2.347199999999999989e+02 -7.471369473792271490e-10 5.207136171475995379e-16
2.348799999999999955e+02 -9.184992006316111645e-10 5.253986836963811817e-16
2.350399999999999920e+02 -1.028705130754069919e-09 5.305258261847882478e-16
2.351999999999999886e+02 -1.109437092385733550e-09 5.358237784878674453e-16
2.353600000000000136e+02 -1.160695085526558009e-09 5.412925406026117350e-16
