t ham
3.743999999999999773e+01 inf
3.775999999999999801e+01 2.013751522999670195e-06
3.807999999999999829e+01 inf
3.839999999999999858e+01 2.021349171942010105e-06
3.871999999999999886e+01 inf
3.903999999999999915e+01 2.028006433275299939e-06
3.935999999999999943e+01 inf
3.967999999999999972e+01 2.025101487740499803e-06
4.000000000000000000e+01 inf
4.032000000000000028e+01 2.017381949312940139e-06
4.064000000000000057e+01 inf
4.096000000000000085e+01 2.032897343026350185e-06
4.128000000000000114e+01 inf
4.160000000000000142e+01 2.020267217129750135e-06
4.192000000000000171e+01 inf
4.224000000000000199e+01 2.030193021667650053e-06
4.256000000000000227e+01 inf
4.288000000000000256e+01 2.039813587926730053e-06
4.320000000000000284e+01 inf
4.352000000000000313e+01 2.043840924342929792e-06
4.384000000000000341e+01 inf
4.415999999999999659e+01 2.033397906569379899e-06
4.447999999999999687e+01 inf
4.479999999999999716e+01 2.043556396771190060e-06
4.511999999999999744e+01 inf
4.543999999999999773e+01 2.042267371088310201e-06
4.575999999999999801e+01 inf
4.607999999999999829e+01 2.028580439936390081e-06
4.639999999999999858e+01 inf
4.671999999999999886e+01 2.038056504020650025e-06
4.703999999999999915e+01 inf
4.735999999999999943e+01 2.057296279461779844e-06
4.767999999999999972e+01 inf
4.800000000000000000e+01 2.053971682447419878e-06
4.832000000000000028e+01 inf
4.864000000000000057e+01 2.042789793003290174e-06
4.896000000000000085e+01 inf
4.928000000000000114e+01 2.055800129038259860e-06
4.960000000000000142e+01 inf
4.992000000000000171e+01 2.043302523415220136e-06
5.024000000000000199e+01 inf
5.056000000000000227e+01 2.036241592909710188e-06
5.088000000000000256e+01 inf
5.120000000000000284e+01 2.062563332206600155e-06
5.152000000000000313e+01 inf
5.184000000000000341e+01 2.070573816749300185e-06
5.215999999999999659e+01 inf
5.247999999999999687e+01 2.049687148803400172e-06
5.279999999999999716e+01 inf
5.311999999999999744e+01 2.055107379990279988e-06
5.343999999999999773e+01 inf
5.375999999999999801e+01 2.068252878580630198e-06
5.407999999999999829e+01 inf
5.439999999999999858e+01 2.051595449653540006e-06
5.471999999999999886e+01 inf
5.503999999999999915e+01 2.051310474634569809e-06
5.535999999999999943e+01 inf
5.567999999999999972e+01 2.059627273183910211e-06
5.600000000000000000e+01 inf
5.632000000000000028e+01 2.069208223749549934e-06
5.664000000000000057e+01 inf
5.696000000000000085e+01 2.051286496543369824e-06
5.728000000000000114e+01 inf
5.760000000000000142e+01 2.060107719419139987e-06
5.792000000000000171e+01 inf
5.824000000000000199e+01 2.070851345885649973e-06
5.856000000000000227e+01 inf
5.888000000000000256e+01 2.069924649972369920e-06
5.920000000000000284e+01 inf
5.952000000000000313e+01 2.071378423560830209e-06
5.984000000000000341e+01 inf
6.015999999999999659e+01 2.078280542457679860e-06
6.047999999999999687e+01 inf
6.079999999999999716e+01 2.061335916956480102e-06
6.111999999999999744e+01 inf
6.143999999999999773e+01 2.060872809087550149e-06
6.175999999999999801e+01 inf
6.207999999999999829e+01 2.074240518982280177e-06
6.239999999999999858e+01 inf
6.271999999999999886e+01 2.074677540017249895e-06
6.303999999999999915e+01 inf
6.335999999999999943e+01 2.091051604312610184e-06
6.367999999999999972e+01 inf
6.400000000000000000e+01 2.079862571879520101e-06
6.431999999999999318e+01 inf
6.464000000000000057e+01 2.072921064690869987e-06
6.495999999999999375e+01 inf
6.528000000000000114e+01 2.075030848606260151e-06
6.559999999999999432e+01 inf
6.592000000000000171e+01 2.079567214977009979e-06
6.623999999999999488e+01 inf
6.656000000000000227e+01 2.067471846113700035e-06
6.687999999999999545e+01 inf
6.720000000000000284e+01 2.092561927922699824e-06
6.751999999999999602e+01 inf
6.784000000000000341e+01 2.088065021913999822e-06
6.815999999999999659e+01 inf
6.848000000000000398e+01 2.083288929868539956e-06
6.879999999999999716e+01 inf
6.912000000000000455e+01 2.074205861158630170e-06
6.943999999999999773e+01 inf
6.976000000000000512e+01 2.080684716586390191e-06
7.007999999999999829e+01 inf
7.040000000000000568e+01 2.089099647338640096e-06
7.071999999999999886e+01 inf
7.104000000000000625e+01 2.101141071524969951e-06
7.135999999999999943e+01 inf
7.168000000000000682e+01 2.081473809690760096e-06
7.200000000000000000e+01 inf
7.231999999999999318e+01 2.093328998838659904e-06
7.264000000000000057e+01 inf
7.295999999999999375e+01 2.097167366770030035e-06
7.328000000000000114e+01 inf
7.359999999999999432e+01 2.105855894471720185e-06
7.392000000000000171e+01 inf
7.423999999999999488e+01 2.081410662718679948e-06
7.456000000000000227e+01 inf
7.487999999999999545e+01 2.091214117206919828e-06
7.520000000000000284e+01 inf
7.551999999999999602e+01 2.092188756524329842e-06
7.584000000000000341e+01 inf
7.615999999999999659e+01 2.092443555909210029e-06
7.648000000000000398e+01 inf
7.679999999999999716e+01 2.101286450905199842e-06
7.712000000000000455e+01 inf
7.743999999999999773e+01 2.096755725325229940e-06
7.776000000000000512e+01 inf
7.807999999999999829e+01 2.100789539297199855e-06
7.840000000000000568e+01 inf
7.871999999999999886e+01 2.093200181690800100e-06
7.904000000000000625e+01 inf
7.935999999999999943e+01 2.095635749860800067e-06
7.968000000000000682e+01 inf
8.000000000000000000e+01 2.108212555898579885e-06
8.031999999999999318e+01 inf
8.064000000000000057e+01 2.099062455671300096e-06
8.095999999999999375e+01 inf
8.128000000000000114e+01 2.088199284410329992e-06
8.159999999999999432e+01 inf
8.192000000000000171e+01 2.085181535646829931e-06
8.223999999999999488e+01 inf
8.256000000000000227e+01 2.093755373079579990e-06
8.287999999999999545e+01 inf
8.320000000000000284e+01 2.121619006826269903e-06
8.351999999999999602e+01 inf
8.384000000000000341e+01 2.126708243625700110e-06
8.415999999999999659e+01 inf
8.448000000000000398e+01 2.117753205268669799e-06
8.479999999999999716e+01 inf
8.512000000000000455e+01 2.115664717116559931e-06
8.543999999999999773e+01 inf
8.576000000000000512e+01 2.112273984550810015e-06
8.607999999999999829e+01 inf
8.640000000000000568e+01 2.123971733965289936e-06
8.671999999999999886e+01 inf
8.704000000000000625e+01 2.110257271226179871e-06
8.735999999999999943e+01 inf
8.768000000000000682e+01 2.117101131904180141e-06
8.800000000000000000e+01 inf
8.831999999999999318e+01 2.120706975853150088e-06
8.864000000000000057e+01 inf
8.895999999999999375e+01 2.108047160389189988e-06
8.928000000000000114e+01 inf
8.959999999999999432e+01 2.110003244329589873e-06
8.992000000000000171e+01 inf
9.023999999999999488e+01 2.130343151244909940e-06
9.056000000000000227e+01 inf
9.087999999999999545e+01 2.146812693870049922e-06
9.120000000000000284e+01 inf
9.151999999999999602e+01 2.118454051538629944e-06
9.184000000000000341e+01 inf
9.215999999999999659e+01 2.128656517730970133e-06
9.248000000000000398e+01 inf
9.279999999999999716e+01 2.127886942843499816e-06
9.312000000000000455e+01 inf
9.343999999999999773e+01 2.105811823545100036e-06
9.376000000000000512e+01 inf
9.407999999999999829e+01 2.118042153936219806e-06
9.440000000000000568e+01 inf
9.471999999999999886e+01 2.121636195810620112e-06
