t kphi
3.120000000000000107e+00 -1.220052199107860008e-04
3.120000000000000107e+00 -1.220052199107860008e-04
3.120000000000000107e+00 -1.220052199107860008e-04
3.200000000000000178e+00 -1.249547262290969971e-04
3.200000000000000178e+00 -1.249547262290969971e-04
3.200000000000000178e+00 -1.249547262290969971e-04
3.200000000000000178e+00 -1.249547262290969971e-04
3.279999999999999805e+00 -1.278870979043869940e-04
3.279999999999999805e+00 -1.278870979043869940e-04
3.279999999999999805e+00 -1.278870979043869940e-04
3.359999999999999876e+00 -1.308042335673389892e-04
3.359999999999999876e+00 -1.308042335673389892e-04
3.359999999999999876e+00 -1.308042335673389892e-04
3.359999999999999876e+00 -1.308042335673389892e-04
3.439999999999999947e+00 -1.336875798159500091e-04
3.439999999999999947e+00 -1.336875798159500091e-04
3.439999999999999947e+00 -1.336875798159500091e-04
3.520000000000000018e+00 -1.365416048604939999e-04
3.520000000000000018e+00 -1.365416048604939999e-04
3.520000000000000018e+00 -1.365416048604939999e-04
3.520000000000000018e+00 -1.365416048604939999e-04
3.600000000000000089e+00 -1.393911383699550008e-04
3.600000000000000089e+00 -1.393911383699550008e-04
3.600000000000000089e+00 -1.393911383699550008e-04
3.680000000000000160e+00 -1.422436280451790005e-04
3.680000000000000160e+00 -1.422436280451790005e-04
3.680000000000000160e+00 -1.422436280451790005e-04
3.680000000000000160e+00 -1.422436280451790005e-04
3.759999999999999787e+00 -1.450885361920689935e-04
3.759999999999999787e+00 -1.450885361920689935e-04
3.759999999999999787e+00 -1.450885361920689935e-04
3.839999999999999858e+00 -1.479128185293849943e-04
3.839999999999999858e+00 -1.479128185293849943e-04
3.839999999999999858e+00 -1.479128185293849943e-04
3.839999999999999858e+00 -1.479128185293849943e-04
3.919999999999999929e+00 -1.507003174671799897e-04
3.919999999999999929e+00 -1.507003174671799897e-04
3.919999999999999929e+00 -1.507003174671799897e-04
4.000000000000000000e+00 -1.534400624276960096e-04
4.000000000000000000e+00 -1.534400624276960096e-04
4.000000000000000000e+00 -1.534400624276960096e-04
4.000000000000000000e+00 -1.534400624276960096e-04
4.080000000000000071e+00 -1.561450559190810010e-04
4.080000000000000071e+00 -1.561450559190810010e-04
4.080000000000000071e+00 -1.561450559190810010e-04
4.160000000000000142e+00 -1.588460463785010051e-04
4.160000000000000142e+00 -1.588460463785010051e-04
4.160000000000000142e+00 -1.588460463785010051e-04
4.160000000000000142e+00 -1.588460463785010051e-04
4.240000000000000213e+00 -1.615574027507799904e-04
4.240000000000000213e+00 -1.615574027507799904e-04
4.240000000000000213e+00 -1.615574027507799904e-04
4.320000000000000284e+00 -1.642546977255339956e-04
4.320000000000000284e+00 -1.642546977255339956e-04
4.320000000000000284e+00 -1.642546977255339956e-04
4.320000000000000284e+00 -1.642546977255339956e-04
4.400000000000000355e+00 -1.668962858185589883e-04
4.400000000000000355e+00 -1.668962858185589883e-04
4.400000000000000355e+00 -1.668962858185589883e-04
4.480000000000000426e+00 -1.694716885828389998e-04
4.480000000000000426e+00 -1.694716885828389998e-04
4.480000000000000426e+00 -1.694716885828389998e-04
4.480000000000000426e+00 -1.694716885828389998e-04
4.559999999999999609e+00 -1.720185147205310005e-04
4.559999999999999609e+00 -1.720185147205310005e-04
4.559999999999999609e+00 -1.720185147205310005e-04
4.639999999999999680e+00 -1.745787030780770078e-04
4.639999999999999680e+00 -1.745787030780770078e-04
4.639999999999999680e+00 -1.745787030780770078e-04
4.639999999999999680e+00 -1.745787030780770078e-04
4.719999999999999751e+00 -1.771452477273080127e-04
4.719999999999999751e+00 -1.771452477273080127e-04
4.719999999999999751e+00 -1.771452477273080127e-04
4.799999999999999822e+00 -1.796708210296039964e-04
4.799999999999999822e+00 -1.796708210296039964e-04
4.799999999999999822e+00 -1.796708210296039964e-04
4.799999999999999822e+00 -1.796708210296039964e-04
4.879999999999999893e+00 -1.821271973313809986e-04
4.879999999999999893e+00 -1.821271973313809986e-04
4.879999999999999893e+00 -1.821271973313809986e-04
4.959999999999999964e+00 -1.845336537996080024e-04
4.959999999999999964e+00 -1.845336537996080024e-04
4.959999999999999964e+00 -1.845336537996080024e-04
4.959999999999999964e+00 -1.845336537996080024e-04
5.040000000000000036e+00 -1.869206943192730074e-04
5.040000000000000036e+00 -1.869206943192730074e-04
5.040000000000000036e+00 -1.869206943192730074e-04
5.120000000000000107e+00 -1.892890192190630101e-04
5.120000000000000107e+00 -1.892890192190630101e-04
5.120000000000000107e+00 -1.892890192190630101e-04
5.120000000000000107e+00 -1.892890192190630101e-04
5.200000000000000178e+00 -1.916200261984789992e-04
5.200000000000000178e+00 -1.916200261984789992e-04
5.200000000000000178e+00 -1.916200261984789992e-04
5.280000000000000249e+00 -1.939090814126079949e-04
5.280000000000000249e+00 -1.939090814126079949e-04
5.280000000000000249e+00 -1.939090814126079949e-04
5.280000000000000249e+00 -1.939090814126079949e-04
5.360000000000000320e+00 -1.961665529181039940e-04
5.360000000000000320e+00 -1.961665529181039940e-04
5.360000000000000320e+00 -1.961665529181039940e-04
5.440000000000000391e+00 -1.983940167274649924e-04
5.440000000000000391e+00 -1.983940167274649924e-04
5.440000000000000391e+00 -1.983940167274649924e-04
5.440000000000000391e+00 -1.983940167274649924e-04
5.519999999999999574e+00 -2.005799802328599884e-04
5.519999999999999574e+00 -2.005799802328599884e-04
5.519999999999999574e+00 -2.005799802328599884e-04
5.599999999999999645e+00 -2.027181532461419923e-04
5.599999999999999645e+00 -2.027181532461419923e-04
5.599999999999999645e+00 -2.027181532461419923e-04
5.599999999999999645e+00 -2.027181532461419923e-04
5.679999999999999716e+00 -2.048144374150269909e-04
5.679999999999999716e+00 -2.048144374150269909e-04
5.679999999999999716e+00 -2.048144374150269909e-04
5.759999999999999787e+00 -2.068741197124929958e-04
5.759999999999999787e+00 -2.068741197124929958e-04
5.759999999999999787e+00 -2.068741197124929958e-04
5.759999999999999787e+00 -2.068741197124929958e-04
5.839999999999999858e+00 -2.088932642725389996e-04
5.839999999999999858e+00 -2.088932642725389996e-04
5.839999999999999858e+00 -2.088932642725389996e-04
5.919999999999999929e+00 -2.108654357681620007e-04
5.919999999999999929e+00 -2.108654357681620007e-04
5.919999999999999929e+00 -2.108654357681620007e-04
5.919999999999999929e+00 -2.108654357681620007e-04
6.000000000000000000e+00 -2.127893828988059897e-04
6.000000000000000000e+00 -2.127893828988059897e-04
6.000000000000000000e+00 -2.127893828988059897e-04
6.080000000000000071e+00 -2.146672004632380060e-04
6.080000000000000071e+00 -2.146672004632380060e-04
6.080000000000000071e+00 -2.146672004632380060e-04
6.080000000000000071e+00 -2.146672004632380060e-04
6.160000000000000142e+00 -2.164994608478530041e-04
6.160000000000000142e+00 -2.164994608478530041e-04
6.160000000000000142e+00 -2.164994608478530041e-04
6.240000000000000213e+00 -2.182846310933020059e-04
6.240000000000000213e+00 -2.182846310933020059e-04
6.240000000000000213e+00 -2.182846310933020059e-04
6.240000000000000213e+00 -2.182846310933020059e-04
6.320000000000000284e+00 -2.200209165794369940e-04
6.320000000000000284e+00 -2.200209165794369940e-04
6.320000000000000284e+00 -2.200209165794369940e-04
6.400000000000000355e+00 -2.217067426079900015e-04
6.400000000000000355e+00 -2.217067426079900015e-04
6.400000000000000355e+00 -2.217067426079900015e-04
6.400000000000000355e+00 -2.217067426079900015e-04
6.480000000000000426e+00 -2.233400884547119926e-04
6.480000000000000426e+00 -2.233400884547119926e-04
6.480000000000000426e+00 -2.233400884547119926e-04
6.559999999999999609e+00 -2.249185413994210124e-04
6.559999999999999609e+00 -2.249185413994210124e-04
6.559999999999999609e+00 -2.249185413994210124e-04
6.559999999999999609e+00 -2.249185413994210124e-04
6.639999999999999680e+00 -2.264407328088079998e-04
6.639999999999999680e+00 -2.264407328088079998e-04
6.639999999999999680e+00 -2.264407328088079998e-04
6.719999999999999751e+00 -2.279079851032899957e-04
6.719999999999999751e+00 -2.279079851032899957e-04
6.719999999999999751e+00 -2.279079851032899957e-04
6.719999999999999751e+00 -2.279079851032899957e-04
6.799999999999999822e+00 -2.293235973280050109e-04
6.799999999999999822e+00 -2.293235973280050109e-04
6.799999999999999822e+00 -2.293235973280050109e-04
6.879999999999999893e+00 -2.306887991397949986e-04
6.879999999999999893e+00 -2.306887991397949986e-04
6.879999999999999893e+00 -2.306887991397949986e-04
6.879999999999999893e+00 -2.306887991397949986e-04
6.959999999999999964e+00 -2.319991731623960018e-04
6.959999999999999964e+00 -2.319991731623960018e-04
6.959999999999999964e+00 -2.319991731623960018e-04
7.040000000000000036e+00 -2.332467776481720082e-04
7.040000000000000036e+00 -2.332467776481720082e-04
7.040000000000000036e+00 -2.332467776481720082e-04
7.040000000000000036e+00 -2.332467776481720082e-04
7.120000000000000107e+00 -2.344268742593749993e-04
7.120000000000000107e+00 -2.344268742593749993e-04
7.120000000000000107e+00 -2.344268742593749993e-04
7.200000000000000178e+00 -2.355414048259689983e-04
7.200000000000000178e+00 -2.355414048259689983e-04
7.200000000000000178e+00 -2.355414048259689983e-04
7.200000000000000178e+00 -2.355414048259689983e-04
7.280000000000000249e+00 -2.365945598289520134e-04
7.280000000000000249e+00 -2.365945598289520134e-04
7.280000000000000249e+00 -2.365945598289520134e-04
7.360000000000000320e+00 -2.375860325190449910e-04
7.360000000000000320e+00 -2.375860325190449910e-04
7.360000000000000320e+00 -2.375860325190449910e-04
7.360000000000000320e+00 -2.375860325190449910e-04
7.440000000000000391e+00 -2.385109353413209887e-04
7.440000000000000391e+00 -2.385109353413209887e-04
7.440000000000000391e+00 -2.385109353413209887e-04
7.519999999999999574e+00 -2.393665727720479966e-04
7.519999999999999574e+00 -2.393665727720479966e-04
7.519999999999999574e+00 -2.393665727720479966e-04
7.519999999999999574e+00 -2.393665727720479966e-04
7.599999999999999645e+00 -2.401568521174259866e-04
7.599999999999999645e+00 -2.401568521174259866e-04
7.599999999999999645e+00 -2.401568521174259866e-04
7.679999999999999716e+00 -2.408877764063169908e-04
7.679999999999999716e+00 -2.408877764063169908e-04
7.679999999999999716e+00 -2.408877764063169908e-04
7.679999999999999716e+00 -2.408877764063169908e-04
7.759999999999999787e+00 -2.415588318616760126e-04
7.759999999999999787e+00 -2.415588318616760126e-04
7.759999999999999787e+00 -2.415588318616760126e-04
7.839999999999999858e+00 -2.421605920757489961e-04
7.839999999999999858e+00 -2.421605920757489961e-04
7.839999999999999858e+00 -2.421605920757489961e-04
7.839999999999999858e+00 -2.421605920757489961e-04
7.919999999999999929e+00 -2.426818775897769882e-04
7.919999999999999929e+00 -2.426818775897769882e-04
7.919999999999999929e+00 -2.426818775897769882e-04
8.000000000000000000e+00 -2.431191411686970132e-04
8.000000000000000000e+00 -2.431191411686970132e-04
8.000000000000000000e+00 -2.431191411686970132e-04
8.000000000000000000e+00 -2.431191411686970132e-04
8.080000000000000071e+00 -2.434786289627649970e-04
8.080000000000000071e+00 -2.434786289627649970e-04
8.080000000000000071e+00 -2.434786289627649970e-04
8.160000000000000142e+00 -2.437696770585130041e-04
8.160000000000000142e+00 -2.437696770585130041e-04
8.160000000000000142e+00 -2.437696770585130041e-04
8.160000000000000142e+00 -2.437696770585130041e-04
8.240000000000000213e+00 -2.439960173240050096e-04
8.240000000000000213e+00 -2.439960173240050096e-04
8.240000000000000213e+00 -2.439960173240050096e-04
8.320000000000000284e+00 -2.441528357441010160e-04
8.320000000000000284e+00 -2.441528357441010160e-04
8.320000000000000284e+00 -2.441528357441010160e-04
8.320000000000000284e+00 -2.441528357441010160e-04
8.400000000000000355e+00 -2.442311169322719977e-04
8.400000000000000355e+00 -2.442311169322719977e-04
8.400000000000000355e+00 -2.442311169322719977e-04
8.480000000000000426e+00 -2.442244748644649952e-04
8.480000000000000426e+00 -2.442244748644649952e-04
8.480000000000000426e+00 -2.442244748644649952e-04
8.480000000000000426e+00 -2.442244748644649952e-04
8.560000000000000497e+00 -2.441327043024990118e-04
8.560000000000000497e+00 -2.441327043024990118e-04
8.560000000000000497e+00 -2.441327043024990118e-04
8.640000000000000568e+00 -2.439601545123849986e-04
8.640000000000000568e+00 -2.439601545123849986e-04
8.640000000000000568e+00 -2.439601545123849986e-04
8.640000000000000568e+00 -2.439601545123849986e-04
8.720000000000000639e+00 -2.437112239865729939e-04
8.720000000000000639e+00 -2.437112239865729939e-04
8.720000000000000639e+00 -2.437112239865729939e-04
8.800000000000000711e+00 -2.433865645218639918e-04
8.800000000000000711e+00 -2.433865645218639918e-04
8.800000000000000711e+00 -2.433865645218639918e-04
8.800000000000000711e+00 -2.433865645218639918e-04
8.880000000000000782e+00 -2.429823589128410019e-04
8.880000000000000782e+00 -2.429823589128410019e-04
8.880000000000000782e+00 -2.429823589128410019e-04
8.960000000000000853e+00 -2.424929910163430122e-04
8.960000000000000853e+00 -2.424929910163430122e-04
8.960000000000000853e+00 -2.424929910163430122e-04
8.960000000000000853e+00 -2.424929910163430122e-04
9.039999999999999147e+00 -2.419151789402919903e-04
9.039999999999999147e+00 -2.419151789402919903e-04
9.039999999999999147e+00 -2.419151789402919903e-04
9.119999999999999218e+00 -2.412500688841830079e-04
9.119999999999999218e+00 -2.412500688841830079e-04
9.119999999999999218e+00 -2.412500688841830079e-04
9.119999999999999218e+00 -2.412500688841830079e-04
9.199999999999999289e+00 -2.405010993273049870e-04
9.199999999999999289e+00 -2.405010993273049870e-04
9.199999999999999289e+00 -2.405010993273049870e-04
9.279999999999999361e+00 -2.396697153864749922e-04
9.279999999999999361e+00 -2.396697153864749922e-04
9.279999999999999361e+00 -2.396697153864749922e-04
9.279999999999999361e+00 -2.396697153864749922e-04
9.359999999999999432e+00 -2.387536446715260105e-04
9.359999999999999432e+00 -2.387536446715260105e-04
9.359999999999999432e+00 -2.387536446715260105e-04
9.439999999999999503e+00 -2.377494818713000134e-04
9.439999999999999503e+00 -2.377494818713000134e-04
9.439999999999999503e+00 -2.377494818713000134e-04
9.439999999999999503e+00 -2.377494818713000134e-04
9.519999999999999574e+00 -2.366560751094500101e-04
9.519999999999999574e+00 -2.366560751094500101e-04
9.519999999999999574e+00 -2.366560751094500101e-04
9.599999999999999645e+00 -2.354745585301469936e-04
9.599999999999999645e+00 -2.354745585301469936e-04
9.599999999999999645e+00 -2.354745585301469936e-04
9.599999999999999645e+00 -2.354745585301469936e-04
9.679999999999999716e+00 -2.342055267558090001e-04
9.679999999999999716e+00 -2.342055267558090001e-04
9.679999999999999716e+00 -2.342055267558090001e-04
9.759999999999999787e+00 -2.328473615038060044e-04
9.759999999999999787e+00 -2.328473615038060044e-04
9.759999999999999787e+00 -2.328473615038060044e-04
9.759999999999999787e+00 -2.328473615038060044e-04
9.839999999999999858e+00 -2.313977572393190131e-04
9.839999999999999858e+00 -2.313977572393190131e-04
9.839999999999999858e+00 -2.313977572393190131e-04
9.919999999999999929e+00 -2.298562327888059890e-04
9.919999999999999929e+00 -2.298562327888059890e-04
9.919999999999999929e+00 -2.298562327888059890e-04
9.919999999999999929e+00 -2.298562327888059890e-04
1.000000000000000000e+01 -2.282244254562600008e-04
1.000000000000000000e+01 -2.282244254562600008e-04
1.000000000000000000e+01 -2.282244254562600008e-04
1.008000000000000007e+01 -2.265039735796769971e-04
1.008000000000000007e+01 -2.265039735796769971e-04
1.008000000000000007e+01 -2.265039735796769971e-04
1.008000000000000007e+01 -2.265039735796769971e-04
1.016000000000000014e+01 -2.246945832635410085e-04
1.016000000000000014e+01 -2.246945832635410085e-04
1.016000000000000014e+01 -2.246945832635410085e-04
1.024000000000000021e+01 -2.227941742147189941e-04
1.024000000000000021e+01 -2.227941742147189941e-04
1.024000000000000021e+01 -2.227941742147189941e-04
1.024000000000000021e+01 -2.227941742147189941e-04
1.032000000000000028e+01 -2.208004747824899889e-04
1.032000000000000028e+01 -2.208004747824899889e-04
1.032000000000000028e+01 -2.208004747824899889e-04
1.040000000000000036e+01 -2.187125650671800073e-04
1.040000000000000036e+01 -2.187125650671800073e-04
1.040000000000000036e+01 -2.187125650671800073e-04
1.040000000000000036e+01 -2.187125650671800073e-04
1.048000000000000043e+01 -2.165315974033699955e-04
1.048000000000000043e+01 -2.165315974033699955e-04
1.048000000000000043e+01 -2.165315974033699955e-04
1.056000000000000050e+01 -2.142600801397300013e-04
1.056000000000000050e+01 -2.142600801397300013e-04
1.056000000000000050e+01 -2.142600801397300013e-04
1.056000000000000050e+01 -2.142600801397300013e-04
1.064000000000000057e+01 -2.118995070191629943e-04
1.064000000000000057e+01 -2.118995070191629943e-04
1.064000000000000057e+01 -2.118995070191629943e-04
1.072000000000000064e+01 -2.094483539260240043e-04
1.072000000000000064e+01 -2.094483539260240043e-04
1.072000000000000064e+01 -2.094483539260240043e-04
1.072000000000000064e+01 -2.094483539260240043e-04
1.080000000000000071e+01 -2.069033721594959907e-04
1.080000000000000071e+01 -2.069033721594959907e-04
1.080000000000000071e+01 -2.069033721594959907e-04
1.088000000000000078e+01 -2.042633260381800076e-04
1.088000000000000078e+01 -2.042633260381800076e-04
1.088000000000000078e+01 -2.042633260381800076e-04
1.088000000000000078e+01 -2.042633260381800076e-04
1.096000000000000085e+01 -2.015304825018500012e-04
1.096000000000000085e+01 -2.015304825018500012e-04
1.096000000000000085e+01 -2.015304825018500012e-04
1.103999999999999915e+01 -1.987078519601459927e-04
1.103999999999999915e+01 -1.987078519601459927e-04
1.103999999999999915e+01 -1.987078519601459927e-04
1.103999999999999915e+01 -1.987078519601459927e-04
1.111999999999999922e+01 -1.957959903423759957e-04
1.111999999999999922e+01 -1.957959903423759957e-04
1.111999999999999922e+01 -1.957959903423759957e-04
1.119999999999999929e+01 -1.927933396401519900e-04
1.119999999999999929e+01 -1.927933396401519900e-04
1.119999999999999929e+01 -1.927933396401519900e-04
1.119999999999999929e+01 -1.927933396401519900e-04
1.127999999999999936e+01 -1.896988498640770065e-04
1.127999999999999936e+01 -1.896988498640770065e-04
1.127999999999999936e+01 -1.896988498640770065e-04
1.135999999999999943e+01 -1.865131639208310050e-04
1.135999999999999943e+01 -1.865131639208310050e-04
1.135999999999999943e+01 -1.865131639208310050e-04
1.135999999999999943e+01 -1.865131639208310050e-04
1.143999999999999950e+01 -1.832375652626409964e-04
1.143999999999999950e+01 -1.832375652626409964e-04
1.143999999999999950e+01 -1.832375652626409964e-04
1.151999999999999957e+01 -1.798727850130989875e-04
1.151999999999999957e+01 -1.798727850130989875e-04
1.151999999999999957e+01 -1.798727850130989875e-04
1.151999999999999957e+01 -1.798727850130989875e-04
1.159999999999999964e+01 -1.764190586989300002e-04
1.159999999999999964e+01 -1.764190586989300002e-04
1.159999999999999964e+01 -1.764190586989300002e-04
1.167999999999999972e+01 -1.728768024868849974e-04
1.167999999999999972e+01 -1.728768024868849974e-04
1.167999999999999972e+01 -1.728768024868849974e-04
1.167999999999999972e+01 -1.728768024868849974e-04
1.175999999999999979e+01 -1.692468179786949900e-04
1.175999999999999979e+01 -1.692468179786949900e-04
1.175999999999999979e+01 -1.692468179786949900e-04
1.183999999999999986e+01 -1.655298940836120037e-04
1.183999999999999986e+01 -1.655298940836120037e-04
1.183999999999999986e+01 -1.655298940836120037e-04
1.183999999999999986e+01 -1.655298940836120037e-04
1.191999999999999993e+01 -1.617265161111170087e-04
1.191999999999999993e+01 -1.617265161111170087e-04
1.191999999999999993e+01 -1.617265161111170087e-04
1.200000000000000000e+01 -1.578371910057330130e-04
1.200000000000000000e+01 -1.578371910057330130e-04
1.200000000000000000e+01 -1.578371910057330130e-04
1.200000000000000000e+01 -1.578371910057330130e-04
1.208000000000000007e+01 -1.538629486182720130e-04
1.208000000000000007e+01 -1.538629486182720130e-04
1.208000000000000007e+01 -1.538629486182720130e-04
1.216000000000000014e+01 -1.498051785765480053e-04
1.216000000000000014e+01 -1.498051785765480053e-04
1.216000000000000014e+01 -1.498051785765480053e-04
1.216000000000000014e+01 -1.498051785765480053e-04
1.224000000000000021e+01 -1.456648566167900000e-04
1.224000000000000021e+01 -1.456648566167900000e-04
1.224000000000000021e+01 -1.456648566167900000e-04
1.232000000000000028e+01 -1.414422340739349907e-04
1.232000000000000028e+01 -1.414422340739349907e-04
1.232000000000000028e+01 -1.414422340739349907e-04
1.232000000000000028e+01 -1.414422340739349907e-04
1.240000000000000036e+01 -1.371376028095329879e-04
1.240000000000000036e+01 -1.371376028095329879e-04
1.240000000000000036e+01 -1.371376028095329879e-04
1.248000000000000043e+01 -1.327522891584310104e-04
1.248000000000000043e+01 -1.327522891584310104e-04
1.248000000000000043e+01 -1.327522891584310104e-04
1.248000000000000043e+01 -1.327522891584310104e-04
1.256000000000000050e+01 -1.282886026099780061e-04
1.256000000000000050e+01 -1.282886026099780061e-04
1.256000000000000050e+01 -1.282886026099780061e-04
1.264000000000000057e+01 -1.237486970368230040e-04
1.264000000000000057e+01 -1.237486970368230040e-04
1.264000000000000057e+01 -1.237486970368230040e-04
1.264000000000000057e+01 -1.237486970368230040e-04
1.272000000000000064e+01 -1.191335843601289970e-04
1.272000000000000064e+01 -1.191335843601289970e-04
