t lapse
8.960000000000000853e+00 6.697891125897940112e-01
8.960000000000000853e+00 6.697891125897940112e-01
9.039999999999999147e+00 6.697878947371900260e-01
9.039999999999999147e+00 6.697878947371900260e-01
9.039999999999999147e+00 6.697878947371900260e-01
9.119999999999999218e+00 6.697868428931059714e-01
9.119999999999999218e+00 6.697868428931059714e-01
9.119999999999999218e+00 6.697868428931059714e-01
9.119999999999999218e+00 6.697868428931059714e-01
9.199999999999999289e+00 6.697856384510210148e-01
9.199999999999999289e+00 6.697856384510210148e-01
9.199999999999999289e+00 6.697856384510210148e-01
9.279999999999999361e+00 6.697844524766179974e-01
9.279999999999999361e+00 6.697844524766179974e-01
9.279999999999999361e+00 6.697844524766179974e-01
9.279999999999999361e+00 6.697844524766179974e-01
9.359999999999999432e+00 6.697833616899490083e-01
9.359999999999999432e+00 6.697833616899490083e-01
9.359999999999999432e+00 6.697833616899490083e-01
9.439999999999999503e+00 6.697822860940080281e-01
9.439999999999999503e+00 6.697822860940080281e-01
9.439999999999999503e+00 6.697822860940080281e-01
9.439999999999999503e+00 6.697822860940080281e-01
9.519999999999999574e+00 6.697812336807500433e-01
9.519999999999999574e+00 6.697812336807500433e-01
9.519999999999999574e+00 6.697812336807500433e-01
9.599999999999999645e+00 6.697802170236689667e-01
9.599999999999999645e+00 6.697802170236689667e-01
9.599999999999999645e+00 6.697802170236689667e-01
9.599999999999999645e+00 6.697802170236689667e-01
9.679999999999999716e+00 6.697792398697050009e-01
9.679999999999999716e+00 6.697792398697050009e-01
9.679999999999999716e+00 6.697792398697050009e-01
9.759999999999999787e+00 6.697782988674060300e-01
9.759999999999999787e+00 6.697782988674060300e-01
9.759999999999999787e+00 6.697782988674060300e-01
9.759999999999999787e+00 6.697782988674060300e-01
9.839999999999999858e+00 6.697773922748300190e-01
9.839999999999999858e+00 6.697773922748300190e-01
9.839999999999999858e+00 6.697773922748300190e-01
9.919999999999999929e+00 6.697765260264829656e-01
9.919999999999999929e+00 6.697765260264829656e-01
9.919999999999999929e+00 6.697765260264829656e-01
9.919999999999999929e+00 6.697765260264829656e-01
1.000000000000000000e+01 6.697756990977929981e-01
1.000000000000000000e+01 6.697756990977929981e-01
1.000000000000000000e+01 6.697756990977929981e-01
1.008000000000000007e+01 6.697749111199029493e-01
1.008000000000000007e+01 6.697749111199029493e-01
1.008000000000000007e+01 6.697749111199029493e-01
1.008000000000000007e+01 6.697749111199029493e-01
1.016000000000000014e+01 6.697741647297119627e-01
