t rho
1.199999999999999956e+00 2.080057331625769987e-03
1.199999999999999956e+00 2.080057331625769987e-03
1.199999999999999956e+00 2.080057331625769987e-03
1.199999999999999956e+00 2.080057331625769987e-03
1.199999999999999956e+00 2.080057331625769987e-03
2.399999999999999911e+00 2.080161732044069969e-03
2.399999999999999911e+00 2.080161732044069969e-03
2.399999999999999911e+00 2.080161732044069969e-03
2.399999999999999911e+00 2.080161732044069969e-03
2.399999999999999911e+00 2.080161732044069969e-03
3.600000000000000089e+00 2.080287101961749915e-03
3.600000000000000089e+00 2.080287101961749915e-03
3.600000000000000089e+00 2.080287101961749915e-03
3.600000000000000089e+00 2.080287101961749915e-03
3.600000000000000089e+00 2.080287101961749915e-03
4.799999999999999822e+00 2.080471196888659859e-03
4.799999999999999822e+00 2.080471196888659859e-03
4.799999999999999822e+00 2.080471196888659859e-03
4.799999999999999822e+00 2.080471196888659859e-03
4.799999999999999822e+00 2.080471196888659859e-03
6.000000000000000000e+00 2.080689241176369823e-03
6.000000000000000000e+00 2.080689241176369823e-03
6.000000000000000000e+00 2.080689241176369823e-03
6.000000000000000000e+00 2.080689241176369823e-03
6.000000000000000000e+00 2.080689241176369823e-03
7.200000000000000178e+00 2.080901300411760156e-03
7.200000000000000178e+00 2.080901300411760156e-03
7.200000000000000178e+00 2.080901300411760156e-03
7.200000000000000178e+00 2.080901300411760156e-03
7.200000000000000178e+00 2.080901300411760156e-03
8.400000000000000355e+00 2.081124163714950185e-03
8.400000000000000355e+00 2.081124163714950185e-03
8.400000000000000355e+00 2.081124163714950185e-03
8.400000000000000355e+00 2.081124163714950185e-03
8.400000000000000355e+00 2.081124163714950185e-03
9.599999999999999645e+00 2.081323310053609897e-03
9.599999999999999645e+00 2.081323310053609897e-03
9.599999999999999645e+00 2.081323310053609897e-03
9.599999999999999645e+00 2.081323310053609897e-03
9.599999999999999645e+00 2.081323310053609897e-03
1.080000000000000071e+01 2.081466428595699861e-03
1.080000000000000071e+01 2.081466428595699861e-03
1.080000000000000071e+01 2.081466428595699861e-03
1.080000000000000071e+01 2.081466428595699861e-03
1.080000000000000071e+01 2.081466428595699861e-03
1.200000000000000000e+01 2.081580261312250026e-03
1.200000000000000000e+01 2.081580261312250026e-03
1.200000000000000000e+01 2.081580261312250026e-03
1.200000000000000000e+01 2.081580261312250026e-03
1.200000000000000000e+01 2.081580261312250026e-03
1.319999999999999929e+01 2.081714354464199879e-03
1.319999999999999929e+01 2.081714354464199879e-03
1.319999999999999929e+01 2.081714354464199879e-03
1.319999999999999929e+01 2.081714354464199879e-03
1.319999999999999929e+01 2.081714354464199879e-03
1.440000000000000036e+01 2.081815359275390135e-03
1.440000000000000036e+01 2.081815359275390135e-03
1.440000000000000036e+01 2.081815359275390135e-03
1.440000000000000036e+01 2.081815359275390135e-03
1.440000000000000036e+01 2.081815359275390135e-03
1.559999999999999964e+01 2.081835982297320069e-03
1.559999999999999964e+01 2.081835982297320069e-03
1.559999999999999964e+01 2.081835982297320069e-03
1.559999999999999964e+01 2.081835982297320069e-03
1.559999999999999964e+01 2.081835982297320069e-03
1.680000000000000071e+01 2.081840240481359818e-03
1.680000000000000071e+01 2.081840240481359818e-03
1.680000000000000071e+01 2.081840240481359818e-03
1.680000000000000071e+01 2.081840240481359818e-03
1.680000000000000071e+01 2.081840240481359818e-03
1.800000000000000000e+01 2.081856510728289939e-03
1.800000000000000000e+01 2.081856510728289939e-03
1.800000000000000000e+01 2.081856510728289939e-03
1.800000000000000000e+01 2.081856510728289939e-03
1.800000000000000000e+01 2.081856510728289939e-03
1.919999999999999929e+01 2.081841056520310207e-03
1.919999999999999929e+01 2.081841056520310207e-03
1.919999999999999929e+01 2.081841056520310207e-03
1.919999999999999929e+01 2.081841056520310207e-03
1.919999999999999929e+01 2.081841056520310207e-03
2.039999999999999858e+01 2.081788988700390003e-03
2.039999999999999858e+01 2.081788988700390003e-03
2.039999999999999858e+01 2.081788988700390003e-03
2.039999999999999858e+01 2.081788988700390003e-03
2.039999999999999858e+01 2.081788988700390003e-03
2.160000000000000142e+01 2.081747262382790085e-03
2.160000000000000142e+01 2.081747262382790085e-03
