t phi
0.000000000000000000e+00 -5.196582195200000198e-01
3.152508781294806675e-03 -5.196592683538440172e-01
6.305017562589613350e-03 -5.196603965665229641e-01
9.457526343884418291e-03 -5.196634725573510138e-01
1.261003512517922670e-02 -5.196666512916230385e-01
1.576254390647403164e-02 -5.196701686129000519e-01
1.891505268776883658e-02 -5.196747313515139854e-01
2.206756146906364846e-02 -5.196798635132410249e-01
2.522007025035845340e-02 -5.196849798747800175e-01
2.837257903165325834e-02 -5.196887525958020504e-01
3.152508781294806328e-02 -5.196918024383040402e-01
3.467759659424286822e-02 -5.196969032223770490e-01
3.783010537553767316e-02 -5.197028721304569610e-01
4.098261415683248504e-02 -5.197059778701289545e-01
4.413512293812729692e-02 -5.197067635186130019e-01
4.728763171942209492e-02 -5.197080960799560501e-01
5.044014050071690680e-02 -5.197101268942819763e-01
5.359264928201171174e-02 -5.197104210132099666e-01
5.674515806330651668e-02 -5.197076159134199624e-01
5.989766684460132162e-02 -5.197009439431740097e-01
6.305017562589612656e-02 -5.196911271318139791e-01
6.620268440719093150e-02 -5.196814706543120277e-01
6.935519318848573644e-02 -5.196716289902819641e-01
7.250770196978055526e-02 -5.196555279312740083e-01
7.566021075107534632e-02 -5.196264322530459445e-01
7.881271953237016514e-02 -5.195885922056290296e-01
8.196522831366497008e-02 -5.195602111318130545e-01
8.511773709495977502e-02 -5.195462980454620405e-01
8.827024587625459384e-02 -5.195299628250109603e-01
9.142275465754938490e-02 -5.195013945099730135e-01
9.457526343884418984e-02 -5.194665978268789841e-01
9.772777222013899479e-02 -5.194318132242650154e-01
1.008802810014338136e-01 -5.193987817857059763e-01
1.040327897827286185e-01 -5.193696099601190497e-01
1.071852985640234235e-01 -5.193489069346429732e-01
1.103378073453182145e-01 -5.193427626042590450e-01
1.134903161266130334e-01 -5.193569586571530339e-01
1.166428249079078383e-01 -5.193958758160589495e-01
1.197953336892026432e-01 -5.194616540033939467e-01
1.229478424704974621e-01 -5.195529159389710161e-01
1.261003512517922531e-01 -5.196640687323680341e-01
1.292528600330870581e-01 -5.197855367305479479e-01
1.324053688143818630e-01 -5.199065527411279586e-01
1.355578775956766679e-01 -5.200189137800610428e-01
1.387103863769714729e-01 -5.201173442666360280e-01
1.418628951582663056e-01 -5.201990388214640104e-01
1.450154039395611105e-01 -5.202640549471869713e-01
1.481679127208558877e-01 -5.203141297731519455e-01
1.513204215021506926e-01 -5.203502518410989541e-01
1.544729302834455253e-01 -5.203719673622210218e-01
1.576254390647403303e-01 -5.203784836640950040e-01
1.607779478460351352e-01 -5.203700588364910118e-01
1.639304566273299402e-01 -5.203480835842110297e-01
1.670829654086247451e-01 -5.203138062596179836e-01
1.702354741899195500e-01 -5.202682862945300357e-01
1.733879829712143550e-01 -5.202139332028059560e-01
1.765404917525091877e-01 -5.201546926217239797e-01
1.796930005338039649e-01 -5.200947677969199878e-01
1.828455093150987698e-01 -5.200375088454010086e-01
1.859980180963935747e-01 -5.199850259294960253e-01
1.891505268776883797e-01 -5.199388186139539680e-01
1.923030356589831846e-01 -5.199003895372830142e-01
1.954555444402779896e-01 -5.198708531269280453e-01
1.986080532215727945e-01 -5.198507556463599633e-01
2.017605620028676272e-01 -5.198402750480169976e-01
2.049130707841624321e-01 -5.198390372546269900e-01
2.080655795654572371e-01 -5.198461663483480155e-01
2.112180883467520420e-01 -5.198608005740219529e-01
2.143705971280468470e-01 -5.198821738777039680e-01
2.175231059093416242e-01 -5.199096430849170503e-01
2.206756146906364291e-01 -5.199428393814820026e-01
2.238281234719312340e-01 -5.199812636838589963e-01
2.269806322532260667e-01 -5.200240073932079765e-01
2.301331410345208717e-01 -5.200700050823430232e-01
2.332856498158156766e-01 -5.201182919016400508e-01
2.364381585971104816e-01 -5.201679737325309860e-01
2.395906673784052865e-01 -5.202180990042709618e-01
2.427431761597000914e-01 -5.202676705181570327e-01
2.458956849409949241e-01 -5.203156835296960381e-01
2.490481937222897291e-01 -5.203611500232789844e-01
2.522007025035845063e-01 -5.204031879368850033e-01
2.553532112848793112e-01 -5.204413351446209868e-01
2.585057200661741161e-01 -5.204756005391020235e-01
2.616582288474689211e-01 -5.205061065392669883e-01
2.648107376287637260e-01 -5.205328826212299864e-01
2.679632464100585310e-01 -5.205559279447390386e-01
2.711157551913533359e-01 -5.205752352169049635e-01
2.742682639726481408e-01 -5.205908367523439662e-01
2.774207727539429458e-01 -5.206030633875360358e-01
2.805732815352377507e-01 -5.206125992814579773e-01
2.837257903165326112e-01 -5.206200716001430084e-01
2.868782990978274161e-01 -5.206258683622040362e-01
2.900308078791222210e-01 -5.206303630481600164e-01
2.931833166604170260e-01 -5.206339428951739512e-01
2.963358254417117754e-01 -5.206368026509810010e-01
2.994883342230065804e-01 -5.206390514246239665e-01
3.026408430043013853e-01 -5.206409838409430391e-01
3.057933517855961902e-01 -5.206429244773419507e-01
3.089458605668910507e-01 -5.206449739966929613e-01
3.120983693481858556e-01 -5.206471225093409760e-01
3.152508781294806606e-01 -5.206493756913329607e-01
3.184033869107754655e-01 -5.206517657107789798e-01
3.215558956920702705e-01 -5.206543976049039513e-01
3.247084044733650754e-01 -5.206571385187579448e-01
3.278609132546598803e-01 -5.206594815574060453e-01
3.310134220359546853e-01 -5.206611821419350195e-01
3.341659308172494902e-01 -5.206624307194730461e-01
3.373184395985442952e-01 -5.206631761014950399e-01
3.404709483798391001e-01 -5.206630465048159850e-01
3.436234571611339050e-01 -5.206620758175339869e-01
3.467759659424287100e-01 -5.206606660444890178e-01
3.499284747237235704e-01 -5.206587579685989509e-01
3.530809835050183754e-01 -5.206561246003980070e-01
3.562334922863130693e-01 -5.206531527043819496e-01
3.593860010676079297e-01 -5.206502712033920233e-01
3.625385098489027347e-01 -5.206475030614770017e-01
3.656910186301975396e-01 -5.206453089662800293e-01
3.688435274114923446e-01 -5.206444710568619572e-01
3.719960361927871495e-01 -5.206451218085319521e-01
3.751485449740819544e-01 -5.206475006069459788e-01
3.783010537553767594e-01 -5.206527619959899766e-01
3.814535625366715643e-01 -5.206616524353310238e-01
3.846060713179663693e-01 -5.206739970612900281e-01
3.877585800992611742e-01 -5.206901318598310402e-01
3.909110888805559791e-01 -5.207108188169260465e-01
3.940635976618507841e-01 -5.207358212884920512e-01
3.972161064431455890e-01 -5.207644825253050502e-01
4.003686152244404495e-01 -5.207968942498379938e-01
4.035211240057352544e-01 -5.208328300502760300e-01
4.066736327870300594e-01 -5.208706557001290260e-01
4.098261415683248643e-01 -5.209087861313359547e-01
4.129786503496196692e-01 -5.209469111115050399e-01
4.161311591309144742e-01 -5.209846389714869463e-01
4.192836679122092791e-01 -5.210204617037950126e-01
4.224361766935040841e-01 -5.210529912610579739e-01
4.255886854747988890e-01 -5.210818628674750430e-01
4.287411942560936939e-01 -5.211068835280570077e-01
4.318937030373884989e-01 -5.211274546695550125e-01
4.350462118186832483e-01 -5.211430274558179754e-01
4.381987205999780532e-01 -5.211533827547709663e-01
4.413512293812728582e-01 -5.211586967233750034e-01
4.445037381625676631e-01 -5.211595153670950387e-01
4.476562469438624681e-01 -5.211564126334250480e-01
4.508087557251573285e-01 -5.211498275763940535e-01
4.539612645064521335e-01 -5.211400951154689931e-01
4.571137732877469384e-01 -5.211274648904199447e-01
4.602662820690417433e-01 -5.211127897193960079e-01
4.634187908503365483e-01 -5.210977056489359827e-01
4.665712996316313532e-01 -5.210831803708999566e-01
4.697238084129261582e-01 -5.210689651912190357e-01
4.728763171942209631e-01 -5.210547011513250171e-01
4.760288259755157680e-01 -5.210407812637209979e-01
4.791813347568105730e-01 -5.210286532590100439e-01
4.823338435381053779e-01 -5.210199029233060219e-01
4.854863523194001829e-01 -5.210149929688360215e-01
4.886388611006949878e-01 -5.210133561462000351e-01
4.917913698819898483e-01 -5.210139164950260415e-01
4.949438786632846532e-01 -5.210158803390440019e-01
4.980963874445794581e-01 -5.210197594035780311e-01
5.012488962258742076e-01 -5.210273565089520442e-01
5.044014050071690125e-01 -5.210401704336210527e-01
