t kphi
1.550000000000000000e+01 1.432518689934660069e-07
1.550000000000000000e+01 1.432518689934660069e-07
1.550000000000000000e+01 1.432518689934660069e-07
1.550000000000000000e+01 1.432518689934660069e-07
1.600000000000000000e+01 -5.565634290785559928e-08
1.600000000000000000e+01 -5.565634290785559928e-08
1.600000000000000000e+01 -5.565634290785559928e-08
1.600000000000000000e+01 -5.565634290785559928e-08
1.600000000000000000e+01 -5.565634290785559928e-08
1.650000000000000000e+01 2.550281249926210022e-08
1.650000000000000000e+01 2.550281249926210022e-08
1.650000000000000000e+01 2.550281249926210022e-08
1.650000000000000000e+01 2.550281249926210022e-08
1.700000000000000000e+01 -1.692691057728260076e-08
1.700000000000000000e+01 -1.692691057728260076e-08
1.700000000000000000e+01 -1.692691057728260076e-08
1.700000000000000000e+01 -1.692691057728260076e-08
1.700000000000000000e+01 -1.692691057728260076e-08
1.750000000000000000e+01 2.360345530991039885e-08
1.750000000000000000e+01 2.360345530991039885e-08
1.750000000000000000e+01 2.360345530991039885e-08
1.750000000000000000e+01 2.360345530991039885e-08
1.800000000000000000e+01 -2.973292449541730083e-09
1.800000000000000000e+01 -2.973292449541730083e-09
1.800000000000000000e+01 -2.973292449541730083e-09
1.800000000000000000e+01 -2.973292449541730083e-09
1.800000000000000000e+01 -2.973292449541730083e-09
1.850000000000000000e+01 3.762102666987239639e-09
1.850000000000000000e+01 3.762102666987239639e-09
1.850000000000000000e+01 3.762102666987239639e-09
1.850000000000000000e+01 3.762102666987239639e-09
1.900000000000000000e+01 -1.379961096743170021e-08
1.900000000000000000e+01 -1.379961096743170021e-08
1.900000000000000000e+01 -1.379961096743170021e-08
1.900000000000000000e+01 -1.379961096743170021e-08
1.900000000000000000e+01 -1.379961096743170021e-08
1.950000000000000000e+01 2.965904237455040015e-08
1.950000000000000000e+01 2.965904237455040015e-08
1.950000000000000000e+01 2.965904237455040015e-08
1.950000000000000000e+01 2.965904237455040015e-08
2.000000000000000000e+01 -2.547480332323460010e-08
2.000000000000000000e+01 -2.547480332323460010e-08
2.000000000000000000e+01 -2.547480332323460010e-08
2.000000000000000000e+01 -2.547480332323460010e-08
2.000000000000000000e+01 -2.547480332323460010e-08
2.050000000000000000e+01 2.661545064022019827e-09
2.050000000000000000e+01 2.661545064022019827e-09
2.050000000000000000e+01 2.661545064022019827e-09
2.050000000000000000e+01 2.661545064022019827e-09
2.100000000000000000e+01 1.362907127214029927e-08
2.100000000000000000e+01 1.362907127214029927e-08
2.100000000000000000e+01 1.362907127214029927e-08
2.100000000000000000e+01 1.362907127214029927e-08
2.100000000000000000e+01 1.362907127214029927e-08
2.150000000000000000e+01 -1.704361923031589946e-08
2.150000000000000000e+01 -1.704361923031589946e-08
2.150000000000000000e+01 -1.704361923031589946e-08
2.150000000000000000e+01 -1.704361923031589946e-08
2.200000000000000000e+01 -9.342744906380829318e-09
2.200000000000000000e+01 -9.342744906380829318e-09
2.200000000000000000e+01 -9.342744906380829318e-09
2.200000000000000000e+01 -9.342744906380829318e-09
2.200000000000000000e+01 -9.342744906380829318e-09
2.250000000000000000e+01 2.597713928382580133e-08
2.250000000000000000e+01 2.597713928382580133e-08
2.250000000000000000e+01 2.597713928382580133e-08
2.250000000000000000e+01 2.597713928382580133e-08
2.300000000000000000e+01 -4.495837834755899859e-08
2.300000000000000000e+01 -4.495837834755899859e-08
2.300000000000000000e+01 -4.495837834755899859e-08
2.300000000000000000e+01 -4.495837834755899859e-08
2.300000000000000000e+01 -4.495837834755899859e-08
2.350000000000000000e+01 1.890984851734629998e-08
2.350000000000000000e+01 1.890984851734629998e-08
2.350000000000000000e+01 1.890984851734629998e-08
2.350000000000000000e+01 1.890984851734629998e-08
2.400000000000000000e+01 -1.782816881333470082e-08
2.400000000000000000e+01 -1.782816881333470082e-08
2.400000000000000000e+01 -1.782816881333470082e-08
2.400000000000000000e+01 -1.782816881333470082e-08
2.400000000000000000e+01 -1.782816881333470082e-08
2.450000000000000000e+01 -2.214907296802780052e-08
2.450000000000000000e+01 -2.214907296802780052e-08
2.450000000000000000e+01 -2.214907296802780052e-08
2.450000000000000000e+01 -2.214907296802780052e-08
2.500000000000000000e+01 1.031827974825309958e-08
2.500000000000000000e+01 1.031827974825309958e-08
2.500000000000000000e+01 1.031827974825309958e-08
2.500000000000000000e+01 1.031827974825309958e-08
2.500000000000000000e+01 1.031827974825309958e-08
2.550000000000000000e+01 -1.643916341292610160e-08
2.550000000000000000e+01 -1.643916341292610160e-08
2.550000000000000000e+01 -1.643916341292610160e-08
2.550000000000000000e+01 -1.643916341292610160e-08
2.600000000000000000e+01 -1.027642280518029927e-08
2.600000000000000000e+01 -1.027642280518029927e-08
2.600000000000000000e+01 -1.027642280518029927e-08
2.600000000000000000e+01 -1.027642280518029927e-08
2.600000000000000000e+01 -1.027642280518029927e-08
2.650000000000000000e+01 2.121310110405439953e-09
2.650000000000000000e+01 2.121310110405439953e-09
2.650000000000000000e+01 2.121310110405439953e-09
2.650000000000000000e+01 2.121310110405439953e-09
2.700000000000000000e+01 -2.142114854203409908e-08
2.700000000000000000e+01 -2.142114854203409908e-08
2.700000000000000000e+01 -2.142114854203409908e-08
2.700000000000000000e+01 -2.142114854203409908e-08
2.700000000000000000e+01 -2.142114854203409908e-08
2.750000000000000000e+01 8.369410890900170188e-09
2.750000000000000000e+01 8.369410890900170188e-09
2.750000000000000000e+01 8.369410890900170188e-09
2.750000000000000000e+01 8.369410890900170188e-09
2.800000000000000000e+01 -2.746624808290199864e-08
2.800000000000000000e+01 -2.746624808290199864e-08
2.800000000000000000e+01 -2.746624808290199864e-08
2.800000000000000000e+01 -2.746624808290199864e-08
2.800000000000000000e+01 -2.746624808290199864e-08
2.850000000000000000e+01 8.163644263215119623e-09
2.850000000000000000e+01 8.163644263215119623e-09
2.850000000000000000e+01 8.163644263215119623e-09
2.850000000000000000e+01 8.163644263215119623e-09
2.900000000000000000e+01 -2.366856833946149956e-08
2.900000000000000000e+01 -2.366856833946149956e-08
2.900000000000000000e+01 -2.366856833946149956e-08
2.900000000000000000e+01 -2.366856833946149956e-08
2.900000000000000000e+01 -2.366856833946149956e-08
2.950000000000000000e+01 7.814531228659149532e-10
2.950000000000000000e+01 7.814531228659149532e-10
2.950000000000000000e+01 7.814531228659149532e-10
2.950000000000000000e+01 7.814531228659149532e-10
3.000000000000000000e+01 -2.437905783749030163e-08
3.000000000000000000e+01 -2.437905783749030163e-08
3.000000000000000000e+01 -2.437905783749030163e-08
3.000000000000000000e+01 -2.437905783749030163e-08
3.000000000000000000e+01 -2.437905783749030163e-08
3.050000000000000000e+01 8.160820053997539700e-09
3.050000000000000000e+01 8.160820053997539700e-09
3.050000000000000000e+01 8.160820053997539700e-09
3.050000000000000000e+01 8.160820053997539700e-09
3.100000000000000000e+01 -4.055776041423750020e-08
3.100000000000000000e+01 -4.055776041423750020e-08
3.100000000000000000e+01 -4.055776041423750020e-08
3.100000000000000000e+01 -4.055776041423750020e-08
3.100000000000000000e+01 -4.055776041423750020e-08
3.150000000000000000e+01 2.178605162849809982e-08
3.150000000000000000e+01 2.178605162849809982e-08
3.150000000000000000e+01 2.178605162849809982e-08
3.150000000000000000e+01 2.178605162849809982e-08
3.200000000000000000e+01 -5.172071456552110241e-08
3.200000000000000000e+01 -5.172071456552110241e-08
3.200000000000000000e+01 -5.172071456552110241e-08
3.200000000000000000e+01 -5.172071456552110241e-08
3.200000000000000000e+01 -5.172071456552110241e-08
3.250000000000000000e+01 2.410694247634960127e-08
3.250000000000000000e+01 2.410694247634960127e-08
3.250000000000000000e+01 2.410694247634960127e-08
3.250000000000000000e+01 2.410694247634960127e-08
3.300000000000000000e+01 -4.969122634774709743e-08
3.300000000000000000e+01 -4.969122634774709743e-08
3.300000000000000000e+01 -4.969122634774709743e-08
3.300000000000000000e+01 -4.969122634774709743e-08
3.300000000000000000e+01 -4.969122634774709743e-08
3.350000000000000000e+01 1.185076156666599921e-08
3.350000000000000000e+01 1.185076156666599921e-08
3.350000000000000000e+01 1.185076156666599921e-08
3.350000000000000000e+01 1.185076156666599921e-08
3.400000000000000000e+01 -3.177978959131000093e-08
3.400000000000000000e+01 -3.177978959131000093e-08
3.400000000000000000e+01 -3.177978959131000093e-08
3.400000000000000000e+01 -3.177978959131000093e-08
3.400000000000000000e+01 -3.177978959131000093e-08
3.450000000000000000e+01 -1.277947999468000009e-08
3.450000000000000000e+01 -1.277947999468000009e-08
3.450000000000000000e+01 -1.277947999468000009e-08
3.450000000000000000e+01 -1.277947999468000009e-08
3.500000000000000000e+01 -1.066531603250029985e-08
3.500000000000000000e+01 -1.066531603250029985e-08
3.500000000000000000e+01 -1.066531603250029985e-08
3.500000000000000000e+01 -1.066531603250029985e-08
3.500000000000000000e+01 -1.066531603250029985e-08
3.550000000000000000e+01 -3.069818247717569959e-08
3.550000000000000000e+01 -3.069818247717569959e-08
3.550000000000000000e+01 -3.069818247717569959e-08
3.550000000000000000e+01 -3.069818247717569959e-08
3.600000000000000000e+01 -1.945182549816779994e-09
3.600000000000000000e+01 -1.945182549816779994e-09
3.600000000000000000e+01 -1.945182549816779994e-09
3.600000000000000000e+01 -1.945182549816779994e-09
3.600000000000000000e+01 -1.945182549816779994e-09
3.650000000000000000e+01 -3.752826906341069961e-08
3.650000000000000000e+01 -3.752826906341069961e-08
3.650000000000000000e+01 -3.752826906341069961e-08
3.650000000000000000e+01 -3.752826906341069961e-08
3.700000000000000000e+01 -7.675556048133630570e-11
3.700000000000000000e+01 -7.675556048133630570e-11
3.700000000000000000e+01 -7.675556048133630570e-11
3.700000000000000000e+01 -7.675556048133630570e-11
3.700000000000000000e+01 -7.675556048133630570e-11
3.750000000000000000e+01 -4.416403178204199938e-08
3.750000000000000000e+01 -4.416403178204199938e-08
3.750000000000000000e+01 -4.416403178204199938e-08
3.750000000000000000e+01 -4.416403178204199938e-08
3.800000000000000000e+01 3.803071246851149813e-09
3.800000000000000000e+01 3.803071246851149813e-09
3.800000000000000000e+01 3.803071246851149813e-09
3.800000000000000000e+01 3.803071246851149813e-09
3.800000000000000000e+01 3.803071246851149813e-09
3.850000000000000000e+01 -4.731547339274980084e-08
3.850000000000000000e+01 -4.731547339274980084e-08
3.850000000000000000e+01 -4.731547339274980084e-08
3.850000000000000000e+01 -4.731547339274980084e-08
3.900000000000000000e+01 -5.990006201608200107e-09
3.900000000000000000e+01 -5.990006201608200107e-09
3.900000000000000000e+01 -5.990006201608200107e-09
3.900000000000000000e+01 -5.990006201608200107e-09
3.900000000000000000e+01 -5.990006201608200107e-09
3.950000000000000000e+01 -3.550000012106780244e-08
3.950000000000000000e+01 -3.550000012106780244e-08
3.950000000000000000e+01 -3.550000012106780244e-08
3.950000000000000000e+01 -3.550000012106780244e-08
4.000000000000000000e+01 -2.305379674725129841e-08
4.000000000000000000e+01 -2.305379674725129841e-08
4.000000000000000000e+01 -2.305379674725129841e-08
4.000000000000000000e+01 -2.305379674725129841e-08
4.000000000000000000e+01 -2.305379674725129841e-08
4.050000000000000000e+01 -2.963885439102040006e-08
4.050000000000000000e+01 -2.963885439102040006e-08
4.050000000000000000e+01 -2.963885439102040006e-08
4.050000000000000000e+01 -2.963885439102040006e-08
4.100000000000000000e+01 -2.383506738234770070e-08
4.100000000000000000e+01 -2.383506738234770070e-08
4.100000000000000000e+01 -2.383506738234770070e-08
4.100000000000000000e+01 -2.383506738234770070e-08
4.100000000000000000e+01 -2.383506738234770070e-08
4.150000000000000000e+01 -4.297104221898399854e-08
4.150000000000000000e+01 -4.297104221898399854e-08
4.150000000000000000e+01 -4.297104221898399854e-08
4.150000000000000000e+01 -4.297104221898399854e-08
4.200000000000000000e+01 -2.054323420452209973e-08
4.200000000000000000e+01 -2.054323420452209973e-08
4.200000000000000000e+01 -2.054323420452209973e-08
4.200000000000000000e+01 -2.054323420452209973e-08
4.200000000000000000e+01 -2.054323420452209973e-08
4.250000000000000000e+01 -3.052925333947009880e-08
4.250000000000000000e+01 -3.052925333947009880e-08
4.250000000000000000e+01 -3.052925333947009880e-08
4.250000000000000000e+01 -3.052925333947009880e-08
4.300000000000000000e+01 -4.153642673664319871e-08
4.300000000000000000e+01 -4.153642673664319871e-08
4.300000000000000000e+01 -4.153642673664319871e-08
4.300000000000000000e+01 -4.153642673664319871e-08
4.300000000000000000e+01 -4.153642673664319871e-08
4.350000000000000000e+01 -1.777003281709759844e-08
4.350000000000000000e+01 -1.777003281709759844e-08
4.350000000000000000e+01 -1.777003281709759844e-08
4.350000000000000000e+01 -1.777003281709759844e-08
4.400000000000000000e+01 -3.789821534782390083e-08
4.400000000000000000e+01 -3.789821534782390083e-08
4.400000000000000000e+01 -3.789821534782390083e-08
4.400000000000000000e+01 -3.789821534782390083e-08
4.400000000000000000e+01 -3.789821534782390083e-08
4.450000000000000000e+01 -3.155765953860330099e-08
4.450000000000000000e+01 -3.155765953860330099e-08
4.450000000000000000e+01 -3.155765953860330099e-08
4.450000000000000000e+01 -3.155765953860330099e-08
4.500000000000000000e+01 -2.385730008425989894e-08
4.500000000000000000e+01 -2.385730008425989894e-08
4.500000000000000000e+01 -2.385730008425989894e-08
4.500000000000000000e+01 -2.385730008425989894e-08
4.500000000000000000e+01 -2.385730008425989894e-08
4.550000000000000000e+01 -2.883329738908619853e-08
4.550000000000000000e+01 -2.883329738908619853e-08
4.550000000000000000e+01 -2.883329738908619853e-08
4.550000000000000000e+01 -2.883329738908619853e-08
4.600000000000000000e+01 -1.999653913332390137e-08
4.600000000000000000e+01 -1.999653913332390137e-08
4.600000000000000000e+01 -1.999653913332390137e-08
4.600000000000000000e+01 -1.999653913332390137e-08
4.600000000000000000e+01 -1.999653913332390137e-08
4.650000000000000000e+01 -2.980983405006590094e-08
4.650000000000000000e+01 -2.980983405006590094e-08
4.650000000000000000e+01 -2.980983405006590094e-08
4.650000000000000000e+01 -2.980983405006590094e-08
4.700000000000000000e+01 -4.791713296740229712e-12
4.700000000000000000e+01 -4.791713296740229712e-12
4.700000000000000000e+01 -4.791713296740229712e-12
4.700000000000000000e+01 -4.791713296740229712e-12
4.700000000000000000e+01 -4.791713296740229712e-12
4.750000000000000000e+01 -2.946780226460380115e-08
4.750000000000000000e+01 -2.946780226460380115e-08
4.750000000000000000e+01 -2.946780226460380115e-08
4.750000000000000000e+01 -2.946780226460380115e-08
4.800000000000000000e+01 -2.938847682434050136e-09
4.800000000000000000e+01 -2.938847682434050136e-09
4.800000000000000000e+01 -2.938847682434050136e-09
4.800000000000000000e+01 -2.938847682434050136e-09
4.800000000000000000e+01 -2.938847682434050136e-09
4.850000000000000000e+01 2.987786095831019966e-08
4.850000000000000000e+01 2.987786095831019966e-08
4.850000000000000000e+01 2.987786095831019966e-08
4.850000000000000000e+01 2.987786095831019966e-08
4.900000000000000000e+01 -4.872282276929820096e-08
4.900000000000000000e+01 -4.872282276929820096e-08
4.900000000000000000e+01 -4.872282276929820096e-08
4.900000000000000000e+01 -4.872282276929820096e-08
4.900000000000000000e+01 -4.872282276929820096e-08
4.950000000000000000e+01 5.176725601394490042e-08
4.950000000000000000e+01 5.176725601394490042e-08
4.950000000000000000e+01 5.176725601394490042e-08
4.950000000000000000e+01 5.176725601394490042e-08
5.000000000000000000e+01 1.841022145316460048e-08
5.000000000000000000e+01 1.841022145316460048e-08
5.000000000000000000e+01 1.841022145316460048e-08
5.000000000000000000e+01 1.841022145316460048e-08
5.000000000000000000e+01 1.841022145316460048e-08
5.050000000000000000e+01 -6.311540122702600087e-09
5.050000000000000000e+01 -6.311540122702600087e-09
5.050000000000000000e+01 -6.311540122702600087e-09
5.050000000000000000e+01 -6.311540122702600087e-09
5.100000000000000000e+01 4.332251928863169703e-08
5.100000000000000000e+01 4.332251928863169703e-08
5.100000000000000000e+01 4.332251928863169703e-08
5.100000000000000000e+01 4.332251928863169703e-08
5.100000000000000000e+01 4.332251928863169703e-08
5.150000000000000000e+01 6.060532525482510433e-08
5.150000000000000000e+01 6.060532525482510433e-08
5.150000000000000000e+01 6.060532525482510433e-08
5.150000000000000000e+01 6.060532525482510433e-08
5.200000000000000000e+01 -7.149703240889750405e-09
5.200000000000000000e+01 -7.149703240889750405e-09
5.200000000000000000e+01 -7.149703240889750405e-09
5.200000000000000000e+01 -7.149703240889750405e-09
5.200000000000000000e+01 -7.149703240889750405e-09
5.250000000000000000e+01 6.763746988320329827e-08
5.250000000000000000e+01 6.763746988320329827e-08
5.250000000000000000e+01 6.763746988320329827e-08
5.250000000000000000e+01 6.763746988320329827e-08
5.300000000000000000e+01 6.910895356408760173e-08
5.300000000000000000e+01 6.910895356408760173e-08
5.300000000000000000e+01 6.910895356408760173e-08
5.300000000000000000e+01 6.910895356408760173e-08
5.300000000000000000e+01 6.910895356408760173e-08
5.350000000000000000e+01 1.013420953736760018e-08
5.350000000000000000e+01 1.013420953736760018e-08
5.350000000000000000e+01 1.013420953736760018e-08
5.350000000000000000e+01 1.013420953736760018e-08
5.400000000000000000e+01 7.954682185185160193e-08
5.400000000000000000e+01 7.954682185185160193e-08
5.400000000000000000e+01 7.954682185185160193e-08
5.400000000000000000e+01 7.954682185185160193e-08
5.400000000000000000e+01 7.954682185185160193e-08
5.450000000000000000e+01 7.282987216849090372e-08
5.450000000000000000e+01 7.282987216849090372e-08
5.450000000000000000e+01 7.282987216849090372e-08
5.450000000000000000e+01 7.282987216849090372e-08
5.500000000000000000e+01 2.997272990016489817e-08
5.500000000000000000e+01 2.997272990016489817e-08
5.500000000000000000e+01 2.997272990016489817e-08
5.500000000000000000e+01 2.997272990016489817e-08
5.500000000000000000e+01 2.997272990016489817e-08
5.550000000000000000e+01 7.480336569854229995e-08
5.550000000000000000e+01 7.480336569854229995e-08
5.550000000000000000e+01 7.480336569854229995e-08
5.550000000000000000e+01 7.480336569854229995e-08
5.600000000000000000e+01 9.402379475381239469e-08
5.600000000000000000e+01 9.402379475381239469e-08
5.600000000000000000e+01 9.402379475381239469e-08
5.600000000000000000e+01 9.402379475381239469e-08
5.600000000000000000e+01 9.402379475381239469e-08
5.650000000000000000e+01 6.990597113699260041e-09
5.650000000000000000e+01 6.990597113699260041e-09
5.650000000000000000e+01 6.990597113699260041e-09
5.650000000000000000e+01 6.990597113699260041e-09
5.700000000000000000e+01 1.177877684790830008e-07
5.700000000000000000e+01 1.177877684790830008e-07
5.700000000000000000e+01 1.177877684790830008e-07
5.700000000000000000e+01 1.177877684790830008e-07
5.700000000000000000e+01 1.177877684790830008e-07
5.750000000000000000e+01 5.129222058370879809e-08
5.750000000000000000e+01 5.129222058370879809e-08
5.750000000000000000e+01 5.129222058370879809e-08
5.750000000000000000e+01 5.129222058370879809e-08
5.800000000000000000e+01 4.152611396576079814e-08
5.800000000000000000e+01 4.152611396576079814e-08
5.800000000000000000e+01 4.152611396576079814e-08
5.800000000000000000e+01 4.152611396576079814e-08
5.800000000000000000e+01 4.152611396576079814e-08
5.850000000000000000e+01 1.018176935958829969e-07
5.850000000000000000e+01 1.018176935958829969e-07
5.850000000000000000e+01 1.018176935958829969e-07
5.850000000000000000e+01 1.018176935958829969e-07
5.900000000000000000e+01 3.663275343497300308e-08
5.900000000000000000e+01 3.663275343497300308e-08
5.900000000000000000e+01 3.663275343497300308e-08
5.900000000000000000e+01 3.663275343497300308e-08
5.900000000000000000e+01 3.663275343497300308e-08
5.950000000000000000e+01 7.215955225924010640e-08
5.950000000000000000e+01 7.215955225924010640e-08
5.950000000000000000e+01 7.215955225924010640e-08
5.950000000000000000e+01 7.215955225924010640e-08
6.000000000000000000e+01 5.688634981623480221e-08
6.000000000000000000e+01 5.688634981623480221e-08
6.000000000000000000e+01 5.688634981623480221e-08
6.000000000000000000e+01 5.688634981623480221e-08
6.000000000000000000e+01 5.688634981623480221e-08
6.050000000000000000e+01 6.247195698591250009e-08
6.050000000000000000e+01 6.247195698591250009e-08
6.050000000000000000e+01 6.247195698591250009e-08
6.050000000000000000e+01 6.247195698591250009e-08
6.100000000000000000e+01 4.656965848420599679e-08
6.100000000000000000e+01 4.656965848420599679e-08
6.100000000000000000e+01 4.656965848420599679e-08
6.100000000000000000e+01 4.656965848420599679e-08
6.100000000000000000e+01 4.656965848420599679e-08
6.150000000000000000e+01 5.637164896011460230e-08
6.150000000000000000e+01 5.637164896011460230e-08
6.150000000000000000e+01 5.637164896011460230e-08
6.150000000000000000e+01 5.637164896011460230e-08
6.200000000000000000e+01 4.602207485075270290e-08
6.200000000000000000e+01 4.602207485075270290e-08
6.200000000000000000e+01 4.602207485075270290e-08
6.200000000000000000e+01 4.602207485075270290e-08
6.200000000000000000e+01 4.602207485075270290e-08
6.250000000000000000e+01 4.635937384927589863e-08
6.250000000000000000e+01 4.635937384927589863e-08
6.250000000000000000e+01 4.635937384927589863e-08
6.250000000000000000e+01 4.635937384927589863e-08
6.300000000000000000e+01 5.895176523930059697e-08
6.300000000000000000e+01 5.895176523930059697e-08
6.300000000000000000e+01 5.895176523930059697e-08
