t kphi
4.480000000000000426e+00 1.257454257037319945e-08
4.480000000000000426e+00 1.257454257037319945e-08
4.480000000000000426e+00 1.257454257037319945e-08
4.559999999999999609e+00 1.339656818714569976e-08
4.559999999999999609e+00 1.339656818714569976e-08
4.639999999999999680e+00 1.440688842450159968e-08
4.639999999999999680e+00 1.440688842450159968e-08
4.639999999999999680e+00 1.440688842450159968e-08
4.719999999999999751e+00 1.652848178090669837e-08
4.719999999999999751e+00 1.652848178090669837e-08
4.799999999999999822e+00 1.865696052881289960e-08
4.799999999999999822e+00 1.865696052881289960e-08
4.799999999999999822e+00 1.865696052881289960e-08
4.879999999999999893e+00 1.860414564317570036e-08
4.879999999999999893e+00 1.860414564317570036e-08
4.959999999999999964e+00 1.491989045221630099e-08
4.959999999999999964e+00 1.491989045221630099e-08
4.959999999999999964e+00 1.491989045221630099e-08
5.040000000000000036e+00 8.339203478280389219e-09
5.040000000000000036e+00 8.339203478280389219e-09
5.120000000000000107e+00 1.794969991069370011e-09
5.120000000000000107e+00 1.794969991069370011e-09
5.120000000000000107e+00 1.794969991069370011e-09
5.200000000000000178e+00 -1.195837595116910003e-09
5.200000000000000178e+00 -1.195837595116910003e-09
5.280000000000000249e+00 1.115946486082810042e-09
5.280000000000000249e+00 1.115946486082810042e-09
5.280000000000000249e+00 1.115946486082810042e-09
5.360000000000000320e+00 7.146444380051930042e-09
5.360000000000000320e+00 7.146444380051930042e-09
5.440000000000000391e+00 1.242563601231470067e-08
5.440000000000000391e+00 1.242563601231470067e-08
5.440000000000000391e+00 1.242563601231470067e-08
5.519999999999999574e+00 1.209362657352720025e-08
5.519999999999999574e+00 1.209362657352720025e-08
5.599999999999999645e+00 4.084229241328720064e-09
5.599999999999999645e+00 4.084229241328720064e-09
5.599999999999999645e+00 4.084229241328720064e-09
5.679999999999999716e+00 -9.028919782985189503e-09
5.679999999999999716e+00 -9.028919782985189503e-09
5.759999999999999787e+00 -2.090892992292559984e-08
5.759999999999999787e+00 -2.090892992292559984e-08
5.759999999999999787e+00 -2.090892992292559984e-08
5.839999999999999858e+00 -2.479088085586529884e-08
5.839999999999999858e+00 -2.479088085586529884e-08
5.919999999999999929e+00 -1.739462586540580077e-08
5.919999999999999929e+00 -1.739462586540580077e-08
5.919999999999999929e+00 -1.739462586540580077e-08
6.000000000000000000e+00 -1.051421273951810033e-09
6.000000000000000000e+00 -1.051421273951810033e-09
6.080000000000000071e+00 1.729333782099960101e-08
6.080000000000000071e+00 1.729333782099960101e-08
6.080000000000000071e+00 1.729333782099960101e-08
6.160000000000000142e+00 2.964924149648450115e-08
6.160000000000000142e+00 2.964924149648450115e-08
6.240000000000000213e+00 3.104349509575909738e-08
6.240000000000000213e+00 3.104349509575909738e-08
6.240000000000000213e+00 3.104349509575909738e-08
6.320000000000000284e+00 2.179660615622310069e-08
6.320000000000000284e+00 2.179660615622310069e-08
6.400000000000000355e+00 6.907898056945989767e-09
6.400000000000000355e+00 6.907898056945989767e-09
6.400000000000000355e+00 6.907898056945989767e-09
6.480000000000000426e+00 -6.829168939336120284e-09
6.480000000000000426e+00 -6.829168939336120284e-09
6.559999999999999609e+00 -1.419107957182699932e-08
6.559999999999999609e+00 -1.419107957182699932e-08
6.559999999999999609e+00 -1.419107957182699932e-08
6.639999999999999680e+00 -1.358277661314000046e-08
6.639999999999999680e+00 -1.358277661314000046e-08
6.719999999999999751e+00 -7.004558483391279941e-09
6.719999999999999751e+00 -7.004558483391279941e-09
6.719999999999999751e+00 -7.004558483391279941e-09
6.799999999999999822e+00 1.618697043858059972e-09
6.799999999999999822e+00 1.618697043858059972e-09
6.879999999999999893e+00 8.564464833082579774e-09
6.879999999999999893e+00 8.564464833082579774e-09
6.879999999999999893e+00 8.564464833082579774e-09
6.959999999999999964e+00 1.178947129815540070e-08
6.959999999999999964e+00 1.178947129815540070e-08
7.040000000000000036e+00 1.127961342957030063e-08
7.040000000000000036e+00 1.127961342957030063e-08
7.040000000000000036e+00 1.127961342957030063e-08
7.120000000000000107e+00 8.473591290490179843e-09
7.120000000000000107e+00 8.473591290490179843e-09
7.200000000000000178e+00 5.303241155032620133e-09
7.200000000000000178e+00 5.303241155032620133e-09
7.200000000000000178e+00 5.303241155032620133e-09
7.280000000000000249e+00 3.340198549435139926e-09
7.280000000000000249e+00 3.340198549435139926e-09
7.360000000000000320e+00 3.287765942386839810e-09
7.360000000000000320e+00 3.287765942386839810e-09
7.360000000000000320e+00 3.287765942386839810e-09
7.440000000000000391e+00 4.846478248936240209e-09
7.440000000000000391e+00 4.846478248936240209e-09
7.519999999999999574e+00 6.908601169588969764e-09
7.519999999999999574e+00 6.908601169588969764e-09
7.519999999999999574e+00 6.908601169588969764e-09
7.599999999999999645e+00 8.034639283715319747e-09
7.599999999999999645e+00 8.034639283715319747e-09
7.679999999999999716e+00 7.119350613831870198e-09
7.679999999999999716e+00 7.119350613831870198e-09
7.679999999999999716e+00 7.119350613831870198e-09
7.759999999999999787e+00 4.034966016884030307e-09
7.759999999999999787e+00 4.034966016884030307e-09
7.839999999999999858e+00 -6.333805865870299992e-11
7.839999999999999858e+00 -6.333805865870299992e-11
7.839999999999999858e+00 -6.333805865870299992e-11
7.919999999999999929e+00 -3.036077779481170151e-09
7.919999999999999929e+00 -3.036077779481170151e-09
8.000000000000000000e+00 -2.677075338041330139e-09
8.000000000000000000e+00 -2.677075338041330139e-09
8.000000000000000000e+00 -2.677075338041330139e-09
8.080000000000000071e+00 2.090328975325260075e-09
8.080000000000000071e+00 2.090328975325260075e-09
8.160000000000000142e+00 1.033076304082020076e-08
8.160000000000000142e+00 1.033076304082020076e-08
8.160000000000000142e+00 1.033076304082020076e-08
8.240000000000000213e+00 1.908196148026879866e-08
8.240000000000000213e+00 1.908196148026879866e-08
8.320000000000000284e+00 2.439487102368800062e-08
8.320000000000000284e+00 2.439487102368800062e-08
8.320000000000000284e+00 2.439487102368800062e-08
8.400000000000000355e+00 2.307703384612850074e-08
8.400000000000000355e+00 2.307703384612850074e-08
8.480000000000000426e+00 1.435519234909490007e-08
8.480000000000000426e+00 1.435519234909490007e-08
8.480000000000000426e+00 1.435519234909490007e-08
8.560000000000000497e+00 6.004613193359969962e-10
8.560000000000000497e+00 6.004613193359969962e-10
8.640000000000000568e+00 -1.337001519395990053e-08
8.640000000000000568e+00 -1.337001519395990053e-08
8.640000000000000568e+00 -1.337001519395990053e-08
8.720000000000000639e+00 -2.223340674438829862e-08
8.720000000000000639e+00 -2.223340674438829862e-08
8.800000000000000711e+00 -2.251517420373259897e-08
8.800000000000000711e+00 -2.251517420373259897e-08
8.800000000000000711e+00 -2.251517420373259897e-08
8.880000000000000782e+00 -1.424097533788890076e-08
8.880000000000000782e+00 -1.424097533788890076e-08
8.960000000000000853e+00 -1.028567722542559925e-09
8.960000000000000853e+00 -1.028567722542559925e-09
8.960000000000000853e+00 -1.028567722542559925e-09
9.039999999999999147e+00 1.151621986607690053e-08
9.039999999999999147e+00 1.151621986607690053e-08
9.119999999999999218e+00 1.838442185000149953e-08
9.119999999999999218e+00 1.838442185000149953e-08
9.119999999999999218e+00 1.838442185000149953e-08
9.199999999999999289e+00 1.747499441077010086e-08
9.199999999999999289e+00 1.747499441077010086e-08
9.279999999999999361e+00 1.046517103815840049e-08
9.279999999999999361e+00 1.046517103815840049e-08
9.279999999999999361e+00 1.046517103815840049e-08
9.359999999999999432e+00 1.789324965569340010e-09
9.359999999999999432e+00 1.789324965569340010e-09
9.439999999999999503e+00 -3.733520147161350016e-09
9.439999999999999503e+00 -3.733520147161350016e-09
9.439999999999999503e+00 -3.733520147161350016e-09
9.519999999999999574e+00 -3.357059118666209928e-09
9.519999999999999574e+00 -3.357059118666209928e-09
9.599999999999999645e+00 2.354159678492320115e-09
9.599999999999999645e+00 2.354159678492320115e-09
9.599999999999999645e+00 2.354159678492320115e-09
9.679999999999999716e+00 1.011542256875639958e-08
9.679999999999999716e+00 1.011542256875639958e-08
9.759999999999999787e+00 1.591486779050980128e-08
9.759999999999999787e+00 1.591486779050980128e-08
9.759999999999999787e+00 1.591486779050980128e-08
9.839999999999999858e+00 1.721236153757670092e-08
9.839999999999999858e+00 1.721236153757670092e-08
9.919999999999999929e+00 1.409866373996069972e-08
9.919999999999999929e+00 1.409866373996069972e-08
9.919999999999999929e+00 1.409866373996069972e-08
1.000000000000000000e+01 8.853914029834629685e-09
1.000000000000000000e+01 8.853914029834629685e-09
1.008000000000000007e+01 4.322415463293400264e-09
1.008000000000000007e+01 4.322415463293400264e-09
1.008000000000000007e+01 4.322415463293400264e-09
1.016000000000000014e+01 2.182330020016859943e-09
1.016000000000000014e+01 2.182330020016859943e-09
1.024000000000000021e+01 2.148562023452690108e-09
1.024000000000000021e+01 2.148562023452690108e-09
1.024000000000000021e+01 2.148562023452690108e-09
1.032000000000000028e+01 2.481183548501079869e-09
1.032000000000000028e+01 2.481183548501079869e-09
1.040000000000000036e+01 1.344199825737579909e-09
1.040000000000000036e+01 1.344199825737579909e-09
1.040000000000000036e+01 1.344199825737579909e-09
1.048000000000000043e+01 -1.903597522309020125e-09
1.048000000000000043e+01 -1.903597522309020125e-09
1.056000000000000050e+01 -6.257551880749589692e-09
1.056000000000000050e+01 -6.257551880749589692e-09
1.056000000000000050e+01 -6.257551880749589692e-09
1.064000000000000057e+01 -9.636754454090299781e-09
1.064000000000000057e+01 -9.636754454090299781e-09
1.072000000000000064e+01 -1.004038449770290063e-08
1.072000000000000064e+01 -1.004038449770290063e-08
1.072000000000000064e+01 -1.004038449770290063e-08
1.080000000000000071e+01 -6.590928129855740374e-09
1.080000000000000071e+01 -6.590928129855740374e-09
1.088000000000000078e+01 5.733430239093990321e-11
1.088000000000000078e+01 5.733430239093990321e-11
1.088000000000000078e+01 5.733430239093990321e-11
1.096000000000000085e+01 8.038210192912590531e-09
1.096000000000000085e+01 8.038210192912590531e-09
1.103999999999999915e+01 1.504113222213019947e-08
1.103999999999999915e+01 1.504113222213019947e-08
1.103999999999999915e+01 1.504113222213019947e-08
1.111999999999999922e+01 1.912024903212490089e-08
1.111999999999999922e+01 1.912024903212490089e-08
1.119999999999999929e+01 1.925176693790030005e-08
1.119999999999999929e+01 1.925176693790030005e-08
1.119999999999999929e+01 1.925176693790030005e-08
1.127999999999999936e+01 1.554454753228800019e-08
1.127999999999999936e+01 1.554454753228800019e-08
1.135999999999999943e+01 9.144075935241379897e-09
1.135999999999999943e+01 9.144075935241379897e-09
1.135999999999999943e+01 9.144075935241379897e-09
1.143999999999999950e+01 1.901028806809570036e-09
1.143999999999999950e+01 1.901028806809570036e-09
1.151999999999999957e+01 -4.135676476826469847e-09
1.151999999999999957e+01 -4.135676476826469847e-09
1.151999999999999957e+01 -4.135676476826469847e-09
1.159999999999999964e+01 -7.317857792998169976e-09
1.159999999999999964e+01 -7.317857792998169976e-09
1.167999999999999972e+01 -6.935501746249679763e-09
1.167999999999999972e+01 -6.935501746249679763e-09
1.167999999999999972e+01 -6.935501746249679763e-09
1.175999999999999979e+01 -3.487163236464250118e-09
1.175999999999999979e+01 -3.487163236464250118e-09
1.183999999999999986e+01 1.476563698197429989e-09
1.183999999999999986e+01 1.476563698197429989e-09
1.183999999999999986e+01 1.476563698197429989e-09
1.191999999999999993e+01 5.935069437558180044e-09
1.191999999999999993e+01 5.935069437558180044e-09
1.200000000000000000e+01 8.197569217727779207e-09
1.200000000000000000e+01 8.197569217727779207e-09
1.200000000000000000e+01 8.197569217727779207e-09
1.208000000000000007e+01 7.580885585517859263e-09
1.208000000000000007e+01 7.580885585517859263e-09
1.216000000000000014e+01 4.655975988011489662e-09
1.216000000000000014e+01 4.655975988011489662e-09
1.216000000000000014e+01 4.655975988011489662e-09
1.224000000000000021e+01 9.460290843031260255e-10
1.224000000000000021e+01 9.460290843031260255e-10
1.232000000000000028e+01 -1.782471568715819999e-09
1.232000000000000028e+01 -1.782471568715819999e-09
1.232000000000000028e+01 -1.782471568715819999e-09
1.240000000000000036e+01 -2.303258746643549828e-09
1.240000000000000036e+01 -2.303258746643549828e-09
1.248000000000000043e+01 -4.301160589405019744e-10
1.248000000000000043e+01 -4.301160589405019744e-10
1.248000000000000043e+01 -4.301160589405019744e-10
1.256000000000000050e+01 2.976662327343050145e-09
1.256000000000000050e+01 2.976662327343050145e-09
1.264000000000000057e+01 6.464955810930340090e-09
1.264000000000000057e+01 6.464955810930340090e-09
1.264000000000000057e+01 6.464955810930340090e-09
1.272000000000000064e+01 8.663364891116219255e-09
1.272000000000000064e+01 8.663364891116219255e-09
1.280000000000000071e+01 8.849160916403049813e-09
1.280000000000000071e+01 8.849160916403049813e-09
1.280000000000000071e+01 8.849160916403049813e-09
1.288000000000000078e+01 7.169681417225760010e-09
1.288000000000000078e+01 7.169681417225760010e-09
1.296000000000000085e+01 4.461590832592989817e-09
1.296000000000000085e+01 4.461590832592989817e-09
1.296000000000000085e+01 4.461590832592989817e-09
1.303999999999999915e+01 1.803460097609129902e-09
1.303999999999999915e+01 1.803460097609129902e-09
1.311999999999999922e+01 3.988220899972249806e-11
1.311999999999999922e+01 3.988220899972249806e-11
1.311999999999999922e+01 3.988220899972249806e-11
1.319999999999999929e+01 -5.085762485680969645e-10
1.319999999999999929e+01 -5.085762485680969645e-10
1.327999999999999936e+01 -5.644478372906310053e-11
1.327999999999999936e+01 -5.644478372906310053e-11
1.327999999999999936e+01 -5.644478372906310053e-11
1.335999999999999943e+01 8.631913038239349914e-10
1.335999999999999943e+01 8.631913038239349914e-10
1.343999999999999950e+01 1.698118227978170094e-09
1.343999999999999950e+01 1.698118227978170094e-09
1.343999999999999950e+01 1.698118227978170094e-09
1.351999999999999957e+01 2.109055050957269889e-09
1.351999999999999957e+01 2.109055050957269889e-09
1.359999999999999964e+01 2.052067360022090017e-09
1.359999999999999964e+01 2.052067360022090017e-09
1.359999999999999964e+01 2.052067360022090017e-09
1.367999999999999972e+01 1.721056316663339934e-09
1.367999999999999972e+01 1.721056316663339934e-09
1.375999999999999979e+01 1.423598616119629965e-09
1.375999999999999979e+01 1.423598616119629965e-09
1.375999999999999979e+01 1.423598616119629965e-09
1.383999999999999986e+01 1.471519276839599925e-09
1.383999999999999986e+01 1.471519276839599925e-09
1.391999999999999993e+01 2.128693342960390084e-09
1.391999999999999993e+01 2.128693342960390084e-09
1.391999999999999993e+01 2.128693342960390084e-09
1.400000000000000000e+01 3.605572903323170073e-09
1.400000000000000000e+01 3.605572903323170073e-09
1.408000000000000007e+01 6.057610823991389714e-09
1.408000000000000007e+01 6.057610823991389714e-09
1.408000000000000007e+01 6.057610823991389714e-09
1.416000000000000014e+01 9.549954810989769386e-09
1.416000000000000014e+01 9.549954810989769386e-09
1.424000000000000021e+01 1.398559781946999972e-08
1.424000000000000021e+01 1.398559781946999972e-08
1.424000000000000021e+01 1.398559781946999972e-08
1.432000000000000028e+01 1.903368043735839899e-08
1.432000000000000028e+01 1.903368043735839899e-08
1.440000000000000036e+01 2.411290670630980051e-08
1.440000000000000036e+01 2.411290670630980051e-08
1.440000000000000036e+01 2.411290670630980051e-08
1.448000000000000043e+01 2.846966028883989961e-08
1.448000000000000043e+01 2.846966028883989961e-08
1.456000000000000050e+01 3.134835807319060041e-08
1.456000000000000050e+01 3.134835807319060041e-08
1.456000000000000050e+01 3.134835807319060041e-08
1.464000000000000057e+01 3.220439305015490324e-08
1.464000000000000057e+01 3.220439305015490324e-08
1.472000000000000064e+01 3.088200969939989996e-08
1.472000000000000064e+01 3.088200969939989996e-08
1.472000000000000064e+01 3.088200969939989996e-08
1.480000000000000071e+01 2.768538369347070043e-08
1.480000000000000071e+01 2.768538369347070043e-08
1.488000000000000078e+01 2.330935567362700023e-08
1.488000000000000078e+01 2.330935567362700023e-08
1.488000000000000078e+01 2.330935567362700023e-08
1.496000000000000085e+01 1.864990654992179907e-08
1.496000000000000085e+01 1.864990654992179907e-08
1.503999999999999915e+01 1.456002789368329975e-08
1.503999999999999915e+01 1.456002789368329975e-08
1.503999999999999915e+01 1.456002789368329975e-08
1.511999999999999922e+01 1.163491971764149980e-08
1.511999999999999922e+01 1.163491971764149980e-08
1.519999999999999929e+01 1.009500536476139996e-08
1.519999999999999929e+01 1.009500536476139996e-08
1.519999999999999929e+01 1.009500536476139996e-08
1.527999999999999936e+01 9.794557141071029957e-09
1.527999999999999936e+01 9.794557141071029957e-09
1.535999999999999943e+01 1.033633690160089945e-08
1.535999999999999943e+01 1.033633690160089945e-08
1.535999999999999943e+01 1.033633690160089945e-08
1.543999999999999950e+01 1.123821191467610064e-08
1.543999999999999950e+01 1.123821191467610064e-08
1.551999999999999957e+01 1.208824735555380053e-08
1.551999999999999957e+01 1.208824735555380053e-08
1.551999999999999957e+01 1.208824735555380053e-08
1.559999999999999964e+01 1.264040506310249981e-08
1.559999999999999964e+01 1.264040506310249981e-08
1.567999999999999972e+01 1.283343306696719960e-08
1.567999999999999972e+01 1.283343306696719960e-08
1.567999999999999972e+01 1.283343306696719960e-08
1.575999999999999979e+01 1.274619922616420031e-08
1.575999999999999979e+01 1.274619922616420031e-08
1.583999999999999986e+01 1.252166596624870064e-08
1.583999999999999986e+01 1.252166596624870064e-08
1.583999999999999986e+01 1.252166596624870064e-08
1.591999999999999993e+01 1.229424045289129948e-08
1.591999999999999993e+01 1.229424045289129948e-08
1.600000000000000000e+01 1.214439088794860047e-08
1.600000000000000000e+01 1.214439088794860047e-08
1.600000000000000000e+01 1.214439088794860047e-08
1.607999999999999829e+01 1.208784815476850020e-08
1.607999999999999829e+01 1.208784815476850020e-08
1.616000000000000014e+01 1.209229193743680032e-08
1.616000000000000014e+01 1.209229193743680032e-08
1.616000000000000014e+01 1.209229193743680032e-08
1.623999999999999844e+01 1.210690721677639975e-08
1.623999999999999844e+01 1.210690721677639975e-08
1.632000000000000028e+01 1.209019130405469957e-08
1.632000000000000028e+01 1.209019130405469957e-08
1.632000000000000028e+01 1.209019130405469957e-08
1.639999999999999858e+01 1.202643819492219995e-08
1.639999999999999858e+01 1.202643819492219995e-08
1.648000000000000043e+01 1.192796780352479923e-08
1.648000000000000043e+01 1.192796780352479923e-08
1.648000000000000043e+01 1.192796780352479923e-08
1.655999999999999872e+01 1.182567371648220040e-08
1.655999999999999872e+01 1.182567371648220040e-08
1.664000000000000057e+01 1.175357224244659928e-08
1.664000000000000057e+01 1.175357224244659928e-08
1.664000000000000057e+01 1.175357224244659928e-08
1.671999999999999886e+01 1.173373382665710018e-08
1.671999999999999886e+01 1.173373382665710018e-08
1.680000000000000071e+01 1.176685392946989933e-08
1.680000000000000071e+01 1.176685392946989933e-08
1.680000000000000071e+01 1.176685392946989933e-08
1.687999999999999901e+01 1.183142642266080028e-08
1.687999999999999901e+01 1.183142642266080028e-08
1.696000000000000085e+01 1.189157805252480028e-08
1.696000000000000085e+01 1.189157805252480028e-08
1.696000000000000085e+01 1.189157805252480028e-08
1.703999999999999915e+01 1.191070628735679970e-08
1.703999999999999915e+01 1.191070628735679970e-08
1.712000000000000099e+01 1.186590128465159936e-08
1.712000000000000099e+01 1.186590128465159936e-08
1.712000000000000099e+01 1.186590128465159936e-08
1.719999999999999929e+01 1.175755224712610044e-08
1.719999999999999929e+01 1.175755224712610044e-08
1.728000000000000114e+01 1.161004573987639945e-08
1.728000000000000114e+01 1.161004573987639945e-08
1.728000000000000114e+01 1.161004573987639945e-08
1.735999999999999943e+01 1.146281310228990042e-08
1.735999999999999943e+01 1.146281310228990042e-08
1.744000000000000128e+01 1.135501087866950010e-08
1.744000000000000128e+01 1.135501087866950010e-08
1.744000000000000128e+01 1.135501087866950010e-08
1.751999999999999957e+01 1.131007378701340043e-08
1.751999999999999957e+01 1.131007378701340043e-08
1.760000000000000142e+01 1.132673165438350049e-08
1.760000000000000142e+01 1.132673165438350049e-08
1.760000000000000142e+01 1.132673165438350049e-08
1.767999999999999972e+01 1.138039856239089970e-08
1.767999999999999972e+01 1.138039856239089970e-08
1.776000000000000156e+01 1.143421382262259931e-08
1.776000000000000156e+01 1.143421382262259931e-08
1.776000000000000156e+01 1.143421382262259931e-08
1.783999999999999986e+01 1.145464185304449928e-08
1.783999999999999986e+01 1.145464185304449928e-08
1.792000000000000171e+01 1.142461514834630082e-08
1.792000000000000171e+01 1.142461514834630082e-08
1.792000000000000171e+01 1.142461514834630082e-08
1.800000000000000000e+01 1.134869524423660010e-08
1.800000000000000000e+01 1.134869524423660010e-08
1.807999999999999829e+01 1.124878640755530071e-08
1.807999999999999829e+01 1.124878640755530071e-08
1.807999999999999829e+01 1.124878640755530071e-08
1.816000000000000014e+01 1.115336850816539995e-08
1.816000000000000014e+01 1.115336850816539995e-08
1.823999999999999844e+01 1.108572668786799974e-08
1.823999999999999844e+01 1.108572668786799974e-08
1.823999999999999844e+01 1.108572668786799974e-08
1.832000000000000028e+01 1.105616799662539972e-08
1.832000000000000028e+01 1.105616799662539972e-08
1.839999999999999858e+01 1.106041336069720028e-08
