t ml_ham
2.534399999999999977e+02 1.397835680104170079e-02
2.537599999999999909e+02 1.378632279006389988e-02
2.537599999999999909e+02 1.378632279006389988e-02
2.537599999999999909e+02 1.378632279006389988e-02
2.540800000000000125e+02 1.506228660009559933e-02
2.540800000000000125e+02 1.506228660009559933e-02
2.540800000000000125e+02 1.506228660009559933e-02
2.544000000000000057e+02 1.479354781054609963e-02
2.544000000000000057e+02 1.479354781054609963e-02
2.544000000000000057e+02 1.479354781054609963e-02
2.547199999999999989e+02 1.352234309732159960e-02
2.547199999999999989e+02 1.352234309732159960e-02
2.547199999999999989e+02 1.352234309732159960e-02
2.550399999999999920e+02 1.464216750687469953e-02
2.550399999999999920e+02 1.464216750687469953e-02
2.550399999999999920e+02 1.464216750687469953e-02
2.553600000000000136e+02 1.490741969314830079e-02
2.553600000000000136e+02 1.490741969314830079e-02
2.553600000000000136e+02 1.490741969314830079e-02
2.556800000000000068e+02 1.398824371877119971e-02
2.556800000000000068e+02 1.398824371877119971e-02
2.556800000000000068e+02 1.398824371877119971e-02
2.560000000000000000e+02 1.469540667535479926e-02
2.560000000000000000e+02 1.469540667535479926e-02
2.560000000000000000e+02 1.469540667535479926e-02
2.563199999999999932e+02 1.471325728867490037e-02
2.563199999999999932e+02 1.471325728867490037e-02
2.563199999999999932e+02 1.471325728867490037e-02
2.566399999999999864e+02 1.411496216915940002e-02
2.566399999999999864e+02 1.411496216915940002e-02
2.566399999999999864e+02 1.411496216915940002e-02
2.569599999999999795e+02 1.453527609875560067e-02
2.569599999999999795e+02 1.453527609875560067e-02
2.569599999999999795e+02 1.453527609875560067e-02
2.572799999999999727e+02 1.509938427386220069e-02
2.572799999999999727e+02 1.509938427386220069e-02
2.572799999999999727e+02 1.509938427386220069e-02
2.576000000000000227e+02 1.451839091718830008e-02
2.576000000000000227e+02 1.451839091718830008e-02
2.576000000000000227e+02 1.451839091718830008e-02
2.579200000000000159e+02 1.377119263172670027e-02
2.579200000000000159e+02 1.377119263172670027e-02
2.579200000000000159e+02 1.377119263172670027e-02
2.582400000000000091e+02 1.507359689272290068e-02
2.582400000000000091e+02 1.507359689272290068e-02
2.582400000000000091e+02 1.507359689272290068e-02
2.585600000000000023e+02 1.530947915779540085e-02
2.585600000000000023e+02 1.530947915779540085e-02
2.585600000000000023e+02 1.530947915779540085e-02
2.588799999999999955e+02 1.385007738093649993e-02
2.588799999999999955e+02 1.385007738093649993e-02
2.588799999999999955e+02 1.385007738093649993e-02
2.591999999999999886e+02 1.444864645891399957e-02
2.591999999999999886e+02 1.444864645891399957e-02
2.591999999999999886e+02 1.444864645891399957e-02
2.595199999999999818e+02 1.517108239209159944e-02
2.595199999999999818e+02 1.517108239209159944e-02
2.595199999999999818e+02 1.517108239209159944e-02
2.598399999999999750e+02 1.485353726721009952e-02
2.598399999999999750e+02 1.485353726721009952e-02
2.598399999999999750e+02 1.485353726721009952e-02
2.601600000000000250e+02 1.451837863414479936e-02
2.601600000000000250e+02 1.451837863414479936e-02
2.601600000000000250e+02 1.451837863414479936e-02
2.604800000000000182e+02 1.441465566916770059e-02
2.604800000000000182e+02 1.441465566916770059e-02
2.604800000000000182e+02 1.441465566916770059e-02
2.608000000000000114e+02 1.515838773503720011e-02
2.608000000000000114e+02 1.515838773503720011e-02
2.608000000000000114e+02 1.515838773503720011e-02
2.611200000000000045e+02 1.461457260253539933e-02
2.611200000000000045e+02 1.461457260253539933e-02
2.611200000000000045e+02 1.461457260253539933e-02
2.614399999999999977e+02 1.445266613277360057e-02
2.614399999999999977e+02 1.445266613277360057e-02
2.614399999999999977e+02 1.445266613277360057e-02
2.617599999999999909e+02 1.547299645338220085e-02
2.617599999999999909e+02 1.547299645338220085e-02
2.617599999999999909e+02 1.547299645338220085e-02
2.620799999999999841e+02 1.447062890914639979e-02
2.620799999999999841e+02 1.447062890914639979e-02
2.620799999999999841e+02 1.447062890914639979e-02
2.623999999999999773e+02 1.444129211697410022e-02
2.623999999999999773e+02 1.444129211697410022e-02
2.623999999999999773e+02 1.444129211697410022e-02
2.627200000000000273e+02 1.532142722652560067e-02
2.627200000000000273e+02 1.532142722652560067e-02
2.627200000000000273e+02 1.532142722652560067e-02
2.630400000000000205e+02 1.486235569598200017e-02
2.630400000000000205e+02 1.486235569598200017e-02
2.630400000000000205e+02 1.486235569598200017e-02
2.633600000000000136e+02 1.497350494345409989e-02
2.633600000000000136e+02 1.497350494345409989e-02
2.633600000000000136e+02 1.497350494345409989e-02
2.636800000000000068e+02 1.460523531593919955e-02
2.636800000000000068e+02 1.460523531593919955e-02
2.636800000000000068e+02 1.460523531593919955e-02
2.640000000000000000e+02 1.458588055653669939e-02
2.640000000000000000e+02 1.458588055653669939e-02
2.640000000000000000e+02 1.458588055653669939e-02
2.643199999999999932e+02 1.558450819979939964e-02
2.643199999999999932e+02 1.558450819979939964e-02
2.643199999999999932e+02 1.558450819979939964e-02
2.646399999999999864e+02 1.496523061909739959e-02
2.646399999999999864e+02 1.496523061909739959e-02
2.646399999999999864e+02 1.496523061909739959e-02
2.649599999999999795e+02 1.433973580756939953e-02
2.649599999999999795e+02 1.433973580756939953e-02
2.649599999999999795e+02 1.433973580756939953e-02
2.652799999999999727e+02 1.521297764826540048e-02
2.652799999999999727e+02 1.521297764826540048e-02
2.652799999999999727e+02 1.521297764826540048e-02
2.656000000000000227e+02 1.554906422553799933e-02
2.656000000000000227e+02 1.554906422553799933e-02
2.656000000000000227e+02 1.554906422553799933e-02
2.659200000000000159e+02 1.445978546993949981e-02
2.659200000000000159e+02 1.445978546993949981e-02
2.659200000000000159e+02 1.445978546993949981e-02
2.662400000000000091e+02 1.463085981638789952e-02
2.662400000000000091e+02 1.463085981638789952e-02
2.662400000000000091e+02 1.463085981638789952e-02
2.665600000000000023e+02 1.598408177647700143e-02
2.665600000000000023e+02 1.598408177647700143e-02
2.665600000000000023e+02 1.598408177647700143e-02
2.668799999999999955e+02 1.499144287723220073e-02
2.668799999999999955e+02 1.499144287723220073e-02
2.668799999999999955e+02 1.499144287723220073e-02
2.671999999999999886e+02 1.423993385286909975e-02
2.671999999999999886e+02 1.423993385286909975e-02
2.671999999999999886e+02 1.423993385286909975e-02
2.675199999999999818e+02 1.549120348179790045e-02
2.675199999999999818e+02 1.549120348179790045e-02
2.675199999999999818e+02 1.549120348179790045e-02
2.678399999999999750e+02 1.551295027281600000e-02
2.678399999999999750e+02 1.551295027281600000e-02
2.678399999999999750e+02 1.551295027281600000e-02
2.681600000000000250e+02 1.476002308045819972e-02
2.681600000000000250e+02 1.476002308045819972e-02
2.681600000000000250e+02 1.476002308045819972e-02
2.684800000000000182e+02 1.496555257025940049e-02
2.684800000000000182e+02 1.496555257025940049e-02
2.684800000000000182e+02 1.496555257025940049e-02
2.688000000000000114e+02 1.542417955204589998e-02
2.688000000000000114e+02 1.542417955204589998e-02
2.688000000000000114e+02 1.542417955204589998e-02
2.691200000000000045e+02 1.525992324068219975e-02
2.691200000000000045e+02 1.525992324068219975e-02
2.691200000000000045e+02 1.525992324068219975e-02
2.694399999999999977e+02 1.488493931454529934e-02
2.694399999999999977e+02 1.488493931454529934e-02
2.694399999999999977e+02 1.488493931454529934e-02
2.697599999999999909e+02 1.523711052790180029e-02
2.697599999999999909e+02 1.523711052790180029e-02
2.697599999999999909e+02 1.523711052790180029e-02
2.700799999999999841e+02 1.550952569759759918e-02
2.700799999999999841e+02 1.550952569759759918e-02
2.700799999999999841e+02 1.550952569759759918e-02
2.703999999999999773e+02 1.499375081200450023e-02
2.703999999999999773e+02 1.499375081200450023e-02
2.703999999999999773e+02 1.499375081200450023e-02
2.707200000000000273e+02 1.501412909720530042e-02
2.707200000000000273e+02 1.501412909720530042e-02
2.707200000000000273e+02 1.501412909720530042e-02
2.710400000000000205e+02 1.562822991280959917e-02
2.710400000000000205e+02 1.562822991280959917e-02
2.710400000000000205e+02 1.562822991280959917e-02
2.713600000000000136e+02 1.540621528360159968e-02
2.713600000000000136e+02 1.540621528360159968e-02
2.713600000000000136e+02 1.540621528360159968e-02
2.716800000000000068e+02 1.488969662709299993e-02
2.716800000000000068e+02 1.488969662709299993e-02
2.716800000000000068e+02 1.488969662709299993e-02
2.720000000000000000e+02 1.535044132664300023e-02
2.720000000000000000e+02 1.535044132664300023e-02
2.720000000000000000e+02 1.535044132664300023e-02
2.723199999999999932e+02 1.561822081886130031e-02
2.723199999999999932e+02 1.561822081886130031e-02
2.723199999999999932e+02 1.561822081886130031e-02
2.726399999999999864e+02 1.513280165716980076e-02
2.726399999999999864e+02 1.513280165716980076e-02
2.726399999999999864e+02 1.513280165716980076e-02
2.729599999999999795e+02 1.538884761780690003e-02
2.729599999999999795e+02 1.538884761780690003e-02
2.729599999999999795e+02 1.538884761780690003e-02
2.732799999999999727e+02 1.551485169582310017e-02
2.732799999999999727e+02 1.551485169582310017e-02
2.732799999999999727e+02 1.551485169582310017e-02
2.736000000000000227e+02 1.510080561656139929e-02
2.736000000000000227e+02 1.510080561656139929e-02
2.736000000000000227e+02 1.510080561656139929e-02
2.739200000000000159e+02 1.548205642967159963e-02
2.739200000000000159e+02 1.548205642967159963e-02
2.739200000000000159e+02 1.548205642967159963e-02
2.742400000000000091e+02 1.552703177743999970e-02
2.742400000000000091e+02 1.552703177743999970e-02
2.742400000000000091e+02 1.552703177743999970e-02
2.745600000000000023e+02 1.530223339351999973e-02
2.745600000000000023e+02 1.530223339351999973e-02
2.745600000000000023e+02 1.530223339351999973e-02
2.748799999999999955e+02 1.550161981908259982e-02
2.748799999999999955e+02 1.550161981908259982e-02
2.748799999999999955e+02 1.550161981908259982e-02
2.751999999999999886e+02 1.542717679616880007e-02
2.751999999999999886e+02 1.542717679616880007e-02
2.751999999999999886e+02 1.542717679616880007e-02
2.755199999999999818e+02 1.558607342275250031e-02
2.755199999999999818e+02 1.558607342275250031e-02
2.755199999999999818e+02 1.558607342275250031e-02
2.758399999999999750e+02 1.526826113721880054e-02
2.758399999999999750e+02 1.526826113721880054e-02
2.758399999999999750e+02 1.526826113721880054e-02
2.761600000000000250e+02 1.524064148321239986e-02
2.761600000000000250e+02 1.524064148321239986e-02
2.761600000000000250e+02 1.524064148321239986e-02
2.764800000000000182e+02 1.626755608921540142e-02
2.764800000000000182e+02 1.626755608921540142e-02
2.764800000000000182e+02 1.626755608921540142e-02
2.768000000000000114e+02 1.536092640364749955e-02
2.768000000000000114e+02 1.536092640364749955e-02
2.768000000000000114e+02 1.536092640364749955e-02
2.771200000000000045e+02 1.452299740234750010e-02
2.771200000000000045e+02 1.452299740234750010e-02
2.771200000000000045e+02 1.452299740234750010e-02
2.774399999999999977e+02 1.627004318200200167e-02
2.774399999999999977e+02 1.627004318200200167e-02
2.774399999999999977e+02 1.627004318200200167e-02
2.777599999999999909e+02 1.613957368647700105e-02
2.777599999999999909e+02 1.613957368647700105e-02
2.777599999999999909e+02 1.613957368647700105e-02
2.780799999999999841e+02 1.454140870085540022e-02
2.780799999999999841e+02 1.454140870085540022e-02
2.780799999999999841e+02 1.454140870085540022e-02
2.783999999999999773e+02 1.563850133002559969e-02
2.783999999999999773e+02 1.563850133002559969e-02
2.783999999999999773e+02 1.563850133002559969e-02
2.787200000000000273e+02 1.629512286516819966e-02
2.787200000000000273e+02 1.629512286516819966e-02
2.787200000000000273e+02 1.629512286516819966e-02
2.790400000000000205e+02 1.517605250556889988e-02
2.790400000000000205e+02 1.517605250556889988e-02
2.790400000000000205e+02 1.517605250556889988e-02
2.793600000000000136e+02 1.544519810932939996e-02
2.793600000000000136e+02 1.544519810932939996e-02
2.793600000000000136e+02 1.544519810932939996e-02
2.796800000000000068e+02 1.579090301231839827e-02
2.796800000000000068e+02 1.579090301231839827e-02
2.796800000000000068e+02 1.579090301231839827e-02
2.800000000000000000e+02 1.550542214504680057e-02
2.800000000000000000e+02 1.550542214504680057e-02
2.800000000000000000e+02 1.550542214504680057e-02
2.803199999999999932e+02 1.594143385080500075e-02
2.803199999999999932e+02 1.594143385080500075e-02
2.803199999999999932e+02 1.594143385080500075e-02
2.806399999999999864e+02 1.553182476923889964e-02
2.806399999999999864e+02 1.553182476923889964e-02
2.806399999999999864e+02 1.553182476923889964e-02
2.809599999999999795e+02 1.536133851749190045e-02
2.809599999999999795e+02 1.536133851749190045e-02
2.809599999999999795e+02 1.536133851749190045e-02
2.812799999999999727e+02 1.618155519856540048e-02
2.812799999999999727e+02 1.618155519856540048e-02
2.812799999999999727e+02 1.618155519856540048e-02
2.816000000000000227e+02 1.545873123838259998e-02
2.816000000000000227e+02 1.545873123838259998e-02
2.816000000000000227e+02 1.545873123838259998e-02
2.819200000000000159e+02 1.551939273634240016e-02
2.819200000000000159e+02 1.551939273634240016e-02
2.819200000000000159e+02 1.551939273634240016e-02
2.822400000000000091e+02 1.643667508596929894e-02
2.822400000000000091e+02 1.643667508596929894e-02
2.822400000000000091e+02 1.643667508596929894e-02
2.825600000000000023e+02 1.537210037327229988e-02
2.825600000000000023e+02 1.537210037327229988e-02
2.825600000000000023e+02 1.537210037327229988e-02
2.828799999999999955e+02 1.519992178617629933e-02
2.828799999999999955e+02 1.519992178617629933e-02
2.828799999999999955e+02 1.519992178617629933e-02
2.831999999999999886e+02 1.642679755589189841e-02
2.831999999999999886e+02 1.642679755589189841e-02
2.831999999999999886e+02 1.642679755589189841e-02
2.835199999999999818e+02 1.610119021176580068e-02
2.835199999999999818e+02 1.610119021176580068e-02
2.835199999999999818e+02 1.610119021176580068e-02
2.838399999999999750e+02 1.528253173623610010e-02
2.838399999999999750e+02 1.528253173623610010e-02
2.838399999999999750e+02 1.528253173623610010e-02
2.841600000000000250e+02 1.572163427429310034e-02
2.841600000000000250e+02 1.572163427429310034e-02
2.841600000000000250e+02 1.572163427429310034e-02
2.844800000000000182e+02 1.632150219098180144e-02
2.844800000000000182e+02 1.632150219098180144e-02
2.844800000000000182e+02 1.632150219098180144e-02
2.848000000000000114e+02 1.588993673736420129e-02
2.848000000000000114e+02 1.588993673736420129e-02
2.848000000000000114e+02 1.588993673736420129e-02
2.851200000000000045e+02 1.543625388696310066e-02
2.851200000000000045e+02 1.543625388696310066e-02
2.851200000000000045e+02 1.543625388696310066e-02
2.854399999999999977e+02 1.619126443033780047e-02
2.854399999999999977e+02 1.619126443033780047e-02
2.854399999999999977e+02 1.619126443033780047e-02
2.857599999999999909e+02 1.637296636562700011e-02
2.857599999999999909e+02 1.637296636562700011e-02
2.857599999999999909e+02 1.637296636562700011e-02
2.860799999999999841e+02 1.547911704239850021e-02
2.860799999999999841e+02 1.547911704239850021e-02
2.860799999999999841e+02 1.547911704239850021e-02
2.863999999999999773e+02 1.575054183877340128e-02
2.863999999999999773e+02 1.575054183877340128e-02
2.863999999999999773e+02 1.575054183877340128e-02
2.867200000000000273e+02 1.663909313958340103e-02
2.867200000000000273e+02 1.663909313958340103e-02
2.867200000000000273e+02 1.663909313958340103e-02
2.870400000000000205e+02 1.622532012097310100e-02
2.870400000000000205e+02 1.622532012097310100e-02
2.870400000000000205e+02 1.622532012097310100e-02
2.873600000000000136e+02 1.528571408557690033e-02
2.873600000000000136e+02 1.528571408557690033e-02
2.873600000000000136e+02 1.528571408557690033e-02
2.876800000000000068e+02 1.601772288692489971e-02
2.876800000000000068e+02 1.601772288692489971e-02
2.876800000000000068e+02 1.601772288692489971e-02
2.880000000000000000e+02 1.707292360099900083e-02
2.880000000000000000e+02 1.707292360099900083e-02
2.880000000000000000e+02 1.707292360099900083e-02
2.883199999999999932e+02 1.574829615160620172e-02
2.883199999999999932e+02 1.574829615160620172e-02
2.883199999999999932e+02 1.574829615160620172e-02
2.886399999999999864e+02 1.534025693827380070e-02
2.886399999999999864e+02 1.534025693827380070e-02
2.886399999999999864e+02 1.534025693827380070e-02
2.889599999999999795e+02 1.698753818818609859e-02
2.889599999999999795e+02 1.698753818818609859e-02
2.889599999999999795e+02 1.698753818818609859e-02
2.892799999999999727e+02 1.645784940261999993e-02
2.892799999999999727e+02 1.645784940261999993e-02
2.892799999999999727e+02 1.645784940261999993e-02
2.896000000000000227e+02 1.559318798173920002e-02
2.896000000000000227e+02 1.559318798173920002e-02
2.896000000000000227e+02 1.559318798173920002e-02
2.899200000000000159e+02 1.639922821256770136e-02
2.899200000000000159e+02 1.639922821256770136e-02
2.899200000000000159e+02 1.639922821256770136e-02
2.902400000000000091e+02 1.639912508931280072e-02
2.902400000000000091e+02 1.639912508931280072e-02
2.902400000000000091e+02 1.639912508931280072e-02
2.905600000000000023e+02 1.613422018460569998e-02
2.905600000000000023e+02 1.613422018460569998e-02
2.905600000000000023e+02 1.613422018460569998e-02
2.908799999999999955e+02 1.646314052346720125e-02
2.908799999999999955e+02 1.646314052346720125e-02
2.908799999999999955e+02 1.646314052346720125e-02
2.911999999999999886e+02 1.666759322726970097e-02
2.911999999999999886e+02 1.666759322726970097e-02
2.911999999999999886e+02 1.666759322726970097e-02
2.915199999999999818e+02 1.612034587560410084e-02
2.915199999999999818e+02 1.612034587560410084e-02
2.915199999999999818e+02 1.612034587560410084e-02
2.918399999999999750e+02 1.596475717771619895e-02
2.918399999999999750e+02 1.596475717771619895e-02
2.918399999999999750e+02 1.596475717771619895e-02
2.921600000000000250e+02 1.696391183226700003e-02
2.921600000000000250e+02 1.696391183226700003e-02
2.921600000000000250e+02 1.696391183226700003e-02
2.924800000000000182e+02 1.687433915673490145e-02
2.924800000000000182e+02 1.687433915673490145e-02
2.924800000000000182e+02 1.687433915673490145e-02
2.928000000000000114e+02 1.595209435934440145e-02
2.928000000000000114e+02 1.595209435934440145e-02
2.928000000000000114e+02 1.595209435934440145e-02
2.931200000000000045e+02 1.620644344448839841e-02
2.931200000000000045e+02 1.620644344448839841e-02
2.931200000000000045e+02 1.620644344448839841e-02
2.934399999999999977e+02 1.717537538766100019e-02
2.934399999999999977e+02 1.717537538766100019e-02
2.934399999999999977e+02 1.717537538766100019e-02
2.937599999999999909e+02 1.681432718668339835e-02
2.937599999999999909e+02 1.681432718668339835e-02
2.937599999999999909e+02 1.681432718668339835e-02
2.940799999999999841e+02 1.579967456427330136e-02
2.940799999999999841e+02 1.579967456427330136e-02
2.940799999999999841e+02 1.579967456427330136e-02
2.943999999999999773e+02 1.699150202675319896e-02
2.943999999999999773e+02 1.699150202675319896e-02
2.943999999999999773e+02 1.699150202675319896e-02
2.947200000000000273e+02 1.741062633653159969e-02
2.947200000000000273e+02 1.741062633653159969e-02
2.947200000000000273e+02 1.741062633653159969e-02
2.950400000000000205e+02 1.583626255478159939e-02
2.950400000000000205e+02 1.583626255478159939e-02
2.950400000000000205e+02 1.583626255478159939e-02
2.953600000000000136e+02 1.649244343347950129e-02
2.953600000000000136e+02 1.649244343347950129e-02
2.953600000000000136e+02 1.649244343347950129e-02
2.956800000000000068e+02 1.751880525362739874e-02
2.956800000000000068e+02 1.751880525362739874e-02
2.956800000000000068e+02 1.751880525362739874e-02
2.960000000000000000e+02 1.686061032643459967e-02
2.960000000000000000e+02 1.686061032643459967e-02
2.960000000000000000e+02 1.686061032643459967e-02
2.963199999999999932e+02 1.633010171557739906e-02
2.963199999999999932e+02 1.633010171557739906e-02
2.963199999999999932e+02 1.633010171557739906e-02
2.966399999999999864e+02 1.648383045933530036e-02
2.966399999999999864e+02 1.648383045933530036e-02
2.966399999999999864e+02 1.648383045933530036e-02
2.969599999999999795e+02 1.740163096718790048e-02
2.969599999999999795e+02 1.740163096718790048e-02
2.969599999999999795e+02 1.740163096718790048e-02
2.972799999999999727e+02 1.722340982482260113e-02
2.972799999999999727e+02 1.722340982482260113e-02
2.972799999999999727e+02 1.722340982482260113e-02
2.976000000000000227e+02 1.608152047185900171e-02
2.976000000000000227e+02 1.608152047185900171e-02
2.976000000000000227e+02 1.608152047185900171e-02
2.979200000000000159e+02 1.701436189066729901e-02
2.979200000000000159e+02 1.701436189066729901e-02
2.979200000000000159e+02 1.701436189066729901e-02
2.982400000000000091e+02 1.792000407551850097e-02
2.982400000000000091e+02 1.792000407551850097e-02
2.982400000000000091e+02 1.792000407551850097e-02
2.985600000000000023e+02 1.638989072538219946e-02
2.985600000000000023e+02 1.638989072538219946e-02
2.985600000000000023e+02 1.638989072538219946e-02
2.988799999999999955e+02 1.628882333457380011e-02
2.988799999999999955e+02 1.628882333457380011e-02
2.988799999999999955e+02 1.628882333457380011e-02
2.991999999999999886e+02 1.798181703338850093e-02
2.991999999999999886e+02 1.798181703338850093e-02
2.991999999999999886e+02 1.798181703338850093e-02
2.995199999999999818e+02 1.747376802045740030e-02
2.995199999999999818e+02 1.747376802045740030e-02
2.995199999999999818e+02 1.747376802045740030e-02
2.998399999999999750e+02 1.596825483123810036e-02
2.998399999999999750e+02 1.596825483123810036e-02
2.998399999999999750e+02 1.596825483123810036e-02
3.001600000000000250e+02 1.708587057689750152e-02
3.001600000000000250e+02 1.708587057689750152e-02
3.001600000000000250e+02 1.708587057689750152e-02
3.004800000000000182e+02 1.829157557439820003e-02
3.004800000000000182e+02 1.829157557439820003e-02
3.004800000000000182e+02 1.829157557439820003e-02
3.008000000000000114e+02 1.667438921877259853e-02
3.008000000000000114e+02 1.667438921877259853e-02
3.008000000000000114e+02 1.667438921877259853e-02
3.011200000000000045e+02 1.653189063817420146e-02
3.011200000000000045e+02 1.653189063817420146e-02
3.011200000000000045e+02 1.653189063817420146e-02
3.014399999999999977e+02 1.767788858074419850e-02
3.014399999999999977e+02 1.767788858074419850e-02
3.014399999999999977e+02 1.767788858074419850e-02
3.017599999999999909e+02 1.742320046494590102e-02
3.017599999999999909e+02 1.742320046494590102e-02
3.017599999999999909e+02 1.742320046494590102e-02
3.020799999999999841e+02 1.732452845160049881e-02
3.020799999999999841e+02 1.732452845160049881e-02
3.020799999999999841e+02 1.732452845160049881e-02
3.023999999999999773e+02 1.692042041992939880e-02
3.023999999999999773e+02 1.692042041992939880e-02
3.023999999999999773e+02 1.692042041992939880e-02
3.027200000000000273e+02 1.724317088466810130e-02
3.027200000000000273e+02 1.724317088466810130e-02
3.027200000000000273e+02 1.724317088466810130e-02
3.030400000000000205e+02 1.772391375380669848e-02
3.030400000000000205e+02 1.772391375380669848e-02
3.030400000000000205e+02 1.772391375380669848e-02
3.033600000000000136e+02 1.686245259673330166e-02
3.033600000000000136e+02 1.686245259673330166e-02
3.033600000000000136e+02 1.686245259673330166e-02
3.036800000000000068e+02 1.749636543483110152e-02
3.036800000000000068e+02 1.749636543483110152e-02
3.036800000000000068e+02 1.749636543483110152e-02
3.040000000000000000e+02 1.802614581377630018e-02
3.040000000000000000e+02 1.802614581377630018e-02
3.040000000000000000e+02 1.802614581377630018e-02
3.043199999999999932e+02 1.666941771920499998e-02
3.043199999999999932e+02 1.666941771920499998e-02
3.043199999999999932e+02 1.666941771920499998e-02
3.046399999999999864e+02 1.698164987029570153e-02
3.046399999999999864e+02 1.698164987029570153e-02
3.046399999999999864e+02 1.698164987029570153e-02
3.049599999999999795e+02 1.840230351646349877e-02
3.049599999999999795e+02 1.840230351646349877e-02
3.049599999999999795e+02 1.840230351646349877e-02
3.052799999999999727e+02 1.771640749789140171e-02
3.052799999999999727e+02 1.771640749789140171e-02
3.052799999999999727e+02 1.771640749789140171e-02
3.056000000000000227e+02 1.676592661018259933e-02
3.056000000000000227e+02 1.676592661018259933e-02
3.056000000000000227e+02 1.676592661018259933e-02
3.059200000000000159e+02 1.721505805021510127e-02
3.059200000000000159e+02 1.721505805021510127e-02
3.059200000000000159e+02 1.721505805021510127e-02
3.062400000000000091e+02 1.789781395268590092e-02
3.062400000000000091e+02 1.789781395268590092e-02
3.062400000000000091e+02 1.789781395268590092e-02
3.065600000000000023e+02 1.825756148499330100e-02
3.065600000000000023e+02 1.825756148499330100e-02
3.065600000000000023e+02 1.825756148499330100e-02
3.068799999999999955e+02 1.717603511283040049e-02
3.068799999999999955e+02 1.717603511283040049e-02
3.068799999999999955e+02 1.717603511283040049e-02
3.071999999999999886e+02 1.663332805683909871e-02
3.071999999999999886e+02 1.663332805683909871e-02
3.071999999999999886e+02 1.663332805683909871e-02
3.075199999999999818e+02 1.845302949085239966e-02
3.075199999999999818e+02 1.845302949085239966e-02
3.075199999999999818e+02 1.845302949085239966e-02
3.078399999999999750e+02 1.829380450821639983e-02
3.078399999999999750e+02 1.829380450821639983e-02
3.078399999999999750e+02 1.829380450821639983e-02
3.081600000000000250e+02 1.647925931327070062e-02
3.081600000000000250e+02 1.647925931327070062e-02
3.081600000000000250e+02 1.647925931327070062e-02
3.084800000000000182e+02 1.771689562261220124e-02
3.084800000000000182e+02 1.771689562261220124e-02
3.084800000000000182e+02 1.771689562261220124e-02
3.088000000000000114e+02 1.884611182667780133e-02
3.088000000000000114e+02 1.884611182667780133e-02
3.088000000000000114e+02 1.884611182667780133e-02
3.091200000000000045e+02 1.709353371945369904e-02
3.091200000000000045e+02 1.709353371945369904e-02
3.091200000000000045e+02 1.709353371945369904e-02
3.094399999999999977e+02 1.692469890800259863e-02
3.094399999999999977e+02 1.692469890800259863e-02
3.094399999999999977e+02 1.692469890800259863e-02
3.097599999999999909e+02 1.867694547566000132e-02
3.097599999999999909e+02 1.867694547566000132e-02
3.097599999999999909e+02 1.867694547566000132e-02
3.100799999999999841e+02 1.828923485036069996e-02
3.100799999999999841e+02 1.828923485036069996e-02
3.100799999999999841e+02 1.828923485036069996e-02
3.103999999999999773e+02 1.687511478801160050e-02
3.103999999999999773e+02 1.687511478801160050e-02
3.103999999999999773e+02 1.687511478801160050e-02
3.107200000000000273e+02 1.767567394671940018e-02
3.107200000000000273e+02 1.767567394671940018e-02
3.107200000000000273e+02 1.767567394671940018e-02
3.110400000000000205e+02 1.868459005693460032e-02
3.110400000000000205e+02 1.868459005693460032e-02
3.110400000000000205e+02 1.868459005693460032e-02
3.113600000000000136e+02 1.777980153326389964e-02
3.113600000000000136e+02 1.777980153326389964e-02
3.113600000000000136e+02 1.777980153326389964e-02
3.116800000000000068e+02 1.728922796125350117e-02
3.116800000000000068e+02 1.728922796125350117e-02
3.116800000000000068e+02 1.728922796125350117e-02
3.120000000000000000e+02 1.826001690966510063e-02
3.120000000000000000e+02 1.826001690966510063e-02
3.120000000000000000e+02 1.826001690966510063e-02
3.123199999999999932e+02 1.834713227153179915e-02
3.123199999999999932e+02 1.834713227153179915e-02
3.123199999999999932e+02 1.834713227153179915e-02
3.126399999999999864e+02 1.743255225840240064e-02
3.126399999999999864e+02 1.743255225840240064e-02
3.126399999999999864e+02 1.743255225840240064e-02
3.129599999999999795e+02 1.781473941073320050e-02
3.129599999999999795e+02 1.781473941073320050e-02
3.129599999999999795e+02 1.781473941073320050e-02
3.132799999999999727e+02 1.851515751475869831e-02
3.132799999999999727e+02 1.851515751475869831e-02
3.132799999999999727e+02 1.851515751475869831e-02
3.136000000000000227e+02 1.814833355526839984e-02
3.136000000000000227e+02 1.814833355526839984e-02
3.136000000000000227e+02 1.814833355526839984e-02
3.139200000000000159e+02 1.767296207273569980e-02
3.139200000000000159e+02 1.767296207273569980e-02
3.139200000000000159e+02 1.767296207273569980e-02
3.142400000000000091e+02 1.792068060397240120e-02
3.142400000000000091e+02 1.792068060397240120e-02
3.142400000000000091e+02 1.792068060397240120e-02
3.145600000000000023e+02 1.852732349288810018e-02
3.145600000000000023e+02 1.852732349288810018e-02
3.145600000000000023e+02 1.852732349288810018e-02
3.148799999999999955e+02 1.817182662644600127e-02
3.148799999999999955e+02 1.817182662644600127e-02
3.148799999999999955e+02 1.817182662644600127e-02
3.151999999999999886e+02 1.777842384220250024e-02
3.151999999999999886e+02 1.777842384220250024e-02
3.151999999999999886e+02 1.777842384220250024e-02
3.155199999999999818e+02 1.825824699484989919e-02
3.155199999999999818e+02 1.825824699484989919e-02
3.155199999999999818e+02 1.825824699484989919e-02
