t phi
0.000000000000000000e+00 5.717534818500000227e-03
0.000000000000000000e+00 5.717534818500000227e-03
0.000000000000000000e+00 5.717534818500000227e-03
3.200000000000000067e-01 5.717543504262029980e-03
3.200000000000000067e-01 5.717543504262029980e-03
3.200000000000000067e-01 5.717543504262029980e-03
6.400000000000000133e-01 5.717556044164459790e-03
6.400000000000000133e-01 5.717556044164459790e-03
6.400000000000000133e-01 5.717556044164459790e-03
9.599999999999999645e-01 5.717519158616339581e-03
9.599999999999999645e-01 5.717519158616339581e-03
9.599999999999999645e-01 5.717519158616339581e-03
1.280000000000000027e+00 5.717530048862659760e-03
1.280000000000000027e+00 5.717530048862659760e-03
1.280000000000000027e+00 5.717530048862659760e-03
1.600000000000000089e+00 5.717578823535370176e-03
1.600000000000000089e+00 5.717578823535370176e-03
1.600000000000000089e+00 5.717578823535370176e-03
1.919999999999999929e+00 5.717554985839610159e-03
1.919999999999999929e+00 5.717554985839610159e-03
1.919999999999999929e+00 5.717554985839610159e-03
2.240000000000000213e+00 5.717547192753720010e-03
2.240000000000000213e+00 5.717547192753720010e-03
2.240000000000000213e+00 5.717547192753720010e-03
2.560000000000000053e+00 5.717558275929689876e-03
2.560000000000000053e+00 5.717558275929689876e-03
2.560000000000000053e+00 5.717558275929689876e-03
2.879999999999999893e+00 5.717544725797109664e-03
2.879999999999999893e+00 5.717544725797109664e-03
2.879999999999999893e+00 5.717544725797109664e-03
3.200000000000000178e+00 5.717554486165839917e-03
3.200000000000000178e+00 5.717554486165839917e-03
3.200000000000000178e+00 5.717554486165839917e-03
3.520000000000000018e+00 5.717553845200029974e-03
3.520000000000000018e+00 5.717553845200029974e-03
3.520000000000000018e+00 5.717553845200029974e-03
3.839999999999999858e+00 5.717511583972110026e-03
3.839999999999999858e+00 5.717511583972110026e-03
3.839999999999999858e+00 5.717511583972110026e-03
4.160000000000000142e+00 5.717547573000770003e-03
4.160000000000000142e+00 5.717547573000770003e-03
4.160000000000000142e+00 5.717547573000770003e-03
4.480000000000000426e+00 5.717627656822679878e-03
4.480000000000000426e+00 5.717627656822679878e-03
4.480000000000000426e+00 5.717627656822679878e-03
4.799999999999999822e+00 5.717582443514140043e-03
4.799999999999999822e+00 5.717582443514140043e-03
4.799999999999999822e+00 5.717582443514140043e-03
5.120000000000000107e+00 5.717545500577379987e-03
5.120000000000000107e+00 5.717545500577379987e-03
5.120000000000000107e+00 5.717545500577379987e-03
5.440000000000000391e+00 5.717593862532039696e-03
5.440000000000000391e+00 5.717593862532039696e-03
5.440000000000000391e+00 5.717593862532039696e-03
5.759999999999999787e+00 5.717579973951799829e-03
5.759999999999999787e+00 5.717579973951799829e-03
5.759999999999999787e+00 5.717579973951799829e-03
6.080000000000000071e+00 5.717573260406290381e-03
6.080000000000000071e+00 5.717573260406290381e-03
6.080000000000000071e+00 5.717573260406290381e-03
6.400000000000000355e+00 5.717585293673439588e-03
6.400000000000000355e+00 5.717585293673439588e-03
6.400000000000000355e+00 5.717585293673439588e-03
6.719999999999999751e+00 5.717532249045010305e-03
6.719999999999999751e+00 5.717532249045010305e-03
6.719999999999999751e+00 5.717532249045010305e-03
7.040000000000000036e+00 5.717538216138770384e-03
7.040000000000000036e+00 5.717538216138770384e-03
7.040000000000000036e+00 5.717538216138770384e-03
7.360000000000000320e+00 5.717583303619310289e-03
7.360000000000000320e+00 5.717583303619310289e-03
7.360000000000000320e+00 5.717583303619310289e-03
7.679999999999999716e+00 5.717560058009939737e-03
7.679999999999999716e+00 5.717560058009939737e-03
7.679999999999999716e+00 5.717560058009939737e-03
8.000000000000000000e+00 5.717551021005799934e-03
8.000000000000000000e+00 5.717551021005799934e-03
8.000000000000000000e+00 5.717551021005799934e-03
8.320000000000000284e+00 5.717571385873359592e-03
8.320000000000000284e+00 5.717571385873359592e-03
8.320000000000000284e+00 5.717571385873359592e-03
8.640000000000000568e+00 5.717583135279990375e-03
8.640000000000000568e+00 5.717583135279990375e-03
8.640000000000000568e+00 5.717583135279990375e-03
8.960000000000000853e+00 5.717585460802480229e-03
8.960000000000000853e+00 5.717585460802480229e-03
8.960000000000000853e+00 5.717585460802480229e-03
9.279999999999999361e+00 5.717553497006929754e-03
9.279999999999999361e+00 5.717553497006929754e-03
9.279999999999999361e+00 5.717553497006929754e-03
9.599999999999999645e+00 5.717537908392270225e-03
9.599999999999999645e+00 5.717537908392270225e-03
9.599999999999999645e+00 5.717537908392270225e-03
9.919999999999999929e+00 5.717554686686409683e-03
9.919999999999999929e+00 5.717554686686409683e-03
9.919999999999999929e+00 5.717554686686409683e-03
1.024000000000000021e+01 5.717548994050559996e-03
1.024000000000000021e+01 5.717548994050559996e-03
1.024000000000000021e+01 5.717548994050559996e-03
