t re(Psi4_2_0) im(Psi4_2_0)  
1.320000000000000000e+02 -3.851062824422261564e-12 5.705237409845912652e-16
1.321599999999999966e+02 -3.424186851387262639e-12 5.766751827630342448e-16
1.323199999999999932e+02 -2.614131529624391950e-12 5.830702065543011108e-16
1.324799999999999898e+02 -1.960076455510970707e-12 5.895499113764678150e-16
1.326399999999999864e+02 -7.561095719775085508e-13 5.957058884326751998e-16
1.328000000000000114e+02 7.693668148052806352e-13 6.017030136268245417e-16
1.329600000000000080e+02 2.388178440531588606e-12 6.076311352945300619e-16
1.331200000000000045e+02 4.030158208109608080e-12 6.142560231278521980e-16
1.332800000000000011e+02 5.551184333918159576e-12 6.204483450334552522e-16
1.334399999999999977e+02 7.015960891286864785e-12 6.264660047305720825e-16
1.335999999999999943e+02 8.291870259500167751e-12 6.329599495275092400e-16
1.337599999999999909e+02 9.753128684428462415e-12 6.400207658952052274e-16
1.339199999999999875e+02 1.062507915570217855e-11 6.474851281073539560e-16
1.340800000000000125e+02 1.116645934507641267e-11 6.554115851262083229e-16
1.342400000000000091e+02 1.139863006367892090e-11 6.633430369560667906e-16
1.344000000000000057e+02 1.185251219456786696e-11 6.706815577686023061e-16
1.345600000000000023e+02 1.166628822452587097e-11 6.789366332955109622e-16
1.347199999999999989e+02 1.110314403293513290e-11 6.876392955246631999e-16
1.348799999999999955e+02 1.024895039394204594e-11 6.966042770563898268e-16
1.350399999999999920e+02 9.507504256940076095e-12 7.057393927584453443e-16
1.351999999999999886e+02 8.344193309285280997e-12 7.152228025905541344e-16
1.353600000000000136e+02 6.908630726492981672e-12 7.249711135189175169e-16
1.355200000000000102e+02 5.307296309234516423e-12 7.346169300011629330e-16
1.356800000000000068e+02 3.648281705982473166e-12 7.447725710177475180e-16
1.358400000000000034e+02 1.914342636234001696e-12 7.550804990440665824e-16
1.360000000000000000e+02 1.061463858034306566e-13 7.656737489063710565e-16
1.361599999999999966e+02 -1.622481000231032536e-12 7.764231047251920557e-16
1.363199999999999932e+02 -3.524994896271704229e-12 7.866355832478411296e-16
1.364799999999999898e+02 -5.041695853179316588e-12 7.979178505419492655e-16
1.366399999999999864e+02 -6.334735182249791124e-12 8.097766395696304543e-16
1.368000000000000114e+02 -7.271218431099125864e-12 8.212838056379950150e-16
1.369600000000000080e+02 -8.367361914424034520e-12 8.324397931242617360e-16
1.371200000000000045e+02 -8.678688734248516719e-12 8.448003493680066273e-16
1.372800000000000011e+02 -8.489426584226686530e-12 8.578023965273293938e-16
1.374399999999999977e+02 -7.846699109616657977e-12 8.703078252004727611e-16
1.375999999999999943e+02 -7.185356595946260495e-12 8.834751218855425357e-16
1.377599999999999909e+02 -5.804677663622662335e-12 8.961577763728762855e-16
1.379199999999999875e+02 -3.932849857854844960e-12 9.088200036295758898e-16
1.380800000000000125e+02 -1.809453593804544225e-12 9.212153316145273597e-16
1.382400000000000091e+02 6.289107516972294381e-13 9.342576494290719271e-16
1.384000000000000057e+02 3.104710030191802366e-12 9.476421213425363076e-16
1.385600000000000023e+02 5.676506810215171436e-12 9.613383035333346857e-16
1.387199999999999989e+02 8.131406015049157899e-12 9.757397366030604205e-16
1.388799999999999955e+02 1.109697232064466330e-11 9.912295371596252753e-16
1.390399999999999920e+02 1.332101172658182842e-11 1.006066647551506512e-15
1.391999999999999886e+02 1.515721763866033665e-11 1.020925488341040336e-15
1.393600000000000136e+02 1.662205798892296150e-11 1.035952064376142196e-15
1.395200000000000102e+02 1.841996828914886433e-11 1.050882727693291167e-15
1.396800000000000068e+02 1.940802373688948343e-11 1.066180392540492851e-15
1.398400000000000034e+02 1.990071096128829357e-11 1.081695404466175108e-15
1.400000000000000000e+02 2.009248819861773305e-11 1.097105912782809927e-15
1.401599999999999966e+02 2.013632803444069973e-11 1.111725309600022552e-15
1.403199999999999932e+02 2.014494124569843009e-11 1.126999700559844947e-15
1.404799999999999898e+02 2.005994372984006517e-11 1.142496858574982433e-15
1.406399999999999864e+02 2.004779644388901322e-11 1.157816220528371183e-15
1.408000000000000114e+02 1.961337298623755252e-11 1.172965135132050874e-15
1.409600000000000080e+02 1.979843928922986871e-11 1.188494486875204701e-15
1.411200000000000045e+02 2.036371358186215820e-11 1.204156197926143767e-15
1.412800000000000011e+02 2.134994487275580466e-11 1.219764496904879096e-15
1.414399999999999977e+02 2.216725146422165257e-11 1.235267790252336150e-15
1.415999999999999943e+02 2.291462050834612944e-11 1.251625777484437114e-15
1.417599999999999909e+02 2.389146685734734412e-11 1.268439672956366504e-15
1.419199999999999875e+02 2.508838173610214632e-11 1.285521099988626431e-15
1.420800000000000125e+02 2.639365315845055724e-11 1.302424328147709215e-15
1.422400000000000091e+02 2.550923601406787297e-11 1.320570599591337086e-15
1.424000000000000057e+02 2.376340254266420544e-11 1.339369446282923514e-15
1.425600000000000023e+02 2.119334217262803161e-11 1.358753553182770741e-15
1.427199999999999989e+02 1.814565194193841957e-11 1.379362467141842105e-15
1.428799999999999955e+02 1.099453942016471229e-11 1.399810940889122552e-15
1.430399999999999920e+02 1.503565451916425637e-12 1.420588255744451580e-15
1.431999999999999886e+02 -1.024018052860451221e-11 1.441474351348540104e-15
1.433600000000000136e+02 -2.393572051333102855e-11 1.463017691813246961e-15
1.435200000000000102e+02 -4.091878489985766582e-11 1.484770831073905650e-15
1.436800000000000068e+02 -6.073647905022323211e-11 1.506910156700748256e-15
1.438400000000000034e+02 -8.331696012182650715e-11 1.529586334279912719e-15
1.440000000000000000e+02 -1.088089306513135096e-10 1.552200161560390171e-15
1.441599999999999966e+02 -1.324174070176297028e-10 1.574949894067471059e-15
1.443199999999999932e+02 -1.569157433205410606e-10 1.597920873408233093e-15
1.444799999999999898e+02 -1.823144710247634006e-10 1.621694668179996007e-15
1.446399999999999864e+02 -2.091283606974060712e-10 1.645885641846823963e-15
1.448000000000000114e+02 -2.256876260124680007e-10 1.669452363073735094e-15
1.449600000000000080e+02 -2.384527749103007868e-10 1.692824052846310355e-15
1.451200000000000045e+02 -2.475045269300474109e-10 1.715705987301519401e-15
1.452800000000000011e+02 -2.531785839725475380e-10 1.738771980952108461e-15
1.454399999999999977e+02 -2.417969775886230044e-10 1.760753149400288899e-15
1.455999999999999943e+02 -2.210824070628041023e-10 1.782135792008678270e-15
1.457599999999999909e+02 -1.909791603561755213e-10 1.803400633125282276e-15
1.459199999999999875e+02 -1.509806571499839909e-10 1.824874361294589784e-15
1.460800000000000125e+02 -9.542836275679414518e-11 1.847077676596328726e-15
1.462400000000000091e+02 -2.796580003932280301e-11 1.869657072227712656e-15
1.464000000000000057e+02 5.197508280706648392e-11 1.892590875914950553e-15
1.465600000000000023e+02 1.458789731128398558e-10 1.915837132664493779e-15
1.467199999999999989e+02 2.411715344688973851e-10 1.942654475812275979e-15
1.468799999999999955e+02 3.441755883668787515e-10 1.971644579639472610e-15
1.470399999999999920e+02 4.562005539651923258e-10 2.001772131916381173e-15
1.471999999999999886e+02 5.787580765660319651e-10 2.033022789356201485e-15
1.473600000000000136e+02 6.783623562325287552e-10 2.066820550082898460e-15
1.475200000000000102e+02 7.735025728490618431e-10 2.102495018913881570e-15
1.476800000000000068e+02 8.660374302657843673e-10 2.139006294324518817e-15
1.478400000000000034e+02 9.559150566538722982e-10 2.176883935636824597e-15
1.480000000000000000e+02 9.988086991582678189e-10 2.214843019846397109e-15
1.481599999999999966e+02 1.020255011753184754e-09 2.253223185432813443e-15
1.483199999999999932e+02 1.022282959377184762e-09 2.291804528392070200e-15
1.484799999999999898e+02 1.002584653149203253e-09 2.330978204307227275e-15
1.486399999999999864e+02 9.276119509192417473e-10 2.368780000028456389e-15
1.488000000000000114e+02 8.172071704054835446e-10 2.406002835548276799e-15
1.489600000000000080e+02 6.733571302905840765e-10 2.443361945991875810e-15
1.491200000000000045e+02 4.926637895686861715e-10 2.480636693572957937e-15
1.492800000000000011e+02 2.785100347288200586e-10 2.518124963413266910e-15
1.494399999999999977e+02 2.892116772929530653e-11 2.555866666955254926e-15
1.495999999999999943e+02 -2.547292110881118465e-10 2.594476769896957111e-15
1.497599999999999909e+02 -5.749279697879296607e-10 2.633334836410480985e-15
1.499199999999999875e+02 -8.724170956074500676e-10 2.674273338043612882e-15
1.500800000000000125e+02 -1.181932976802674697e-09 2.716836167298784150e-15
1.502400000000000091e+02 -1.504664243011312887e-09 2.760168484343229435e-15
1.504000000000000057e+02 -1.841019088726739905e-09 2.803915879028770197e-15
1.505600000000000023e+02 -2.081649852079210800e-09 2.851227635314918419e-15
1.507199999999999989e+02 -2.288804787466397723e-09 2.900886633297688953e-15
1.508799999999999955e+02 -2.468624097026559666e-09 2.952249444869245024e-15
1.510399999999999920e+02 -2.619079350776286481e-09 3.005836336760540146e-15
1.511999999999999886e+02 -2.628142310616999951e-09 3.060282986648406466e-15
1.513600000000000136e+02 -2.556909065651618854e-09 3.115819883678494131e-15
1.515200000000000102e+02 -2.415329358606899031e-09 3.172998101104029014e-15
1.516800000000000068e+02 -2.198533210731617146e-09 3.232014147306826381e-15
1.518400000000000034e+02 -1.873833098764250571e-09 3.291059067182216108e-15
1.520000000000000000e+02 -1.456790723872338498e-09 3.350567123676352593e-15
1.521599999999999966e+02 -9.537864433736149079e-10 3.411125672672370312e-15
1.523199999999999932e+02 -3.581211010191189185e-10 3.472594957401033638e-15
1.524799999999999898e+02 2.191020304039657177e-10 3.533712385234170155e-15
1.526399999999999864e+02 8.393166312218055636e-10 3.594811816385852104e-15
1.528000000000000114e+02 1.508271777932881721e-09 3.656896223501087574e-15
1.529600000000000080e+02 2.229384725261430293e-09 3.718974734824919124e-15
1.531200000000000045e+02 2.775271794518866577e-09 3.782202684978577808e-15
1.532800000000000011e+02 3.267852944972529155e-09 3.846156555097765103e-15
1.534399999999999977e+02 3.723449733106362884e-09 3.911188867421439871e-15
1.535999999999999943e+02 4.135537469141983821e-09 3.976591953634392473e-15
1.537599999999999909e+02 4.301569341026214766e-09 4.044487045105526824e-15
1.539199999999999875e+02 4.332033319083884945e-09 4.114296883499250886e-15
1.540800000000000125e+02 4.237771271459114350e-09 4.185641555883445748e-15
1.542400000000000091e+02 4.003363929885576157e-09 4.258293103101006944e-15
1.544000000000000057e+02 3.617640147233297134e-09 4.334027599570346494e-15
1.545600000000000023e+02 3.095239271264372460e-09 4.412696346942619641e-15
1.547199999999999989e+02 2.424393248456171138e-09 4.492896567444608874e-15
1.548799999999999955e+02 1.594438681266170161e-09 4.574912380310032185e-15
1.550399999999999920e+02 8.293662176054963974e-10 4.655260059978642208e-15
1.551999999999999886e+02 2.072595264628437625e-11 4.736082902893608565e-15
1.553600000000000136e+02 -8.626790296504156720e-10 4.816560776901807341e-15
1.555200000000000102e+02 -1.811434816300411948e-09 4.896941672508700688e-15
1.556800000000000068e+02 -2.511893036662205869e-09 4.969046279208279901e-15
1.558400000000000034e+02 -3.131152770394688425e-09 5.037235391013283772e-15
1.560000000000000000e+02 -3.692665006958412768e-09 5.102118161993310795e-15
1.561599999999999966e+02 -4.168569567813919381e-09 5.164177823740210265e-15
1.563199999999999932e+02 -4.385854775938005423e-09 5.212665345993990385e-15
1.564799999999999898e+02 -4.456102618937491916e-09 5.253066811897556555e-15
1.566399999999999864e+02 -4.368678434848250006e-09 5.287270296522469571e-15
1.568000000000000114e+02 -4.098962021715435259e-09 5.313717198182574523e-15
1.569600000000000080e+02 -3.736019186162128456e-09 5.329439573745424958e-15
1.571200000000000045e+02 -3.260730434923054980e-09 5.336673645684034045e-15
1.572800000000000011e+02 -2.632634304184513120e-09 5.335191369826304241e-15
1.574399999999999977e+02 -1.852321049706976431e-09 5.323101133636905796e-15
1.575999999999999943e+02 -1.184875080505601070e-09 5.304709449162220518e-15
1.577599999999999909e+02 -5.017450096250060971e-10 5.278684870007031836e-15
1.579199999999999875e+02 2.325506928971867169e-10 5.242743653251237174e-15
1.580800000000000125e+02 9.906103875797094751e-10 5.196099693917383289e-15
1.582400000000000091e+02 1.538622144649637672e-09 5.147446105352396359e-15
1.584000000000000057e+02 2.019336840603918117e-09 5.092667329272266809e-15
1.585600000000000023e+02 2.431412780432729156e-09 5.031447943104877359e-15
1.587199999999999989e+02 2.738924214220829517e-09 4.964002438181831567e-15
1.588799999999999955e+02 2.890926001489940499e-09 4.898243894740589976e-15
1.590399999999999920e+02 2.951918692891801536e-09 4.829590436009338429e-15
1.591999999999999886e+02 2.887010204873295291e-09 4.758007639421969874e-15
1.593600000000000136e+02 2.675110001197217666e-09 4.684597081314797794e-15
1.595200000000000102e+02 2.439339523936334891e-09 4.612896319024216479e-15
1.596800000000000068e+02 2.140289847871343971e-09 4.539834936748874011e-15
1.598400000000000034e+02 1.744372492350769725e-09 4.465662955348099402e-15
1.600000000000000000e+02 1.261867305108690494e-09 4.390554848526667596e-15
1.601599999999999966e+02 8.586374879457022536e-10 4.315862033299889095e-15
1.603199999999999932e+02 4.387923788839017899e-10 4.240016832299062136e-15
1.604799999999999898e+02 1.363129752129263190e-12 4.164423091166110922e-15
1.606399999999999864e+02 -4.128367718188119454e-10 4.086997260762761491e-15
1.608000000000000114e+02 -7.238665064087533576e-10 4.010356323319918577e-15
1.609600000000000080e+02 -1.010111144264942050e-09 3.933608391076219197e-15
1.611200000000000045e+02 -1.242268578687355952e-09 3.856761453132037836e-15
1.612800000000000011e+02 -1.378006752963951171e-09 3.778138510277413752e-15
1.614399999999999977e+02 -1.446726921551346176e-09 3.697644499285307646e-15
1.615999999999999943e+02 -1.466730891905577626e-09 3.616379411782770340e-15
1.617599999999999909e+02 -1.409507172793560810e-09 3.534041451048210631e-15
1.619199999999999875e+02 -1.274468416565577982e-09 3.450441859143167068e-15
1.620800000000000125e+02 -1.123967527433371010e-09 3.360618861697158482e-15
1.622400000000000091e+02 -9.274063659086913468e-10 3.267893716838299191e-15
1.624000000000000057e+02 -6.832193699120552222e-10 3.171039984753440295e-15
1.625600000000000023e+02 -4.417484718793391088e-10 3.071364730177153520e-15
1.627199999999999989e+02 -2.262209346966073657e-10 2.958583871243039031e-15
1.628799999999999955e+02 5.534225815054469787e-12 2.838598190103474044e-15
1.630399999999999920e+02 2.328499807527387944e-10 2.710940177455611385e-15
1.631999999999999886e+02 4.056745265262546275e-10 2.576981641432313464e-15
1.633600000000000136e+02 5.262263840608343082e-10 2.425036553079267157e-15
1.635200000000000102e+02 6.251505971166181036e-10 2.262035142854531898e-15
1.636800000000000068e+02 6.853416210851992483e-10 2.088006030971223169e-15
1.638400000000000034e+02 7.158114936395690027e-10 1.903162458887766370e-15
1.640000000000000000e+02 6.920423557546849184e-10 1.693595926716652929e-15
1.641599999999999966e+02 6.300040871285631859e-10 1.468119987238165117e-15
1.643199999999999932e+02 5.307986437300525903e-10 1.225902009883961415e-15
1.644799999999999898e+02 4.505566491013748265e-10 9.669463004418310728e-16
1.646399999999999864e+02 3.515490248515167790e-10 6.712932259024669525e-16
1.648000000000000114e+02 2.302138701723645586e-10 3.507937236657304236e-16
1.649600000000000080e+02 9.549129517756923599e-11 5.801800570667971766e-18
1.651200000000000045e+02 -2.108022043469461520e-11 -3.635491954686234694e-16
1.652800000000000011e+02 -1.004390993931050308e-10 -7.836686065991078559e-16
1.654399999999999977e+02 -1.726551104404165064e-10 -1.239649063952360876e-15
1.655999999999999943e+02 -2.361408065433586446e-10 -1.731482747822967921e-15
1.657599999999999909e+02 -3.188302362917101347e-10 -2.258676761423458526e-15
1.659199999999999875e+02 -3.398445702436928636e-10 -2.846116793666877109e-15
1.660800000000000125e+02 -3.391696795204693364e-10 -3.479365092764842368e-15
1.662400000000000091e+02 -3.200167678009359279e-10 -4.157497201739322256e-15
1.664000000000000057e+02 -3.234892444160040602e-10 -4.880920257369685693e-15
1.665600000000000023e+02 -3.019309588189638222e-10 -5.668576108832291222e-15
1.667199999999999989e+02 -2.667470414391878507e-10 -6.508981958987840138e-15
1.668799999999999955e+02 -2.138107166686264091e-10 -7.400958611250980077e-15
1.670399999999999920e+02 -1.421229152394841471e-10 -8.345895557592025162e-15
1.671999999999999886e+02 -1.033279984444177521e-10 -9.353641872417336381e-15
1.673600000000000136e+02 -6.531667038255218002e-11 -1.041770697822736563e-14
1.675200000000000102e+02 -1.840211716294807615e-11 -1.153849094130355093e-14
1.676800000000000068e+02 6.851916280307041146e-11 -1.271797468184189417e-14
1.678400000000000034e+02 1.082678895810235862e-10 -1.395566646755141251e-14
1.680000000000000000e+02 1.423067921169112849e-10 -1.525095591456037134e-14
1.681599999999999966e+02 1.706071436399469930e-10 -1.660434393121839766e-14
1.683199999999999932e+02 2.049544165492678990e-10 -1.801798060230201530e-14
1.684799999999999898e+02 2.285965701576361599e-10 -1.947968562326634406e-14
1.686399999999999864e+02 2.488627191171876401e-10 -2.099578724802848990e-14
1.688000000000000114e+02 2.518004151393091441e-10 -2.256568075659790181e-14
1.689600000000000080e+02 2.191457086126545435e-10 -2.418964238887857931e-14
1.691200000000000045e+02 2.100584168473242566e-10 -2.585105963504359019e-14
1.692800000000000011e+02 1.972266415021303425e-10 -2.756046805847382147e-14
1.694399999999999977e+02 1.689274191378345738e-10 -2.931801765381725089e-14
1.695999999999999943e+02 1.098995040863271160e-10 -3.111921814047694173e-14
1.697599999999999909e+02 7.074075161797079645e-11 -3.294452547008947313e-14
1.699199999999999875e+02 2.522958497043528463e-11 -3.480843531773747406e-14
1.700800000000000125e+02 -2.150078353106958881e-11 -3.670884847068500538e-14
1.702400000000000091e+02 -6.134299577454178054e-11 -3.863942130963110182e-14
1.704000000000000057e+02 -1.023918043490266258e-10 -4.057305925095035096e-14
1.705600000000000023e+02 -1.462064367131362805e-10 -4.252991015192153426e-14
1.707199999999999989e+02 -1.780815458032202927e-10 -4.450723460942013871e-14
1.708799999999999955e+02 -1.824327029395642975e-10 -4.650005082869280323e-14
1.710399999999999920e+02 -1.937064884719966353e-10 -4.846489354083507739e-14
1.711999999999999886e+02 -1.980943690033924935e-10 -5.043044680700684030e-14
1.713600000000000136e+02 -1.898005285481526888e-10 -5.239492801590481868e-14
1.715200000000000102e+02 -1.669504354610157519e-10 -5.435669754111886939e-14
1.716800000000000068e+02 -1.423507441588372323e-10 -5.625282317509202917e-14
1.718400000000000034e+02 -1.062595429818501754e-10 -5.812111919825482176e-14
1.720000000000000000e+02 -6.698850642646750165e-11 -5.996052880444584052e-14
1.721599999999999966e+02 -3.586556517003023856e-11 -6.177311482381240933e-14
1.723199999999999932e+02 -1.117879465279963926e-13 -6.348558462631310159e-14
1.724799999999999898e+02 4.010610322403155848e-11 -6.514022432548582519e-14
1.726399999999999864e+02 7.447413067518521397e-11 -6.673868649093966865e-14
1.728000000000000114e+02 9.313861528523600194e-11 -6.828383487617719680e-14
1.729600000000000080e+02 1.085280376795446122e-10 -6.970814909433198616e-14
1.731200000000000045e+02 1.170352256590223100e-10 -7.105128908815742667e-14
1.732800000000000011e+02 1.181226749019743424e-10 -7.231456108483207203e-14
1.734399999999999977e+02 1.137042510897815993e-10 -7.350186916084026970e-14
1.735999999999999943e+02 9.946101233248597185e-11 -7.455701878679754202e-14
1.737599999999999909e+02 7.466899595603077623e-11 -7.551359390858561946e-14
1.739199999999999875e+02 4.706916114186935176e-11 -7.637204687225496793e-14
1.740800000000000125e+02 2.801312628154187872e-11 -7.713768107617573582e-14
1.742400000000000091e+02 3.512988146551633974e-12 -7.775791608975745000e-14
1.744000000000000057e+02 -2.437287151741627385e-11 -7.826247422256871913e-14
1.745600000000000023e+02 -4.947346851308096995e-11 -7.865180137985805430e-14
1.747199999999999989e+02 -6.316964108492061663e-11 -7.892980004348810546e-14
1.748799999999999955e+02 -7.042307913086144742e-11 -7.904742347854164693e-14
1.750399999999999920e+02 -7.092729049811042612e-11 -7.903110199765365858e-14
1.751999999999999886e+02 -6.644846509434708313e-11 -7.888233161358516666e-14
1.753600000000000136e+02 -6.124127337570545173e-11 -7.860073572466547575e-14
1.755200000000000102e+02 -4.260395563651548347e-11 -7.814478429142485055e-14
1.756800000000000068e+02 -1.453445972518084447e-11 -7.753704231352258678e-14
1.758400000000000034e+02 1.573815575062381901e-11 -7.678074612438679891e-14
1.760000000000000000e+02 3.550022914971236571e-11 -7.586805460985446250e-14
1.761599999999999966e+02 6.128040050757284090e-11 -7.477866479458991467e-14
1.763199999999999932e+02 8.871905584797618736e-11 -7.352575984638579419e-14
1.764799999999999898e+02 1.129379435143657541e-10 -7.211204508660315635e-14
1.766399999999999864e+02 1.282413791397033503e-10 -7.052680721109476460e-14
1.768000000000000114e+02 1.331333955061446680e-10 -6.877108289774022030e-14
1.769600000000000080e+02 1.292598610850177965e-10 -6.684623928846323649e-14
1.771200000000000045e+02 1.192808981620896232e-10 -6.475251232705293783e-14
1.772800000000000011e+02 1.122339409247511762e-10 -6.248471829498067539e-14
1.774399999999999977e+02 8.716404037760463308e-11 -6.006379661114624144e-14
1.775999999999999943e+02 5.154592303245216735e-11 -5.747690357056431851e-14
1.777599999999999909e+02 1.273202522396836955e-11 -5.472287121448006561e-14
1.779199999999999875e+02 -1.581278891345692871e-11 -5.180124075895796667e-14
1.780800000000000125e+02 -5.053873619171410738e-11 -4.876714796665095493e-14
1.782400000000000091e+02 -8.631018785284672973e-11 -4.558820370680989190e-14
1.784000000000000057e+02 -1.189046960685110995e-10 -4.226141245014089460e-14
1.785600000000000023e+02 -1.466890440723282368e-10 -3.878449282454307079e-14
1.787199999999999989e+02 -1.600498729577246635e-10 -3.525257601236541810e-14
1.788799999999999955e+02 -1.630406156326792887e-10 -3.161564230348984561e-14
1.790399999999999920e+02 -1.586889178727504693e-10 -2.786987905763136481e-14
1.791999999999999886e+02 -1.602999826867323571e-10 -2.401183989365543167e-14
1.793600000000000136e+02 -1.396098900378207633e-10 -2.012375108741967253e-14
1.795200000000000102e+02 -1.067122165056082804e-10 -1.616375034444554433e-14
1.796800000000000068e+02 -6.823131217666595351e-11 -1.212763976644770099e-14
1.798400000000000034e+02 -3.846712848883636140e-11 -8.020364512474789984e-15
1.800000000000000000e+02 -5.232530383038446211e-13 -3.828426308628892342e-15
1.801599999999999966e+02 4.003625367681355601e-11 4.451136585063897742e-16
1.803199999999999932e+02 7.964104425410854402e-11 4.801080683632628919e-15
1.804799999999999898e+02 1.191101543292438766e-10 9.222659973351328697e-15
1.806399999999999864e+02 1.435063282789834933e-10 1.384334044684670578e-14
1.808000000000000114e+02 1.585772990609637619e-10 1.860204744377326832e-14
1.809600000000000080e+02 1.666003018474644361e-10 2.349566915240045916e-14
1.811200000000000045e+02 1.839888675878903941e-10 2.851062282742210954e-14
1.812800000000000011e+02 1.766389353307099715e-10 3.381414856129770231e-14
1.814399999999999977e+02 1.566987277455511801e-10 3.931854104715472300e-14
1.815999999999999943e+02 1.295114145485806013e-10 4.502199420852554892e-14
1.817599999999999909e+02 1.103957482921770357e-10 5.093282003171018336e-14
1.819199999999999875e+02 8.050738927501029565e-11 5.714546453438650432e-14
1.820800000000000125e+02 4.615807451125117701e-11 6.359028251138564198e-14
1.822400000000000091e+02 1.070254061670421181e-11 7.027346481296060065e-14
1.824000000000000057e+02 -2.758614126955414471e-11 7.722020544660431725e-14
1.825600000000000023e+02 -5.290938099058486815e-11 8.444466903920892691e-14
1.827199999999999989e+02 -7.134628665966288299e-11 9.191007152193509109e-14
1.828799999999999955e+02 -8.427621065852591899e-11 9.962784288919382442e-14
1.830399999999999920e+02 -1.079139186344145900e-10 1.076131761084956795e-13
1.831999999999999886e+02 -1.091652602716085541e-10 1.158839672977987085e-13
1.833600000000000136e+02 -9.997828670327812627e-11 1.244184696969519765e-13
1.835200000000000102e+02 -8.443619530845769451e-11 1.332183306672789838e-13
1.836800000000000068e+02 -7.587910249641555125e-11 1.422718006054043599e-13
1.838400000000000034e+02 -5.791473420433234831e-11 1.516300338919644136e-13
1.840000000000000000e+02 -3.611707534414212053e-11 1.612839971043094508e-13
1.841599999999999966e+02 -1.264265917192856095e-11 1.712128659391360727e-13
1.843199999999999932e+02 1.393095718487553629e-11 1.813884218374625603e-13
1.844799999999999898e+02 3.080847533325480301e-11 1.918062078232453454e-13
1.846399999999999864e+02 4.313466415081451751e-11 2.025046157975263126e-13
1.848000000000000114e+02 5.254972025705341484e-11 2.134481194011846478e-13
1.849600000000000080e+02 7.028573349639194767e-11 2.246183162295540618e-13
1.851200000000000045e+02 7.336202154224866308e-11 2.358236818502209159e-13
1.852800000000000011e+02 7.052632738999238824e-11 2.471982861349911049e-13
1.854399999999999977e+02 6.420015689669534114e-11 2.587179625786341775e-13
1.855999999999999943e+02 6.293065390035051988e-11 2.703906747635357078e-13
1.857599999999999909e+02 5.724684743774657000e-11 2.817876399839569417e-13
1.859199999999999875e+02 5.056950805945949365e-11 2.931563212162165097e-13
1.860800000000000125e+02 4.260717758140354644e-11 3.045049401228274445e-13
1.862400000000000091e+02 3.383180498216939423e-11 3.158624786328975252e-13
1.864000000000000057e+02 3.052939565259508072e-11 3.266287414176919901e-13
1.865600000000000023e+02 2.976161601979373885e-11 3.371365639719980914e-13
1.867199999999999989e+02 2.949157799543619848e-11 3.474177760899277647e-13
1.868799999999999955e+02 2.590134186172310074e-11 3.575031127380573405e-13
1.870399999999999920e+02 2.671658593169520173e-11 3.667466073386190495e-13
1.871999999999999886e+02 2.817214763517554243e-11 3.755102254816524285e-13
1.873600000000000136e+02 3.020177626564023331e-11 3.838251328013222663e-13
1.875200000000000102e+02 2.947869487813146817e-11 3.917030042712014192e-13
1.876800000000000068e+02 2.666093438099088353e-11 3.985730715615343869e-13
1.878400000000000034e+02 2.107689674610131696e-11 4.047664300978365741e-13
1.880000000000000000e+02 1.538772068098317001e-11 4.102934590531420136e-13
1.881599999999999966e+02 7.628030490633419574e-12 4.151406377376927528e-13
1.883199999999999932e+02 -3.268531332623315474e-12 4.188951486089651793e-13
1.884799999999999898e+02 -1.628151209644050103e-11 4.218106050117238946e-13
1.886399999999999864e+02 -2.943262012895732406e-11 4.238764450769864982e-13
1.888000000000000114e+02 -4.395729008808623280e-11 4.250677981215815453e-13
1.889600000000000080e+02 -5.597155669593104563e-11 4.251588374262995032e-13
1.891200000000000045e+02 -6.564435590832907834e-11 4.243012644158069364e-13
1.892800000000000011e+02 -7.446089493098581436e-11 4.224774951505097746e-13
1.894399999999999977e+02 -8.232614317885622781e-11 4.196727909634076094e-13
1.895999999999999943e+02 -8.382281856436642243e-11 4.158414050832384484e-13
1.897599999999999909e+02 -8.019306549842319861e-11 4.110234727767411042e-13
1.899199999999999875e+02 -7.480684037239865971e-11 4.052069892556899159e-13
1.900800000000000125e+02 -6.572474561452313930e-11 3.983957499309327605e-13
1.902400000000000091e+02 -5.416736078876171779e-11 3.907333061309016754e-13
1.904000000000000057e+02 -4.013980987289250285e-11 3.821334780935793514e-13
1.905600000000000023e+02 -2.511955630370592296e-11 3.725921499050988061e-13
1.907199999999999989e+02 -6.690510344832594367e-12 3.621214580457704957e-13
1.908799999999999955e+02 6.697556544737558547e-12 3.511112909209033090e-13
1.910399999999999920e+02 1.698781972744301498e-11 3.393183123078082373e-13
1.911999999999999886e+02 2.596226173368173174e-11 3.267446440533513079e-13
1.913600000000000136e+02 3.459796978171697529e-11 3.133981112138185906e-13
1.915200000000000102e+02 3.566161732218987211e-11 2.999845456855208420e-13
1.916800000000000068e+02 3.107805320456771544e-11 2.860723621081958988e-13
1.918400000000000034e+02 2.359356984302911343e-11 2.716679334440263067e-13
1.920000000000000000e+02 1.254874265955086890e-11 2.567778663919346334e-13
1.921599999999999966e+02 -1.024624299355495631e-12 2.424267277867315844e-13
1.923199999999999932e+02 -1.722484250694797481e-11 2.279949021423817036e-13
1.924799999999999898e+02 -3.532783241955684856e-11 2.134972110489745071e-13
1.926399999999999864e+02 -5.637477547056878017e-11 1.989446693197346092e-13
