t lapse
2.560000000000000053e+00 6.711564621210850401e-01
2.560000000000000053e+00 6.711564621210850401e-01
2.720000000000000195e+00 6.705033839540019969e-01
2.720000000000000195e+00 6.705033839540019969e-01
2.720000000000000195e+00 6.705033839540019969e-01
2.879999999999999893e+00 6.698308956944659665e-01
2.879999999999999893e+00 6.698308956944659665e-01
2.879999999999999893e+00 6.698308956944659665e-01
3.040000000000000036e+00 6.691269781106889969e-01
3.040000000000000036e+00 6.691269781106889969e-01
3.040000000000000036e+00 6.691269781106889969e-01
3.200000000000000178e+00 6.684057213112180040e-01
3.200000000000000178e+00 6.684057213112180040e-01
3.200000000000000178e+00 6.684057213112180040e-01
3.359999999999999876e+00 6.676596165766429669e-01
3.359999999999999876e+00 6.676596165766429669e-01
3.359999999999999876e+00 6.676596165766429669e-01
3.520000000000000018e+00 6.668989300625769445e-01
3.520000000000000018e+00 6.668989300625769445e-01
3.520000000000000018e+00 6.668989300625769445e-01
3.680000000000000160e+00 6.661242254177389688e-01
3.680000000000000160e+00 6.661242254177389688e-01
3.680000000000000160e+00 6.661242254177389688e-01
3.839999999999999858e+00 6.653322340899679999e-01
3.839999999999999858e+00 6.653322340899679999e-01
3.839999999999999858e+00 6.653322340899679999e-01
4.000000000000000000e+00 6.645338421717359445e-01
4.000000000000000000e+00 6.645338421717359445e-01
4.000000000000000000e+00 6.645338421717359445e-01
4.160000000000000142e+00 6.637305134442259558e-01
4.160000000000000142e+00 6.637305134442259558e-01
4.160000000000000142e+00 6.637305134442259558e-01
4.320000000000000284e+00 6.629140553829550031e-01
4.320000000000000284e+00 6.629140553829550031e-01
4.320000000000000284e+00 6.629140553829550031e-01
4.480000000000000426e+00 6.621090024689280096e-01
4.480000000000000426e+00 6.621090024689280096e-01
4.480000000000000426e+00 6.621090024689280096e-01
4.639999999999999680e+00 6.612944118250989600e-01
4.639999999999999680e+00 6.612944118250989600e-01
4.639999999999999680e+00 6.612944118250989600e-01
4.799999999999999822e+00 6.604914354789259701e-01
4.799999999999999822e+00 6.604914354789259701e-01
4.799999999999999822e+00 6.604914354789259701e-01
4.959999999999999964e+00 6.596910809771370232e-01
4.959999999999999964e+00 6.596910809771370232e-01
4.959999999999999964e+00 6.596910809771370232e-01
5.120000000000000107e+00 6.589097971781660013e-01
5.120000000000000107e+00 6.589097971781660013e-01
5.120000000000000107e+00 6.589097971781660013e-01
5.280000000000000249e+00 6.581315275958879996e-01
5.280000000000000249e+00 6.581315275958879996e-01
5.280000000000000249e+00 6.581315275958879996e-01
5.440000000000000391e+00 6.573845840213370373e-01
5.440000000000000391e+00 6.573845840213370373e-01
5.440000000000000391e+00 6.573845840213370373e-01
5.599999999999999645e+00 6.566428407344480078e-01
5.599999999999999645e+00 6.566428407344480078e-01
5.599999999999999645e+00 6.566428407344480078e-01
5.759999999999999787e+00 6.559424571907790380e-01
5.759999999999999787e+00 6.559424571907790380e-01
5.759999999999999787e+00 6.559424571907790380e-01
5.919999999999999929e+00 6.552548454001040357e-01
5.919999999999999929e+00 6.552548454001040357e-01
5.919999999999999929e+00 6.552548454001040357e-01
6.080000000000000071e+00 6.546094648444520381e-01
6.080000000000000071e+00 6.546094648444520381e-01
6.080000000000000071e+00 6.546094648444520381e-01
6.240000000000000213e+00 6.539917062761190225e-01
6.240000000000000213e+00 6.539917062761190225e-01
6.240000000000000213e+00 6.539917062761190225e-01
6.400000000000000355e+00 6.534165687488620033e-01
6.400000000000000355e+00 6.534165687488620033e-01
6.400000000000000355e+00 6.534165687488620033e-01
6.559999999999999609e+00 6.528793939783620326e-01
6.559999999999999609e+00 6.528793939783620326e-01
6.559999999999999609e+00 6.528793939783620326e-01
6.719999999999999751e+00 6.523932913914399778e-01
6.719999999999999751e+00 6.523932913914399778e-01
6.719999999999999751e+00 6.523932913914399778e-01
6.879999999999999893e+00 6.519474341563750164e-01
6.879999999999999893e+00 6.519474341563750164e-01
6.879999999999999893e+00 6.519474341563750164e-01
7.040000000000000036e+00 6.515606850047279686e-01
7.040000000000000036e+00 6.515606850047279686e-01
7.040000000000000036e+00 6.515606850047279686e-01
7.200000000000000178e+00 6.512248189544289634e-01
7.200000000000000178e+00 6.512248189544289634e-01
7.200000000000000178e+00 6.512248189544289634e-01
7.360000000000000320e+00 6.509508408410430436e-01
7.360000000000000320e+00 6.509508408410430436e-01
7.360000000000000320e+00 6.509508408410430436e-01
7.519999999999999574e+00 6.507354165982259797e-01
7.519999999999999574e+00 6.507354165982259797e-01
7.519999999999999574e+00 6.507354165982259797e-01
7.679999999999999716e+00 6.505871680367000254e-01
7.679999999999999716e+00 6.505871680367000254e-01
7.679999999999999716e+00 6.505871680367000254e-01
7.839999999999999858e+00 6.505071250997159771e-01
7.839999999999999858e+00 6.505071250997159771e-01
7.839999999999999858e+00 6.505071250997159771e-01
8.000000000000000000e+00 6.504971571933779728e-01
8.000000000000000000e+00 6.504971571933779728e-01
8.000000000000000000e+00 6.504971571933779728e-01
8.160000000000000142e+00 6.505611454635610302e-01
8.160000000000000142e+00 6.505611454635610302e-01
8.160000000000000142e+00 6.505611454635610302e-01
8.320000000000000284e+00 6.507040962531539519e-01
8.320000000000000284e+00 6.507040962531539519e-01
8.320000000000000284e+00 6.507040962531539519e-01
8.480000000000000426e+00 6.509225181691019602e-01
