t lapse
1.280000000000000027e+00 6.698663270218240262e-01
1.280000000000000027e+00 6.698663270218240262e-01
1.280000000000000027e+00 6.698663270218240262e-01
1.280000000000000027e+00 6.698663270218240262e-01
1.360000000000000098e+00 6.698655113629180535e-01
1.360000000000000098e+00 6.698655113629180535e-01
1.360000000000000098e+00 6.698655113629180535e-01
1.439999999999999947e+00 6.698651643011559464e-01
1.439999999999999947e+00 6.698651643011559464e-01
1.439999999999999947e+00 6.698651643011559464e-01
1.439999999999999947e+00 6.698651643011559464e-01
1.520000000000000018e+00 6.698651402444799619e-01
1.520000000000000018e+00 6.698651402444799619e-01
1.520000000000000018e+00 6.698651402444799619e-01
1.600000000000000089e+00 6.698642063813610159e-01
1.600000000000000089e+00 6.698642063813610159e-01
1.600000000000000089e+00 6.698642063813610159e-01
1.600000000000000089e+00 6.698642063813610159e-01
1.679999999999999938e+00 6.698642123240849955e-01
1.679999999999999938e+00 6.698642123240849955e-01
1.679999999999999938e+00 6.698642123240849955e-01
1.760000000000000009e+00 6.698633578277179978e-01
1.760000000000000009e+00 6.698633578277179978e-01
1.760000000000000009e+00 6.698633578277179978e-01
1.760000000000000009e+00 6.698633578277179978e-01
1.840000000000000080e+00 6.698633213172370260e-01
1.840000000000000080e+00 6.698633213172370260e-01
1.840000000000000080e+00 6.698633213172370260e-01
1.919999999999999929e+00 6.698630557184059864e-01
1.919999999999999929e+00 6.698630557184059864e-01
1.919999999999999929e+00 6.698630557184059864e-01
1.919999999999999929e+00 6.698630557184059864e-01
2.000000000000000000e+00 6.698632152046940513e-01
2.000000000000000000e+00 6.698632152046940513e-01
2.000000000000000000e+00 6.698632152046940513e-01
2.080000000000000071e+00 6.698622433465120096e-01
2.080000000000000071e+00 6.698622433465120096e-01
2.080000000000000071e+00 6.698622433465120096e-01
2.080000000000000071e+00 6.698622433465120096e-01
2.160000000000000142e+00 6.698612057490990201e-01
2.160000000000000142e+00 6.698612057490990201e-01
2.160000000000000142e+00 6.698612057490990201e-01
2.240000000000000213e+00 6.698609265184639616e-01
2.240000000000000213e+00 6.698609265184639616e-01
