t ham
4.080000000000000071e+00 -1.170224753459510016e-04
4.080000000000000071e+00 -1.130361987699969963e-04
4.080000000000000071e+00 -8.437192237278760051e-04
4.320000000000000284e+00 -3.391718996764710268e-05
4.320000000000000284e+00 -2.682905467562279878e-04
4.320000000000000284e+00 -5.772257296167150305e-04
4.559999999999999609e+00 -7.705825792042600366e-05
4.559999999999999609e+00 -1.448195130573650086e-04
4.559999999999999609e+00 -5.943256794284229594e-04
4.799999999999999822e+00 -6.595201330085449884e-05
4.799999999999999822e+00 -2.230135157945679870e-04
4.799999999999999822e+00 -1.338127253294940080e-03
5.040000000000000036e+00 -8.333975177303440461e-05
5.040000000000000036e+00 -2.143752376196910066e-04
5.040000000000000036e+00 -6.420197396252850294e-04
5.280000000000000249e+00 -9.028559836721239407e-05
5.280000000000000249e+00 -2.335220750532000095e-03
5.280000000000000249e+00 -8.555048569400259791e-04
5.519999999999999574e+00 -2.231625811663360119e-05
5.519999999999999574e+00 -2.389071737811959955e-03
5.519999999999999574e+00 -8.144430596646050249e-05
5.759999999999999787e+00 -9.974514178702489843e-05
5.759999999999999787e+00 -1.649648545112709886e-04
5.759999999999999787e+00 -1.231649435406669945e-03
6.000000000000000000e+00 -7.932784538877689395e-05
6.000000000000000000e+00 -2.127501915379640047e-04
6.000000000000000000e+00 -1.443898561879759887e-04
6.240000000000000213e+00 -6.157245124784049839e-05
6.240000000000000213e+00 -2.288196017276730113e-04
6.240000000000000213e+00 -8.520017891438109699e-04
6.480000000000000426e+00 -8.484312576234609438e-05
6.480000000000000426e+00 -1.615293395708649888e-04
6.480000000000000426e+00 -5.460161134176190175e-04
6.719999999999999751e+00 -3.918349734439999845e-05
6.719999999999999751e+00 -2.377235630828639871e-03
6.719999999999999751e+00 -6.276506432718319565e-04
6.959999999999999964e+00 -9.849621344563959477e-05
6.959999999999999964e+00 -2.142393418330530133e-04
6.959999999999999964e+00 -7.203584077574569670e-04
7.200000000000000178e+00 -5.122997565200349668e-05
7.200000000000000178e+00 -1.642018645669760034e-04
7.200000000000000178e+00 -2.486417911391060158e-04
7.440000000000000391e+00 -7.726814413487599717e-05
7.440000000000000391e+00 -2.285118221121850042e-04
7.440000000000000391e+00 -1.251252992645029982e-03
7.679999999999999716e+00 -6.629685763863410529e-05
7.679999999999999716e+00 -2.005757497100940103e-04
7.679999999999999716e+00 1.166988985079749991e-04
7.919999999999999929e+00 -7.798839509977339990e-05
7.919999999999999929e+00 -1.734840137536939925e-04
7.919999999999999929e+00 -2.023887751022269803e-03
8.160000000000000142e+00 -6.752761283088100461e-05
8.160000000000000142e+00 -2.390289945983090016e-04
8.160000000000000142e+00 -1.929227066781859874e-04
8.400000000000000355e+00 -7.390428783160539505e-05
8.400000000000000355e+00 -1.590417111271000066e-04
8.400000000000000355e+00 -8.398526502524099498e-04
8.640000000000000568e+00 -7.794570816950510618e-05
8.640000000000000568e+00 -2.368979311061229949e-04
8.640000000000000568e+00 -5.339627950401719565e-04
8.880000000000000782e+00 -6.025607559875800090e-05
8.880000000000000782e+00 -1.661850741885430131e-04
8.880000000000000782e+00 -5.847016731145989691e-04
9.119999999999999218e+00 -7.327842130590289660e-05
9.119999999999999218e+00 -2.394801797953430116e-03
9.119999999999999218e+00 -7.224204308576980286e-04
9.359999999999999432e+00 -5.939993762163479809e-05
9.359999999999999432e+00 -2.333228979544380195e-03
9.359999999999999432e+00 -4.980365202962859679e-04
9.599999999999999645e+00 -8.379359029690719570e-05
9.599999999999999645e+00 -2.155139384957260060e-04
9.599999999999999645e+00 -7.288295850225999821e-04
9.839999999999999858e+00 -5.477652080770890175e-05
9.839999999999999858e+00 -1.995182568094309896e-04
9.839999999999999858e+00 -5.211744343385229464e-04
1.008000000000000007e+01 -9.672004775368450648e-05
1.008000000000000007e+01 -1.828038520564209885e-04
1.008000000000000007e+01 -6.716980672734910096e-04
1.032000000000000028e+01 -5.242464770249809935e-05
1.032000000000000028e+01 -2.185209792813780090e-04
1.032000000000000028e+01 -6.135324937548839504e-04
1.056000000000000050e+01 -8.377878772514170370e-05
1.056000000000000050e+01 -1.860439995498839910e-04
1.056000000000000050e+01 -1.290504470781480032e-03
1.080000000000000071e+01 -6.166823339269489335e-05
1.080000000000000071e+01 -2.146359605047919888e-04
1.080000000000000071e+01 -8.162069274052220465e-04
1.103999999999999915e+01 -7.129821773653459329e-05
1.103999999999999915e+01 -2.346893985079560093e-03
1.103999999999999915e+01 -4.124401774074080203e-04
1.127999999999999936e+01 -7.043223378608300079e-05
1.127999999999999936e+01 -2.225226687856270114e-04
1.127999999999999936e+01 -7.661630486445329983e-04
1.151999999999999957e+01 -6.699029085711910450e-05
1.151999999999999957e+01 -1.665041270964559897e-04
1.151999999999999957e+01 -5.319620625171690405e-04
1.175999999999999979e+01 -7.685333691108410493e-05
1.175999999999999979e+01 -2.393351667365180204e-03
1.175999999999999979e+01 -6.701580002702319872e-04
1.200000000000000000e+01 -6.673156791879579399e-05
1.200000000000000000e+01 -1.671794084674580112e-04
1.200000000000000000e+01 -5.248219365487499788e-04
1.224000000000000021e+01 -7.487764860807100131e-05
1.224000000000000021e+01 -2.271501316472999867e-04
1.224000000000000021e+01 -7.313962718371309728e-04
1.248000000000000043e+01 -6.898317150021150668e-05
1.248000000000000043e+01 -1.845858933992169872e-04
1.248000000000000043e+01 -1.305900615547460038e-03
1.272000000000000064e+01 -6.862545302015189664e-05
1.272000000000000064e+01 -2.085570239380859993e-04
1.272000000000000064e+01 -6.610810751755540364e-04
1.296000000000000085e+01 -7.358989936843969668e-05
1.296000000000000085e+01 -1.994937548720899893e-04
1.296000000000000085e+01 -6.050326451560309512e-04
1.319999999999999929e+01 -6.419509847695180382e-05
1.319999999999999929e+01 -1.887998347986780123e-04
1.319999999999999929e+01 -6.130624724950819527e-04
1.343999999999999950e+01 -7.707964311362559796e-05
1.343999999999999950e+01 -2.168228912536319909e-04
1.343999999999999950e+01 -6.217278387401209546e-04
1.367999999999999972e+01 -6.374293861363680637e-05
1.367999999999999972e+01 -1.799493023474099879e-04
1.367999999999999972e+01 -5.893175496790720169e-04
1.391999999999999993e+01 -2.237809910266239880e-03
1.391999999999999993e+01 -2.189847646979210089e-04
1.391999999999999993e+01 -6.682555353197949799e-04
1.416000000000000014e+01 -2.227201686341970070e-03
1.416000000000000014e+01 -2.347007712887080010e-03
1.416000000000000014e+01 -5.603705094196219675e-04
1.440000000000000036e+01 -7.540767805226669608e-05
1.440000000000000036e+01 -2.067439390839029886e-04
1.440000000000000036e+01 -6.567530164350850012e-04
1.464000000000000057e+01 -6.740397155663439735e-05
1.464000000000000057e+01 -1.986874652888800062e-04
1.464000000000000057e+01 -5.893669018780519709e-04
1.488000000000000078e+01 -7.237318339491090422e-05
1.488000000000000078e+01 -2.356379307898030014e-03
1.488000000000000078e+01 -6.358025422266160194e-04
1.511999999999999922e+01 -6.992638992985020295e-05
1.511999999999999922e+01 -2.067953332978299968e-04
1.511999999999999922e+01 -1.370005659978080093e-03
1.535999999999999943e+01 -6.717924784353790368e-05
1.535999999999999943e+01 -1.934336633892249984e-04
1.535999999999999943e+01 -6.366197326981850538e-04
1.559999999999999964e+01 -7.574903873455719717e-05
1.559999999999999964e+01 -2.043440145602790016e-04
1.559999999999999964e+01 -6.104856813485549623e-04
1.583999999999999986e+01 -6.383367379195199851e-05
1.583999999999999986e+01 -1.986682219187190131e-04
1.583999999999999986e+01 -6.126563386484179530e-04
1.607999999999999829e+01 -7.710909819851059874e-05
1.607999999999999829e+01 -1.961381826621340059e-04
1.607999999999999829e+01 -6.135603807922860231e-04
1.632000000000000028e+01 -6.625420995276519486e-05
1.632000000000000028e+01 -2.367414406682890032e-03
1.632000000000000028e+01 -6.257253968650760027e-04
1.655999999999999872e+01 -7.249915230400640032e-05
1.655999999999999872e+01 -1.890592794791669891e-04
1.655999999999999872e+01 -6.000918623298849867e-04
1.680000000000000071e+01 -7.237608869570259687e-05
1.680000000000000071e+01 -2.374375468019340046e-03
1.680000000000000071e+01 -6.306584729270089474e-04
1.703999999999999915e+01 -6.746970650160780060e-05
1.703999999999999915e+01 -1.838930159303859939e-04
1.703999999999999915e+01 -5.976861114534849466e-04
1.728000000000000114e+01 -7.517194148856649980e-05
1.728000000000000114e+01 -2.195134657776990001e-04
1.728000000000000114e+01 -6.541749667485640025e-04
1.751999999999999957e+01 -6.601130153648099427e-05
1.751999999999999957e+01 -1.782845935827530076e-04
1.751999999999999957e+01 -5.518431092114139958e-04
1.776000000000000156e+01 -7.336758026685319400e-05
1.776000000000000156e+01 -2.380203379050390040e-03
1.776000000000000156e+01 -6.950037590767870225e-04
1.800000000000000000e+01 -7.013157891994080439e-05
1.800000000000000000e+01 -1.840037464467540100e-04
1.800000000000000000e+01 -5.400736610158269994e-04
1.823999999999999844e+01 -6.764889600030520066e-05
1.823999999999999844e+01 -2.097873872546340021e-04
1.823999999999999844e+01 -6.694535679224460252e-04
1.848000000000000043e+01 -7.477768323310709998e-05
1.848000000000000043e+01 -1.951593481763770046e-04
1.848000000000000043e+01 -5.908345594868860077e-04
1.871999999999999886e+01 -2.226436357022559993e-03
1.871999999999999886e+01 -1.982034777584659941e-04
1.871999999999999886e+01 -6.105270938272649994e-04
1.896000000000000085e+01 -2.236607975036249921e-03
1.896000000000000085e+01 -2.071613857153879919e-04
1.896000000000000085e+01 -1.427111222481029914e-03
1.919999999999999929e+01 -6.501741622712280024e-05
1.919999999999999929e+01 -1.891232230962630058e-04
1.919999999999999929e+01 -5.616512252302889889e-04
1.944000000000000128e+01 -7.338154617386739821e-05
1.944000000000000128e+01 -2.092661491428780048e-04
1.944000000000000128e+01 -6.712403428033310001e-04
1.967999999999999972e+01 -6.907117857606059896e-05
1.967999999999999972e+01 -1.915759670328840076e-04
1.967999999999999972e+01 -5.715175400523709974e-04
1.992000000000000171e+01 -7.107965189917520021e-05
1.992000000000000171e+01 -2.061413335680000077e-04
1.992000000000000171e+01 -6.442711696386940138e-04
2.016000000000000014e+01 -7.115535380579350621e-05
2.016000000000000014e+01 -1.956421948278160114e-04
2.016000000000000014e+01 -6.041271846014130247e-04
2.039999999999999858e+01 -6.813789801918269907e-05
2.039999999999999858e+01 -2.006449772972009960e-04
2.039999999999999858e+01 -6.105286683985859837e-04
2.064000000000000057e+01 -7.379236286574049439e-05
2.064000000000000057e+01 -2.000199887661900015e-04
2.064000000000000057e+01 -6.302860827252509957e-04
2.087999999999999901e+01 -6.718682509357369506e-05
2.087999999999999901e+01 -1.989306017641110020e-04
2.087999999999999901e+01 -6.006316317571790304e-04
2.112000000000000099e+01 -7.371845790370150267e-05
2.112000000000000099e+01 -1.999394096385419977e-04
2.112000000000000099e+01 -6.274762280313179704e-04
2.135999999999999943e+01 -2.229360706700989937e-03
2.135999999999999943e+01 -2.360139460658920111e-03
2.135999999999999943e+01 -6.072878309027469716e-04
2.160000000000000142e+01 -2.230205152946389789e-03
2.160000000000000142e+01 -1.977876590745359904e-04
2.160000000000000142e+01 -6.181272344846500122e-04
2.183999999999999986e+01 -2.233956822456239881e-03
2.183999999999999986e+01 -2.012471410887260086e-04
2.183999999999999986e+01 -6.194558403081059598e-04
2.207999999999999829e+01 -6.601962574874499468e-05
2.207999999999999829e+01 -1.989544559808789973e-04
2.207999999999999829e+01 -6.063728403691429677e-04
2.232000000000000028e+01 -7.596087295187739443e-05
2.232000000000000028e+01 -1.974683718211630115e-04
2.232000000000000028e+01 -6.283774164937280197e-04
2.255999999999999872e+01 -6.272947223535939342e-05
2.255999999999999872e+01 -2.025546338881990100e-04
2.255999999999999872e+01 -5.997845163024789761e-04
2.280000000000000071e+01 -7.717403699634969925e-05
2.280000000000000071e+01 -1.948572030231049954e-04
2.280000000000000071e+01 -6.286694150103859687e-04
2.303999999999999915e+01 -6.541895123511609622e-05
2.303999999999999915e+01 -2.366108214630260193e-03
2.303999999999999915e+01 -1.390705748511629957e-03
2.328000000000000114e+01 -2.231981446802009956e-03
2.328000000000000114e+01 -2.349833218536879955e-03
2.328000000000000114e+01 -6.017222939949110538e-04
2.351999999999999957e+01 -6.954194290198499639e-05
2.351999999999999957e+01 -2.373034077747220114e-03
2.351999999999999957e+01 -6.417516243677340304e-04
2.376000000000000156e+01 -6.928147843111849655e-05
2.376000000000000156e+01 -2.341937926142179972e-03
2.376000000000000156e+01 -5.784140657062869506e-04
2.400000000000000000e+01 -7.064336742715339424e-05
2.400000000000000000e+01 -2.171542664560629989e-04
2.400000000000000000e+01 -6.614107713236589943e-04
2.423999999999999844e+01 -7.018637995791220140e-05
2.423999999999999844e+01 -1.835433735599129978e-04
2.423999999999999844e+01 -5.637792709509560456e-04
2.448000000000000043e+01 -7.055071668578269460e-05
2.448000000000000043e+01 -2.127191878931729925e-04
2.448000000000000043e+01 -6.667790085681249901e-04
2.471999999999999886e+01 -6.803972603022789833e-05
2.471999999999999886e+01 -1.846100727983799911e-04
2.471999999999999886e+01 -1.346320458856030021e-03
2.496000000000000085e+01 -2.231065910186760121e-03
2.496000000000000085e+01 -2.139097232200790131e-04
2.496000000000000085e+01 -6.489492029226330257e-04
2.519999999999999929e+01 -7.188054834385279655e-05
2.519999999999999929e+01 -1.873442052770650003e-04
2.519999999999999929e+01 -5.986805579480809466e-04
2.544000000000000128e+01 -2.227422232294109898e-03
2.544000000000000128e+01 -2.032773524509170018e-04
2.544000000000000128e+01 -1.394382527740630059e-03
2.567999999999999972e+01 -7.125144451355919359e-05
2.567999999999999972e+01 -2.362373195827049965e-03
2.567999999999999972e+01 -6.177962381646859898e-04
2.592000000000000171e+01 -6.829140745084889927e-05
2.592000000000000171e+01 -1.899281514907839895e-04
2.592000000000000171e+01 -6.098603152568939870e-04
2.616000000000000014e+01 -7.471631655701919852e-05
2.616000000000000014e+01 -2.367724817549959893e-03
2.616000000000000014e+01 -6.280164348227840199e-04
2.639999999999999858e+01 -6.242278079000850054e-05
2.639999999999999858e+01 -1.950008242858630053e-04
2.639999999999999858e+01 -5.938733646031340045e-04
2.664000000000000057e+01 -7.672101878100630421e-05
2.664000000000000057e+01 -1.992739924591290131e-04
2.664000000000000057e+01 -6.396219951135400121e-04
2.687999999999999901e+01 -6.755527962037929999e-05
2.687999999999999901e+01 -1.961951791042419908e-04
2.687999999999999901e+01 -5.965529685960919808e-04
2.712000000000000099e+01 -6.815657038332370511e-05
2.712000000000000099e+01 -2.067708020916519951e-04
2.712000000000000099e+01 -6.250656223750339488e-04
2.735999999999999943e+01 -7.362326785435860323e-05
2.735999999999999943e+01 -1.889949774429020078e-04
2.735999999999999943e+01 -6.096426401709790274e-04
2.760000000000000142e+01 -6.663484513637349459e-05
2.760000000000000142e+01 -2.054860218201479875e-04
2.760000000000000142e+01 -6.221432919090720244e-04
2.783999999999999986e+01 -6.998087840442980513e-05
2.783999999999999986e+01 -1.964044014610979928e-04
2.783999999999999986e+01 -6.000086422339180299e-04
2.807999999999999829e+01 -7.255128308762680311e-05
2.807999999999999829e+01 -1.988598839346290121e-04
2.807999999999999829e+01 -6.405090552133589936e-04
2.832000000000000028e+01 -6.491415725581870032e-05
2.832000000000000028e+01 -1.992231444832019867e-04
2.832000000000000028e+01 -5.862383871265139986e-04
2.855999999999999872e+01 -7.222890676353289875e-05
2.855999999999999872e+01 -2.000131717534990073e-04
2.855999999999999872e+01 -6.396849859281179655e-04
2.880000000000000071e+01 -7.032839049227189475e-05
2.880000000000000071e+01 -1.927042851660180000e-04
2.880000000000000071e+01 -6.000419822674709714e-04
2.903999999999999915e+01 -6.694599138594439715e-05
2.903999999999999915e+01 -2.075997689835050084e-04
2.903999999999999915e+01 -6.232297483382830431e-04
2.928000000000000114e+01 -7.195073101946840202e-05
2.928000000000000114e+01 -2.351690276024030052e-03
2.928000000000000114e+01 -6.028784695624730483e-04
2.951999999999999957e+01 -7.096318645957719394e-05
2.951999999999999957e+01 -2.355972252304469865e-03
2.951999999999999957e+01 -6.374986311381559663e-04
2.976000000000000156e+01 -6.573894104204559797e-05
2.976000000000000156e+01 -2.069675845899759947e-04
2.976000000000000156e+01 -5.859596237586670508e-04
3.000000000000000000e+01 -7.291064962214320632e-05
3.000000000000000000e+01 -1.915578797150039908e-04
3.000000000000000000e+01 -6.376354675287350220e-04
3.023999999999999844e+01 -7.149605451103879794e-05
3.023999999999999844e+01 -1.993719027252589913e-04
3.023999999999999844e+01 -6.132452945975950176e-04
3.048000000000000043e+01 -6.416923659793849488e-05
3.048000000000000043e+01 -2.038901516771549950e-04
3.048000000000000043e+01 -5.933743201485539628e-04
3.071999999999999886e+01 -7.560989319665979670e-05
3.071999999999999886e+01 -1.923653519517870016e-04
3.071999999999999886e+01 -6.494211075510070152e-04
3.096000000000000085e+01 -6.743050180549329988e-05
3.096000000000000085e+01 -2.012010920400960040e-04
3.096000000000000085e+01 -5.858462671850529465e-04
3.119999999999999929e+01 -6.586858405163710484e-05
3.119999999999999929e+01 -2.010430420021079882e-04
3.119999999999999929e+01 -6.257776519378590533e-04
3.144000000000000128e+01 -2.235254199029079996e-03
3.144000000000000128e+01 -1.900905351734369971e-04
3.144000000000000128e+01 -6.217061058224340134e-04
3.167999999999999972e+01 -6.369557407967520147e-05
3.167999999999999972e+01 -2.106972086143720120e-04
3.167999999999999972e+01 -5.982754856759809866e-04
3.192000000000000171e+01 -7.124434738613179372e-05
3.192000000000000171e+01 -1.863445865323139997e-04
3.192000000000000171e+01 -1.406575132807089948e-03
3.215999999999999659e+01 -7.107888158551510548e-05
3.215999999999999659e+01 -2.062288028022720115e-04
3.215999999999999659e+01 -6.083806192794389807e-04
3.239999999999999858e+01 -6.767557618585219560e-05
3.239999999999999858e+01 -1.957821424833499919e-04
3.239999999999999858e+01 -6.133103496725880255e-04
3.264000000000000057e+01 -7.040678439276799969e-05
3.264000000000000057e+01 -2.356216120451639934e-03
3.264000000000000057e+01 -6.184516149629060155e-04
3.288000000000000256e+01 -7.115452389078180673e-05
3.288000000000000256e+01 -1.982451427667559878e-04
3.288000000000000256e+01 -1.391002707025979987e-03
3.311999999999999744e+01 -6.370884359081789474e-05
3.311999999999999744e+01 -2.000072765949569920e-04
3.311999999999999744e+01 -1.384248173705729954e-03
3.335999999999999943e+01 -7.500130346435600239e-05
3.335999999999999943e+01 -1.938332020340879989e-04
3.335999999999999943e+01 -6.233152446605829625e-04
3.360000000000000142e+01 -6.624749535665000401e-05
3.360000000000000142e+01 -2.029660385414879887e-04
3.360000000000000142e+01 -1.383950280888809935e-03
3.384000000000000341e+01 -6.601787391473379341e-05
3.384000000000000341e+01 -1.963083358375310075e-04
3.384000000000000341e+01 -6.198033912543500328e-04
3.407999999999999829e+01 -7.148311990048950015e-05
3.407999999999999829e+01 -1.950987343330159930e-04
3.407999999999999829e+01 -6.048920022944660442e-04
3.432000000000000028e+01 -6.774988114534309625e-05
3.432000000000000028e+01 -2.359323062369020080e-03
3.432000000000000028e+01 -6.422934535480480205e-04
3.456000000000000227e+01 -6.672504882933309636e-05
3.456000000000000227e+01 -1.963114040742919958e-04
3.456000000000000227e+01 -5.610828330625260455e-04
3.479999999999999716e+01 -7.075408744923460146e-05
3.479999999999999716e+01 -1.973001463860259933e-04
3.479999999999999716e+01 -6.847861657810070312e-04
3.503999999999999915e+01 -6.122776618072700572e-05
3.503999999999999915e+01 -1.966070236784630090e-04
3.503999999999999915e+01 -5.517068674399660004e-04
3.528000000000000114e+01 -6.807528303906519552e-05
3.528000000000000114e+01 -1.974115253493279889e-04
3.528000000000000114e+01 -6.434859086031090476e-04
3.552000000000000313e+01 -7.390826319716989399e-05
3.552000000000000313e+01 -1.984415757586700086e-04
3.552000000000000313e+01 -6.354213084791699969e-04
3.575999999999999801e+01 -5.707916855064720118e-05
3.575999999999999801e+01 -1.977381505556129898e-04
3.575999999999999801e+01 -5.485940079997949585e-04
3.600000000000000000e+01 -7.445887670869119688e-05
3.600000000000000000e+01 -1.943263720047549992e-04
3.600000000000000000e+01 -7.009625012446559856e-04
3.624000000000000199e+01 -2.221563510011760004e-03
3.624000000000000199e+01 -1.991201026368680032e-04
3.624000000000000199e+01 -5.426580396298149537e-04
3.647999999999999687e+01 -6.828422901443420567e-05
3.647999999999999687e+01 -1.979978125397910068e-04
3.647999999999999687e+01 -6.441237427964600004e-04
3.671999999999999886e+01 -7.641059874252679920e-05
3.671999999999999886e+01 -1.979996153397699959e-04
3.671999999999999886e+01 -6.353927545550000023e-04
3.696000000000000085e+01 -6.233233746913420623e-05
3.696000000000000085e+01 -1.986434211469350090e-04
3.696000000000000085e+01 -5.539857801768469569e-04
3.720000000000000284e+01 -7.524330192784650520e-05
3.720000000000000284e+01 -1.967673854708920037e-04
3.720000000000000284e+01 -6.902019024202510344e-04
3.743999999999999773e+01 -2.226554632742519784e-03
3.743999999999999773e+01 -2.007826467107090085e-04
3.743999999999999773e+01 -5.532872175567780026e-04
3.767999999999999972e+01 -7.139354142859930040e-05
3.767999999999999972e+01 -2.016223581588759992e-04
3.767999999999999972e+01 -6.392833904040749922e-04
3.792000000000000171e+01 -7.552473496322270477e-05
3.792000000000000171e+01 -1.968505428196769985e-04
3.792000000000000171e+01 -6.310181200906429507e-04
3.815999999999999659e+01 -6.967979123714830548e-05
3.815999999999999659e+01 -2.359715314132399856e-03
3.815999999999999659e+01 -5.705203340944650170e-04
3.839999999999999858e+01 -7.478123725360159943e-05
3.839999999999999858e+01 -2.353758564075260091e-03
3.839999999999999858e+01 -6.691178215571109674e-04
3.864000000000000057e+01 -7.656465417064939327e-05
3.864000000000000057e+01 -2.035011929229360106e-04
3.864000000000000057e+01 -5.678137896874410010e-04
3.888000000000000256e+01 -7.506960621754539640e-05
3.888000000000000256e+01 -1.990890854335759894e-04
3.888000000000000256e+01 -6.456153740405510188e-04
3.911999999999999744e+01 -7.780334019651109865e-05
3.911999999999999744e+01 -2.038128801874619981e-04
3.911999999999999744e+01 -5.976108527954719814e-04
3.935999999999999943e+01 -8.066012487115140008e-05
3.935999999999999943e+01 -1.949759958717600119e-04
3.935999999999999943e+01 -6.247531462850179802e-04
3.960000000000000142e+01 -7.367891763308820341e-05
3.960000000000000142e+01 -2.097555386250949923e-04
3.960000000000000142e+01 -1.379152120863109910e-03
3.984000000000000341e+01 -8.302430734609400620e-05
3.984000000000000341e+01 -1.908149306252969913e-04
3.984000000000000341e+01 -6.240688013605110189e-04
4.007999999999999829e+01 -7.351743169306529510e-05
4.007999999999999829e+01 -2.064005907382449989e-04
4.007999999999999829e+01 -6.118734315674470093e-04
4.032000000000000028e+01 -7.759882708324730640e-05
4.032000000000000028e+01 -2.346375860431669860e-03
4.032000000000000028e+01 -1.381756158937870070e-03
4.056000000000000227e+01 -7.952966522752069611e-05
4.056000000000000227e+01 -2.036059782690449944e-04
4.056000000000000227e+01 -6.318216981997529713e-04
4.079999999999999716e+01 -7.200053983419389583e-05
4.079999999999999716e+01 -1.936914391563039997e-04
4.079999999999999716e+01 -5.900058707375980182e-04
4.103999999999999915e+01 -8.077932306682629557e-05
4.103999999999999915e+01 -2.000859601740960134e-04
4.103999999999999915e+01 -6.396700028946099596e-04
4.128000000000000114e+01 -6.679203171362779745e-05
4.128000000000000114e+01 -1.975172379689579881e-04
4.128000000000000114e+01 -5.955322814368140287e-04
4.152000000000000313e+01 -7.733369768912759447e-05
4.152000000000000313e+01 -1.952833882127860080e-04
4.152000000000000313e+01 -6.189806880901870282e-04
4.175999999999999801e+01 -6.428424775879740195e-05
4.175999999999999801e+01 -2.047375027410119896e-04
4.175999999999999801e+01 -6.298406396698790237e-04
4.200000000000000000e+01 -7.271402776641569467e-05
4.200000000000000000e+01 -1.860038834160110128e-04
4.200000000000000000e+01 -5.811165657244740049e-04
4.224000000000000199e+01 -5.871019120598509856e-05
4.224000000000000199e+01 -2.145776644804229985e-04
4.224000000000000199e+01 -6.643192630150509485e-04
4.247999999999999687e+01 -6.434481222271359879e-05
4.247999999999999687e+01 -1.786677952650560133e-04
4.247999999999999687e+01 -5.542461192989119956e-04
4.271999999999999886e+01 -5.636035257315649759e-05
4.271999999999999886e+01 -2.175834366028860133e-04
4.271999999999999886e+01 -6.797739617944580396e-04
4.296000000000000085e+01 -5.759378438806309677e-05
4.296000000000000085e+01 -1.808260708371369982e-04
4.296000000000000085e+01 -5.508629987044519815e-04
4.320000000000000284e+01 -5.267196506562880134e-05
4.320000000000000284e+01 -2.358122643733580152e-03
4.320000000000000284e+01 -6.707394284215519812e-04
4.343999999999999773e+01 -4.706053174868830136e-05
4.343999999999999773e+01 -1.908153080004139867e-04
4.343999999999999773e+01 -5.707573786711549494e-04
4.367999999999999972e+01 -5.037996116945279892e-05
4.367999999999999972e+01 -1.974981322511029983e-04
4.367999999999999972e+01 -6.427925455785990028e-04
4.392000000000000171e+01 -4.280630913992829965e-05
4.392000000000000171e+01 -2.041498195247679938e-04
4.392000000000000171e+01 -6.061099133449899916e-04
4.415999999999999659e+01 -4.898601505960720193e-05
4.415999999999999659e+01 -1.843850560284550051e-04
4.415999999999999659e+01 -1.373694918885269914e-03
4.439999999999999858e+01 -4.378787323496000148e-05
4.439999999999999858e+01 -2.098729889563330031e-04
4.439999999999999858e+01 -6.454913200073659737e-04
4.464000000000000057e+01 -5.236161396565690198e-05
4.464000000000000057e+01 -1.770182676332359990e-04
4.464000000000000057e+01 -5.688203780088719715e-04
4.488000000000000256e+01 -5.406655298227649943e-05
