t ml_ham
6.750000000000000000e+00 -9.624820261657560105e-02
6.750000000000000000e+00 -9.624820261657560105e-02
6.750000000000000000e+00 -9.624820261657560105e-02
7.000000000000000000e+00 -1.007842117526720066e-01
7.000000000000000000e+00 -1.007842117526720066e-01
7.000000000000000000e+00 -1.007842117526720066e-01
7.250000000000000000e+00 -9.925790142245739800e-02
7.250000000000000000e+00 -9.925790142245739800e-02
7.250000000000000000e+00 -9.925790142245739800e-02
7.500000000000000000e+00 -9.749627401189059350e-02
7.500000000000000000e+00 -9.749627401189059350e-02
7.500000000000000000e+00 -9.749627401189059350e-02
7.750000000000000000e+00 -9.923545968504669801e-02
7.750000000000000000e+00 -9.923545968504669801e-02
7.750000000000000000e+00 -9.923545968504669801e-02
8.000000000000000000e+00 -9.661334281001909829e-02
8.000000000000000000e+00 -9.661334281001909829e-02
8.000000000000000000e+00 -9.661334281001909829e-02
8.250000000000000000e+00 -9.964116140716949843e-02
8.250000000000000000e+00 -9.964116140716949843e-02
8.250000000000000000e+00 -9.964116140716949843e-02
8.500000000000000000e+00 -1.024859159625020055e-01
8.500000000000000000e+00 -1.024859159625020055e-01
8.500000000000000000e+00 -1.024859159625020055e-01
8.750000000000000000e+00 -9.356379559661920364e-02
8.750000000000000000e+00 -9.356379559661920364e-02
8.750000000000000000e+00 -9.356379559661920364e-02
9.000000000000000000e+00 -9.833506111040389575e-02
9.000000000000000000e+00 -9.833506111040389575e-02
9.000000000000000000e+00 -9.833506111040389575e-02
9.250000000000000000e+00 -1.044586038211220008e-01
9.250000000000000000e+00 -1.044586038211220008e-01
9.250000000000000000e+00 -1.044586038211220008e-01
9.500000000000000000e+00 -9.601480363175669830e-02
9.500000000000000000e+00 -9.601480363175669830e-02
9.500000000000000000e+00 -9.601480363175669830e-02
9.750000000000000000e+00 -9.711739612920319842e-02
9.750000000000000000e+00 -9.711739612920319842e-02
9.750000000000000000e+00 -9.711739612920319842e-02
1.000000000000000000e+01 -1.014514146434569997e-01
1.000000000000000000e+01 -1.014514146434569997e-01
1.000000000000000000e+01 -1.014514146434569997e-01
1.025000000000000000e+01 -9.838176950628679807e-02
1.025000000000000000e+01 -9.838176950628679807e-02
1.025000000000000000e+01 -9.838176950628679807e-02
1.050000000000000000e+01 -9.793061333001200353e-02
1.050000000000000000e+01 -9.793061333001200353e-02
1.050000000000000000e+01 -9.793061333001200353e-02
1.075000000000000000e+01 -9.956696369474740682e-02
1.075000000000000000e+01 -9.956696369474740682e-02
1.075000000000000000e+01 -9.956696369474740682e-02
1.100000000000000000e+01 -9.863287488815550286e-02
1.100000000000000000e+01 -9.863287488815550286e-02
1.100000000000000000e+01 -9.863287488815550286e-02
1.125000000000000000e+01 -9.882709943138019704e-02
1.125000000000000000e+01 -9.882709943138019704e-02
1.125000000000000000e+01 -9.882709943138019704e-02
1.150000000000000000e+01 -9.848133008293269430e-02
1.150000000000000000e+01 -9.848133008293269430e-02
1.150000000000000000e+01 -9.848133008293269430e-02
1.175000000000000000e+01 -9.861189024027909589e-02
1.175000000000000000e+01 -9.861189024027909589e-02
1.175000000000000000e+01 -9.861189024027909589e-02
1.200000000000000000e+01 -9.925396650016010680e-02
1.200000000000000000e+01 -9.925396650016010680e-02
1.200000000000000000e+01 -9.925396650016010680e-02
1.225000000000000000e+01 -9.854088338338720665e-02
1.225000000000000000e+01 -9.854088338338720665e-02
1.225000000000000000e+01 -9.854088338338720665e-02
1.250000000000000000e+01 -9.904038338127700569e-02
1.250000000000000000e+01 -9.904038338127700569e-02
1.250000000000000000e+01 -9.904038338127700569e-02
1.275000000000000000e+01 -9.834418464722749498e-02
1.275000000000000000e+01 -9.834418464722749498e-02
1.275000000000000000e+01 -9.834418464722749498e-02
1.300000000000000000e+01 -9.817635114632830562e-02
1.300000000000000000e+01 -9.817635114632830562e-02
1.300000000000000000e+01 -9.817635114632830562e-02
1.325000000000000000e+01 -9.948988780107499708e-02
1.325000000000000000e+01 -9.948988780107499708e-02
1.325000000000000000e+01 -9.948988780107499708e-02
1.350000000000000000e+01 -9.889715914187670320e-02
1.350000000000000000e+01 -9.889715914187670320e-02
1.350000000000000000e+01 -9.889715914187670320e-02
1.375000000000000000e+01 -9.826190428608989891e-02
1.375000000000000000e+01 -9.826190428608989891e-02
1.375000000000000000e+01 -9.826190428608989891e-02
1.400000000000000000e+01 -9.913750393558000418e-02
1.400000000000000000e+01 -9.913750393558000418e-02
1.400000000000000000e+01 -9.913750393558000418e-02
1.425000000000000000e+01 -9.901962437056309463e-02
1.425000000000000000e+01 -9.901962437056309463e-02
1.425000000000000000e+01 -9.901962437056309463e-02
1.450000000000000000e+01 -9.890487467706890468e-02
1.450000000000000000e+01 -9.890487467706890468e-02
1.450000000000000000e+01 -9.890487467706890468e-02
1.475000000000000000e+01 -9.879897326354969422e-02
1.475000000000000000e+01 -9.879897326354969422e-02
1.475000000000000000e+01 -9.879897326354969422e-02
1.500000000000000000e+01 -9.911709756217690348e-02
1.500000000000000000e+01 -9.911709756217690348e-02
1.500000000000000000e+01 -9.911709756217690348e-02
1.525000000000000000e+01 -9.845835574012509750e-02
1.525000000000000000e+01 -9.845835574012509750e-02
1.525000000000000000e+01 -9.845835574012509750e-02
1.550000000000000000e+01 -9.805518709988560178e-02
1.550000000000000000e+01 -9.805518709988560178e-02
1.550000000000000000e+01 -9.805518709988560178e-02
1.575000000000000000e+01 -9.996919096096799906e-02
1.575000000000000000e+01 -9.996919096096799906e-02
1.575000000000000000e+01 -9.996919096096799906e-02
1.600000000000000000e+01 -9.872392587236439310e-02
1.600000000000000000e+01 -9.872392587236439310e-02
1.600000000000000000e+01 -9.872392587236439310e-02
1.625000000000000000e+01 -9.874147183498770131e-02
1.625000000000000000e+01 -9.874147183498770131e-02
1.625000000000000000e+01 -9.874147183498770131e-02
1.650000000000000000e+01 -9.889367435487300684e-02
1.650000000000000000e+01 -9.889367435487300684e-02
1.650000000000000000e+01 -9.889367435487300684e-02
1.675000000000000000e+01 -9.760864748977950145e-02
1.675000000000000000e+01 -9.760864748977950145e-02
1.675000000000000000e+01 -9.760864748977950145e-02
1.700000000000000000e+01 -9.976425054131929371e-02
1.700000000000000000e+01 -9.976425054131929371e-02
1.700000000000000000e+01 -9.976425054131929371e-02
1.725000000000000000e+01 -9.883956214141670360e-02
1.725000000000000000e+01 -9.883956214141670360e-02
1.725000000000000000e+01 -9.883956214141670360e-02
1.750000000000000000e+01 -9.864276970384999732e-02
1.750000000000000000e+01 -9.864276970384999732e-02
1.750000000000000000e+01 -9.864276970384999732e-02
1.775000000000000000e+01 -9.978501274947219890e-02
1.775000000000000000e+01 -9.978501274947219890e-02
1.775000000000000000e+01 -9.978501274947219890e-02
1.800000000000000000e+01 -9.697878607929939776e-02
1.800000000000000000e+01 -9.697878607929939776e-02
1.800000000000000000e+01 -9.697878607929939776e-02
1.825000000000000000e+01 -9.924325585259739790e-02
1.825000000000000000e+01 -9.924325585259739790e-02
1.825000000000000000e+01 -9.924325585259739790e-02
1.850000000000000000e+01 -1.006545412984120036e-01
1.850000000000000000e+01 -1.006545412984120036e-01
1.850000000000000000e+01 -1.006545412984120036e-01
1.875000000000000000e+01 -9.673186643216780123e-02
1.875000000000000000e+01 -9.673186643216780123e-02
1.875000000000000000e+01 -9.673186643216780123e-02
1.900000000000000000e+01 -9.901846937059019527e-02
1.900000000000000000e+01 -9.901846937059019527e-02
1.900000000000000000e+01 -9.901846937059019527e-02
1.925000000000000000e+01 -1.004774309823719958e-01
1.925000000000000000e+01 -1.004774309823719958e-01
1.925000000000000000e+01 -1.004774309823719958e-01
1.950000000000000000e+01 -9.705827270561390163e-02
1.950000000000000000e+01 -9.705827270561390163e-02
1.950000000000000000e+01 -9.705827270561390163e-02
1.975000000000000000e+01 -9.916717642833129676e-02
1.975000000000000000e+01 -9.916717642833129676e-02
1.975000000000000000e+01 -9.916717642833129676e-02
2.000000000000000000e+01 -1.001440743325549970e-01
2.000000000000000000e+01 -1.001440743325549970e-01
2.000000000000000000e+01 -1.001440743325549970e-01
2.025000000000000000e+01 -9.705545243227380048e-02
2.025000000000000000e+01 -9.705545243227380048e-02
2.025000000000000000e+01 -9.705545243227380048e-02
2.050000000000000000e+01 -9.929034689740169617e-02
2.050000000000000000e+01 -9.929034689740169617e-02
2.050000000000000000e+01 -9.929034689740169617e-02
2.075000000000000000e+01 -1.001590312945049993e-01
2.075000000000000000e+01 -1.001590312945049993e-01
2.075000000000000000e+01 -1.001590312945049993e-01
2.100000000000000000e+01 -9.717465315264950387e-02
2.100000000000000000e+01 -9.717465315264950387e-02
2.100000000000000000e+01 -9.717465315264950387e-02
2.125000000000000000e+01 -9.894671455959880291e-02
2.125000000000000000e+01 -9.894671455959880291e-02
2.125000000000000000e+01 -9.894671455959880291e-02
2.150000000000000000e+01 -1.002109636760390027e-01
2.150000000000000000e+01 -1.002109636760390027e-01
2.150000000000000000e+01 -1.002109636760390027e-01
2.175000000000000000e+01 -9.762395878768939661e-02
2.175000000000000000e+01 -9.762395878768939661e-02
2.175000000000000000e+01 -9.762395878768939661e-02
2.200000000000000000e+01 -9.853303667808460675e-02
2.200000000000000000e+01 -9.853303667808460675e-02
2.200000000000000000e+01 -9.853303667808460675e-02
2.225000000000000000e+01 -1.001415783968249984e-01
2.225000000000000000e+01 -1.001415783968249984e-01
2.225000000000000000e+01 -1.001415783968249984e-01
2.250000000000000000e+01 -9.796420444456090115e-02
2.250000000000000000e+01 -9.796420444456090115e-02
2.250000000000000000e+01 -9.796420444456090115e-02
2.275000000000000000e+01 -9.833047711773329480e-02
2.275000000000000000e+01 -9.833047711773329480e-02
2.275000000000000000e+01 -9.833047711773329480e-02
2.300000000000000000e+01 -1.000176507745309945e-01
2.300000000000000000e+01 -1.000176507745309945e-01
2.300000000000000000e+01 -1.000176507745309945e-01
2.325000000000000000e+01 -9.831020054448430523e-02
2.325000000000000000e+01 -9.831020054448430523e-02
2.325000000000000000e+01 -9.831020054448430523e-02
2.350000000000000000e+01 -9.817419539214020108e-02
2.350000000000000000e+01 -9.817419539214020108e-02
2.350000000000000000e+01 -9.817419539214020108e-02
2.375000000000000000e+01 -9.959664443208840479e-02
2.375000000000000000e+01 -9.959664443208840479e-02
2.375000000000000000e+01 -9.959664443208840479e-02
2.400000000000000000e+01 -9.896796480545680397e-02
2.400000000000000000e+01 -9.896796480545680397e-02
2.400000000000000000e+01 -9.896796480545680397e-02
2.425000000000000000e+01 -9.814543210258580563e-02
2.425000000000000000e+01 -9.814543210258580563e-02
2.425000000000000000e+01 -9.814543210258580563e-02
2.450000000000000000e+01 -9.893357921378979902e-02
2.450000000000000000e+01 -9.893357921378979902e-02
2.450000000000000000e+01 -9.893357921378979902e-02
2.475000000000000000e+01 -9.944853042797599518e-02
2.475000000000000000e+01 -9.944853042797599518e-02
2.475000000000000000e+01 -9.944853042797599518e-02
2.500000000000000000e+01 -9.815918374891439979e-02
2.500000000000000000e+01 -9.815918374891439979e-02
2.500000000000000000e+01 -9.815918374891439979e-02
2.525000000000000000e+01 -9.864766676016120672e-02
2.525000000000000000e+01 -9.864766676016120672e-02
2.525000000000000000e+01 -9.864766676016120672e-02
2.550000000000000000e+01 -9.963203665357629746e-02
2.550000000000000000e+01 -9.963203665357629746e-02
2.550000000000000000e+01 -9.963203665357629746e-02
2.575000000000000000e+01 -9.835666411399469899e-02
2.575000000000000000e+01 -9.835666411399469899e-02
2.575000000000000000e+01 -9.835666411399469899e-02
2.600000000000000000e+01 -9.863462962376759458e-02
2.600000000000000000e+01 -9.863462962376759458e-02
2.600000000000000000e+01 -9.863462962376759458e-02
2.625000000000000000e+01 -9.931014886845569711e-02
2.625000000000000000e+01 -9.931014886845569711e-02
2.625000000000000000e+01 -9.931014886845569711e-02
2.650000000000000000e+01 -9.854599267418250041e-02
2.650000000000000000e+01 -9.854599267418250041e-02
2.650000000000000000e+01 -9.854599267418250041e-02
2.675000000000000000e+01 -9.872636129531620064e-02
2.675000000000000000e+01 -9.872636129531620064e-02
2.675000000000000000e+01 -9.872636129531620064e-02
2.700000000000000000e+01 -9.905241473592320267e-02
2.700000000000000000e+01 -9.905241473592320267e-02
2.700000000000000000e+01 -9.905241473592320267e-02
2.725000000000000000e+01 -9.869827810854220340e-02
2.725000000000000000e+01 -9.869827810854220340e-02
2.725000000000000000e+01 -9.869827810854220340e-02
2.750000000000000000e+01 -9.884391616697960070e-02
2.750000000000000000e+01 -9.884391616697960070e-02
2.750000000000000000e+01 -9.884391616697960070e-02
2.775000000000000000e+01 -9.890510822525989953e-02
2.775000000000000000e+01 -9.890510822525989953e-02
2.775000000000000000e+01 -9.890510822525989953e-02
2.800000000000000000e+01 -9.854739621386029991e-02
2.800000000000000000e+01 -9.854739621386029991e-02
2.800000000000000000e+01 -9.854739621386029991e-02
2.825000000000000000e+01 -9.901460247365349854e-02
2.825000000000000000e+01 -9.901460247365349854e-02
2.825000000000000000e+01 -9.901460247365349854e-02
2.850000000000000000e+01 -9.910078516292079864e-02
2.850000000000000000e+01 -9.910078516292079864e-02
2.850000000000000000e+01 -9.910078516292079864e-02
2.875000000000000000e+01 -9.822488301140150369e-02
2.875000000000000000e+01 -9.822488301140150369e-02
2.875000000000000000e+01 -9.822488301140150369e-02
2.900000000000000000e+01 -9.898552948467190249e-02
2.900000000000000000e+01 -9.898552948467190249e-02
2.900000000000000000e+01 -9.898552948467190249e-02
2.925000000000000000e+01 -9.951525342989650524e-02
2.925000000000000000e+01 -9.951525342989650524e-02
2.925000000000000000e+01 -9.951525342989650524e-02
2.950000000000000000e+01 -9.791301795148099618e-02
2.950000000000000000e+01 -9.791301795148099618e-02
2.950000000000000000e+01 -9.791301795148099618e-02
2.975000000000000000e+01 -9.876516091549640552e-02
2.975000000000000000e+01 -9.876516091549640552e-02
2.975000000000000000e+01 -9.876516091549640552e-02
3.000000000000000000e+01 -9.991046900816490106e-02
3.000000000000000000e+01 -9.991046900816490106e-02
3.000000000000000000e+01 -9.991046900816490106e-02
3.025000000000000000e+01 -9.795964758439039410e-02
3.025000000000000000e+01 -9.795964758439039410e-02
3.025000000000000000e+01 -9.795964758439039410e-02
3.050000000000000000e+01 -9.846198567498930243e-02
3.050000000000000000e+01 -9.846198567498930243e-02
3.050000000000000000e+01 -9.846198567498930243e-02
3.075000000000000000e+01 -9.981732466819659422e-02
3.075000000000000000e+01 -9.981732466819659422e-02
3.075000000000000000e+01 -9.981732466819659422e-02
3.100000000000000000e+01 -9.831745641813019465e-02
3.100000000000000000e+01 -9.831745641813019465e-02
3.100000000000000000e+01 -9.831745641813019465e-02
3.125000000000000000e+01 -9.854305589253699316e-02
3.125000000000000000e+01 -9.854305589253699316e-02
3.125000000000000000e+01 -9.854305589253699316e-02
3.150000000000000000e+01 -9.928564250656400636e-02
3.150000000000000000e+01 -9.928564250656400636e-02
3.150000000000000000e+01 -9.928564250656400636e-02
3.175000000000000000e+01 -9.854483926656790183e-02
3.175000000000000000e+01 -9.854483926656790183e-02
3.175000000000000000e+01 -9.854483926656790183e-02
3.200000000000000000e+01 -9.895502782596010682e-02
3.200000000000000000e+01 -9.895502782596010682e-02
3.200000000000000000e+01 -9.895502782596010682e-02
3.225000000000000000e+01 -9.885881321889919415e-02
3.225000000000000000e+01 -9.885881321889919415e-02
3.225000000000000000e+01 -9.885881321889919415e-02
3.250000000000000000e+01 -9.831634621640129856e-02
3.250000000000000000e+01 -9.831634621640129856e-02
3.250000000000000000e+01 -9.831634621640129856e-02
3.275000000000000000e+01 -9.919166519412660199e-02
3.275000000000000000e+01 -9.919166519412660199e-02
3.275000000000000000e+01 -9.919166519412660199e-02
3.300000000000000000e+01 -9.910912733857869805e-02
3.300000000000000000e+01 -9.910912733857869805e-02
3.300000000000000000e+01 -9.910912733857869805e-02
3.325000000000000000e+01 -9.815193415911080410e-02
3.325000000000000000e+01 -9.815193415911080410e-02
3.325000000000000000e+01 -9.815193415911080410e-02
3.350000000000000000e+01 -9.909895161457329960e-02
3.350000000000000000e+01 -9.909895161457329960e-02
3.350000000000000000e+01 -9.909895161457329960e-02
3.375000000000000000e+01 -9.944931323064749862e-02
3.375000000000000000e+01 -9.944931323064749862e-02
3.375000000000000000e+01 -9.944931323064749862e-02
3.400000000000000000e+01 -9.799305780622820372e-02
3.400000000000000000e+01 -9.799305780622820372e-02
3.400000000000000000e+01 -9.799305780622820372e-02
3.425000000000000000e+01 -9.871006223722740558e-02
3.425000000000000000e+01 -9.871006223722740558e-02
3.425000000000000000e+01 -9.871006223722740558e-02
3.450000000000000000e+01 -9.954786636065429684e-02
3.450000000000000000e+01 -9.954786636065429684e-02
3.450000000000000000e+01 -9.954786636065429684e-02
3.475000000000000000e+01 -9.843309744812479833e-02
3.475000000000000000e+01 -9.843309744812479833e-02
3.475000000000000000e+01 -9.843309744812479833e-02
3.500000000000000000e+01 -9.848271550536720487e-02
3.500000000000000000e+01 -9.848271550536720487e-02
3.500000000000000000e+01 -9.848271550536720487e-02
3.525000000000000000e+01 -9.921091112292509950e-02
3.525000000000000000e+01 -9.921091112292509950e-02
3.525000000000000000e+01 -9.921091112292509950e-02
3.550000000000000000e+01 -9.895388807776199502e-02
3.550000000000000000e+01 -9.895388807776199502e-02
3.550000000000000000e+01 -9.895388807776199502e-02
3.575000000000000000e+01 -9.836477407349909774e-02
3.575000000000000000e+01 -9.836477407349909774e-02
3.575000000000000000e+01 -9.836477407349909774e-02
3.600000000000000000e+01 -9.878703534244789863e-02
3.600000000000000000e+01 -9.878703534244789863e-02
3.600000000000000000e+01 -9.878703534244789863e-02
3.625000000000000000e+01 -9.923238097592219920e-02
3.625000000000000000e+01 -9.923238097592219920e-02
3.625000000000000000e+01 -9.923238097592219920e-02
3.650000000000000000e+01 -9.855996463450379663e-02
3.650000000000000000e+01 -9.855996463450379663e-02
3.650000000000000000e+01 -9.855996463450379663e-02
3.675000000000000000e+01 -9.855435317997579547e-02
3.675000000000000000e+01 -9.855435317997579547e-02
3.675000000000000000e+01 -9.855435317997579547e-02
3.700000000000000000e+01 -9.920353515556069868e-02
3.700000000000000000e+01 -9.920353515556069868e-02
3.700000000000000000e+01 -9.920353515556069868e-02
3.725000000000000000e+01 -9.858666628092380146e-02
3.725000000000000000e+01 -9.858666628092380146e-02
3.725000000000000000e+01 -9.858666628092380146e-02
3.750000000000000000e+01 -9.869189575536779779e-02
3.750000000000000000e+01 -9.869189575536779779e-02
3.750000000000000000e+01 -9.869189575536779779e-02
3.775000000000000000e+01 -9.888996458748730567e-02
3.775000000000000000e+01 -9.888996458748730567e-02
3.775000000000000000e+01 -9.888996458748730567e-02
3.800000000000000000e+01 -9.884513986403080377e-02
3.800000000000000000e+01 -9.884513986403080377e-02
3.800000000000000000e+01 -9.884513986403080377e-02
3.825000000000000000e+01 -9.873838692018109542e-02
3.825000000000000000e+01 -9.873838692018109542e-02
3.825000000000000000e+01 -9.873838692018109542e-02
3.850000000000000000e+01 -9.862538318542619920e-02
3.850000000000000000e+01 -9.862538318542619920e-02
3.850000000000000000e+01 -9.862538318542619920e-02
3.875000000000000000e+01 -9.884071206760189354e-02
3.875000000000000000e+01 -9.884071206760189354e-02
3.875000000000000000e+01 -9.884071206760189354e-02
3.900000000000000000e+01 -9.899758980500669714e-02
3.900000000000000000e+01 -9.899758980500669714e-02
3.900000000000000000e+01 -9.899758980500669714e-02
3.925000000000000000e+01 -9.849993031653940523e-02
3.925000000000000000e+01 -9.849993031653940523e-02
3.925000000000000000e+01 -9.849993031653940523e-02
3.950000000000000000e+01 -9.870361962814599988e-02
3.950000000000000000e+01 -9.870361962814599988e-02
3.950000000000000000e+01 -9.870361962814599988e-02
3.975000000000000000e+01 -9.911310751444619982e-02
3.975000000000000000e+01 -9.911310751444619982e-02
3.975000000000000000e+01 -9.911310751444619982e-02
4.000000000000000000e+01 -9.855585866279649443e-02
4.000000000000000000e+01 -9.855585866279649443e-02
4.000000000000000000e+01 -9.855585866279649443e-02
4.025000000000000000e+01 -9.863670747638149383e-02
4.025000000000000000e+01 -9.863670747638149383e-02
4.025000000000000000e+01 -9.863670747638149383e-02
4.050000000000000000e+01 -9.899834004284970013e-02
4.050000000000000000e+01 -9.899834004284970013e-02
4.050000000000000000e+01 -9.899834004284970013e-02
4.075000000000000000e+01 -9.860602292040089589e-02
4.075000000000000000e+01 -9.860602292040089589e-02
4.075000000000000000e+01 -9.860602292040089589e-02
4.100000000000000000e+01 -9.879895192883350608e-02
4.100000000000000000e+01 -9.879895192883350608e-02
4.100000000000000000e+01 -9.879895192883350608e-02
4.125000000000000000e+01 -9.889471088013020161e-02
4.125000000000000000e+01 -9.889471088013020161e-02
4.125000000000000000e+01 -9.889471088013020161e-02
4.150000000000000000e+01 -9.865042346488639424e-02
4.150000000000000000e+01 -9.865042346488639424e-02
4.150000000000000000e+01 -9.865042346488639424e-02
4.175000000000000000e+01 -9.877610526753939635e-02
4.175000000000000000e+01 -9.877610526753939635e-02
4.175000000000000000e+01 -9.877610526753939635e-02
4.200000000000000000e+01 -9.885480233414720153e-02
4.200000000000000000e+01 -9.885480233414720153e-02
