t ham
2.666250000000000142e+01 inf
2.677499999999999858e+01 inf
2.688749999999999929e+01 inf
2.700000000000000000e+01 6.304722636361519927e-06
2.711250000000000071e+01 inf
2.722500000000000142e+01 inf
2.733749999999999858e+01 inf
2.744999999999999929e+01 inf
2.756250000000000000e+01 inf
2.767500000000000071e+01 inf
2.778750000000000142e+01 inf
2.789999999999999858e+01 6.295680476259939626e-06
2.801249999999999929e+01 inf
2.812500000000000000e+01 inf
2.823750000000000071e+01 inf
2.835000000000000142e+01 inf
2.846249999999999858e+01 inf
2.857499999999999929e+01 inf
2.868750000000000000e+01 inf
2.880000000000000071e+01 6.359128472437560038e-06
2.891250000000000142e+01 inf
2.902499999999999858e+01 inf
2.913749999999999929e+01 inf
2.925000000000000000e+01 inf
2.936250000000000071e+01 inf
2.947500000000000142e+01 inf
2.958749999999999858e+01 inf
2.969999999999999929e+01 6.199557724458820242e-06
2.981250000000000000e+01 inf
2.992500000000000071e+01 inf
3.003750000000000142e+01 inf
3.014999999999999858e+01 inf
3.026249999999999929e+01 inf
3.037500000000000000e+01 inf
3.048750000000000071e+01 inf
3.060000000000000142e+01 6.414018771092890218e-06
3.071249999999999858e+01 inf
3.082499999999999929e+01 inf
3.093750000000000000e+01 inf
3.105000000000000071e+01 inf
3.116250000000000142e+01 inf
3.127499999999999858e+01 inf
3.138749999999999929e+01 inf
3.150000000000000000e+01 6.359369781019910370e-06
3.161250000000000071e+01 inf
3.172500000000000142e+01 inf
3.183749999999999858e+01 inf
3.194999999999999929e+01 inf
3.206250000000000000e+01 inf
3.217499999999999716e+01 inf
3.228750000000000142e+01 inf
3.239999999999999858e+01 6.109971742091889665e-06
3.251250000000000284e+01 inf
3.262500000000000000e+01 inf
3.273749999999999716e+01 inf
3.285000000000000142e+01 inf
3.296249999999999858e+01 inf
3.307500000000000284e+01 inf
3.318750000000000000e+01 inf
3.329999999999999716e+01 6.321772226233820080e-06
3.341250000000000142e+01 inf
3.352499999999999858e+01 inf
3.363750000000000284e+01 inf
3.375000000000000000e+01 inf
3.386249999999999716e+01 inf
3.397500000000000142e+01 inf
3.408749999999999858e+01 inf
3.420000000000000284e+01 6.255337494606629661e-06
3.431250000000000000e+01 inf
3.442499999999999716e+01 inf
3.453750000000000142e+01 inf
3.464999999999999858e+01 inf
3.476250000000000284e+01 inf
3.487500000000000000e+01 inf
3.498749999999999716e+01 inf
3.510000000000000142e+01 6.325524741357579728e-06
3.521249999999999858e+01 inf
3.532500000000000284e+01 inf
3.543750000000000000e+01 inf
3.554999999999999716e+01 inf
3.566250000000000142e+01 inf
3.577499999999999858e+01 inf
3.588750000000000284e+01 inf
3.600000000000000000e+01 6.360113835530749781e-06
3.611249999999999716e+01 inf
3.622500000000000142e+01 inf
3.633749999999999858e+01 inf
3.645000000000000284e+01 inf
3.656250000000000000e+01 inf
3.667499999999999716e+01 inf
3.678750000000000142e+01 inf
3.689999999999999858e+01 6.265997637795069617e-06
3.701250000000000284e+01 inf
3.712500000000000000e+01 inf
3.723749999999999716e+01 inf
3.735000000000000142e+01 inf
3.746249999999999858e+01 inf
3.757500000000000284e+01 inf
3.768750000000000000e+01 inf
3.779999999999999716e+01 6.341895187655760006e-06
3.791250000000000142e+01 inf
3.802499999999999858e+01 inf
3.813750000000000284e+01 inf
3.825000000000000000e+01 inf
3.836249999999999716e+01 inf
3.847500000000000142e+01 inf
3.858749999999999858e+01 inf
3.870000000000000284e+01 6.194555615962400090e-06
3.881250000000000000e+01 inf
3.892499999999999716e+01 inf
3.903750000000000142e+01 inf
3.914999999999999858e+01 inf
3.926250000000000284e+01 inf
3.937500000000000000e+01 inf
3.948749999999999716e+01 inf
3.960000000000000142e+01 6.380424163832339911e-06
3.971249999999999858e+01 inf
3.982500000000000284e+01 inf
3.993750000000000000e+01 inf
4.004999999999999716e+01 inf
4.016250000000000142e+01 inf
4.027499999999999858e+01 inf
4.038750000000000284e+01 inf
4.050000000000000000e+01 6.374786904095790395e-06
4.061249999999999716e+01 inf
4.072500000000000142e+01 inf
4.083749999999999858e+01 inf
4.095000000000000284e+01 inf
4.106250000000000000e+01 inf
4.117499999999999716e+01 inf
4.128750000000000142e+01 inf
4.139999999999999858e+01 6.274459611851910106e-06
4.151250000000000284e+01 inf
4.162500000000000000e+01 inf
4.173749999999999716e+01 inf
4.185000000000000142e+01 inf
4.196249999999999858e+01 inf
4.207500000000000284e+01 inf
4.218750000000000000e+01 inf
4.229999999999999716e+01 6.327010446067640383e-06
4.241250000000000142e+01 inf
4.252499999999999858e+01 inf
4.263750000000000284e+01 inf
4.275000000000000000e+01 inf
4.286249999999999716e+01 inf
4.297500000000000142e+01 inf
4.308749999999999858e+01 inf
4.320000000000000284e+01 6.242788927969209758e-06
4.331250000000000000e+01 inf
4.342499999999999716e+01 inf
4.353750000000000142e+01 inf
4.364999999999999858e+01 inf
4.376250000000000284e+01 inf
4.387500000000000000e+01 inf
4.398749999999999716e+01 inf
4.410000000000000142e+01 6.460103752452530153e-06
4.421249999999999858e+01 inf
4.432500000000000284e+01 inf
4.443750000000000000e+01 inf
4.454999999999999716e+01 inf
4.466250000000000142e+01 inf
4.477499999999999858e+01 inf
4.488750000000000284e+01 inf
4.500000000000000000e+01 6.349208149219339966e-06
4.511249999999999716e+01 inf
4.522500000000000142e+01 inf
4.533749999999999858e+01 inf
4.545000000000000284e+01 inf
4.556250000000000000e+01 inf
4.567499999999999716e+01 inf
4.578750000000000142e+01 inf
4.589999999999999858e+01 6.426034194129390342e-06
4.601250000000000284e+01 inf
4.612500000000000000e+01 inf
4.623749999999999716e+01 inf
4.635000000000000142e+01 inf
4.646249999999999858e+01 inf
4.657500000000000284e+01 inf
4.668750000000000000e+01 inf
4.679999999999999716e+01 6.300410829146889976e-06
4.691250000000000142e+01 inf
4.702499999999999858e+01 inf
4.713750000000000284e+01 inf
4.725000000000000000e+01 inf
4.736249999999999716e+01 inf
4.747500000000000142e+01 inf
4.758749999999999858e+01 inf
4.770000000000000284e+01 6.420124619099569781e-06
4.781250000000000000e+01 inf
4.792499999999999716e+01 inf
4.803750000000000142e+01 inf
4.814999999999999858e+01 inf
4.826250000000000284e+01 inf
4.837500000000000000e+01 inf
4.848749999999999716e+01 inf
4.860000000000000142e+01 6.393501625047369611e-06
4.871249999999999858e+01 inf
4.882500000000000284e+01 inf
4.893750000000000000e+01 inf
4.904999999999999716e+01 inf
4.916250000000000142e+01 inf
4.927499999999999858e+01 inf
4.938750000000000284e+01 inf
4.950000000000000000e+01 6.344635795477080012e-06
4.961249999999999716e+01 inf
4.972500000000000142e+01 inf
4.983749999999999858e+01 inf
4.995000000000000284e+01 inf
5.006250000000000000e+01 inf
5.017499999999999716e+01 inf
5.028750000000000142e+01 inf
5.039999999999999858e+01 6.413443280751839740e-06
5.051250000000000284e+01 inf
5.062500000000000000e+01 inf
5.073749999999999716e+01 inf
5.085000000000000142e+01 inf
5.096249999999999858e+01 inf
5.107500000000000284e+01 inf
5.118750000000000000e+01 inf
5.129999999999999716e+01 6.419603703889289625e-06
5.141250000000000142e+01 inf
5.152499999999999858e+01 inf
5.163750000000000284e+01 inf
5.175000000000000000e+01 inf
5.186249999999999716e+01 inf
5.197500000000000142e+01 inf
5.208749999999999858e+01 inf
5.220000000000000284e+01 6.304252829918640080e-06
5.231250000000000000e+01 inf
5.242499999999999716e+01 inf
5.253750000000000142e+01 inf
5.264999999999999858e+01 inf
5.276250000000000284e+01 inf
5.287500000000000000e+01 inf
5.298749999999999716e+01 inf
5.310000000000000142e+01 6.476000933753750284e-06
5.321249999999999858e+01 inf
5.332500000000000284e+01 inf
5.343750000000000000e+01 inf
5.354999999999999716e+01 inf
5.366250000000000142e+01 inf
5.377499999999999858e+01 inf
5.388750000000000284e+01 inf
5.400000000000000000e+01 6.235214754523319805e-06
5.411249999999999716e+01 inf
5.422500000000000142e+01 inf
5.433749999999999858e+01 inf
5.445000000000000284e+01 inf
5.456250000000000000e+01 inf
5.467499999999999716e+01 inf
5.478750000000000142e+01 inf
5.489999999999999858e+01 6.317840162027309710e-06
5.501250000000000284e+01 inf
5.512500000000000000e+01 inf
5.523749999999999716e+01 inf
5.535000000000000142e+01 inf
5.546249999999999858e+01 inf
5.557500000000000284e+01 inf
5.568750000000000000e+01 inf
5.579999999999999716e+01 6.435215828735699839e-06
5.591250000000000142e+01 inf
5.602499999999999858e+01 inf
5.613750000000000284e+01 inf
5.625000000000000000e+01 inf
5.636249999999999716e+01 inf
5.647500000000000142e+01 inf
5.658749999999999858e+01 inf
5.670000000000000284e+01 6.455956641856099852e-06
5.681250000000000000e+01 inf
5.692499999999999716e+01 inf
5.703750000000000142e+01 inf
5.714999999999999858e+01 inf
5.726250000000000284e+01 inf
5.737500000000000000e+01 inf
5.748749999999999716e+01 inf
5.760000000000000142e+01 6.503793744150209920e-06
5.771249999999999858e+01 inf
5.782500000000000284e+01 inf
5.793750000000000000e+01 inf
5.804999999999999716e+01 inf
5.816250000000000142e+01 inf
5.827499999999999858e+01 inf
5.838750000000000284e+01 inf
5.850000000000000000e+01 6.390338794259599874e-06
5.861249999999999716e+01 inf
5.872500000000000142e+01 inf
5.883749999999999858e+01 inf
5.895000000000000284e+01 inf
5.906250000000000000e+01 inf
5.917499999999999716e+01 inf
5.928750000000000142e+01 inf
5.939999999999999858e+01 6.202654313375910363e-06
5.951250000000000284e+01 inf
5.962500000000000000e+01 inf
5.973749999999999716e+01 inf
5.985000000000000142e+01 inf
5.996249999999999858e+01 inf
6.007500000000000284e+01 inf
6.018750000000000000e+01 inf
6.029999999999999716e+01 6.295928318461029614e-06
6.041250000000000142e+01 inf
6.052499999999999858e+01 inf
6.063750000000000284e+01 inf
6.075000000000000000e+01 inf
6.086249999999999716e+01 inf
6.097500000000000142e+01 inf
6.108749999999999858e+01 inf
6.120000000000000284e+01 6.288242515810780311e-06
6.131250000000000000e+01 inf
6.142499999999999716e+01 inf
6.153750000000000142e+01 inf
6.164999999999999858e+01 inf
6.176250000000000284e+01 inf
6.187500000000000000e+01 inf
6.198749999999999716e+01 inf
6.210000000000000142e+01 6.441411568038030400e-06
6.221249999999999858e+01 inf
6.232500000000000284e+01 inf
6.243750000000000000e+01 inf
6.254999999999999716e+01 inf
6.266250000000000142e+01 inf
6.277499999999999858e+01 inf
6.288750000000000284e+01 inf
6.300000000000000000e+01 6.419416099746600208e-06
6.311249999999999716e+01 inf
6.322500000000000142e+01 inf
6.333749999999999858e+01 inf
6.345000000000000284e+01 inf
6.356250000000000000e+01 inf
6.367499999999999716e+01 inf
6.378750000000000142e+01 inf
6.389999999999999858e+01 6.359547749324319751e-06
6.401250000000000284e+01 inf
6.412500000000000000e+01 inf
6.423749999999999716e+01 inf
6.434999999999999432e+01 inf
6.446250000000000568e+01 inf
6.457500000000000284e+01 inf
6.468750000000000000e+01 inf
6.479999999999999716e+01 6.436478189219010205e-06
6.491249999999999432e+01 inf
6.502500000000000568e+01 inf
6.513750000000000284e+01 inf
6.525000000000000000e+01 inf
6.536249999999999716e+01 inf
6.547499999999999432e+01 inf
6.558750000000000568e+01 inf
6.570000000000000284e+01 6.496320663395529714e-06
6.581250000000000000e+01 inf
6.592499999999999716e+01 inf
6.603749999999999432e+01 inf
6.615000000000000568e+01 inf
6.626250000000000284e+01 inf
6.637500000000000000e+01 inf
6.648749999999999716e+01 inf
6.659999999999999432e+01 6.204349630921330311e-06
6.671250000000000568e+01 inf
6.682500000000000284e+01 inf
6.693750000000000000e+01 inf
6.704999999999999716e+01 inf
6.716249999999999432e+01 inf
6.727500000000000568e+01 inf
6.738750000000000284e+01 inf
6.750000000000000000e+01 6.512381452511529714e-06
6.761249999999999716e+01 inf
6.772499999999999432e+01 inf
6.783750000000000568e+01 inf
6.795000000000000284e+01 inf
6.806250000000000000e+01 inf
6.817499999999999716e+01 inf
6.828749999999999432e+01 inf
6.840000000000000568e+01 6.307917193818849827e-06
6.851250000000000284e+01 inf
6.862500000000000000e+01 inf
6.873749999999999716e+01 inf
6.884999999999999432e+01 inf
6.896250000000000568e+01 inf
6.907500000000000284e+01 inf
6.918750000000000000e+01 inf
6.929999999999999716e+01 6.446234938303470417e-06
6.941249999999999432e+01 inf
6.952500000000000568e+01 inf
6.963750000000000284e+01 inf
6.975000000000000000e+01 inf
6.986249999999999716e+01 inf
6.997499999999999432e+01 inf
7.008750000000000568e+01 inf
7.020000000000000284e+01 6.195901254575790065e-06
7.031250000000000000e+01 inf
7.042499999999999716e+01 inf
7.053749999999999432e+01 inf
7.065000000000000568e+01 inf
7.076250000000000284e+01 inf
7.087500000000000000e+01 inf
7.098749999999999716e+01 inf
7.109999999999999432e+01 6.396265930190090221e-06
7.121250000000000568e+01 inf
7.132500000000000284e+01 inf
7.143750000000000000e+01 inf
7.154999999999999716e+01 inf
7.166249999999999432e+01 inf
7.177500000000000568e+01 inf
7.188750000000000284e+01 inf
7.200000000000000000e+01 6.481353791907600130e-06
7.211249999999999716e+01 inf
7.222499999999999432e+01 inf
7.233750000000000568e+01 inf
7.245000000000000284e+01 inf
7.256250000000000000e+01 inf
7.267499999999999716e+01 inf
7.278749999999999432e+01 inf
7.290000000000000568e+01 6.354908972546039647e-06
7.301250000000000284e+01 inf
7.312500000000000000e+01 inf
7.323749999999999716e+01 inf
7.334999999999999432e+01 inf
7.346250000000000568e+01 inf
7.357500000000000284e+01 inf
7.368750000000000000e+01 inf
7.379999999999999716e+01 6.367721227772339951e-06
7.391249999999999432e+01 inf
7.402500000000000568e+01 inf
7.413750000000000284e+01 inf
7.425000000000000000e+01 inf
7.436249999999999716e+01 inf
7.447499999999999432e+01 inf
7.458750000000000568e+01 inf
7.470000000000000284e+01 6.378703617444359739e-06
7.481250000000000000e+01 inf
7.492499999999999716e+01 inf
7.503749999999999432e+01 inf
7.515000000000000568e+01 inf
7.526250000000000284e+01 inf
7.537500000000000000e+01 inf
7.548749999999999716e+01 inf
7.559999999999999432e+01 6.210924069037570221e-06
7.571250000000000568e+01 inf
7.582500000000000284e+01 inf
7.593750000000000000e+01 inf
7.604999999999999716e+01 inf
7.616249999999999432e+01 inf
7.627500000000000568e+01 inf
7.638750000000000284e+01 inf
7.650000000000000000e+01 6.447833767029929598e-06
7.661249999999999716e+01 inf
7.672499999999999432e+01 inf
7.683750000000000568e+01 inf
7.695000000000000284e+01 inf
7.706250000000000000e+01 inf
7.717499999999999716e+01 inf
7.728749999999999432e+01 inf
7.740000000000000568e+01 6.359042346426369807e-06
7.751250000000000284e+01 inf
7.762500000000000000e+01 inf
7.773749999999999716e+01 inf
7.784999999999999432e+01 inf
7.796250000000000568e+01 inf
7.807500000000000284e+01 inf
7.818750000000000000e+01 inf
7.829999999999999716e+01 6.386453408718319664e-06
7.841249999999999432e+01 inf
7.852500000000000568e+01 inf
7.863750000000000284e+01 inf
7.875000000000000000e+01 inf
7.886249999999999716e+01 inf
7.897499999999999432e+01 inf
7.908750000000000568e+01 inf
7.920000000000000284e+01 6.423276693633069914e-06
7.931250000000000000e+01 inf
7.942499999999999716e+01 inf
7.953749999999999432e+01 inf
7.965000000000000568e+01 inf
7.976250000000000284e+01 inf
7.987500000000000000e+01 inf
7.998749999999999716e+01 inf
8.009999999999999432e+01 6.253262388051249999e-06
8.021250000000000568e+01 inf
8.032500000000000284e+01 inf
8.043750000000000000e+01 inf
8.054999999999999716e+01 inf
8.066249999999999432e+01 inf
8.077500000000000568e+01 inf
8.088750000000000284e+01 inf
8.100000000000000000e+01 6.387462604651810189e-06
8.111249999999999716e+01 inf
8.122499999999999432e+01 inf
8.133750000000000568e+01 inf
8.145000000000000284e+01 inf
8.156250000000000000e+01 inf
8.167499999999999716e+01 inf
8.178749999999999432e+01 inf
8.190000000000000568e+01 6.510540557946140268e-06
8.201250000000000284e+01 inf
8.212500000000000000e+01 inf
8.223749999999999716e+01 inf
8.234999999999999432e+01 inf
8.246250000000000568e+01 inf
8.257500000000000284e+01 inf
8.268750000000000000e+01 inf
8.279999999999999716e+01 6.432434884218980400e-06
8.291249999999999432e+01 inf
8.302500000000000568e+01 inf
8.313750000000000284e+01 inf
8.325000000000000000e+01 inf
8.336249999999999716e+01 inf
8.347499999999999432e+01 inf
8.358750000000000568e+01 inf
8.370000000000000284e+01 6.456567669300110205e-06
8.381250000000000000e+01 inf
8.392499999999999716e+01 inf
8.403749999999999432e+01 inf
8.415000000000000568e+01 inf
8.426250000000000284e+01 inf
8.437500000000000000e+01 inf
8.448749999999999716e+01 inf
8.459999999999999432e+01 6.376251818040869943e-06
8.471250000000000568e+01 inf
8.482500000000000284e+01 inf
8.493750000000000000e+01 inf
8.504999999999999716e+01 inf
8.516249999999999432e+01 inf
8.527500000000000568e+01 inf
8.538750000000000284e+01 inf
8.550000000000000000e+01 6.380556806148370277e-06
8.561249999999999716e+01 inf
8.572499999999999432e+01 inf
8.583750000000000568e+01 inf
8.595000000000000284e+01 inf
8.606250000000000000e+01 inf
8.617499999999999716e+01 inf
8.628749999999999432e+01 inf
8.640000000000000568e+01 6.343223923658430217e-06
8.651250000000000284e+01 inf
8.662500000000000000e+01 inf
8.673749999999999716e+01 inf
8.684999999999999432e+01 inf
8.696250000000000568e+01 inf
8.707500000000000284e+01 inf
8.718750000000000000e+01 inf
8.729999999999999716e+01 6.228784673796670239e-06
8.741249999999999432e+01 inf
8.752500000000000568e+01 inf
8.763750000000000284e+01 inf
8.775000000000000000e+01 inf
8.786249999999999716e+01 inf
8.797499999999999432e+01 inf
8.808750000000000568e+01 inf
8.820000000000000284e+01 6.388192743115459618e-06
8.831250000000000000e+01 inf
8.842499999999999716e+01 inf
8.853749999999999432e+01 inf
8.865000000000000568e+01 inf
8.876250000000000284e+01 inf
8.887500000000000000e+01 inf
8.898749999999999716e+01 inf
8.909999999999999432e+01 6.381337464043680381e-06
8.921250000000000568e+01 inf
8.932500000000000284e+01 inf
8.943750000000000000e+01 inf
8.954999999999999716e+01 inf
8.966249999999999432e+01 inf
8.977500000000000568e+01 inf
8.988750000000000284e+01 inf
9.000000000000000000e+01 6.372583773473999730e-06
9.011249999999999716e+01 inf
9.022499999999999432e+01 inf
9.033750000000000568e+01 inf
9.045000000000000284e+01 inf
9.056250000000000000e+01 inf
9.067499999999999716e+01 inf
9.078749999999999432e+01 inf
9.090000000000000568e+01 6.392809035021829596e-06
9.101250000000000284e+01 inf
9.112500000000000000e+01 inf
9.123749999999999716e+01 inf
9.134999999999999432e+01 inf
9.146250000000000568e+01 inf
9.157500000000000284e+01 inf
9.168750000000000000e+01 inf
9.179999999999999716e+01 6.281636186065009674e-06
9.191249999999999432e+01 inf
9.202500000000000568e+01 inf
9.213750000000000284e+01 inf
9.225000000000000000e+01 inf
9.236249999999999716e+01 inf
9.247499999999999432e+01 inf
9.258750000000000568e+01 inf
9.270000000000000284e+01 6.456688611355240356e-06
9.281250000000000000e+01 inf
9.292499999999999716e+01 inf
9.303749999999999432e+01 inf
9.315000000000000568e+01 inf
9.326250000000000284e+01 inf
9.337500000000000000e+01 inf
9.348749999999999716e+01 inf
9.359999999999999432e+01 6.394850746141080343e-06
9.371250000000000568e+01 inf
9.382500000000000284e+01 inf
9.393750000000000000e+01 inf
9.404999999999999716e+01 inf
9.416249999999999432e+01 inf
9.427500000000000568e+01 inf
9.438750000000000284e+01 inf
9.450000000000000000e+01 6.509968768234460127e-06
9.461249999999999716e+01 inf
9.472499999999999432e+01 inf
9.483750000000000568e+01 inf
9.495000000000000284e+01 inf
9.506250000000000000e+01 inf
9.517499999999999716e+01 inf
9.528749999999999432e+01 inf
9.540000000000000568e+01 6.404931341516339797e-06
9.551250000000000284e+01 inf
9.562500000000000000e+01 inf
9.573749999999999716e+01 inf
9.584999999999999432e+01 inf
9.596250000000000568e+01 inf
9.607500000000000284e+01 inf
9.618750000000000000e+01 inf
9.629999999999999716e+01 6.473002034466229883e-06
9.641249999999999432e+01 inf
9.652500000000000568e+01 inf
9.663750000000000284e+01 inf
9.675000000000000000e+01 inf
9.686249999999999716e+01 inf
9.697499999999999432e+01 inf
9.708750000000000568e+01 inf
9.720000000000000284e+01 6.376202628818349703e-06
9.731250000000000000e+01 inf
9.742499999999999716e+01 inf
