t shift
4.320000000000000284e+00 -7.372079174371349961e-09
4.400000000000000355e+00 -7.376342281926440377e-09
4.400000000000000355e+00 -7.376342281926440377e-09
4.480000000000000426e+00 -7.385408933185569761e-09
4.480000000000000426e+00 -7.385408933185569761e-09
4.480000000000000426e+00 -7.385408933185569761e-09
4.559999999999999609e+00 -7.399419406051969643e-09
4.559999999999999609e+00 -7.399419406051969643e-09
4.639999999999999680e+00 -7.410922035300879868e-09
4.639999999999999680e+00 -7.410922035300879868e-09
4.639999999999999680e+00 -7.410922035300879868e-09
4.719999999999999751e+00 -7.415768568575050249e-09
4.719999999999999751e+00 -7.415768568575050249e-09
4.799999999999999822e+00 -7.417591205042269876e-09
4.799999999999999822e+00 -7.417591205042269876e-09
4.799999999999999822e+00 -7.417591205042269876e-09
4.879999999999999893e+00 -7.422593661477450325e-09
4.879999999999999893e+00 -7.422593661477450325e-09
4.959999999999999964e+00 -7.432159316899310141e-09
4.959999999999999964e+00 -7.432159316899310141e-09
4.959999999999999964e+00 -7.432159316899310141e-09
5.040000000000000036e+00 -7.440820294905860359e-09
5.040000000000000036e+00 -7.440820294905860359e-09
5.120000000000000107e+00 -7.442453580670229608e-09
5.120000000000000107e+00 -7.442453580670229608e-09
5.120000000000000107e+00 -7.442453580670229608e-09
5.200000000000000178e+00 -7.438570009916199708e-09
5.200000000000000178e+00 -7.438570009916199708e-09
5.280000000000000249e+00 -7.437101371955830088e-09
5.280000000000000249e+00 -7.437101371955830088e-09
5.280000000000000249e+00 -7.437101371955830088e-09
5.360000000000000320e+00 -7.441999653848840410e-09
5.360000000000000320e+00 -7.441999653848840410e-09
5.440000000000000391e+00 -7.448415596706669782e-09
5.440000000000000391e+00 -7.448415596706669782e-09
5.440000000000000391e+00 -7.448415596706669782e-09
5.519999999999999574e+00 -7.450127626289269619e-09
5.519999999999999574e+00 -7.450127626289269619e-09
5.599999999999999645e+00 -7.447793917589780230e-09
5.599999999999999645e+00 -7.447793917589780230e-09
5.599999999999999645e+00 -7.447793917589780230e-09
5.679999999999999716e+00 -7.446780922968320017e-09
5.679999999999999716e+00 -7.446780922968320017e-09
5.759999999999999787e+00 -7.449319617200030064e-09
5.759999999999999787e+00 -7.449319617200030064e-09
5.759999999999999787e+00 -7.449319617200030064e-09
5.839999999999999858e+00 -7.452398743443969998e-09
5.839999999999999858e+00 -7.452398743443969998e-09
5.919999999999999929e+00 -7.452758060759869886e-09
5.919999999999999929e+00 -7.452758060759869886e-09
5.919999999999999929e+00 -7.452758060759869886e-09
6.000000000000000000e+00 -7.451033619200869558e-09
6.000000000000000000e+00 -7.451033619200869558e-09
6.080000000000000071e+00 -7.449962677552540209e-09
6.080000000000000071e+00 -7.449962677552540209e-09
6.080000000000000071e+00 -7.449962677552540209e-09
6.160000000000000142e+00 -7.450220891080320192e-09
6.160000000000000142e+00 -7.450220891080320192e-09
6.240000000000000213e+00 -7.449885695323620103e-09
6.240000000000000213e+00 -7.449885695323620103e-09
6.240000000000000213e+00 -7.449885695323620103e-09
6.320000000000000284e+00 -7.447567575661080068e-09
6.320000000000000284e+00 -7.447567575661080068e-09
6.400000000000000355e+00 -7.444387466409239850e-09
6.400000000000000355e+00 -7.444387466409239850e-09
6.400000000000000355e+00 -7.444387466409239850e-09
6.480000000000000426e+00 -7.442286556886050389e-09
6.480000000000000426e+00 -7.442286556886050389e-09
6.559999999999999609e+00 -7.441748720891030226e-09
6.559999999999999609e+00 -7.441748720891030226e-09
6.559999999999999609e+00 -7.441748720891030226e-09
6.639999999999999680e+00 -7.441858260576350383e-09
6.639999999999999680e+00 -7.441858260576350383e-09
6.719999999999999751e+00 -7.441578922646440301e-09
6.719999999999999751e+00 -7.441578922646440301e-09
6.719999999999999751e+00 -7.441578922646440301e-09
6.799999999999999822e+00 -7.440351488034290138e-09
6.799999999999999822e+00 -7.440351488034290138e-09
6.879999999999999893e+00 -7.438088838524450106e-09
6.879999999999999893e+00 -7.438088838524450106e-09
6.879999999999999893e+00 -7.438088838524450106e-09
6.959999999999999964e+00 -7.435222851549679836e-09
6.959999999999999964e+00 -7.435222851549679836e-09
7.040000000000000036e+00 -7.432554331052579882e-09
7.040000000000000036e+00 -7.432554331052579882e-09
7.040000000000000036e+00 -7.432554331052579882e-09
7.120000000000000107e+00 -7.430682168701419678e-09
7.120000000000000107e+00 -7.430682168701419678e-09
