t ham
1.391999999999999886e+02 4.004865965612309604e-06
1.401599999999999966e+02 4.067008693227899578e-06
1.411200000000000045e+02 4.235596559862340164e-06
1.420800000000000125e+02 4.268668053482119658e-06
1.430399999999999920e+02 3.996345716595209621e-06
1.440000000000000000e+02 4.034180362804450033e-06
1.449600000000000080e+02 4.139164147672139883e-06
1.459199999999999875e+02 4.398432052495349855e-06
1.468799999999999955e+02 4.379346037474710054e-06
1.478400000000000034e+02 4.080501872685580161e-06
1.488000000000000114e+02 3.952305324201430030e-06
1.497599999999999909e+02 4.078986795231250046e-06
1.507199999999999989e+02 4.061962355710820048e-06
1.516800000000000068e+02 4.323500690327849976e-06
1.526399999999999864e+02 4.188274564172320218e-06
1.535999999999999943e+02 4.170951232142450274e-06
1.545600000000000023e+02 4.088295717393379804e-06
1.555200000000000102e+02 4.116845959242329854e-06
1.564799999999999898e+02 4.151122958341440258e-06
1.574399999999999977e+02 4.335199353708439825e-06
1.584000000000000057e+02 4.111083649329690415e-06
1.593600000000000136e+02 4.125665500411690146e-06
1.603199999999999932e+02 4.205657424060789815e-06
1.612800000000000011e+02 4.324073306729309948e-06
1.622400000000000091e+02 4.019268855447750079e-06
1.631999999999999886e+02 4.236355163002669730e-06
1.641599999999999966e+02 4.060592113820170364e-06
1.651200000000000045e+02 4.076003879107350215e-06
1.660800000000000125e+02 4.082471247654719912e-06
1.670399999999999920e+02 4.062871097598150282e-06
1.680000000000000000e+02 4.173026138708269739e-06
1.689600000000000080e+02 4.093748848650289676e-06
1.699199999999999875e+02 4.306348537936720136e-06
1.708799999999999955e+02 3.961823635434560294e-06
1.718400000000000034e+02 4.015963261223180258e-06
1.728000000000000114e+02 4.436554719886540018e-06
1.737599999999999909e+02 4.041078314626929792e-06
1.747199999999999989e+02 3.991883322361500230e-06
1.756800000000000068e+02 4.150766365710280318e-06
1.766399999999999864e+02 4.364946168537290041e-06
1.775999999999999943e+02 4.196664581767279860e-06
1.785600000000000023e+02 4.149887605008909621e-06
1.795200000000000102e+02 4.065981793999349836e-06
1.804799999999999898e+02 4.067736928134800371e-06
1.814399999999999977e+02 3.988384350370699721e-06
1.824000000000000057e+02 4.236941247834850341e-06
1.833600000000000136e+02 4.069114702438829879e-06
1.843199999999999932e+02 4.083146890664650209e-06
1.852800000000000011e+02 4.190737680975129586e-06
1.862400000000000091e+02 4.233853644765640076e-06
1.871999999999999886e+02 4.243454139559990299e-06
1.881599999999999966e+02 3.920771183225430175e-06
1.891200000000000045e+02 4.006346806843580268e-06
1.900800000000000125e+02 4.168277638124870399e-06
1.910399999999999920e+02 4.088814132883140000e-06
1.920000000000000000e+02 4.070590033035719582e-06
1.929600000000000080e+02 4.094079882212429913e-06
1.939199999999999875e+02 4.210822446411070053e-06
1.948799999999999955e+02 4.147056945445660093e-06
1.958400000000000034e+02 4.411381234168390285e-06
1.968000000000000114e+02 4.123441223847639760e-06
1.977599999999999909e+02 4.267898887632060353e-06
1.987199999999999989e+02 4.165865029095739592e-06
1.996800000000000068e+02 4.212353496873139746e-06
2.006399999999999864e+02 4.304673381979389840e-06
2.015999999999999943e+02 4.079736390492659942e-06
2.025600000000000023e+02 4.262617440339469855e-06
2.035200000000000102e+02 4.143031715410500048e-06
2.044799999999999898e+02 4.097584010129839745e-06
2.054399999999999977e+02 4.032061598249699954e-06
2.064000000000000057e+02 4.175396413848579932e-06
2.073600000000000136e+02 4.120439661866819800e-06
2.083199999999999932e+02 4.190990318455669856e-06
2.092800000000000011e+02 4.138901202312059858e-06
2.102400000000000091e+02 4.319227500703040200e-06
2.111999999999999886e+02 4.009115613046430181e-06
2.121599999999999966e+02 4.249108003493550029e-06
2.131200000000000045e+02 4.295558253814159679e-06
2.140800000000000125e+02 4.138210768837479821e-06
2.150399999999999920e+02 4.159108953110870146e-06
2.160000000000000000e+02 4.085731039260460251e-06
2.169600000000000080e+02 4.420804624753660196e-06
2.179199999999999875e+02 4.183020548723160322e-06
2.188799999999999955e+02 4.126295424132380358e-06
2.198400000000000034e+02 4.219525527530469589e-06
2.208000000000000114e+02 4.002500853438040366e-06
2.217599999999999909e+02 4.102797571528000213e-06
2.227199999999999989e+02 4.228501159082329817e-06
2.236800000000000068e+02 4.000234599147609977e-06
2.246399999999999864e+02 4.148270039891630083e-06
2.255999999999999943e+02 4.064629389958099932e-06
2.265600000000000023e+02 4.173785197847149992e-06
2.275200000000000102e+02 4.279024524361439596e-06
2.284799999999999898e+02 4.048929875403489600e-06
2.294399999999999977e+02 4.211685926987599581e-06
2.304000000000000057e+02 4.103445917229960108e-06
2.313600000000000136e+02 4.395794058876129965e-06
2.323199999999999932e+02 4.068276175338420314e-06
2.332800000000000011e+02 4.207756274466529829e-06
2.342400000000000091e+02 4.275386705764170383e-06
2.351999999999999886e+02 4.248625340564559620e-06
2.361599999999999966e+02 4.184796249478629933e-06
2.371200000000000045e+02 4.220115580183829681e-06
2.380800000000000125e+02 4.206403664538829663e-06
2.390399999999999920e+02 3.989839226354839991e-06
2.400000000000000000e+02 4.198186512219259647e-06
2.409600000000000080e+02 4.375708648959659865e-06
2.419199999999999875e+02 4.063136269963490095e-06
2.428799999999999955e+02 4.173244429148810386e-06
2.438400000000000034e+02 4.104857235264480380e-06
2.448000000000000114e+02 3.963377843656730289e-06
2.457599999999999909e+02 4.238317709107880139e-06
2.467199999999999989e+02 4.055195204795699907e-06
2.476800000000000068e+02 4.123498076132190292e-06
2.486399999999999864e+02 4.180910021360399705e-06
2.495999999999999943e+02 4.310068655599710277e-06
2.505600000000000023e+02 4.153718443976839711e-06
2.515200000000000102e+02 4.177208660407660094e-06
2.524799999999999898e+02 4.247586380862470054e-06
2.534399999999999977e+02 4.111957460111889697e-06
