t ham
2.471999999999999886e+01 inf
2.483999999999999986e+01 inf
2.496000000000000085e+01 1.643090497834279989e-05
2.507999999999999829e+01 inf
2.519999999999999929e+01 inf
2.532000000000000028e+01 inf
2.544000000000000128e+01 inf
2.555999999999999872e+01 inf
2.567999999999999972e+01 inf
2.580000000000000071e+01 inf
2.592000000000000171e+01 1.706164560776540036e-05
2.603999999999999915e+01 inf
2.616000000000000014e+01 inf
2.628000000000000114e+01 inf
2.639999999999999858e+01 inf
2.651999999999999957e+01 inf
2.664000000000000057e+01 inf
2.676000000000000156e+01 inf
2.687999999999999901e+01 1.644249203167840066e-05
2.700000000000000000e+01 inf
2.712000000000000099e+01 inf
2.723999999999999844e+01 inf
2.735999999999999943e+01 inf
2.748000000000000043e+01 inf
2.760000000000000142e+01 inf
2.771999999999999886e+01 inf
2.783999999999999986e+01 1.661894147095119948e-05
2.796000000000000085e+01 inf
2.807999999999999829e+01 inf
2.819999999999999929e+01 inf
2.832000000000000028e+01 inf
2.844000000000000128e+01 inf
2.855999999999999872e+01 inf
2.867999999999999972e+01 inf
2.880000000000000071e+01 1.643880035987239924e-05
2.892000000000000171e+01 inf
2.903999999999999915e+01 inf
2.916000000000000014e+01 inf
2.928000000000000114e+01 inf
2.939999999999999858e+01 inf
2.951999999999999957e+01 inf
2.964000000000000057e+01 inf
2.976000000000000156e+01 1.668450506189779958e-05
2.987999999999999901e+01 inf
3.000000000000000000e+01 inf
3.012000000000000099e+01 inf
3.023999999999999844e+01 inf
3.035999999999999943e+01 inf
3.048000000000000043e+01 inf
3.060000000000000142e+01 inf
3.071999999999999886e+01 1.634184239718840080e-05
3.083999999999999986e+01 inf
3.096000000000000085e+01 inf
3.107999999999999829e+01 inf
3.119999999999999929e+01 inf
3.132000000000000028e+01 inf
3.144000000000000128e+01 inf
3.155999999999999872e+01 inf
3.167999999999999972e+01 1.648555379167829886e-05
3.180000000000000071e+01 inf
3.192000000000000171e+01 inf
3.203999999999999915e+01 inf
3.215999999999999659e+01 inf
3.228000000000000114e+01 inf
3.239999999999999858e+01 inf
3.252000000000000313e+01 inf
3.264000000000000057e+01 1.621352051432209989e-05
3.275999999999999801e+01 inf
3.288000000000000256e+01 inf
3.300000000000000000e+01 inf
3.311999999999999744e+01 inf
3.324000000000000199e+01 inf
3.335999999999999943e+01 inf
3.347999999999999687e+01 inf
3.360000000000000142e+01 1.674431073073629831e-05
3.371999999999999886e+01 inf
3.384000000000000341e+01 inf
3.396000000000000085e+01 inf
3.407999999999999829e+01 inf
3.420000000000000284e+01 inf
3.432000000000000028e+01 inf
