t ham
2.112000000000000099e+01 3.985090167664919787e-06
2.144000000000000128e+01 inf
2.176000000000000156e+01 3.977103844318980298e-06
2.207999999999999829e+01 inf
2.239999999999999858e+01 3.957093657937400302e-06
2.271999999999999886e+01 inf
2.303999999999999915e+01 3.986689862192300357e-06
2.335999999999999943e+01 inf
2.367999999999999972e+01 3.969946824006159958e-06
2.400000000000000000e+01 inf
2.432000000000000028e+01 4.020148090496649738e-06
2.464000000000000057e+01 inf
2.496000000000000085e+01 3.970736901093879918e-06
2.528000000000000114e+01 inf
2.560000000000000142e+01 4.024555748972469595e-06
2.592000000000000171e+01 inf
2.623999999999999844e+01 3.968373702547320173e-06
2.655999999999999872e+01 inf
2.687999999999999901e+01 4.015298744935180290e-06
2.719999999999999929e+01 inf
2.751999999999999957e+01 3.940132049224139615e-06
2.783999999999999986e+01 inf
2.816000000000000014e+01 3.974554368041660138e-06
2.848000000000000043e+01 inf
2.880000000000000071e+01 3.980613203175740053e-06
2.912000000000000099e+01 inf
2.944000000000000128e+01 4.002902696602149657e-06
2.976000000000000156e+01 inf
3.007999999999999829e+01 3.980395785409250213e-06
3.039999999999999858e+01 inf
3.071999999999999886e+01 4.001771549792130370e-06
3.103999999999999915e+01 inf
3.135999999999999943e+01 4.004562038157500160e-06
3.167999999999999972e+01 inf
3.200000000000000000e+01 4.023177486524380035e-06
3.232000000000000028e+01 inf
3.264000000000000057e+01 4.007683722109179800e-06
3.296000000000000085e+01 inf
3.328000000000000114e+01 3.994733063459340281e-06
3.360000000000000142e+01 inf
3.392000000000000171e+01 4.012602821967809986e-06
3.424000000000000199e+01 inf
3.456000000000000227e+01 4.013920522455759974e-06
3.488000000000000256e+01 inf
3.520000000000000284e+01 4.034694671266339699e-06
3.552000000000000313e+01 inf
3.584000000000000341e+01 4.061780447876660174e-06
3.615999999999999659e+01 inf
3.647999999999999687e+01 4.033861660104560160e-06
3.679999999999999716e+01 inf
3.711999999999999744e+01 4.016670061082849712e-06
3.743999999999999773e+01 inf
3.775999999999999801e+01 3.999342821744720036e-06
3.807999999999999829e+01 inf
3.839999999999999858e+01 4.023407811107910251e-06
3.871999999999999886e+01 inf
3.903999999999999915e+01 4.089486290561540078e-06
3.935999999999999943e+01 inf
3.967999999999999972e+01 4.044889270584240397e-06
4.000000000000000000e+01 inf
4.032000000000000028e+01 4.053603224120529695e-06
4.064000000000000057e+01 inf
4.096000000000000085e+01 4.043316538293630284e-06
4.128000000000000114e+01 inf
4.160000000000000142e+01 4.061680788408989631e-06
4.192000000000000171e+01 inf
4.224000000000000199e+01 4.117704471175659597e-06
4.256000000000000227e+01 inf
4.288000000000000256e+01 4.099960778683150227e-06
4.320000000000000284e+01 inf
4.352000000000000313e+01 4.073082779135269802e-06
4.384000000000000341e+01 inf
4.415999999999999659e+01 4.073428910485640289e-06
4.447999999999999687e+01 inf
4.479999999999999716e+01 4.122941454890189884e-06
4.511999999999999744e+01 inf
4.543999999999999773e+01 4.086787943263940104e-06
4.575999999999999801e+01 inf
4.607999999999999829e+01 4.131967952196720222e-06
4.639999999999999858e+01 inf
4.671999999999999886e+01 4.055008348434280073e-06
4.703999999999999915e+01 inf
4.735999999999999943e+01 4.071846815005960375e-06
4.767999999999999972e+01 inf
4.800000000000000000e+01 4.118625668591190230e-06
4.832000000000000028e+01 inf
4.864000000000000057e+01 4.083823459456080070e-06
4.896000000000000085e+01 inf
4.928000000000000114e+01 4.102706260362950191e-06
4.960000000000000142e+01 inf
4.992000000000000171e+01 4.093237671795750191e-06
5.024000000000000199e+01 inf
5.056000000000000227e+01 4.100010123941260394e-06
5.088000000000000256e+01 inf
5.120000000000000284e+01 4.096339984325220259e-06
5.152000000000000313e+01 inf
5.184000000000000341e+01 4.104952791469660328e-06
5.215999999999999659e+01 inf
5.247999999999999687e+01 4.134337092228549647e-06
5.279999999999999716e+01 inf
5.311999999999999744e+01 4.116275139967059640e-06
5.343999999999999773e+01 inf
5.375999999999999801e+01 4.096300065010010008e-06
5.407999999999999829e+01 inf
5.439999999999999858e+01 4.160331767583080053e-06
5.471999999999999886e+01 inf
5.503999999999999915e+01 4.142600694405409583e-06
5.535999999999999943e+01 inf
5.567999999999999972e+01 4.133568253818450288e-06
5.600000000000000000e+01 inf
5.632000000000000028e+01 4.127947992326419741e-06
5.664000000000000057e+01 inf
5.696000000000000085e+01 4.171241066076710345e-06
5.728000000000000114e+01 inf
5.760000000000000142e+01 4.161213658715190004e-06
5.792000000000000171e+01 inf
5.824000000000000199e+01 4.150288118516590344e-06
5.856000000000000227e+01 inf
5.888000000000000256e+01 4.181078528185890396e-06
5.920000000000000284e+01 inf
5.952000000000000313e+01 4.159772983945229801e-06
5.984000000000000341e+01 inf
6.015999999999999659e+01 4.188666252686150257e-06
6.047999999999999687e+01 inf
6.079999999999999716e+01 4.152538742004539867e-06
6.111999999999999744e+01 inf
6.143999999999999773e+01 4.172748914772339958e-06
6.175999999999999801e+01 inf
6.207999999999999829e+01 4.116602246074669763e-06
6.239999999999999858e+01 inf
6.271999999999999886e+01 4.192027020262179594e-06
6.303999999999999915e+01 inf
6.335999999999999943e+01 4.177263893950480239e-06
6.367999999999999972e+01 inf
6.400000000000000000e+01 4.173626568801160153e-06
6.431999999999999318e+01 inf
6.464000000000000057e+01 4.230619322671820148e-06
6.495999999999999375e+01 inf
6.528000000000000114e+01 4.193919588598200182e-06
6.559999999999999432e+01 inf
6.592000000000000171e+01 4.200874301833320053e-06
6.623999999999999488e+01 inf
6.656000000000000227e+01 4.182729720489900156e-06
6.687999999999999545e+01 inf
6.720000000000000284e+01 4.207716532646850058e-06
6.751999999999999602e+01 inf
6.784000000000000341e+01 4.220653093272320333e-06
6.815999999999999659e+01 inf
6.848000000000000398e+01 4.226906137134629804e-06
6.879999999999999716e+01 inf
6.912000000000000455e+01 4.225306499683380233e-06
6.943999999999999773e+01 inf
6.976000000000000512e+01 4.243059956915480076e-06
7.007999999999999829e+01 inf
7.040000000000000568e+01 4.273819684384820087e-06
7.071999999999999886e+01 inf
7.104000000000000625e+01 4.250534030587749590e-06
7.135999999999999943e+01 inf
7.168000000000000682e+01 4.265209176838089639e-06
7.200000000000000000e+01 inf
7.231999999999999318e+01 4.239408081954520160e-06
7.264000000000000057e+01 inf
7.295999999999999375e+01 4.250634344735500388e-06
7.328000000000000114e+01 inf
7.359999999999999432e+01 4.342227201593009887e-06
7.392000000000000171e+01 inf
7.423999999999999488e+01 4.299599453902799811e-06
7.456000000000000227e+01 inf
7.487999999999999545e+01 4.304046913152139852e-06
7.520000000000000284e+01 inf
7.551999999999999602e+01 4.318638274989150004e-06
7.584000000000000341e+01 inf
7.615999999999999659e+01 4.308925713804239935e-06
7.648000000000000398e+01 inf
7.679999999999999716e+01 4.333745593798329625e-06
7.712000000000000455e+01 inf
7.743999999999999773e+01 4.339700541230489827e-06
7.776000000000000512e+01 inf
7.807999999999999829e+01 4.355965050260590055e-06
7.840000000000000568e+01 inf
7.871999999999999886e+01 4.344395538327429882e-06
7.904000000000000625e+01 inf
7.935999999999999943e+01 4.381865748887980402e-06
7.968000000000000682e+01 inf
8.000000000000000000e+01 4.379231650454799699e-06
8.031999999999999318e+01 inf
8.064000000000000057e+01 4.390695198027950287e-06
8.095999999999999375e+01 inf
8.128000000000000114e+01 4.440384405793159904e-06
8.159999999999999432e+01 inf
8.192000000000000171e+01 4.433194493960639971e-06
8.223999999999999488e+01 inf
8.256000000000000227e+01 4.446177445762980296e-06
8.287999999999999545e+01 inf
8.320000000000000284e+01 4.434391722494599999e-06
8.351999999999999602e+01 inf
8.384000000000000341e+01 4.530053874111440115e-06
8.415999999999999659e+01 inf
8.448000000000000398e+01 4.526268693324420410e-06
8.479999999999999716e+01 inf
8.512000000000000455e+01 4.507032438708369778e-06
8.543999999999999773e+01 inf
8.576000000000000512e+01 4.576937281965870179e-06
8.607999999999999829e+01 inf
8.640000000000000568e+01 4.634607938060490281e-06
8.671999999999999886e+01 inf
8.704000000000000625e+01 4.564126553204700047e-06
8.735999999999999943e+01 inf
8.768000000000000682e+01 4.703926087890459746e-06
8.800000000000000000e+01 inf
8.831999999999999318e+01 4.721171214363359961e-06
8.864000000000000057e+01 inf
8.895999999999999375e+01 4.683988728416189792e-06
8.928000000000000114e+01 inf
8.959999999999999432e+01 4.742333374362860066e-06
8.992000000000000171e+01 inf
9.023999999999999488e+01 4.709704404497810025e-06
9.056000000000000227e+01 inf
9.087999999999999545e+01 4.704085647591570050e-06
9.120000000000000284e+01 inf
9.151999999999999602e+01 4.791936921392140059e-06
9.184000000000000341e+01 inf
9.215999999999999659e+01 4.815928483032949590e-06
9.248000000000000398e+01 inf
9.279999999999999716e+01 4.902892299756740307e-06
9.312000000000000455e+01 inf
9.343999999999999773e+01 4.925763491865849931e-06
9.376000000000000512e+01 inf
9.407999999999999829e+01 4.996053919391520368e-06
9.440000000000000568e+01 inf
9.471999999999999886e+01 5.080829298925750151e-06
9.504000000000000625e+01 inf
9.535999999999999943e+01 4.356141850635390413e-06
9.568000000000000682e+01 inf
9.600000000000000000e+01 4.450271454376360011e-06
9.631999999999999318e+01 inf
9.664000000000000057e+01 4.480543819152589969e-06
9.695999999999999375e+01 inf
9.728000000000000114e+01 4.512225774100129752e-06
9.759999999999999432e+01 inf
9.792000000000000171e+01 4.608746060635519742e-06
9.823999999999999488e+01 inf
9.856000000000000227e+01 4.660048999936330374e-06
9.887999999999999545e+01 inf
9.920000000000000284e+01 4.684834831026199845e-06
9.951999999999999602e+01 inf
9.984000000000000341e+01 4.754211880736209747e-06
1.001599999999999966e+02 inf
1.004800000000000040e+02 4.799057701929059736e-06
1.007999999999999972e+02 inf
1.011200000000000045e+02 4.879473293970739606e-06
1.014399999999999977e+02 inf
1.017600000000000051e+02 4.993356804013429628e-06
1.020799999999999983e+02 inf
1.024000000000000057e+02 5.069353971901680244e-06
1.027199999999999989e+02 inf
1.030400000000000063e+02 5.126528829163209943e-06
1.033599999999999994e+02 inf
1.036800000000000068e+02 5.197185079017240253e-06
1.040000000000000000e+02 inf
1.043199999999999932e+02 5.331884976613500314e-06
1.046400000000000006e+02 inf
1.049599999999999937e+02 5.451827744240490333e-06
1.052800000000000011e+02 inf
1.055999999999999943e+02 5.512597495879009581e-06
1.059200000000000017e+02 inf
1.062399999999999949e+02 5.551509694315550194e-06
1.065600000000000023e+02 inf
1.068799999999999955e+02 5.841172310970590287e-06
1.072000000000000028e+02 inf
1.075199999999999960e+02 5.828644458658989619e-06
1.078400000000000034e+02 inf
1.081599999999999966e+02 6.061380967485920135e-06
1.084800000000000040e+02 inf
1.087999999999999972e+02 6.130507087384459768e-06
1.091200000000000045e+02 inf
1.094399999999999977e+02 6.303719537393039729e-06
1.097600000000000051e+02 inf
1.100799999999999983e+02 6.638752537942209761e-06
1.104000000000000057e+02 inf
1.107199999999999989e+02 6.850226836701719801e-06
1.110400000000000063e+02 inf
1.113599999999999994e+02 7.022912002765299610e-06
1.116800000000000068e+02 inf
1.120000000000000000e+02 7.414529888340180196e-06
1.123199999999999932e+02 inf
1.126400000000000006e+02 6.153077290658309773e-06
1.129599999999999937e+02 inf
1.132800000000000011e+02 6.253656671156969602e-06
1.135999999999999943e+02 inf
1.139200000000000017e+02 6.378897505796729970e-06
1.142399999999999949e+02 inf
1.145600000000000023e+02 6.456599095735380391e-06
1.148799999999999955e+02 inf
1.152000000000000028e+02 6.825757418291969982e-06
1.155199999999999960e+02 inf
1.158400000000000034e+02 6.812886648009349846e-06
1.161599999999999966e+02 inf
1.164800000000000040e+02 7.344900715328549600e-06
1.167999999999999972e+02 inf
1.171200000000000045e+02 7.369737108350510141e-06
1.174399999999999977e+02 inf
1.177600000000000051e+02 7.717959424094869206e-06
1.180799999999999983e+02 inf
1.184000000000000057e+02 6.844967348543609900e-06
1.187199999999999989e+02 inf
1.190400000000000063e+02 6.866850584447189937e-06
1.193599999999999994e+02 inf
1.196800000000000068e+02 7.118358277025540220e-06
1.200000000000000000e+02 inf
1.203199999999999932e+02 7.194145077347759764e-06
1.206400000000000006e+02 inf
1.209599999999999937e+02 7.373308891308420314e-06
1.212800000000000011e+02 inf
1.215999999999999943e+02 7.670266213751200706e-06
1.219200000000000017e+02 inf
1.222399999999999949e+02 7.967393792244169609e-06
1.225600000000000023e+02 inf
1.228799999999999955e+02 8.293455860980010193e-06
1.232000000000000028e+02 inf
1.235199999999999960e+02 8.811600783023040598e-06
1.238400000000000034e+02 inf
1.241599999999999966e+02 8.911187164045800699e-06
1.244800000000000040e+02 inf
1.247999999999999972e+02 9.688240442706249936e-06
1.251200000000000045e+02 inf
1.254399999999999977e+02 9.550879768314339633e-06
1.257600000000000051e+02 inf
1.260799999999999983e+02 1.094696576176700037e-05
1.264000000000000057e+02 inf
1.267199999999999989e+02 1.020474454739990016e-05
1.270400000000000063e+02 inf
1.273599999999999994e+02 1.022775195543120079e-05
1.276800000000000068e+02 inf
1.280000000000000000e+02 1.211750065522639917e-05
1.283199999999999932e+02 inf
1.286399999999999864e+02 1.026719268835350018e-05
1.289600000000000080e+02 inf
1.292800000000000011e+02 1.084762890802560025e-05
1.295999999999999943e+02 inf
1.299199999999999875e+02 1.124207653694959923e-05
1.302400000000000091e+02 inf
1.305600000000000023e+02 1.321698267549339985e-05
1.308799999999999955e+02 inf
1.311999999999999886e+02 1.499677704182070057e-05
1.315200000000000102e+02 inf
1.318400000000000034e+02 1.771290332522629878e-05
1.321599999999999966e+02 inf
1.324799999999999898e+02 1.227901162058879960e-05
1.328000000000000114e+02 inf
1.331200000000000045e+02 1.472791091682269965e-05
1.334399999999999977e+02 inf
1.337599999999999909e+02 1.522885238402949969e-05
1.340800000000000125e+02 inf
1.344000000000000057e+02 1.252201359109480034e-05
1.347199999999999989e+02 inf
1.350399999999999920e+02 1.459139925151740044e-05
1.353600000000000136e+02 inf
1.356800000000000068e+02 1.669763699616909908e-05
1.360000000000000000e+02 inf
1.363199999999999932e+02 1.744093894872039940e-05
1.366399999999999864e+02 inf
1.369600000000000080e+02 1.104503789565779991e-05
1.372800000000000011e+02 inf
1.375999999999999943e+02 1.254982469196189950e-05
1.379199999999999875e+02 inf
1.382400000000000091e+02 1.479166973018089942e-05
1.385600000000000023e+02 inf
1.388799999999999955e+02 1.913778269432040046e-05
1.391999999999999886e+02 inf
1.395200000000000102e+02 1.796433779390350154e-05
