t lapse
6.854400000000000546e+02 6.625499314691489783e-01
6.854400000000000546e+02 6.625499314691489783e-01
6.854400000000000546e+02 6.625499314691489783e-01
6.857599999999999909e+02 6.624708622430469651e-01
6.857599999999999909e+02 6.624708622430469651e-01
6.857599999999999909e+02 6.624708622430469651e-01
6.860800000000000409e+02 6.623920023902579723e-01
6.860800000000000409e+02 6.623920023902579723e-01
6.860800000000000409e+02 6.623920023902579723e-01
6.863999999999999773e+02 6.623131533132380344e-01
6.863999999999999773e+02 6.623131533132380344e-01
6.863999999999999773e+02 6.623131533132380344e-01
6.867200000000000273e+02 6.622344896865489661e-01
6.867200000000000273e+02 6.622344896865489661e-01
6.867200000000000273e+02 6.622344896865489661e-01
6.870399999999999636e+02 6.621563966281499569e-01
6.870399999999999636e+02 6.621563966281499569e-01
6.870399999999999636e+02 6.621563966281499569e-01
6.873600000000000136e+02 6.620785219872490357e-01
6.873600000000000136e+02 6.620785219872490357e-01
6.873600000000000136e+02 6.620785219872490357e-01
6.876799999999999500e+02 6.620005470924279489e-01
6.876799999999999500e+02 6.620005470924279489e-01
6.876799999999999500e+02 6.620005470924279489e-01
6.880000000000000000e+02 6.619230937478549626e-01
6.880000000000000000e+02 6.619230937478549626e-01
6.880000000000000000e+02 6.619230937478549626e-01
6.883200000000000500e+02 6.618463024389790172e-01
6.883200000000000500e+02 6.618463024389790172e-01
6.883200000000000500e+02 6.618463024389790172e-01
6.886399999999999864e+02 6.617694783750499576e-01
6.886399999999999864e+02 6.617694783750499576e-01
6.886399999999999864e+02 6.617694783750499576e-01
6.889600000000000364e+02 6.616927209543940203e-01
6.889600000000000364e+02 6.616927209543940203e-01
6.889600000000000364e+02 6.616927209543940203e-01
6.892799999999999727e+02 6.616167796222910402e-01
6.892799999999999727e+02 6.616167796222910402e-01
6.892799999999999727e+02 6.616167796222910402e-01
6.896000000000000227e+02 6.615413634414529787e-01
6.896000000000000227e+02 6.615413634414529787e-01
6.896000000000000227e+02 6.615413634414529787e-01
6.899199999999999591e+02 6.614658114432829805e-01
6.899199999999999591e+02 6.614658114432829805e-01
6.899199999999999591e+02 6.614658114432829805e-01
6.902400000000000091e+02 6.613906577831429878e-01
6.902400000000000091e+02 6.613906577831429878e-01
6.902400000000000091e+02 6.613906577831429878e-01
6.905599999999999454e+02 6.613165036436480237e-01
6.905599999999999454e+02 6.613165036436480237e-01
6.905599999999999454e+02 6.613165036436480237e-01
6.908799999999999955e+02 6.612425693608849908e-01
6.908799999999999955e+02 6.612425693608849908e-01
6.908799999999999955e+02 6.612425693608849908e-01
6.912000000000000455e+02 6.611685187501430416e-01
6.912000000000000455e+02 6.611685187501430416e-01
6.912000000000000455e+02 6.611685187501430416e-01
6.915199999999999818e+02 6.610953117262959866e-01
6.915199999999999818e+02 6.610953117262959866e-01
6.915199999999999818e+02 6.610953117262959866e-01
6.918400000000000318e+02 6.610230395128979808e-01
6.918400000000000318e+02 6.610230395128979808e-01
6.918400000000000318e+02 6.610230395128979808e-01
6.921599999999999682e+02 6.609508228004450370e-01
6.921599999999999682e+02 6.609508228004450370e-01
6.921599999999999682e+02 6.609508228004450370e-01
6.924800000000000182e+02 6.608787810780359928e-01
6.924800000000000182e+02 6.608787810780359928e-01
6.924800000000000182e+02 6.608787810780359928e-01
6.927999999999999545e+02 6.608076946844499977e-01
6.927999999999999545e+02 6.608076946844499977e-01
6.927999999999999545e+02 6.608076946844499977e-01
6.931200000000000045e+02 6.607373368139629610e-01
6.931200000000000045e+02 6.607373368139629610e-01
6.931200000000000045e+02 6.607373368139629610e-01
6.934400000000000546e+02 6.606670805193139984e-01
6.934400000000000546e+02 6.606670805193139984e-01
6.934400000000000546e+02 6.606670805193139984e-01
6.937599999999999909e+02 6.605972830781230432e-01
6.937599999999999909e+02 6.605972830781230432e-01
6.937599999999999909e+02 6.605972830781230432e-01
6.940800000000000409e+02 6.605284708692830131e-01
6.940800000000000409e+02 6.605284708692830131e-01
6.940800000000000409e+02 6.605284708692830131e-01
6.943999999999999773e+02 6.604602104062260448e-01
6.943999999999999773e+02 6.604602104062260448e-01
