t rho
1.024000000000000021e+00 3.013151203278829904e-03
1.024000000000000021e+00 3.013151203278829904e-03
1.024000000000000021e+00 3.013151203278829904e-03
1.024000000000000021e+00 3.013151203278829904e-03
1.024000000000000021e+00 3.013151203278829904e-03
2.048000000000000043e+00 3.013516957453739927e-03
2.048000000000000043e+00 3.013516957453739927e-03
2.048000000000000043e+00 3.013516957453739927e-03
2.048000000000000043e+00 3.013516957453739927e-03
2.048000000000000043e+00 3.013516957453739927e-03
3.072000000000000064e+00 3.014020245265829848e-03
3.072000000000000064e+00 3.014020245265829848e-03
3.072000000000000064e+00 3.014020245265829848e-03
3.072000000000000064e+00 3.014020245265829848e-03
3.072000000000000064e+00 3.014020245265829848e-03
4.096000000000000085e+00 3.014695822727319827e-03
4.096000000000000085e+00 3.014695822727319827e-03
4.096000000000000085e+00 3.014695822727319827e-03
4.096000000000000085e+00 3.014695822727319827e-03
4.096000000000000085e+00 3.014695822727319827e-03
5.120000000000000107e+00 3.015633935570040045e-03
5.120000000000000107e+00 3.015633935570040045e-03
5.120000000000000107e+00 3.015633935570040045e-03
5.120000000000000107e+00 3.015633935570040045e-03
5.120000000000000107e+00 3.015633935570040045e-03
6.144000000000000128e+00 3.016802682541449860e-03
6.144000000000000128e+00 3.016802682541449860e-03
6.144000000000000128e+00 3.016802682541449860e-03
6.144000000000000128e+00 3.016802682541449860e-03
6.144000000000000128e+00 3.016802682541449860e-03
7.168000000000000149e+00 3.018239546009780176e-03
7.168000000000000149e+00 3.018239546009780176e-03
7.168000000000000149e+00 3.018239546009780176e-03
7.168000000000000149e+00 3.018239546009780176e-03
7.168000000000000149e+00 3.018239546009780176e-03
8.192000000000000171e+00 3.020056147774839803e-03
8.192000000000000171e+00 3.020056147774839803e-03
8.192000000000000171e+00 3.020056147774839803e-03
8.192000000000000171e+00 3.020056147774839803e-03
8.192000000000000171e+00 3.020056147774839803e-03
9.215999999999999304e+00 3.022254563863290087e-03
9.215999999999999304e+00 3.022254563863290087e-03
9.215999999999999304e+00 3.022254563863290087e-03
9.215999999999999304e+00 3.022254563863290087e-03
9.215999999999999304e+00 3.022254563863290087e-03
1.024000000000000021e+01 3.024772065442680145e-03
1.024000000000000021e+01 3.024772065442680145e-03
1.024000000000000021e+01 3.024772065442680145e-03
1.024000000000000021e+01 3.024772065442680145e-03
1.024000000000000021e+01 3.024772065442680145e-03
1.126399999999999935e+01 3.027662729210530042e-03
1.126399999999999935e+01 3.027662729210530042e-03
1.126399999999999935e+01 3.027662729210530042e-03
1.126399999999999935e+01 3.027662729210530042e-03
1.126399999999999935e+01 3.027662729210530042e-03
1.228800000000000026e+01 3.031039008315080090e-03
1.228800000000000026e+01 3.031039008315080090e-03
1.228800000000000026e+01 3.031039008315080090e-03
1.228800000000000026e+01 3.031039008315080090e-03
1.228800000000000026e+01 3.031039008315080090e-03
1.331199999999999939e+01 3.034929247996810166e-03
1.331199999999999939e+01 3.034929247996810166e-03
1.331199999999999939e+01 3.034929247996810166e-03
1.331199999999999939e+01 3.034929247996810166e-03
1.331199999999999939e+01 3.034929247996810166e-03
1.433600000000000030e+01 3.039248026743020161e-03
