t ham
2.303999999999999915e+01 4.462959197756630379e-06
2.335999999999999943e+01 inf
2.367999999999999972e+01 4.467723502543029789e-06
2.400000000000000000e+01 inf
2.432000000000000028e+01 4.550218573072320099e-06
2.464000000000000057e+01 inf
2.496000000000000085e+01 4.496865060758540007e-06
2.528000000000000114e+01 inf
2.560000000000000142e+01 4.537570359866929882e-06
2.592000000000000171e+01 inf
2.623999999999999844e+01 4.484547880221479685e-06
2.655999999999999872e+01 inf
2.687999999999999901e+01 4.517467101855200394e-06
2.719999999999999929e+01 inf
2.751999999999999957e+01 4.525589065993829644e-06
2.783999999999999986e+01 inf
2.816000000000000014e+01 4.518530871076010076e-06
2.848000000000000043e+01 inf
2.880000000000000071e+01 4.557049079119730225e-06
2.912000000000000099e+01 inf
2.944000000000000128e+01 4.486133467131949608e-06
2.976000000000000156e+01 inf
3.007999999999999829e+01 4.464811700545439767e-06
3.039999999999999858e+01 inf
3.071999999999999886e+01 4.547250744004780346e-06
3.103999999999999915e+01 inf
3.135999999999999943e+01 4.586386896332420349e-06
3.167999999999999972e+01 inf
3.200000000000000000e+01 4.542022111405359625e-06
3.232000000000000028e+01 inf
3.264000000000000057e+01 4.590086020982289714e-06
3.296000000000000085e+01 inf
3.328000000000000114e+01 4.583853816080360166e-06
3.360000000000000142e+01 inf
3.392000000000000171e+01 4.548580666360010090e-06
3.424000000000000199e+01 inf
3.456000000000000227e+01 4.517954384439109822e-06
3.488000000000000256e+01 inf
3.520000000000000284e+01 4.570814700860420191e-06
3.552000000000000313e+01 inf
3.584000000000000341e+01 4.568787386764160062e-06
3.615999999999999659e+01 inf
3.647999999999999687e+01 4.572145599382350407e-06
3.679999999999999716e+01 inf
3.711999999999999744e+01 4.519867825490389922e-06
3.743999999999999773e+01 inf
3.775999999999999801e+01 4.613365221444239663e-06
3.807999999999999829e+01 inf
3.839999999999999858e+01 4.573843801552590011e-06
3.871999999999999886e+01 inf
3.903999999999999915e+01 4.564420428460219962e-06
3.935999999999999943e+01 inf
3.967999999999999972e+01 4.556987306403789989e-06
4.000000000000000000e+01 inf
4.032000000000000028e+01 4.642300002384299919e-06
4.064000000000000057e+01 inf
4.096000000000000085e+01 4.637438825049539965e-06
4.128000000000000114e+01 inf
4.160000000000000142e+01 4.594834401120119642e-06
4.192000000000000171e+01 inf
4.224000000000000199e+01 4.498704192450519648e-06
4.256000000000000227e+01 inf
4.288000000000000256e+01 4.579961938678199779e-06
4.320000000000000284e+01 inf
4.352000000000000313e+01 4.657780132460590296e-06
4.384000000000000341e+01 inf
4.415999999999999659e+01 4.608717851072069883e-06
4.447999999999999687e+01 inf
4.479999999999999716e+01 4.629631592238270305e-06
4.511999999999999744e+01 inf
4.543999999999999773e+01 4.629697257429669758e-06
4.575999999999999801e+01 inf
4.607999999999999829e+01 4.631672067521699930e-06
4.639999999999999858e+01 inf
4.671999999999999886e+01 4.583270211242909842e-06
4.703999999999999915e+01 inf
4.735999999999999943e+01 4.578296342710429753e-06
4.767999999999999972e+01 inf
4.800000000000000000e+01 4.521688292467639833e-06
4.832000000000000028e+01 inf
4.864000000000000057e+01 4.554499269084930268e-06
4.896000000000000085e+01 inf
4.928000000000000114e+01 4.618768488925920276e-06
4.960000000000000142e+01 inf
4.992000000000000171e+01 4.554986545368329961e-06
5.024000000000000199e+01 inf
5.056000000000000227e+01 4.631552895197949652e-06
5.088000000000000256e+01 inf
5.120000000000000284e+01 4.625038416662999998e-06
5.152000000000000313e+01 inf
5.184000000000000341e+01 4.617672329892089760e-06
5.215999999999999659e+01 inf
5.247999999999999687e+01 4.616571557475230412e-06
5.279999999999999716e+01 inf
5.311999999999999744e+01 4.690488052035730063e-06
5.343999999999999773e+01 inf
5.375999999999999801e+01 4.641253861183139702e-06
5.407999999999999829e+01 inf
5.439999999999999858e+01 4.664195722104410048e-06
5.471999999999999886e+01 inf
5.503999999999999915e+01 4.695314197935880251e-06
5.535999999999999943e+01 inf
5.567999999999999972e+01 4.619577458967759668e-06
5.600000000000000000e+01 inf
5.632000000000000028e+01 4.679990810904869622e-06
5.664000000000000057e+01 inf
5.696000000000000085e+01 4.621034025652249638e-06
5.728000000000000114e+01 inf
5.760000000000000142e+01 4.633684970412030390e-06
5.792000000000000171e+01 inf
5.824000000000000199e+01 4.643073070997819632e-06
5.856000000000000227e+01 inf
5.888000000000000256e+01 4.646762607941969790e-06
5.920000000000000284e+01 inf
5.952000000000000313e+01 4.602701054361449929e-06
5.984000000000000341e+01 inf
6.015999999999999659e+01 4.670599142008159758e-06
6.047999999999999687e+01 inf
6.079999999999999716e+01 4.673272998792790115e-06
6.111999999999999744e+01 inf
6.143999999999999773e+01 4.665065136987699895e-06
6.175999999999999801e+01 inf
6.207999999999999829e+01 4.565698300123939920e-06
6.239999999999999858e+01 inf
6.271999999999999886e+01 4.687966637903190219e-06
6.303999999999999915e+01 inf
6.335999999999999943e+01 4.594799551415080233e-06
6.367999999999999972e+01 inf
6.400000000000000000e+01 4.623615391918040258e-06
6.431999999999999318e+01 inf
6.464000000000000057e+01 4.601494463034259772e-06
6.495999999999999375e+01 inf
6.528000000000000114e+01 4.668683965545540084e-06
6.559999999999999432e+01 inf
6.592000000000000171e+01 4.623049777820599669e-06
6.623999999999999488e+01 inf
6.656000000000000227e+01 4.639566770683919776e-06
6.687999999999999545e+01 inf
6.720000000000000284e+01 4.659023134596999884e-06
6.751999999999999602e+01 inf
6.784000000000000341e+01 4.692734059199350019e-06
6.815999999999999659e+01 inf
6.848000000000000398e+01 4.684911315592580326e-06
6.879999999999999716e+01 inf
6.912000000000000455e+01 4.703075271647869768e-06
6.943999999999999773e+01 inf
6.976000000000000512e+01 4.696225894805990118e-06
7.007999999999999829e+01 inf
7.040000000000000568e+01 4.731762460354350242e-06
7.071999999999999886e+01 inf
7.104000000000000625e+01 4.680310984887229672e-06
7.135999999999999943e+01 inf
7.168000000000000682e+01 4.671714937928409908e-06
7.200000000000000000e+01 inf
7.231999999999999318e+01 4.703657198784529877e-06
7.264000000000000057e+01 inf
7.295999999999999375e+01 4.724527747994420281e-06
7.328000000000000114e+01 inf
7.359999999999999432e+01 4.770684482205979937e-06
7.392000000000000171e+01 inf
7.423999999999999488e+01 4.656724604236590407e-06
7.456000000000000227e+01 inf
7.487999999999999545e+01 4.736363961059610060e-06
7.520000000000000284e+01 inf
7.551999999999999602e+01 4.692768325267500170e-06
7.584000000000000341e+01 inf
7.615999999999999659e+01 4.694184456181339836e-06
7.648000000000000398e+01 inf
7.679999999999999716e+01 4.782286913680230351e-06
7.712000000000000455e+01 inf
7.743999999999999773e+01 4.742345929758649672e-06
7.776000000000000512e+01 inf
7.807999999999999829e+01 4.694563384053490201e-06
7.840000000000000568e+01 inf
7.871999999999999886e+01 4.760603789708099936e-06
7.904000000000000625e+01 inf
7.935999999999999943e+01 4.683425200484379876e-06
7.968000000000000682e+01 inf
8.000000000000000000e+01 4.761052519612499965e-06
8.031999999999999318e+01 inf
8.064000000000000057e+01 4.748503753328189584e-06
8.095999999999999375e+01 inf
8.128000000000000114e+01 4.716250990981869945e-06
8.159999999999999432e+01 inf
8.192000000000000171e+01 4.793304892531640102e-06
8.223999999999999488e+01 inf
8.256000000000000227e+01 4.794175460130689674e-06
8.287999999999999545e+01 inf
8.320000000000000284e+01 4.727292984168420218e-06
8.351999999999999602e+01 inf
8.384000000000000341e+01 4.690220151691030170e-06
8.415999999999999659e+01 inf
8.448000000000000398e+01 4.727611099766349653e-06
8.479999999999999716e+01 inf
8.512000000000000455e+01 4.760362642326720083e-06
8.543999999999999773e+01 inf
8.576000000000000512e+01 4.812260144949040191e-06
8.607999999999999829e+01 inf
8.640000000000000568e+01 4.697789896990660011e-06
8.671999999999999886e+01 inf
8.704000000000000625e+01 4.778204757538889609e-06
8.735999999999999943e+01 inf
8.768000000000000682e+01 4.759826095082109728e-06
8.800000000000000000e+01 inf
8.831999999999999318e+01 4.753946718842590030e-06
8.864000000000000057e+01 inf
8.895999999999999375e+01 4.779379910450469595e-06
8.928000000000000114e+01 inf
8.959999999999999432e+01 4.810015369748460187e-06
8.992000000000000171e+01 inf
9.023999999999999488e+01 4.727365265082049899e-06
9.056000000000000227e+01 inf
9.087999999999999545e+01 4.791102479978450063e-06
9.120000000000000284e+01 inf
9.151999999999999602e+01 4.807509477324919823e-06
9.184000000000000341e+01 inf
9.215999999999999659e+01 4.860545962701539746e-06
9.248000000000000398e+01 inf
9.279999999999999716e+01 4.851071637208090105e-06
9.312000000000000455e+01 inf
9.343999999999999773e+01 4.802162620241050208e-06
9.376000000000000512e+01 inf
9.407999999999999829e+01 4.875345973797730065e-06
9.440000000000000568e+01 inf
9.471999999999999886e+01 4.907073521700149785e-06
9.504000000000000625e+01 inf
9.535999999999999943e+01 4.918628346215810364e-06
9.568000000000000682e+01 inf
9.600000000000000000e+01 4.894064199215419659e-06
9.631999999999999318e+01 inf
9.664000000000000057e+01 4.831427547398040370e-06
9.695999999999999375e+01 inf
9.728000000000000114e+01 4.810100086590739842e-06
9.759999999999999432e+01 inf
9.792000000000000171e+01 4.886278557839969702e-06
9.823999999999999488e+01 inf
9.856000000000000227e+01 4.834088796924320075e-06
9.887999999999999545e+01 inf
9.920000000000000284e+01 4.869987544645730153e-06
9.951999999999999602e+01 inf
9.984000000000000341e+01 4.941383935536949949e-06
1.001599999999999966e+02 inf
1.004800000000000040e+02 4.903248593780249800e-06
1.007999999999999972e+02 inf
1.011200000000000045e+02 4.932637348816059875e-06
1.014399999999999977e+02 inf
1.017600000000000051e+02 4.963891695115790326e-06
1.020799999999999983e+02 inf
1.024000000000000057e+02 4.869248150909970323e-06
1.027199999999999989e+02 inf
1.030400000000000063e+02 4.917683983335720208e-06
1.033599999999999994e+02 inf
1.036800000000000068e+02 4.945324316547659754e-06
1.040000000000000000e+02 inf
1.043199999999999932e+02 4.908395973148779632e-06
1.046400000000000006e+02 inf
1.049599999999999937e+02 4.946884487902180054e-06
1.052800000000000011e+02 inf
1.055999999999999943e+02 5.005489839415770214e-06
1.059200000000000017e+02 inf
1.062399999999999949e+02 4.998276744330849787e-06
1.065600000000000023e+02 inf
1.068799999999999955e+02 4.897391733505669652e-06
1.072000000000000028e+02 inf
1.075199999999999960e+02 4.994370659692280414e-06
1.078400000000000034e+02 inf
1.081599999999999966e+02 5.121732840842420148e-06
1.084800000000000040e+02 inf
1.087999999999999972e+02 5.089756939783129953e-06
1.091200000000000045e+02 inf
1.094399999999999977e+02 5.070337418267050400e-06
1.097600000000000051e+02 inf
1.100799999999999983e+02 5.109299567332070117e-06
1.104000000000000057e+02 inf
1.107199999999999989e+02 5.198477911912240395e-06
1.110400000000000063e+02 inf
1.113599999999999994e+02 5.179183500449719620e-06
1.116800000000000068e+02 inf
1.120000000000000000e+02 5.183570053904319811e-06
1.123199999999999932e+02 inf
1.126400000000000006e+02 5.178457170397990197e-06
1.129599999999999937e+02 inf
1.132800000000000011e+02 5.181788780606470133e-06
1.135999999999999943e+02 inf
1.139200000000000017e+02 5.382227180852049740e-06
1.142399999999999949e+02 inf
1.145600000000000023e+02 5.330563051033660406e-06
1.148799999999999955e+02 inf
1.152000000000000028e+02 5.309808919164920095e-06
1.155199999999999960e+02 inf
1.158400000000000034e+02 5.397465487140300259e-06
1.161599999999999966e+02 inf
1.164800000000000040e+02 6.040828410392510169e-06
1.167999999999999972e+02 inf
1.171200000000000045e+02 5.807313120534219890e-06
1.174399999999999977e+02 inf
1.177600000000000051e+02 5.721231554855839831e-06
1.180799999999999983e+02 inf
1.184000000000000057e+02 5.755699156967829710e-06
1.187199999999999989e+02 inf
1.190400000000000063e+02 5.772416132227830330e-06
1.193599999999999994e+02 inf
1.196800000000000068e+02 5.751038693327059898e-06
1.200000000000000000e+02 inf
1.203199999999999932e+02 6.336285647456560004e-06
1.206400000000000006e+02 inf
1.209599999999999937e+02 6.807027859853909746e-06
1.212800000000000011e+02 inf
1.215999999999999943e+02 7.288770374143040034e-06
1.219200000000000017e+02 inf
1.222399999999999949e+02 6.975627996574669594e-06
1.225600000000000023e+02 inf
1.228799999999999955e+02 6.965169507861139710e-06
1.232000000000000028e+02 inf
1.235199999999999960e+02 6.969547680821250208e-06
1.238400000000000034e+02 inf
1.241599999999999966e+02 6.981479732476470166e-06
1.244800000000000040e+02 inf
1.247999999999999972e+02 7.729606888944070810e-06
1.251200000000000045e+02 inf
1.254399999999999977e+02 7.579948170553609811e-06
1.257600000000000051e+02 inf
1.260799999999999983e+02 8.496773768560759779e-06
1.264000000000000057e+02 inf
1.267199999999999989e+02 9.837044944841099892e-06
1.270400000000000063e+02 inf
1.273599999999999994e+02 9.399381772526580589e-06
1.276800000000000068e+02 inf
1.280000000000000000e+02 9.140736499129570574e-06
1.283199999999999932e+02 inf
1.286399999999999864e+02 9.068340882184320221e-06
1.289600000000000080e+02 inf
1.292800000000000011e+02 9.071568274838190347e-06
1.295999999999999943e+02 inf
1.299199999999999875e+02 9.388889545075849779e-06
1.302400000000000091e+02 inf
1.305600000000000023e+02 9.322474312982500716e-06
1.308799999999999955e+02 inf
1.311999999999999886e+02 9.856575767909810448e-06
1.315200000000000102e+02 inf
1.318400000000000034e+02 9.687908575930690480e-06
1.321599999999999966e+02 inf
1.324799999999999898e+02 9.671957213962269670e-06
1.328000000000000114e+02 inf
1.331200000000000045e+02 1.140606904150400046e-05
1.334399999999999977e+02 inf
1.337599999999999909e+02 1.367562888001150073e-05
1.340800000000000125e+02 inf
1.344000000000000057e+02 1.369804470784409929e-05
1.347199999999999989e+02 inf
1.350399999999999920e+02 1.338296939473570080e-05
1.353600000000000136e+02 inf
1.356800000000000068e+02 1.298231064057160054e-05
1.360000000000000000e+02 inf
1.363199999999999932e+02 1.256889955208049960e-05
1.366399999999999864e+02 inf
1.369600000000000080e+02 1.256739950309269986e-05
1.372800000000000011e+02 inf
1.375999999999999943e+02 1.252433114516230030e-05
1.379199999999999875e+02 inf
1.382400000000000091e+02 1.273965608314019942e-05
1.385600000000000023e+02 inf
1.388799999999999955e+02 1.259455776410639938e-05
1.391999999999999886e+02 inf
1.395200000000000102e+02 1.282945572277749985e-05
1.398400000000000034e+02 inf
1.401599999999999966e+02 1.124888935833559925e-05
1.404799999999999898e+02 inf
1.408000000000000114e+02 1.127028567860730001e-05
1.411200000000000045e+02 inf
1.414399999999999977e+02 1.140260895879260048e-05
1.417599999999999909e+02 inf
1.420800000000000125e+02 1.156036170629390021e-05
1.424000000000000057e+02 inf
1.427199999999999989e+02 1.206009504299719957e-05
1.430399999999999920e+02 inf
1.433600000000000136e+02 1.235252426061929990e-05
1.436800000000000068e+02 inf
1.440000000000000000e+02 1.379105511879360043e-05
1.443199999999999932e+02 inf
1.446399999999999864e+02 1.490470618105929916e-05
1.449600000000000080e+02 inf
1.452800000000000011e+02 1.598923431581440038e-05
1.455999999999999943e+02 inf
1.459199999999999875e+02 1.826111261765840028e-05
1.462400000000000091e+02 inf
1.465600000000000023e+02 1.971197551749609908e-05
1.468799999999999955e+02 inf
1.471999999999999886e+02 2.137769307789580053e-05
1.475200000000000102e+02 inf
1.478400000000000034e+02 2.292255264696099878e-05
1.481599999999999966e+02 inf
1.484799999999999898e+02 2.700902382660830086e-05
1.488000000000000114e+02 inf
1.491200000000000045e+02 2.552053965661689889e-05
1.494399999999999977e+02 inf
1.497599999999999909e+02 2.463128933786889882e-05
1.500800000000000125e+02 inf
1.504000000000000057e+02 2.753225673995659888e-05
1.507199999999999989e+02 inf
1.510399999999999920e+02 2.396829445368440158e-05
1.513600000000000136e+02 inf
1.516800000000000068e+02 2.315324871396250099e-05
1.520000000000000000e+02 inf
1.523199999999999932e+02 2.113062312973259976e-05
1.526399999999999864e+02 inf
1.529600000000000080e+02 2.076332199143660033e-05
1.532800000000000011e+02 inf
1.535999999999999943e+02 2.157015412564370024e-05
1.539199999999999875e+02 inf
1.542400000000000091e+02 2.098173909823290056e-05
1.545600000000000023e+02 inf
1.548799999999999955e+02 2.089307855263269892e-05
1.551999999999999886e+02 inf
1.555200000000000102e+02 1.674391863177679976e-05
1.558400000000000034e+02 inf
1.561599999999999966e+02 1.677001291137109984e-05
1.564799999999999898e+02 inf
1.568000000000000114e+02 1.720955966921410078e-05
1.571200000000000045e+02 inf
1.574399999999999977e+02 1.716945355979179993e-05
1.577599999999999909e+02 inf
1.580800000000000125e+02 1.701479714972869975e-05
1.584000000000000057e+02 inf
1.587199999999999989e+02 1.662419974472569879e-05
1.590399999999999920e+02 inf
1.593600000000000136e+02 1.640106078057569950e-05
1.596800000000000068e+02 inf
1.600000000000000000e+02 1.648719602892629986e-05
1.603199999999999932e+02 inf
1.606399999999999864e+02 1.601047064537260004e-05
1.609600000000000080e+02 inf
1.612800000000000011e+02 1.598042657149460145e-05
1.615999999999999943e+02 inf
1.619199999999999875e+02 1.627560967028420010e-05
1.622400000000000091e+02 inf
1.625600000000000023e+02 1.612386726920619966e-05
1.628799999999999955e+02 inf
1.631999999999999886e+02 1.631651671336720015e-05
1.635200000000000102e+02 inf
1.638400000000000034e+02 1.708741915549339945e-05
1.641599999999999966e+02 inf
1.644799999999999898e+02 1.649871392206409880e-05
1.648000000000000114e+02 inf
1.651200000000000045e+02 1.675488605860880103e-05
1.654399999999999977e+02 inf
1.657599999999999909e+02 1.689176605361879843e-05
1.660800000000000125e+02 inf
1.664000000000000057e+02 1.690127532679860123e-05
1.667199999999999989e+02 inf
1.670399999999999920e+02 1.703074496776239955e-05
1.673600000000000136e+02 inf
1.676800000000000068e+02 1.720015625437409888e-05
1.680000000000000000e+02 inf
1.683199999999999932e+02 1.802837260315729982e-05
1.686399999999999864e+02 inf
1.689600000000000080e+02 1.825795223559909962e-05
1.692800000000000011e+02 inf
1.695999999999999943e+02 1.956492547522879869e-05
1.699199999999999875e+02 inf
1.702400000000000091e+02 1.801792945333050030e-05
1.705600000000000023e+02 inf
1.708799999999999955e+02 1.764145980406309959e-05
1.711999999999999886e+02 inf
1.715200000000000102e+02 1.764447970913819871e-05
1.718400000000000034e+02 inf
1.721599999999999966e+02 1.867137004921300058e-05
1.724799999999999898e+02 inf
1.728000000000000114e+02 1.775779247585419838e-05
1.731200000000000045e+02 inf
1.734399999999999977e+02 1.718374735648419850e-05
1.737599999999999909e+02 inf
1.740800000000000125e+02 1.845398655383890109e-05
1.744000000000000057e+02 inf
1.747199999999999989e+02 1.848537307802160107e-05
1.750399999999999920e+02 inf
1.753600000000000136e+02 1.792389604346289903e-05
1.756800000000000068e+02 inf
1.760000000000000000e+02 1.932939084915160123e-05
1.763199999999999932e+02 inf
1.766399999999999864e+02 1.866614486620540021e-05
1.769600000000000080e+02 inf
1.772800000000000011e+02 1.951693590646660153e-05
1.775999999999999943e+02 inf
1.779199999999999875e+02 1.823510086976290118e-05
1.782400000000000091e+02 inf
1.785600000000000023e+02 1.937813512582910153e-05
1.788799999999999955e+02 inf
1.791999999999999886e+02 2.020327013841569842e-05
1.795200000000000102e+02 inf
1.798400000000000034e+02 1.837384593222449880e-05
1.801599999999999966e+02 inf
1.804799999999999898e+02 1.811351918246769920e-05
1.808000000000000114e+02 inf
1.811200000000000045e+02 1.852719545760260145e-05
1.814399999999999977e+02 inf
1.817599999999999909e+02 1.820628622863820130e-05
1.820800000000000125e+02 inf
1.824000000000000057e+02 1.785050771700810141e-05
1.827199999999999989e+02 inf
1.830399999999999920e+02 1.808133561499569974e-05
1.833600000000000136e+02 inf
1.836800000000000068e+02 1.815110773756550139e-05
1.840000000000000000e+02 inf
1.843199999999999932e+02 1.836390281822140034e-05
1.846399999999999864e+02 inf
1.849600000000000080e+02 1.856993874015390016e-05
1.852800000000000011e+02 inf
1.855999999999999943e+02 1.825887562523510055e-05
1.859199999999999875e+02 inf
1.862400000000000091e+02 1.857617542912869886e-05
1.865600000000000023e+02 inf
1.868799999999999955e+02 1.845889154663040091e-05
1.871999999999999886e+02 inf
1.875200000000000102e+02 1.921390638184780134e-05
1.878400000000000034e+02 inf
1.881599999999999966e+02 1.824120241838470037e-05
1.884799999999999898e+02 inf
1.888000000000000114e+02 1.798463254305049982e-05
1.891200000000000045e+02 inf
1.894399999999999977e+02 1.817942055553779909e-05
1.897599999999999909e+02 inf
1.900800000000000125e+02 1.788704714608269894e-05
1.904000000000000057e+02 inf
1.907199999999999989e+02 1.816995234366650070e-05
1.910399999999999920e+02 inf
1.913600000000000136e+02 1.806880654219039938e-05
1.916800000000000068e+02 inf
1.920000000000000000e+02 1.775283094452829880e-05
1.923199999999999932e+02 inf
1.926399999999999864e+02 1.882207125567740124e-05
1.929600000000000080e+02 inf
1.932800000000000011e+02 1.816939159265290151e-05
1.935999999999999943e+02 inf
1.939199999999999875e+02 1.982107427868020041e-05
1.942400000000000091e+02 inf
1.945600000000000023e+02 1.844428102068040116e-05
1.948799999999999955e+02 inf
1.951999999999999886e+02 1.781775267612489984e-05
1.955200000000000102e+02 inf
1.958400000000000034e+02 1.843970684423329879e-05
1.961599999999999966e+02 inf
1.964799999999999898e+02 2.079681578621170060e-05
1.968000000000000114e+02 inf
1.971200000000000045e+02 1.957828633993329893e-05
1.974399999999999977e+02 inf
1.977599999999999909e+02 1.848464174160079933e-05
1.980800000000000125e+02 inf
1.984000000000000057e+02 1.789606997646179897e-05
1.987199999999999989e+02 inf
1.990399999999999920e+02 1.963454527039099878e-05
1.993600000000000136e+02 inf
1.996800000000000068e+02 1.954599162860729832e-05
2.000000000000000000e+02 inf
2.003199999999999932e+02 1.837825834144329919e-05
2.006399999999999864e+02 inf
2.009600000000000080e+02 1.861068306530390043e-05
2.012800000000000011e+02 inf
2.015999999999999943e+02 1.888892148069649878e-05
2.019199999999999875e+02 inf
2.022400000000000091e+02 1.885430316152409907e-05
2.025600000000000023e+02 inf
2.028799999999999955e+02 1.895325521129879990e-05
2.031999999999999886e+02 inf
2.035200000000000102e+02 1.896189458536170068e-05
2.038400000000000034e+02 inf
2.041599999999999966e+02 2.243853626114850151e-05
2.044799999999999898e+02 inf
2.048000000000000114e+02 1.953752083359869835e-05
2.051200000000000045e+02 inf
2.054399999999999977e+02 1.836197201967569931e-05
2.057599999999999909e+02 inf
2.060800000000000125e+02 1.881899786987940013e-05
2.064000000000000057e+02 inf
2.067199999999999989e+02 1.912651811009330027e-05
2.070399999999999920e+02 inf
