t shift
1.150000000000000000e+01 -1.318391719385400029e-21
1.175000000000000000e+01 1.535213239041749952e-21
1.175000000000000000e+01 1.535213239041749952e-21
1.175000000000000000e+01 1.535213239041749952e-21
1.200000000000000000e+01 2.948826362207150085e-21
1.200000000000000000e+01 2.948826362207150085e-21
1.200000000000000000e+01 2.948826362207150085e-21
1.225000000000000000e+01 3.843854230516120225e-22
1.225000000000000000e+01 3.843854230516120225e-22
1.225000000000000000e+01 3.843854230516120225e-22
1.250000000000000000e+01 -4.508939710122609667e-21
1.250000000000000000e+01 -4.508939710122609667e-21
1.250000000000000000e+01 -4.508939710122609667e-21
1.275000000000000000e+01 -1.378202318510550084e-21
1.275000000000000000e+01 -1.378202318510550084e-21
1.275000000000000000e+01 -1.378202318510550084e-21
1.300000000000000000e+01 1.856472333568139977e-21
1.300000000000000000e+01 1.856472333568139977e-21
1.300000000000000000e+01 1.856472333568139977e-21
1.325000000000000000e+01 2.704603589879960144e-21
1.325000000000000000e+01 2.704603589879960144e-21
1.325000000000000000e+01 2.704603589879960144e-21
1.350000000000000000e+01 -2.160756728703519930e-21
1.350000000000000000e+01 -2.160756728703519930e-21
1.350000000000000000e+01 -2.160756728703519930e-21
1.375000000000000000e+01 1.260999083703169977e-21
1.375000000000000000e+01 1.260999083703169977e-21
1.375000000000000000e+01 1.260999083703169977e-21
1.400000000000000000e+01 1.035317798745199936e-21
1.400000000000000000e+01 1.035317798745199936e-21
1.400000000000000000e+01 1.035317798745199936e-21
1.425000000000000000e+01 3.113927554235610149e-22
1.425000000000000000e+01 3.113927554235610149e-22
1.425000000000000000e+01 3.113927554235610149e-22
1.450000000000000000e+01 -2.597522511241870023e-21
1.450000000000000000e+01 -2.597522511241870023e-21
1.450000000000000000e+01 -2.597522511241870023e-21
1.475000000000000000e+01 4.261563701015689944e-21
1.475000000000000000e+01 4.261563701015689944e-21
1.475000000000000000e+01 4.261563701015689944e-21
1.500000000000000000e+01 -1.398381884156260087e-21
1.500000000000000000e+01 -1.398381884156260087e-21
1.500000000000000000e+01 -1.398381884156260087e-21
1.525000000000000000e+01 1.671098931764179909e-21
1.525000000000000000e+01 1.671098931764179909e-21
1.525000000000000000e+01 1.671098931764179909e-21
1.550000000000000000e+01 -3.202244361615159987e-21
1.550000000000000000e+01 -3.202244361615159987e-21
1.550000000000000000e+01 -3.202244361615159987e-21
1.575000000000000000e+01 -1.001963436531000082e-21
1.575000000000000000e+01 -1.001963436531000082e-21
1.575000000000000000e+01 -1.001963436531000082e-21
1.600000000000000000e+01 -1.418853073348989911e-23
1.600000000000000000e+01 -1.418853073348989911e-23
1.600000000000000000e+01 -1.418853073348989911e-23
1.625000000000000000e+01 -1.648590444452250039e-21
1.625000000000000000e+01 -1.648590444452250039e-21
1.625000000000000000e+01 -1.648590444452250039e-21
1.650000000000000000e+01 2.505492041476339826e-21
1.650000000000000000e+01 2.505492041476339826e-21
1.650000000000000000e+01 2.505492041476339826e-21
1.675000000000000000e+01 -5.067069763508250151e-21
1.675000000000000000e+01 -5.067069763508250151e-21
1.675000000000000000e+01 -5.067069763508250151e-21
1.700000000000000000e+01 5.189943818637989728e-21
1.700000000000000000e+01 5.189943818637989728e-21
1.700000000000000000e+01 5.189943818637989728e-21
1.725000000000000000e+01 8.667038121845460159e-22
1.725000000000000000e+01 8.667038121845460159e-22
1.725000000000000000e+01 8.667038121845460159e-22
1.750000000000000000e+01 1.939424159376110035e-21
1.750000000000000000e+01 1.939424159376110035e-21
1.750000000000000000e+01 1.939424159376110035e-21
1.775000000000000000e+01 1.760723927080500093e-21
1.775000000000000000e+01 1.760723927080500093e-21
1.775000000000000000e+01 1.760723927080500093e-21
1.800000000000000000e+01 -1.182503872031040048e-21
1.800000000000000000e+01 -1.182503872031040048e-21
1.800000000000000000e+01 -1.182503872031040048e-21
1.825000000000000000e+01 -1.908476106829459916e-21
1.825000000000000000e+01 -1.908476106829459916e-21
1.825000000000000000e+01 -1.908476106829459916e-21
1.850000000000000000e+01 -2.260360948963130146e-21
1.850000000000000000e+01 -2.260360948963130146e-21
1.850000000000000000e+01 -2.260360948963130146e-21
1.875000000000000000e+01 1.421374474589309913e-21
1.875000000000000000e+01 1.421374474589309913e-21
1.875000000000000000e+01 1.421374474589309913e-21
1.900000000000000000e+01 1.673499231479989924e-21
1.900000000000000000e+01 1.673499231479989924e-21
1.900000000000000000e+01 1.673499231479989924e-21
1.925000000000000000e+01 -9.705921561401729735e-22
1.925000000000000000e+01 -9.705921561401729735e-22
1.925000000000000000e+01 -9.705921561401729735e-22
1.950000000000000000e+01 1.758015927516860186e-21
1.950000000000000000e+01 1.758015927516860186e-21
1.950000000000000000e+01 1.758015927516860186e-21
1.975000000000000000e+01 -2.455555361073640057e-21
1.975000000000000000e+01 -2.455555361073640057e-21
1.975000000000000000e+01 -2.455555361073640057e-21
2.000000000000000000e+01 -6.841823064879470067e-23
2.000000000000000000e+01 -6.841823064879470067e-23
2.000000000000000000e+01 -6.841823064879470067e-23
2.025000000000000000e+01 1.046016371098730054e-21
2.025000000000000000e+01 1.046016371098730054e-21
2.025000000000000000e+01 1.046016371098730054e-21
2.050000000000000000e+01 5.533378883478289655e-22
2.050000000000000000e+01 5.533378883478289655e-22
2.050000000000000000e+01 5.533378883478289655e-22
2.075000000000000000e+01 4.686205455043159623e-22
2.075000000000000000e+01 4.686205455043159623e-22
2.075000000000000000e+01 4.686205455043159623e-22
2.100000000000000000e+01 -2.163618144607690045e-22
2.100000000000000000e+01 -2.163618144607690045e-22
2.100000000000000000e+01 -2.163618144607690045e-22
2.125000000000000000e+01 -1.275897084178630037e-21
2.125000000000000000e+01 -1.275897084178630037e-21
2.125000000000000000e+01 -1.275897084178630037e-21
2.150000000000000000e+01 1.380390261539659923e-21
2.150000000000000000e+01 1.380390261539659923e-21
2.150000000000000000e+01 1.380390261539659923e-21
2.175000000000000000e+01 -2.279691447663650055e-21
2.175000000000000000e+01 -2.279691447663650055e-21
2.175000000000000000e+01 -2.279691447663650055e-21
2.200000000000000000e+01 -6.596773720245779842e-22
2.200000000000000000e+01 -6.596773720245779842e-22
2.200000000000000000e+01 -6.596773720245779842e-22
2.225000000000000000e+01 -3.062130247352839844e-21
2.225000000000000000e+01 -3.062130247352839844e-21
2.225000000000000000e+01 -3.062130247352839844e-21
2.250000000000000000e+01 -2.086085044861910041e-21
2.250000000000000000e+01 -2.086085044861910041e-21
2.250000000000000000e+01 -2.086085044861910041e-21
2.275000000000000000e+01 9.057427951024670552e-22
2.275000000000000000e+01 9.057427951024670552e-22
2.275000000000000000e+01 9.057427951024670552e-22
2.300000000000000000e+01 4.785809933355760250e-21
2.300000000000000000e+01 4.785809933355760250e-21
2.300000000000000000e+01 4.785809933355760250e-21
2.325000000000000000e+01 -5.084154521831040292e-21
2.325000000000000000e+01 -5.084154521831040292e-21
2.325000000000000000e+01 -5.084154521831040292e-21
2.350000000000000000e+01 1.585077416780099922e-21
2.350000000000000000e+01 1.585077416780099922e-21
2.350000000000000000e+01 1.585077416780099922e-21
2.375000000000000000e+01 3.111890216840169864e-22
2.375000000000000000e+01 3.111890216840169864e-22
2.375000000000000000e+01 3.111890216840169864e-22
2.400000000000000000e+01 7.507013029290329772e-22
2.400000000000000000e+01 7.507013029290329772e-22
2.400000000000000000e+01 7.507013029290329772e-22
2.425000000000000000e+01 -9.690945622043179250e-22
2.425000000000000000e+01 -9.690945622043179250e-22
2.425000000000000000e+01 -9.690945622043179250e-22
2.450000000000000000e+01 3.362228759045250005e-22
2.450000000000000000e+01 3.362228759045250005e-22
2.450000000000000000e+01 3.362228759045250005e-22
