t kphi
7.360000000000000320e+00 -2.792142261703779992e-06
7.519999999999999574e+00 -6.443236060096560418e-06
7.519999999999999574e+00 -6.443236060096560418e-06
7.519999999999999574e+00 -6.443236060096560418e-06
7.679999999999999716e+00 -2.467508171446690005e-07
7.679999999999999716e+00 -2.467508171446690005e-07
7.679999999999999716e+00 -2.467508171446690005e-07
7.839999999999999858e+00 6.028451376701590377e-06
7.839999999999999858e+00 6.028451376701590377e-06
7.839999999999999858e+00 6.028451376701590377e-06
8.000000000000000000e+00 4.069060086308709611e-06
8.000000000000000000e+00 4.069060086308709611e-06
8.000000000000000000e+00 4.069060086308709611e-06
8.160000000000000142e+00 -1.166384226836590007e-06
8.160000000000000142e+00 -1.166384226836590007e-06
8.160000000000000142e+00 -1.166384226836590007e-06
8.320000000000000284e+00 -2.939504459088549836e-06
8.320000000000000284e+00 -2.939504459088549836e-06
8.320000000000000284e+00 -2.939504459088549836e-06
8.480000000000000426e+00 2.474854907501389951e-07
8.480000000000000426e+00 2.474854907501389951e-07
8.480000000000000426e+00 2.474854907501389951e-07
8.640000000000000568e+00 3.079638106879379943e-06
8.640000000000000568e+00 3.079638106879379943e-06
8.640000000000000568e+00 3.079638106879379943e-06
8.800000000000000711e+00 -1.672145783645959982e-07
8.800000000000000711e+00 -1.672145783645959982e-07
8.800000000000000711e+00 -1.672145783645959982e-07
8.960000000000000853e+00 -3.065918193697009837e-06
8.960000000000000853e+00 -3.065918193697009837e-06
8.960000000000000853e+00 -3.065918193697009837e-06
9.119999999999999218e+00 6.409921657299370378e-07
9.119999999999999218e+00 6.409921657299370378e-07
9.119999999999999218e+00 6.409921657299370378e-07
9.279999999999999361e+00 2.637410185272080045e-06
9.279999999999999361e+00 2.637410185272080045e-06
9.279999999999999361e+00 2.637410185272080045e-06
9.439999999999999503e+00 4.597051620793620155e-07
9.439999999999999503e+00 4.597051620793620155e-07
9.439999999999999503e+00 4.597051620793620155e-07
9.599999999999999645e+00 1.779134891173080043e-06
9.599999999999999645e+00 1.779134891173080043e-06
9.599999999999999645e+00 1.779134891173080043e-06
9.759999999999999787e+00 2.832860334266299870e-06
9.759999999999999787e+00 2.832860334266299870e-06
9.759999999999999787e+00 2.832860334266299870e-06
9.919999999999999929e+00 -5.433840813977049641e-07
9.919999999999999929e+00 -5.433840813977049641e-07
9.919999999999999929e+00 -5.433840813977049641e-07
1.008000000000000007e+01 -2.135674686331360153e-06
1.008000000000000007e+01 -2.135674686331360153e-06
1.008000000000000007e+01 -2.135674686331360153e-06
1.024000000000000021e+01 -9.567613788516119758e-07
1.024000000000000021e+01 -9.567613788516119758e-07
1.024000000000000021e+01 -9.567613788516119758e-07
1.040000000000000036e+01 1.451798335217609976e-06
1.040000000000000036e+01 1.451798335217609976e-06
1.040000000000000036e+01 1.451798335217609976e-06
1.056000000000000050e+01 4.581798230949990276e-06
1.056000000000000050e+01 4.581798230949990276e-06
1.056000000000000050e+01 4.581798230949990276e-06
1.072000000000000064e+01 2.926381210461960201e-06
1.072000000000000064e+01 2.926381210461960201e-06
1.072000000000000064e+01 2.926381210461960201e-06
1.088000000000000078e+01 -2.133005458946789978e-06
1.088000000000000078e+01 -2.133005458946789978e-06
1.088000000000000078e+01 -2.133005458946789978e-06
1.103999999999999915e+01 -2.304565819060050106e-06
1.103999999999999915e+01 -2.304565819060050106e-06
1.103999999999999915e+01 -2.304565819060050106e-06
