t shift
3.120000000000000107e+00 -2.306471761866780152e-09
3.120000000000000107e+00 -2.306471761866780152e-09
3.120000000000000107e+00 -2.306471761866780152e-09
3.200000000000000178e+00 -2.305990042897009831e-09
3.200000000000000178e+00 -2.305990042897009831e-09
3.200000000000000178e+00 -2.305990042897009831e-09
3.200000000000000178e+00 -2.305990042897009831e-09
3.279999999999999805e+00 -2.306794961990990050e-09
3.279999999999999805e+00 -2.306794961990990050e-09
3.279999999999999805e+00 -2.306794961990990050e-09
3.359999999999999876e+00 -2.308240526548999968e-09
3.359999999999999876e+00 -2.308240526548999968e-09
3.359999999999999876e+00 -2.308240526548999968e-09
3.359999999999999876e+00 -2.308240526548999968e-09
3.439999999999999947e+00 -2.308182996768429833e-09
3.439999999999999947e+00 -2.308182996768429833e-09
3.439999999999999947e+00 -2.308182996768429833e-09
3.520000000000000018e+00 -2.310116444362989932e-09
3.520000000000000018e+00 -2.310116444362989932e-09
3.520000000000000018e+00 -2.310116444362989932e-09
3.520000000000000018e+00 -2.310116444362989932e-09
3.600000000000000089e+00 -2.310682681048920100e-09
3.600000000000000089e+00 -2.310682681048920100e-09
3.600000000000000089e+00 -2.310682681048920100e-09
3.680000000000000160e+00 -2.312120014053569968e-09
3.680000000000000160e+00 -2.312120014053569968e-09
3.680000000000000160e+00 -2.312120014053569968e-09
3.680000000000000160e+00 -2.312120014053569968e-09
3.759999999999999787e+00 -2.313476371258390195e-09
3.759999999999999787e+00 -2.313476371258390195e-09
3.759999999999999787e+00 -2.313476371258390195e-09
3.839999999999999858e+00 -2.314116924404250171e-09
3.839999999999999858e+00 -2.314116924404250171e-09
3.839999999999999858e+00 -2.314116924404250171e-09
3.839999999999999858e+00 -2.314116924404250171e-09
3.919999999999999929e+00 -2.315622470392969887e-09
3.919999999999999929e+00 -2.315622470392969887e-09
3.919999999999999929e+00 -2.315622470392969887e-09
4.000000000000000000e+00 -2.316312707406199943e-09
4.000000000000000000e+00 -2.316312707406199943e-09
4.000000000000000000e+00 -2.316312707406199943e-09
4.000000000000000000e+00 -2.316312707406199943e-09
4.080000000000000071e+00 -2.316963073725549986e-09
4.080000000000000071e+00 -2.316963073725549986e-09
4.080000000000000071e+00 -2.316963073725549986e-09
4.160000000000000142e+00 -2.316964678793559964e-09
4.160000000000000142e+00 -2.316964678793559964e-09
4.160000000000000142e+00 -2.316964678793559964e-09
4.160000000000000142e+00 -2.316964678793559964e-09
4.240000000000000213e+00 -2.316787766129430020e-09
4.240000000000000213e+00 -2.316787766129430020e-09
4.240000000000000213e+00 -2.316787766129430020e-09
4.320000000000000284e+00 -2.317057066983299847e-09
4.320000000000000284e+00 -2.317057066983299847e-09
4.320000000000000284e+00 -2.317057066983299847e-09
4.320000000000000284e+00 -2.317057066983299847e-09
4.400000000000000355e+00 -2.316841509943950179e-09
4.400000000000000355e+00 -2.316841509943950179e-09
4.400000000000000355e+00 -2.316841509943950179e-09
4.480000000000000426e+00 -2.317059157292300201e-09
4.480000000000000426e+00 -2.317059157292300201e-09
4.480000000000000426e+00 -2.317059157292300201e-09
4.480000000000000426e+00 -2.317059157292300201e-09
4.559999999999999609e+00 -2.317042325386359945e-09
4.559999999999999609e+00 -2.317042325386359945e-09
4.559999999999999609e+00 -2.317042325386359945e-09
4.639999999999999680e+00 -2.316115845371780110e-09
4.639999999999999680e+00 -2.316115845371780110e-09
4.639999999999999680e+00 -2.316115845371780110e-09
4.639999999999999680e+00 -2.316115845371780110e-09
4.719999999999999751e+00 -2.315345979996990048e-09
4.719999999999999751e+00 -2.315345979996990048e-09
4.719999999999999751e+00 -2.315345979996990048e-09
4.799999999999999822e+00 -2.315158031259209818e-09
4.799999999999999822e+00 -2.315158031259209818e-09
4.799999999999999822e+00 -2.315158031259209818e-09
4.799999999999999822e+00 -2.315158031259209818e-09
4.879999999999999893e+00 -2.315071534214330063e-09
4.879999999999999893e+00 -2.315071534214330063e-09
4.879999999999999893e+00 -2.315071534214330063e-09
4.959999999999999964e+00 -2.314311255471250121e-09
4.959999999999999964e+00 -2.314311255471250121e-09
4.959999999999999964e+00 -2.314311255471250121e-09
4.959999999999999964e+00 -2.314311255471250121e-09
5.040000000000000036e+00 -2.313496869933989993e-09
5.040000000000000036e+00 -2.313496869933989993e-09
5.040000000000000036e+00 -2.313496869933989993e-09
5.120000000000000107e+00 -2.313267939090249950e-09
5.120000000000000107e+00 -2.313267939090249950e-09
5.120000000000000107e+00 -2.313267939090249950e-09
5.120000000000000107e+00 -2.313267939090249950e-09
5.200000000000000178e+00 -2.312974953446630056e-09
5.200000000000000178e+00 -2.312974953446630056e-09
5.200000000000000178e+00 -2.312974953446630056e-09
5.280000000000000249e+00 -2.312312075454039945e-09
5.280000000000000249e+00 -2.312312075454039945e-09
5.280000000000000249e+00 -2.312312075454039945e-09
5.280000000000000249e+00 -2.312312075454039945e-09
5.360000000000000320e+00 -2.311706294509209972e-09
5.360000000000000320e+00 -2.311706294509209972e-09
5.360000000000000320e+00 -2.311706294509209972e-09
5.440000000000000391e+00 -2.311408128593099913e-09
5.440000000000000391e+00 -2.311408128593099913e-09
5.440000000000000391e+00 -2.311408128593099913e-09
5.440000000000000391e+00 -2.311408128593099913e-09
5.519999999999999574e+00 -2.311048809271840010e-09
5.519999999999999574e+00 -2.311048809271840010e-09
5.519999999999999574e+00 -2.311048809271840010e-09
5.599999999999999645e+00 -2.310419296483429968e-09
5.599999999999999645e+00 -2.310419296483429968e-09
5.599999999999999645e+00 -2.310419296483429968e-09
5.599999999999999645e+00 -2.310419296483429968e-09
