t shift
1.150000000000000000e+01 4.717942000828050165e-18
1.175000000000000000e+01 -1.354694127252880030e-18
1.175000000000000000e+01 -1.354694127252880030e-18
1.175000000000000000e+01 -1.354694127252880030e-18
1.200000000000000000e+01 -1.852100588380159876e-18
1.200000000000000000e+01 -1.852100588380159876e-18
1.200000000000000000e+01 -1.852100588380159876e-18
1.225000000000000000e+01 -8.879342633442650947e-19
1.225000000000000000e+01 -8.879342633442650947e-19
1.225000000000000000e+01 -8.879342633442650947e-19
1.250000000000000000e+01 4.340200875906819860e-18
1.250000000000000000e+01 4.340200875906819860e-18
1.250000000000000000e+01 4.340200875906819860e-18
1.275000000000000000e+01 4.764048058837670463e-19
1.275000000000000000e+01 4.764048058837670463e-19
1.275000000000000000e+01 4.764048058837670463e-19
1.300000000000000000e+01 -3.954169977082459920e-18
1.300000000000000000e+01 -3.954169977082459920e-18
1.300000000000000000e+01 -3.954169977082459920e-18
1.325000000000000000e+01 7.048571237634040022e-18
1.325000000000000000e+01 7.048571237634040022e-18
1.325000000000000000e+01 7.048571237634040022e-18
1.350000000000000000e+01 -5.253577508129139715e-18
1.350000000000000000e+01 -5.253577508129139715e-18
1.350000000000000000e+01 -5.253577508129139715e-18
1.375000000000000000e+01 -6.227142554371900305e-18
1.375000000000000000e+01 -6.227142554371900305e-18
1.375000000000000000e+01 -6.227142554371900305e-18
1.400000000000000000e+01 1.526857563404969861e-17
1.400000000000000000e+01 1.526857563404969861e-17
1.400000000000000000e+01 1.526857563404969861e-17
1.425000000000000000e+01 5.751352036977589549e-19
1.425000000000000000e+01 5.751352036977589549e-19
1.425000000000000000e+01 5.751352036977589549e-19
1.450000000000000000e+01 -9.635403076668780139e-18
1.450000000000000000e+01 -9.635403076668780139e-18
1.450000000000000000e+01 -9.635403076668780139e-18
1.475000000000000000e+01 6.124896895498849754e-18
1.475000000000000000e+01 6.124896895498849754e-18
1.475000000000000000e+01 6.124896895498849754e-18
1.500000000000000000e+01 -2.643338617955480055e-18
1.500000000000000000e+01 -2.643338617955480055e-18
1.500000000000000000e+01 -2.643338617955480055e-18
1.525000000000000000e+01 2.224422965027700106e-18
1.525000000000000000e+01 2.224422965027700106e-18
1.525000000000000000e+01 2.224422965027700106e-18
1.550000000000000000e+01 2.754080360455849871e-19
1.550000000000000000e+01 2.754080360455849871e-19
1.550000000000000000e+01 2.754080360455849871e-19
1.575000000000000000e+01 -5.856397304998719878e-18
1.575000000000000000e+01 -5.856397304998719878e-18
1.575000000000000000e+01 -5.856397304998719878e-18
1.600000000000000000e+01 8.331371389231869762e-19
1.600000000000000000e+01 8.331371389231869762e-19
1.600000000000000000e+01 8.331371389231869762e-19
1.625000000000000000e+01 -1.055999149785909926e-18
1.625000000000000000e+01 -1.055999149785909926e-18
1.625000000000000000e+01 -1.055999149785909926e-18
1.650000000000000000e+01 9.619206931707639662e-21
1.650000000000000000e+01 9.619206931707639662e-21
1.650000000000000000e+01 9.619206931707639662e-21
1.675000000000000000e+01 3.187776764645300046e-18
1.675000000000000000e+01 3.187776764645300046e-18
1.675000000000000000e+01 3.187776764645300046e-18
1.700000000000000000e+01 -1.622184846245170084e-18
1.700000000000000000e+01 -1.622184846245170084e-18
1.700000000000000000e+01 -1.622184846245170084e-18
1.725000000000000000e+01 1.667988676715440087e-19
1.725000000000000000e+01 1.667988676715440087e-19
1.725000000000000000e+01 1.667988676715440087e-19
1.750000000000000000e+01 4.229468385139220299e-18
1.750000000000000000e+01 4.229468385139220299e-18
1.750000000000000000e+01 4.229468385139220299e-18
1.775000000000000000e+01 -4.284715586466799762e-18
1.775000000000000000e+01 -4.284715586466799762e-18
1.775000000000000000e+01 -4.284715586466799762e-18
1.800000000000000000e+01 8.104926129282420466e-18
1.800000000000000000e+01 8.104926129282420466e-18
1.800000000000000000e+01 8.104926129282420466e-18
1.825000000000000000e+01 1.151378525390259948e-18
1.825000000000000000e+01 1.151378525390259948e-18
1.825000000000000000e+01 1.151378525390259948e-18
1.850000000000000000e+01 -1.056869076103969943e-17
1.850000000000000000e+01 -1.056869076103969943e-17
1.850000000000000000e+01 -1.056869076103969943e-17
1.875000000000000000e+01 5.704486197258890080e-18
1.875000000000000000e+01 5.704486197258890080e-18
1.875000000000000000e+01 5.704486197258890080e-18
1.900000000000000000e+01 -5.670572401334500357e-18
1.900000000000000000e+01 -5.670572401334500357e-18
1.900000000000000000e+01 -5.670572401334500357e-18
1.925000000000000000e+01 8.408174679771230421e-18
1.925000000000000000e+01 8.408174679771230421e-18
1.925000000000000000e+01 8.408174679771230421e-18
1.950000000000000000e+01 1.044943238928020068e-17
1.950000000000000000e+01 1.044943238928020068e-17
1.950000000000000000e+01 1.044943238928020068e-17
1.975000000000000000e+01 -1.048252336752439991e-17
1.975000000000000000e+01 -1.048252336752439991e-17
1.975000000000000000e+01 -1.048252336752439991e-17
2.000000000000000000e+01 -6.240575404079849676e-18
2.000000000000000000e+01 -6.240575404079849676e-18
2.000000000000000000e+01 -6.240575404079849676e-18
2.025000000000000000e+01 -1.688183954317249975e-19
2.025000000000000000e+01 -1.688183954317249975e-19
2.025000000000000000e+01 -1.688183954317249975e-19
2.050000000000000000e+01 1.021577267829589926e-17
2.050000000000000000e+01 1.021577267829589926e-17
2.050000000000000000e+01 1.021577267829589926e-17
2.075000000000000000e+01 1.007015145591430065e-17
2.075000000000000000e+01 1.007015145591430065e-17
2.075000000000000000e+01 1.007015145591430065e-17
2.100000000000000000e+01 -5.569577313150159677e-18
2.100000000000000000e+01 -5.569577313150159677e-18
2.100000000000000000e+01 -5.569577313150159677e-18
2.125000000000000000e+01 -1.487856131891039970e-18
2.125000000000000000e+01 -1.487856131891039970e-18
2.125000000000000000e+01 -1.487856131891039970e-18
2.150000000000000000e+01 -5.181068745879460132e-18
2.150000000000000000e+01 -5.181068745879460132e-18
2.150000000000000000e+01 -5.181068745879460132e-18
2.175000000000000000e+01 2.226690372335749927e-18
2.175000000000000000e+01 2.226690372335749927e-18
2.175000000000000000e+01 2.226690372335749927e-18
2.200000000000000000e+01 4.396234444698289698e-18
2.200000000000000000e+01 4.396234444698289698e-18
2.200000000000000000e+01 4.396234444698289698e-18
2.225000000000000000e+01 2.982305421697490060e-18
2.225000000000000000e+01 2.982305421697490060e-18
2.225000000000000000e+01 2.982305421697490060e-18
2.250000000000000000e+01 -5.359890310315129632e-19
2.250000000000000000e+01 -5.359890310315129632e-19
2.250000000000000000e+01 -5.359890310315129632e-19
2.275000000000000000e+01 2.830347638462599991e-18
2.275000000000000000e+01 2.830347638462599991e-18
2.275000000000000000e+01 2.830347638462599991e-18
2.300000000000000000e+01 5.673366294414399786e-18
2.300000000000000000e+01 5.673366294414399786e-18
2.300000000000000000e+01 5.673366294414399786e-18
2.325000000000000000e+01 -4.031955059056269975e-18
2.325000000000000000e+01 -4.031955059056269975e-18
2.325000000000000000e+01 -4.031955059056269975e-18
2.350000000000000000e+01 1.053348148359889924e-18
2.350000000000000000e+01 1.053348148359889924e-18
2.350000000000000000e+01 1.053348148359889924e-18
2.375000000000000000e+01 -5.933238003984479693e-19
2.375000000000000000e+01 -5.933238003984479693e-19
2.375000000000000000e+01 -5.933238003984479693e-19
2.400000000000000000e+01 2.951939579825509883e-18
2.400000000000000000e+01 2.951939579825509883e-18
2.400000000000000000e+01 2.951939579825509883e-18
2.425000000000000000e+01 5.944865668461530324e-18
2.425000000000000000e+01 5.944865668461530324e-18
2.425000000000000000e+01 5.944865668461530324e-18
2.450000000000000000e+01 -7.041286321931390144e-18
2.450000000000000000e+01 -7.041286321931390144e-18
2.450000000000000000e+01 -7.041286321931390144e-18
2.475000000000000000e+01 1.782697530828850119e-19
2.475000000000000000e+01 1.782697530828850119e-19
2.475000000000000000e+01 1.782697530828850119e-19
2.500000000000000000e+01 1.882998019610710138e-18
2.500000000000000000e+01 1.882998019610710138e-18
2.500000000000000000e+01 1.882998019610710138e-18
2.525000000000000000e+01 -1.287776224670979953e-17
2.525000000000000000e+01 -1.287776224670979953e-17
2.525000000000000000e+01 -1.287776224670979953e-17
2.550000000000000000e+01 -3.582375647336890099e-18
2.550000000000000000e+01 -3.582375647336890099e-18
2.550000000000000000e+01 -3.582375647336890099e-18
2.575000000000000000e+01 1.194776150766809971e-18
2.575000000000000000e+01 1.194776150766809971e-18
2.575000000000000000e+01 1.194776150766809971e-18
2.600000000000000000e+01 -3.813554779571379727e-18
2.600000000000000000e+01 -3.813554779571379727e-18
2.600000000000000000e+01 -3.813554779571379727e-18
2.625000000000000000e+01 1.278303110865270057e-17
2.625000000000000000e+01 1.278303110865270057e-17
2.625000000000000000e+01 1.278303110865270057e-17
2.650000000000000000e+01 1.660179709502669969e-18
2.650000000000000000e+01 1.660179709502669969e-18
2.650000000000000000e+01 1.660179709502669969e-18
2.675000000000000000e+01 -1.281109217783219935e-17
2.675000000000000000e+01 -1.281109217783219935e-17
2.675000000000000000e+01 -1.281109217783219935e-17
2.700000000000000000e+01 1.396814163355199980e-17
2.700000000000000000e+01 1.396814163355199980e-17
2.700000000000000000e+01 1.396814163355199980e-17
2.725000000000000000e+01 3.781973427908970323e-18
2.725000000000000000e+01 3.781973427908970323e-18
2.725000000000000000e+01 3.781973427908970323e-18
2.750000000000000000e+01 -5.528196471882059674e-18
2.750000000000000000e+01 -5.528196471882059674e-18
2.750000000000000000e+01 -5.528196471882059674e-18
2.775000000000000000e+01 -5.305769492220400293e-18
2.775000000000000000e+01 -5.305769492220400293e-18
2.775000000000000000e+01 -5.305769492220400293e-18
2.800000000000000000e+01 3.828622027005720011e-18
2.800000000000000000e+01 3.828622027005720011e-18
2.800000000000000000e+01 3.828622027005720011e-18
2.825000000000000000e+01 -1.004602935558979974e-17
2.825000000000000000e+01 -1.004602935558979974e-17
2.825000000000000000e+01 -1.004602935558979974e-17
2.850000000000000000e+01 -7.505551807253800034e-18
2.850000000000000000e+01 -7.505551807253800034e-18
2.850000000000000000e+01 -7.505551807253800034e-18
2.875000000000000000e+01 1.572944718712440017e-17
2.875000000000000000e+01 1.572944718712440017e-17
2.875000000000000000e+01 1.572944718712440017e-17
2.900000000000000000e+01 1.138222345134590000e-17
2.900000000000000000e+01 1.138222345134590000e-17
2.900000000000000000e+01 1.138222345134590000e-17
2.925000000000000000e+01 -1.179608352769740051e-17
2.925000000000000000e+01 -1.179608352769740051e-17
2.925000000000000000e+01 -1.179608352769740051e-17
2.950000000000000000e+01 -6.211683062583789634e-18
2.950000000000000000e+01 -6.211683062583789634e-18
2.950000000000000000e+01 -6.211683062583789634e-18
2.975000000000000000e+01 1.126801602345279961e-17
2.975000000000000000e+01 1.126801602345279961e-17
2.975000000000000000e+01 1.126801602345279961e-17
3.000000000000000000e+01 1.387593428874119989e-18
3.000000000000000000e+01 1.387593428874119989e-18
3.000000000000000000e+01 1.387593428874119989e-18
3.025000000000000000e+01 -1.256033938268010012e-18
3.025000000000000000e+01 -1.256033938268010012e-18
3.025000000000000000e+01 -1.256033938268010012e-18
3.050000000000000000e+01 -5.039659977964220359e-18
3.050000000000000000e+01 -5.039659977964220359e-18
3.050000000000000000e+01 -5.039659977964220359e-18
3.075000000000000000e+01 -4.318497777690489682e-18
3.075000000000000000e+01 -4.318497777690489682e-18
3.075000000000000000e+01 -4.318497777690489682e-18
3.100000000000000000e+01 7.539983385657740559e-18
3.100000000000000000e+01 7.539983385657740559e-18
3.100000000000000000e+01 7.539983385657740559e-18
3.125000000000000000e+01 -2.185537669187849828e-18
3.125000000000000000e+01 -2.185537669187849828e-18
3.125000000000000000e+01 -2.185537669187849828e-18
3.150000000000000000e+01 9.997714786944049167e-19
3.150000000000000000e+01 9.997714786944049167e-19
3.150000000000000000e+01 9.997714786944049167e-19
3.175000000000000000e+01 -4.596902528715789678e-18
3.175000000000000000e+01 -4.596902528715789678e-18
3.175000000000000000e+01 -4.596902528715789678e-18
3.200000000000000000e+01 6.538296942219130367e-19
3.200000000000000000e+01 6.538296942219130367e-19
3.200000000000000000e+01 6.538296942219130367e-19
3.225000000000000000e+01 3.415592827766969827e-18
3.225000000000000000e+01 3.415592827766969827e-18
3.225000000000000000e+01 3.415592827766969827e-18
3.250000000000000000e+01 -3.145823667929119893e-18
3.250000000000000000e+01 -3.145823667929119893e-18
3.250000000000000000e+01 -3.145823667929119893e-18
3.275000000000000000e+01 6.937317611556909729e-18
3.275000000000000000e+01 6.937317611556909729e-18
3.275000000000000000e+01 6.937317611556909729e-18
3.300000000000000000e+01 2.024824728650290086e-18
3.300000000000000000e+01 2.024824728650290086e-18
3.300000000000000000e+01 2.024824728650290086e-18
3.325000000000000000e+01 2.389010275940230014e-18
3.325000000000000000e+01 2.389010275940230014e-18
3.325000000000000000e+01 2.389010275940230014e-18
3.350000000000000000e+01 8.209411170366380483e-18
3.350000000000000000e+01 8.209411170366380483e-18
3.350000000000000000e+01 8.209411170366380483e-18
3.375000000000000000e+01 -2.782408138220499883e-18
3.375000000000000000e+01 -2.782408138220499883e-18
3.375000000000000000e+01 -2.782408138220499883e-18
3.400000000000000000e+01 5.303816472493239795e-18
3.400000000000000000e+01 5.303816472493239795e-18
3.400000000000000000e+01 5.303816472493239795e-18
3.425000000000000000e+01 1.021740821992310051e-17
3.425000000000000000e+01 1.021740821992310051e-17
3.425000000000000000e+01 1.021740821992310051e-17
3.450000000000000000e+01 -7.256322249239740672e-18
3.450000000000000000e+01 -7.256322249239740672e-18
3.450000000000000000e+01 -7.256322249239740672e-18
3.475000000000000000e+01 -4.813737107453419875e-19
3.475000000000000000e+01 -4.813737107453419875e-19
3.475000000000000000e+01 -4.813737107453419875e-19
3.500000000000000000e+01 1.321218085195080051e-17
3.500000000000000000e+01 1.321218085195080051e-17
3.500000000000000000e+01 1.321218085195080051e-17
3.525000000000000000e+01 5.092150285987710246e-18
3.525000000000000000e+01 5.092150285987710246e-18
3.525000000000000000e+01 5.092150285987710246e-18
3.550000000000000000e+01 -4.040086407233509947e-18
3.550000000000000000e+01 -4.040086407233509947e-18
3.550000000000000000e+01 -4.040086407233509947e-18
3.575000000000000000e+01 -2.605517935272520010e-18
3.575000000000000000e+01 -2.605517935272520010e-18
3.575000000000000000e+01 -2.605517935272520010e-18
3.600000000000000000e+01 4.309224381554909884e-18
3.600000000000000000e+01 4.309224381554909884e-18
3.600000000000000000e+01 4.309224381554909884e-18
3.625000000000000000e+01 -2.545850261304290191e-18
3.625000000000000000e+01 -2.545850261304290191e-18
3.625000000000000000e+01 -2.545850261304290191e-18
3.650000000000000000e+01 -4.293736010880789927e-18
3.650000000000000000e+01 -4.293736010880789927e-18
3.650000000000000000e+01 -4.293736010880789927e-18
3.675000000000000000e+01 9.289283635213149530e-19
3.675000000000000000e+01 9.289283635213149530e-19
3.675000000000000000e+01 9.289283635213149530e-19
3.700000000000000000e+01 4.696845451891710250e-18
3.700000000000000000e+01 4.696845451891710250e-18
3.700000000000000000e+01 4.696845451891710250e-18
3.725000000000000000e+01 -3.255859941034589850e-18
3.725000000000000000e+01 -3.255859941034589850e-18
3.725000000000000000e+01 -3.255859941034589850e-18
3.750000000000000000e+01 -3.804934379743639837e-18
3.750000000000000000e+01 -3.804934379743639837e-18
3.750000000000000000e+01 -3.804934379743639837e-18
3.775000000000000000e+01 1.362799396416450045e-17
3.775000000000000000e+01 1.362799396416450045e-17
3.775000000000000000e+01 1.362799396416450045e-17
3.800000000000000000e+01 2.641293277444850088e-18
3.800000000000000000e+01 2.641293277444850088e-18
3.800000000000000000e+01 2.641293277444850088e-18
3.825000000000000000e+01 -3.166669991413490056e-18
3.825000000000000000e+01 -3.166669991413490056e-18
3.825000000000000000e+01 -3.166669991413490056e-18
3.850000000000000000e+01 9.616748459736350696e-18
3.850000000000000000e+01 9.616748459736350696e-18
3.850000000000000000e+01 9.616748459736350696e-18
3.875000000000000000e+01 -6.825465761665969895e-18
3.875000000000000000e+01 -6.825465761665969895e-18
3.875000000000000000e+01 -6.825465761665969895e-18
3.900000000000000000e+01 -1.070511090179360059e-17
3.900000000000000000e+01 -1.070511090179360059e-17
3.900000000000000000e+01 -1.070511090179360059e-17
3.925000000000000000e+01 5.249536345663940258e-18
3.925000000000000000e+01 5.249536345663940258e-18
3.925000000000000000e+01 5.249536345663940258e-18
3.950000000000000000e+01 1.368493127370459963e-18
3.950000000000000000e+01 1.368493127370459963e-18
3.950000000000000000e+01 1.368493127370459963e-18
3.975000000000000000e+01 4.671853086555260260e-18
3.975000000000000000e+01 4.671853086555260260e-18
3.975000000000000000e+01 4.671853086555260260e-18
4.000000000000000000e+01 4.206098335667719714e-18
4.000000000000000000e+01 4.206098335667719714e-18
4.000000000000000000e+01 4.206098335667719714e-18
4.025000000000000000e+01 -2.684272970225960192e-18
4.025000000000000000e+01 -2.684272970225960192e-18
4.025000000000000000e+01 -2.684272970225960192e-18
4.050000000000000000e+01 -2.457183768685310063e-18
4.050000000000000000e+01 -2.457183768685310063e-18
4.050000000000000000e+01 -2.457183768685310063e-18
4.075000000000000000e+01 -5.279283630748610263e-18
4.075000000000000000e+01 -5.279283630748610263e-18
4.075000000000000000e+01 -5.279283630748610263e-18
4.100000000000000000e+01 -4.667534491345779983e-18
4.100000000000000000e+01 -4.667534491345779983e-18
4.100000000000000000e+01 -4.667534491345779983e-18
4.125000000000000000e+01 1.655847697531809901e-17
4.125000000000000000e+01 1.655847697531809901e-17
4.125000000000000000e+01 1.655847697531809901e-17
4.150000000000000000e+01 -3.125183462361929835e-18
4.150000000000000000e+01 -3.125183462361929835e-18
4.150000000000000000e+01 -3.125183462361929835e-18
4.175000000000000000e+01 -1.293041089425910074e-17
4.175000000000000000e+01 -1.293041089425910074e-17
4.175000000000000000e+01 -1.293041089425910074e-17
4.200000000000000000e+01 1.416582950022920030e-17
4.200000000000000000e+01 1.416582950022920030e-17
4.200000000000000000e+01 1.416582950022920030e-17
4.225000000000000000e+01 5.509184493034980267e-19
4.225000000000000000e+01 5.509184493034980267e-19
4.225000000000000000e+01 5.509184493034980267e-19
4.250000000000000000e+01 -1.032107131705159950e-17
4.250000000000000000e+01 -1.032107131705159950e-17
4.250000000000000000e+01 -1.032107131705159950e-17
4.275000000000000000e+01 5.622679957107500076e-18
4.275000000000000000e+01 5.622679957107500076e-18
4.275000000000000000e+01 5.622679957107500076e-18
4.300000000000000000e+01 -9.479109956340450845e-19
4.300000000000000000e+01 -9.479109956340450845e-19
4.300000000000000000e+01 -9.479109956340450845e-19
4.325000000000000000e+01 3.898023209174379893e-19
4.325000000000000000e+01 3.898023209174379893e-19
4.325000000000000000e+01 3.898023209174379893e-19
4.350000000000000000e+01 9.683416760690530067e-18
4.350000000000000000e+01 9.683416760690530067e-18
4.350000000000000000e+01 9.683416760690530067e-18
4.375000000000000000e+01 -2.787462627245890026e-18
4.375000000000000000e+01 -2.787462627245890026e-18
4.375000000000000000e+01 -2.787462627245890026e-18
4.400000000000000000e+01 5.717362935908810347e-19
4.400000000000000000e+01 5.717362935908810347e-19
4.400000000000000000e+01 5.717362935908810347e-19
4.425000000000000000e+01 5.914852615861109805e-18
4.425000000000000000e+01 5.914852615861109805e-18
4.425000000000000000e+01 5.914852615861109805e-18
4.450000000000000000e+01 -7.368938674412449783e-18
4.450000000000000000e+01 -7.368938674412449783e-18
4.450000000000000000e+01 -7.368938674412449783e-18
4.475000000000000000e+01 -5.850217650000990365e-18
4.475000000000000000e+01 -5.850217650000990365e-18
4.475000000000000000e+01 -5.850217650000990365e-18
4.500000000000000000e+01 3.413073738879300007e-18
4.500000000000000000e+01 3.413073738879300007e-18
4.500000000000000000e+01 3.413073738879300007e-18
4.525000000000000000e+01 -2.190527991102450004e-18
4.525000000000000000e+01 -2.190527991102450004e-18
4.525000000000000000e+01 -2.190527991102450004e-18
4.550000000000000000e+01 1.293342609480339970e-17
4.550000000000000000e+01 1.293342609480339970e-17
4.550000000000000000e+01 1.293342609480339970e-17
4.575000000000000000e+01 -2.707352848964500191e-18
4.575000000000000000e+01 -2.707352848964500191e-18
4.575000000000000000e+01 -2.707352848964500191e-18
4.600000000000000000e+01 -7.183323120613849989e-18
4.600000000000000000e+01 -7.183323120613849989e-18
4.600000000000000000e+01 -7.183323120613849989e-18
4.625000000000000000e+01 6.354140726106969823e-18
4.625000000000000000e+01 6.354140726106969823e-18
4.625000000000000000e+01 6.354140726106969823e-18
4.650000000000000000e+01 -4.035478177229039853e-18
4.650000000000000000e+01 -4.035478177229039853e-18
4.650000000000000000e+01 -4.035478177229039853e-18
4.675000000000000000e+01 5.812036874926179751e-18
4.675000000000000000e+01 5.812036874926179751e-18
4.675000000000000000e+01 5.812036874926179751e-18
4.700000000000000000e+01 1.165239726343559997e-17
4.700000000000000000e+01 1.165239726343559997e-17
4.700000000000000000e+01 1.165239726343559997e-17
4.725000000000000000e+01 -9.428132615995580696e-18
4.725000000000000000e+01 -9.428132615995580696e-18
4.725000000000000000e+01 -9.428132615995580696e-18
4.750000000000000000e+01 -1.883123090557490183e-18
