t shift
7.360000000000000320e+00 6.024677607253280422e-10
7.360000000000000320e+00 6.024677607253280422e-10
7.519999999999999574e+00 -3.249922702318529990e-10
7.519999999999999574e+00 -3.249922702318529990e-10
7.519999999999999574e+00 -3.249922702318529990e-10
7.679999999999999716e+00 -1.098321493398969956e-10
7.679999999999999716e+00 -1.098321493398969956e-10
7.679999999999999716e+00 -1.098321493398969956e-10
7.839999999999999858e+00 1.424469873044330074e-09
7.839999999999999858e+00 1.424469873044330074e-09
7.839999999999999858e+00 1.424469873044330074e-09
8.000000000000000000e+00 3.507328681275480077e-10
8.000000000000000000e+00 3.507328681275480077e-10
8.000000000000000000e+00 3.507328681275480077e-10
8.160000000000000142e+00 -9.093863527829220432e-11
8.160000000000000142e+00 -9.093863527829220432e-11
8.160000000000000142e+00 -9.093863527829220432e-11
8.320000000000000284e+00 5.513335965014779675e-10
8.320000000000000284e+00 5.513335965014779675e-10
8.320000000000000284e+00 5.513335965014779675e-10
8.480000000000000426e+00 -6.646193383155529575e-10
8.480000000000000426e+00 -6.646193383155529575e-10
8.480000000000000426e+00 -6.646193383155529575e-10
8.640000000000000568e+00 1.306476777850070060e-09
8.640000000000000568e+00 1.306476777850070060e-09
8.640000000000000568e+00 1.306476777850070060e-09
8.800000000000000711e+00 -9.635839222405390277e-10
8.800000000000000711e+00 -9.635839222405390277e-10
8.800000000000000711e+00 -9.635839222405390277e-10
8.960000000000000853e+00 1.535522423870119917e-09
8.960000000000000853e+00 1.535522423870119917e-09
8.960000000000000853e+00 1.535522423870119917e-09
9.119999999999999218e+00 -4.780841184312960338e-10
9.119999999999999218e+00 -4.780841184312960338e-10
9.119999999999999218e+00 -4.780841184312960338e-10
9.279999999999999361e+00 3.999749910678390031e-10
9.279999999999999361e+00 3.999749910678390031e-10
9.279999999999999361e+00 3.999749910678390031e-10
9.439999999999999503e+00 -2.059177662265499979e-10
9.439999999999999503e+00 -2.059177662265499979e-10
9.439999999999999503e+00 -2.059177662265499979e-10
9.599999999999999645e+00 -3.789126937300040130e-10
9.599999999999999645e+00 -3.789126937300040130e-10
9.599999999999999645e+00 -3.789126937300040130e-10
9.759999999999999787e+00 2.634332666363329847e-10
9.759999999999999787e+00 2.634332666363329847e-10
9.759999999999999787e+00 2.634332666363329847e-10
9.919999999999999929e+00 -1.411578934246499995e-09
9.919999999999999929e+00 -1.411578934246499995e-09
9.919999999999999929e+00 -1.411578934246499995e-09
1.008000000000000007e+01 2.338459599214270116e-10
1.008000000000000007e+01 2.338459599214270116e-10
1.008000000000000007e+01 2.338459599214270116e-10
1.024000000000000021e+01 -2.592754617340939899e-10
1.024000000000000021e+01 -2.592754617340939899e-10
1.024000000000000021e+01 -2.592754617340939899e-10
1.040000000000000036e+01 -1.454401154886119914e-09
1.040000000000000036e+01 -1.454401154886119914e-09
1.040000000000000036e+01 -1.454401154886119914e-09
1.056000000000000050e+01 3.635242548302049807e-10
1.056000000000000050e+01 3.635242548302049807e-10
1.056000000000000050e+01 3.635242548302049807e-10
1.072000000000000064e+01 -5.465922969931890441e-10
1.072000000000000064e+01 -5.465922969931890441e-10
1.072000000000000064e+01 -5.465922969931890441e-10
1.088000000000000078e+01 -1.104696632722370098e-09
1.088000000000000078e+01 -1.104696632722370098e-09
1.088000000000000078e+01 -1.104696632722370098e-09
1.103999999999999915e+01 -2.717295529028060151e-10
1.103999999999999915e+01 -2.717295529028060151e-10
1.103999999999999915e+01 -2.717295529028060151e-10
1.119999999999999929e+01 1.368675694518730009e-10
1.119999999999999929e+01 1.368675694518730009e-10
1.119999999999999929e+01 1.368675694518730009e-10
1.135999999999999943e+01 -1.855307386996870103e-10
1.135999999999999943e+01 -1.855307386996870103e-10
1.135999999999999943e+01 -1.855307386996870103e-10
1.151999999999999957e+01 1.740098826885720043e-11
1.151999999999999957e+01 1.740098826885720043e-11
1.151999999999999957e+01 1.740098826885720043e-11
1.167999999999999972e+01 3.445341803987130049e-10
1.167999999999999972e+01 3.445341803987130049e-10
1.167999999999999972e+01 3.445341803987130049e-10
1.183999999999999986e+01 -4.905435690049059876e-10
1.183999999999999986e+01 -4.905435690049059876e-10
1.183999999999999986e+01 -4.905435690049059876e-10
1.200000000000000000e+01 2.102241119960839922e-10
1.200000000000000000e+01 2.102241119960839922e-10
1.200000000000000000e+01 2.102241119960839922e-10
1.216000000000000014e+01 -1.158753351910950002e-10
1.216000000000000014e+01 -1.158753351910950002e-10
1.216000000000000014e+01 -1.158753351910950002e-10
1.232000000000000028e+01 -1.202067734765779992e-10
1.232000000000000028e+01 -1.202067734765779992e-10
1.232000000000000028e+01 -1.202067734765779992e-10
1.248000000000000043e+01 -9.647772144003699789e-11
1.248000000000000043e+01 -9.647772144003699789e-11
1.248000000000000043e+01 -9.647772144003699789e-11
1.264000000000000057e+01 -4.406837556265890037e-10
1.264000000000000057e+01 -4.406837556265890037e-10
1.264000000000000057e+01 -4.406837556265890037e-10
1.280000000000000071e+01 -2.530774912201219917e-12
1.280000000000000071e+01 -2.530774912201219917e-12
1.280000000000000071e+01 -2.530774912201219917e-12
1.296000000000000085e+01 -2.168292933056719952e-10
1.296000000000000085e+01 -2.168292933056719952e-10
1.296000000000000085e+01 -2.168292933056719952e-10
1.311999999999999922e+01 -2.609975765295690156e-10
1.311999999999999922e+01 -2.609975765295690156e-10
1.311999999999999922e+01 -2.609975765295690156e-10
1.327999999999999936e+01 -2.925566824642009964e-10
1.327999999999999936e+01 -2.925566824642009964e-10
1.327999999999999936e+01 -2.925566824642009964e-10
1.343999999999999950e+01 -1.564166469168659939e-10
1.343999999999999950e+01 -1.564166469168659939e-10
1.343999999999999950e+01 -1.564166469168659939e-10
1.359999999999999964e+01 -3.119903153525499938e-10
1.359999999999999964e+01 -3.119903153525499938e-10
1.359999999999999964e+01 -3.119903153525499938e-10
1.375999999999999979e+01 3.042682815762089703e-11
1.375999999999999979e+01 3.042682815762089703e-11
1.375999999999999979e+01 3.042682815762089703e-11
1.391999999999999993e+01 -2.190638329325119883e-10
1.391999999999999993e+01 -2.190638329325119883e-10
1.391999999999999993e+01 -2.190638329325119883e-10
1.408000000000000007e+01 2.050249530910989935e-10
1.408000000000000007e+01 2.050249530910989935e-10
1.408000000000000007e+01 2.050249530910989935e-10
1.424000000000000021e+01 -8.703848556651259671e-11
1.424000000000000021e+01 -8.703848556651259671e-11
1.424000000000000021e+01 -8.703848556651259671e-11
1.440000000000000036e+01 1.638683030894290112e-10
1.440000000000000036e+01 1.638683030894290112e-10
1.440000000000000036e+01 1.638683030894290112e-10
1.456000000000000050e+01 4.590889954258639956e-11
1.456000000000000050e+01 4.590889954258639956e-11
1.456000000000000050e+01 4.590889954258639956e-11
1.472000000000000064e+01 5.782338817289290179e-11
1.472000000000000064e+01 5.782338817289290179e-11
1.472000000000000064e+01 5.782338817289290179e-11
1.488000000000000078e+01 2.261526570826339906e-10
1.488000000000000078e+01 2.261526570826339906e-10
1.488000000000000078e+01 2.261526570826339906e-10
1.503999999999999915e+01 1.909007130196339841e-12
1.503999999999999915e+01 1.909007130196339841e-12
1.503999999999999915e+01 1.909007130196339841e-12
1.519999999999999929e+01 -1.306502345213600044e-12
1.519999999999999929e+01 -1.306502345213600044e-12
1.519999999999999929e+01 -1.306502345213600044e-12
1.535999999999999943e+01 4.617449956017390195e-10
1.535999999999999943e+01 4.617449956017390195e-10
1.535999999999999943e+01 4.617449956017390195e-10
1.551999999999999957e+01 -7.970045117227810234e-10
1.551999999999999957e+01 -7.970045117227810234e-10
1.551999999999999957e+01 -7.970045117227810234e-10
1.567999999999999972e+01 6.332777714036290311e-10
1.567999999999999972e+01 6.332777714036290311e-10
1.567999999999999972e+01 6.332777714036290311e-10
1.583999999999999986e+01 -4.853181203831730508e-10
1.583999999999999986e+01 -4.853181203831730508e-10
1.583999999999999986e+01 -4.853181203831730508e-10
1.600000000000000000e+01 6.332054111098769831e-11
1.600000000000000000e+01 6.332054111098769831e-11
1.600000000000000000e+01 6.332054111098769831e-11
1.616000000000000014e+01 5.890863791702350514e-11
1.616000000000000014e+01 5.890863791702350514e-11
1.616000000000000014e+01 5.890863791702350514e-11
1.632000000000000028e+01 1.459784373780560089e-11
1.632000000000000028e+01 1.459784373780560089e-11
1.632000000000000028e+01 1.459784373780560089e-11
1.648000000000000043e+01 -6.875862040081139504e-11
1.648000000000000043e+01 -6.875862040081139504e-11
1.648000000000000043e+01 -6.875862040081139504e-11
1.664000000000000057e+01 1.425732207209849968e-10
1.664000000000000057e+01 1.425732207209849968e-10
1.664000000000000057e+01 1.425732207209849968e-10
1.680000000000000071e+01 -4.403374887071390236e-10
1.680000000000000071e+01 -4.403374887071390236e-10
1.680000000000000071e+01 -4.403374887071390236e-10
1.696000000000000085e+01 6.866411224993199592e-10
1.696000000000000085e+01 6.866411224993199592e-10
1.696000000000000085e+01 6.866411224993199592e-10
1.712000000000000099e+01 1.606290764489370074e-09
1.712000000000000099e+01 1.606290764489370074e-09
1.712000000000000099e+01 1.606290764489370074e-09
1.728000000000000114e+01 -1.470377667935140061e-09
1.728000000000000114e+01 -1.470377667935140061e-09
1.728000000000000114e+01 -1.470377667935140061e-09
1.744000000000000128e+01 1.299361448364519995e-09
1.744000000000000128e+01 1.299361448364519995e-09
1.744000000000000128e+01 1.299361448364519995e-09
1.760000000000000142e+01 -6.907085664126550215e-10
1.760000000000000142e+01 -6.907085664126550215e-10
1.760000000000000142e+01 -6.907085664126550215e-10
1.776000000000000156e+01 8.991038936994420258e-10
1.776000000000000156e+01 8.991038936994420258e-10
1.776000000000000156e+01 8.991038936994420258e-10
1.792000000000000171e+01 -2.121905522484570110e-10
1.792000000000000171e+01 -2.121905522484570110e-10
1.792000000000000171e+01 -2.121905522484570110e-10
1.807999999999999829e+01 1.090610161434119951e-09
1.807999999999999829e+01 1.090610161434119951e-09
1.807999999999999829e+01 1.090610161434119951e-09
1.823999999999999844e+01 -7.490141579225700169e-10
1.823999999999999844e+01 -7.490141579225700169e-10
1.823999999999999844e+01 -7.490141579225700169e-10
1.839999999999999858e+01 5.753962596083779929e-11
1.839999999999999858e+01 5.753962596083779929e-11
1.839999999999999858e+01 5.753962596083779929e-11
1.855999999999999872e+01 1.037023810494609977e-09
1.855999999999999872e+01 1.037023810494609977e-09
1.855999999999999872e+01 1.037023810494609977e-09
1.871999999999999886e+01 -9.890675511606909665e-10
1.871999999999999886e+01 -9.890675511606909665e-10
1.871999999999999886e+01 -9.890675511606909665e-10
1.887999999999999901e+01 1.744190038772060022e-09
1.887999999999999901e+01 1.744190038772060022e-09
1.887999999999999901e+01 1.744190038772060022e-09
1.903999999999999915e+01 -1.640745929279590011e-09
1.903999999999999915e+01 -1.640745929279590011e-09
1.903999999999999915e+01 -1.640745929279590011e-09
1.919999999999999929e+01 8.719502050487449843e-10
1.919999999999999929e+01 8.719502050487449843e-10
1.919999999999999929e+01 8.719502050487449843e-10
1.935999999999999943e+01 -4.094131426821560013e-10
1.935999999999999943e+01 -4.094131426821560013e-10
1.935999999999999943e+01 -4.094131426821560013e-10
1.951999999999999957e+01 6.591298891153880346e-10
1.951999999999999957e+01 6.591298891153880346e-10
1.951999999999999957e+01 6.591298891153880346e-10
1.967999999999999972e+01 -3.723859950909589914e-10
1.967999999999999972e+01 -3.723859950909589914e-10
1.967999999999999972e+01 -3.723859950909589914e-10
1.983999999999999986e+01 5.625316823004400085e-10
1.983999999999999986e+01 5.625316823004400085e-10
1.983999999999999986e+01 5.625316823004400085e-10
2.000000000000000000e+01 -4.260954957454269902e-10
2.000000000000000000e+01 -4.260954957454269902e-10
2.000000000000000000e+01 -4.260954957454269902e-10
2.016000000000000014e+01 1.173427290358790081e-09
2.016000000000000014e+01 1.173427290358790081e-09
2.016000000000000014e+01 1.173427290358790081e-09
2.032000000000000028e+01 -1.504066728555559916e-09
2.032000000000000028e+01 -1.504066728555559916e-09
2.032000000000000028e+01 -1.504066728555559916e-09
2.048000000000000043e+01 2.117435162198610115e-09
2.048000000000000043e+01 2.117435162198610115e-09
2.048000000000000043e+01 2.117435162198610115e-09
2.064000000000000057e+01 -1.722123804530569975e-09
2.064000000000000057e+01 -1.722123804530569975e-09
2.064000000000000057e+01 -1.722123804530569975e-09
2.080000000000000071e+01 -1.145251759638369963e-11
2.080000000000000071e+01 -1.145251759638369963e-11
2.080000000000000071e+01 -1.145251759638369963e-11
2.096000000000000085e+01 3.231939743199590225e-10
2.096000000000000085e+01 3.231939743199590225e-10
2.096000000000000085e+01 3.231939743199590225e-10
2.112000000000000099e+01 -7.868071230987019775e-11
2.112000000000000099e+01 -7.868071230987019775e-11
2.112000000000000099e+01 -7.868071230987019775e-11
2.128000000000000114e+01 -2.376402939028919894e-10
2.128000000000000114e+01 -2.376402939028919894e-10
2.128000000000000114e+01 -2.376402939028919894e-10
2.144000000000000128e+01 3.878116885829080076e-12
2.144000000000000128e+01 3.878116885829080076e-12
2.144000000000000128e+01 3.878116885829080076e-12
2.160000000000000142e+01 -1.357900005019169917e-10
2.160000000000000142e+01 -1.357900005019169917e-10
2.160000000000000142e+01 -1.357900005019169917e-10
2.176000000000000156e+01 5.830309592853239514e-10
2.176000000000000156e+01 5.830309592853239514e-10
2.176000000000000156e+01 5.830309592853239514e-10
2.192000000000000171e+01 -9.467954281227679756e-10
2.192000000000000171e+01 -9.467954281227679756e-10
2.192000000000000171e+01 -9.467954281227679756e-10
2.207999999999999829e+01 6.590375585715300322e-10
2.207999999999999829e+01 6.590375585715300322e-10
2.207999999999999829e+01 6.590375585715300322e-10
2.223999999999999844e+01 -7.995453628699649713e-10
2.223999999999999844e+01 -7.995453628699649713e-10
2.223999999999999844e+01 -7.995453628699649713e-10
2.239999999999999858e+01 5.369274627202560116e-10
2.239999999999999858e+01 5.369274627202560116e-10
2.239999999999999858e+01 5.369274627202560116e-10
2.255999999999999872e+01 -3.139064788135510033e-10
2.255999999999999872e+01 -3.139064788135510033e-10
2.255999999999999872e+01 -3.139064788135510033e-10
2.271999999999999886e+01 1.345257211572949897e-10
2.271999999999999886e+01 1.345257211572949897e-10
2.271999999999999886e+01 1.345257211572949897e-10
2.287999999999999901e+01 -2.852861796134809851e-10
2.287999999999999901e+01 -2.852861796134809851e-10
2.287999999999999901e+01 -2.852861796134809851e-10
2.303999999999999915e+01 6.026122970649090194e-11
2.303999999999999915e+01 6.026122970649090194e-11
2.303999999999999915e+01 6.026122970649090194e-11
2.319999999999999929e+01 1.411692062710159915e-10
2.319999999999999929e+01 1.411692062710159915e-10
2.319999999999999929e+01 1.411692062710159915e-10
2.335999999999999943e+01 -4.808606805616999539e-10
2.335999999999999943e+01 -4.808606805616999539e-10
2.335999999999999943e+01 -4.808606805616999539e-10
2.351999999999999957e+01 9.659096295724039057e-10
2.351999999999999957e+01 9.659096295724039057e-10
2.351999999999999957e+01 9.659096295724039057e-10
2.367999999999999972e+01 -1.265408830943410073e-09
2.367999999999999972e+01 -1.265408830943410073e-09
2.367999999999999972e+01 -1.265408830943410073e-09
2.383999999999999986e+01 9.236235057904950096e-10
2.383999999999999986e+01 9.236235057904950096e-10
2.383999999999999986e+01 9.236235057904950096e-10
2.400000000000000000e+01 -5.173986702089190034e-10
2.400000000000000000e+01 -5.173986702089190034e-10
2.400000000000000000e+01 -5.173986702089190034e-10
2.416000000000000014e+01 3.800382522324049874e-10
2.416000000000000014e+01 3.800382522324049874e-10
2.416000000000000014e+01 3.800382522324049874e-10
2.432000000000000028e+01 -2.471488142538030208e-10
2.432000000000000028e+01 -2.471488142538030208e-10
2.432000000000000028e+01 -2.471488142538030208e-10
2.448000000000000043e+01 4.547537396221029836e-11
2.448000000000000043e+01 4.547537396221029836e-11
2.448000000000000043e+01 4.547537396221029836e-11
2.464000000000000057e+01 -5.577663802043409932e-11
2.464000000000000057e+01 -5.577663802043409932e-11
2.464000000000000057e+01 -5.577663802043409932e-11
2.480000000000000071e+01 3.971177497710919966e-11
2.480000000000000071e+01 3.971177497710919966e-11
2.480000000000000071e+01 3.971177497710919966e-11
2.496000000000000085e+01 2.051501915559070127e-10
2.496000000000000085e+01 2.051501915559070127e-10
2.496000000000000085e+01 2.051501915559070127e-10
2.512000000000000099e+01 -3.837923103726919919e-10
2.512000000000000099e+01 -3.837923103726919919e-10
2.512000000000000099e+01 -3.837923103726919919e-10
2.528000000000000114e+01 1.891168479090719950e-10
2.528000000000000114e+01 1.891168479090719950e-10
2.528000000000000114e+01 1.891168479090719950e-10
2.544000000000000128e+01 6.779807460645890526e-11
2.544000000000000128e+01 6.779807460645890526e-11
2.544000000000000128e+01 6.779807460645890526e-11
2.560000000000000142e+01 -8.171601455953560066e-11
2.560000000000000142e+01 -8.171601455953560066e-11
2.560000000000000142e+01 -8.171601455953560066e-11
2.576000000000000156e+01 -3.080321506547490061e-11
2.576000000000000156e+01 -3.080321506547490061e-11
2.576000000000000156e+01 -3.080321506547490061e-11
2.592000000000000171e+01 9.091521291636529703e-11
2.592000000000000171e+01 9.091521291636529703e-11
2.592000000000000171e+01 9.091521291636529703e-11
2.607999999999999829e+01 -1.463178466206169948e-10
2.607999999999999829e+01 -1.463178466206169948e-10
2.607999999999999829e+01 -1.463178466206169948e-10
2.623999999999999844e+01 1.892942655592949914e-10
2.623999999999999844e+01 1.892942655592949914e-10
2.623999999999999844e+01 1.892942655592949914e-10
2.639999999999999858e+01 -1.345781553608720083e-10
2.639999999999999858e+01 -1.345781553608720083e-10
2.639999999999999858e+01 -1.345781553608720083e-10
2.655999999999999872e+01 3.352783151527819856e-11
2.655999999999999872e+01 3.352783151527819856e-11
2.655999999999999872e+01 3.352783151527819856e-11
2.671999999999999886e+01 1.812830046212999871e-11
2.671999999999999886e+01 1.812830046212999871e-11
2.671999999999999886e+01 1.812830046212999871e-11
2.687999999999999901e+01 -2.676829766945059918e-11
2.687999999999999901e+01 -2.676829766945059918e-11
2.687999999999999901e+01 -2.676829766945059918e-11
2.703999999999999915e+01 3.635311564829920318e-11
2.703999999999999915e+01 3.635311564829920318e-11
2.703999999999999915e+01 3.635311564829920318e-11
2.719999999999999929e+01 -6.521000854088190441e-11
2.719999999999999929e+01 -6.521000854088190441e-11
2.719999999999999929e+01 -6.521000854088190441e-11
2.735999999999999943e+01 1.284972098820789937e-10
2.735999999999999943e+01 1.284972098820789937e-10
2.735999999999999943e+01 1.284972098820789937e-10
2.751999999999999957e+01 -1.765467590875219873e-10
2.751999999999999957e+01 -1.765467590875219873e-10
2.751999999999999957e+01 -1.765467590875219873e-10
2.767999999999999972e+01 1.392590291373220056e-10
2.767999999999999972e+01 1.392590291373220056e-10
2.767999999999999972e+01 1.392590291373220056e-10
2.783999999999999986e+01 -3.746365232757310033e-11
2.783999999999999986e+01 -3.746365232757310033e-11
2.783999999999999986e+01 -3.746365232757310033e-11
2.800000000000000000e+01 -3.901122483510580267e-11
2.800000000000000000e+01 -3.901122483510580267e-11
2.800000000000000000e+01 -3.901122483510580267e-11
2.816000000000000014e+01 6.846047992973929929e-11
2.816000000000000014e+01 6.846047992973929929e-11
2.816000000000000014e+01 6.846047992973929929e-11
2.832000000000000028e+01 -8.518998304562670278e-11
2.832000000000000028e+01 -8.518998304562670278e-11
2.832000000000000028e+01 -8.518998304562670278e-11
2.848000000000000043e+01 1.050850071072629938e-10
2.848000000000000043e+01 1.050850071072629938e-10
2.848000000000000043e+01 1.050850071072629938e-10
2.864000000000000057e+01 -1.065024306449570027e-10
2.864000000000000057e+01 -1.065024306449570027e-10
2.864000000000000057e+01 -1.065024306449570027e-10
2.880000000000000071e+01 8.443644641328700066e-11
2.880000000000000071e+01 8.443644641328700066e-11
2.880000000000000071e+01 8.443644641328700066e-11
2.896000000000000085e+01 -5.391629734770530048e-11
2.896000000000000085e+01 -5.391629734770530048e-11
2.896000000000000085e+01 -5.391629734770530048e-11
2.912000000000000099e+01 3.439513226404860123e-11
2.912000000000000099e+01 3.439513226404860123e-11
2.912000000000000099e+01 3.439513226404860123e-11
2.928000000000000114e+01 -2.259748995954589857e-11
2.928000000000000114e+01 -2.259748995954589857e-11
2.928000000000000114e+01 -2.259748995954589857e-11
2.944000000000000128e+01 1.659492897757280036e-11
2.944000000000000128e+01 1.659492897757280036e-11
2.944000000000000128e+01 1.659492897757280036e-11
2.960000000000000142e+01 -9.760623722116040645e-12
2.960000000000000142e+01 -9.760623722116040645e-12
2.960000000000000142e+01 -9.760623722116040645e-12
2.976000000000000156e+01 1.553822949526930060e-12
2.976000000000000156e+01 1.553822949526930060e-12
2.976000000000000156e+01 1.553822949526930060e-12
2.992000000000000171e+01 9.575717545903469315e-12
2.992000000000000171e+01 9.575717545903469315e-12
2.992000000000000171e+01 9.575717545903469315e-12
3.007999999999999829e+01 -1.250218064654099959e-11
3.007999999999999829e+01 -1.250218064654099959e-11
3.007999999999999829e+01 -1.250218064654099959e-11
3.023999999999999844e+01 6.796231054074379699e-12
3.023999999999999844e+01 6.796231054074379699e-12
3.023999999999999844e+01 6.796231054074379699e-12
