t rho
0.000000000000000000e+00 2.608370087235980204e-03
0.000000000000000000e+00 2.608370087235980204e-03
0.000000000000000000e+00 2.608370087235980204e-03
0.000000000000000000e+00 2.608370087235980204e-03
0.000000000000000000e+00 2.608370087235980204e-03
6.400000000000000133e-01 2.608426158019890202e-03
6.400000000000000133e-01 2.608426158019890202e-03
6.400000000000000133e-01 2.608426158019890202e-03
6.400000000000000133e-01 2.608426158019890202e-03
6.400000000000000133e-01 2.608426158019890202e-03
1.280000000000000027e+00 2.608563130091430191e-03
1.280000000000000027e+00 2.608563130091430191e-03
1.280000000000000027e+00 2.608563130091430191e-03
1.280000000000000027e+00 2.608563130091430191e-03
1.280000000000000027e+00 2.608563130091430191e-03
1.919999999999999929e+00 2.608733342821229970e-03
1.919999999999999929e+00 2.608733342821229970e-03
1.919999999999999929e+00 2.608733342821229970e-03
1.919999999999999929e+00 2.608733342821229970e-03
1.919999999999999929e+00 2.608733342821229970e-03
2.560000000000000053e+00 2.608925200850520029e-03
2.560000000000000053e+00 2.608925200850520029e-03
2.560000000000000053e+00 2.608925200850520029e-03
2.560000000000000053e+00 2.608925200850520029e-03
2.560000000000000053e+00 2.608925200850520029e-03
3.200000000000000178e+00 2.609112920696700106e-03
3.200000000000000178e+00 2.609112920696700106e-03
3.200000000000000178e+00 2.609112920696700106e-03
3.200000000000000178e+00 2.609112920696700106e-03
3.200000000000000178e+00 2.609112920696700106e-03
3.839999999999999858e+00 2.609276664385620087e-03
3.839999999999999858e+00 2.609276664385620087e-03
3.839999999999999858e+00 2.609276664385620087e-03
3.839999999999999858e+00 2.609276664385620087e-03
3.839999999999999858e+00 2.609276664385620087e-03
4.480000000000000426e+00 2.609409142162330119e-03
4.480000000000000426e+00 2.609409142162330119e-03
4.480000000000000426e+00 2.609409142162330119e-03
4.480000000000000426e+00 2.609409142162330119e-03
4.480000000000000426e+00 2.609409142162330119e-03
5.120000000000000107e+00 2.609532215861009967e-03
5.120000000000000107e+00 2.609532215861009967e-03
5.120000000000000107e+00 2.609532215861009967e-03
5.120000000000000107e+00 2.609532215861009967e-03
5.120000000000000107e+00 2.609532215861009967e-03
5.759999999999999787e+00 2.609702788557679860e-03
5.759999999999999787e+00 2.609702788557679860e-03
5.759999999999999787e+00 2.609702788557679860e-03
5.759999999999999787e+00 2.609702788557679860e-03
5.759999999999999787e+00 2.609702788557679860e-03
6.400000000000000355e+00 2.609919856048209790e-03
6.400000000000000355e+00 2.609919856048209790e-03
6.400000000000000355e+00 2.609919856048209790e-03
6.400000000000000355e+00 2.609919856048209790e-03
6.400000000000000355e+00 2.609919856048209790e-03
7.040000000000000036e+00 2.610198281652769889e-03
7.040000000000000036e+00 2.610198281652769889e-03
7.040000000000000036e+00 2.610198281652769889e-03
7.040000000000000036e+00 2.610198281652769889e-03
7.040000000000000036e+00 2.610198281652769889e-03
7.679999999999999716e+00 2.610523163640709934e-03
7.679999999999999716e+00 2.610523163640709934e-03
7.679999999999999716e+00 2.610523163640709934e-03
7.679999999999999716e+00 2.610523163640709934e-03
7.679999999999999716e+00 2.610523163640709934e-03
8.320000000000000284e+00 2.610863536141859800e-03
8.320000000000000284e+00 2.610863536141859800e-03
8.320000000000000284e+00 2.610863536141859800e-03
8.320000000000000284e+00 2.610863536141859800e-03
8.320000000000000284e+00 2.610863536141859800e-03
8.960000000000000853e+00 2.611193618258890198e-03
8.960000000000000853e+00 2.611193618258890198e-03
8.960000000000000853e+00 2.611193618258890198e-03
8.960000000000000853e+00 2.611193618258890198e-03
8.960000000000000853e+00 2.611193618258890198e-03
9.599999999999999645e+00 2.611498369575499835e-03
9.599999999999999645e+00 2.611498369575499835e-03
9.599999999999999645e+00 2.611498369575499835e-03
9.599999999999999645e+00 2.611498369575499835e-03
9.599999999999999645e+00 2.611498369575499835e-03
1.024000000000000021e+01 2.611786250119550127e-03
1.024000000000000021e+01 2.611786250119550127e-03
1.024000000000000021e+01 2.611786250119550127e-03
1.024000000000000021e+01 2.611786250119550127e-03
1.024000000000000021e+01 2.611786250119550127e-03
1.088000000000000078e+01 2.612076521040620006e-03
1.088000000000000078e+01 2.612076521040620006e-03
1.088000000000000078e+01 2.612076521040620006e-03
1.088000000000000078e+01 2.612076521040620006e-03
1.088000000000000078e+01 2.612076521040620006e-03
