t phi
0.000000000000000000e+00 -2.628627236600000251e-04
0.000000000000000000e+00 -2.628627236600000251e-04
0.000000000000000000e+00 -2.628627236600000251e-04
0.000000000000000000e+00 -2.628627236600000251e-04
8.000000000000000167e-02 -2.628632227714630134e-04
8.000000000000000167e-02 -2.628632227714630134e-04
8.000000000000000167e-02 -2.628632227714630134e-04
1.600000000000000033e-01 -2.628632869410359890e-04
1.600000000000000033e-01 -2.628632869410359890e-04
1.600000000000000033e-01 -2.628632869410359890e-04
1.600000000000000033e-01 -2.628632869410359890e-04
2.399999999999999911e-01 -2.628631448521060116e-04
2.399999999999999911e-01 -2.628631448521060116e-04
2.399999999999999911e-01 -2.628631448521060116e-04
3.200000000000000067e-01 -2.628634017329089904e-04
3.200000000000000067e-01 -2.628634017329089904e-04
3.200000000000000067e-01 -2.628634017329089904e-04
3.200000000000000067e-01 -2.628634017329089904e-04
4.000000000000000222e-01 -2.628630173468420148e-04
4.000000000000000222e-01 -2.628630173468420148e-04
4.000000000000000222e-01 -2.628630173468420148e-04
4.799999999999999822e-01 -2.628629207250599877e-04
4.799999999999999822e-01 -2.628629207250599877e-04
4.799999999999999822e-01 -2.628629207250599877e-04
4.799999999999999822e-01 -2.628629207250599877e-04
5.600000000000000533e-01 -2.628633216686259875e-04
5.600000000000000533e-01 -2.628633216686259875e-04
5.600000000000000533e-01 -2.628633216686259875e-04
6.400000000000000133e-01 -2.628634716280240226e-04
6.400000000000000133e-01 -2.628634716280240226e-04
6.400000000000000133e-01 -2.628634716280240226e-04
6.400000000000000133e-01 -2.628634716280240226e-04
7.199999999999999734e-01 -2.628631448264439762e-04
7.199999999999999734e-01 -2.628631448264439762e-04
7.199999999999999734e-01 -2.628631448264439762e-04
8.000000000000000444e-01 -2.628629446722469945e-04
8.000000000000000444e-01 -2.628629446722469945e-04
8.000000000000000444e-01 -2.628629446722469945e-04
8.000000000000000444e-01 -2.628629446722469945e-04
8.800000000000000044e-01 -2.628632574162490226e-04
8.800000000000000044e-01 -2.628632574162490226e-04
8.800000000000000044e-01 -2.628632574162490226e-04
9.599999999999999645e-01 -2.628636101300799838e-04
9.599999999999999645e-01 -2.628636101300799838e-04
9.599999999999999645e-01 -2.628636101300799838e-04
9.599999999999999645e-01 -2.628636101300799838e-04
1.040000000000000036e+00 -2.628634632283149801e-04
1.040000000000000036e+00 -2.628634632283149801e-04
1.040000000000000036e+00 -2.628634632283149801e-04
1.120000000000000107e+00 -2.628629925768419988e-04
1.120000000000000107e+00 -2.628629925768419988e-04
1.120000000000000107e+00 -2.628629925768419988e-04
1.120000000000000107e+00 -2.628629925768419988e-04
1.199999999999999956e+00 -2.628627610035279803e-04
1.199999999999999956e+00 -2.628627610035279803e-04
1.199999999999999956e+00 -2.628627610035279803e-04
1.280000000000000027e+00 -2.628629999796669881e-04
1.280000000000000027e+00 -2.628629999796669881e-04
1.280000000000000027e+00 -2.628629999796669881e-04
1.280000000000000027e+00 -2.628629999796669881e-04
1.360000000000000098e+00 -2.628634573254829917e-04
1.360000000000000098e+00 -2.628634573254829917e-04
1.360000000000000098e+00 -2.628634573254829917e-04
1.439999999999999947e+00 -2.628637758092840096e-04
1.439999999999999947e+00 -2.628637758092840096e-04
1.439999999999999947e+00 -2.628637758092840096e-04
1.439999999999999947e+00 -2.628637758092840096e-04
1.520000000000000018e+00 -2.628638201320669752e-04
1.520000000000000018e+00 -2.628638201320669752e-04
1.520000000000000018e+00 -2.628638201320669752e-04
1.600000000000000089e+00 -2.628636594110359817e-04
1.600000000000000089e+00 -2.628636594110359817e-04
1.600000000000000089e+00 -2.628636594110359817e-04
1.600000000000000089e+00 -2.628636594110359817e-04
1.679999999999999938e+00 -2.628634091297299934e-04
1.679999999999999938e+00 -2.628634091297299934e-04
1.679999999999999938e+00 -2.628634091297299934e-04
1.760000000000000009e+00 -2.628631857494309805e-04
1.760000000000000009e+00 -2.628631857494309805e-04
1.760000000000000009e+00 -2.628631857494309805e-04
1.760000000000000009e+00 -2.628631857494309805e-04
1.840000000000000080e+00 -2.628631220393440240e-04
1.840000000000000080e+00 -2.628631220393440240e-04
1.840000000000000080e+00 -2.628631220393440240e-04
1.919999999999999929e+00 -2.628632737566810140e-04
1.919999999999999929e+00 -2.628632737566810140e-04
1.919999999999999929e+00 -2.628632737566810140e-04
1.919999999999999929e+00 -2.628632737566810140e-04
2.000000000000000000e+00 -2.628634846425020270e-04
2.000000000000000000e+00 -2.628634846425020270e-04
2.000000000000000000e+00 -2.628634846425020270e-04
2.080000000000000071e+00 -2.628634957208599845e-04
2.080000000000000071e+00 -2.628634957208599845e-04
2.080000000000000071e+00 -2.628634957208599845e-04
2.080000000000000071e+00 -2.628634957208599845e-04
2.160000000000000142e+00 -2.628633020059279769e-04
2.160000000000000142e+00 -2.628633020059279769e-04
2.160000000000000142e+00 -2.628633020059279769e-04
2.240000000000000213e+00 -2.628632307039789856e-04
2.240000000000000213e+00 -2.628632307039789856e-04
2.240000000000000213e+00 -2.628632307039789856e-04
2.240000000000000213e+00 -2.628632307039789856e-04
2.319999999999999840e+00 -2.628634631983309895e-04
2.319999999999999840e+00 -2.628634631983309895e-04
2.319999999999999840e+00 -2.628634631983309895e-04
2.399999999999999911e+00 -2.628636955721720247e-04
2.399999999999999911e+00 -2.628636955721720247e-04
2.399999999999999911e+00 -2.628636955721720247e-04
2.399999999999999911e+00 -2.628636955721720247e-04
2.479999999999999982e+00 -2.628636073023239966e-04
2.479999999999999982e+00 -2.628636073023239966e-04
2.479999999999999982e+00 -2.628636073023239966e-04
2.560000000000000053e+00 -2.628634176569040232e-04
2.560000000000000053e+00 -2.628634176569040232e-04
2.560000000000000053e+00 -2.628634176569040232e-04
2.560000000000000053e+00 -2.628634176569040232e-04
2.640000000000000124e+00 -2.628635015364509946e-04
2.640000000000000124e+00 -2.628635015364509946e-04
