t kphi
7.360000000000000320e+00 -1.737264811343320044e-06
7.519999999999999574e+00 -1.485964132069519971e-06
7.519999999999999574e+00 -1.485964132069519971e-06
7.519999999999999574e+00 -1.485964132069519971e-06
7.679999999999999716e+00 -1.134171253823009918e-06
7.679999999999999716e+00 -1.134171253823009918e-06
7.679999999999999716e+00 -1.134171253823009918e-06
7.839999999999999858e+00 -7.939185987279050170e-07
7.839999999999999858e+00 -7.939185987279050170e-07
7.839999999999999858e+00 -7.939185987279050170e-07
8.000000000000000000e+00 -4.161390872770880247e-07
8.000000000000000000e+00 -4.161390872770880247e-07
8.000000000000000000e+00 -4.161390872770880247e-07
8.160000000000000142e+00 7.108944297046859443e-08
8.160000000000000142e+00 7.108944297046859443e-08
8.160000000000000142e+00 7.108944297046859443e-08
8.320000000000000284e+00 6.585226533747470018e-07
8.320000000000000284e+00 6.585226533747470018e-07
8.320000000000000284e+00 6.585226533747470018e-07
8.480000000000000426e+00 1.249802428680660007e-06
8.480000000000000426e+00 1.249802428680660007e-06
8.480000000000000426e+00 1.249802428680660007e-06
8.640000000000000568e+00 1.714548883216729931e-06
8.640000000000000568e+00 1.714548883216729931e-06
8.640000000000000568e+00 1.714548883216729931e-06
8.800000000000000711e+00 1.942078550839810209e-06
8.800000000000000711e+00 1.942078550839810209e-06
8.800000000000000711e+00 1.942078550839810209e-06
8.960000000000000853e+00 1.868596395207629946e-06
8.960000000000000853e+00 1.868596395207629946e-06
8.960000000000000853e+00 1.868596395207629946e-06
9.119999999999999218e+00 1.498203582963869898e-06
9.119999999999999218e+00 1.498203582963869898e-06
9.119999999999999218e+00 1.498203582963869898e-06
9.279999999999999361e+00 8.938309715550109594e-07
9.279999999999999361e+00 8.938309715550109594e-07
9.279999999999999361e+00 8.938309715550109594e-07
9.439999999999999503e+00 2.032567695095520063e-07
9.439999999999999503e+00 2.032567695095520063e-07
9.439999999999999503e+00 2.032567695095520063e-07
9.599999999999999645e+00 -3.517562638918160204e-07
9.599999999999999645e+00 -3.517562638918160204e-07
9.599999999999999645e+00 -3.517562638918160204e-07
9.759999999999999787e+00 -5.689240531965170170e-07
9.759999999999999787e+00 -5.689240531965170170e-07
9.759999999999999787e+00 -5.689240531965170170e-07
9.919999999999999929e+00 -4.371736509093050049e-07
9.919999999999999929e+00 -4.371736509093050049e-07
9.919999999999999929e+00 -4.371736509093050049e-07
1.008000000000000007e+01 -1.964275560701890091e-07
1.008000000000000007e+01 -1.964275560701890091e-07
1.008000000000000007e+01 -1.964275560701890091e-07
1.024000000000000021e+01 -1.765157167266100011e-07
1.024000000000000021e+01 -1.765157167266100011e-07
1.024000000000000021e+01 -1.765157167266100011e-07
1.040000000000000036e+01 -4.551284580798440168e-07
1.040000000000000036e+01 -4.551284580798440168e-07
1.040000000000000036e+01 -4.551284580798440168e-07
1.056000000000000050e+01 -7.037866914308840108e-07
1.056000000000000050e+01 -7.037866914308840108e-07
1.056000000000000050e+01 -7.037866914308840108e-07
1.072000000000000064e+01 -4.476190977197260003e-07
1.072000000000000064e+01 -4.476190977197260003e-07
1.072000000000000064e+01 -4.476190977197260003e-07
1.088000000000000078e+01 4.628530125044999828e-07
1.088000000000000078e+01 4.628530125044999828e-07
1.088000000000000078e+01 4.628530125044999828e-07
1.103999999999999915e+01 1.603487488206949962e-06
1.103999999999999915e+01 1.603487488206949962e-06
1.103999999999999915e+01 1.603487488206949962e-06
1.119999999999999929e+01 2.263323948568269793e-06
1.119999999999999929e+01 2.263323948568269793e-06
1.119999999999999929e+01 2.263323948568269793e-06
1.135999999999999943e+01 2.023818008347550006e-06
1.135999999999999943e+01 2.023818008347550006e-06
1.135999999999999943e+01 2.023818008347550006e-06
1.151999999999999957e+01 1.091543735714029916e-06
1.151999999999999957e+01 1.091543735714029916e-06
1.151999999999999957e+01 1.091543735714029916e-06
1.167999999999999972e+01 1.083422001364119984e-07
1.167999999999999972e+01 1.083422001364119984e-07
1.167999999999999972e+01 1.083422001364119984e-07
1.183999999999999986e+01 -3.822103661833070190e-07
1.183999999999999986e+01 -3.822103661833070190e-07
1.183999999999999986e+01 -3.822103661833070190e-07
1.200000000000000000e+01 -3.082741967272179873e-07
1.200000000000000000e+01 -3.082741967272179873e-07
1.200000000000000000e+01 -3.082741967272179873e-07
1.216000000000000014e+01 7.451257417621249268e-09
1.216000000000000014e+01 7.451257417621249268e-09
1.216000000000000014e+01 7.451257417621249268e-09
1.232000000000000028e+01 2.199220785709340023e-07
1.232000000000000028e+01 2.199220785709340023e-07
1.232000000000000028e+01 2.199220785709340023e-07
1.248000000000000043e+01 2.687524638951319865e-07
1.248000000000000043e+01 2.687524638951319865e-07
1.248000000000000043e+01 2.687524638951319865e-07
1.264000000000000057e+01 3.770829088721040103e-07
1.264000000000000057e+01 3.770829088721040103e-07
1.264000000000000057e+01 3.770829088721040103e-07
1.280000000000000071e+01 7.579226939982949542e-07
1.280000000000000071e+01 7.579226939982949542e-07
1.280000000000000071e+01 7.579226939982949542e-07
1.296000000000000085e+01 1.326209821604979996e-06
1.296000000000000085e+01 1.326209821604979996e-06
1.296000000000000085e+01 1.326209821604979996e-06
1.311999999999999922e+01 1.689760146080910028e-06
1.311999999999999922e+01 1.689760146080910028e-06
1.311999999999999922e+01 1.689760146080910028e-06
1.327999999999999936e+01 1.416105012584369993e-06
1.327999999999999936e+01 1.416105012584369993e-06
1.327999999999999936e+01 1.416105012584369993e-06
1.343999999999999950e+01 4.231477197971879813e-07
1.343999999999999950e+01 4.231477197971879813e-07
1.343999999999999950e+01 4.231477197971879813e-07
1.359999999999999964e+01 -8.748391601348660029e-07
1.359999999999999964e+01 -8.748391601348660029e-07
1.359999999999999964e+01 -8.748391601348660029e-07
1.375999999999999979e+01 -1.795293842127350019e-06
1.375999999999999979e+01 -1.795293842127350019e-06
1.375999999999999979e+01 -1.795293842127350019e-06
1.391999999999999993e+01 -1.833776899140210079e-06
1.391999999999999993e+01 -1.833776899140210079e-06
1.391999999999999993e+01 -1.833776899140210079e-06
1.408000000000000007e+01 -1.008083828463840034e-06
1.408000000000000007e+01 -1.008083828463840034e-06
1.408000000000000007e+01 -1.008083828463840034e-06
1.424000000000000021e+01 1.695415289696489921e-07
1.424000000000000021e+01 1.695415289696489921e-07
1.424000000000000021e+01 1.695415289696489921e-07
