t ham
1.910399999999999920e+02 3.898775614740590234e-06
1.920000000000000000e+02 3.961440064175809684e-06
1.929600000000000080e+02 4.279192894196250223e-06
1.939199999999999875e+02 4.191569802787190243e-06
1.948799999999999955e+02 4.119846939879719997e-06
1.958400000000000034e+02 4.043308882462710098e-06
1.968000000000000114e+02 4.084369268562860305e-06
1.977599999999999909e+02 3.995113460123150328e-06
1.987199999999999989e+02 4.141690065917819857e-06
1.996800000000000068e+02 4.140901741200230004e-06
2.006399999999999864e+02 4.152844948018030225e-06
2.015999999999999943e+02 4.250822371961899900e-06
2.025600000000000023e+02 4.291869483503150158e-06
2.035200000000000102e+02 4.164814894528780170e-06
2.044799999999999898e+02 4.318686705899550042e-06
2.054399999999999977e+02 4.173550767500580348e-06
2.064000000000000057e+02 4.166634607518329865e-06
2.073600000000000136e+02 4.195828041524680258e-06
2.083199999999999932e+02 4.028457475181119846e-06
2.092800000000000011e+02 4.102065392618000219e-06
2.102400000000000091e+02 3.947565753560579828e-06
2.111999999999999886e+02 4.141844675506869863e-06
2.121599999999999966e+02 4.160877858481690046e-06
2.131200000000000045e+02 4.282299217145320019e-06
2.140800000000000125e+02 4.179930262103839753e-06
2.150399999999999920e+02 4.113132283208299757e-06
2.160000000000000000e+02 4.266835183068829685e-06
2.169600000000000080e+02 3.997845817249910025e-06
2.179199999999999875e+02 4.170259010326530225e-06
2.188799999999999955e+02 4.037566897932059580e-06
2.198400000000000034e+02 4.194024938828199629e-06
2.208000000000000114e+02 4.322564849977230159e-06
2.217599999999999909e+02 4.037181922780619987e-06
2.227199999999999989e+02 4.482227277378639607e-06
2.236800000000000068e+02 3.908396917571169845e-06
2.246399999999999864e+02 4.168032464298369657e-06
2.255999999999999943e+02 4.293799166744559768e-06
2.265600000000000023e+02 4.471700026680050342e-06
2.275200000000000102e+02 4.124504964384109822e-06
2.284799999999999898e+02 4.284232542483789735e-06
2.294399999999999977e+02 4.153347390099040035e-06
2.304000000000000057e+02 4.141871629351030355e-06
2.313600000000000136e+02 4.324943599388330043e-06
2.323199999999999932e+02 4.152092740540910103e-06
2.332800000000000011e+02 4.087036682979099654e-06
2.342400000000000091e+02 4.314297087414359678e-06
2.351999999999999886e+02 4.166061828822479829e-06
2.361599999999999966e+02 4.186284961287169605e-06
2.371200000000000045e+02 4.043030928270530086e-06
2.380800000000000125e+02 3.887650922903860087e-06
2.390399999999999920e+02 3.959565730356960173e-06
2.400000000000000000e+02 4.265991891623660006e-06
2.409600000000000080e+02 4.067770476243209723e-06
2.419199999999999875e+02 4.324171599097230096e-06
2.428799999999999955e+02 4.062126537113579975e-06
2.438400000000000034e+02 4.184342242030740129e-06
2.448000000000000114e+02 4.231774842918519864e-06
2.457599999999999909e+02 3.898811450868969911e-06
2.467199999999999989e+02 4.249504472070150267e-06
2.476800000000000068e+02 4.169117344317260266e-06
2.486399999999999864e+02 3.999011967187560261e-06
2.495999999999999943e+02 4.374533751023619869e-06
2.505600000000000023e+02 4.094955856518019653e-06
2.515200000000000102e+02 4.230391633871720370e-06
2.524799999999999898e+02 4.211928551146330217e-06
2.534399999999999977e+02 4.268315003724880386e-06
2.544000000000000057e+02 4.088778624694429897e-06
2.553600000000000136e+02 4.398954999688159704e-06
2.563199999999999932e+02 4.086885672294760167e-06
2.572799999999999727e+02 4.205482911634079719e-06
2.582400000000000091e+02 4.082747721440880324e-06
2.591999999999999886e+02 4.260924129755110295e-06
2.601600000000000250e+02 4.090915990919749733e-06
2.611200000000000045e+02 4.132692191297170065e-06
2.620799999999999841e+02 4.144927542827709660e-06
2.630400000000000205e+02 4.063196822339119832e-06
2.640000000000000000e+02 4.214083223183059746e-06
2.649599999999999795e+02 4.118386751692490238e-06
2.659200000000000159e+02 4.224635052220650237e-06
2.668799999999999955e+02 4.337577590608379727e-06
2.678399999999999750e+02 4.051481927787299616e-06
2.688000000000000114e+02 4.166437330982940370e-06
2.697599999999999909e+02 4.275208698137959810e-06
2.707200000000000273e+02 4.077955931577969628e-06
2.716800000000000068e+02 3.969789685703810101e-06
2.726399999999999864e+02 4.051788892501000345e-06
2.736000000000000227e+02 3.980120992101949878e-06
2.745600000000000023e+02 4.134991515485599794e-06
2.755199999999999818e+02 4.172680886728490048e-06
2.764800000000000182e+02 4.064138515392890126e-06
2.774399999999999977e+02 4.056426810984670173e-06
2.783999999999999773e+02 4.241994386125659844e-06
2.793600000000000136e+02 4.173212856349419900e-06
2.803199999999999932e+02 4.409035976353059963e-06
2.812799999999999727e+02 4.202063027368349850e-06
2.822400000000000091e+02 4.003569839848239599e-06
2.831999999999999886e+02 4.267498237038120368e-06
2.841600000000000250e+02 4.212105655102689778e-06
2.851200000000000045e+02 3.920999465733480018e-06
2.860799999999999841e+02 4.101492411229919609e-06
2.870400000000000205e+02 4.172949679892320200e-06
2.880000000000000000e+02 4.256776104965510179e-06
2.889599999999999795e+02 4.193512295816010347e-06
2.899200000000000159e+02 3.936786246750690173e-06
2.908799999999999955e+02 4.204739349235280412e-06
2.918399999999999750e+02 4.334848336215389878e-06
2.928000000000000114e+02 4.131304006590070331e-06
2.937599999999999909e+02 4.206628538097809925e-06
2.947200000000000273e+02 4.045862471777750320e-06
2.956800000000000068e+02 4.130701336271030088e-06
2.966399999999999864e+02 4.196809955928919857e-06
2.976000000000000227e+02 4.046842774337049970e-06
2.985600000000000023e+02 4.274315597853869804e-06
2.995199999999999818e+02 4.275832096535900130e-06
3.004800000000000182e+02 4.136809597998460326e-06
3.014399999999999977e+02 4.180311358321300281e-06
3.023999999999999773e+02 4.024717801024510030e-06
3.033600000000000136e+02 3.954008969183539751e-06
3.043199999999999932e+02 4.164356486044200098e-06
3.052799999999999727e+02 4.375740094767529855e-06
3.062400000000000091e+02 4.211360273914419735e-06
3.071999999999999886e+02 4.223970483847870129e-06
3.081600000000000250e+02 4.012191315190189643e-06
3.091200000000000045e+02 4.113694509305249905e-06
3.100799999999999841e+02 4.374990195176169878e-06
3.110400000000000205e+02 4.110756040770740140e-06
3.120000000000000000e+02 4.161413972545500177e-06
3.129599999999999795e+02 4.024473997254340044e-06
3.139200000000000159e+02 4.183610240671520034e-06
3.148799999999999955e+02 4.144885301212000330e-06
3.158399999999999750e+02 4.235301998949379695e-06
3.168000000000000114e+02 4.080300165221579787e-06
3.177599999999999909e+02 4.120016728434110373e-06
3.187200000000000273e+02 4.169305664426379707e-06
3.196800000000000068e+02 4.226018994464310364e-06
3.206399999999999864e+02 4.220992057520250386e-06
3.216000000000000227e+02 4.133740809509409882e-06
3.225600000000000023e+02 4.365444854067960026e-06
3.235199999999999818e+02 4.328879578115610256e-06
3.244800000000000182e+02 4.179289450513780123e-06
3.254399999999999977e+02 4.152948507133650329e-06
3.263999999999999773e+02 4.036857642634879703e-06
3.273600000000000136e+02 4.226369036879619796e-06
3.283199999999999932e+02 3.912296018777659640e-06
3.292799999999999727e+02 4.154703532905560284e-06
3.302400000000000091e+02 4.024332610507549847e-06
3.311999999999999886e+02 4.311857402518020381e-06
3.321600000000000250e+02 3.985438238592509710e-06
3.331200000000000045e+02 3.968774039051100196e-06
3.340799999999999841e+02 4.056980344884699794e-06
3.350400000000000205e+02 4.193573706762899792e-06
3.360000000000000000e+02 4.067319681260070172e-06
3.369599999999999795e+02 4.163994211416929662e-06
3.379200000000000159e+02 4.309976692869750340e-06
3.388799999999999955e+02 4.206232771003329725e-06
3.398399999999999750e+02 4.003031373179080371e-06
3.408000000000000114e+02 4.097413327086700280e-06
3.417599999999999909e+02 4.156978842393759656e-06
3.427200000000000273e+02 4.254593620295309605e-06
3.436800000000000068e+02 4.298785950375989767e-06
3.446399999999999864e+02 4.210644897554409844e-06
3.456000000000000227e+02 4.259415224494310210e-06
3.465600000000000023e+02 4.220216324972150070e-06
3.475199999999999818e+02 4.195696594638279609e-06
3.484800000000000182e+02 4.049651969187460353e-06
3.494399999999999977e+02 4.181993542675610015e-06
3.503999999999999773e+02 4.213198025503919902e-06
3.513600000000000136e+02 4.295437713839110116e-06
3.523199999999999932e+02 4.274468169278940180e-06
3.532799999999999727e+02 4.191037689545319819e-06
3.542400000000000091e+02 4.003354468754239720e-06
3.551999999999999886e+02 4.278725600540889736e-06
3.561600000000000250e+02 4.037495220601770230e-06
3.571200000000000045e+02 4.048678741862240312e-06
3.580799999999999841e+02 4.193815262944230051e-06
3.590400000000000205e+02 4.094609945709589690e-06
3.600000000000000000e+02 4.275953511342939753e-06
3.609599999999999795e+02 4.092294753773410222e-06
3.619200000000000159e+02 4.340329522433230163e-06
3.628799999999999955e+02 4.260132803145659778e-06
3.638399999999999750e+02 4.322046228232329975e-06
3.648000000000000114e+02 3.969696711872830088e-06
3.657599999999999909e+02 4.120682203040250285e-06
3.667200000000000273e+02 4.321958623709129860e-06
3.676800000000000068e+02 4.203805247937470196e-06
3.686399999999999864e+02 4.287629039135489935e-06
3.696000000000000227e+02 4.228499629182680095e-06
3.705600000000000023e+02 4.208633026773450327e-06
3.715199999999999818e+02 4.152987943737569903e-06
3.724800000000000182e+02 4.291384651388289664e-06
3.734399999999999977e+02 4.114995188392460331e-06
3.743999999999999773e+02 4.249176366629440284e-06
3.753600000000000136e+02 3.995279483224110415e-06
3.763199999999999932e+02 4.167105785789600308e-06
3.772799999999999727e+02 4.206610138846400026e-06
3.782400000000000091e+02 4.139402624139879773e-06
3.791999999999999886e+02 4.185214611303540110e-06
3.801600000000000250e+02 4.078503913466939729e-06
3.811200000000000045e+02 4.134740655906599876e-06
3.820799999999999841e+02 4.264223471997740320e-06
3.830400000000000205e+02 3.979453030209820069e-06
3.840000000000000000e+02 4.188560193772410117e-06
3.849599999999999795e+02 4.118874511194160321e-06
3.859200000000000159e+02 4.188204995088799966e-06
3.868799999999999955e+02 4.028166185935909867e-06
3.878399999999999750e+02 4.348914510506070315e-06
3.888000000000000114e+02 4.366266523781800215e-06
3.897599999999999909e+02 4.208445990409979597e-06
3.907200000000000273e+02 4.112034458921370286e-06
3.916800000000000068e+02 4.298430284709409954e-06
3.926399999999999864e+02 4.265005119488679852e-06
3.936000000000000227e+02 4.214596877663920366e-06
3.945600000000000023e+02 4.177760820971019737e-06
3.955199999999999818e+02 4.221715229365039686e-06
3.964800000000000182e+02 4.256277647384749610e-06
3.974399999999999977e+02 4.215975559945569899e-06
3.983999999999999773e+02 4.187211520781059860e-06
3.993600000000000136e+02 4.213420171818209876e-06
4.003199999999999932e+02 4.330785301712819774e-06
4.012799999999999727e+02 4.151206736387570127e-06
4.022400000000000091e+02 4.019510291048859794e-06
4.031999999999999886e+02 4.153798569500140069e-06
4.041600000000000250e+02 4.201506496855960021e-06
4.051200000000000045e+02 4.184497122295720230e-06
4.060799999999999841e+02 4.174205992029479625e-06
4.070400000000000205e+02 4.208997437147740099e-06
4.080000000000000000e+02 4.328782831015830239e-06
4.089599999999999795e+02 3.913393271498769771e-06
4.099200000000000159e+02 4.089090477162640093e-06
4.108799999999999955e+02 4.189633459745699871e-06
4.118399999999999750e+02 4.297468480274709672e-06
4.128000000000000114e+02 4.267374994254689817e-06
4.137599999999999909e+02 4.251816498792689875e-06
4.147200000000000273e+02 3.956823302106589777e-06
4.156800000000000068e+02 4.176001266560649895e-06
4.166399999999999864e+02 4.025657901540150283e-06
4.176000000000000227e+02 4.176137489886849917e-06
4.185600000000000023e+02 4.369994592374780268e-06
4.195199999999999818e+02 4.045747363054260127e-06
4.204800000000000182e+02 3.966874506302160090e-06
4.214399999999999977e+02 4.258887934025600365e-06
4.223999999999999773e+02 3.883801302352009788e-06
4.233600000000000136e+02 4.257837185444520159e-06
4.243199999999999932e+02 4.122256479600190289e-06
4.252799999999999727e+02 4.112614620367880288e-06
4.262400000000000091e+02 4.190005582473020293e-06
4.271999999999999886e+02 4.047375595733460312e-06
4.281600000000000250e+02 4.008033706227849826e-06
4.291200000000000045e+02 4.179826016087709965e-06
4.300799999999999841e+02 4.299569109220559706e-06
4.310400000000000205e+02 4.051244043139919738e-06
4.320000000000000000e+02 4.181795674460030061e-06
4.329599999999999795e+02 4.099714249783380350e-06
4.339200000000000159e+02 4.137300502728819855e-06
4.348799999999999955e+02 4.284840770698479799e-06
4.358399999999999750e+02 4.215829932782259587e-06
4.368000000000000114e+02 4.509315159213979796e-06
4.377599999999999909e+02 4.053046417435700320e-06
4.387200000000000273e+02 4.217408713905390348e-06
4.396800000000000068e+02 4.309316475209140186e-06
4.406399999999999864e+02 4.259373475292020388e-06
4.416000000000000227e+02 4.260953216597130343e-06
4.425600000000000023e+02 4.196430060774629791e-06
4.435199999999999818e+02 4.011359549998920301e-06
4.444800000000000182e+02 4.104570956315040082e-06
4.454399999999999977e+02 4.078909749149180002e-06
4.463999999999999773e+02 3.974875800852570147e-06
4.473600000000000136e+02 4.311395772247570197e-06
4.483199999999999932e+02 4.041190933158260047e-06
4.492799999999999727e+02 4.225402153112169925e-06
4.502400000000000091e+02 3.868769625799059915e-06
4.511999999999999886e+02 4.263352786682740066e-06
4.521600000000000250e+02 4.343905330538300124e-06
4.531200000000000045e+02 4.143356443984190107e-06
4.540799999999999841e+02 4.229142218904579865e-06
4.550400000000000205e+02 4.229909161590250281e-06
4.560000000000000000e+02 4.146911185296350013e-06
4.569599999999999795e+02 4.199024887440869758e-06
4.579200000000000159e+02 4.153990490781899898e-06
4.588799999999999955e+02 4.330871849994420239e-06
4.598399999999999750e+02 4.232647303678509916e-06
4.608000000000000114e+02 4.067871103833269873e-06
4.617599999999999909e+02 4.300072130553780018e-06
4.627200000000000273e+02 4.214700239988230145e-06
4.636800000000000068e+02 4.237809117268020111e-06
4.646399999999999864e+02 4.076529051661720231e-06
4.656000000000000227e+02 4.272629051280860035e-06
4.665600000000000023e+02 4.173618494121489627e-06
4.675199999999999818e+02 4.213815047055910370e-06
4.684800000000000182e+02 4.119715318313079898e-06
4.694399999999999977e+02 4.066869573540260093e-06
4.703999999999999773e+02 4.143518475947279729e-06
4.713600000000000136e+02 4.006142396724239972e-06
4.723199999999999932e+02 4.156007405359929889e-06
4.732799999999999727e+02 4.159717766682730185e-06
4.742400000000000091e+02 4.232021506469090417e-06
4.751999999999999886e+02 4.157779119621930115e-06
4.761600000000000250e+02 4.180983840068139679e-06
4.771200000000000045e+02 4.100318636720020139e-06
4.780799999999999841e+02 4.020474854399699952e-06
4.790400000000000205e+02 4.166920182963440279e-06
4.800000000000000000e+02 4.043297078400549695e-06
4.809599999999999795e+02 4.142862293805750342e-06
4.819200000000000159e+02 4.189469405152329722e-06
4.828799999999999955e+02 4.317455988803800142e-06
4.838399999999999750e+02 4.057305266628189636e-06
4.848000000000000114e+02 4.110190176479019992e-06
4.857599999999999909e+02 4.303586884948880226e-06
4.867200000000000273e+02 4.279588530873469874e-06
4.876800000000000068e+02 4.158448012101940374e-06
4.886399999999999864e+02 4.249176859081630184e-06
4.896000000000000227e+02 4.295598209459630325e-06
4.905600000000000023e+02 4.108556326354950115e-06
4.915199999999999818e+02 4.230867698145389758e-06
4.924800000000000182e+02 4.143182687112519830e-06
4.934399999999999977e+02 4.038170329388190101e-06
4.943999999999999773e+02 4.202733239995419981e-06
4.953600000000000136e+02 4.207411396237459746e-06
4.963199999999999932e+02 4.213048151701570298e-06
4.972799999999999727e+02 4.103284770110140308e-06
4.982400000000000091e+02 4.312871449308359712e-06
4.991999999999999886e+02 4.134728979679409967e-06
5.001600000000000250e+02 4.128782524066299698e-06
5.011200000000000045e+02 4.407532552535989817e-06
5.020799999999999841e+02 4.135144517205330140e-06
5.030400000000000205e+02 4.295822569237400085e-06
5.040000000000000000e+02 4.194643784244469849e-06
5.049599999999999795e+02 4.346560511542780016e-06
5.059200000000000159e+02 4.234399650633450056e-06
5.068799999999999955e+02 4.246314562631610018e-06
5.078399999999999750e+02 4.031964711839240347e-06
5.088000000000000114e+02 4.110889396110519978e-06
5.097599999999999909e+02 4.248971038777070219e-06
5.107200000000000273e+02 4.232035618031939623e-06
5.116800000000000068e+02 4.096668505659559660e-06
5.126399999999999864e+02 4.233047785245759809e-06
5.136000000000000227e+02 4.118869399448120372e-06
5.145599999999999454e+02 4.255440250999070333e-06
5.155199999999999818e+02 4.101950011612490266e-06
5.164800000000000182e+02 4.163398624861329920e-06
5.174400000000000546e+02 4.336500445970590205e-06
5.183999999999999773e+02 4.106772562486790261e-06
5.193600000000000136e+02 3.964367684326080353e-06
5.203200000000000500e+02 4.362420091344500240e-06
5.212799999999999727e+02 4.080654783479169650e-06
5.222400000000000091e+02 4.125115394066749846e-06
5.232000000000000455e+02 4.328760106374729790e-06
5.241599999999999682e+02 4.129588942088599794e-06
5.251200000000000045e+02 4.180517075818439907e-06
5.260800000000000409e+02 4.225618271120640081e-06
5.270399999999999636e+02 4.288637754082690168e-06
5.280000000000000000e+02 4.014601302138819728e-06
5.289600000000000364e+02 4.302117653738390220e-06
5.299199999999999591e+02 4.233386097967969620e-06
5.308799999999999955e+02 4.213382642902830080e-06
5.318400000000000318e+02 4.206276979756740395e-06
5.327999999999999545e+02 4.150293931429610030e-06
5.337599999999999909e+02 4.013017683932990099e-06
5.347200000000000273e+02 4.199782611936680088e-06
5.356799999999999500e+02 4.162920486213369690e-06
5.366399999999999864e+02 4.250922588898639722e-06
5.376000000000000227e+02 4.202625048205110321e-06
5.385599999999999454e+02 4.328709953301839929e-06
5.395199999999999818e+02 4.292613606234289955e-06
5.404800000000000182e+02 4.285026666044629755e-06
5.414400000000000546e+02 4.261359178253219989e-06
5.423999999999999773e+02 4.251275866932190014e-06
5.433600000000000136e+02 4.255588992569919609e-06
5.443200000000000500e+02 4.165586185987810404e-06
5.452799999999999727e+02 4.137413607131440346e-06
5.462400000000000091e+02 4.256288348555689924e-06
5.472000000000000455e+02 4.233871469100359827e-06
5.481599999999999682e+02 4.197917581659649995e-06
5.491200000000000045e+02 4.227252446916640245e-06
5.500800000000000409e+02 4.482184610297210221e-06
5.510399999999999636e+02 4.263254775831529987e-06
5.520000000000000000e+02 4.407741295100419714e-06
5.529600000000000364e+02 4.081396263400829651e-06
5.539199999999999591e+02 4.216512496600459754e-06
5.548799999999999955e+02 4.347356565015370226e-06
5.558400000000000318e+02 4.258760183364469677e-06
5.567999999999999545e+02 4.315680690258980401e-06
5.577599999999999909e+02 4.007980851208100421e-06
