t re(Psi4_2_0) im(Psi4_2_0)  
1.209599999999999937e+02 8.646438463834982966e-09 -1.116752686151996680e-13
1.211200000000000045e+02 9.667324446942743601e-09 -1.157452713846013073e-13
1.212800000000000011e+02 1.029200499825229017e-08 -1.196950449633252250e-13
1.214399999999999977e+02 1.026576449008458777e-08 -1.235274786033091496e-13
1.215999999999999943e+02 9.767720835764148573e-09 -1.273006041978396155e-13
1.217600000000000051e+02 8.467040967169163916e-09 -1.306814940083622039e-13
1.219200000000000017e+02 6.476367631308605138e-09 -1.338522497575491836e-13
1.220799999999999983e+02 4.012439025207219860e-09 -1.368239902961873489e-13
1.222399999999999949e+02 1.206351315271419095e-09 -1.396369968438992478e-13
1.224000000000000057e+02 -1.675653129876090602e-09 -1.420090079175688767e-13
1.225600000000000023e+02 -4.720039598056700911e-09 -1.440917914512368761e-13
1.227199999999999989e+02 -7.362014984879065442e-09 -1.458858949180639188e-13
1.228799999999999955e+02 -9.665799771832487816e-09 -1.473717713034463131e-13
1.230400000000000063e+02 -1.111327161843176669e-08 -1.484208664143095664e-13
1.232000000000000028e+02 -1.187633552195094420e-08 -1.491057028616311266e-13
1.233599999999999994e+02 -1.179299183539117809e-08 -1.494229671315012557e-13
1.235199999999999960e+02 -1.102366616331740464e-08 -1.492536927406414473e-13
1.236800000000000068e+02 -9.465604335226626026e-09 -1.487408033101353445e-13
1.238400000000000034e+02 -7.154471648115041205e-09 -1.478256118216338738e-13
1.240000000000000000e+02 -4.646384641021992635e-09 -1.465143812889864940e-13
1.241599999999999966e+02 -2.038248840869008934e-09 -1.445875818318656566e-13
1.243199999999999932e+02 4.119213703153757014e-10 -1.424657497722457775e-13
1.244800000000000040e+02 2.786864799400256740e-09 -1.399494896739870401e-13
1.246400000000000006e+02 4.535190755091988361e-09 -1.370402620301735439e-13
1.247999999999999972e+02 5.628178814293351692e-09 -1.334830276857610957e-13
1.249599999999999937e+02 6.077973568141887887e-09 -1.298563368799967988e-13
1.251200000000000045e+02 5.876728776180267056e-09 -1.258613050818786294e-13
1.252800000000000011e+02 5.210077120451112310e-09 -1.214931511653330175e-13
1.254399999999999977e+02 4.092457661376171771e-09 -1.165732062183210980e-13
1.255999999999999943e+02 2.804027600748428825e-09 -1.116417560876616860e-13
1.257600000000000051e+02 1.248703071241061121e-09 -1.063780550222780127e-13
1.259200000000000017e+02 -4.070986167558062195e-11 -1.007893836808725585e-13
1.260799999999999983e+02 -9.150390669200682308e-10 -9.489649977691107364e-14
1.262399999999999949e+02 -1.548223176398360648e-09 -8.897351089822855356e-14
1.264000000000000057e+02 -1.882741145174557120e-09 -8.277669633104625213e-14
1.265600000000000023e+02 -1.864930737665687707e-09 -7.633506219979926838e-14
1.267199999999999989e+02 -1.232065758699337481e-09 -6.994451763606536738e-14
1.268799999999999955e+02 -6.662867308058267316e-10 -6.348482552280022923e-14
1.270400000000000063e+02 6.166942429896491194e-11 -5.686293507995108302e-14
1.272000000000000028e+02 6.165515659816822845e-10 -5.013430754674854175e-14
1.273599999999999994e+02 1.066474595677944239e-09 -4.382846428055886680e-14
1.275199999999999960e+02 1.206772466178617892e-09 -3.747250527879938569e-14
1.276800000000000068e+02 1.108953634320035556e-09 -3.114363422275754139e-14
1.278400000000000034e+02 7.503215844719386283e-10 -2.490041048338339462e-14
1.280000000000000000e+02 -1.923190957353498279e-10 -1.933151764633476709e-14
1.281599999999999966e+02 -9.763315651196997770e-10 -1.382520188162194728e-14
1.283199999999999932e+02 -1.846019271421122820e-09 -8.586301773622909566e-15
1.284799999999999898e+02 -2.496783537622632655e-09 -3.608354568560296817e-15
1.286399999999999864e+02 -3.313473423878623908e-09 7.171719506736396054e-16
1.288000000000000114e+02 -3.548187905913672273e-09 4.811231362286772511e-15
1.289600000000000080e+02 -3.448241719625232471e-09 8.435069043887688958e-15
1.291200000000000045e+02 -2.992183692484684295e-09 1.169998363718919215e-14
1.292800000000000011e+02 -2.140211642622853921e-09 1.464637520214693746e-14
1.294399999999999977e+02 -1.132539622643197809e-09 1.724801751968151104e-14
1.295999999999999943e+02 1.111900674113616096e-10 1.932019515363635644e-14
1.297599999999999909e+02 1.246910190849221675e-09 2.107808392174889636e-14
1.299199999999999875e+02 2.692774658841283821e-09 2.305078563964578961e-14
1.300800000000000125e+02 3.600596394140404168e-09 2.482125765502511119e-14
1.302400000000000091e+02 4.252073679356608616e-09 2.626441774817203073e-14
1.304000000000000057e+02 4.493269294592087459e-09 2.763746239877464855e-14
1.305600000000000023e+02 4.597493621426810051e-09 2.976882904597973445e-14
1.307199999999999989e+02 4.204811650511666411e-09 3.224226363687749879e-14
1.308799999999999955e+02 3.433682849672596697e-09 3.490640345289505202e-14
1.310399999999999920e+02 2.538387222208792661e-09 3.793191926541677397e-14
1.311999999999999886e+02 1.358572946678208410e-09 4.208513384009009351e-14
1.313600000000000136e+02 3.285431626879996551e-10 4.744855110156477312e-14
1.315200000000000102e+02 -6.977255442617615023e-10 5.373737258984152227e-14
1.316800000000000068e+02 -1.469923736089993490e-09 6.090430196699111223e-14
1.318400000000000034e+02 -2.313411951868714305e-09 6.930012451880167773e-14
1.320000000000000000e+02 -2.676889191893231296e-09 7.980159254365833795e-14
1.321599999999999966e+02 -2.744798783140352542e-09 9.195463629542394126e-14
1.323199999999999932e+02 -2.599026636258676765e-09 1.054597399803951993e-13
1.324799999999999898e+02 -2.333969658183319563e-09 1.201128035553795208e-13
1.326399999999999864e+02 -1.902696904854786191e-09 1.373856159156610908e-13
1.328000000000000114e+02 -1.321100904602324976e-09 1.567750006042725333e-13
1.329600000000000080e+02 -8.065150507088893351e-10 1.778229054159039224e-13
1.331200000000000045e+02 -1.962218144163615898e-10 1.999408336030159030e-13
1.332800000000000011e+02 1.881632849778664845e-10 2.244344550158669042e-13
1.334399999999999977e+02 4.536491289548419743e-10 2.510374343240372044e-13
1.335999999999999943e+02 5.730483676538861147e-10 2.793175526202623737e-13
1.337599999999999909e+02 6.886977518473974863e-10 3.086742132682110205e-13
1.339199999999999875e+02 6.179525752611817770e-10 3.393110149819878649e-13
1.340800000000000125e+02 4.212917808079336901e-10 3.715111666338258861e-13
1.342400000000000091e+02 2.301063442048543582e-10 4.050600327998367872e-13
1.344000000000000057e+02 1.323942730355940818e-11 4.396570625074264878e-13
1.345600000000000023e+02 -1.328621490125666962e-10 4.738600336064966862e-13
1.347199999999999989e+02 -2.408818354991721756e-10 5.086471843771674604e-13
1.348799999999999955e+02 -2.721702374612681728e-10 5.441304549597845273e-13
1.350399999999999920e+02 -2.996703421721386260e-10 5.803232030139017539e-13
1.351999999999999886e+02 -2.295694212337149033e-10 6.144157282658227323e-13
1.353600000000000136e+02 -9.343608873356821389e-11 6.479183703682022618e-13
1.355200000000000102e+02 3.122472385858471431e-11 6.812242074892080443e-13
1.356800000000000068e+02 1.741945041426577241e-10 7.143513081741373439e-13
1.358400000000000034e+02 2.594955421885251704e-10 7.441626586432410648e-13
1.360000000000000000e+02 3.127861424887390662e-10 7.722583804823503985e-13
1.361599999999999966e+02 3.281120740177374537e-10 7.991418802328646513e-13
1.363199999999999932e+02 3.699511716347564140e-10 8.244422542276932064e-13
1.364799999999999898e+02 3.437510172765065111e-10 8.459335121224956694e-13
1.366399999999999864e+02 2.820935347533883372e-10 8.647872632405739630e-13
1.368000000000000114e+02 2.525069601513672201e-10 8.814243868870948128e-13
1.369600000000000080e+02 2.233200795979901239e-10 8.949928927193938044e-13
1.371200000000000045e+02 2.412066356815975899e-10 9.047786605222917765e-13
1.372800000000000011e+02 2.920783749800709831e-10 9.112283238290274820e-13
1.374399999999999977e+02 3.506389928959179547e-10 9.145812592571402393e-13
1.375999999999999943e+02 3.132059940937444801e-10 9.139394707214055968e-13
1.377599999999999909e+02 3.346345272009341598e-10 9.097095442104218427e-13
1.379199999999999875e+02 3.645690024007666222e-10 9.016766331113024123e-13
1.380800000000000125e+02 3.247289517909955399e-10 8.899480919456760085e-13
1.382400000000000091e+02 1.656342682000382855e-10 8.743744413338149018e-13
1.384000000000000057e+02 4.120536134111570864e-12 8.554570761494138081e-13
1.385600000000000023e+02 -1.982690686567274675e-10 8.326403781329045534e-13
1.387199999999999989e+02 -4.006812387573781592e-10 8.060279606176520509e-13
1.388799999999999955e+02 -5.437928562467257311e-10 7.768401614324436930e-13
1.390399999999999920e+02 -6.931322501820082288e-10 7.448863151213409769e-13
1.391999999999999886e+02 -8.273622769662625234e-10 7.095659447663356299e-13
1.393600000000000136e+02 -8.558148899295330341e-10 6.709497102581866748e-13
1.395200000000000102e+02 -6.709963234545622551e-10 6.315281095075688755e-13
1.396800000000000068e+02 -5.029674030148289729e-10 5.907078279956601054e-13
1.398400000000000034e+02 -2.763085475757169518e-10 5.478344018889101605e-13
1.400000000000000000e+02 -3.151031756602016240e-11 5.026895448766654234e-13
1.401599999999999966e+02 2.841856116395047661e-10 4.580356230088221123e-13
1.403199999999999932e+02 5.323473629760764747e-10 4.143556846478988659e-13
1.404799999999999898e+02 7.576441179832392975e-10 3.705771664630160038e-13
1.406399999999999864e+02 8.659818686165605863e-10 3.258885089370900946e-13
1.408000000000000114e+02 8.069889272563187449e-10 2.818902732904714530e-13
1.409600000000000080e+02 7.182741378479264528e-10 2.419353198235890542e-13
1.411200000000000045e+02 5.528908084587930814e-10 2.040834432848883863e-13
1.412800000000000011e+02 3.391859337276758434e-10 1.669712656604276983e-13
1.414399999999999977e+02 -1.635013354101386359e-11 1.300403830489633036e-13
1.415999999999999943e+02 -2.932216843200230081e-10 1.001357931036193758e-13
1.417599999999999909e+02 -5.652205675014251632e-10 7.438149022508766769e-14
1.419199999999999875e+02 -7.501423662697238386e-10 5.135453631623486859e-14
1.420800000000000125e+02 -8.868399718404860456e-10 2.853946378681718706e-14
1.422400000000000091e+02 -9.450955986372813766e-10 1.459588626944391271e-14
1.424000000000000057e+02 -9.344708710267345525e-10 6.372741859101425061e-15
1.425600000000000023e+02 -8.658547280301581292e-10 3.085469274479042722e-15
1.427199999999999989e+02 -7.127545372506368333e-10 1.676163353606650753e-15
1.428799999999999955e+02 -5.688348596380001498e-10 9.124473128998713809e-15
1.430399999999999920e+02 -4.018721881199097305e-10 2.320953581149419685e-14
1.431999999999999886e+02 -2.600672787256373218e-10 4.436556371887802045e-14
1.433600000000000136e+02 -1.087381112424690029e-10 7.069889111947007669e-14
1.435200000000000102e+02 1.630513128371177366e-11 1.043340708441921595e-13
1.436800000000000068e+02 1.280242514943732747e-10 1.450054440053730565e-13
1.438400000000000034e+02 2.320153314332671915e-10 1.944855722471954103e-13
1.440000000000000000e+02 3.635881359024737432e-10 2.528174242996968522e-13
1.441599999999999966e+02 4.720746352392775777e-10 3.165759653743253929e-13
1.443199999999999932e+02 5.750132088032176075e-10 3.875753213154949387e-13
1.444799999999999898e+02 6.716844090563051049e-10 4.682542070546790721e-13
1.446399999999999864e+02 8.138718119499582504e-10 5.598768431825759394e-13
1.448000000000000114e+02 8.648255011894241097e-10 6.558142384876978095e-13
1.449600000000000080e+02 8.702240928524254713e-10 7.590113535987751554e-13
1.451200000000000045e+02 7.974550309979036004e-10 8.712215279255610908e-13
1.452800000000000011e+02 6.490348998499536680e-10 9.933287309899973465e-13
1.454399999999999977e+02 4.283770098161843291e-10 1.119564982868154479e-12
1.455999999999999943e+02 1.339494999183094609e-10 1.252448769400552385e-12
1.457599999999999909e+02 -2.057100308339911113e-10 1.392071437060370030e-12
1.459199999999999875e+02 -6.953279760003376311e-10 1.537735736566049305e-12
1.460800000000000125e+02 -1.068063040064214267e-09 1.688124034564294797e-12
1.462400000000000091e+02 -1.413532093260872102e-09 1.843927979179259204e-12
1.464000000000000057e+02 -1.654743846490801439e-09 2.004072396357983675e-12
1.465600000000000023e+02 -1.896012415815852018e-09 2.166617338168191075e-12
1.467199999999999989e+02 -1.938522793534715495e-09 2.335502047062071222e-12
1.468799999999999955e+02 -1.849262673181200136e-09 2.509157334773011563e-12
1.470399999999999920e+02 -1.634088146144963136e-09 2.686990322845445556e-12
1.471999999999999886e+02 -1.245064548364035729e-09 2.867978513423524549e-12
1.473600000000000136e+02 -8.541929335939470925e-10 3.058292732544830937e-12
1.475200000000000102e+02 -4.047529913416915083e-10 3.255028576464511259e-12
1.476800000000000068e+02 1.585081736707876639e-11 3.459314533049824772e-12
1.478400000000000034e+02 5.582746438555551822e-10 3.674012340634513840e-12
1.480000000000000000e+02 9.069170084576819660e-10 3.902405147379323552e-12
1.481599999999999966e+02 1.166526116213122061e-09 4.142000949663037460e-12
1.483199999999999932e+02 1.293794103917283363e-09 4.395531193925513786e-12
1.484799999999999898e+02 1.355895884186872786e-09 4.671323190496333485e-12
1.486399999999999864e+02 1.286672978386999152e-09 4.966838982329040030e-12
1.488000000000000114e+02 1.107928699509719626e-09 5.281173780517913416e-12
1.489600000000000080e+02 8.523125587317959006e-10 5.617587504320956319e-12
1.491200000000000045e+02 4.516857471872343223e-10 5.987941792448415610e-12
1.492800000000000011e+02 9.457723141195150220e-11 6.386922817295659997e-12
1.494399999999999977e+02 -2.817798327919910456e-10 6.814561915767826980e-12
1.495999999999999943e+02 -6.211366106069432393e-10 7.273606093411512392e-12
1.497599999999999909e+02 -1.014895119264835844e-09 7.773561602167158641e-12
1.499199999999999875e+02 -1.284003538101065831e-09 8.315259053148163895e-12
1.500800000000000125e+02 -1.487506457953399152e-09 8.897202134397935900e-12
1.502400000000000091e+02 -1.571916420218735156e-09 9.521215772612266906e-12
1.504000000000000057e+02 -1.573234400715720208e-09 1.018656553364367846e-11
1.505600000000000023e+02 -1.454559684275182712e-09 1.091036461588785654e-11
1.507199999999999989e+02 -1.226726450507815554e-09 1.168680291708886796e-11
1.508799999999999955e+02 -8.858769999036313085e-10 1.251716241004817258e-11
1.510399999999999920e+02 -4.354562540642043992e-10 1.338420409710060614e-11
1.511999999999999886e+02 7.555915144165657331e-11 1.432587047321363773e-11
1.513600000000000136e+02 6.658900195971228710e-10 1.533109311372537037e-11
1.515200000000000102e+02 1.249761459281523249e-09 1.640156871503440225e-11
1.516800000000000068e+02 1.825225227343492880e-09 1.750261336001998671e-11
1.518400000000000034e+02 2.349997904485422134e-09 1.868610984907777818e-11
1.520000000000000000e+02 2.841252407984135689e-09 1.993843694453684229e-11
1.521599999999999966e+02 3.224908292794522389e-09 2.126214120436223834e-11
1.523199999999999932e+02 3.503070647070487109e-09 2.261183076505621410e-11
1.524799999999999898e+02 3.669500249071681949e-09 2.403245733923458204e-11
1.526399999999999864e+02 3.729364303814473248e-09 2.551489912984040988e-11
1.528000000000000114e+02 3.734135067224748920e-09 2.706028877455865805e-11
1.529600000000000080e+02 3.698783100980800126e-09 2.862696249793558020e-11
1.531200000000000045e+02 3.586449369109612080e-09 3.022052554303391920e-11
1.532800000000000011e+02 3.411497475115833077e-09 3.184681226561121670e-11
1.534399999999999977e+02 3.251353324462264950e-09 3.349890128916044078e-11
1.535999999999999943e+02 3.141083401214639375e-09 3.515796334341609477e-11
1.537599999999999909e+02 2.947528105658887192e-09 3.675562193648722796e-11
1.539199999999999875e+02 2.715005459204926564e-09 3.832335506511545863e-11
1.540800000000000125e+02 2.395523285598621995e-09 3.983702831748902978e-11
1.542400000000000091e+02 2.051938837622500993e-09 4.131806388963856396e-11
1.544000000000000057e+02 1.505200471698864326e-09 4.260322654452503050e-11
1.545600000000000023e+02 8.118349942392068330e-10 4.375526748819615627e-11
1.547199999999999989e+02 -1.486162753603897470e-10 4.472706709663448029e-11
1.548799999999999955e+02 -1.277135546385260247e-09 4.558774386763823956e-11
1.550399999999999920e+02 -2.733884609679807210e-09 4.608943991612896444e-11
1.551999999999999886e+02 -4.472160612676814386e-09 4.632112888949643183e-11
1.553600000000000136e+02 -6.551846564262184025e-09 4.621693908860540314e-11
1.555200000000000102e+02 -8.844020546455010364e-09 4.588433636019550982e-11
1.556800000000000068e+02 -1.146838738228027582e-08 4.504226736714842241e-11
1.558400000000000034e+02 -1.439494515691774860e-08 4.378711975739654360e-11
1.560000000000000000e+02 -1.757345149382121684e-08 4.205220133108495025e-11
1.561599999999999966e+02 -2.092848904235625400e-08 3.995541304807805577e-11
1.563199999999999932e+02 -2.435751344025921049e-08 3.727107412010730079e-11
1.564799999999999898e+02 -2.790662240890266543e-08 3.407213106165655078e-11
1.566399999999999864e+02 -3.137539531139484636e-08 3.032135018736177476e-11
1.568000000000000114e+02 -3.489015493750349695e-08 2.610609176218963894e-11
1.569600000000000080e+02 -3.785715122056889281e-08 2.135955135409169310e-11
1.571200000000000045e+02 -4.048615759556217599e-08 1.609609945047934484e-11
1.572800000000000011e+02 -4.244426668024400544e-08 1.034095396453536609e-11
1.574399999999999977e+02 -4.408739818452746838e-08 4.110340117566610193e-12
1.575999999999999943e+02 -4.446319533663896953e-08 -2.425269511332693005e-12
1.577599999999999909e+02 -4.389814386946475172e-08 -9.335871573285389474e-12
1.579199999999999875e+02 -4.214409261213826317e-08 -1.651662734673608238e-11
1.580800000000000125e+02 -3.958700788307537835e-08 -2.404404087644029826e-11
1.582400000000000091e+02 -3.550846327412399695e-08 -3.150304695321215941e-11
1.584000000000000057e+02 -3.015109740262692486e-08 -3.904903035843244826e-11
1.585600000000000023e+02 -2.360142215342011269e-08 -4.651493918181092927e-11
1.587199999999999989e+02 -1.602980561320899194e-08 -5.405685682978311629e-11
1.588799999999999955e+02 -7.433407815334571566e-09 -6.110601457191000893e-11
1.590399999999999920e+02 2.192242421242136073e-09 -6.787053346422284392e-11
1.591999999999999886e+02 1.240870863773845635e-08 -7.417709188464742526e-11
1.593600000000000136e+02 2.334331700910877505e-08 -8.021104575901205318e-11
1.595200000000000102e+02 3.425625575772509314e-08 -8.542363325537840210e-11
1.596800000000000068e+02 4.540974207593662097e-08 -9.001489218086937515e-11
1.598400000000000034e+02 5.621454492904777034e-08 -9.387990865301760699e-11
1.600000000000000000e+02 6.702814587546557314e-08 -9.716255457411799528e-11
1.601599999999999966e+02 7.664118181712412056e-08 -9.952786581038629311e-11
1.603199999999999932e+02 8.548236622767058613e-08 -1.011002797221642480e-10
1.604799999999999898e+02 9.309625285665348416e-08 -1.018982873685039141e-10
1.606399999999999864e+02 9.993283208353594927e-08 -1.019645533804686252e-10
1.608000000000000114e+02 1.047372898369922282e-07 -1.013035485964158927e-10
1.609600000000000080e+02 1.079609343545442436e-07 -9.991992262525417599e-11
1.611200000000000045e+02 1.095448715903411357e-07 -9.795321878292535580e-11
1.612800000000000011e+02 1.098329813938692869e-07 -9.532776168450816636e-11
1.614399999999999977e+02 1.080316089263493688e-07 -9.237613269875778358e-11
1.615999999999999943e+02 1.044409028430145606e-07 -8.898579826139708567e-11
1.617599999999999909e+02 9.947113362686888502e-08 -8.534798644303383434e-11
1.619199999999999875e+02 9.317152572292449487e-08 -8.130649415850650126e-11
1.620800000000000125e+02 8.554378640520532150e-08 -7.737119422265173162e-11
1.622400000000000091e+02 7.661882217710693509e-08 -7.336290349905164222e-11
1.624000000000000057e+02 6.705114541710314306e-08 -6.942296490740821025e-11
1.625600000000000023e+02 5.657892683027030040e-08 -6.538916321705627184e-11
1.627199999999999989e+02 4.588056838356826269e-08 -6.173459992953536169e-11
1.628799999999999955e+02 3.474993335294547228e-08 -5.828645434079173817e-11
1.630399999999999920e+02 2.370982862406336249e-08 -5.506622784988876570e-11
1.631999999999999886e+02 1.238951712269236705e-08 -5.197640497579772623e-11
1.633600000000000136e+02 1.652690637047166388e-09 -4.928859039322220397e-11
1.635200000000000102e+02 -8.786547461046451176e-09 -4.689391562143182079e-11
1.636800000000000068e+02 -1.878945910616640264e-08 -4.470440974952064803e-11
1.638400000000000034e+02 -2.858733253877793754e-08 -4.271721265045389013e-11
1.640000000000000000e+02 -3.757411170348691737e-08 -4.096321414086571820e-11
1.641599999999999966e+02 -4.597190266718400809e-08 -3.941364120180495773e-11
1.643199999999999932e+02 -5.401253072017718799e-08 -3.795614718328020109e-11
1.644799999999999898e+02 -6.169665258825638278e-08 -3.666319744293227326e-11
1.646399999999999864e+02 -6.875794248410703069e-08 -3.540232139202083906e-11
1.648000000000000114e+02 -7.532773070650652639e-08 -3.420178017619588970e-11
1.649600000000000080e+02 -8.179571020639614128e-08 -3.302404289141235665e-11
1.651200000000000045e+02 -8.801026245678390712e-08 -3.197220656376806220e-11
1.652800000000000011e+02 -9.385769179556605727e-08 -3.086497432307617699e-11
1.654399999999999977e+02 -9.943694063722978129e-08 -2.975120364892418939e-11
1.655999999999999943e+02 -1.050441913994424627e-07 -2.870882688629012596e-11
1.657599999999999909e+02 -1.104935159183826328e-07 -2.783624613373053396e-11
1.659199999999999875e+02 -1.156373023028931342e-07 -2.697430576269669650e-11
1.660800000000000125e+02 -1.205961460521925856e-07 -2.616921722834040881e-11
1.662400000000000091e+02 -1.254228217396278031e-07 -2.556713769131751236e-11
1.664000000000000057e+02 -1.299844471146223394e-07 -2.525060831531809147e-11
1.665600000000000023e+02 -1.340199623359169610e-07 -2.509532647126773224e-11
1.667199999999999989e+02 -1.376868937966782576e-07 -2.513978390605314411e-11
1.668799999999999955e+02 -1.408284182761924067e-07 -2.549836568858119742e-11
1.670399999999999920e+02 -1.434387444897516866e-07 -2.623291423025794525e-11
1.671999999999999886e+02 -1.451260923853797829e-07 -2.726363761300120579e-11
1.673600000000000136e+02 -1.460781549658155495e-07 -2.861651570764262427e-11
1.675200000000000102e+02 -1.461091857421306011e-07 -3.028730444905682603e-11
1.676800000000000068e+02 -1.453803004570334335e-07 -3.228841057337189214e-11
1.678400000000000034e+02 -1.434159387068371413e-07 -3.464867078968247250e-11
1.680000000000000000e+02 -1.404067488355049681e-07 -3.735870335222948142e-11
1.681599999999999966e+02 -1.363021184025830368e-07 -4.026270540523995933e-11
1.683199999999999932e+02 -1.313689891204726257e-07 -4.326631962436824116e-11
1.684799999999999898e+02 -1.252208406929994850e-07 -4.660843691858882307e-11
1.686399999999999864e+02 -1.179853632575400373e-07 -5.021003507382419060e-11
1.688000000000000114e+02 -1.097637450403133329e-07 -5.377871427184980139e-11
1.689600000000000080e+02 -1.007840737444487319e-07 -5.706853820865475123e-11
1.691200000000000045e+02 -9.098753777280285280e-08 -6.056520649897991765e-11
1.692800000000000011e+02 -8.035618689122479497e-08 -6.410901652874986075e-11
1.694399999999999977e+02 -6.902683545944333338e-08 -6.731170044613863275e-11
1.695999999999999943e+02 -5.708652526940359778e-08 -6.980872925412525061e-11
1.697599999999999909e+02 -4.490128348852242785e-08 -7.219282351462933834e-11
1.699199999999999875e+02 -3.227832570169784364e-08 -7.427322216272751110e-11
1.700800000000000125e+02 -1.924326111979468800e-08 -7.563702193777909617e-11
1.702400000000000091e+02 -5.756119337080377239e-09 -7.594789703812842608e-11
1.704000000000000057e+02 7.508589769921960502e-09 -7.557292262478736304e-11
1.705600000000000023e+02 2.087020375492906227e-08 -7.440539788595398286e-11
1.707199999999999989e+02 3.447715786918184507e-08 -7.214234452183393827e-11
1.708799999999999955e+02 4.843899888085560202e-08 -6.869603859276006309e-11
1.710399999999999920e+02 6.192817188100813556e-08 -6.381582946315297347e-11
1.711999999999999886e+02 7.532422214085853973e-08 -5.761384663844619102e-11
1.713600000000000136e+02 8.887728665611258208e-08 -5.010512423162113579e-11
1.715200000000000102e+02 1.027397691393014649e-07 -4.162723548582761697e-11
1.716800000000000068e+02 1.160258431526410106e-07 -3.109691022346279181e-11
1.718400000000000034e+02 1.291265518205247877e-07 -1.891880460356626880e-11
1.720000000000000000e+02 1.422513563463364349e-07 -5.637612092418879030e-12
1.721599999999999966e+02 1.555612175630183453e-07 7.987590299180746738e-12
1.723199999999999932e+02 1.682401099029729632e-07 2.370391758993759914e-11
1.724799999999999898e+02 1.806314008162173524e-07 4.087226878001407684e-11
1.726399999999999864e+02 1.927673210905753983e-07 5.835687675095512964e-11
1.728000000000000114e+02 2.047640021344282848e-07 7.522788172305980196e-11
1.729600000000000080e+02 2.159968557440942262e-07 9.331525925378593047e-11
1.731200000000000045e+02 2.267085136224058735e-07 1.119461083264887960e-10
1.732800000000000011e+02 2.366204015061436999e-07 1.296429295192885906e-10
1.734399999999999977e+02 2.458265849390783447e-07 1.457312687196086744e-10
1.735999999999999943e+02 2.538390780041196432e-07 1.613453942536665486e-10
1.737599999999999909e+02 2.608121823137945171e-07 1.760503310968512620e-10
1.739199999999999875e+02 2.660905822929270907e-07 1.886229588371667815e-10
1.740800000000000125e+02 2.698443416858994977e-07 1.990450220197773544e-10
1.742400000000000091e+02 2.716538539408872960e-07 2.071493190986566986e-10
1.744000000000000057e+02 2.716099460222686526e-07 2.129566062692294527e-10
1.745600000000000023e+02 2.688921665573359167e-07 2.162397244553362669e-10
1.747199999999999989e+02 2.637325297502695001e-07 2.177820007333468085e-10
1.748799999999999955e+02 2.560940640620664821e-07 2.159893892505377029e-10
1.750399999999999920e+02 2.459091154796227471e-07 2.113966022355354447e-10
1.751999999999999886e+02 2.327160147291028284e-07 2.052277088104560483e-10
1.753600000000000136e+02 2.166004438995992954e-07 1.988414391640251256e-10
1.755200000000000102e+02 1.984480878239290674e-07 1.896134330775247010e-10
1.756800000000000068e+02 1.778681647430214051e-07 1.784729293193753485e-10
1.758400000000000034e+02 1.551746680586065255e-07 1.678135664696776144e-10
1.760000000000000000e+02 1.301336972376158020e-07 1.590555638508534576e-10
1.761599999999999966e+02 1.045544173831295738e-07 1.492374398863602362e-10
1.763199999999999932e+02 7.774039153217508651e-08 1.394565509093941853e-10
1.764799999999999898e+02 5.063065159488762676e-08 1.321631635588503912e-10
1.766399999999999864e+02 2.278134880390410984e-08 1.282728245532119719e-10
1.768000000000000114e+02 -3.901371270511666850e-09 1.252188343668046548e-10
1.769600000000000080e+02 -3.012767597649699909e-08 1.240158761588295079e-10
1.771200000000000045e+02 -5.491532477824684730e-08 1.257655307508171212e-10
1.772800000000000011e+02 -7.861146933375178207e-08 1.304935850880881451e-10
1.774399999999999977e+02 -1.001736748877519944e-07 1.367372025473795694e-10
1.775999999999999943e+02 -1.199938731754746788e-07 1.451725126607908062e-10
1.777599999999999909e+02 -1.375245763588822278e-07 1.548422513089091448e-10
1.779199999999999875e+02 -1.527925421617474429e-07 1.647852496461534258e-10
1.780800000000000125e+02 -1.659682975763420619e-07 1.753721201755946696e-10
1.782400000000000091e+02 -1.770043686780763700e-07 1.866667474447166502e-10
1.784000000000000057e+02 -1.859253129334668220e-07 1.963430583989216137e-10
1.785600000000000023e+02 -1.924404937665154078e-07 2.026428914266830301e-10
1.787199999999999989e+02 -1.976140487298579569e-07 2.082780431916020860e-10
1.788799999999999955e+02 -2.010684990038672029e-07 2.124942164229361145e-10
1.790399999999999920e+02 -2.032821577877858452e-07 2.133362260740456567e-10
1.791999999999999886e+02 -2.038639572860217259e-07 2.087279761247566020e-10
1.793600000000000136e+02 -2.040387603322942755e-07 2.033055939834517314e-10
1.795200000000000102e+02 -2.033530146880088963e-07 1.955998341622975372e-10
1.796800000000000068e+02 -2.023978735718712233e-07 1.854256942768286925e-10
1.798400000000000034e+02 -2.010243956558965655e-07 1.711724250725830432e-10
1.800000000000000000e+02 -1.997588933357064121e-07 1.574556699461101780e-10
1.801599999999999966e+02 -1.983719524722685756e-07 1.427129326901967406e-10
1.803199999999999932e+02 -1.971100096088480525e-07 1.282759176839509651e-10
1.804799999999999898e+02 -1.963014146250647589e-07 1.139312337782890640e-10
1.806399999999999864e+02 -1.953252425737988473e-07 1.013272224868137813e-10
1.808000000000000114e+02 -1.943402488722038860e-07 8.978030051362075798e-11
1.809600000000000080e+02 -1.930366152716924515e-07 8.037310176941267357e-11
1.811200000000000045e+02 -1.920681715498000943e-07 7.486971995753242031e-11
1.812800000000000011e+02 -1.901271720816718773e-07 7.000136873881251218e-11
1.814399999999999977e+02 -1.876186657429285844e-07 6.662426024685384483e-11
