t shift
3.200000000000000178e+00 1.231639507696540002e-09
3.279999999999999805e+00 1.215581160778470068e-09
3.279999999999999805e+00 1.215581160778470068e-09
3.279999999999999805e+00 1.215581160778470068e-09
3.359999999999999876e+00 1.200306538794180003e-09
3.359999999999999876e+00 1.200306538794180003e-09
3.359999999999999876e+00 1.200306538794180003e-09
3.359999999999999876e+00 1.200306538794180003e-09
3.439999999999999947e+00 1.181892197803259981e-09
3.439999999999999947e+00 1.181892197803259981e-09
3.439999999999999947e+00 1.181892197803259981e-09
3.520000000000000018e+00 1.166012535119840077e-09
3.520000000000000018e+00 1.166012535119840077e-09
3.520000000000000018e+00 1.166012535119840077e-09
3.520000000000000018e+00 1.166012535119840077e-09
3.600000000000000089e+00 1.147613030590599910e-09
3.600000000000000089e+00 1.147613030590599910e-09
3.600000000000000089e+00 1.147613030590599910e-09
3.680000000000000160e+00 1.129850197338170057e-09
3.680000000000000160e+00 1.129850197338170057e-09
3.680000000000000160e+00 1.129850197338170057e-09
3.680000000000000160e+00 1.129850197338170057e-09
3.759999999999999787e+00 1.112370467403489964e-09
3.759999999999999787e+00 1.112370467403489964e-09
3.759999999999999787e+00 1.112370467403489964e-09
3.839999999999999858e+00 1.093242556185590061e-09
3.839999999999999858e+00 1.093242556185590061e-09
3.839999999999999858e+00 1.093242556185590061e-09
3.839999999999999858e+00 1.093242556185590061e-09
3.919999999999999929e+00 1.075123954960939957e-09
3.919999999999999929e+00 1.075123954960939957e-09
3.919999999999999929e+00 1.075123954960939957e-09
4.000000000000000000e+00 1.055738861298739948e-09
4.000000000000000000e+00 1.055738861298739948e-09
4.000000000000000000e+00 1.055738861298739948e-09
4.000000000000000000e+00 1.055738861298739948e-09
4.080000000000000071e+00 1.037036824569550088e-09
4.080000000000000071e+00 1.037036824569550088e-09
4.080000000000000071e+00 1.037036824569550088e-09
4.160000000000000142e+00 1.018399704500310064e-09
4.160000000000000142e+00 1.018399704500310064e-09
4.160000000000000142e+00 1.018399704500310064e-09
4.160000000000000142e+00 1.018399704500310064e-09
4.240000000000000213e+00 9.987591808608489724e-10
4.240000000000000213e+00 9.987591808608489724e-10
4.240000000000000213e+00 9.987591808608489724e-10
4.320000000000000284e+00 9.789533100651970069e-10
4.320000000000000284e+00 9.789533100651970069e-10
4.320000000000000284e+00 9.789533100651970069e-10
4.320000000000000284e+00 9.789533100651970069e-10
4.400000000000000355e+00 9.583684437371450865e-10
4.400000000000000355e+00 9.583684437371450865e-10
4.400000000000000355e+00 9.583684437371450865e-10
4.480000000000000426e+00 9.379293090409480971e-10
4.480000000000000426e+00 9.379293090409480971e-10
4.480000000000000426e+00 9.379293090409480971e-10
4.480000000000000426e+00 9.379293090409480971e-10
4.559999999999999609e+00 9.179043062860059644e-10
4.559999999999999609e+00 9.179043062860059644e-10
4.559999999999999609e+00 9.179043062860059644e-10
4.639999999999999680e+00 8.975731511714510168e-10
4.639999999999999680e+00 8.975731511714510168e-10
4.639999999999999680e+00 8.975731511714510168e-10
4.639999999999999680e+00 8.975731511714510168e-10
4.719999999999999751e+00 8.774421000978079749e-10
4.719999999999999751e+00 8.774421000978079749e-10
4.719999999999999751e+00 8.774421000978079749e-10
4.799999999999999822e+00 8.566066801895060429e-10
4.799999999999999822e+00 8.566066801895060429e-10
4.799999999999999822e+00 8.566066801895060429e-10
4.799999999999999822e+00 8.566066801895060429e-10
4.879999999999999893e+00 8.356639205390029594e-10
4.879999999999999893e+00 8.356639205390029594e-10
4.879999999999999893e+00 8.356639205390029594e-10
4.959999999999999964e+00 8.146860770040659905e-10
4.959999999999999964e+00 8.146860770040659905e-10
4.959999999999999964e+00 8.146860770040659905e-10
4.959999999999999964e+00 8.146860770040659905e-10
5.040000000000000036e+00 7.934752565185869630e-10
5.040000000000000036e+00 7.934752565185869630e-10
5.040000000000000036e+00 7.934752565185869630e-10
5.120000000000000107e+00 7.724342768238620172e-10
5.120000000000000107e+00 7.724342768238620172e-10
5.120000000000000107e+00 7.724342768238620172e-10
5.120000000000000107e+00 7.724342768238620172e-10
5.200000000000000178e+00 7.510018176167260124e-10
5.200000000000000178e+00 7.510018176167260124e-10
5.200000000000000178e+00 7.510018176167260124e-10
5.280000000000000249e+00 7.298894744340689647e-10
5.280000000000000249e+00 7.298894744340689647e-10
5.280000000000000249e+00 7.298894744340689647e-10
5.280000000000000249e+00 7.298894744340689647e-10
5.360000000000000320e+00 7.093649491723339823e-10
5.360000000000000320e+00 7.093649491723339823e-10
5.360000000000000320e+00 7.093649491723339823e-10
5.440000000000000391e+00 6.882644879281460410e-10
5.440000000000000391e+00 6.882644879281460410e-10
5.440000000000000391e+00 6.882644879281460410e-10
5.440000000000000391e+00 6.882644879281460410e-10
5.519999999999999574e+00 6.679460677582649797e-10
5.519999999999999574e+00 6.679460677582649797e-10
5.519999999999999574e+00 6.679460677582649797e-10
5.599999999999999645e+00 6.474617217619850390e-10
5.599999999999999645e+00 6.474617217619850390e-10
5.599999999999999645e+00 6.474617217619850390e-10
5.599999999999999645e+00 6.474617217619850390e-10
5.679999999999999716e+00 6.260839275631219911e-10
5.679999999999999716e+00 6.260839275631219911e-10
5.679999999999999716e+00 6.260839275631219911e-10
5.759999999999999787e+00 6.049291931256949971e-10
5.759999999999999787e+00 6.049291931256949971e-10
5.759999999999999787e+00 6.049291931256949971e-10
5.759999999999999787e+00 6.049291931256949971e-10
5.839999999999999858e+00 5.837248239076380155e-10
5.839999999999999858e+00 5.837248239076380155e-10
5.839999999999999858e+00 5.837248239076380155e-10
5.919999999999999929e+00 5.622130873229520372e-10
5.919999999999999929e+00 5.622130873229520372e-10
5.919999999999999929e+00 5.622130873229520372e-10
5.919999999999999929e+00 5.622130873229520372e-10
6.000000000000000000e+00 5.410106124620659779e-10
6.000000000000000000e+00 5.410106124620659779e-10
6.000000000000000000e+00 5.410106124620659779e-10
6.080000000000000071e+00 5.206690433014739556e-10
6.080000000000000071e+00 5.206690433014739556e-10
6.080000000000000071e+00 5.206690433014739556e-10
6.080000000000000071e+00 5.206690433014739556e-10
6.160000000000000142e+00 5.001577943559399674e-10
6.160000000000000142e+00 5.001577943559399674e-10
6.160000000000000142e+00 5.001577943559399674e-10
6.240000000000000213e+00 4.777946333040569538e-10
6.240000000000000213e+00 4.777946333040569538e-10
6.240000000000000213e+00 4.777946333040569538e-10
6.240000000000000213e+00 4.777946333040569538e-10
6.320000000000000284e+00 4.519905399020360012e-10
6.320000000000000284e+00 4.519905399020360012e-10
6.320000000000000284e+00 4.519905399020360012e-10
6.400000000000000355e+00 4.231173537132869917e-10
6.400000000000000355e+00 4.231173537132869917e-10
6.400000000000000355e+00 4.231173537132869917e-10
6.400000000000000355e+00 4.231173537132869917e-10
6.480000000000000426e+00 3.917105943336579866e-10
6.480000000000000426e+00 3.917105943336579866e-10
6.480000000000000426e+00 3.917105943336579866e-10
6.559999999999999609e+00 3.584842967484180103e-10
6.559999999999999609e+00 3.584842967484180103e-10
6.559999999999999609e+00 3.584842967484180103e-10
6.559999999999999609e+00 3.584842967484180103e-10
6.639999999999999680e+00 3.332024265800299944e-10
6.639999999999999680e+00 3.332024265800299944e-10
6.639999999999999680e+00 3.332024265800299944e-10
6.719999999999999751e+00 3.115296742357820062e-10
6.719999999999999751e+00 3.115296742357820062e-10
6.719999999999999751e+00 3.115296742357820062e-10
6.719999999999999751e+00 3.115296742357820062e-10
6.799999999999999822e+00 2.884170547114510040e-10
6.799999999999999822e+00 2.884170547114510040e-10
6.799999999999999822e+00 2.884170547114510040e-10
6.879999999999999893e+00 2.673079495304900077e-10
6.879999999999999893e+00 2.673079495304900077e-10
6.879999999999999893e+00 2.673079495304900077e-10
6.879999999999999893e+00 2.673079495304900077e-10
6.959999999999999964e+00 2.429466679961400013e-10
6.959999999999999964e+00 2.429466679961400013e-10
6.959999999999999964e+00 2.429466679961400013e-10
7.040000000000000036e+00 2.189873075185229888e-10
7.040000000000000036e+00 2.189873075185229888e-10
7.040000000000000036e+00 2.189873075185229888e-10
7.040000000000000036e+00 2.189873075185229888e-10
7.120000000000000107e+00 1.939276871016390022e-10
7.120000000000000107e+00 1.939276871016390022e-10
7.120000000000000107e+00 1.939276871016390022e-10
7.200000000000000178e+00 1.686464809688539987e-10
7.200000000000000178e+00 1.686464809688539987e-10
7.200000000000000178e+00 1.686464809688539987e-10
7.200000000000000178e+00 1.686464809688539987e-10
7.280000000000000249e+00 1.438523578053340066e-10
7.280000000000000249e+00 1.438523578053340066e-10
7.280000000000000249e+00 1.438523578053340066e-10
7.360000000000000320e+00 1.182873842905199981e-10
7.360000000000000320e+00 1.182873842905199981e-10
7.360000000000000320e+00 1.182873842905199981e-10
7.360000000000000320e+00 1.182873842905199981e-10
7.440000000000000391e+00 8.863852298937999366e-11
7.440000000000000391e+00 8.863852298937999366e-11
7.440000000000000391e+00 8.863852298937999366e-11
7.519999999999999574e+00 5.185753824525170034e-11
7.519999999999999574e+00 5.185753824525170034e-11
7.519999999999999574e+00 5.185753824525170034e-11
7.519999999999999574e+00 5.185753824525170034e-11
7.599999999999999645e+00 1.322632964754680045e-11
7.599999999999999645e+00 1.322632964754680045e-11
7.599999999999999645e+00 1.322632964754680045e-11
7.679999999999999716e+00 -3.031559714686900320e-11
7.679999999999999716e+00 -3.031559714686900320e-11
7.679999999999999716e+00 -3.031559714686900320e-11
7.679999999999999716e+00 -3.031559714686900320e-11
7.759999999999999787e+00 -7.606660023480889507e-11
7.759999999999999787e+00 -7.606660023480889507e-11
7.759999999999999787e+00 -7.606660023480889507e-11
7.839999999999999858e+00 -1.240490804914140040e-10
7.839999999999999858e+00 -1.240490804914140040e-10
7.839999999999999858e+00 -1.240490804914140040e-10
7.839999999999999858e+00 -1.240490804914140040e-10
7.919999999999999929e+00 -1.701312062617109984e-10
7.919999999999999929e+00 -1.701312062617109984e-10
7.919999999999999929e+00 -1.701312062617109984e-10
8.000000000000000000e+00 -1.986078619384470024e-10
8.000000000000000000e+00 -1.986078619384470024e-10
8.000000000000000000e+00 -1.986078619384470024e-10
8.000000000000000000e+00 -1.986078619384470024e-10
8.080000000000000071e+00 -2.275800326865370025e-10
8.080000000000000071e+00 -2.275800326865370025e-10
8.080000000000000071e+00 -2.275800326865370025e-10
8.160000000000000142e+00 -2.545345820154329874e-10
8.160000000000000142e+00 -2.545345820154329874e-10
8.160000000000000142e+00 -2.545345820154329874e-10
8.160000000000000142e+00 -2.545345820154329874e-10
8.240000000000000213e+00 -2.822947753696200074e-10
8.240000000000000213e+00 -2.822947753696200074e-10
8.240000000000000213e+00 -2.822947753696200074e-10
8.320000000000000284e+00 -3.152177074924859911e-10
8.320000000000000284e+00 -3.152177074924859911e-10
8.320000000000000284e+00 -3.152177074924859911e-10
8.320000000000000284e+00 -3.152177074924859911e-10
8.400000000000000355e+00 -3.426024236346899918e-10
8.400000000000000355e+00 -3.426024236346899918e-10
8.400000000000000355e+00 -3.426024236346899918e-10
8.480000000000000426e+00 -3.707770840899959920e-10
8.480000000000000426e+00 -3.707770840899959920e-10
8.480000000000000426e+00 -3.707770840899959920e-10
8.480000000000000426e+00 -3.707770840899959920e-10
8.560000000000000497e+00 -3.960463469492029772e-10
8.560000000000000497e+00 -3.960463469492029772e-10
8.560000000000000497e+00 -3.960463469492029772e-10
8.640000000000000568e+00 -4.236254093082200020e-10
8.640000000000000568e+00 -4.236254093082200020e-10
8.640000000000000568e+00 -4.236254093082200020e-10
8.640000000000000568e+00 -4.236254093082200020e-10
8.720000000000000639e+00 -4.582331731895859902e-10
8.720000000000000639e+00 -4.582331731895859902e-10
8.720000000000000639e+00 -4.582331731895859902e-10
8.800000000000000711e+00 -4.912846462281819488e-10
8.800000000000000711e+00 -4.912846462281819488e-10
8.800000000000000711e+00 -4.912846462281819488e-10
8.800000000000000711e+00 -4.912846462281819488e-10
8.880000000000000782e+00 -5.303573759584479796e-10
8.880000000000000782e+00 -5.303573759584479796e-10
8.880000000000000782e+00 -5.303573759584479796e-10
8.960000000000000853e+00 -5.698247576977870008e-10
8.960000000000000853e+00 -5.698247576977870008e-10
8.960000000000000853e+00 -5.698247576977870008e-10
8.960000000000000853e+00 -5.698247576977870008e-10
9.039999999999999147e+00 -6.108012372840290167e-10
9.039999999999999147e+00 -6.108012372840290167e-10
9.039999999999999147e+00 -6.108012372840290167e-10
9.119999999999999218e+00 -6.544046345875670263e-10
9.119999999999999218e+00 -6.544046345875670263e-10
9.119999999999999218e+00 -6.544046345875670263e-10
9.119999999999999218e+00 -6.544046345875670263e-10
9.199999999999999289e+00 -6.957268961374050421e-10
9.199999999999999289e+00 -6.957268961374050421e-10
9.199999999999999289e+00 -6.957268961374050421e-10
9.279999999999999361e+00 -7.397028746837370322e-10
9.279999999999999361e+00 -7.397028746837370322e-10
9.279999999999999361e+00 -7.397028746837370322e-10
9.279999999999999361e+00 -7.397028746837370322e-10
9.359999999999999432e+00 -7.826005646607390067e-10
9.359999999999999432e+00 -7.826005646607390067e-10
9.359999999999999432e+00 -7.826005646607390067e-10
9.439999999999999503e+00 -8.257187344062509643e-10
9.439999999999999503e+00 -8.257187344062509643e-10
9.439999999999999503e+00 -8.257187344062509643e-10
9.439999999999999503e+00 -8.257187344062509643e-10
9.519999999999999574e+00 -8.699117220723519854e-10
9.519999999999999574e+00 -8.699117220723519854e-10
9.519999999999999574e+00 -8.699117220723519854e-10
9.599999999999999645e+00 -9.129321236936509520e-10
9.599999999999999645e+00 -9.129321236936509520e-10
9.599999999999999645e+00 -9.129321236936509520e-10
9.599999999999999645e+00 -9.129321236936509520e-10
9.679999999999999716e+00 -9.570570746968150409e-10
9.679999999999999716e+00 -9.570570746968150409e-10
9.679999999999999716e+00 -9.570570746968150409e-10
9.759999999999999787e+00 -1.000457032943019988e-09
9.759999999999999787e+00 -1.000457032943019988e-09
9.759999999999999787e+00 -1.000457032943019988e-09
9.759999999999999787e+00 -1.000457032943019988e-09
9.839999999999999858e+00 -1.043963572498640035e-09
9.839999999999999858e+00 -1.043963572498640035e-09
9.839999999999999858e+00 -1.043963572498640035e-09
9.919999999999999929e+00 -1.087948852603689941e-09
9.919999999999999929e+00 -1.087948852603689941e-09
9.919999999999999929e+00 -1.087948852603689941e-09
9.919999999999999929e+00 -1.087948852603689941e-09
1.000000000000000000e+01 -1.131394763127900009e-09
1.000000000000000000e+01 -1.131394763127900009e-09
1.000000000000000000e+01 -1.131394763127900009e-09
1.008000000000000007e+01 -1.175373602131239901e-09
1.008000000000000007e+01 -1.175373602131239901e-09
1.008000000000000007e+01 -1.175373602131239901e-09
1.008000000000000007e+01 -1.175373602131239901e-09
1.016000000000000014e+01 -1.219115278439750101e-09
1.016000000000000014e+01 -1.219115278439750101e-09
1.016000000000000014e+01 -1.219115278439750101e-09
1.024000000000000021e+01 -1.262932134662049983e-09
1.024000000000000021e+01 -1.262932134662049983e-09
1.024000000000000021e+01 -1.262932134662049983e-09
1.024000000000000021e+01 -1.262932134662049983e-09
1.032000000000000028e+01 -1.306383123491289931e-09
1.032000000000000028e+01 -1.306383123491289931e-09
1.032000000000000028e+01 -1.306383123491289931e-09
1.040000000000000036e+01 -1.348355179052179974e-09
1.040000000000000036e+01 -1.348355179052179974e-09
1.040000000000000036e+01 -1.348355179052179974e-09
1.040000000000000036e+01 -1.348355179052179974e-09
1.048000000000000043e+01 -1.389844430240910063e-09
1.048000000000000043e+01 -1.389844430240910063e-09
1.048000000000000043e+01 -1.389844430240910063e-09
1.056000000000000050e+01 -1.430343497720759992e-09
1.056000000000000050e+01 -1.430343497720759992e-09
1.056000000000000050e+01 -1.430343497720759992e-09
1.056000000000000050e+01 -1.430343497720759992e-09
1.064000000000000057e+01 -1.470066915173160004e-09
1.064000000000000057e+01 -1.470066915173160004e-09
1.064000000000000057e+01 -1.470066915173160004e-09
1.072000000000000064e+01 -1.509210116944300022e-09
1.072000000000000064e+01 -1.509210116944300022e-09
1.072000000000000064e+01 -1.509210116944300022e-09
1.072000000000000064e+01 -1.509210116944300022e-09
1.080000000000000071e+01 -1.547557758254940002e-09
1.080000000000000071e+01 -1.547557758254940002e-09
1.080000000000000071e+01 -1.547557758254940002e-09
1.088000000000000078e+01 -1.585644323970800013e-09
1.088000000000000078e+01 -1.585644323970800013e-09
1.088000000000000078e+01 -1.585644323970800013e-09
1.088000000000000078e+01 -1.585644323970800013e-09
1.096000000000000085e+01 -1.623004754665780016e-09
1.096000000000000085e+01 -1.623004754665780016e-09
1.096000000000000085e+01 -1.623004754665780016e-09
1.103999999999999915e+01 -1.659847240828329898e-09
1.103999999999999915e+01 -1.659847240828329898e-09
1.103999999999999915e+01 -1.659847240828329898e-09
1.103999999999999915e+01 -1.659847240828329898e-09
1.111999999999999922e+01 -1.696118129956859920e-09
1.111999999999999922e+01 -1.696118129956859920e-09
1.111999999999999922e+01 -1.696118129956859920e-09
1.119999999999999929e+01 -1.731890768630230079e-09
1.119999999999999929e+01 -1.731890768630230079e-09
1.119999999999999929e+01 -1.731890768630230079e-09
1.119999999999999929e+01 -1.731890768630230079e-09
1.127999999999999936e+01 -1.767217008109219949e-09
1.127999999999999936e+01 -1.767217008109219949e-09
1.127999999999999936e+01 -1.767217008109219949e-09
1.135999999999999943e+01 -1.801990541246970043e-09
1.135999999999999943e+01 -1.801990541246970043e-09
1.135999999999999943e+01 -1.801990541246970043e-09
1.135999999999999943e+01 -1.801990541246970043e-09
1.143999999999999950e+01 -1.836332531371129937e-09
1.143999999999999950e+01 -1.836332531371129937e-09
1.143999999999999950e+01 -1.836332531371129937e-09
1.151999999999999957e+01 -1.870227391074420160e-09
1.151999999999999957e+01 -1.870227391074420160e-09
1.151999999999999957e+01 -1.870227391074420160e-09
1.151999999999999957e+01 -1.870227391074420160e-09
1.159999999999999964e+01 -1.903606871686350078e-09
1.159999999999999964e+01 -1.903606871686350078e-09
1.159999999999999964e+01 -1.903606871686350078e-09
1.167999999999999972e+01 -1.936445420745449932e-09
1.167999999999999972e+01 -1.936445420745449932e-09
1.167999999999999972e+01 -1.936445420745449932e-09
1.167999999999999972e+01 -1.936445420745449932e-09
1.175999999999999979e+01 -1.968775012073280022e-09
1.175999999999999979e+01 -1.968775012073280022e-09
1.175999999999999979e+01 -1.968775012073280022e-09
1.183999999999999986e+01 -2.000501099179980091e-09
1.183999999999999986e+01 -2.000501099179980091e-09
1.183999999999999986e+01 -2.000501099179980091e-09
1.183999999999999986e+01 -2.000501099179980091e-09
1.191999999999999993e+01 -2.031681115707839815e-09
1.191999999999999993e+01 -2.031681115707839815e-09
1.191999999999999993e+01 -2.031681115707839815e-09
1.200000000000000000e+01 -2.062354199035040165e-09
1.200000000000000000e+01 -2.062354199035040165e-09
1.200000000000000000e+01 -2.062354199035040165e-09
1.200000000000000000e+01 -2.062354199035040165e-09
1.208000000000000007e+01 -2.092397302362019925e-09
1.208000000000000007e+01 -2.092397302362019925e-09
1.208000000000000007e+01 -2.092397302362019925e-09
1.216000000000000014e+01 -2.121521833375049943e-09
1.216000000000000014e+01 -2.121521833375049943e-09
1.216000000000000014e+01 -2.121521833375049943e-09
1.216000000000000014e+01 -2.121521833375049943e-09
1.224000000000000021e+01 -2.149730593879490020e-09
1.224000000000000021e+01 -2.149730593879490020e-09
1.224000000000000021e+01 -2.149730593879490020e-09
1.232000000000000028e+01 -2.177133101290489916e-09
1.232000000000000028e+01 -2.177133101290489916e-09
1.232000000000000028e+01 -2.177133101290489916e-09
1.232000000000000028e+01 -2.177133101290489916e-09
1.240000000000000036e+01 -2.203639545820989985e-09
1.240000000000000036e+01 -2.203639545820989985e-09
1.240000000000000036e+01 -2.203639545820989985e-09
1.248000000000000043e+01 -2.229214336965170178e-09
1.248000000000000043e+01 -2.229214336965170178e-09
1.248000000000000043e+01 -2.229214336965170178e-09
1.248000000000000043e+01 -2.229214336965170178e-09
1.256000000000000050e+01 -2.254149488900019894e-09
1.256000000000000050e+01 -2.254149488900019894e-09
1.256000000000000050e+01 -2.254149488900019894e-09
1.264000000000000057e+01 -2.277907279136690131e-09
1.264000000000000057e+01 -2.277907279136690131e-09
1.264000000000000057e+01 -2.277907279136690131e-09
1.264000000000000057e+01 -2.277907279136690131e-09
1.272000000000000064e+01 -2.301351821309380133e-09
1.272000000000000064e+01 -2.301351821309380133e-09
1.272000000000000064e+01 -2.301351821309380133e-09
1.280000000000000071e+01 -2.323919258550320054e-09
1.280000000000000071e+01 -2.323919258550320054e-09
1.280000000000000071e+01 -2.323919258550320054e-09
1.280000000000000071e+01 -2.323919258550320054e-09
1.288000000000000078e+01 -2.345777807709850080e-09
1.288000000000000078e+01 -2.345777807709850080e-09
1.288000000000000078e+01 -2.345777807709850080e-09
1.296000000000000085e+01 -2.367005918220060040e-09
1.296000000000000085e+01 -2.367005918220060040e-09
1.296000000000000085e+01 -2.367005918220060040e-09
1.296000000000000085e+01 -2.367005918220060040e-09
1.303999999999999915e+01 -2.387397844531709959e-09
1.303999999999999915e+01 -2.387397844531709959e-09
