t ham
9.599999999999999645e+00 -1.715284325059800066e-04
9.599999999999999645e+00 -6.134214791112809840e-04
9.919999999999999929e+00 -6.867898351871350139e-05
9.919999999999999929e+00 -1.482809532130790087e-04
9.919999999999999929e+00 -2.280714101898370042e-04
1.024000000000000021e+01 -7.256888198789449631e-06
1.024000000000000021e+01 -1.561021601089869991e-04
1.024000000000000021e+01 -5.148749018969860395e-04
1.056000000000000050e+01 -6.954089109598160512e-05
1.056000000000000050e+01 -1.202698716200049960e-04
1.056000000000000050e+01 -4.691209147167920107e-04
1.088000000000000078e+01 5.550306052204409769e-06
1.088000000000000078e+01 -1.959829018693400135e-04
1.088000000000000078e+01 -3.752070134073189978e-04
1.119999999999999929e+01 -7.334701158537289365e-05
1.119999999999999929e+01 -8.986649972803069473e-05
1.119999999999999929e+01 -3.813003471912769743e-04
1.151999999999999957e+01 1.022025425594100022e-05
1.151999999999999957e+01 -1.631489972820920084e-04
1.151999999999999957e+01 -5.266474633303379511e-04
1.183999999999999986e+01 -8.187604671949789937e-05
1.183999999999999986e+01 -1.627713405092099980e-04
1.183999999999999986e+01 -3.048720418658419878e-04
1.216000000000000014e+01 -1.591978179796279902e-06
1.216000000000000014e+01 -1.052202804637659934e-04
1.216000000000000014e+01 -5.237569891916180531e-04
1.248000000000000043e+01 -5.717231827404020082e-05
1.248000000000000043e+01 -1.869254277459260038e-04
1.248000000000000043e+01 -3.407103614665449916e-04
1.280000000000000071e+01 -1.708095021345219886e-05
1.280000000000000071e+01 -1.013183595953569987e-04
1.280000000000000071e+01 -4.819868287167379767e-04
1.311999999999999922e+01 -4.856841197926899757e-05
1.311999999999999922e+01 -1.638163588542349881e-04
1.311999999999999922e+01 -3.784058295084599742e-04
1.343999999999999950e+01 -2.575134289654890107e-05
1.343999999999999950e+01 -1.347208235400740100e-04
1.343999999999999950e+01 -4.311327928390170186e-04
1.375999999999999979e+01 -5.594069064480960166e-05
1.375999999999999979e+01 -1.426822010258680035e-04
1.375999999999999979e+01 -4.322671391560620126e-04
1.408000000000000007e+01 -2.632358287908699885e-05
1.408000000000000007e+01 -1.413616606412010097e-04
1.408000000000000007e+01 -3.971119512386209801e-04
1.440000000000000036e+01 -5.291270870001749859e-05
1.440000000000000036e+01 -1.332851508938500090e-04
1.440000000000000036e+01 -4.281770704861879756e-04
1.472000000000000064e+01 -2.437600716513610094e-05
1.472000000000000064e+01 -1.497418462989700053e-04
1.472000000000000064e+01 -4.274353062626020197e-04
1.503999999999999915e+01 -5.038176392958840168e-05
1.503999999999999915e+01 -1.303887339461769993e-04
1.503999999999999915e+01 -3.929861031376349965e-04
1.535999999999999943e+01 -2.586611817780029850e-05
1.535999999999999943e+01 -1.428950406378170113e-04
1.535999999999999943e+01 -4.495891869302630112e-04
1.567999999999999972e+01 -4.799836924351819756e-05
1.567999999999999972e+01 -1.345477736718479929e-04
1.567999999999999972e+01 -3.958601748363930247e-04
1.600000000000000000e+01 -2.862095677401419984e-05
1.600000000000000000e+01 -1.377032087386680125e-04
1.600000000000000000e+01 -4.115986984087189856e-04
1.632000000000000028e+01 -4.845204739303830187e-05
1.632000000000000028e+01 -1.326439343745240121e-04
1.632000000000000028e+01 -4.239779641780209757e-04
1.664000000000000057e+01 -3.087173408582170100e-05
1.664000000000000057e+01 -1.440882346672859898e-04
1.664000000000000057e+01 -4.098814240613700183e-04
1.696000000000000085e+01 -5.090999667904660286e-05
1.696000000000000085e+01 -1.280463172562829987e-04
1.696000000000000085e+01 -4.169103184167989953e-04
1.728000000000000114e+01 -3.625655190046819733e-05
1.728000000000000114e+01 -1.434937536199249993e-04
1.728000000000000114e+01 -4.246878428498390028e-04
