t lapse
1.280000000000000000e+02 2.903970160504270037e-01
1.320000000000000000e+02 2.760227126996460112e-01
1.320000000000000000e+02 2.760227126996460112e-01
1.320000000000000000e+02 2.760227126996460112e-01
1.320000000000000000e+02 2.760227126996460112e-01
1.320000000000000000e+02 2.760227126996460112e-01
1.320000000000000000e+02 2.760227126996460112e-01
1.320000000000000000e+02 2.760227126996460112e-01
1.360000000000000000e+02 2.581299627851439960e-01
1.360000000000000000e+02 2.581299627851439960e-01
1.360000000000000000e+02 2.581299627851439960e-01
1.360000000000000000e+02 2.581299627851439960e-01
1.360000000000000000e+02 2.581299627851439960e-01
1.360000000000000000e+02 2.581299627851439960e-01
1.360000000000000000e+02 2.581299627851439960e-01
1.400000000000000000e+02 2.355905802721819930e-01
1.400000000000000000e+02 2.355905802721819930e-01
1.400000000000000000e+02 2.355905802721819930e-01
1.400000000000000000e+02 2.355905802721819930e-01
1.400000000000000000e+02 2.355905802721819930e-01
1.400000000000000000e+02 2.355905802721819930e-01
1.400000000000000000e+02 2.355905802721819930e-01
1.440000000000000000e+02 2.071964865555759872e-01
1.440000000000000000e+02 2.071964865555759872e-01
1.440000000000000000e+02 2.071964865555759872e-01
1.440000000000000000e+02 2.071964865555759872e-01
1.440000000000000000e+02 2.071964865555759872e-01
1.440000000000000000e+02 2.071964865555759872e-01
1.440000000000000000e+02 2.071964865555759872e-01
1.480000000000000000e+02 1.723009325397449887e-01
1.480000000000000000e+02 1.723009325397449887e-01
1.480000000000000000e+02 1.723009325397449887e-01
1.480000000000000000e+02 1.723009325397449887e-01
1.480000000000000000e+02 1.723009325397449887e-01
1.480000000000000000e+02 1.723009325397449887e-01
1.480000000000000000e+02 1.723009325397449887e-01
1.520000000000000000e+02 1.324322543244030037e-01
1.520000000000000000e+02 1.324322543244030037e-01
1.520000000000000000e+02 1.324322543244030037e-01
1.520000000000000000e+02 1.324322543244030037e-01
1.520000000000000000e+02 1.324322543244030037e-01
1.520000000000000000e+02 1.324322543244030037e-01
1.520000000000000000e+02 1.324322543244030037e-01
1.560000000000000000e+02 9.311656030798759476e-02
1.560000000000000000e+02 9.311656030798759476e-02
1.560000000000000000e+02 9.311656030798759476e-02
1.560000000000000000e+02 9.311656030798759476e-02
1.560000000000000000e+02 9.311656030798759476e-02
1.560000000000000000e+02 9.311656030798759476e-02
1.560000000000000000e+02 9.311656030798759476e-02
1.600000000000000000e+02 6.200932081217069847e-02
1.600000000000000000e+02 6.200932081217069847e-02
1.600000000000000000e+02 6.200932081217069847e-02
1.600000000000000000e+02 6.200932081217069847e-02
1.600000000000000000e+02 6.200932081217069847e-02
1.600000000000000000e+02 6.200932081217069847e-02
1.600000000000000000e+02 6.200932081217069847e-02
1.600000000000000000e+02 6.200932081217069847e-02
1.640000000000000000e+02 3.995049626985419655e-02
1.640000000000000000e+02 3.995049626985419655e-02
1.640000000000000000e+02 3.995049626985419655e-02
1.640000000000000000e+02 3.995049626985419655e-02
1.640000000000000000e+02 3.995049626985419655e-02
1.640000000000000000e+02 3.995049626985419655e-02
1.640000000000000000e+02 3.995049626985419655e-02
1.640000000000000000e+02 3.995049626985419655e-02
1.680000000000000000e+02 2.276583341419950030e-02
1.680000000000000000e+02 2.276583341419950030e-02
1.680000000000000000e+02 2.276583341419950030e-02
1.680000000000000000e+02 2.276583341419950030e-02
1.680000000000000000e+02 2.276583341419950030e-02
1.680000000000000000e+02 2.276583341419950030e-02
1.680000000000000000e+02 2.276583341419950030e-02
1.680000000000000000e+02 2.276583341419950030e-02
1.680000000000000000e+02 2.276583341419950030e-02
1.720000000000000000e+02 1.305196190721129995e-02
1.720000000000000000e+02 1.305196190721129995e-02
1.720000000000000000e+02 1.305196190721129995e-02
1.720000000000000000e+02 1.305196190721129995e-02
1.720000000000000000e+02 1.305196190721129995e-02
1.720000000000000000e+02 1.305196190721129995e-02
1.720000000000000000e+02 1.305196190721129995e-02
1.720000000000000000e+02 1.305196190721129995e-02
1.720000000000000000e+02 1.305196190721129995e-02
1.760000000000000000e+02 7.548150078663050030e-03
1.760000000000000000e+02 7.548150078663050030e-03
1.760000000000000000e+02 7.548150078663050030e-03
1.760000000000000000e+02 7.548150078663050030e-03
1.760000000000000000e+02 7.548150078663050030e-03
1.760000000000000000e+02 7.548150078663050030e-03
1.760000000000000000e+02 7.548150078663050030e-03
1.760000000000000000e+02 7.548150078663050030e-03
1.760000000000000000e+02 7.548150078663050030e-03
1.760000000000000000e+02 7.548150078663050030e-03
1.800000000000000000e+02 4.363572858871419755e-03
1.800000000000000000e+02 4.363572858871419755e-03
1.800000000000000000e+02 4.363572858871419755e-03
1.800000000000000000e+02 4.363572858871419755e-03
1.800000000000000000e+02 4.363572858871419755e-03
1.800000000000000000e+02 4.363572858871419755e-03
1.800000000000000000e+02 4.363572858871419755e-03
1.800000000000000000e+02 4.363572858871419755e-03
1.800000000000000000e+02 4.363572858871419755e-03
1.800000000000000000e+02 4.363572858871419755e-03
1.840000000000000000e+02 2.519733924425319842e-03
1.840000000000000000e+02 2.519733924425319842e-03
1.840000000000000000e+02 2.519733924425319842e-03
1.840000000000000000e+02 2.519733924425319842e-03
1.840000000000000000e+02 2.519733924425319842e-03
1.840000000000000000e+02 2.519733924425319842e-03
1.840000000000000000e+02 2.519733924425319842e-03
1.840000000000000000e+02 2.519733924425319842e-03
1.840000000000000000e+02 2.519733924425319842e-03
1.840000000000000000e+02 2.519733924425319842e-03
1.880000000000000000e+02 1.454431072164769989e-03
1.880000000000000000e+02 1.454431072164769989e-03
1.880000000000000000e+02 1.454431072164769989e-03
1.880000000000000000e+02 1.454431072164769989e-03
1.880000000000000000e+02 1.454431072164769989e-03
1.880000000000000000e+02 1.454431072164769989e-03
1.880000000000000000e+02 1.454431072164769989e-03
1.880000000000000000e+02 1.454431072164769989e-03
1.880000000000000000e+02 1.454431072164769989e-03
1.880000000000000000e+02 1.454431072164769989e-03
1.920000000000000000e+02 8.392833546208459472e-04
1.920000000000000000e+02 8.392833546208459472e-04
1.920000000000000000e+02 8.392833546208459472e-04
1.920000000000000000e+02 8.392833546208459472e-04
1.920000000000000000e+02 8.392833546208459472e-04
1.920000000000000000e+02 8.392833546208459472e-04
1.920000000000000000e+02 8.392833546208459472e-04
1.920000000000000000e+02 8.392833546208459472e-04
1.920000000000000000e+02 8.392833546208459472e-04
1.920000000000000000e+02 8.392833546208459472e-04
1.960000000000000000e+02 4.842991573876169833e-04
1.960000000000000000e+02 4.842991573876169833e-04
1.960000000000000000e+02 4.842991573876169833e-04
1.960000000000000000e+02 4.842991573876169833e-04
1.960000000000000000e+02 4.842991573876169833e-04
1.960000000000000000e+02 4.842991573876169833e-04
1.960000000000000000e+02 4.842991573876169833e-04
1.960000000000000000e+02 4.842991573876169833e-04
1.960000000000000000e+02 4.842991573876169833e-04
1.960000000000000000e+02 4.842991573876169833e-04
2.000000000000000000e+02 5.113140407688620452e-04
2.000000000000000000e+02 5.113140407688620452e-04
2.000000000000000000e+02 5.113140407688620452e-04
2.000000000000000000e+02 5.113140407688620452e-04
2.000000000000000000e+02 5.113140407688620452e-04
2.000000000000000000e+02 5.113140407688620452e-04
2.000000000000000000e+02 5.113140407688620452e-04
2.000000000000000000e+02 5.113140407688620452e-04
2.000000000000000000e+02 5.113140407688620452e-04
2.000000000000000000e+02 5.113140407688620452e-04
2.040000000000000000e+02 1.403692250515180002e-04
2.040000000000000000e+02 1.403692250515180002e-04
2.040000000000000000e+02 1.403692250515180002e-04
2.040000000000000000e+02 1.403692250515180002e-04
2.040000000000000000e+02 1.403692250515180002e-04
2.040000000000000000e+02 1.403692250515180002e-04
2.040000000000000000e+02 1.403692250515180002e-04
2.040000000000000000e+02 1.403692250515180002e-04
2.040000000000000000e+02 1.403692250515180002e-04
2.040000000000000000e+02 1.403692250515180002e-04
2.080000000000000000e+02 4.222666037090530301e-05
2.080000000000000000e+02 4.222666037090530301e-05
2.080000000000000000e+02 4.222666037090530301e-05
2.080000000000000000e+02 4.222666037090530301e-05
2.080000000000000000e+02 4.222666037090530301e-05
2.080000000000000000e+02 4.222666037090530301e-05
2.080000000000000000e+02 4.222666037090530301e-05
2.080000000000000000e+02 4.222666037090530301e-05
2.080000000000000000e+02 4.222666037090530301e-05
2.080000000000000000e+02 4.222666037090530301e-05
2.120000000000000000e+02 3.063570923342630190e-05
2.120000000000000000e+02 3.063570923342630190e-05
2.120000000000000000e+02 3.063570923342630190e-05
2.120000000000000000e+02 3.063570923342630190e-05
2.120000000000000000e+02 3.063570923342630190e-05
2.120000000000000000e+02 3.063570923342630190e-05
2.120000000000000000e+02 3.063570923342630190e-05
2.120000000000000000e+02 3.063570923342630190e-05
2.120000000000000000e+02 3.063570923342630190e-05
2.120000000000000000e+02 3.063570923342630190e-05
2.160000000000000000e+02 5.494857573458349862e-05
2.160000000000000000e+02 5.494857573458349862e-05
2.160000000000000000e+02 5.494857573458349862e-05
2.160000000000000000e+02 5.494857573458349862e-05
2.160000000000000000e+02 5.494857573458349862e-05
2.160000000000000000e+02 5.494857573458349862e-05
2.160000000000000000e+02 5.494857573458349862e-05
2.160000000000000000e+02 5.494857573458349862e-05
2.160000000000000000e+02 5.494857573458349862e-05
2.160000000000000000e+02 5.494857573458349862e-05
2.200000000000000000e+02 4.760567851500300174e-05
2.200000000000000000e+02 4.760567851500300174e-05
2.200000000000000000e+02 4.760567851500300174e-05
2.200000000000000000e+02 4.760567851500300174e-05
2.200000000000000000e+02 4.760567851500300174e-05
2.200000000000000000e+02 4.760567851500300174e-05
2.200000000000000000e+02 4.760567851500300174e-05
2.200000000000000000e+02 4.760567851500300174e-05
2.200000000000000000e+02 4.760567851500300174e-05
2.200000000000000000e+02 4.760567851500300174e-05
2.240000000000000000e+02 1.470762499336570048e-05
2.240000000000000000e+02 1.470762499336570048e-05
2.240000000000000000e+02 1.470762499336570048e-05
2.240000000000000000e+02 1.470762499336570048e-05
2.240000000000000000e+02 1.470762499336570048e-05
2.240000000000000000e+02 1.470762499336570048e-05
2.240000000000000000e+02 1.470762499336570048e-05
2.240000000000000000e+02 1.470762499336570048e-05
2.240000000000000000e+02 1.470762499336570048e-05
2.240000000000000000e+02 1.470762499336570048e-05
2.280000000000000000e+02 5.555895076495639594e-06
2.280000000000000000e+02 5.555895076495639594e-06
2.280000000000000000e+02 5.555895076495639594e-06
2.280000000000000000e+02 5.555895076495639594e-06
2.280000000000000000e+02 5.555895076495639594e-06
2.280000000000000000e+02 5.555895076495639594e-06
2.280000000000000000e+02 5.555895076495639594e-06
2.280000000000000000e+02 5.555895076495639594e-06
2.280000000000000000e+02 5.555895076495639594e-06
2.280000000000000000e+02 5.555895076495639594e-06
2.320000000000000000e+02 2.769208708824279873e-06
2.320000000000000000e+02 2.769208708824279873e-06
2.320000000000000000e+02 2.769208708824279873e-06
2.320000000000000000e+02 2.769208708824279873e-06
2.320000000000000000e+02 2.769208708824279873e-06
2.320000000000000000e+02 2.769208708824279873e-06
2.320000000000000000e+02 2.769208708824279873e-06
2.320000000000000000e+02 2.769208708824279873e-06
2.320000000000000000e+02 2.769208708824279873e-06
2.320000000000000000e+02 2.769208708824279873e-06
2.360000000000000000e+02 2.239896469653610157e-06
2.360000000000000000e+02 2.239896469653610157e-06
2.360000000000000000e+02 2.239896469653610157e-06
2.360000000000000000e+02 2.239896469653610157e-06
2.360000000000000000e+02 2.239896469653610157e-06
2.360000000000000000e+02 2.239896469653610157e-06
2.360000000000000000e+02 2.239896469653610157e-06
2.360000000000000000e+02 2.239896469653610157e-06
2.360000000000000000e+02 2.239896469653610157e-06
2.360000000000000000e+02 2.239896469653610157e-06
2.400000000000000000e+02 2.320661655467579972e-06
2.400000000000000000e+02 2.320661655467579972e-06
2.400000000000000000e+02 2.320661655467579972e-06
2.400000000000000000e+02 2.320661655467579972e-06
2.400000000000000000e+02 2.320661655467579972e-06
2.400000000000000000e+02 2.320661655467579972e-06
2.400000000000000000e+02 2.320661655467579972e-06
2.400000000000000000e+02 2.320661655467579972e-06
2.400000000000000000e+02 2.320661655467579972e-06
2.400000000000000000e+02 2.320661655467579972e-06
2.440000000000000000e+02 2.562326195396769989e-06
2.440000000000000000e+02 2.562326195396769989e-06
2.440000000000000000e+02 2.562326195396769989e-06
2.440000000000000000e+02 2.562326195396769989e-06
2.440000000000000000e+02 2.562326195396769989e-06
2.440000000000000000e+02 2.562326195396769989e-06
2.440000000000000000e+02 2.562326195396769989e-06
2.440000000000000000e+02 2.562326195396769989e-06
2.440000000000000000e+02 2.562326195396769989e-06
2.440000000000000000e+02 2.562326195396769989e-06
2.480000000000000000e+02 2.838213603007420110e-06
2.480000000000000000e+02 2.838213603007420110e-06
2.480000000000000000e+02 2.838213603007420110e-06
2.480000000000000000e+02 2.838213603007420110e-06
2.480000000000000000e+02 2.838213603007420110e-06
2.480000000000000000e+02 2.838213603007420110e-06
2.480000000000000000e+02 2.838213603007420110e-06
2.480000000000000000e+02 2.838213603007420110e-06
2.480000000000000000e+02 2.838213603007420110e-06
2.480000000000000000e+02 2.838213603007420110e-06
2.520000000000000000e+02 3.118868814769109795e-06
2.520000000000000000e+02 3.118868814769109795e-06
2.520000000000000000e+02 3.118868814769109795e-06
2.520000000000000000e+02 3.118868814769109795e-06
2.520000000000000000e+02 3.118868814769109795e-06
2.520000000000000000e+02 3.118868814769109795e-06
2.520000000000000000e+02 3.118868814769109795e-06
2.520000000000000000e+02 3.118868814769109795e-06
2.520000000000000000e+02 3.118868814769109795e-06
2.520000000000000000e+02 3.118868814769109795e-06
2.560000000000000000e+02 3.399010571504709982e-06
2.560000000000000000e+02 3.399010571504709982e-06
2.560000000000000000e+02 3.399010571504709982e-06
2.560000000000000000e+02 3.399010571504709982e-06
2.560000000000000000e+02 3.399010571504709982e-06
2.560000000000000000e+02 3.399010571504709982e-06
2.560000000000000000e+02 3.399010571504709982e-06
2.560000000000000000e+02 3.399010571504709982e-06
2.560000000000000000e+02 3.399010571504709982e-06
2.560000000000000000e+02 3.399010571504709982e-06
2.600000000000000000e+02 3.680784784895790121e-06
2.600000000000000000e+02 3.680784784895790121e-06
2.600000000000000000e+02 3.680784784895790121e-06
2.600000000000000000e+02 3.680784784895790121e-06
2.600000000000000000e+02 3.680784784895790121e-06
2.600000000000000000e+02 3.680784784895790121e-06
2.600000000000000000e+02 3.680784784895790121e-06
2.600000000000000000e+02 3.680784784895790121e-06
2.600000000000000000e+02 3.680784784895790121e-06
2.600000000000000000e+02 3.680784784895790121e-06
2.640000000000000000e+02 3.966252124995799897e-06
2.640000000000000000e+02 3.966252124995799897e-06
2.640000000000000000e+02 3.966252124995799897e-06
2.640000000000000000e+02 3.966252124995799897e-06
2.640000000000000000e+02 3.966252124995799897e-06
2.640000000000000000e+02 3.966252124995799897e-06
2.640000000000000000e+02 3.966252124995799897e-06
2.640000000000000000e+02 3.966252124995799897e-06
2.640000000000000000e+02 3.966252124995799897e-06
2.640000000000000000e+02 3.966252124995799897e-06
2.680000000000000000e+02 4.255778728588590384e-06
2.680000000000000000e+02 4.255778728588590384e-06
2.680000000000000000e+02 4.255778728588590384e-06
2.680000000000000000e+02 4.255778728588590384e-06
2.680000000000000000e+02 4.255778728588590384e-06
2.680000000000000000e+02 4.255778728588590384e-06
2.680000000000000000e+02 4.255778728588590384e-06
2.680000000000000000e+02 4.255778728588590384e-06
2.680000000000000000e+02 4.255778728588590384e-06
2.680000000000000000e+02 4.255778728588590384e-06
2.720000000000000000e+02 4.550046542092030248e-06
2.720000000000000000e+02 4.550046542092030248e-06
2.720000000000000000e+02 4.550046542092030248e-06
2.720000000000000000e+02 4.550046542092030248e-06
2.720000000000000000e+02 4.550046542092030248e-06
2.720000000000000000e+02 4.550046542092030248e-06
2.720000000000000000e+02 4.550046542092030248e-06
2.720000000000000000e+02 4.550046542092030248e-06
2.720000000000000000e+02 4.550046542092030248e-06
2.720000000000000000e+02 4.550046542092030248e-06
2.760000000000000000e+02 4.848833182977529746e-06
2.760000000000000000e+02 4.848833182977529746e-06
2.760000000000000000e+02 4.848833182977529746e-06
2.760000000000000000e+02 4.848833182977529746e-06
2.760000000000000000e+02 4.848833182977529746e-06
2.760000000000000000e+02 4.848833182977529746e-06
2.760000000000000000e+02 4.848833182977529746e-06
2.760000000000000000e+02 4.848833182977529746e-06
2.760000000000000000e+02 4.848833182977529746e-06
2.760000000000000000e+02 4.848833182977529746e-06
2.800000000000000000e+02 5.150783093298079642e-06
2.800000000000000000e+02 5.150783093298079642e-06
2.800000000000000000e+02 5.150783093298079642e-06
2.800000000000000000e+02 5.150783093298079642e-06
2.800000000000000000e+02 5.150783093298079642e-06
2.800000000000000000e+02 5.150783093298079642e-06
2.800000000000000000e+02 5.150783093298079642e-06
2.800000000000000000e+02 5.150783093298079642e-06
2.800000000000000000e+02 5.150783093298079642e-06
2.800000000000000000e+02 5.150783093298079642e-06
2.840000000000000000e+02 5.453374111128479610e-06
2.840000000000000000e+02 5.453374111128479610e-06
2.840000000000000000e+02 5.453374111128479610e-06
2.840000000000000000e+02 5.453374111128479610e-06
2.840000000000000000e+02 5.453374111128479610e-06
