t re(Psi4_2_0) im(Psi4_2_0)  
1.001599999999999966e+02 1.061932337566154072e-10 1.317257992940636069e-13
1.003199999999999932e+02 1.126143628487956404e-10 1.338246886032605573e-13
1.004800000000000040e+02 1.217047781248096467e-10 1.359247809299350977e-13
1.006400000000000006e+02 1.319969360418275494e-10 1.380103159474414955e-13
1.007999999999999972e+02 1.439837732125742539e-10 1.400865009836660904e-13
1.009599999999999937e+02 1.567048078915258826e-10 1.421573671184888748e-13
1.011200000000000045e+02 1.708685355139680415e-10 1.442368987378514576e-13
1.012800000000000011e+02 1.840980142171251075e-10 1.463157519470253361e-13
1.014399999999999977e+02 1.971862509954133679e-10 1.483965373714840565e-13
1.015999999999999943e+02 2.089624586998109592e-10 1.505015348927958451e-13
1.017600000000000051e+02 2.197623761990746118e-10 1.526419043650198040e-13
1.019200000000000017e+02 2.278364538194395199e-10 1.548213607953850986e-13
1.020799999999999983e+02 2.337646773493577746e-10 1.570377020866354587e-13
1.022399999999999949e+02 2.370642546415946224e-10 1.593197431536399370e-13
1.024000000000000057e+02 2.377419112911962386e-10 1.616735830632522549e-13
1.025600000000000023e+02 2.357380029906125041e-10 1.641250936878535869e-13
1.027199999999999989e+02 2.310664728506600976e-10 1.666642890802277324e-13
1.028799999999999955e+02 2.243193748096031484e-10 1.693237442543434849e-13
1.030400000000000063e+02 2.154478425134566210e-10 1.720925666939332025e-13
1.032000000000000028e+02 2.057632400159787820e-10 1.750271344204758992e-13
1.033599999999999994e+02 1.948222515758696939e-10 1.781071405302009828e-13
1.035199999999999960e+02 1.836068332897141939e-10 1.813408094471905426e-13
1.036800000000000068e+02 1.720940482683372690e-10 1.846964733346577254e-13
1.038400000000000034e+02 1.618113553587829167e-10 1.882574118581370952e-13
1.040000000000000000e+02 1.522455343220922250e-10 1.919943944617070368e-13
1.041599999999999966e+02 1.439653463203843542e-10 1.958686556705326010e-13
1.043199999999999932e+02 1.366814741104422581e-10 1.998281518554380430e-13
1.044800000000000040e+02 1.314380164517902104e-10 2.039595879216836511e-13
1.046400000000000006e+02 1.278862557901714149e-10 2.082328370887471045e-13
1.047999999999999972e+02 1.262381869117393007e-10 2.125489056883230462e-13
1.049599999999999937e+02 1.257352801736095581e-10 2.168430065581500789e-13
1.051200000000000045e+02 1.269450994669936099e-10 2.211841611966991466e-13
1.052800000000000011e+02 1.296816934351753257e-10 2.255483723016667952e-13
1.054399999999999977e+02 1.341285632304420600e-10 2.297778957287384082e-13
1.055999999999999943e+02 1.396078413519396151e-10 2.338152547797023599e-13
1.057600000000000051e+02 1.460255520015176210e-10 2.376744690578131625e-13
1.059200000000000017e+02 1.534215001030072622e-10 2.413498811716722550e-13
1.060799999999999983e+02 1.615623686849737953e-10 2.446519170397890581e-13
1.062399999999999949e+02 1.708702595660706103e-10 2.475594708061624442e-13
1.064000000000000057e+02 1.800887430369672444e-10 2.499904200784093188e-13
1.065600000000000023e+02 1.896529299397877240e-10 2.519705944856810528e-13
1.067199999999999989e+02 1.984533566920923983e-10 2.533468807711088663e-13
1.068799999999999955e+02 2.080661915189447242e-10 2.541558715794815366e-13
1.070400000000000063e+02 2.165826905650957560e-10 2.542164072085389503e-13
1.072000000000000028e+02 2.246639653090284059e-10 2.535859841488859964e-13
1.073599999999999994e+02 2.311621398013756343e-10 2.522235611883307022e-13
1.075199999999999960e+02 2.370813954273420622e-10 2.502274273368962142e-13
1.076800000000000068e+02 2.417863258337376903e-10 2.473348029957199231e-13
1.078400000000000034e+02 2.455144261477610012e-10 2.436280986629530699e-13
1.080000000000000000e+02 2.485008018504647242e-10 2.392380473331052671e-13
1.081599999999999966e+02 2.493135540772995237e-10 2.343036029416127669e-13
1.083199999999999932e+02 2.496024164719255597e-10 2.285510656318238662e-13
1.084800000000000040e+02 2.488226690744571986e-10 2.220633306233100595e-13
1.086400000000000006e+02 2.481696544643292564e-10 2.151538590174971522e-13
1.087999999999999972e+02 2.446772513513848491e-10 2.079604377497744708e-13
1.089599999999999937e+02 2.401074410795283765e-10 2.002747607120699183e-13
1.091200000000000045e+02 2.338277489081354616e-10 1.921543943950250878e-13
1.092800000000000011e+02 2.256627370733951114e-10 1.840322116198652771e-13
1.094399999999999977e+02 2.151205815708774287e-10 1.759974993861668350e-13
1.095999999999999943e+02 2.007741613800173068e-10 1.679565511857913788e-13
1.097600000000000051e+02 1.829859766014431622e-10 1.599259740085791832e-13
1.099200000000000017e+02 1.595726832190777019e-10 1.523214454461176161e-13
1.100799999999999983e+02 1.356674056558676591e-10 1.451505295246856173e-13
1.102399999999999949e+02 1.071301322791581874e-10 1.384647201645377360e-13
1.104000000000000057e+02 7.518291297447103545e-11 1.322321590586251428e-13
1.105600000000000023e+02 3.877723714095238615e-11 1.267073921490234862e-13
1.107199999999999989e+02 6.304334504100771141e-12 1.218093163604660248e-13
1.108799999999999955e+02 -2.393851016260600114e-11 1.177089580220809953e-13
1.110400000000000063e+02 -5.150723517071242177e-11 1.143401375140226391e-13
1.112000000000000028e+02 -7.339375289326926651e-11 1.116905351319395991e-13
1.113599999999999994e+02 -8.558855107596720342e-11 1.096143119023122169e-13
1.115199999999999960e+02 -8.312140588716557566e-11 1.083251862597193387e-13
1.116800000000000068e+02 -6.762787146133886332e-11 1.077575605523785154e-13
1.118400000000000034e+02 -3.462574975527334569e-11 1.076182285588304065e-13
1.120000000000000000e+02 8.715744849537946271e-12 1.077386958245389305e-13
1.121599999999999966e+02 7.206063030287017440e-11 1.082941674676017058e-13
1.123199999999999932e+02 1.524251533189220159e-10 1.092599253381838123e-13
1.124800000000000040e+02 2.500230094568604908e-10 1.101671839253573260e-13
1.126400000000000006e+02 3.473902331989843975e-10 1.108696381998679832e-13
1.127999999999999972e+02 4.523253477843091461e-10 1.113974791929696180e-13
1.129599999999999937e+02 5.626352626959411708e-10 1.118188818380001520e-13
1.131200000000000045e+02 6.735268930593372674e-10 1.116775230541498310e-13
1.132800000000000011e+02 7.675420314665937742e-10 1.108762703056130129e-13
1.134399999999999977e+02 8.445938439481811644e-10 1.091849973855903239e-13
1.135999999999999943e+02 9.050914682421284509e-10 1.068207207869109697e-13
1.137600000000000051e+02 9.446372640834798218e-10 1.034992918994947303e-13
1.139200000000000017e+02 9.605401357948690308e-10 9.918411435896390136e-14
1.140799999999999983e+02 9.412087121884137839e-10 9.327895500134360046e-14
1.142399999999999949e+02 8.905935540070227575e-10 8.619949498231857016e-14
1.144000000000000057e+02 8.066726162564793197e-10 7.790849587180353846e-14
1.145600000000000023e+02 7.109901865591784200e-10 6.842414143512438455e-14
1.147199999999999989e+02 5.809123952947055628e-10 5.670926599037106137e-14
1.148799999999999955e+02 4.236034824694345586e-10 4.340903835135687165e-14
1.150400000000000063e+02 2.336848429635504400e-10 2.870647457452799256e-14
1.152000000000000028e+02 5.038094225783663570e-11 1.266012485896759981e-14
1.153599999999999994e+02 -1.475450488972639372e-10 -6.226314369683332298e-15
1.155199999999999960e+02 -3.537803256884470100e-10 -2.708154148277648746e-14
1.156800000000000068e+02 -5.772007197053964549e-10 -4.962847609995729312e-14
1.158400000000000034e+02 -7.872307576190986985e-10 -7.377039205233539555e-14
1.160000000000000000e+02 -9.759962431480669572e-10 -1.013567449527069642e-13
1.161599999999999966e+02 -1.146906168069430370e-09 -1.313563807882801301e-13
1.163199999999999932e+02 -1.294708852829788199e-09 -1.635310681764147393e-13
1.164800000000000040e+02 -1.429795758430514638e-09 -1.977414842041498654e-13
1.166400000000000006e+02 -1.495912841692096266e-09 -2.359514862840641084e-13
1.167999999999999972e+02 -1.512124608675641247e-09 -2.771062482825681957e-13
1.169599999999999937e+02 -1.443025967606839482e-09 -3.210761332374768333e-13
1.171200000000000045e+02 -1.347571471286049817e-09 -3.676746137683675951e-13
1.172800000000000011e+02 -1.152793803383380958e-09 -4.186403643897241276e-13
1.174399999999999977e+02 -8.825398550746991758e-10 -4.730898178295400846e-13
1.175999999999999943e+02 -4.952094338665197367e-10 -5.309905863636937310e-13
1.177600000000000051e+02 -5.875384840268089478e-11 -5.921132568561843979e-13
1.179200000000000017e+02 4.312080276309703547e-10 -6.575740026247810863e-13
1.180799999999999983e+02 9.743844607575135121e-10 -7.268931095379850983e-13
1.182399999999999949e+02 1.559367825605341621e-09 -8.000762646629655466e-13
1.184000000000000057e+02 2.175129429492116335e-09 -8.768871971488146653e-13
1.185600000000000023e+02 2.700733298725911339e-09 -9.573759820348082134e-13
1.187199999999999989e+02 3.177832625736257731e-09 -1.041718324923234338e-12
1.188799999999999955e+02 3.522697025362968639e-09 -1.129887434111126939e-12
1.190400000000000063e+02 3.809599767734626271e-09 -1.221744160212581642e-12
1.192000000000000028e+02 3.867111594830993011e-09 -1.315809502933044459e-12
1.193599999999999994e+02 3.753204189280206949e-09 -1.413153444352146551e-12
1.195199999999999960e+02 3.392924729220837308e-09 -1.513682819262797130e-12
1.196800000000000068e+02 2.889732834467182798e-09 -1.617541930927383906e-12
1.198400000000000034e+02 2.203073874670800643e-09 -1.721286029602681483e-12
1.200000000000000000e+02 1.346321954408782462e-09 -1.827062813379805233e-12
1.201599999999999966e+02 3.636692471025506287e-10 -1.934728968396746407e-12
1.203199999999999932e+02 -7.143429012645899261e-10 -2.044934630528977901e-12
1.204800000000000040e+02 -1.702725740204672420e-09 -2.152044786341978367e-12
1.206400000000000006e+02 -2.664217178169606033e-09 -2.259323872134541269e-12
1.207999999999999972e+02 -3.454478532697030363e-09 -2.366650674776104467e-12
1.209599999999999937e+02 -4.158009385524429868e-09 -2.475286265944106946e-12
1.211200000000000045e+02 -4.513987043519651944e-09 -2.577705721096697344e-12
1.212800000000000011e+02 -4.610829244783625410e-09 -2.678062292407445791e-12
1.214399999999999977e+02 -4.376518103321595359e-09 -2.776347156130260107e-12
1.215999999999999943e+02 -3.935469561407286473e-09 -2.874206338179866969e-12
1.217600000000000051e+02 -3.220758811567889650e-09 -2.963385293550213938e-12
1.219200000000000017e+02 -2.255855695547711497e-09 -3.048318313577917631e-12
1.220799999999999983e+02 -1.156116337932044505e-09 -3.129142612468484769e-12
1.222399999999999949e+02 3.276785127215170847e-11 -3.207205867905845889e-12
1.224000000000000057e+02 1.111193322340972077e-09 -3.275516047510109922e-12
1.225600000000000023e+02 2.145355398975560701e-09 -3.337831960684540148e-12
1.227199999999999989e+02 2.965325403760263718e-09 -3.394343024443238769e-12
1.228799999999999955e+02 3.638829320643719197e-09 -3.445089121709130307e-12
1.230400000000000063e+02 3.926384314108034324e-09 -3.486699074834089246e-12
1.232000000000000028e+02 3.908338821340707040e-09 -3.521151767418732581e-12
1.233599999999999994e+02 3.595883394063924494e-09 -3.548501796225260941e-12
1.235199999999999960e+02 3.094986435794745435e-09 -3.566593736051823831e-12
1.236800000000000068e+02 2.364997382859147630e-09 -3.577555722609183791e-12
1.238400000000000034e+02 1.420433762808145856e-09 -3.580680654782703389e-12
1.240000000000000000e+02 4.563228152479776943e-10 -3.575802555745272234e-12
1.241599999999999966e+02 -4.704610670395873377e-10 -3.558415102190976973e-12
1.243199999999999932e+02 -1.243851520189642477e-09 -3.536530206811077655e-12
1.244800000000000040e+02 -1.901724930312632256e-09 -3.506456881136353545e-12
1.246400000000000006e+02 -2.329301918365535036e-09 -3.467961885780846841e-12
1.247999999999999972e+02 -2.537735503256504378e-09 -3.415229596732072286e-12
1.249599999999999937e+02 -2.455420349803684288e-09 -3.360384312638241682e-12
1.251200000000000045e+02 -2.106015698333144632e-09 -3.297345492542721317e-12
1.252800000000000011e+02 -1.618840601768996619e-09 -3.226116865279415106e-12
1.254399999999999977e+02 -1.048473327575181190e-09 -3.141765132577429465e-12
1.255999999999999943e+02 -3.992576975001196876e-10 -3.056716270052404752e-12
1.257600000000000051e+02 3.297922810031774311e-10 -2.963987140049117141e-12
1.259200000000000017e+02 9.420257743497175452e-10 -2.864013191751576530e-12
1.260799999999999983e+02 1.361709743330848420e-09 -2.755350867628017412e-12
1.262399999999999949e+02 1.649738403824191463e-09 -2.646122720013079140e-12
1.264000000000000057e+02 1.784995352793830545e-09 -2.530407454490135144e-12
1.265600000000000023e+02 1.762228732898092781e-09 -2.408996521285405658e-12
1.267199999999999989e+02 1.521722283700950007e-09 -2.285717874398035125e-12
1.268799999999999955e+02 1.194509346087740150e-09 -2.161106518745292661e-12
1.270400000000000063e+02 7.362322526653065701e-10 -2.031992317626503778e-12
1.272000000000000028e+02 3.067525537943361858e-10 -1.899227656791251413e-12
1.273599999999999994e+02 -7.651854610752989812e-11 -1.771710761071376047e-12
1.275199999999999960e+02 -4.134753324627963568e-10 -1.642314282654247682e-12
1.276800000000000068e+02 -7.043008088230191071e-10 -1.511309172170758040e-12
1.278400000000000034e+02 -8.605775595355249831e-10 -1.379265353911960856e-12
1.280000000000000000e+02 -7.768165986247510858e-10 -1.257578152900232675e-12
1.281599999999999966e+02 -6.668349818623063839e-10 -1.134866648993374382e-12
1.283199999999999932e+02 -4.588851538744389837e-10 -1.014312477197095470e-12
1.284799999999999898e+02 -2.213257591348431457e-10 -8.957855017252391432e-13
1.286399999999999864e+02 1.451737252203241569e-10 -7.890454781454805660e-13
1.288000000000000114e+02 4.365010568957557276e-10 -6.835397724726013421e-13
1.289600000000000080e+02 7.215602398692128936e-10 -5.840718516733977003e-13
1.291200000000000045e+02 9.207749621381569194e-10 -4.892896644931758331e-13
1.292800000000000011e+02 1.018115602164423165e-09 -4.033504342805982562e-13
1.294399999999999977e+02 1.064825659168655189e-09 -3.203842597622684832e-13
1.295999999999999943e+02 1.044684317872668240e-09 -2.456122246274474472e-13
1.297599999999999909e+02 9.780426769340484543e-10 -1.761169627385602965e-13
1.299199999999999875e+02 7.497923800955676985e-10 -1.084647115560740379e-13
1.300800000000000125e+02 5.953882393113909232e-10 -4.193162060436815896e-14
1.302400000000000091e+02 4.368636678297517045e-10 1.831710992610842527e-14
1.304000000000000057e+02 3.235388671288066006e-10 7.630524960789017617e-14
1.305600000000000023e+02 1.708063137839759743e-10 1.420894988564772712e-13
1.307199999999999989e+02 1.171299015624435785e-10 2.143385240901637840e-13
1.308799999999999955e+02 1.164216124501438799e-10 2.876340856490209564e-13
1.310399999999999920e+02 1.539079708869338582e-10 3.655690897935783263e-13
1.311999999999999886e+02 2.589671369518838669e-10 4.612554495581119725e-13
1.313600000000000136e+02 3.508166031337050286e-10 5.760554351340188509e-13
1.315200000000000102e+02 4.561313792239300514e-10 7.037580599529990292e-13
1.316800000000000068e+02 5.323891179312398661e-10 8.454890145988099530e-13
1.318400000000000034e+02 6.688617740764796792e-10 1.012861529070350877e-12
1.320000000000000000e+02 7.100355691392858730e-10 1.213291891389904731e-12
1.321599999999999966e+02 7.074315680322620930e-10 1.439862919046702329e-12
1.323199999999999932e+02 6.698493757700153238e-10 1.689939945703999864e-12
1.324799999999999898e+02 6.405784027001463189e-10 1.970208804088109610e-12
1.326399999999999864e+02 5.668684910288072540e-10 2.293418804841683460e-12
1.328000000000000114e+02 4.661298417102516818e-10 2.653342453182406035e-12
1.329600000000000080e+02 3.837304219201771490e-10 3.044037917471100652e-12
1.331200000000000045e+02 2.879869726476965744e-10 3.466405438881241939e-12
1.332800000000000011e+02 2.378199987891756681e-10 3.932918546280027561e-12
1.334399999999999977e+02 2.136067514519867295e-10 4.440778216830892479e-12
1.335999999999999943e+02 2.250573213147749168e-10 4.982902711652131848e-12
1.337599999999999909e+02 2.226650002897930867e-10 5.555906896614149147e-12
1.339199999999999875e+02 2.736549938286472683e-10 6.163565500193340126e-12
1.340800000000000125e+02 3.557091874023957426e-10 6.809685618359387313e-12
1.342400000000000091e+02 4.321694664464742584e-10 7.488704553616543487e-12
1.344000000000000057e+02 4.901133222612874010e-10 8.195000658440051037e-12
1.345600000000000023e+02 5.439310593853676533e-10 8.916816201898389798e-12
1.347199999999999989e+02 5.887997117052225180e-10 9.666567278542031528e-12
1.348799999999999955e+02 5.982088852387406010e-10 1.044187833469758214e-11
1.350399999999999920e+02 5.919396487061061124e-10 1.123542636933238326e-11
1.351999999999999886e+02 5.513511016971823003e-10 1.201917305681480191e-11
1.353600000000000136e+02 4.823772154029688361e-10 1.281343151852841185e-11
1.355200000000000102e+02 4.001610002957202225e-10 1.361924969491824053e-11
1.356800000000000068e+02 3.232605190757652198e-10 1.442612595487462072e-11
1.358400000000000034e+02 2.355256861449508565e-10 1.519652560191027099e-11
1.360000000000000000e+02 1.418042400775895503e-10 1.595483587256082970e-11
1.361599999999999966e+02 6.948593317671338142e-11 1.670518052047113325e-11
1.363199999999999932e+02 2.020808210193214049e-11 1.743228410554072237e-11
1.364799999999999898e+02 -1.179034705465731973e-11 1.809982286723367833e-11
1.366399999999999864e+02 -2.524747155045123605e-11 1.873074140066657289e-11
1.368000000000000114e+02 -1.566906933309749155e-11 1.933201293410639967e-11
1.369600000000000080e+02 1.111433692276582022e-11 1.988506828498017564e-11
1.371200000000000045e+02 5.260004520386929713e-11 2.036229220531836070e-11
1.372800000000000011e+02 1.090409739258919316e-10 2.078066980163388571e-11
1.374399999999999977e+02 1.653860911187331520e-10 2.114940457139575652e-11
1.375999999999999943e+02 2.200180683422295409e-10 2.145295057571090894e-11
1.377599999999999909e+02 2.698357258256769562e-10 2.167185390007218950e-11
1.379199999999999875e+02 3.155442403159062682e-10 2.181560176003321399e-11
1.380800000000000125e+02 3.445592479950166787e-10 2.189394561808647647e-11
1.382400000000000091e+02 3.597292681254728288e-10 2.190342802664282974e-11
1.384000000000000057e+02 3.584834568330196973e-10 2.182688615197830372e-11
1.385600000000000023e+02 3.416914097866161574e-10 2.166719165558244529e-11
1.387199999999999989e+02 3.090350362088572663e-10 2.143240527795324850e-11
1.388799999999999955e+02 2.615566258813852762e-10 2.113757190472101203e-11
1.390399999999999920e+02 2.022529376614321342e-10 2.076514536745924340e-11
1.391999999999999886e+02 1.304697771543870673e-10 2.031210671514546061e-11
1.393600000000000136e+02 5.584924520986978033e-11 1.978254533028270829e-11
1.395200000000000102e+02 -2.599391954473544909e-11 1.920898101965130778e-11
1.396800000000000068e+02 -1.024644827120969288e-10 1.857999648532805513e-11
1.398400000000000034e+02 -1.771602596846319956e-10 1.788537049556663709e-11
1.400000000000000000e+02 -2.369071913472487666e-10 1.712216386152748079e-11
1.401599999999999966e+02 -2.885980838394836598e-10 1.633155586006229184e-11
1.403199999999999932e+02 -3.183393647287187490e-10 1.552189886674512531e-11
1.404799999999999898e+02 -3.300095033248510522e-10 1.467305118768251797e-11
1.406399999999999864e+02 -3.183811484480914995e-10 1.377147932683137446e-11
1.408000000000000114e+02 -2.861714952208812078e-10 1.285453492777105442e-11
1.409600000000000080e+02 -2.354011520370527046e-10 1.196359877306988121e-11
1.411200000000000045e+02 -1.646005488504739268e-10 1.106675660073773731e-11
1.412800000000000011e+02 -8.478779929618345798e-11 1.013982877883545447e-11
1.414399999999999977e+02 8.533850824368740937e-12 9.205474536333541391e-12
1.415999999999999943e+02 9.473652378401793077e-11 8.343423022878811374e-12
1.417599999999999909e+02 1.814227989797241220e-10 7.511135722104532417e-12
1.419199999999999875e+02 2.510161289835127500e-10 6.681385675450614712e-12
1.420800000000000125e+02 3.103609232029411615e-10 5.856656221070950301e-12
1.422400000000000091e+02 3.407867796645665220e-10 5.146541983880219609e-12
1.424000000000000057e+02 3.490527180064265515e-10 4.503482312013284821e-12
1.425600000000000023e+02 3.311149900665629712e-10 3.909463983096293644e-12
1.427199999999999989e+02 2.889244893528653449e-10 3.348205149668571948e-12
1.428799999999999955e+02 2.248230695347613186e-10 2.934581372184453484e-12
1.430399999999999920e+02 1.382517443605803715e-10 2.626264370639665894e-12
1.431999999999999886e+02 4.322597986198694554e-11 2.422139397613291586e-12
1.433600000000000136e+02 -6.393496397058642871e-11 2.293829941892565833e-12
1.435200000000000102e+02 -1.663900269340619464e-10 2.329060100528480999e-12
1.436800000000000068e+02 -2.699412618296504945e-10 2.502326479929159866e-12
1.438400000000000034e+02 -3.597673259186686130e-10 2.827559925242062690e-12
1.440000000000000000e+02 -4.391820623102125210e-10 3.270506712327742956e-12
1.441599999999999966e+02 -4.985355859503113021e-10 3.872361034968852432e-12
1.443199999999999932e+02 -5.416727752152866868e-10 4.629946518137052186e-12
1.444799999999999898e+02 -5.694978457077168761e-10 5.565313641521081186e-12
1.446399999999999864e+02 -5.802482666507899371e-10 6.637646087340153262e-12
1.448000000000000114e+02 -5.808664294692174333e-10 7.853692255876959437e-12
1.449600000000000080e+02 -5.700382574489691301e-10 9.225642834529388311e-12
1.451200000000000045e+02 -5.615418237918164500e-10 1.077756004468259302e-11
1.452800000000000011e+02 -5.503786706815605175e-10 1.245517374769842879e-11
1.454399999999999977e+02 -5.484855884451487428e-10 1.426898990772929168e-11
1.455999999999999943e+02 -5.530837671775259112e-10 1.622904534069468495e-11
1.457599999999999909e+02 -5.749729343583799618e-10 1.835624134266460284e-11
1.459199999999999875e+02 -6.116906716492788937e-10 2.058171295580893082e-11
1.460800000000000125e+02 -6.623404989236695513e-10 2.295379059520914723e-11
1.462400000000000091e+02 -7.283752736533406205e-10 2.546294190512667847e-11
1.464000000000000057e+02 -8.064820893525138237e-10 2.812261861183970266e-11
1.465600000000000023e+02 -9.006359801180624391e-10 3.087025393119759530e-11
1.467199999999999989e+02 -9.913374111376556721e-10 3.378975593693675996e-11
1.468799999999999955e+02 -1.085933449566042704e-09 3.684652248999386091e-11
1.470399999999999920e+02 -1.170074557617898010e-09 4.004853117025941122e-11
1.471999999999999886e+02 -1.252601449044199258e-09 4.338941753900022301e-11
1.473600000000000136e+02 -1.308037500940466919e-09 4.693955520572523047e-11
1.475200000000000102e+02 -1.345214564478057427e-09 5.065073199138248745e-11
1.476800000000000068e+02 -1.352624602947246432e-09 5.453615765185982189e-11
1.478400000000000034e+02 -1.337568549085587109e-09 5.871183813415496733e-11
1.480000000000000000e+02 -1.289913597481346554e-09 6.315899030666389003e-11
1.481599999999999966e+02 -1.212794663025722645e-09 6.783921498439036608e-11
1.483199999999999932e+02 -1.109847969110422158e-09 7.278109987164665066e-11
1.484799999999999898e+02 -9.805488926565930125e-10 7.827066594953541836e-11
1.486399999999999864e+02 -8.407531911262181505e-10 8.415076362958495758e-11
1.488000000000000114e+02 -6.844354572148863997e-10 9.041227219388266422e-11
1.489600000000000080e+02 -5.285474723975817645e-10 9.709870223115124695e-11
1.491200000000000045e+02 -3.643281567768517571e-10 1.046458704595193182e-10
1.492800000000000011e+02 -2.224636414282504557e-10 1.128111688546822595e-10
1.494399999999999977e+02 -9.171587032167145190e-11 1.216062186153632663e-10
1.495999999999999943e+02 1.365759604227391137e-11 1.310851555913915490e-10
1.497599999999999909e+02 1.048518165417843471e-10 1.417039551065339364e-10
1.499199999999999875e+02 1.583231327546594144e-10 1.533446671975925069e-10
1.500800000000000125e+02 1.828949215602376078e-10 1.659848790041708875e-10
1.502400000000000091e+02 1.817049589242570648e-10 1.796988339273774159e-10
1.504000000000000057e+02 1.625399308425814619e-10 1.947255458512984749e-10
1.505600000000000023e+02 1.194682286895459919e-10 2.114040851216759813e-10
1.507199999999999989e+02 5.513523685207518759e-11 2.295872246275844437e-10
1.508799999999999955e+02 -1.232152960770987107e-11 2.493965036636736727e-10
1.510399999999999920e+02 -7.895097002252312034e-11 2.705818221897190848e-10
1.511999999999999886e+02 -1.419237038938165876e-10 2.942339359572039745e-10
1.513600000000000136e+02 -2.019591998925677951e-10 3.200041336416908480e-10
1.515200000000000102e+02 -2.436163931183313530e-10 3.480874904027219498e-10
1.516800000000000068e+02 -2.638585936496213465e-10 3.775693536734448590e-10
1.518400000000000034e+02 -2.635282027117176788e-10 4.103152084564988119e-10
1.520000000000000000e+02 -2.424965427292496369e-10 4.457855014685662033e-10
1.521599999999999966e+02 -2.023798818011927488e-10 4.842451755555967139e-10
1.523199999999999932e+02 -1.418504251665403955e-10 5.241731750117242918e-10
1.524799999999999898e+02 -6.101745446136588371e-11 5.677672731340368283e-10
1.526399999999999864e+02 3.990458315437273864e-11 6.144540730266261690e-10
1.528000000000000114e+02 1.472810560087380741e-10 6.645008235643442794e-10
1.529600000000000080e+02 2.530590857428076842e-10 7.161442052021457639e-10
1.531200000000000045e+02 3.793356631827039211e-10 7.709658340814860665e-10
1.532800000000000011e+02 5.188053898965809468e-10 8.286702287888267247e-10
1.534399999999999977e+02 6.657700001269395168e-10 8.893560927858557661e-10
1.535999999999999943e+02 7.941051086514035998e-10 9.516432218229978195e-10
1.537599999999999909e+02 9.631015735948318965e-10 1.015233857669490639e-09
1.539199999999999875e+02 1.153770187571299345e-09 1.080510122398430805e-09
1.540800000000000125e+02 1.381164171678985959e-09 1.147119528045568502e-09
1.542400000000000091e+02 1.602003402022942254e-09 1.214771555076945099e-09
1.544000000000000057e+02 1.896135642917022285e-09 1.280161063688832434e-09
1.545600000000000023e+02 2.238659508642026574e-09 1.344685711235665512e-09
1.547199999999999989e+02 2.654218158506380683e-09 1.407241936067901574e-09
1.548799999999999955e+02 3.098592043089800971e-09 1.469132198672055774e-09
1.550399999999999920e+02 3.623088585070061320e-09 1.523676749823715872e-09
1.551999999999999886e+02 4.213155461413309211e-09 1.573360901405685205e-09
1.553600000000000136e+02 4.874767450949170029e-09 1.616230037236384283e-09
1.555200000000000102e+02 5.589019889931146650e-09 1.655186743297527082e-09
1.556800000000000068e+02 6.323858039361197854e-09 1.681119618419908886e-09
1.558400000000000034e+02 7.092831849451975030e-09 1.697233197197936353e-09
1.560000000000000000e+02 7.861810847056943936e-09 1.701053506761797753e-09
1.561599999999999966e+02 8.660066718777771707e-09 1.696439064907508239e-09
1.563199999999999932e+02 9.345707667829218071e-09 1.674220334129626474e-09
1.564799999999999898e+02 9.968299591808997710e-09 1.637482943452743985e-09
1.566399999999999864e+02 1.045742091576026305e-08 1.584058854019659633e-09
1.568000000000000114e+02 1.089632909996398732e-08 1.517575882134137246e-09
1.569600000000000080e+02 1.105625559593942856e-08 1.432056298534704940e-09
1.571200000000000045e+02 1.101398697964342862e-08 1.329354983289038261e-09
1.572800000000000011e+02 1.069228624577509907e-08 1.208695507429232908e-09
1.574399999999999977e+02 1.020979196294356419e-08 1.072138340815544280e-09
1.575999999999999943e+02 9.325273330982207229e-09 9.198546122098398321e-10
1.577599999999999909e+02 8.116844253288130589e-09 7.514814934761399739e-10
1.579199999999999875e+02 6.542655712314464118e-09 5.684827373498969413e-10
1.580800000000000125e+02 4.715917338184683620e-09 3.704146732040515694e-10
1.582400000000000091e+02 2.491482542641472563e-09 1.648882491996764910e-10
1.584000000000000057e+02 -8.806784904810222479e-11 -5.107753737740419780e-11
1.585600000000000023e+02 -2.991978156651030988e-09 -2.737235628252805146e-10
1.587199999999999989e+02 -6.162847248767660972e-09 -5.060636373848651744e-10
1.588799999999999955e+02 -9.544568538411801193e-09 -7.343568813507253426e-10
1.590399999999999920e+02 -1.316507482291495251e-08 -9.637074732310031184e-10
1.591999999999999886e+02 -1.690659056726351891e-08 -1.189085012577487941e-09
1.593600000000000136e+02 -2.080734100939418944e-08 -1.415129111339608268e-09
1.595200000000000102e+02 -2.455806423309779708e-08 -1.625774109872462365e-09
1.596800000000000068e+02 -2.827345101459887684e-08 -1.826901269901535770e-09
1.598400000000000034e+02 -3.177033569629828941e-08 -2.014038403606304928e-09
1.600000000000000000e+02 -3.519162830758209039e-08 -2.191824675045363647e-09
1.601599999999999966e+02 -3.801760319619706949e-08 -2.346838748509270557e-09
1.603199999999999932e+02 -4.043342665498542417e-08 -2.483999730583183364e-09
1.604799999999999898e+02 -4.225073442574674466e-08 -2.601195600637863699e-09
1.606399999999999864e+02 -4.368383173201293880e-08 -2.701455614983406244e-09
1.608000000000000114e+02 -4.414986116098154346e-08 -2.778075183579126159e-09
1.609600000000000080e+02 -4.385255817942674476e-08 -2.833582023244019507e-09
