t rho
0.000000000000000000e+00 1.945195675683340049e-03
0.000000000000000000e+00 1.945195675683340049e-03
0.000000000000000000e+00 1.945195675683340049e-03
0.000000000000000000e+00 1.945195675683340049e-03
8.000000000000000444e-01 1.945238892258659927e-03
8.000000000000000444e-01 1.945238892258659927e-03
8.000000000000000444e-01 1.945238892258659927e-03
8.000000000000000444e-01 1.945238892258659927e-03
1.600000000000000089e+00 1.945333436616370057e-03
1.600000000000000089e+00 1.945333436616370057e-03
1.600000000000000089e+00 1.945333436616370057e-03
1.600000000000000089e+00 1.945333436616370057e-03
2.399999999999999911e+00 1.945459544389159913e-03
2.399999999999999911e+00 1.945459544389159913e-03
2.399999999999999911e+00 1.945459544389159913e-03
2.399999999999999911e+00 1.945459544389159913e-03
3.200000000000000178e+00 1.945610095740979992e-03
3.200000000000000178e+00 1.945610095740979992e-03
3.200000000000000178e+00 1.945610095740979992e-03
3.200000000000000178e+00 1.945610095740979992e-03
4.000000000000000000e+00 1.945769654889230055e-03
4.000000000000000000e+00 1.945769654889230055e-03
4.000000000000000000e+00 1.945769654889230055e-03
4.000000000000000000e+00 1.945769654889230055e-03
4.799999999999999822e+00 1.945919623096929903e-03
4.799999999999999822e+00 1.945919623096929903e-03
4.799999999999999822e+00 1.945919623096929903e-03
4.799999999999999822e+00 1.945919623096929903e-03
5.599999999999999645e+00 1.946065300193720003e-03
5.599999999999999645e+00 1.946065300193720003e-03
5.599999999999999645e+00 1.946065300193720003e-03
5.599999999999999645e+00 1.946065300193720003e-03
6.400000000000000355e+00 1.946215044985620101e-03
6.400000000000000355e+00 1.946215044985620101e-03
6.400000000000000355e+00 1.946215044985620101e-03
6.400000000000000355e+00 1.946215044985620101e-03
7.200000000000000178e+00 1.946371473221899942e-03
7.200000000000000178e+00 1.946371473221899942e-03
7.200000000000000178e+00 1.946371473221899942e-03
7.200000000000000178e+00 1.946371473221899942e-03
8.000000000000000000e+00 1.946552059484140101e-03
8.000000000000000000e+00 1.946552059484140101e-03
8.000000000000000000e+00 1.946552059484140101e-03
8.000000000000000000e+00 1.946552059484140101e-03
8.800000000000000711e+00 1.946745987552740047e-03
8.800000000000000711e+00 1.946745987552740047e-03
8.800000000000000711e+00 1.946745987552740047e-03
8.800000000000000711e+00 1.946745987552740047e-03
9.599999999999999645e+00 1.946951724464949986e-03
9.599999999999999645e+00 1.946951724464949986e-03
9.599999999999999645e+00 1.946951724464949986e-03
9.599999999999999645e+00 1.946951724464949986e-03
1.040000000000000036e+01 1.947164288088080010e-03
1.040000000000000036e+01 1.947164288088080010e-03
1.040000000000000036e+01 1.947164288088080010e-03
1.040000000000000036e+01 1.947164288088080010e-03
1.119999999999999929e+01 1.947389064187899895e-03
1.119999999999999929e+01 1.947389064187899895e-03
1.119999999999999929e+01 1.947389064187899895e-03
1.119999999999999929e+01 1.947389064187899895e-03
1.200000000000000000e+01 1.947582924633769943e-03
1.200000000000000000e+01 1.947582924633769943e-03
1.200000000000000000e+01 1.947582924633769943e-03
1.200000000000000000e+01 1.947582924633769943e-03
1.280000000000000071e+01 1.947748999465949904e-03
1.280000000000000071e+01 1.947748999465949904e-03
1.280000000000000071e+01 1.947748999465949904e-03
1.280000000000000071e+01 1.947748999465949904e-03
1.359999999999999964e+01 1.947911957891419917e-03
1.359999999999999964e+01 1.947911957891419917e-03
1.359999999999999964e+01 1.947911957891419917e-03
1.359999999999999964e+01 1.947911957891419917e-03
1.440000000000000036e+01 1.948112240834279927e-03
1.440000000000000036e+01 1.948112240834279927e-03
1.440000000000000036e+01 1.948112240834279927e-03
1.440000000000000036e+01 1.948112240834279927e-03
1.519999999999999929e+01 1.948339273992109920e-03
1.519999999999999929e+01 1.948339273992109920e-03
1.519999999999999929e+01 1.948339273992109920e-03
1.519999999999999929e+01 1.948339273992109920e-03
1.600000000000000000e+01 1.948545270779070051e-03
1.600000000000000000e+01 1.948545270779070051e-03
1.600000000000000000e+01 1.948545270779070051e-03
1.600000000000000000e+01 1.948545270779070051e-03
1.680000000000000071e+01 1.948723854309679935e-03
1.680000000000000071e+01 1.948723854309679935e-03
1.680000000000000071e+01 1.948723854309679935e-03
1.680000000000000071e+01 1.948723854309679935e-03
1.760000000000000142e+01 1.948887334100399965e-03
1.760000000000000142e+01 1.948887334100399965e-03
1.760000000000000142e+01 1.948887334100399965e-03
1.760000000000000142e+01 1.948887334100399965e-03
1.839999999999999858e+01 1.949015297669160060e-03
1.839999999999999858e+01 1.949015297669160060e-03
1.839999999999999858e+01 1.949015297669160060e-03
1.839999999999999858e+01 1.949015297669160060e-03
1.919999999999999929e+01 1.949078919067810060e-03
1.919999999999999929e+01 1.949078919067810060e-03
1.919999999999999929e+01 1.949078919067810060e-03
1.919999999999999929e+01 1.949078919067810060e-03
2.000000000000000000e+01 1.949080830688470004e-03
2.000000000000000000e+01 1.949080830688470004e-03
2.000000000000000000e+01 1.949080830688470004e-03
2.000000000000000000e+01 1.949080830688470004e-03
2.080000000000000071e+01 1.948982273673150042e-03
2.080000000000000071e+01 1.948982273673150042e-03
2.080000000000000071e+01 1.948982273673150042e-03
2.080000000000000071e+01 1.948982273673150042e-03
