t ham
1.535999999999999943e+02 3.693880165639519884e-06
1.548000000000000114e+02 3.801305760399990201e-06
1.560000000000000000e+02 3.713142563797149901e-06
1.571999999999999886e+02 3.642770638652580109e-06
1.584000000000000057e+02 3.846087336633300405e-06
1.595999999999999943e+02 3.975213526388990363e-06
1.608000000000000114e+02 3.716250217601060126e-06
1.620000000000000000e+02 3.696409880120349973e-06
1.631999999999999886e+02 4.288242710669100131e-06
1.644000000000000057e+02 3.707404386842079810e-06
1.655999999999999943e+02 3.925516110127969882e-06
1.668000000000000114e+02 3.772628653048049808e-06
1.680000000000000000e+02 3.743629533907090037e-06
1.691999999999999886e+02 3.810831275182450107e-06
1.704000000000000057e+02 3.786233568818429984e-06
1.715999999999999943e+02 3.706954104493499813e-06
1.728000000000000114e+02 3.799756521419380159e-06
1.740000000000000000e+02 3.808777657462169989e-06
1.751999999999999886e+02 3.841147090867759724e-06
1.764000000000000057e+02 3.559354166360750204e-06
1.775999999999999943e+02 3.476368580613650201e-06
1.788000000000000114e+02 3.890020454004879652e-06
1.800000000000000000e+02 3.800502703870849855e-06
1.811999999999999886e+02 3.615075475251240129e-06
1.824000000000000057e+02 3.735603295604310211e-06
1.835999999999999943e+02 3.929263280408029754e-06
1.848000000000000114e+02 3.625139640280970185e-06
1.860000000000000000e+02 3.843893540920610062e-06
1.871999999999999886e+02 3.981897561985129693e-06
1.884000000000000057e+02 3.698064628496710094e-06
1.895999999999999943e+02 3.763039988207850042e-06
1.908000000000000114e+02 3.722382157418849851e-06
1.920000000000000000e+02 3.864456927855460230e-06
1.931999999999999886e+02 3.676927514386410044e-06
1.944000000000000057e+02 3.776574986679979921e-06
1.955999999999999943e+02 3.764052039571459960e-06
1.968000000000000114e+02 3.668698448001340010e-06
1.980000000000000000e+02 3.562250832938510089e-06
1.991999999999999886e+02 3.950967039923910002e-06
2.004000000000000057e+02 3.825811969024029875e-06
2.015999999999999943e+02 3.831192543583119931e-06
2.028000000000000114e+02 3.692054439407789810e-06
2.040000000000000000e+02 3.714471843401219817e-06
2.051999999999999886e+02 4.023927009997750347e-06
2.064000000000000057e+02 3.891051060245370018e-06
2.075999999999999943e+02 3.689743287561989860e-06
2.088000000000000114e+02 3.990874994187110331e-06
2.100000000000000000e+02 3.747338256844950057e-06
