t phi
0.000000000000000000e+00 5.717534818500000227e-03
0.000000000000000000e+00 5.717534818500000227e-03
0.000000000000000000e+00 5.717534818500000227e-03
1.600000000000000033e-01 5.717537850027170146e-03
1.600000000000000033e-01 5.717537850027170146e-03
1.600000000000000033e-01 5.717537850027170146e-03
3.200000000000000067e-01 5.717556705660530383e-03
3.200000000000000067e-01 5.717556705660530383e-03
3.200000000000000067e-01 5.717556705660530383e-03
4.799999999999999822e-01 5.717563826152369764e-03
4.799999999999999822e-01 5.717563826152369764e-03
4.799999999999999822e-01 5.717563826152369764e-03
6.400000000000000133e-01 5.717543139613349805e-03
6.400000000000000133e-01 5.717543139613349805e-03
6.400000000000000133e-01 5.717543139613349805e-03
8.000000000000000444e-01 5.717539225940869961e-03
8.000000000000000444e-01 5.717539225940869961e-03
8.000000000000000444e-01 5.717539225940869961e-03
9.599999999999999645e-01 5.717550734594139920e-03
9.599999999999999645e-01 5.717550734594139920e-03
9.599999999999999645e-01 5.717550734594139920e-03
1.120000000000000107e+00 5.717582162448280221e-03
1.120000000000000107e+00 5.717582162448280221e-03
1.120000000000000107e+00 5.717582162448280221e-03
1.280000000000000027e+00 5.717563756134799897e-03
1.280000000000000027e+00 5.717563756134799897e-03
1.280000000000000027e+00 5.717563756134799897e-03
1.439999999999999947e+00 5.717508554142530092e-03
1.439999999999999947e+00 5.717508554142530092e-03
1.439999999999999947e+00 5.717508554142530092e-03
1.600000000000000089e+00 5.717535202365690329e-03
1.600000000000000089e+00 5.717535202365690329e-03
1.600000000000000089e+00 5.717535202365690329e-03
1.760000000000000009e+00 5.717572106360389872e-03
1.760000000000000009e+00 5.717572106360389872e-03
1.760000000000000009e+00 5.717572106360389872e-03
1.919999999999999929e+00 5.717557716964020119e-03
1.919999999999999929e+00 5.717557716964020119e-03
1.919999999999999929e+00 5.717557716964020119e-03
2.080000000000000071e+00 5.717532610489869591e-03
2.080000000000000071e+00 5.717532610489869591e-03
2.080000000000000071e+00 5.717532610489869591e-03
2.240000000000000213e+00 5.717560046175210360e-03
2.240000000000000213e+00 5.717560046175210360e-03
2.240000000000000213e+00 5.717560046175210360e-03
2.399999999999999911e+00 5.717584415232479858e-03
2.399999999999999911e+00 5.717584415232479858e-03
2.399999999999999911e+00 5.717584415232479858e-03
2.560000000000000053e+00 5.717548871499459652e-03
2.560000000000000053e+00 5.717548871499459652e-03
2.560000000000000053e+00 5.717548871499459652e-03
2.720000000000000195e+00 5.717549707959689725e-03
2.720000000000000195e+00 5.717549707959689725e-03
2.720000000000000195e+00 5.717549707959689725e-03
2.879999999999999893e+00 5.717551465116730257e-03
2.879999999999999893e+00 5.717551465116730257e-03
2.879999999999999893e+00 5.717551465116730257e-03
3.040000000000000036e+00 5.717535152492209984e-03
3.040000000000000036e+00 5.717535152492209984e-03
3.040000000000000036e+00 5.717535152492209984e-03
3.200000000000000178e+00 5.717553144858589752e-03
3.200000000000000178e+00 5.717553144858589752e-03
3.200000000000000178e+00 5.717553144858589752e-03
3.359999999999999876e+00 5.717575169196549914e-03
3.359999999999999876e+00 5.717575169196549914e-03
3.359999999999999876e+00 5.717575169196549914e-03
3.520000000000000018e+00 5.717583810252119779e-03
3.520000000000000018e+00 5.717583810252119779e-03
3.520000000000000018e+00 5.717583810252119779e-03
3.680000000000000160e+00 5.717554061425579592e-03
3.680000000000000160e+00 5.717554061425579592e-03
3.680000000000000160e+00 5.717554061425579592e-03
3.839999999999999858e+00 5.717535972802780322e-03
3.839999999999999858e+00 5.717535972802780322e-03
3.839999999999999858e+00 5.717535972802780322e-03
4.000000000000000000e+00 5.717560222071910343e-03
4.000000000000000000e+00 5.717560222071910343e-03
4.000000000000000000e+00 5.717560222071910343e-03
4.160000000000000142e+00 5.717561878274269628e-03
4.160000000000000142e+00 5.717561878274269628e-03
4.160000000000000142e+00 5.717561878274269628e-03
4.320000000000000284e+00 5.717575248775840120e-03
4.320000000000000284e+00 5.717575248775840120e-03
4.320000000000000284e+00 5.717575248775840120e-03
4.480000000000000426e+00 5.717600597137000203e-03
4.480000000000000426e+00 5.717600597137000203e-03
4.480000000000000426e+00 5.717600597137000203e-03
4.639999999999999680e+00 5.717562954078349996e-03
4.639999999999999680e+00 5.717562954078349996e-03
4.639999999999999680e+00 5.717562954078349996e-03
4.799999999999999822e+00 5.717524269843429589e-03
4.799999999999999822e+00 5.717524269843429589e-03
4.799999999999999822e+00 5.717524269843429589e-03
4.959999999999999964e+00 5.717558013989349798e-03
4.959999999999999964e+00 5.717558013989349798e-03
4.959999999999999964e+00 5.717558013989349798e-03
5.120000000000000107e+00 5.717577849926949729e-03
5.120000000000000107e+00 5.717577849926949729e-03
5.120000000000000107e+00 5.717577849926949729e-03
