t lapse
2.176000000000000156e+01 6.661665823418290167e-01
2.176000000000000156e+01 6.661665823418290167e-01
2.207999999999999829e+01 6.661669762023719743e-01
2.207999999999999829e+01 6.661669762023719743e-01
2.207999999999999829e+01 6.661669762023719743e-01
2.239999999999999858e+01 6.661677082385110138e-01
2.239999999999999858e+01 6.661677082385110138e-01
2.239999999999999858e+01 6.661677082385110138e-01
2.271999999999999886e+01 6.661684959379640114e-01
2.271999999999999886e+01 6.661684959379640114e-01
2.271999999999999886e+01 6.661684959379640114e-01
2.303999999999999915e+01 6.661691404152489948e-01
2.303999999999999915e+01 6.661691404152489948e-01
2.303999999999999915e+01 6.661691404152489948e-01
2.335999999999999943e+01 6.661705282735740363e-01
2.335999999999999943e+01 6.661705282735740363e-01
2.335999999999999943e+01 6.661705282735740363e-01
2.367999999999999972e+01 6.661711644753739447e-01
2.367999999999999972e+01 6.661711644753739447e-01
2.367999999999999972e+01 6.661711644753739447e-01
2.400000000000000000e+01 6.661730648143310285e-01
2.400000000000000000e+01 6.661730648143310285e-01
2.400000000000000000e+01 6.661730648143310285e-01
2.432000000000000028e+01 6.661734703645609823e-01
2.432000000000000028e+01 6.661734703645609823e-01
2.432000000000000028e+01 6.661734703645609823e-01
2.464000000000000057e+01 6.661759017673469785e-01
2.464000000000000057e+01 6.661759017673469785e-01
2.464000000000000057e+01 6.661759017673469785e-01
2.496000000000000085e+01 6.661763813967690462e-01
2.496000000000000085e+01 6.661763813967690462e-01
2.496000000000000085e+01 6.661763813967690462e-01
2.528000000000000114e+01 6.661790376833149896e-01
2.528000000000000114e+01 6.661790376833149896e-01
2.528000000000000114e+01 6.661790376833149896e-01
2.560000000000000142e+01 6.661800913442089689e-01
2.560000000000000142e+01 6.661800913442089689e-01
2.560000000000000142e+01 6.661800913442089689e-01
2.592000000000000171e+01 6.661822730804339843e-01
2.592000000000000171e+01 6.661822730804339843e-01
2.592000000000000171e+01 6.661822730804339843e-01
2.623999999999999844e+01 6.661843684608419469e-01
2.623999999999999844e+01 6.661843684608419469e-01
2.623999999999999844e+01 6.661843684608419469e-01
2.655999999999999872e+01 6.661858109319509502e-01
2.655999999999999872e+01 6.661858109319509502e-01
2.655999999999999872e+01 6.661858109319509502e-01
2.687999999999999901e+01 6.661887761216369608e-01
2.687999999999999901e+01 6.661887761216369608e-01
2.687999999999999901e+01 6.661887761216369608e-01
2.719999999999999929e+01 6.661898639092409535e-01
2.719999999999999929e+01 6.661898639092409535e-01
2.719999999999999929e+01 6.661898639092409535e-01
2.751999999999999957e+01 6.661917023372050384e-01
2.751999999999999957e+01 6.661917023372050384e-01
2.751999999999999957e+01 6.661917023372050384e-01
2.783999999999999986e+01 6.661925514735419496e-01
2.783999999999999986e+01 6.661925514735419496e-01
2.783999999999999986e+01 6.661925514735419496e-01
2.816000000000000014e+01 6.661929985068789639e-01
2.816000000000000014e+01 6.661929985068789639e-01
2.816000000000000014e+01 6.661929985068789639e-01
2.848000000000000043e+01 6.661919147257300278e-01
2.848000000000000043e+01 6.661919147257300278e-01
2.848000000000000043e+01 6.661919147257300278e-01
2.880000000000000071e+01 6.661910900485940035e-01
2.880000000000000071e+01 6.661910900485940035e-01
2.880000000000000071e+01 6.661910900485940035e-01
2.912000000000000099e+01 6.661889192426120321e-01
2.912000000000000099e+01 6.661889192426120321e-01
2.912000000000000099e+01 6.661889192426120321e-01
2.944000000000000128e+01 6.661860301410680307e-01
2.944000000000000128e+01 6.661860301410680307e-01
2.944000000000000128e+01 6.661860301410680307e-01
2.976000000000000156e+01 6.661840485628559572e-01
2.976000000000000156e+01 6.661840485628559572e-01
2.976000000000000156e+01 6.661840485628559572e-01
3.007999999999999829e+01 6.661800502651590294e-01
3.007999999999999829e+01 6.661800502651590294e-01
3.007999999999999829e+01 6.661800502651590294e-01
3.039999999999999858e+01 6.661767892003279679e-01
3.039999999999999858e+01 6.661767892003279679e-01
3.039999999999999858e+01 6.661767892003279679e-01
3.071999999999999886e+01 6.661733647240070111e-01
3.071999999999999886e+01 6.661733647240070111e-01
3.071999999999999886e+01 6.661733647240070111e-01
3.103999999999999915e+01 6.661681201012850106e-01
3.103999999999999915e+01 6.661681201012850106e-01
3.103999999999999915e+01 6.661681201012850106e-01
3.135999999999999943e+01 6.661647672199639825e-01
3.135999999999999943e+01 6.661647672199639825e-01
3.135999999999999943e+01 6.661647672199639825e-01
3.167999999999999972e+01 6.661590601985220017e-01
3.167999999999999972e+01 6.661590601985220017e-01
3.167999999999999972e+01 6.661590601985220017e-01
3.200000000000000000e+01 6.661549026961790521e-01
3.200000000000000000e+01 6.661549026961790521e-01
3.200000000000000000e+01 6.661549026961790521e-01
3.232000000000000028e+01 6.661494209629169605e-01
3.232000000000000028e+01 6.661494209629169605e-01
3.232000000000000028e+01 6.661494209629169605e-01
3.264000000000000057e+01 6.661446915035149630e-01
3.264000000000000057e+01 6.661446915035149630e-01
3.264000000000000057e+01 6.661446915035149630e-01
3.296000000000000085e+01 6.661389402966350071e-01
3.296000000000000085e+01 6.661389402966350071e-01
3.296000000000000085e+01 6.661389402966350071e-01
3.328000000000000114e+01 6.661340466502959634e-01
3.328000000000000114e+01 6.661340466502959634e-01
3.328000000000000114e+01 6.661340466502959634e-01
3.360000000000000142e+01 6.661278297908870272e-01
3.360000000000000142e+01 6.661278297908870272e-01
3.360000000000000142e+01 6.661278297908870272e-01
3.392000000000000171e+01 6.661230712437490320e-01
3.392000000000000171e+01 6.661230712437490320e-01
3.392000000000000171e+01 6.661230712437490320e-01
3.424000000000000199e+01 6.661168333549779552e-01
3.424000000000000199e+01 6.661168333549779552e-01
3.424000000000000199e+01 6.661168333549779552e-01
3.456000000000000227e+01 6.661112118703419460e-01
3.456000000000000227e+01 6.661112118703419460e-01
3.456000000000000227e+01 6.661112118703419460e-01
3.488000000000000256e+01 6.661062003942560539e-01
3.488000000000000256e+01 6.661062003942560539e-01
3.488000000000000256e+01 6.661062003942560539e-01
3.520000000000000284e+01 6.660995087090240130e-01
3.520000000000000284e+01 6.660995087090240130e-01
3.520000000000000284e+01 6.660995087090240130e-01
3.552000000000000313e+01 6.660949654264000097e-01
3.552000000000000313e+01 6.660949654264000097e-01
3.552000000000000313e+01 6.660949654264000097e-01
3.584000000000000341e+01 6.660880413067149508e-01
3.584000000000000341e+01 6.660880413067149508e-01
3.584000000000000341e+01 6.660880413067149508e-01
3.615999999999999659e+01 6.660832254272710529e-01
3.615999999999999659e+01 6.660832254272710529e-01
