t lapse
3.903999999999999915e+01 6.692699244514690449e-01
3.935999999999999943e+01 6.692658346128900204e-01
3.935999999999999943e+01 6.692658346128900204e-01
3.935999999999999943e+01 6.692658346128900204e-01
3.967999999999999972e+01 6.692590232005950490e-01
3.967999999999999972e+01 6.692590232005950490e-01
3.967999999999999972e+01 6.692590232005950490e-01
4.000000000000000000e+01 6.692549970129020309e-01
4.000000000000000000e+01 6.692549970129020309e-01
4.000000000000000000e+01 6.692549970129020309e-01
4.032000000000000028e+01 6.692487746513849922e-01
4.032000000000000028e+01 6.692487746513849922e-01
4.032000000000000028e+01 6.692487746513849922e-01
4.064000000000000057e+01 6.692440496026580421e-01
4.064000000000000057e+01 6.692440496026580421e-01
4.064000000000000057e+01 6.692440496026580421e-01
4.096000000000000085e+01 6.692384640841220200e-01
4.096000000000000085e+01 6.692384640841220200e-01
4.096000000000000085e+01 6.692384640841220200e-01
4.128000000000000114e+01 6.692340829257640289e-01
4.128000000000000114e+01 6.692340829257640289e-01
4.128000000000000114e+01 6.692340829257640289e-01
4.160000000000000142e+01 6.692285332654700492e-01
4.160000000000000142e+01 6.692285332654700492e-01
4.160000000000000142e+01 6.692285332654700492e-01
4.192000000000000171e+01 6.692244801987480285e-01
4.192000000000000171e+01 6.692244801987480285e-01
4.192000000000000171e+01 6.692244801987480285e-01
4.224000000000000199e+01 6.692189784063830027e-01
4.224000000000000199e+01 6.692189784063830027e-01
4.224000000000000199e+01 6.692189784063830027e-01
4.256000000000000227e+01 6.692150012173649909e-01
4.256000000000000227e+01 6.692150012173649909e-01
4.256000000000000227e+01 6.692150012173649909e-01
4.288000000000000256e+01 6.692101475024420099e-01
4.288000000000000256e+01 6.692101475024420099e-01
4.288000000000000256e+01 6.692101475024420099e-01
4.320000000000000284e+01 6.692062499099189488e-01
4.320000000000000284e+01 6.692062499099189488e-01
4.320000000000000284e+01 6.692062499099189488e-01
4.352000000000000313e+01 6.692015958809790499e-01
4.352000000000000313e+01 6.692015958809790499e-01
4.352000000000000313e+01 6.692015958809790499e-01
4.384000000000000341e+01 6.691976357844739987e-01
4.384000000000000341e+01 6.691976357844739987e-01
4.384000000000000341e+01 6.691976357844739987e-01
4.415999999999999659e+01 6.691935459927259577e-01
4.415999999999999659e+01 6.691935459927259577e-01
4.415999999999999659e+01 6.691935459927259577e-01
4.447999999999999687e+01 6.691897134028049754e-01
4.447999999999999687e+01 6.691897134028049754e-01
4.447999999999999687e+01 6.691897134028049754e-01
4.479999999999999716e+01 6.691859372870939682e-01
4.479999999999999716e+01 6.691859372870939682e-01
4.479999999999999716e+01 6.691859372870939682e-01
4.511999999999999744e+01 6.691823518535769955e-01
4.511999999999999744e+01 6.691823518535769955e-01
4.511999999999999744e+01 6.691823518535769955e-01
4.543999999999999773e+01 6.691783924468790445e-01
4.543999999999999773e+01 6.691783924468790445e-01
4.543999999999999773e+01 6.691783924468790445e-01
4.575999999999999801e+01 6.691750533883760177e-01
4.575999999999999801e+01 6.691750533883760177e-01
4.575999999999999801e+01 6.691750533883760177e-01
4.607999999999999829e+01 6.691715088254700516e-01
4.607999999999999829e+01 6.691715088254700516e-01
4.607999999999999829e+01 6.691715088254700516e-01
4.639999999999999858e+01 6.691680515398910067e-01
4.639999999999999858e+01 6.691680515398910067e-01
4.639999999999999858e+01 6.691680515398910067e-01
4.671999999999999886e+01 6.691641540780000064e-01
4.671999999999999886e+01 6.691641540780000064e-01
4.671999999999999886e+01 6.691641540780000064e-01
4.703999999999999915e+01 6.691607803744550331e-01
4.703999999999999915e+01 6.691607803744550331e-01
4.703999999999999915e+01 6.691607803744550331e-01
4.735999999999999943e+01 6.691568214438720075e-01
4.735999999999999943e+01 6.691568214438720075e-01
4.735999999999999943e+01 6.691568214438720075e-01
4.767999999999999972e+01 6.691526507180259875e-01
4.767999999999999972e+01 6.691526507180259875e-01
4.767999999999999972e+01 6.691526507180259875e-01
4.800000000000000000e+01 6.691483822379109547e-01
4.800000000000000000e+01 6.691483822379109547e-01
4.800000000000000000e+01 6.691483822379109547e-01
4.832000000000000028e+01 6.691438032961589677e-01
4.832000000000000028e+01 6.691438032961589677e-01
4.832000000000000028e+01 6.691438032961589677e-01
4.864000000000000057e+01 6.691390567614029505e-01
4.864000000000000057e+01 6.691390567614029505e-01
4.864000000000000057e+01 6.691390567614029505e-01
4.896000000000000085e+01 6.691335023281159700e-01
4.896000000000000085e+01 6.691335023281159700e-01
4.896000000000000085e+01 6.691335023281159700e-01
4.928000000000000114e+01 6.691281274432370196e-01
4.928000000000000114e+01 6.691281274432370196e-01
4.928000000000000114e+01 6.691281274432370196e-01
4.960000000000000142e+01 6.691218989825920005e-01
4.960000000000000142e+01 6.691218989825920005e-01
4.960000000000000142e+01 6.691218989825920005e-01
4.992000000000000171e+01 6.691157940270230364e-01
4.992000000000000171e+01 6.691157940270230364e-01
4.992000000000000171e+01 6.691157940270230364e-01
5.024000000000000199e+01 6.691085245917619551e-01
5.024000000000000199e+01 6.691085245917619551e-01
5.024000000000000199e+01 6.691085245917619551e-01
5.056000000000000227e+01 6.691016503441640229e-01
5.056000000000000227e+01 6.691016503441640229e-01
5.056000000000000227e+01 6.691016503441640229e-01
5.088000000000000256e+01 6.690937284642060057e-01
5.088000000000000256e+01 6.690937284642060057e-01
5.088000000000000256e+01 6.690937284642060057e-01
5.120000000000000284e+01 6.690859679262870507e-01
5.120000000000000284e+01 6.690859679262870507e-01
5.120000000000000284e+01 6.690859679262870507e-01
5.152000000000000313e+01 6.690769140622280231e-01
5.152000000000000313e+01 6.690769140622280231e-01
5.152000000000000313e+01 6.690769140622280231e-01
5.184000000000000341e+01 6.690684333109579995e-01
5.184000000000000341e+01 6.690684333109579995e-01
5.184000000000000341e+01 6.690684333109579995e-01
5.215999999999999659e+01 6.690587591722479965e-01
5.215999999999999659e+01 6.690587591722479965e-01
5.215999999999999659e+01 6.690587591722479965e-01
5.247999999999999687e+01 6.690493408637290251e-01
5.247999999999999687e+01 6.690493408637290251e-01
5.247999999999999687e+01 6.690493408637290251e-01
5.279999999999999716e+01 6.690387914678139758e-01
5.279999999999999716e+01 6.690387914678139758e-01
5.279999999999999716e+01 6.690387914678139758e-01
5.311999999999999744e+01 6.690286688284600158e-01
5.311999999999999744e+01 6.690286688284600158e-01
5.311999999999999744e+01 6.690286688284600158e-01
5.343999999999999773e+01 6.690177308716469540e-01
5.343999999999999773e+01 6.690177308716469540e-01
5.343999999999999773e+01 6.690177308716469540e-01
5.375999999999999801e+01 6.690066224161019814e-01
5.375999999999999801e+01 6.690066224161019814e-01
5.375999999999999801e+01 6.690066224161019814e-01
5.407999999999999829e+01 6.689952076842670126e-01
5.407999999999999829e+01 6.689952076842670126e-01
5.407999999999999829e+01 6.689952076842670126e-01
5.439999999999999858e+01 6.689835063823319494e-01
5.439999999999999858e+01 6.689835063823319494e-01
5.439999999999999858e+01 6.689835063823319494e-01
5.471999999999999886e+01 6.689715874707800047e-01
5.471999999999999886e+01 6.689715874707800047e-01
5.471999999999999886e+01 6.689715874707800047e-01
5.503999999999999915e+01 6.689594687574099696e-01
5.503999999999999915e+01 6.689594687574099696e-01
5.503999999999999915e+01 6.689594687574099696e-01
5.535999999999999943e+01 6.689470250633759996e-01
5.535999999999999943e+01 6.689470250633759996e-01
5.535999999999999943e+01 6.689470250633759996e-01
5.567999999999999972e+01 6.689343771035719532e-01
5.567999999999999972e+01 6.689343771035719532e-01
5.567999999999999972e+01 6.689343771035719532e-01
5.600000000000000000e+01 6.689219219551260087e-01
5.600000000000000000e+01 6.689219219551260087e-01
5.600000000000000000e+01 6.689219219551260087e-01
5.632000000000000028e+01 6.689085283444420327e-01
5.632000000000000028e+01 6.689085283444420327e-01
5.632000000000000028e+01 6.689085283444420327e-01
5.664000000000000057e+01 6.688960320326019504e-01
5.664000000000000057e+01 6.688960320326019504e-01
5.664000000000000057e+01 6.688960320326019504e-01
5.696000000000000085e+01 6.688823265149449471e-01
5.696000000000000085e+01 6.688823265149449471e-01
5.696000000000000085e+01 6.688823265149449471e-01
5.728000000000000114e+01 6.688697666746059589e-01
5.728000000000000114e+01 6.688697666746059589e-01
5.728000000000000114e+01 6.688697666746059589e-01
5.760000000000000142e+01 6.688557325587819458e-01
5.760000000000000142e+01 6.688557325587819458e-01
5.760000000000000142e+01 6.688557325587819458e-01
5.792000000000000171e+01 6.688430452851229502e-01
5.792000000000000171e+01 6.688430452851229502e-01
5.792000000000000171e+01 6.688430452851229502e-01
5.824000000000000199e+01 6.688291150443800293e-01
5.824000000000000199e+01 6.688291150443800293e-01
5.824000000000000199e+01 6.688291150443800293e-01
5.856000000000000227e+01 6.688162652347190429e-01
5.856000000000000227e+01 6.688162652347190429e-01
5.856000000000000227e+01 6.688162652347190429e-01
5.888000000000000256e+01 6.688026182613570070e-01
5.888000000000000256e+01 6.688026182613570070e-01
5.888000000000000256e+01 6.688026182613570070e-01
5.920000000000000284e+01 6.687895567234669603e-01
5.920000000000000284e+01 6.687895567234669603e-01
5.920000000000000284e+01 6.687895567234669603e-01
5.952000000000000313e+01 6.687763345503839885e-01
5.952000000000000313e+01 6.687763345503839885e-01
5.952000000000000313e+01 6.687763345503839885e-01
5.984000000000000341e+01 6.687631890724350381e-01
5.984000000000000341e+01 6.687631890724350381e-01
5.984000000000000341e+01 6.687631890724350381e-01
6.015999999999999659e+01 6.687502616286139512e-01
6.015999999999999659e+01 6.687502616286139512e-01
6.015999999999999659e+01 6.687502616286139512e-01
6.047999999999999687e+01 6.687373566848340278e-01
6.047999999999999687e+01 6.687373566848340278e-01
6.047999999999999687e+01 6.687373566848340278e-01
6.079999999999999716e+01 6.687246477893760144e-01
6.079999999999999716e+01 6.687246477893760144e-01
6.079999999999999716e+01 6.687246477893760144e-01
6.111999999999999744e+01 6.687120730426230342e-01
6.111999999999999744e+01 6.687120730426230342e-01
6.111999999999999744e+01 6.687120730426230342e-01
6.143999999999999773e+01 6.686995437493860051e-01
6.143999999999999773e+01 6.686995437493860051e-01
6.143999999999999773e+01 6.686995437493860051e-01
6.175999999999999801e+01 6.686872332083819703e-01
6.175999999999999801e+01 6.686872332083819703e-01
6.175999999999999801e+01 6.686872332083819703e-01
