t ham
3.788480000000000018e+03 inf
3.788800000000000182e+03 7.106906861238609745e-05
3.789119999999999891e+03 inf
3.789440000000000055e+03 7.110638055783599653e-05
3.789760000000000218e+03 inf
3.790079999999999927e+03 7.102097149656539851e-05
3.790400000000000091e+03 inf
3.790719999999999800e+03 7.093276103802689998e-05
3.791039999999999964e+03 inf
3.791360000000000127e+03 7.089044660409160646e-05
3.791679999999999836e+03 inf
3.792000000000000000e+03 7.137125885699000655e-05
3.792320000000000164e+03 inf
3.792639999999999873e+03 7.056672922592080639e-05
3.792960000000000036e+03 inf
3.793280000000000200e+03 7.134988207991560375e-05
3.793599999999999909e+03 inf
3.793920000000000073e+03 7.069641647580520664e-05
3.794239999999999782e+03 inf
3.794559999999999945e+03 7.065289715123749647e-05
3.794880000000000109e+03 inf
3.795199999999999818e+03 7.130384682564449704e-05
3.795519999999999982e+03 inf
3.795840000000000146e+03 7.073183611242599643e-05
3.796159999999999854e+03 inf
3.796480000000000018e+03 7.078652942703500441e-05
3.796800000000000182e+03 inf
3.797119999999999891e+03 7.047068987256829972e-05
3.797440000000000055e+03 inf
3.797760000000000218e+03 7.104185504695119738e-05
3.798079999999999927e+03 inf
3.798400000000000091e+03 7.145991856485400318e-05
3.798719999999999800e+03 inf
3.799039999999999964e+03 7.036822933635779396e-05
3.799360000000000127e+03 inf
3.799679999999999836e+03 7.110616433345540600e-05
3.800000000000000000e+03 inf
3.800320000000000164e+03 7.067080179465249463e-05
3.800639999999999873e+03 inf
3.800960000000000036e+03 7.046803932185400406e-05
3.801280000000000200e+03 inf
3.801599999999999909e+03 7.029160571817439761e-05
3.801920000000000073e+03 inf
3.802239999999999782e+03 7.030810735896929461e-05
3.802559999999999945e+03 inf
3.802880000000000109e+03 7.044745949192509791e-05
3.803199999999999818e+03 inf
3.803519999999999982e+03 7.002481540044009961e-05
3.803840000000000146e+03 inf
3.804159999999999854e+03 7.053924090523779869e-05
3.804480000000000018e+03 inf
3.804800000000000182e+03 7.056651309171560092e-05
3.805119999999999891e+03 inf
3.805440000000000055e+03 7.032601991378930370e-05
3.805760000000000218e+03 inf
3.806079999999999927e+03 7.053462593922390036e-05
3.806400000000000091e+03 inf
3.806719999999999800e+03 7.053584350580840187e-05
3.807039999999999964e+03 inf
3.807360000000000127e+03 7.086952066965459640e-05
3.807679999999999836e+03 inf
3.808000000000000000e+03 7.066674148525800385e-05
3.808320000000000164e+03 inf
3.808639999999999873e+03 7.044219630583450366e-05
3.808960000000000036e+03 inf
3.809280000000000200e+03 6.995242428838729866e-05
3.809599999999999909e+03 inf
3.809920000000000073e+03 7.061210095642560009e-05
3.810239999999999782e+03 inf
3.810559999999999945e+03 7.038050787024470673e-05
3.810880000000000109e+03 inf
3.811199999999999818e+03 7.041414711223310135e-05
3.811519999999999982e+03 inf
3.811840000000000146e+03 7.036798735347750010e-05
3.812159999999999854e+03 inf
3.812480000000000018e+03 7.057232353427959567e-05
3.812800000000000182e+03 inf
3.813119999999999891e+03 7.005221327520610248e-05
3.813440000000000055e+03 inf
3.813760000000000218e+03 6.994941331891209953e-05
3.814079999999999927e+03 inf
3.814400000000000091e+03 7.035584687797310317e-05
3.814719999999999800e+03 inf
3.815039999999999964e+03 7.040873207044180421e-05
3.815360000000000127e+03 inf
3.815679999999999836e+03 7.054946518553300270e-05
3.816000000000000000e+03 inf
3.816320000000000164e+03 7.016690221665319903e-05
3.816639999999999873e+03 inf
3.816960000000000036e+03 7.000020625248399848e-05
3.817280000000000200e+03 inf
3.817599999999999909e+03 6.984090922078680372e-05
3.817920000000000073e+03 inf
3.818239999999999782e+03 6.975325019411399673e-05
3.818559999999999945e+03 inf
3.818880000000000109e+03 7.004623884683910300e-05
3.819199999999999818e+03 inf
3.819519999999999982e+03 7.024339416785380455e-05
3.819840000000000146e+03 inf
