t lapse
1.350000000000000000e+01 6.698132445914769528e-01
1.350000000000000000e+01 6.698132445914769528e-01
1.350000000000000000e+01 6.698132445914769528e-01
1.350000000000000000e+01 6.698132445914769528e-01
1.400000000000000000e+01 6.698112924475669860e-01
1.400000000000000000e+01 6.698112924475669860e-01
1.400000000000000000e+01 6.698112924475669860e-01
1.400000000000000000e+01 6.698112924475669860e-01
1.400000000000000000e+01 6.698112924475669860e-01
1.450000000000000000e+01 6.698109458937859806e-01
1.450000000000000000e+01 6.698109458937859806e-01
1.450000000000000000e+01 6.698109458937859806e-01
1.450000000000000000e+01 6.698109458937859806e-01
1.500000000000000000e+01 6.698094459467750506e-01
1.500000000000000000e+01 6.698094459467750506e-01
1.500000000000000000e+01 6.698094459467750506e-01
1.500000000000000000e+01 6.698094459467750506e-01
1.500000000000000000e+01 6.698094459467750506e-01
1.550000000000000000e+01 6.698086429477440040e-01
1.550000000000000000e+01 6.698086429477440040e-01
1.550000000000000000e+01 6.698086429477440040e-01
1.550000000000000000e+01 6.698086429477440040e-01
1.600000000000000000e+01 6.698079253855619974e-01
1.600000000000000000e+01 6.698079253855619974e-01
1.600000000000000000e+01 6.698079253855619974e-01
1.600000000000000000e+01 6.698079253855619974e-01
1.600000000000000000e+01 6.698079253855619974e-01
1.650000000000000000e+01 6.698074070310240380e-01
1.650000000000000000e+01 6.698074070310240380e-01
1.650000000000000000e+01 6.698074070310240380e-01
1.650000000000000000e+01 6.698074070310240380e-01
1.700000000000000000e+01 6.698060482837969731e-01
1.700000000000000000e+01 6.698060482837969731e-01
1.700000000000000000e+01 6.698060482837969731e-01
1.700000000000000000e+01 6.698060482837969731e-01
1.700000000000000000e+01 6.698060482837969731e-01
1.750000000000000000e+01 6.698070353131939658e-01
1.750000000000000000e+01 6.698070353131939658e-01
1.750000000000000000e+01 6.698070353131939658e-01
1.750000000000000000e+01 6.698070353131939658e-01
1.800000000000000000e+01 6.698054004269400341e-01
1.800000000000000000e+01 6.698054004269400341e-01
1.800000000000000000e+01 6.698054004269400341e-01
1.800000000000000000e+01 6.698054004269400341e-01
1.800000000000000000e+01 6.698054004269400341e-01
1.850000000000000000e+01 6.698062499041960161e-01
1.850000000000000000e+01 6.698062499041960161e-01
1.850000000000000000e+01 6.698062499041960161e-01
1.850000000000000000e+01 6.698062499041960161e-01
1.900000000000000000e+01 6.698054222027769455e-01
1.900000000000000000e+01 6.698054222027769455e-01
1.900000000000000000e+01 6.698054222027769455e-01
1.900000000000000000e+01 6.698054222027769455e-01
1.900000000000000000e+01 6.698054222027769455e-01
1.950000000000000000e+01 6.698068234196009607e-01
1.950000000000000000e+01 6.698068234196009607e-01
1.950000000000000000e+01 6.698068234196009607e-01
1.950000000000000000e+01 6.698068234196009607e-01
2.000000000000000000e+01 6.698052822793240102e-01
2.000000000000000000e+01 6.698052822793240102e-01
2.000000000000000000e+01 6.698052822793240102e-01
2.000000000000000000e+01 6.698052822793240102e-01
2.000000000000000000e+01 6.698052822793240102e-01
2.050000000000000000e+01 6.698076801424609483e-01
2.050000000000000000e+01 6.698076801424609483e-01
2.050000000000000000e+01 6.698076801424609483e-01
2.050000000000000000e+01 6.698076801424609483e-01
2.100000000000000000e+01 6.698069166489259985e-01
2.100000000000000000e+01 6.698069166489259985e-01
