t ham
3.903999999999999915e+01 2.828020313981539832e-06
3.935999999999999943e+01 inf
3.967999999999999972e+01 2.840284628954580164e-06
4.000000000000000000e+01 inf
4.032000000000000028e+01 2.830331710326160064e-06
4.064000000000000057e+01 inf
4.096000000000000085e+01 2.812022571464970014e-06
4.128000000000000114e+01 inf
4.160000000000000142e+01 2.814560924395139853e-06
4.192000000000000171e+01 inf
4.224000000000000199e+01 2.814625492623180196e-06
4.256000000000000227e+01 inf
4.288000000000000256e+01 2.866710626432660002e-06
4.320000000000000284e+01 inf
4.352000000000000313e+01 2.808993721354020074e-06
4.384000000000000341e+01 inf
4.415999999999999659e+01 2.819081022818339934e-06
4.447999999999999687e+01 inf
4.479999999999999716e+01 2.856139156869909838e-06
4.511999999999999744e+01 inf
4.543999999999999773e+01 2.832829943709260174e-06
4.575999999999999801e+01 inf
4.607999999999999829e+01 2.839795694404540132e-06
4.639999999999999858e+01 inf
4.671999999999999886e+01 2.802689861267680024e-06
4.703999999999999915e+01 inf
4.735999999999999943e+01 2.878207165357020022e-06
4.767999999999999972e+01 inf
4.800000000000000000e+01 2.783658547467329891e-06
4.832000000000000028e+01 inf
4.864000000000000057e+01 2.848080126669859917e-06
4.896000000000000085e+01 inf
4.928000000000000114e+01 2.808576073626310153e-06
4.960000000000000142e+01 inf
4.992000000000000171e+01 2.808622565164729803e-06
5.024000000000000199e+01 inf
5.056000000000000227e+01 2.855528466652659792e-06
5.088000000000000256e+01 inf
5.120000000000000284e+01 2.812508040036040101e-06
5.152000000000000313e+01 inf
5.184000000000000341e+01 2.845512604076070008e-06
5.215999999999999659e+01 inf
5.247999999999999687e+01 2.838013078025720137e-06
5.279999999999999716e+01 inf
5.311999999999999744e+01 2.828459678931650010e-06
5.343999999999999773e+01 inf
5.375999999999999801e+01 2.801644307238490060e-06
5.407999999999999829e+01 inf
5.439999999999999858e+01 2.821431470995230062e-06
5.471999999999999886e+01 inf
5.503999999999999915e+01 2.823244157808339965e-06
5.535999999999999943e+01 inf
5.567999999999999972e+01 2.823390509689570077e-06
5.600000000000000000e+01 inf
5.632000000000000028e+01 2.871143551303959927e-06
5.664000000000000057e+01 inf
5.696000000000000085e+01 2.860572075443269925e-06
5.728000000000000114e+01 inf
5.760000000000000142e+01 2.815809365802959903e-06
5.792000000000000171e+01 inf
5.824000000000000199e+01 2.782250692679920008e-06
5.856000000000000227e+01 inf
5.888000000000000256e+01 2.819299471176670042e-06
5.920000000000000284e+01 inf
5.952000000000000313e+01 2.795945146612059933e-06
5.984000000000000341e+01 inf
6.015999999999999659e+01 2.806043148699360095e-06
6.047999999999999687e+01 inf
6.079999999999999716e+01 2.831906518739940110e-06
6.111999999999999744e+01 inf
6.143999999999999773e+01 2.812587631756220107e-06
6.175999999999999801e+01 inf
6.207999999999999829e+01 2.845662736207379981e-06
6.239999999999999858e+01 inf
6.271999999999999886e+01 2.804150050784490201e-06
6.303999999999999915e+01 inf
6.335999999999999943e+01 2.820944447690330096e-06
6.367999999999999972e+01 inf
6.400000000000000000e+01 2.835165510876599916e-06
6.431999999999999318e+01 inf
6.464000000000000057e+01 2.847638137198700184e-06
6.495999999999999375e+01 inf
6.528000000000000114e+01 2.845138108494260074e-06
6.559999999999999432e+01 inf
6.592000000000000171e+01 2.780185124355879950e-06
6.623999999999999488e+01 inf
6.656000000000000227e+01 2.809999724100129929e-06
6.687999999999999545e+01 inf
6.720000000000000284e+01 2.845876255362030019e-06
6.751999999999999602e+01 inf
6.784000000000000341e+01 2.832240489123749802e-06
6.815999999999999659e+01 inf
6.848000000000000398e+01 2.827184156195550185e-06
6.879999999999999716e+01 inf
6.912000000000000455e+01 2.921864892669339885e-06
6.943999999999999773e+01 inf
6.976000000000000512e+01 2.780445646851339979e-06
7.007999999999999829e+01 inf
7.040000000000000568e+01 2.876504751975329942e-06
7.071999999999999886e+01 inf
7.104000000000000625e+01 2.866762622841140097e-06
7.135999999999999943e+01 inf
7.168000000000000682e+01 2.841593326884530002e-06
7.200000000000000000e+01 inf
7.231999999999999318e+01 2.841084136862909993e-06
7.264000000000000057e+01 inf
7.295999999999999375e+01 2.830987882052750208e-06
7.328000000000000114e+01 inf
7.359999999999999432e+01 2.844003566978670147e-06
7.392000000000000171e+01 inf
7.423999999999999488e+01 2.878779041805139931e-06
7.456000000000000227e+01 inf
7.487999999999999545e+01 2.843986724983099809e-06
7.520000000000000284e+01 inf
7.551999999999999602e+01 2.804204643640429949e-06
7.584000000000000341e+01 inf
7.615999999999999659e+01 2.896548875921970034e-06
7.648000000000000398e+01 inf
7.679999999999999716e+01 2.880063847351140051e-06
7.712000000000000455e+01 inf
7.743999999999999773e+01 2.835038796077429909e-06
7.776000000000000512e+01 inf
7.807999999999999829e+01 2.850801686538769982e-06
7.840000000000000568e+01 inf
7.871999999999999886e+01 2.850515369981409874e-06
7.904000000000000625e+01 inf
7.935999999999999943e+01 2.838442583979230012e-06
7.968000000000000682e+01 inf
8.000000000000000000e+01 2.863566920730730092e-06
8.031999999999999318e+01 inf
8.064000000000000057e+01 2.884663725318539985e-06
8.095999999999999375e+01 inf
8.128000000000000114e+01 2.855578480196299988e-06
8.159999999999999432e+01 inf
8.192000000000000171e+01 2.843347043552199863e-06
8.223999999999999488e+01 inf
8.256000000000000227e+01 2.824303558897659889e-06
8.287999999999999545e+01 inf
8.320000000000000284e+01 2.869784173600599838e-06
8.351999999999999602e+01 inf
8.384000000000000341e+01 2.837857099897629918e-06
8.415999999999999659e+01 inf
8.448000000000000398e+01 2.836883041885639964e-06
8.479999999999999716e+01 inf
8.512000000000000455e+01 2.807486725669299845e-06
8.543999999999999773e+01 inf
8.576000000000000512e+01 2.823529420496560088e-06
8.607999999999999829e+01 inf
8.640000000000000568e+01 2.889058846276629956e-06
8.671999999999999886e+01 inf
8.704000000000000625e+01 2.859839678159540205e-06
8.735999999999999943e+01 inf
8.768000000000000682e+01 2.817377842783390068e-06
8.800000000000000000e+01 inf
8.831999999999999318e+01 2.816307198314849873e-06
8.864000000000000057e+01 inf
8.895999999999999375e+01 2.812037259333449855e-06
8.928000000000000114e+01 inf
8.959999999999999432e+01 2.829753579024050075e-06
8.992000000000000171e+01 inf
9.023999999999999488e+01 2.867630594160589923e-06
9.056000000000000227e+01 inf
9.087999999999999545e+01 2.828383288979700159e-06
9.120000000000000284e+01 inf
9.151999999999999602e+01 2.874575386094440197e-06
9.184000000000000341e+01 inf
9.215999999999999659e+01 2.887515781108210001e-06
9.248000000000000398e+01 inf
9.279999999999999716e+01 2.830720613146709897e-06
9.312000000000000455e+01 inf
9.343999999999999773e+01 2.859479859596160209e-06
9.376000000000000512e+01 inf
9.407999999999999829e+01 2.841053387376690160e-06
9.440000000000000568e+01 inf
9.471999999999999886e+01 2.834340283565169845e-06
9.504000000000000625e+01 inf
9.535999999999999943e+01 2.849310216322289873e-06
9.568000000000000682e+01 inf
9.600000000000000000e+01 2.891373553354349941e-06
9.631999999999999318e+01 inf
9.664000000000000057e+01 2.812753956735570017e-06
9.695999999999999375e+01 inf
9.728000000000000114e+01 2.885999886299840126e-06
9.759999999999999432e+01 inf
9.792000000000000171e+01 2.833647871860490156e-06
9.823999999999999488e+01 inf
9.856000000000000227e+01 2.864451635958499789e-06
9.887999999999999545e+01 inf
9.920000000000000284e+01 2.864341773873019982e-06
9.951999999999999602e+01 inf
9.984000000000000341e+01 2.902960721049570185e-06
1.001599999999999966e+02 inf
1.004800000000000040e+02 2.874875647341929900e-06
1.007999999999999972e+02 inf
1.011200000000000045e+02 2.861403093447040203e-06
1.014399999999999977e+02 inf
1.017600000000000051e+02 2.875081296684500166e-06
1.020799999999999983e+02 inf
1.024000000000000057e+02 2.859139975304530083e-06
1.027199999999999989e+02 inf
1.030400000000000063e+02 2.839837191797430087e-06
1.033599999999999994e+02 inf
1.036800000000000068e+02 2.881144575315270165e-06
1.040000000000000000e+02 inf
1.043199999999999932e+02 2.871708938231890082e-06
1.046400000000000006e+02 inf
1.049599999999999937e+02 2.819035934229209806e-06
1.052800000000000011e+02 inf
1.055999999999999943e+02 2.886465699818119902e-06
1.059200000000000017e+02 inf
1.062399999999999949e+02 2.819975275502780006e-06
1.065600000000000023e+02 inf
1.068799999999999955e+02 2.943140109073319967e-06
1.072000000000000028e+02 inf
1.075199999999999960e+02 2.876774924148039990e-06
1.078400000000000034e+02 inf
1.081599999999999966e+02 2.912135435273190082e-06
1.084800000000000040e+02 inf
1.087999999999999972e+02 2.910214893880800153e-06
1.091200000000000045e+02 inf
1.094399999999999977e+02 2.917789515820769861e-06
1.097600000000000051e+02 inf
1.100799999999999983e+02 2.799812974284310120e-06
1.104000000000000057e+02 inf
1.107199999999999989e+02 2.851164443837930088e-06
1.110400000000000063e+02 inf
1.113599999999999994e+02 2.902560831404140028e-06
1.116800000000000068e+02 inf
1.120000000000000000e+02 2.859171012664499852e-06
1.123199999999999932e+02 inf
1.126400000000000006e+02 2.849684722816759845e-06
1.129599999999999937e+02 inf
1.132800000000000011e+02 2.871458795767109970e-06
1.135999999999999943e+02 inf
1.139200000000000017e+02 2.864795428828629901e-06
1.142399999999999949e+02 inf
1.145600000000000023e+02 2.941940862944220179e-06
1.148799999999999955e+02 inf
1.152000000000000028e+02 2.861573892348609966e-06
1.155199999999999960e+02 inf
1.158400000000000034e+02 2.895155966904410082e-06
1.161599999999999966e+02 inf
1.164800000000000040e+02 2.910241306406019967e-06
1.167999999999999972e+02 inf
1.171200000000000045e+02 2.859570549817140210e-06
1.174399999999999977e+02 inf
1.177600000000000051e+02 2.931867908683200142e-06
1.180799999999999983e+02 inf
1.184000000000000057e+02 2.857818829587820104e-06
1.187199999999999989e+02 inf
1.190400000000000063e+02 2.910321443621819880e-06
1.193599999999999994e+02 inf
1.196800000000000068e+02 2.891724737214630142e-06
1.200000000000000000e+02 inf
1.203199999999999932e+02 2.858647824953999960e-06
1.206400000000000006e+02 inf
1.209599999999999937e+02 2.865528458049589996e-06
1.212800000000000011e+02 inf
1.215999999999999943e+02 2.960143842264930144e-06
1.219200000000000017e+02 inf
1.222399999999999949e+02 2.861796284544230034e-06
1.225600000000000023e+02 inf
1.228799999999999955e+02 2.958703203079970090e-06
1.232000000000000028e+02 inf
1.235199999999999960e+02 2.860609066566650050e-06
1.238400000000000034e+02 inf
1.241599999999999966e+02 2.874526233581490175e-06
1.244800000000000040e+02 inf
1.247999999999999972e+02 2.849001964824399894e-06
1.251200000000000045e+02 inf
1.254399999999999977e+02 2.899995554994799903e-06
1.257600000000000051e+02 inf
1.260799999999999983e+02 2.864360616062419888e-06
1.264000000000000057e+02 inf
1.267199999999999989e+02 2.914846770878440149e-06
1.270400000000000063e+02 inf
1.273599999999999994e+02 2.891027565557870168e-06
1.276800000000000068e+02 inf
1.280000000000000000e+02 2.905562446960159820e-06
1.283199999999999932e+02 inf
1.286399999999999864e+02 2.905987930603100004e-06
1.289600000000000080e+02 inf
1.292800000000000011e+02 2.894600724376090118e-06
1.295999999999999943e+02 inf
1.299199999999999875e+02 2.973098213668529796e-06
1.302400000000000091e+02 inf
1.305600000000000023e+02 2.827600853215609972e-06
1.308799999999999955e+02 inf
1.311999999999999886e+02 2.904220006618179908e-06
1.315200000000000102e+02 inf
1.318400000000000034e+02 2.919431989724719959e-06
1.321599999999999966e+02 inf
1.324799999999999898e+02 2.851845931165399932e-06
1.328000000000000114e+02 inf
1.331200000000000045e+02 2.931593325334610042e-06
1.334399999999999977e+02 inf
1.337599999999999909e+02 2.904945307380939991e-06
1.340800000000000125e+02 inf
1.344000000000000057e+02 2.859386472920240043e-06
1.347199999999999989e+02 inf
1.350399999999999920e+02 2.943443926063109830e-06
1.353600000000000136e+02 inf
1.356800000000000068e+02 2.899205399540600056e-06
1.360000000000000000e+02 inf
1.363199999999999932e+02 2.847104716864430136e-06
1.366399999999999864e+02 inf
1.369600000000000080e+02 2.919613718340419964e-06
1.372800000000000011e+02 inf
1.375999999999999943e+02 2.914026664050880128e-06
1.379199999999999875e+02 inf
1.382400000000000091e+02 2.914776370698969966e-06
1.385600000000000023e+02 inf
1.388799999999999955e+02 2.868114919592630123e-06
1.391999999999999886e+02 inf
1.395200000000000102e+02 2.907465290930659864e-06
1.398400000000000034e+02 inf
1.401599999999999966e+02 2.906191377966139939e-06
1.404799999999999898e+02 inf
1.408000000000000114e+02 2.910455375749209888e-06
1.411200000000000045e+02 inf
1.414399999999999977e+02 2.990033931109870033e-06
1.417599999999999909e+02 inf
1.420800000000000125e+02 2.881150867726530026e-06
1.424000000000000057e+02 inf
1.427199999999999989e+02 2.953442616813240113e-06
1.430399999999999920e+02 inf
1.433600000000000136e+02 2.886270525967049808e-06
1.436800000000000068e+02 inf
1.440000000000000000e+02 2.906312140512379987e-06
1.443199999999999932e+02 inf
1.446399999999999864e+02 2.844394439193249803e-06
1.449600000000000080e+02 inf
1.452800000000000011e+02 2.909124248438880060e-06
1.455999999999999943e+02 inf
1.459199999999999875e+02 2.892874720960809866e-06
1.462400000000000091e+02 inf
1.465600000000000023e+02 2.871974019529830201e-06
1.468799999999999955e+02 inf
1.471999999999999886e+02 2.932870205465019956e-06
1.475200000000000102e+02 inf
1.478400000000000034e+02 2.947474248960210015e-06
1.481599999999999966e+02 inf
1.484799999999999898e+02 2.925709504120530206e-06
1.488000000000000114e+02 inf
1.491200000000000045e+02 2.900607579773850026e-06
1.494399999999999977e+02 inf
1.497599999999999909e+02 2.881778856299609999e-06
1.500800000000000125e+02 inf
1.504000000000000057e+02 2.876345704764830178e-06
1.507199999999999989e+02 inf
1.510399999999999920e+02 2.956855221979769890e-06
1.513600000000000136e+02 inf
1.516800000000000068e+02 2.863712422949629981e-06
1.520000000000000000e+02 inf
1.523199999999999932e+02 2.988641856871990206e-06
1.526399999999999864e+02 inf
1.529600000000000080e+02 2.942037291735719920e-06
1.532800000000000011e+02 inf
1.535999999999999943e+02 2.914968173604810005e-06
1.539199999999999875e+02 inf
1.542400000000000091e+02 2.939678023901550104e-06
1.545600000000000023e+02 inf
1.548799999999999955e+02 2.924305141789230163e-06
1.551999999999999886e+02 inf
1.555200000000000102e+02 2.980239564159460110e-06
1.558400000000000034e+02 inf
1.561599999999999966e+02 2.943925608269600027e-06
1.564799999999999898e+02 inf
1.568000000000000114e+02 2.925298311321829834e-06
1.571200000000000045e+02 inf
1.574399999999999977e+02 2.926053133564660071e-06
1.577599999999999909e+02 inf
1.580800000000000125e+02 2.931843597621050167e-06
1.584000000000000057e+02 inf
1.587199999999999989e+02 2.895200309955550144e-06
1.590399999999999920e+02 inf
1.593600000000000136e+02 2.879662315926709868e-06
1.596800000000000068e+02 inf
1.600000000000000000e+02 2.898403714491330129e-06
1.603199999999999932e+02 inf
1.606399999999999864e+02 2.903613650817010073e-06
1.609600000000000080e+02 inf
1.612800000000000011e+02 2.907823409794890055e-06
1.615999999999999943e+02 inf
1.619199999999999875e+02 2.950425873064089790e-06
1.622400000000000091e+02 inf
1.625600000000000023e+02 2.922255038602689899e-06
1.628799999999999955e+02 inf
1.631999999999999886e+02 2.924758021068179813e-06
1.635200000000000102e+02 inf
1.638400000000000034e+02 2.870318936673009970e-06
1.641599999999999966e+02 inf
1.644799999999999898e+02 2.914035450596010100e-06
1.648000000000000114e+02 inf
1.651200000000000045e+02 2.933754214300780032e-06
1.654399999999999977e+02 inf
1.657599999999999909e+02 2.937358201975000063e-06
1.660800000000000125e+02 inf
1.664000000000000057e+02 2.968261161795660036e-06
1.667199999999999989e+02 inf
1.670399999999999920e+02 2.921751555998819819e-06
1.673600000000000136e+02 inf
1.676800000000000068e+02 2.924037024272320167e-06
1.680000000000000000e+02 inf
1.683199999999999932e+02 3.054133184468509806e-06
1.686399999999999864e+02 inf
1.689600000000000080e+02 2.940629921905639865e-06
1.692800000000000011e+02 inf
1.695999999999999943e+02 2.970137943746700037e-06
1.699199999999999875e+02 inf
1.702400000000000091e+02 2.917563173634400099e-06
1.705600000000000023e+02 inf
1.708799999999999955e+02 2.906535839325090106e-06
1.711999999999999886e+02 inf
1.715200000000000102e+02 2.978745665420650021e-06
1.718400000000000034e+02 inf
1.721599999999999966e+02 2.927677886949609884e-06
1.724799999999999898e+02 inf
1.728000000000000114e+02 3.015556525435389896e-06
1.731200000000000045e+02 inf
1.734399999999999977e+02 2.957240970556869954e-06
1.737599999999999909e+02 inf
1.740800000000000125e+02 2.942250642837420048e-06
1.744000000000000057e+02 inf
1.747199999999999989e+02 2.986742618026060176e-06
1.750399999999999920e+02 inf
1.753600000000000136e+02 2.928436611232539897e-06
1.756800000000000068e+02 inf
1.760000000000000000e+02 2.959005381805319855e-06
1.763199999999999932e+02 inf
1.766399999999999864e+02 2.879646639363620039e-06
1.769600000000000080e+02 inf
1.772800000000000011e+02 2.901383626095400026e-06
1.775999999999999943e+02 inf
1.779199999999999875e+02 2.941655225536930196e-06
1.782400000000000091e+02 inf
1.785600000000000023e+02 2.989671650894329797e-06
1.788799999999999955e+02 inf
1.791999999999999886e+02 2.936635739504639908e-06
1.795200000000000102e+02 inf
1.798400000000000034e+02 2.988421718950070118e-06
1.801599999999999966e+02 inf
1.804799999999999898e+02 2.999812375580730188e-06
1.808000000000000114e+02 inf
1.811200000000000045e+02 2.983438186453929956e-06
1.814399999999999977e+02 inf
1.817599999999999909e+02 2.979120395957740115e-06
1.820800000000000125e+02 inf
1.824000000000000057e+02 2.980645651348429966e-06
1.827199999999999989e+02 inf
1.830399999999999920e+02 2.940461533549029984e-06
1.833600000000000136e+02 inf
1.836800000000000068e+02 2.942590130095250108e-06
1.840000000000000000e+02 inf
1.843199999999999932e+02 2.975116521053630110e-06
1.846399999999999864e+02 inf
1.849600000000000080e+02 2.960075281823910061e-06
1.852800000000000011e+02 inf
1.855999999999999943e+02 2.997390117199649824e-06
1.859199999999999875e+02 inf
1.862400000000000091e+02 2.958512643654340091e-06
1.865600000000000023e+02 inf
1.868799999999999955e+02 3.039548055364069811e-06
1.871999999999999886e+02 inf
1.875200000000000102e+02 2.980477904870970083e-06
1.878400000000000034e+02 inf
1.881599999999999966e+02 2.958385908343750153e-06
1.884799999999999898e+02 inf
1.888000000000000114e+02 3.011348001569000130e-06
1.891200000000000045e+02 inf
1.894399999999999977e+02 2.940905628438679803e-06
1.897599999999999909e+02 inf
1.900800000000000125e+02 2.978051487463320043e-06
1.904000000000000057e+02 inf
1.907199999999999989e+02 3.003901371972950055e-06
1.910399999999999920e+02 inf
1.913600000000000136e+02 2.953970576402000142e-06
1.916800000000000068e+02 inf
1.920000000000000000e+02 3.001056702326229877e-06
1.923199999999999932e+02 inf
1.926399999999999864e+02 3.016476223708170028e-06
1.929600000000000080e+02 inf
1.932800000000000011e+02 2.968161158235789980e-06
1.935999999999999943e+02 inf
1.939199999999999875e+02 3.034541508169260190e-06
1.942400000000000091e+02 inf
1.945600000000000023e+02 2.937333276530790050e-06
1.948799999999999955e+02 inf
1.951999999999999886e+02 2.939923900350480095e-06
1.955200000000000102e+02 inf
1.958400000000000034e+02 2.990798252401089826e-06
1.961599999999999966e+02 inf
1.964799999999999898e+02 2.960796017420960069e-06
1.968000000000000114e+02 inf
1.971200000000000045e+02 2.954546403398410124e-06
1.974399999999999977e+02 inf
1.977599999999999909e+02 2.973584039754400169e-06
1.980800000000000125e+02 inf
1.984000000000000057e+02 3.008221296162430019e-06
1.987199999999999989e+02 inf
1.990399999999999920e+02 3.030638404187649792e-06
1.993600000000000136e+02 inf
1.996800000000000068e+02 3.031728367126430053e-06
2.000000000000000000e+02 inf
2.003199999999999932e+02 3.051860007362260147e-06
2.006399999999999864e+02 inf
2.009600000000000080e+02 3.072849349741270095e-06
2.012800000000000011e+02 inf
2.015999999999999943e+02 3.032310102569880139e-06
2.019199999999999875e+02 inf
2.022400000000000091e+02 3.019331782989189988e-06
2.025600000000000023e+02 inf
2.028799999999999955e+02 3.099898701901810155e-06
2.031999999999999886e+02 inf
2.035200000000000102e+02 3.051741928379109912e-06
2.038400000000000034e+02 inf
2.041599999999999966e+02 3.038504513231649922e-06
2.044799999999999898e+02 inf
2.048000000000000114e+02 3.020852189718659864e-06
2.051200000000000045e+02 inf
2.054399999999999977e+02 3.110135098736170027e-06
2.057599999999999909e+02 inf
2.060800000000000125e+02 3.110050162854740032e-06
2.064000000000000057e+02 inf
2.067199999999999989e+02 3.034187983737710034e-06
2.070399999999999920e+02 inf
2.073600000000000136e+02 3.076053387879739930e-06
2.076800000000000068e+02 inf
2.080000000000000000e+02 3.108055980601370021e-06
2.083199999999999932e+02 inf
2.086399999999999864e+02 3.056363015821820017e-06
2.089600000000000080e+02 inf
2.092800000000000011e+02 3.043363391706800106e-06
2.095999999999999943e+02 inf
2.099199999999999875e+02 3.127771999761669927e-06
2.102400000000000091e+02 inf
2.105600000000000023e+02 3.176303297394539876e-06
2.108799999999999955e+02 inf
2.111999999999999886e+02 3.246001625346869939e-06
2.115200000000000102e+02 inf
2.118400000000000034e+02 3.085039968075949883e-06
2.121599999999999966e+02 inf
2.124799999999999898e+02 3.112872547551259976e-06
2.128000000000000114e+02 inf
2.131200000000000045e+02 3.173176999517679918e-06
2.134399999999999977e+02 inf
2.137599999999999909e+02 3.140884214274689805e-06
2.140800000000000125e+02 inf
2.144000000000000057e+02 3.215333025168090083e-06
2.147199999999999989e+02 inf
2.150399999999999920e+02 3.163412212845459907e-06
2.153600000000000136e+02 inf
2.156800000000000068e+02 3.170204949653769891e-06
2.160000000000000000e+02 inf
2.163199999999999932e+02 3.125435613075070076e-06
2.166399999999999864e+02 inf
2.169600000000000080e+02 3.180060647156280040e-06
2.172800000000000011e+02 inf
2.175999999999999943e+02 3.110678049939299845e-06
2.179199999999999875e+02 inf
2.182400000000000091e+02 3.170073045117319878e-06
2.185600000000000023e+02 inf
2.188799999999999955e+02 3.255875301032369903e-06
2.191999999999999886e+02 inf
2.195200000000000102e+02 3.262026524619640108e-06
2.198400000000000034e+02 inf
2.201599999999999966e+02 3.133883511793310074e-06
2.204799999999999898e+02 inf
2.208000000000000114e+02 3.212768529069499953e-06
2.211200000000000045e+02 inf
2.214399999999999977e+02 3.283617148720749806e-06
2.217599999999999909e+02 inf
2.220800000000000125e+02 3.284277748895289905e-06
2.224000000000000057e+02 inf
2.227199999999999989e+02 3.213801399295440153e-06
2.230399999999999920e+02 inf
2.233600000000000136e+02 3.198779030441280166e-06
2.236800000000000068e+02 inf
2.240000000000000000e+02 3.332974870887889797e-06
2.243199999999999932e+02 inf
2.246399999999999864e+02 3.267947285462289812e-06
2.249600000000000080e+02 inf
2.252800000000000011e+02 3.226575831131489844e-06
2.255999999999999943e+02 inf
2.259199999999999875e+02 3.352542420071619831e-06
2.262400000000000091e+02 inf
2.265600000000000023e+02 3.326390413927630130e-06
2.268799999999999955e+02 inf
2.271999999999999886e+02 3.299497073357089816e-06
2.275200000000000102e+02 inf
2.278400000000000034e+02 3.329661104177929865e-06
2.281599999999999966e+02 inf
2.284799999999999898e+02 3.266241649464689848e-06
2.288000000000000114e+02 inf
2.291200000000000045e+02 3.301850193499849973e-06
