t phi
0.000000000000000000e+00 1.000000000000000082e-05
0.000000000000000000e+00 1.000000000000000082e-05
0.000000000000000000e+00 1.000000000000000082e-05
0.000000000000000000e+00 1.000000000000000082e-05
3.200000000000000067e-01 1.000612622214800063e-05
3.200000000000000067e-01 1.000612622214800063e-05
3.200000000000000067e-01 1.000612622214800063e-05
3.200000000000000067e-01 1.000612622214800063e-05
6.400000000000000133e-01 1.001381172620329990e-05
6.400000000000000133e-01 1.001381172620329990e-05
6.400000000000000133e-01 1.001381172620329990e-05
6.400000000000000133e-01 1.001381172620329990e-05
9.599999999999999645e-01 1.001679625461249940e-05
9.599999999999999645e-01 1.001679625461249940e-05
9.599999999999999645e-01 1.001679625461249940e-05
9.599999999999999645e-01 1.001679625461249940e-05
1.280000000000000027e+00 1.001916642830190066e-05
1.280000000000000027e+00 1.001916642830190066e-05
1.280000000000000027e+00 1.001916642830190066e-05
1.280000000000000027e+00 1.001916642830190066e-05
1.600000000000000089e+00 1.002106354044750016e-05
1.600000000000000089e+00 1.002106354044750016e-05
1.600000000000000089e+00 1.002106354044750016e-05
1.600000000000000089e+00 1.002106354044750016e-05
1.919999999999999929e+00 1.002249494645429961e-05
1.919999999999999929e+00 1.002249494645429961e-05
1.919999999999999929e+00 1.002249494645429961e-05
1.919999999999999929e+00 1.002249494645429961e-05
2.240000000000000213e+00 1.002386484505900021e-05
2.240000000000000213e+00 1.002386484505900021e-05
2.240000000000000213e+00 1.002386484505900021e-05
2.240000000000000213e+00 1.002386484505900021e-05
2.560000000000000053e+00 1.002500779224009916e-05
2.560000000000000053e+00 1.002500779224009916e-05
2.560000000000000053e+00 1.002500779224009916e-05
2.560000000000000053e+00 1.002500779224009916e-05
2.879999999999999893e+00 1.002606161584380047e-05
2.879999999999999893e+00 1.002606161584380047e-05
2.879999999999999893e+00 1.002606161584380047e-05
2.879999999999999893e+00 1.002606161584380047e-05
3.200000000000000178e+00 1.002705637471089996e-05
3.200000000000000178e+00 1.002705637471089996e-05
3.200000000000000178e+00 1.002705637471089996e-05
3.200000000000000178e+00 1.002705637471089996e-05
3.520000000000000018e+00 1.002795489537999923e-05
3.520000000000000018e+00 1.002795489537999923e-05
3.520000000000000018e+00 1.002795489537999923e-05
3.520000000000000018e+00 1.002795489537999923e-05
3.839999999999999858e+00 1.002881564030330005e-05
3.839999999999999858e+00 1.002881564030330005e-05
3.839999999999999858e+00 1.002881564030330005e-05
3.839999999999999858e+00 1.002881564030330005e-05
4.160000000000000142e+00 1.002948538075179953e-05
4.160000000000000142e+00 1.002948538075179953e-05
4.160000000000000142e+00 1.002948538075179953e-05
4.160000000000000142e+00 1.002948538075179953e-05
4.480000000000000426e+00 1.002982310362550052e-05
4.480000000000000426e+00 1.002982310362550052e-05
4.480000000000000426e+00 1.002982310362550052e-05
4.480000000000000426e+00 1.002982310362550052e-05
4.799999999999999822e+00 1.002988960849350076e-05
4.799999999999999822e+00 1.002988960849350076e-05
4.799999999999999822e+00 1.002988960849350076e-05
4.799999999999999822e+00 1.002988960849350076e-05
5.120000000000000107e+00 1.002987126758249985e-05
5.120000000000000107e+00 1.002987126758249985e-05
5.120000000000000107e+00 1.002987126758249985e-05
5.120000000000000107e+00 1.002987126758249985e-05
5.440000000000000391e+00 1.002976316539429997e-05
5.440000000000000391e+00 1.002976316539429997e-05
5.440000000000000391e+00 1.002976316539429997e-05
5.440000000000000391e+00 1.002976316539429997e-05
5.759999999999999787e+00 1.002934390185559958e-05
5.759999999999999787e+00 1.002934390185559958e-05
5.759999999999999787e+00 1.002934390185559958e-05
5.759999999999999787e+00 1.002934390185559958e-05
6.080000000000000071e+00 1.002872289689469999e-05
6.080000000000000071e+00 1.002872289689469999e-05
6.080000000000000071e+00 1.002872289689469999e-05
6.080000000000000071e+00 1.002872289689469999e-05
6.400000000000000355e+00 1.002819354465680063e-05
6.400000000000000355e+00 1.002819354465680063e-05
6.400000000000000355e+00 1.002819354465680063e-05
6.400000000000000355e+00 1.002819354465680063e-05
6.719999999999999751e+00 1.002769909022599985e-05
6.719999999999999751e+00 1.002769909022599985e-05
6.719999999999999751e+00 1.002769909022599985e-05
6.719999999999999751e+00 1.002769909022599985e-05
7.040000000000000036e+00 1.002712096230630036e-05
7.040000000000000036e+00 1.002712096230630036e-05
7.040000000000000036e+00 1.002712096230630036e-05
7.040000000000000036e+00 1.002712096230630036e-05
7.360000000000000320e+00 1.002653790811509942e-05
7.360000000000000320e+00 1.002653790811509942e-05
7.360000000000000320e+00 1.002653790811509942e-05
7.360000000000000320e+00 1.002653790811509942e-05
7.679999999999999716e+00 1.002596834769040033e-05
7.679999999999999716e+00 1.002596834769040033e-05
7.679999999999999716e+00 1.002596834769040033e-05
7.679999999999999716e+00 1.002596834769040033e-05
8.000000000000000000e+00 1.002536019164969956e-05
8.000000000000000000e+00 1.002536019164969956e-05
8.000000000000000000e+00 1.002536019164969956e-05
8.000000000000000000e+00 1.002536019164969956e-05
8.320000000000000284e+00 1.002473461273969916e-05
8.320000000000000284e+00 1.002473461273969916e-05
8.320000000000000284e+00 1.002473461273969916e-05
8.320000000000000284e+00 1.002473461273969916e-05
8.640000000000000568e+00 1.002412300802469939e-05
8.640000000000000568e+00 1.002412300802469939e-05
8.640000000000000568e+00 1.002412300802469939e-05
8.640000000000000568e+00 1.002412300802469939e-05
8.960000000000000853e+00 1.002354519037939925e-05
8.960000000000000853e+00 1.002354519037939925e-05
8.960000000000000853e+00 1.002354519037939925e-05
8.960000000000000853e+00 1.002354519037939925e-05
9.279999999999999361e+00 1.002291754373630033e-05
9.279999999999999361e+00 1.002291754373630033e-05
9.279999999999999361e+00 1.002291754373630033e-05
9.279999999999999361e+00 1.002291754373630033e-05
9.599999999999999645e+00 1.002150851162119931e-05
9.599999999999999645e+00 1.002150851162119931e-05
9.599999999999999645e+00 1.002150851162119931e-05
9.599999999999999645e+00 1.002150851162119931e-05
9.919999999999999929e+00 1.001778824359849977e-05
9.919999999999999929e+00 1.001778824359849977e-05
9.919999999999999929e+00 1.001778824359849977e-05
9.919999999999999929e+00 1.001778824359849977e-05
1.024000000000000021e+01 1.001122062342639969e-05
1.024000000000000021e+01 1.001122062342639969e-05
1.024000000000000021e+01 1.001122062342639969e-05
1.024000000000000021e+01 1.001122062342639969e-05
1.056000000000000050e+01 1.000469529575529979e-05
1.056000000000000050e+01 1.000469529575529979e-05
1.056000000000000050e+01 1.000469529575529979e-05
1.056000000000000050e+01 1.000469529575529979e-05
1.088000000000000078e+01 1.000280844749310024e-05
1.088000000000000078e+01 1.000280844749310024e-05
1.088000000000000078e+01 1.000280844749310024e-05
1.088000000000000078e+01 1.000280844749310024e-05
1.119999999999999929e+01 1.000594100305950065e-05
1.119999999999999929e+01 1.000594100305950065e-05
1.119999999999999929e+01 1.000594100305950065e-05
1.119999999999999929e+01 1.000594100305950065e-05
1.151999999999999957e+01 1.000953075463969962e-05
1.151999999999999957e+01 1.000953075463969962e-05
1.151999999999999957e+01 1.000953075463969962e-05
1.151999999999999957e+01 1.000953075463969962e-05
1.183999999999999986e+01 1.001128343834369932e-05
1.183999999999999986e+01 1.001128343834369932e-05
1.183999999999999986e+01 1.001128343834369932e-05
1.183999999999999986e+01 1.001128343834369932e-05
1.216000000000000014e+01 1.001337246987100027e-05
1.216000000000000014e+01 1.001337246987100027e-05
1.216000000000000014e+01 1.001337246987100027e-05
1.216000000000000014e+01 1.001337246987100027e-05
1.248000000000000043e+01 1.001625816336540079e-05
1.248000000000000043e+01 1.001625816336540079e-05
1.248000000000000043e+01 1.001625816336540079e-05
1.248000000000000043e+01 1.001625816336540079e-05
1.280000000000000071e+01 1.001868791689470068e-05
1.280000000000000071e+01 1.001868791689470068e-05
1.280000000000000071e+01 1.001868791689470068e-05
1.280000000000000071e+01 1.001868791689470068e-05
1.311999999999999922e+01 1.002295606742969938e-05
1.311999999999999922e+01 1.002295606742969938e-05
1.311999999999999922e+01 1.002295606742969938e-05
1.311999999999999922e+01 1.002295606742969938e-05
1.343999999999999950e+01 1.003010695483100066e-05
1.343999999999999950e+01 1.003010695483100066e-05
1.343999999999999950e+01 1.003010695483100066e-05
1.343999999999999950e+01 1.003010695483100066e-05
1.375999999999999979e+01 1.003430245603339959e-05
1.375999999999999979e+01 1.003430245603339959e-05
1.375999999999999979e+01 1.003430245603339959e-05
1.375999999999999979e+01 1.003430245603339959e-05
1.408000000000000007e+01 1.003316823897270057e-05
1.408000000000000007e+01 1.003316823897270057e-05
1.408000000000000007e+01 1.003316823897270057e-05
1.408000000000000007e+01 1.003316823897270057e-05
1.440000000000000036e+01 1.003271071965829973e-05
1.440000000000000036e+01 1.003271071965829973e-05
1.440000000000000036e+01 1.003271071965829973e-05
1.440000000000000036e+01 1.003271071965829973e-05
1.472000000000000064e+01 1.003374287471389933e-05
1.472000000000000064e+01 1.003374287471389933e-05
1.472000000000000064e+01 1.003374287471389933e-05
1.472000000000000064e+01 1.003374287471389933e-05
1.503999999999999915e+01 1.003389450640720003e-05
1.503999999999999915e+01 1.003389450640720003e-05
1.503999999999999915e+01 1.003389450640720003e-05
1.503999999999999915e+01 1.003389450640720003e-05
1.535999999999999943e+01 1.003513590517619977e-05
1.535999999999999943e+01 1.003513590517619977e-05
1.535999999999999943e+01 1.003513590517619977e-05
1.535999999999999943e+01 1.003513590517619977e-05
1.567999999999999972e+01 1.003598101876219973e-05
1.567999999999999972e+01 1.003598101876219973e-05
