t ham
3.135999999999999943e+01 7.158324990674520236e-06
3.167999999999999972e+01 inf
3.200000000000000000e+01 7.017047361168590123e-06
3.232000000000000028e+01 inf
3.264000000000000057e+01 7.262222825104780311e-06
3.296000000000000085e+01 inf
3.328000000000000114e+01 6.972624094831969636e-06
3.360000000000000142e+01 inf
3.392000000000000171e+01 6.967649098923559849e-06
3.424000000000000199e+01 inf
3.456000000000000227e+01 7.194181704934249598e-06
3.488000000000000256e+01 inf
3.520000000000000284e+01 7.212004468683229747e-06
3.552000000000000313e+01 inf
3.584000000000000341e+01 7.090703853612490411e-06
3.615999999999999659e+01 inf
3.647999999999999687e+01 7.070229538572889761e-06
3.679999999999999716e+01 inf
3.711999999999999744e+01 7.075125744534359661e-06
3.743999999999999773e+01 inf
3.775999999999999801e+01 6.834462749126079830e-06
3.807999999999999829e+01 inf
3.839999999999999858e+01 7.136641595964090149e-06
3.871999999999999886e+01 inf
3.903999999999999915e+01 7.250549098520059901e-06
3.935999999999999943e+01 inf
3.967999999999999972e+01 7.228675891545119731e-06
4.000000000000000000e+01 inf
4.032000000000000028e+01 7.053512014776649653e-06
4.064000000000000057e+01 inf
4.096000000000000085e+01 7.170368833138699857e-06
4.128000000000000114e+01 inf
4.160000000000000142e+01 7.079179089270470091e-06
4.192000000000000171e+01 inf
4.224000000000000199e+01 7.241391272391399872e-06
4.256000000000000227e+01 inf
4.288000000000000256e+01 7.203751808414270318e-06
4.320000000000000284e+01 inf
4.352000000000000313e+01 7.038685090834810224e-06
4.384000000000000341e+01 inf
4.415999999999999659e+01 7.446992114955749627e-06
4.447999999999999687e+01 inf
4.479999999999999716e+01 7.425659043278870019e-06
4.511999999999999744e+01 inf
4.543999999999999773e+01 7.036145573888489597e-06
4.575999999999999801e+01 inf
4.607999999999999829e+01 7.161605977014209978e-06
4.639999999999999858e+01 inf
4.671999999999999886e+01 7.297738887332639743e-06
4.703999999999999915e+01 inf
4.735999999999999943e+01 7.215168928868429758e-06
4.767999999999999972e+01 inf
4.800000000000000000e+01 6.965030433177670225e-06
4.832000000000000028e+01 inf
4.864000000000000057e+01 7.180905543109210105e-06
4.896000000000000085e+01 inf
4.928000000000000114e+01 6.864302610899760339e-06
4.960000000000000142e+01 inf
4.992000000000000171e+01 7.447318920511369737e-06
5.024000000000000199e+01 inf
5.056000000000000227e+01 7.283317533343329741e-06
5.088000000000000256e+01 inf
5.120000000000000284e+01 7.267633915908690153e-06
5.152000000000000313e+01 inf
5.184000000000000341e+01 7.439402484215839654e-06
5.215999999999999659e+01 inf
5.247999999999999687e+01 7.184905971568429600e-06
5.279999999999999716e+01 inf
5.311999999999999744e+01 7.376451326648220186e-06
5.343999999999999773e+01 inf
5.375999999999999801e+01 7.103351412924029906e-06
5.407999999999999829e+01 inf
5.439999999999999858e+01 7.053864102405450040e-06
5.471999999999999886e+01 inf
5.503999999999999915e+01 7.379918589326359936e-06
5.535999999999999943e+01 inf
5.567999999999999972e+01 7.414260248513049662e-06
5.600000000000000000e+01 inf
5.632000000000000028e+01 7.363041869416180114e-06
5.664000000000000057e+01 inf
5.696000000000000085e+01 7.410937358895300112e-06
5.728000000000000114e+01 inf
5.760000000000000142e+01 7.077777732796979578e-06
5.792000000000000171e+01 inf
5.824000000000000199e+01 7.228943732351019953e-06
5.856000000000000227e+01 inf
5.888000000000000256e+01 6.842722192913390113e-06
5.920000000000000284e+01 inf
5.952000000000000313e+01 7.376785706094039996e-06
5.984000000000000341e+01 inf
6.015999999999999659e+01 7.234266719682630208e-06
6.047999999999999687e+01 inf
6.079999999999999716e+01 7.073589666720110056e-06
6.111999999999999744e+01 inf
6.143999999999999773e+01 7.034341879725690094e-06
6.175999999999999801e+01 inf
6.207999999999999829e+01 7.386210483029309585e-06
6.239999999999999858e+01 inf
6.271999999999999886e+01 7.168125884762889869e-06
6.303999999999999915e+01 inf
6.335999999999999943e+01 7.267782722806060172e-06
6.367999999999999972e+01 inf
6.400000000000000000e+01 7.654288986761759804e-06
6.431999999999999318e+01 inf
6.464000000000000057e+01 6.999726934288100212e-06
6.495999999999999375e+01 inf
6.528000000000000114e+01 6.916624539083189811e-06
6.559999999999999432e+01 inf
6.592000000000000171e+01 7.473649153047659799e-06
6.623999999999999488e+01 inf
6.656000000000000227e+01 7.478606355882810066e-06
6.687999999999999545e+01 inf
6.720000000000000284e+01 7.376422855332670297e-06
6.751999999999999602e+01 inf
6.784000000000000341e+01 7.368498648223249950e-06
6.815999999999999659e+01 inf
6.848000000000000398e+01 7.066245530801880148e-06
6.879999999999999716e+01 inf
6.912000000000000455e+01 7.419443463258710403e-06
6.943999999999999773e+01 inf
6.976000000000000512e+01 7.187285671003100139e-06
7.007999999999999829e+01 inf
7.040000000000000568e+01 7.423620590877420150e-06
7.071999999999999886e+01 inf
7.104000000000000625e+01 7.349360793425140095e-06
7.135999999999999943e+01 inf
7.168000000000000682e+01 7.395347388502950064e-06
7.200000000000000000e+01 inf
7.231999999999999318e+01 7.092028153677889767e-06
7.264000000000000057e+01 inf
7.295999999999999375e+01 6.995598488032199966e-06
7.328000000000000114e+01 inf
7.359999999999999432e+01 7.081897619999380139e-06
7.392000000000000171e+01 inf
7.423999999999999488e+01 7.058582847151749967e-06
7.456000000000000227e+01 inf
7.487999999999999545e+01 7.534286005171059961e-06
7.520000000000000284e+01 inf
7.551999999999999602e+01 7.293364518226540397e-06
7.584000000000000341e+01 inf
7.615999999999999659e+01 7.667717718263499649e-06
7.648000000000000398e+01 inf
7.679999999999999716e+01 7.764800662264550240e-06
7.712000000000000455e+01 inf
7.743999999999999773e+01 7.756902434195020387e-06
7.776000000000000512e+01 inf
7.807999999999999829e+01 7.316091446285360131e-06
7.840000000000000568e+01 inf
7.871999999999999886e+01 7.244507270841309712e-06
7.904000000000000625e+01 inf
7.935999999999999943e+01 7.423576600408690208e-06
7.968000000000000682e+01 inf
8.000000000000000000e+01 7.076755950159479609e-06
8.031999999999999318e+01 inf
8.064000000000000057e+01 6.936983015675420407e-06
8.095999999999999375e+01 inf
8.128000000000000114e+01 7.338671911265649860e-06
8.159999999999999432e+01 inf
8.192000000000000171e+01 7.313003382959889814e-06
8.223999999999999488e+01 inf
8.256000000000000227e+01 7.393091915877589655e-06
8.287999999999999545e+01 inf
8.320000000000000284e+01 7.380096403234060242e-06
8.351999999999999602e+01 inf
8.384000000000000341e+01 7.391037544448740134e-06
8.415999999999999659e+01 inf
8.448000000000000398e+01 7.349672824761960143e-06
8.479999999999999716e+01 inf
8.512000000000000455e+01 7.308500861634280337e-06
8.543999999999999773e+01 inf
8.576000000000000512e+01 7.134497199563169917e-06
8.607999999999999829e+01 inf
8.640000000000000568e+01 7.103147923982129730e-06
8.671999999999999886e+01 inf
8.704000000000000625e+01 7.413421794774260220e-06
8.735999999999999943e+01 inf
8.768000000000000682e+01 7.160645440543459915e-06
8.800000000000000000e+01 inf
8.831999999999999318e+01 7.244202342988099776e-06
8.864000000000000057e+01 inf
8.895999999999999375e+01 7.305949152460029740e-06
8.928000000000000114e+01 inf
8.959999999999999432e+01 7.261653160928419889e-06
8.992000000000000171e+01 inf
9.023999999999999488e+01 7.378869295527959754e-06
9.056000000000000227e+01 inf
9.087999999999999545e+01 7.300539858575010201e-06
9.120000000000000284e+01 inf
9.151999999999999602e+01 7.068230617673009961e-06
9.184000000000000341e+01 inf
9.215999999999999659e+01 7.388809657201970003e-06
9.248000000000000398e+01 inf
9.279999999999999716e+01 7.398895266047870053e-06
9.312000000000000455e+01 inf
9.343999999999999773e+01 7.363379791704170411e-06
9.376000000000000512e+01 inf
9.407999999999999829e+01 7.231449672218740012e-06
9.440000000000000568e+01 inf
9.471999999999999886e+01 7.201990793768560205e-06
9.504000000000000625e+01 inf
9.535999999999999943e+01 7.432727694769320094e-06
9.568000000000000682e+01 inf
9.600000000000000000e+01 7.355353834617370076e-06
9.631999999999999318e+01 inf
9.664000000000000057e+01 7.041139288801119972e-06
9.695999999999999375e+01 inf
9.728000000000000114e+01 7.412326323477759660e-06
9.759999999999999432e+01 inf
9.792000000000000171e+01 7.016342766705179891e-06
9.823999999999999488e+01 inf
9.856000000000000227e+01 7.309265813895760234e-06
9.887999999999999545e+01 inf
9.920000000000000284e+01 7.283145948696139967e-06
9.951999999999999602e+01 inf
9.984000000000000341e+01 7.450650331090449579e-06
1.001599999999999966e+02 inf
1.004800000000000040e+02 7.506713974591609877e-06
1.007999999999999972e+02 inf
1.011200000000000045e+02 7.157290802143480128e-06
1.014399999999999977e+02 inf
1.017600000000000051e+02 7.307908209290730055e-06
1.020799999999999983e+02 inf
1.024000000000000057e+02 7.135209248634250201e-06
1.027199999999999989e+02 inf
1.030400000000000063e+02 6.898311329681069969e-06
1.033599999999999994e+02 inf
1.036800000000000068e+02 7.437072804561340106e-06
1.040000000000000000e+02 inf
1.043199999999999932e+02 6.930973533937040179e-06
1.046400000000000006e+02 inf
1.049599999999999937e+02 7.290172325802180410e-06
1.052800000000000011e+02 inf
1.055999999999999943e+02 7.380608353803360167e-06
1.059200000000000017e+02 inf
1.062399999999999949e+02 6.765031207589420416e-06
1.065600000000000023e+02 inf
1.068799999999999955e+02 6.884711991927110067e-06
1.072000000000000028e+02 inf
1.075199999999999960e+02 7.427317810583859852e-06
1.078400000000000034e+02 inf
1.081599999999999966e+02 6.930424610993570365e-06
1.084800000000000040e+02 inf
1.087999999999999972e+02 7.257105387271970103e-06
1.091200000000000045e+02 inf
1.094399999999999977e+02 7.415122970688259641e-06
1.097600000000000051e+02 inf
1.100799999999999983e+02 7.402599605798200031e-06
1.104000000000000057e+02 inf
1.107199999999999989e+02 7.016923355038110358e-06
1.110400000000000063e+02 inf
1.113599999999999994e+02 7.355280342232949902e-06
1.116800000000000068e+02 inf
1.120000000000000000e+02 7.664288867634239631e-06
1.123199999999999932e+02 inf
1.126400000000000006e+02 7.216369050381540294e-06
1.129599999999999937e+02 inf
1.132800000000000011e+02 7.352518785036769882e-06
1.135999999999999943e+02 inf
1.139200000000000017e+02 7.894208248236899878e-06
1.142399999999999949e+02 inf
1.145600000000000023e+02 7.504226950352889818e-06
1.148799999999999955e+02 inf
1.152000000000000028e+02 7.195149283611409654e-06
1.155199999999999960e+02 inf
1.158400000000000034e+02 7.153372071779210171e-06
1.161599999999999966e+02 inf
1.164800000000000040e+02 7.045326415791309948e-06
1.167999999999999972e+02 inf
1.171200000000000045e+02 7.264003451706970286e-06
1.174399999999999977e+02 inf
1.177600000000000051e+02 7.037216597257310084e-06
1.180799999999999983e+02 inf
1.184000000000000057e+02 7.326195350186560400e-06
1.187199999999999989e+02 inf
1.190400000000000063e+02 7.299057281416899945e-06
1.193599999999999994e+02 inf
1.196800000000000068e+02 7.192343912263670124e-06
1.200000000000000000e+02 inf
1.203199999999999932e+02 7.304771643876810047e-06
1.206400000000000006e+02 inf
1.209599999999999937e+02 7.589919834785870086e-06
1.212800000000000011e+02 inf
1.215999999999999943e+02 7.155516838105970410e-06
1.219200000000000017e+02 inf
1.222399999999999949e+02 7.667197470744079878e-06
1.225600000000000023e+02 inf
1.228799999999999955e+02 7.444118460023100344e-06
1.232000000000000028e+02 inf
1.235199999999999960e+02 7.320010534295899628e-06
1.238400000000000034e+02 inf
1.241599999999999966e+02 7.356404270024359841e-06
1.244800000000000040e+02 inf
1.247999999999999972e+02 7.148297495980769859e-06
1.251200000000000045e+02 inf
1.254399999999999977e+02 7.215638169854710315e-06
1.257600000000000051e+02 inf
1.260799999999999983e+02 7.260260256373650379e-06
1.264000000000000057e+02 inf
1.267199999999999989e+02 7.194874405176369772e-06
1.270400000000000063e+02 inf
1.273599999999999994e+02 7.585680170412210195e-06
1.276800000000000068e+02 inf
1.280000000000000000e+02 7.293823298638860168e-06
1.283199999999999932e+02 inf
1.286399999999999864e+02 7.244128045205369709e-06
1.289600000000000080e+02 inf
1.292800000000000011e+02 7.166716288901949622e-06
1.295999999999999943e+02 inf
1.299199999999999875e+02 6.745352917804749936e-06
1.302400000000000091e+02 inf
1.305600000000000023e+02 7.230360460298000148e-06
1.308799999999999955e+02 inf
1.311999999999999886e+02 7.358033332997580244e-06
1.315200000000000102e+02 inf
1.318400000000000034e+02 7.294655394909240305e-06
1.321599999999999966e+02 inf
1.324799999999999898e+02 6.960685409221389872e-06
1.328000000000000114e+02 inf
1.331200000000000045e+02 7.612347897096800139e-06
1.334399999999999977e+02 inf
1.337599999999999909e+02 7.163796318283099914e-06
1.340800000000000125e+02 inf
1.344000000000000057e+02 7.175060001610579662e-06
1.347199999999999989e+02 inf
1.350399999999999920e+02 7.435793508531359631e-06
1.353600000000000136e+02 inf
1.356800000000000068e+02 7.157090004166039847e-06
1.360000000000000000e+02 inf
1.363199999999999932e+02 7.448676023061990416e-06
1.366399999999999864e+02 inf
1.369600000000000080e+02 7.557875673540669857e-06
1.372800000000000011e+02 inf
1.375999999999999943e+02 7.113794048187160383e-06
1.379199999999999875e+02 inf
1.382400000000000091e+02 7.215971931083509784e-06
1.385600000000000023e+02 inf
1.388799999999999955e+02 7.537810401269459811e-06
1.391999999999999886e+02 inf
1.395200000000000102e+02 7.135948708843520112e-06
1.398400000000000034e+02 inf
1.401599999999999966e+02 7.296884750090859869e-06
1.404799999999999898e+02 inf
1.408000000000000114e+02 7.123233743676540407e-06
1.411200000000000045e+02 inf
1.414399999999999977e+02 7.387896489503740125e-06
1.417599999999999909e+02 inf
1.420800000000000125e+02 7.263346835118040123e-06
1.424000000000000057e+02 inf
1.427199999999999989e+02 7.620840806556909716e-06
1.430399999999999920e+02 inf
1.433600000000000136e+02 6.941842566989989880e-06
1.436800000000000068e+02 inf
1.440000000000000000e+02 7.279634238338150420e-06
1.443199999999999932e+02 inf
1.446399999999999864e+02 7.253117964361049918e-06
1.449600000000000080e+02 inf
1.452800000000000011e+02 7.123092504595600062e-06
1.455999999999999943e+02 inf
1.459199999999999875e+02 7.306365639369639692e-06
1.462400000000000091e+02 inf
1.465600000000000023e+02 7.431735899444269867e-06
1.468799999999999955e+02 inf
1.471999999999999886e+02 7.292123059715940124e-06
1.475200000000000102e+02 inf
1.478400000000000034e+02 7.597142629939379888e-06
1.481599999999999966e+02 inf
1.484799999999999898e+02 7.632970043538370205e-06
1.488000000000000114e+02 inf
1.491200000000000045e+02 7.318629473347149872e-06
1.494399999999999977e+02 inf
1.497599999999999909e+02 7.230163113966900135e-06
1.500800000000000125e+02 inf
1.504000000000000057e+02 7.623614170140139586e-06
1.507199999999999989e+02 inf
1.510399999999999920e+02 7.184234918734219596e-06
1.513600000000000136e+02 inf
1.516800000000000068e+02 6.972000157431699608e-06
1.520000000000000000e+02 inf
1.523199999999999932e+02 7.154667149605130108e-06
1.526399999999999864e+02 inf
1.529600000000000080e+02 7.457988660879650013e-06
1.532800000000000011e+02 inf
1.535999999999999943e+02 7.562715672075060377e-06
1.539199999999999875e+02 inf
1.542400000000000091e+02 7.244232441695749765e-06
1.545600000000000023e+02 inf
1.548799999999999955e+02 6.988283308004630393e-06
1.551999999999999886e+02 inf
1.555200000000000102e+02 7.363112908317809821e-06
1.558400000000000034e+02 inf
1.561599999999999966e+02 7.327793959961309724e-06
1.564799999999999898e+02 inf
1.568000000000000114e+02 7.566196818921070165e-06
1.571200000000000045e+02 inf
1.574399999999999977e+02 7.046587378572480096e-06
1.577599999999999909e+02 inf
1.580800000000000125e+02 7.606174643137049656e-06
1.584000000000000057e+02 inf
1.587199999999999989e+02 7.111625945188199931e-06
1.590399999999999920e+02 inf
1.593600000000000136e+02 7.428902745975310411e-06
1.596800000000000068e+02 inf
1.600000000000000000e+02 7.754050119404600549e-06
1.603199999999999932e+02 inf
1.606399999999999864e+02 7.242296630100030301e-06
1.609600000000000080e+02 inf
1.612800000000000011e+02 7.112152678471219605e-06
1.615999999999999943e+02 inf
1.619199999999999875e+02 7.498693228354449710e-06
1.622400000000000091e+02 inf
1.625600000000000023e+02 7.420595266736939974e-06
1.628799999999999955e+02 inf
1.631999999999999886e+02 7.089100256963030404e-06
1.635200000000000102e+02 inf
1.638400000000000034e+02 7.677864768942040287e-06
1.641599999999999966e+02 inf
1.644799999999999898e+02 7.703487058070440402e-06
1.648000000000000114e+02 inf
1.651200000000000045e+02 7.329384481782049855e-06
1.654399999999999977e+02 inf
1.657599999999999909e+02 7.279716373414039808e-06
1.660800000000000125e+02 inf
1.664000000000000057e+02 7.730704995329689747e-06
1.667199999999999989e+02 inf
1.670399999999999920e+02 7.372523603972860007e-06
1.673600000000000136e+02 inf
1.676800000000000068e+02 7.168518343932519961e-06
1.680000000000000000e+02 inf
1.683199999999999932e+02 7.164145453030009710e-06
1.686399999999999864e+02 inf
1.689600000000000080e+02 7.278624598635850422e-06
1.692800000000000011e+02 inf
1.695999999999999943e+02 7.708581474439290461e-06
1.699199999999999875e+02 inf
1.702400000000000091e+02 7.391836560655620187e-06
1.705600000000000023e+02 inf
1.708799999999999955e+02 7.203721787546450281e-06
1.711999999999999886e+02 inf
1.715200000000000102e+02 7.533066555382159924e-06
1.718400000000000034e+02 inf
1.721599999999999966e+02 7.672503375821079733e-06
1.724799999999999898e+02 inf
1.728000000000000114e+02 7.455883407693829782e-06
1.731200000000000045e+02 inf
1.734399999999999977e+02 7.346705541035489818e-06
1.737599999999999909e+02 inf
1.740800000000000125e+02 7.741742893500470671e-06
1.744000000000000057e+02 inf
1.747199999999999989e+02 7.357177421411560381e-06
1.750399999999999920e+02 inf
1.753600000000000136e+02 7.253288725792369830e-06
1.756800000000000068e+02 inf
1.760000000000000000e+02 7.316607066799430092e-06
1.763199999999999932e+02 inf
1.766399999999999864e+02 7.101592554388260209e-06
1.769600000000000080e+02 inf
1.772800000000000011e+02 7.461301838803299927e-06
1.775999999999999943e+02 inf
1.779199999999999875e+02 7.151599125465329789e-06
1.782400000000000091e+02 inf
1.785600000000000023e+02 7.261078993545609662e-06
1.788799999999999955e+02 inf
1.791999999999999886e+02 7.405722256045020160e-06
1.795200000000000102e+02 inf
1.798400000000000034e+02 7.454506147705159917e-06
1.801599999999999966e+02 inf
1.804799999999999898e+02 7.496201128131109873e-06
1.808000000000000114e+02 inf
1.811200000000000045e+02 7.425248135031530257e-06
1.814399999999999977e+02 inf
1.817599999999999909e+02 7.366796421439050175e-06
1.820800000000000125e+02 inf
1.824000000000000057e+02 6.997252376161209794e-06
1.827199999999999989e+02 inf
1.830399999999999920e+02 7.267437302560580035e-06
1.833600000000000136e+02 inf
1.836800000000000068e+02 7.222918880496830353e-06
1.840000000000000000e+02 inf
1.843199999999999932e+02 7.424908690039269954e-06
1.846399999999999864e+02 inf
1.849600000000000080e+02 7.191818388934370206e-06
1.852800000000000011e+02 inf
1.855999999999999943e+02 7.140112095163150383e-06
1.859199999999999875e+02 inf
1.862400000000000091e+02 7.364738764214499645e-06
1.865600000000000023e+02 inf
1.868799999999999955e+02 7.500748876034609641e-06
1.871999999999999886e+02 inf
1.875200000000000102e+02 7.290999166584379774e-06
1.878400000000000034e+02 inf
1.881599999999999966e+02 7.543641730226590253e-06
1.884799999999999898e+02 inf
1.888000000000000114e+02 7.679945188378349248e-06
1.891200000000000045e+02 inf
1.894399999999999977e+02 7.413600060975920291e-06
1.897599999999999909e+02 inf
1.900800000000000125e+02 7.296848244496759675e-06
1.904000000000000057e+02 inf
1.907199999999999989e+02 7.567522145668769929e-06
1.910399999999999920e+02 inf
1.913600000000000136e+02 7.407463581732529913e-06
1.916800000000000068e+02 inf
1.920000000000000000e+02 7.307304132537519975e-06
1.923199999999999932e+02 inf
1.926399999999999864e+02 7.395199188264089585e-06
1.929600000000000080e+02 inf
1.932800000000000011e+02 7.620732555620489941e-06
1.935999999999999943e+02 inf
1.939199999999999875e+02 7.549909438499199773e-06
1.942400000000000091e+02 inf
1.945600000000000023e+02 7.452174823709919732e-06
1.948799999999999955e+02 inf
1.951999999999999886e+02 7.359164976628570227e-06
1.955200000000000102e+02 inf
1.958400000000000034e+02 7.352561185713320154e-06
1.961599999999999966e+02 inf
1.964799999999999898e+02 7.399719701198109846e-06
1.968000000000000114e+02 inf
1.971200000000000045e+02 7.763515420779920734e-06
1.974399999999999977e+02 inf
1.977599999999999909e+02 7.687105931937559674e-06
1.980800000000000125e+02 inf
1.984000000000000057e+02 7.563797686695970316e-06
1.987199999999999989e+02 inf
1.990399999999999920e+02 7.593871994848999855e-06
1.993600000000000136e+02 inf
1.996800000000000068e+02 7.410334859265569757e-06
2.000000000000000000e+02 inf
2.003199999999999932e+02 7.514285824448019894e-06
2.006399999999999864e+02 inf
2.009600000000000080e+02 7.493449865666299888e-06
2.012800000000000011e+02 inf
2.015999999999999943e+02 7.238751421529209997e-06
2.019199999999999875e+02 inf
2.022400000000000091e+02 7.515664236780609644e-06
2.025600000000000023e+02 inf
2.028799999999999955e+02 7.141682702374640016e-06
2.031999999999999886e+02 inf
2.035200000000000102e+02 7.327401132190360290e-06
2.038400000000000034e+02 inf
2.041599999999999966e+02 7.332908862622440345e-06
2.044799999999999898e+02 inf
2.048000000000000114e+02 7.587158737621770143e-06
2.051200000000000045e+02 inf
2.054399999999999977e+02 7.154389544827679762e-06
2.057599999999999909e+02 inf
2.060800000000000125e+02 7.783319220644800793e-06
2.064000000000000057e+02 inf
2.067199999999999989e+02 7.180987327322110351e-06
2.070399999999999920e+02 inf
2.073600000000000136e+02 7.195298759065370410e-06
2.076800000000000068e+02 inf
2.080000000000000000e+02 7.660072844034430091e-06
2.083199999999999932e+02 inf
2.086399999999999864e+02 7.349947898027810242e-06
2.089600000000000080e+02 inf
2.092800000000000011e+02 7.325336228465970297e-06
2.095999999999999943e+02 inf
2.099199999999999875e+02 7.480157209354280074e-06
2.102400000000000091e+02 inf
2.105600000000000023e+02 7.199852573515660208e-06
2.108799999999999955e+02 inf
2.111999999999999886e+02 7.292112941784400223e-06
2.115200000000000102e+02 inf
2.118400000000000034e+02 7.264777765977769954e-06
2.121599999999999966e+02 inf
2.124799999999999898e+02 7.026911263460060331e-06
2.128000000000000114e+02 inf
2.131200000000000045e+02 7.591675685585770168e-06
2.134399999999999977e+02 inf
2.137599999999999909e+02 7.443690923169049762e-06
2.140800000000000125e+02 inf
2.144000000000000057e+02 7.319802813352329845e-06
2.147199999999999989e+02 inf
2.150399999999999920e+02 7.343260493608290154e-06
2.153600000000000136e+02 inf
2.156800000000000068e+02 7.519475085700149708e-06
2.160000000000000000e+02 inf
2.163199999999999932e+02 7.652637045503680335e-06
2.166399999999999864e+02 inf
2.169600000000000080e+02 7.261374081193030284e-06
2.172800000000000011e+02 inf
2.175999999999999943e+02 7.752654478703199711e-06
2.179199999999999875e+02 inf
2.182400000000000091e+02 7.385782519218860063e-06
2.185600000000000023e+02 inf
2.188799999999999955e+02 7.475378498321629598e-06
2.191999999999999886e+02 inf
2.195200000000000102e+02 7.563180756942739976e-06
2.198400000000000034e+02 inf
2.201599999999999966e+02 7.139912408814650177e-06
2.204799999999999898e+02 inf
2.208000000000000114e+02 7.368635606934339856e-06
2.211200000000000045e+02 inf
2.214399999999999977e+02 7.322904149372920155e-06
2.217599999999999909e+02 inf
2.220800000000000125e+02 7.365360792963510035e-06
2.224000000000000057e+02 inf
2.227199999999999989e+02 7.297659525003420377e-06
2.230399999999999920e+02 inf
2.233600000000000136e+02 7.885559276363969652e-06
2.236800000000000068e+02 inf
2.240000000000000000e+02 7.175770929338519974e-06
2.243199999999999932e+02 inf
2.246399999999999864e+02 7.454849836174620198e-06
2.249600000000000080e+02 inf
2.252800000000000011e+02 7.532475557075799752e-06
2.255999999999999943e+02 inf
2.259199999999999875e+02 7.516807517003849580e-06
2.262400000000000091e+02 inf
2.265600000000000023e+02 7.346452688031270120e-06
2.268799999999999955e+02 inf
2.271999999999999886e+02 7.558079998032050217e-06
2.275200000000000102e+02 inf
2.278400000000000034e+02 7.176606962121280384e-06
2.281599999999999966e+02 inf
2.284799999999999898e+02 7.694647641522519706e-06
2.288000000000000114e+02 inf
2.291200000000000045e+02 7.554972694837919645e-06
