t re(Psi4_2_0) im(Psi4_2_0)  
1.095999999999999943e+02 3.083602744196982917e-07 -5.954771269358695117e-10
1.097600000000000051e+02 3.221490682177125246e-07 -5.709480681351916846e-10
1.099200000000000017e+02 3.363606423743052112e-07 -5.491600568077644866e-10
1.100799999999999983e+02 3.507873382246308727e-07 -5.290851186246096297e-10
1.102399999999999949e+02 3.654431392221690394e-07 -5.128750844663821843e-10
1.104000000000000057e+02 3.803233842157568679e-07 -4.998126773728759255e-10
1.105600000000000023e+02 3.947452462056607355e-07 -4.907636131036641922e-10
1.107199999999999989e+02 4.089363341917794796e-07 -4.854393197388789341e-10
1.108799999999999955e+02 4.215769945374542057e-07 -4.833506344865212515e-10
1.110400000000000063e+02 4.331071117882297965e-07 -4.846606116105786457e-10
1.112000000000000028e+02 4.417837756078553126e-07 -4.877134834672418508e-10
1.113599999999999994e+02 4.481879561084255530e-07 -4.930611726044494947e-10
1.115199999999999960e+02 4.504920711161589230e-07 -4.982425354959211948e-10
1.116800000000000068e+02 4.493053146889715036e-07 -5.040779533170710275e-10
1.118400000000000034e+02 4.431177331422287916e-07 -5.077326824240699589e-10
1.120000000000000000e+02 4.324326443707954728e-07 -5.101516373648706854e-10
1.121599999999999966e+02 4.164403773822374676e-07 -5.085448820241654578e-10
1.123199999999999932e+02 3.954108225073695944e-07 -5.038423951070429695e-10
1.124800000000000040e+02 3.695103200493107385e-07 -4.936600592658844316e-10
1.126400000000000006e+02 3.386834232403632692e-07 -4.787925802832075890e-10
1.127999999999999972e+02 3.041714431895165248e-07 -4.575592421129263707e-10
1.129599999999999937e+02 2.655606095271115570e-07 -4.305202834370673644e-10
1.131200000000000045e+02 2.250557028528420891e-07 -3.969426161083475668e-10
1.132800000000000011e+02 1.819217963001499701e-07 -3.570706028425299436e-10
1.134399999999999977e+02 1.390181343861546883e-07 -3.113069847785858190e-10
1.135999999999999943e+02 9.539163560514688431e-08 -2.595175148701985527e-10
1.137600000000000051e+02 5.410792828332816068e-08 -2.033385380948514455e-10
1.139200000000000017e+02 1.414513631197194949e-08 -1.422246061267210558e-10
1.140799999999999983e+02 -2.172094945709403760e-08 -7.899071662101448160e-11
1.142399999999999949e+02 -5.441559264114735993e-08 -1.269853702599782703e-11
1.144000000000000057e+02 -8.189520713170894105e-08 5.292809758631890972e-11
1.145600000000000023e+02 -1.048409882982645752e-07 1.191304655732625407e-10
1.147199999999999989e+02 -1.222411509490129653e-07 1.817814693038720677e-10
1.148799999999999955e+02 -1.344329568145565884e-07 2.422568079884614165e-10
1.150400000000000063e+02 -1.415377875658141192e-07 2.967132122891503099e-10
1.152000000000000028e+02 -1.435151826458114265e-07 3.464317719852343363e-10
1.153599999999999994e+02 -1.415122466514080105e-07 3.885852369345938041e-10
1.155199999999999960e+02 -1.351466113836496016e-07 4.241160238512725741e-10
1.156800000000000068e+02 -1.263091412174939782e-07 4.518008587500612691e-10
1.158400000000000034e+02 -1.143695480279575790e-07 4.720474996260124831e-10
1.160000000000000000e+02 -1.015744668992063815e-07 4.854972879060894245e-10
1.161599999999999966e+02 -8.717501946985455005e-08 4.919364431146299184e-10
1.163199999999999932e+02 -7.336446066156513950e-08 4.936951832596109745e-10
1.164800000000000040e+02 -5.941170550045244131e-08 4.899967690050347417e-10
1.166400000000000006e+02 -4.710751128219360597e-08 4.842622559405761722e-10
1.167999999999999972e+02 -3.585495890823113622e-08 4.753512922030210007e-10
1.169599999999999937e+02 -2.681345126976886129e-08 4.669009968508347125e-10
1.171200000000000045e+02 -1.959652073640676098e-08 4.576989968645266756e-10
1.172800000000000011e+02 -1.465204926707824333e-08 4.506849594609891137e-10
1.174399999999999977e+02 -1.183074287547316935e-08 4.448789955679206382e-10
1.175999999999999943e+02 -1.093157044157597223e-08 4.418272887922642325e-10
1.177600000000000051e+02 -1.202154233872513178e-08 4.410144445983667037e-10
1.179200000000000017e+02 -1.442129853970501161e-08 4.423063514269226636e-10
1.180799999999999983e+02 -1.835729238692064077e-08 4.457477131310347698e-10
1.182399999999999949e+02 -2.289811377828320104e-08 4.497127177392278698e-10
1.184000000000000057e+02 -2.835423274782183912e-08 4.547433025753177431e-10
1.185600000000000023e+02 -3.376846644265567740e-08 4.583088725008108280e-10
1.187199999999999989e+02 -3.945987581374472497e-08 4.612529592285367092e-10
1.188799999999999955e+02 -4.462579176834659235e-08 4.609356491063615479e-10
1.190400000000000063e+02 -4.953377067071065624e-08 4.582369133516553977e-10
1.192000000000000028e+02 -5.364275854123243569e-08 4.511747232514204329e-10
1.193599999999999994e+02 -5.713310670644630990e-08 4.404097550433253181e-10
1.195199999999999960e+02 -5.975411951910929188e-08 4.251486247809283504e-10
1.196800000000000068e+02 -6.158936219497036083e-08 4.056557937797093564e-10
1.198400000000000034e+02 -6.264290962669834431e-08 3.825006514598225859e-10
1.200000000000000000e+02 -6.291340351673656059e-08 3.554934013478822034e-10
1.201599999999999966e+02 -6.258555263832048692e-08 3.263763793695843738e-10
1.203199999999999932e+02 -6.159778740037181617e-08 2.945688068830201565e-10
1.204800000000000040e+02 -6.023084177598358285e-08 2.625246647817623928e-10
1.206400000000000006e+02 -5.839113777412495413e-08 2.294259594346307080e-10
1.207999999999999972e+02 -5.638230428913398105e-08 1.978564755895582117e-10
1.209599999999999937e+02 -5.410313168956585319e-08 1.669549516638992416e-10
1.211200000000000045e+02 -5.182950398988320617e-08 1.388906446771586727e-10
1.212800000000000011e+02 -4.946945985193283619e-08 1.129404689561726292e-10
1.214399999999999977e+02 -4.724305551521227274e-08 9.047374109994344475e-11
1.215999999999999943e+02 -4.507693889988955083e-08 7.103402224213652985e-11
1.217600000000000051e+02 -4.312304456475813485e-08 5.502510282943691510e-11
1.219200000000000017e+02 -4.133072765688779203e-08 4.231238604628566799e-11
1.220799999999999983e+02 -3.977958044190548081e-08 3.238694062961360440e-11
1.222399999999999949e+02 -3.844307216460264075e-08 2.541841033377671297e-11
1.224000000000000057e+02 -3.732832835541112085e-08 2.020765816061686083e-11
1.225600000000000023e+02 -3.643297383752029814e-08 1.715439644285390274e-11
1.227199999999999989e+02 -3.569671824151830405e-08 1.468842845111229515e-11
1.228799999999999955e+02 -3.513965835720915212e-08 1.333315309518314490e-11
1.230400000000000063e+02 -3.464813989833388311e-08 1.148720236254678651e-11
1.232000000000000028e+02 -3.426004762697819030e-08 9.684365590709371252e-12
1.233599999999999994e+02 -3.383379509266222268e-08 6.589258398956507640e-12
1.235199999999999960e+02 -3.341657777887843454e-08 2.647008914194972062e-12
1.236800000000000068e+02 -3.287324162984255581e-08 -3.000944994881742000e-12
1.238400000000000034e+02 -3.224883799748296989e-08 -1.006841595117241594e-11
1.240000000000000000e+02 -3.145017837676778315e-08 -1.883480641851698422e-11
1.241599999999999966e+02 -3.050832560270750989e-08 -2.920698224230252511e-11
1.243199999999999932e+02 -2.939835645090373939e-08 -4.089385674473478107e-11
1.244800000000000040e+02 -2.812857866282169867e-08 -5.399245881841000642e-11
1.246400000000000006e+02 -2.675067376499911403e-08 -6.774687432867269784e-11
1.247999999999999972e+02 -2.524741458192305380e-08 -8.240907465374375182e-11
1.249599999999999937e+02 -2.373405369004526337e-08 -9.693411119975173264e-11
1.251200000000000045e+02 -2.217217356388227759e-08 -1.116703001646503971e-10
1.252800000000000011e+02 -2.070937196654179474e-08 -1.254943103841354042e-10
1.254399999999999977e+02 -1.929644964365439124e-08 -1.387805855796367649e-10
1.255999999999999943e+02 -1.807239370658227589e-08 -1.505346660266733320e-10
1.257600000000000051e+02 -1.699087511820474772e-08 -1.610880383000680143e-10
1.259200000000000017e+02 -1.614246363559430845e-08 -1.697436994070253320e-10
1.260799999999999983e+02 -1.549696933972715370e-08 -1.767339836784710630e-10
1.262399999999999949e+02 -1.506818326165871966e-08 -1.817626653839487880e-10
1.264000000000000057e+02 -1.485150839103668912e-08 -1.849284864336038312e-10
1.265600000000000023e+02 -1.477451867667136802e-08 -1.863601551858470713e-10
1.267199999999999989e+02 -1.486135613562652924e-08 -1.860147688545419881e-10
1.268799999999999955e+02 -1.496616292866396927e-08 -1.843915476506676794e-10
1.270400000000000063e+02 -1.513755833553004050e-08 -1.813240848372384366e-10
1.272000000000000028e+02 -1.518962868660004610e-08 -1.775632465385717699e-10
1.273599999999999994e+02 -1.518434520508240253e-08 -1.728587440465598351e-10
1.275199999999999960e+02 -1.494292352715528466e-08 -1.680544866736314588e-10
1.276800000000000068e+02 -1.452495844075932237e-08 -1.628691713156439745e-10
1.278400000000000034e+02 -1.380857394868224714e-08 -1.580722314290322741e-10
1.280000000000000000e+02 -1.283439538332838945e-08 -1.534071891949850975e-10
1.281599999999999966e+02 -1.157631320218880541e-08 -1.494243708229953777e-10
1.283199999999999932e+02 -1.004303058609942088e-08 -1.459403342432300433e-10
1.284799999999999898e+02 -8.319852926014036650e-09 -1.431919785234484639e-10
1.286399999999999864e+02 -6.378345091614641097e-09 -1.411003373077342100e-10
1.288000000000000114e+02 -4.400626235099931081e-09 -1.395629817413887119e-10
1.289600000000000080e+02 -2.325989972404160973e-09 -1.386140547759757296e-10
1.291200000000000045e+02 -3.897478779873555632e-10 -1.378590875262775338e-10
1.292800000000000011e+02 1.486537239637292702e-09 -1.374295696207015852e-10
1.294399999999999977e+02 3.076850519320767691e-09 -1.367490262273047211e-10
1.295999999999999943e+02 4.456530248112800453e-09 -1.360096156234048962e-10
1.297599999999999909e+02 5.473371272989898259e-09 -1.346010268400267955e-10
1.299199999999999875e+02 6.178108644959926348e-09 -1.327266968668283834e-10
1.300800000000000125e+02 6.539900106120381068e-09 -1.298946572667116933e-10
1.302400000000000091e+02 6.569026409105207240e-09 -1.262688975187087776e-10
1.304000000000000057e+02 6.371022296624113066e-09 -1.215959926611400394e-10
1.305600000000000023e+02 5.910709521107323199e-09 -1.159604176812292539e-10
1.307199999999999989e+02 5.405294949109090892e-09 -1.094067392973705366e-10
1.308799999999999955e+02 4.782376291777920086e-09 -1.019201019367632080e-10
1.310399999999999920e+02 4.310705301329347949e-09 -9.382810965105084243e-11
1.311999999999999886e+02 3.900698060358096439e-09 -8.502156108968481916e-11
1.313600000000000136e+02 3.792965512054772930e-09 -7.602743574601061392e-11
1.315200000000000102e+02 3.907304008689094729e-09 -6.667007378891805277e-11
1.316800000000000068e+02 4.380832284615568847e-09 -5.754722229932428406e-11
1.318400000000000034e+02 5.167844095049311085e-09 -4.845963225025396309e-11
1.320000000000000000e+02 6.255897795283862410e-09 -3.993761433408549818e-11
1.321599999999999966e+02 7.649140600221459102e-09 -3.180439832002651306e-11
1.323199999999999932e+02 9.185991342639151395e-09 -2.441170229206375131e-11
1.324799999999999898e+02 1.092031041161118309e-08 -1.764228688886829947e-11
1.326399999999999864e+02 1.259026940772461995e-08 -1.161270824061236792e-11
1.328000000000000114e+02 1.428314446411665785e-08 -6.284114303907068905e-12
1.329600000000000080e+02 1.571853567234991231e-08 -1.546584449001759410e-12
1.331200000000000045e+02 1.698990966856941769e-08 2.563241114188481342e-12
1.332800000000000011e+02 1.788426978407240885e-08 6.316130649073686596e-12
1.334399999999999977e+02 1.847261490842653262e-08 9.621828067851467288e-12
1.335999999999999943e+02 1.866946068994192338e-08 1.281310614919688388e-11
1.337599999999999909e+02 1.850330191251581071e-08 1.577904063355482522e-11
1.339199999999999875e+02 1.803115434639019029e-08 1.881319910129574222e-11
1.340800000000000125e+02 1.723401273481828497e-08 2.181772569229686208e-11
1.342400000000000091e+02 1.628063962661808938e-08 2.497165213016143753e-11
1.344000000000000057e+02 1.511478083885064806e-08 2.821530117368863097e-11
1.345600000000000023e+02 1.395712079498117524e-08 3.158113516765449006e-11
1.347199999999999989e+02 1.273409802052129870e-08 3.505833333046803182e-11
1.348799999999999955e+02 1.165380747397095829e-08 3.854676400405662773e-11
1.350399999999999920e+02 1.064688416916284288e-08 4.207980440778017832e-11
1.351999999999999886e+02 9.859709753531915205e-09 4.547375966338850275e-11
1.353600000000000136e+02 9.243490344599548302e-09 4.878986139696566026e-11
1.355200000000000102e+02 8.857590939649642962e-09 5.182553895371958758e-11
1.356800000000000068e+02 8.682223206254353573e-09 5.464831588524729879e-11
1.358400000000000034e+02 8.686128227451558941e-09 5.709634125531887610e-11
1.360000000000000000e+02 8.879725642228663128e-09 5.922356537601149084e-11
1.361599999999999966e+02 9.153706055832033811e-09 6.094766470105577278e-11
1.363199999999999932e+02 9.544505933179690155e-09 6.229608041254034877e-11
1.364799999999999898e+02 9.891225580983486452e-09 6.327709656725326160e-11
1.366399999999999864e+02 1.024749823033951153e-08 6.388795181293163646e-11
1.368000000000000114e+02 1.044232870711386645e-08 6.421304896627324810e-11
1.369600000000000080e+02 1.053271540268466367e-08 6.422425375504218327e-11
1.371200000000000045e+02 1.039223171190115942e-08 6.405074177486775489e-11
1.372800000000000011e+02 1.006301983648037913e-08 6.364945449387443004e-11
1.374399999999999977e+02 9.518939265903275588e-09 6.315745036702777286e-11
1.375999999999999943e+02 8.768703503676206127e-09 6.252904324267257378e-11
1.377599999999999909e+02 7.920556838152833501e-09 6.187693147255220839e-11
1.379199999999999875e+02 6.938417839881775219e-09 6.116354893941303856e-11
1.380800000000000125e+02 6.054011716293584905e-09 6.045629133427871862e-11
1.382400000000000091e+02 5.190096731578373321e-09 5.973269342680778057e-11
1.384000000000000057e+02 4.637170810250139535e-09 5.900764192532006062e-11
1.385600000000000023e+02 4.298401310804076846e-09 5.827617459370944643e-11
1.387199999999999989e+02 4.420882353872055674e-09 5.750614038259637699e-11
1.388799999999999955e+02 4.922249232576753344e-09 5.670825630843862723e-11
1.390399999999999920e+02 5.905138843247090404e-09 5.581829265340548558e-11
1.391999999999999886e+02 7.335338887106931508e-09 5.485765932344111709e-11
1.393600000000000136e+02 9.115011771384801434e-09 5.375039370719021543e-11
1.395200000000000102e+02 1.127677002700409209e-08 5.252181667510344862e-11
1.396800000000000068e+02 1.353833797303682246e-08 5.110576763021185874e-11
1.398400000000000034e+02 1.599380750312599891e-08 4.952430010483976084e-11
1.400000000000000000e+02 1.826008551105475125e-08 4.773981973476954575e-11
1.401599999999999966e+02 2.046486969889505357e-08 4.576485797474187056e-11
1.403199999999999932e+02 2.224128015600549295e-08 4.360283138590129727e-11
1.404799999999999898e+02 2.371161018593326329e-08 4.125260111453422128e-11
1.406399999999999864e+02 2.462886037260817562e-08 3.876202411446286447e-11
1.408000000000000114e+02 2.507536385472049035e-08 3.611514806774660684e-11
1.409600000000000080e+02 2.497736592847536015e-08 3.339745637503476590e-11
1.411200000000000045e+02 2.435945149513759076e-08 3.058045456944759622e-11
1.412800000000000011e+02 2.331244100223414752e-08 2.777117536917408836e-11
1.414399999999999977e+02 2.180606096725624051e-08 2.493394120148507532e-11
1.415999999999999943e+02 2.003964830584405568e-08 2.217544507732207972e-11
1.417599999999999909e+02 1.794675737945149414e-08 1.946012265970303982e-11
1.419199999999999875e+02 1.576145790597075844e-08 1.687210508467675631e-11
1.420800000000000125e+02 1.340572664610541443e-08 1.438334864022892631e-11
1.422400000000000091e+02 1.108586756650277511e-08 1.203895804249167584e-11
1.424000000000000057e+02 8.733112678280982402e-09 9.823898386087264424e-12
1.425600000000000023e+02 6.491900095250933508e-09 7.738388379386042782e-12
1.427199999999999989e+02 4.314083779475677032e-09 5.782355119595914376e-12
1.428799999999999955e+02 2.279031783804879243e-09 3.917766809247095231e-12
1.430399999999999920e+02 3.602880906219305551e-10 2.157300714163804447e-12
1.431999999999999886e+02 -1.408205555848164726e-09 4.418180809264708334e-13
1.433600000000000136e+02 -3.037763070346245282e-09 -1.208968172656799277e-12
1.435200000000000102e+02 -4.509860981195577284e-09 -2.853027496647894776e-12
1.436800000000000068e+02 -5.830673778954721611e-09 -4.471036741023821353e-12
1.438400000000000034e+02 -6.969249573270751600e-09 -6.099418002491840733e-12
1.440000000000000000e+02 -7.935905660928015016e-09 -7.726030582150080428e-12
1.441599999999999966e+02 -8.672097708664322722e-09 -9.353619074772138957e-12
1.443199999999999932e+02 -9.197340494233583907e-09 -1.098126861543489227e-11
1.444799999999999898e+02 -9.430193717530436678e-09 -1.257759333869415864e-11
1.446399999999999864e+02 -9.397804145256488557e-09 -1.415305519969774660e-11
1.448000000000000114e+02 -9.022159796036189521e-09 -1.565277178465735987e-11
1.449600000000000080e+02 -8.329264663661626151e-09 -1.709503723150165400e-11
1.451200000000000045e+02 -7.286577760152494290e-09 -1.841892207062175081e-11
1.452800000000000011e+02 -5.904946081502376171e-09 -1.964473612522285646e-11
1.454399999999999977e+02 -4.241155837956852245e-09 -2.072348131638073563e-11
1.455999999999999943e+02 -2.276278292767265277e-09 -2.167149033706944196e-11
1.457599999999999909e+02 -1.836357745078145551e-10 -2.246425628394373014e-11
1.459199999999999875e+02 2.094545826346172219e-09 -2.310994812478655168e-11
1.460800000000000125e+02 4.274028343655211889e-09 -2.361219578687425674e-11
1.462400000000000091e+02 6.449557832798512339e-09 -2.396978929444895912e-11
1.464000000000000057e+02 8.270892967007483427e-09 -2.420921797239142915e-11
1.465600000000000023e+02 9.854780855205199465e-09 -2.432165204574113646e-11
1.467199999999999989e+02 1.086159781235520713e-08 -2.434537118977542924e-11
1.468799999999999955e+02 1.140455173346986461e-08 -2.426761551273713768e-11
1.470399999999999920e+02 1.124258786614186581e-08 -2.412639728845204118e-11
1.471999999999999886e+02 1.045605779450712668e-08 -2.390904575898044602e-11
1.473600000000000136e+02 8.975227174901372115e-09 -2.364467590863581389e-11
1.475200000000000102e+02 6.823340788546290186e-09 -2.332358274264578783e-11
1.476800000000000068e+02 4.136132948952819097e-09 -2.296318335130214204e-11
1.478400000000000034e+02 8.683588849505721163e-10 -2.255767203784267079e-11
1.480000000000000000e+02 -2.655441139464218775e-09 -2.211548087873315324e-11
1.481599999999999966e+02 -6.543447212290363401e-09 -2.163379918181557454e-11
1.483199999999999932e+02 -1.034701987848586739e-08 -2.111778484038022520e-11
1.484799999999999898e+02 -1.421570562306454850e-08 -2.056571855666245365e-11
1.486399999999999864e+02 -1.767329100888189049e-08 -1.998480105414644560e-11
1.488000000000000114e+02 -2.087851384831849659e-08 -1.937263209167046331e-11
1.489600000000000080e+02 -2.343182709477988529e-08 -1.874073057944801247e-11
1.491200000000000045e+02 -2.546641309713118100e-08 -1.808525688074101982e-11
1.492800000000000011e+02 -2.674645145852654721e-08 -1.742043618308331259e-11
1.494399999999999977e+02 -2.735054897791457513e-08 -1.674152675729761617e-11
1.495999999999999943e+02 -2.725688242260195193e-08 -1.606112575214211608e-11
1.497599999999999909e+02 -2.647272620348711581e-08 -1.537503411803245548e-11
1.499199999999999875e+02 -2.519308242368187567e-08 -1.468962338781021303e-11
1.500800000000000125e+02 -2.335295038214999640e-08 -1.400276971719640593e-11
1.502400000000000091e+02 -2.131906812346228396e-08 -1.331228120270536425e-11
1.504000000000000057e+02 -1.896918963276306917e-08 -1.261888847883258273e-11
1.505600000000000023e+02 -1.675798509257261669e-08 -1.191312711489496505e-11
1.507199999999999989e+02 -1.453389777538398690e-08 -1.119815192111946250e-11
1.508799999999999955e+02 -1.273432154702614260e-08 -1.046182611030532731e-11
1.510399999999999920e+02 -1.121345845222302369e-08 -9.708195278187376378e-12
1.511999999999999886e+02 -1.028764661375129937e-08 -8.928522820115606345e-12
1.513600000000000136e+02 -9.851439990685979029e-09 -8.125720937641694232e-12
1.515200000000000102e+02 -1.002220478973128999e-08 -7.299522203639931180e-12
1.516800000000000068e+02 -1.076081894198590421e-08 -6.450015760486139126e-12
1.518400000000000034e+02 -1.195434295839026832e-08 -5.587487832973979918e-12
1.520000000000000000e+02 -1.364042333529781604e-08 -4.708509679505360286e-12
1.521599999999999966e+02 -1.550219455427023431e-08 -3.832274621937778212e-12
1.523199999999999932e+02 -1.764527845478703691e-08 -2.952384886318455679e-12
1.524799999999999898e+02 -1.962986606733148746e-08 -2.092383541841841994e-12
1.526399999999999864e+02 -2.160256038174265856e-08 -1.244422898777300151e-12
1.528000000000000114e+02 -2.311752632938903745e-08 -4.307552823021939103e-13
1.529600000000000080e+02 -2.432337559981421137e-08 3.560367493100761438e-13
1.531200000000000045e+02 -2.489034509820373001e-08 1.099611111005030817e-12
1.532800000000000011e+02 -2.492835585616307630e-08 1.805415164469753550e-12
1.534399999999999977e+02 -2.431627224193747297e-08 2.465206991790110483e-12
1.535999999999999943e+02 -2.309447279944630188e-08 3.081733898938692808e-12
1.537599999999999909e+02 -2.138540927197248283e-08 3.654267336168269118e-12
1.539199999999999875e+02 -1.914826441175356686e-08 4.183050153392529537e-12
1.540800000000000125e+02 -1.671461533281890952e-08 4.672306572130908245e-12
1.542400000000000091e+02 -1.397393633049232531e-08 5.120628518542925669e-12
1.544000000000000057e+02 -1.137217132521761927e-08 5.534029660224843971e-12
1.545600000000000023e+02 -8.760672343513445292e-09 5.910505441311277704e-12
1.547199999999999989e+02 -6.572488278226107564e-09 6.255406039724913126e-12
1.548799999999999955e+02 -4.663269498406899784e-09 6.566948062823510111e-12
1.550399999999999920e+02 -3.331150185988612268e-09 6.848822687381890310e-12
1.551999999999999886e+02 -2.476752280326979508e-09 7.099799521142182122e-12
1.553600000000000136e+02 -2.182279361712350389e-09 7.322264181096214011e-12
1.555200000000000102e+02 -2.420330236714519557e-09 7.515421461581423943e-12
1.556800000000000068e+02 -3.040125973287753797e-09 7.681381028052249121e-12
1.558400000000000034e+02 -4.091926215447242233e-09 7.819439658688748624e-12
1.560000000000000000e+02 -5.242783278020045695e-09 7.932241536855454055e-12
1.561599999999999966e+02 -6.603679722730440570e-09 8.018905268098063843e-12
1.563199999999999932e+02 -7.762602433127650881e-09 8.082610836317554713e-12
1.564799999999999898e+02 -8.856889114695259522e-09 8.122298246878078635e-12
1.566399999999999864e+02 -9.520493603734965705e-09 8.140844854290198346e-12
1.568000000000000114e+02 -9.875431288146054409e-09 8.137291540382410641e-12
1.569600000000000080e+02 -9.711632053232157503e-09 8.113022012458223389e-12
1.571200000000000045e+02 -9.099119270558589859e-09 8.067575034749663848e-12
1.572800000000000011e+02 -8.045284796750692314e-09 8.000076197590418235e-12
1.574399999999999977e+02 -6.547664679600306610e-09 7.910816970868204448e-12
1.575999999999999943e+02 -4.824103718526094373e-09 7.796932603568891619e-12
1.577599999999999909e+02 -2.801986980388710314e-09 7.659378012696091977e-12
1.579199999999999875e+02 -8.351390708013709914e-10 7.494736663769690052e-12
1.580800000000000125e+02 1.194381545439401155e-09 7.304147401614968208e-12
1.582400000000000091e+02 2.915079377471837805e-09 7.085797228230273954e-12
1.584000000000000057e+02 4.450786255582695862e-09 6.840290476283704742e-12
1.585600000000000023e+02 5.534808098415057067e-09 6.569452934185421977e-12
1.587199999999999989e+02 6.256042933088104966e-09 6.272676005798439158e-12
1.588799999999999955e+02 6.537242912235593327e-09 5.956430151959200284e-12
1.590399999999999920e+02 6.404157318312946936e-09 5.618558552388578342e-12
1.591999999999999886e+02 5.987368830009666985e-09 5.269666676662850126e-12
1.593600000000000136e+02 5.243349887763056524e-09 4.906219368258171968e-12
1.595200000000000102e+02 4.458687497383868500e-09 4.541025615908624684e-12
1.596800000000000068e+02 3.537852656935527854e-09 4.169815756702226539e-12
1.598400000000000034e+02 2.822649604039497070e-09 3.804976790890030076e-12
1.600000000000000000e+02 2.199143592821787263e-09 3.442379718387564593e-12
1.601599999999999966e+02 1.951406451335768984e-09 3.091649851174782639e-12
1.603199999999999932e+02 1.984747570230292798e-09 2.749578751925043730e-12
1.604799999999999898e+02 2.437806063119775897e-09 2.421815670294119212e-12
1.606399999999999864e+02 3.264368892132805579e-09 2.106477523062987274e-12
1.608000000000000114e+02 4.420155821669895426e-09 1.805459690675282106e-12
1.609600000000000080e+02 5.919926930263842100e-09 1.518130379649881439e-12
1.611200000000000045e+02 7.555580505575276980e-09 1.243958673842771016e-12
1.612800000000000011e+02 9.396483785050734305e-09 9.831215453011920904e-13
1.614399999999999977e+02 1.113558951037671221e-08 7.342987791119515907e-13
1.615999999999999943e+02 1.287524676765792336e-08 4.979304469119090324e-13
1.617599999999999909e+02 1.429825970634579890e-08 2.729970064684698265e-13
1.619199999999999875e+02 1.551036027662327895e-08 5.983830519150564944e-14
1.620800000000000125e+02 1.627129419472578563e-08 -1.422031315561856243e-13
1.622400000000000091e+02 1.666114622190778891e-08 -3.329081455631673627e-13
1.624000000000000057e+02 1.657896659768155009e-08 -5.134106484107435053e-13
1.625600000000000023e+02 1.605840524221011748e-08 -6.833326695716363246e-13
1.627199999999999989e+02 1.516009170140151449e-08 -8.453223088774750924e-13
1.628799999999999955e+02 1.386381612662000408e-08 -9.984968663859533990e-13
1.630399999999999920e+02 1.236984240281389505e-08 -1.147376407137544249e-12
1.631999999999999886e+02 1.061141590166703041e-08 -1.290454242784107545e-12
1.633600000000000136e+02 8.870547803729388730e-09 -1.433201241406593390e-12
1.635200000000000102e+02 7.053234382151418318e-09 -1.573793780310388118e-12
1.636800000000000068e+02 5.447707965783839173e-09 -1.716505920904137643e-12
1.638400000000000034e+02 3.957891111676306793e-09 -1.859912976050128405e-12
1.640000000000000000e+02 2.807468162671095339e-09 -2.004523480983881109e-12
1.641599999999999966e+02 1.921877671154094537e-09 -2.150167923959079562e-12
1.643199999999999932e+02 1.413268656258596998e-09 -2.291814216895820452e-12
1.644799999999999898e+02 1.244258111606824665e-09 -2.431139722487603196e-12
1.646399999999999864e+02 1.402083448647177174e-09 -2.557694661564319832e-12
1.648000000000000114e+02 1.890998863563490846e-09 -2.674962293848682137e-12
1.649600000000000080e+02 2.592394395594521397e-09 -2.769512407188172212e-12
1.651200000000000045e+02 3.545806698327289803e-09 -2.845821738966851616e-12
1.652800000000000011e+02 4.568474813336201149e-09 -2.891694388602568222e-12
1.654399999999999977e+02 5.721319060096456909e-09 -2.911195656288898160e-12
1.655999999999999943e+02 6.807938157366556822e-09 -2.897926080337593846e-12
1.657599999999999909e+02 7.893799198893877469e-09 -2.854018814644526031e-12
1.659199999999999875e+02 8.814835734763799256e-09 -2.782049882970477894e-12
1.660800000000000125e+02 9.625736581614137458e-09 -2.681160610728337665e-12
1.662400000000000091e+02 1.022622726224632678e-08 -2.563330295840541188e-12
1.664000000000000057e+02 1.064973260239318426e-08 -2.424565838999386088e-12
1.665600000000000023e+02 1.087136795331972481e-08 -2.283539725465032645e-12
1.667199999999999989e+02 1.089942819793762006e-08 -2.134027793483358738e-12
1.668799999999999955e+02 1.077572762233409246e-08 -1.996337393525249882e-12
1.670399999999999920e+02 1.048632813114674722e-08 -1.863699408766899453e-12
1.671999999999999886e+02 1.011492255306607485e-08 -1.752350656777044585e-12
1.673600000000000136e+02 9.633613278528794678e-09 -1.656878865032967646e-12
1.675200000000000102e+02 9.134797925951834345e-09 -1.585002372595477007e-12
1.676800000000000068e+02 8.587677289196324953e-09 -1.534148399776771868e-12
1.678400000000000034e+02 8.061469730310898019e-09 -1.501730056817827316e-12
1.680000000000000000e+02 7.533102461946072020e-09 -1.488609640305339677e-12
1.681599999999999966e+02 7.027216690149693631e-09 -1.483150551190721757e-12
1.683199999999999932e+02 6.535598679572391015e-09 -1.489231655823638531e-12
1.684799999999999898e+02 6.033823538738268124e-09 -1.489809553268491536e-12
1.686399999999999864e+02 5.530032898139383227e-09 -1.490565377171217170e-12
1.688000000000000114e+02 4.965022226113815414e-09 -1.473755509760980635e-12
1.689600000000000080e+02 4.358526366548990494e-09 -1.445294490293592250e-12
1.691200000000000045e+02 3.646054327309355478e-09 -1.391141988021298677e-12
1.692800000000000011e+02 2.849103105773311397e-09 -1.315978113192745723e-12
1.694399999999999977e+02 1.933874117933822164e-09 -1.212635924006318433e-12
1.695999999999999943e+02 9.116335584598959114e-10 -1.083504401062982515e-12
1.697599999999999909e+02 -1.904081937427169955e-10 -9.298844738038532440e-13
