t re(Psi4_2_0) im(Psi4_2_0)  
1.134399999999999977e+02 3.762059714848734579e-12 3.445964845911214962e-17
1.135999999999999943e+02 3.861884016380419761e-12 3.492223684698899141e-17
1.137600000000000051e+02 3.932233873536854733e-12 3.542758606051064967e-17
1.139200000000000017e+02 3.972991410502162148e-12 3.597756902043228016e-17
1.140799999999999983e+02 3.960813604207060407e-12 3.652792337548349963e-17
1.142399999999999949e+02 3.908997398191856405e-12 3.710175767922019279e-17
1.144000000000000057e+02 3.818633947519863031e-12 3.770268627935737062e-17
1.145600000000000023e+02 3.690522343273953771e-12 3.833287622133427848e-17
1.147199999999999989e+02 3.545578472822589868e-12 3.873285942155505097e-17
1.148799999999999955e+02 3.371985100004770881e-12 3.906015347601765930e-17
1.150400000000000063e+02 3.168391178227207057e-12 3.931119999858039937e-17
1.152000000000000028e+02 2.936397768081189753e-12 3.949468644364452987e-17
1.153599999999999994e+02 2.721653050925972921e-12 3.976787159555075569e-17
1.155199999999999960e+02 2.498080748713843021e-12 4.003084830104633673e-17
1.156800000000000068e+02 2.263610883052554780e-12 4.028774980072787015e-17
1.158400000000000034e+02 2.018164667644722341e-12 4.053895196369036118e-17
1.160000000000000000e+02 1.791420393402278473e-12 4.073811405343808774e-17
1.161599999999999966e+02 1.563936492264097958e-12 4.092010338801017724e-17
1.163199999999999932e+02 1.338045851264134092e-12 4.107543764843713585e-17
1.164800000000000040e+02 1.111270649399525179e-12 4.120349688282030647e-17
1.166400000000000006e+02 8.877650266950251680e-13 4.155151567899387724e-17
1.167999999999999972e+02 6.617964208380002810e-13 4.196576804943551165e-17
1.169599999999999937e+02 4.380508874179715863e-13 4.245439193544915652e-17
1.171200000000000045e+02 2.148869603683848386e-13 4.301850046590715430e-17
1.172800000000000011e+02 -6.094128155202573784e-16 4.338071634298347476e-17
1.174399999999999977e+02 -2.124816000341447617e-13 4.370676962222811569e-17
1.175999999999999943e+02 -4.209625466577004625e-13 4.399610728813405342e-17
1.177600000000000051e+02 -6.242780489865564553e-13 4.425287407980466056e-17
1.179200000000000017e+02 -7.914604809558414851e-13 4.457105380180480755e-17
1.180799999999999983e+02 -9.372592221630289361e-13 4.489202461750175243e-17
1.182399999999999949e+02 -1.067098933955148746e-12 4.521708987625965878e-17
1.184000000000000057e+02 -1.178262293317152078e-12 4.554032167942438428e-17
1.185600000000000023e+02 -1.230640711683501551e-12 4.587833919759524902e-17
1.187199999999999989e+02 -1.246335603407725633e-12 4.622495002368595382e-17
1.188799999999999955e+02 -1.228139253725641095e-12 4.657749387241853370e-17
1.190400000000000063e+02 -1.176319552893073202e-12 4.693124336495867171e-17
1.192000000000000028e+02 -1.069755458329946943e-12 4.717938530988193997e-17
1.193599999999999994e+02 -9.233116538828580666e-13 4.738216377493956408e-17
1.195199999999999960e+02 -7.337973899432029148e-13 4.754648364591538285e-17
1.196800000000000068e+02 -5.037168347923458280e-13 4.767178048089586920e-17
1.198400000000000034e+02 -2.437256714798583741e-13 4.780478585190180891e-17
1.200000000000000000e+02 5.038414409208167688e-14 4.792213457113555475e-17
1.201599999999999966e+02 3.818815178305971833e-13 4.801732944670404389e-17
1.203199999999999932e+02 7.499973762438038145e-13 4.809305669568958696e-17
1.204800000000000040e+02 1.115323965404518910e-12 4.834082236166382315e-17
1.206400000000000006e+02 1.502330996889551988e-12 4.864213057706769443e-17
1.207999999999999972e+02 1.909864215438083044e-12 4.900128484901963805e-17
1.209599999999999937e+02 2.339608425956460969e-12 4.941064909911715909e-17
1.211200000000000045e+02 2.736414632528875851e-12 4.991319615956148316e-17
1.212800000000000011e+02 3.134393651542703982e-12 5.048526877864049803e-17
1.214399999999999977e+02 3.531782798768054754e-12 5.112653127562864907e-17
1.215999999999999943e+02 3.929525342535446483e-12 5.183286495125157418e-17
1.217600000000000051e+02 4.282171736260225809e-12 5.233319399394815611e-17
1.219200000000000017e+02 4.615534987671538069e-12 5.279556574380780152e-17
1.220799999999999983e+02 4.931305496995220527e-12 5.321481131855006135e-17
1.222399999999999949e+02 5.228199661538361426e-12 5.358766575591981837e-17
1.224000000000000057e+02 5.493775607893439180e-12 5.414302509894891343e-17
1.225600000000000023e+02 5.734034426094927914e-12 5.474811348647068212e-17
1.227199999999999989e+02 5.951075592371258146e-12 5.539909907614271449e-17
1.228799999999999955e+02 6.143643853681706653e-12 5.609327373030737439e-17
1.230400000000000063e+02 6.322983159810522396e-12 5.660830101420668437e-17
1.232000000000000028e+02 6.483718626903321766e-12 5.708085440992308341e-17
1.233599999999999994e+02 6.624341529261215368e-12 5.750834239902692513e-17
1.235199999999999960e+02 6.745399474395254651e-12 5.789935115762308892e-17
1.236800000000000068e+02 6.843535611192291298e-12 5.854562683142728841e-17
1.238400000000000034e+02 6.922983629069857582e-12 5.927507345305441260e-17
1.240000000000000000e+02 6.980952116109502430e-12 6.008111075010862293e-17
1.241599999999999966e+02 7.018535941006092851e-12 6.097141536219307176e-17
1.243199999999999932e+02 7.000547110934812361e-12 6.182501459082917213e-17
1.244800000000000040e+02 6.947950606336434964e-12 6.270077434608246383e-17
1.246400000000000006e+02 6.860871547893365772e-12 6.361379545046339734e-17
1.247999999999999972e+02 6.739390007131306646e-12 6.454773009099392032e-17
1.249599999999999937e+02 6.551082267302075962e-12 6.556493291597757071e-17
1.251200000000000045e+02 6.313726509006167619e-12 6.663127348592002596e-17
1.252800000000000011e+02 6.029372757897085793e-12 6.774688704959908690e-17
1.254399999999999977e+02 5.697512127158000762e-12 6.890024504529532147e-17
1.255999999999999943e+02 5.338282591110683388e-12 6.989343351602379216e-17
1.257600000000000051e+02 4.939241285965257453e-12 7.084379699016421608e-17
1.259200000000000017e+02 4.500771968382715391e-12 7.175739520253152723e-17
1.260799999999999983e+02 4.022691704793684386e-12 7.263908192488491421e-17
1.262399999999999949e+02 3.583893519238354227e-12 7.355149652491865047e-17
1.264000000000000057e+02 3.138194661277871185e-12 7.446250839571505894e-17
1.265600000000000023e+02 2.684174269238202666e-12 7.536272341717577145e-17
1.267199999999999989e+02 2.221900648604822194e-12 7.626204423393177104e-17
1.268799999999999955e+02 1.842060283905355476e-12 7.703612302360175282e-17
1.270400000000000063e+02 1.491035047543052494e-12 7.775339937119461936e-17
1.272000000000000028e+02 1.167985166613904813e-12 7.841903959476433522e-17
1.273599999999999994e+02 8.730045354563486259e-13 7.902700291868032932e-17
1.275199999999999960e+02 6.517601584118315135e-13 7.966309740476821222e-17
1.276800000000000068e+02 4.765684743563188708e-13 8.028482067779955962e-17
1.278400000000000034e+02 3.478529808351808695e-13 8.088256750063969325e-17
1.280000000000000000e+02 2.658695319936937732e-13 8.145775888187917086e-17
1.281599999999999966e+02 2.105930973730957217e-13 8.176644820276441067e-17
1.283199999999999932e+02 1.933127619992901577e-13 8.195804444062468461e-17
1.284799999999999898e+02 2.147864583808465765e-13 8.202941414449117596e-17
1.286399999999999864e+02 2.751664986367282741e-13 8.198636113143205282e-17
1.288000000000000114e+02 3.160517801744843282e-13 8.169745694363652250e-17
1.289600000000000080e+02 3.718067083272794518e-13 8.124157329619959453e-17
1.291200000000000045e+02 4.431251908808348380e-13 8.061691774126267206e-17
1.292800000000000011e+02 5.295922440155350245e-13 7.982672644851333907e-17
1.294399999999999977e+02 5.847302994737745383e-13 7.901552841659696498e-17
1.295999999999999943e+02 6.361213201113951714e-13 7.809317587374593595e-17
1.297599999999999909e+02 6.842152831776926066e-13 7.706297676066969415e-17
1.299199999999999875e+02 7.284110583925454381e-13 7.592940681499941609e-17
1.300800000000000125e+02 7.654544388514497162e-13 7.512760473234044380e-17
1.302400000000000091e+02 7.977316163789527103e-13 7.438984270240268008e-17
1.304000000000000057e+02 8.248690027955936259e-13 7.372232508432086718e-17
1.305600000000000023e+02 8.468574306064637018e-13 7.312659785896182500e-17
1.307199999999999989e+02 8.911715684920245865e-13 7.277456831746601307e-17
1.308799999999999955e+02 9.421888334984816592e-13 7.256189716897661490e-17
1.310399999999999920e+02 9.988812132315350007e-13 7.248870660349906769e-17
1.311999999999999886e+02 1.061708919418052256e-12 7.255447934748774641e-17
1.313600000000000136e+02 1.149147800242178276e-12 7.266474038796966050e-17
1.315200000000000102e+02 1.250545660045966641e-12 7.286718310575421288e-17
1.316800000000000068e+02 1.365317641214984788e-12 7.317323374995007824e-17
1.318400000000000034e+02 1.493673758227086451e-12 7.358245459652343905e-17
1.320000000000000000e+02 1.619490789498676012e-12 7.399214253225987910e-17
1.321599999999999966e+02 1.752248437706305264e-12 7.446272147110508666e-17
1.323199999999999932e+02 1.892184562275085562e-12 7.499443349641962882e-17
1.324799999999999898e+02 2.039181521515571415e-12 7.558679887945085046e-17
1.326399999999999864e+02 2.154587199556251135e-12 7.629049399099996528e-17
1.328000000000000114e+02 2.261324101039578062e-12 7.707563714014770836e-17
1.329600000000000080e+02 2.359742144656825853e-12 7.794172277150386097e-17
1.331200000000000045e+02 2.449839416967290735e-12 7.889084873939507764e-17
1.332800000000000011e+02 2.505579986689502249e-12 8.000293009298129283e-17
1.334399999999999977e+02 2.542487482399138415e-12 8.123182114153290304e-17
1.335999999999999943e+02 2.560640747003621748e-12 8.257454110818474894e-17
1.337599999999999909e+02 2.560158151311614829e-12 8.404053315241228393e-17
1.339199999999999875e+02 2.551688212343808452e-12 8.598701665949982858e-17
1.340800000000000125e+02 2.528652354076400057e-12 8.820319346993691307e-17
1.342400000000000091e+02 2.491233271331749586e-12 9.068148014637002849e-17
1.344000000000000057e+02 2.439327964180313918e-12 9.342570971990984981e-17
1.345600000000000023e+02 2.410972460769736858e-12 9.612179374866142081e-17
1.347199999999999989e+02 2.382971831719652735e-12 9.896152631014433913e-17
1.348799999999999955e+02 2.355808576819973670e-12 1.019402435781357225e-16
1.350399999999999920e+02 2.329183382226104334e-12 1.050561352900136613e-16
1.351999999999999886e+02 2.333283627286969007e-12 1.083774687071511194e-16
1.353600000000000136e+02 2.349642952186489340e-12 1.118623956859895926e-16
1.355200000000000102e+02 2.378755276086353860e-12 1.155132787231859806e-16
1.356800000000000068e+02 2.420418894205464172e-12 1.193332832939564379e-16
1.358400000000000034e+02 2.467563703653542619e-12 1.227308122199182154e-16
1.360000000000000000e+02 2.524286001828388691e-12 1.260581256457825293e-16
1.361599999999999966e+02 2.590781556368233799e-12 1.293171198902852498e-16
1.363199999999999932e+02 2.667000593188929191e-12 1.325160042166523807e-16
1.364799999999999898e+02 2.713953372516214608e-12 1.355700396523318854e-16
1.366399999999999864e+02 2.755293968036287055e-12 1.385224461481183025e-16
1.368000000000000114e+02 2.790691468154503808e-12 1.413794416327822250e-16
1.369600000000000080e+02 2.820159094742170483e-12 1.441429453920163889e-16
1.371200000000000045e+02 2.810149693861416262e-12 1.467828174540207011e-16
1.372800000000000011e+02 2.781618855570923049e-12 1.493111983574432750e-16
1.374399999999999977e+02 2.733569297775379767e-12 1.517340210041207512e-16
1.375999999999999943e+02 2.666149709381770762e-12 1.540500181175940557e-16
1.377599999999999909e+02 2.586299013318980934e-12 1.561271403922679453e-16
1.379199999999999875e+02 2.490962787912671152e-12 1.580531965432992151e-16
1.380800000000000125e+02 2.378824131967553652e-12 1.598172017640386649e-16
1.382400000000000091e+02 2.250227796138267867e-12 1.614267405795203567e-16
1.384000000000000057e+02 2.151815379730017227e-12 1.629110066524507618e-16
1.385600000000000023e+02 2.056255151844679401e-12 1.642451657403100560e-16
1.387199999999999989e+02 1.962766038292764023e-12 1.654368907549707999e-16
1.388799999999999955e+02 1.871695494686228115e-12 1.664945267616644208e-16
1.390399999999999920e+02 1.832079988106663064e-12 1.674324643662969572e-16
1.391999999999999886e+02 1.814153735054206901e-12 1.682361924018020458e-16
1.393600000000000136e+02 1.818313734677106099e-12 1.689089688846983010e-16
1.395200000000000102e+02 1.844642716565178368e-12 1.694590228943236112e-16
1.396800000000000068e+02 1.903230179980033466e-12 1.699895027584965970e-16
1.398400000000000034e+02 1.986800506753618157e-12 1.704342305610724557e-16
1.400000000000000000e+02 2.096800025101427091e-12 1.707950799379967486e-16
1.401599999999999966e+02 2.232963994068669203e-12 1.710637616373742901e-16
1.403199999999999932e+02 2.357293061335764792e-12 1.715355921402666107e-16
1.404799999999999898e+02 2.491110598555553847e-12 1.720268679832451749e-16
1.406399999999999864e+02 2.636180147557609763e-12 1.725486066566178782e-16
1.408000000000000114e+02 2.791985067906347146e-12 1.730987512629301900e-16
1.409600000000000080e+02 2.903454929015568608e-12 1.736938723975739166e-16
1.411200000000000045e+02 3.002651555551212342e-12 1.743369858555398558e-16
1.412800000000000011e+02 3.090773809743111977e-12 1.750112852137933092e-16
1.414399999999999977e+02 3.167256285390974846e-12 1.757339797935466663e-16
1.415999999999999943e+02 3.203662085239014984e-12 1.763455161416255145e-16
1.417599999999999909e+02 3.217099936318726367e-12 1.769231458427309338e-16
1.419199999999999875e+02 3.207573793102968058e-12 1.774856224715153914e-16
1.420800000000000125e+02 3.174756098655399199e-12 1.780302703973576259e-16
1.422400000000000091e+02 3.134946910204215867e-12 1.789120851176153907e-16
1.424000000000000057e+02 3.079433725118521962e-12 1.799271360584575660e-16
1.425600000000000023e+02 3.007004413239129633e-12 1.810627507944229914e-16
1.427199999999999989e+02 2.917786556059132579e-12 1.823161554773536369e-16
1.428799999999999955e+02 2.851367853827951321e-12 1.835192684568643222e-16
1.430399999999999920e+02 2.785516758226449094e-12 1.847851934412890653e-16
1.431999999999999886e+02 2.718435734096933562e-12 1.861012257260805027e-16
1.433600000000000136e+02 2.650657484966248546e-12 1.874703407537030315e-16
1.435200000000000102e+02 2.606808560075649800e-12 1.890050506303952833e-16
1.436800000000000068e+02 2.573395544474202253e-12 1.906389652789936669e-16
1.438400000000000034e+02 2.548840609101004824e-12 1.923711687550942859e-16
1.440000000000000000e+02 2.533811089486562196e-12 1.942106025993093487e-16
1.441599999999999966e+02 2.519295514243644844e-12 1.960813110302476919e-16
1.443199999999999932e+02 2.511338570069175627e-12 1.980208173364086256e-16
1.444799999999999898e+02 2.509090254100274830e-12 2.000359492081694840e-16
1.446399999999999864e+02 2.513072680877273190e-12 2.021273787021412105e-16
1.448000000000000114e+02 2.496337979926107214e-12 2.042667419488723707e-16
1.449600000000000080e+02 2.474838647449470585e-12 2.064691727404663561e-16
1.451200000000000045e+02 2.448755243841187009e-12 2.087359150110377533e-16
1.452800000000000011e+02 2.418237679461444551e-12 2.110645173546542736e-16
1.454399999999999977e+02 2.369653451962026447e-12 2.133160093950237913e-16
1.455999999999999943e+02 2.309924101564164874e-12 2.155647054468208373e-16
1.457599999999999909e+02 2.240542767166192117e-12 2.178227037957595913e-16
1.459199999999999875e+02 2.161094944473492089e-12 2.200844648530587593e-16
1.460800000000000125e+02 2.086594568535245566e-12 2.223691357522459365e-16
1.462400000000000091e+02 2.005949163837551728e-12 2.246753312053749145e-16
1.464000000000000057e+02 1.921732213142020389e-12 2.269909936741508120e-16
1.465600000000000023e+02 1.833002435415638302e-12 2.293234945718584727e-16
1.467199999999999989e+02 1.769339076672836759e-12 2.316839553265794195e-16
1.468799999999999955e+02 1.711194757138058380e-12 2.340647487402348230e-16
1.470399999999999920e+02 1.660850515505504644e-12 2.364658123500084421e-16
1.471999999999999886e+02 1.617337818897464337e-12 2.388875902861915012e-16
1.473600000000000136e+02 1.596306593203939166e-12 2.412802889919657724e-16
1.475200000000000102e+02 1.588316773057932390e-12 2.436789600667607930e-16
1.476800000000000068e+02 1.593509453099339357e-12 2.460769767635653597e-16
1.478400000000000034e+02 1.611597347591372239e-12 2.484753795516502046e-16
1.480000000000000000e+02 1.628740322235258027e-12 2.504536717966869052e-16
1.481599999999999966e+02 1.655280734474121431e-12 2.522564537269334886e-16
1.483199999999999932e+02 1.688761325437006549e-12 2.538937903204085552e-16
1.484799999999999898e+02 1.729811933581043415e-12 2.553596654636516986e-16
1.486399999999999864e+02 1.747007474968073576e-12 2.566190475979042852e-16
1.488000000000000114e+02 1.761857509544691582e-12 2.576894409625509234e-16
1.489600000000000080e+02 1.771115042909058015e-12 2.585762243799486156e-16
1.491200000000000045e+02 1.775789008632611845e-12 2.592789497148949565e-16
1.492800000000000011e+02 1.755780988407178006e-12 2.602062787239584407e-16
1.494399999999999977e+02 1.724417864876624413e-12 2.611020732346502006e-16
1.495999999999999943e+02 1.680142142607370318e-12 2.619795079194552495e-16
1.497599999999999909e+02 1.623586147253775261e-12 2.628370040361967094e-16
1.499199999999999875e+02 1.565884222867505160e-12 2.642686890545688341e-16
1.500800000000000125e+02 1.499658872500755215e-12 2.659249057470564980e-16
1.502400000000000091e+02 1.425738450349726203e-12 2.677960639807899863e-16
1.504000000000000057e+02 1.344161779862415244e-12 2.698900504091441130e-16
1.505600000000000023e+02 1.289350883484581025e-12 2.725529897524786359e-16
1.507199999999999989e+02 1.239137767867069750e-12 2.755819029479041640e-16
1.508799999999999955e+02 1.195297667478059188e-12 2.789691648929996242e-16
1.510399999999999920e+02 1.157584505816010258e-12 2.827170591908494184e-16
1.511999999999999886e+02 1.153754271838959632e-12 2.866624510614271495e-16
1.513600000000000136e+02 1.166059350287825138e-12 2.909034723139312498e-16
1.515200000000000102e+02 1.195737646393722719e-12 2.954399158183988059e-16
1.516800000000000068e+02 1.242432846771653633e-12 3.002661991346389534e-16
1.518400000000000034e+02 1.302391500302628273e-12 3.053174925168365174e-16
1.520000000000000000e+02 1.377233140209704517e-12 3.106358603415429603e-16
1.521599999999999966e+02 1.467727301100151329e-12 3.162194651065748486e-16
1.523199999999999932e+02 1.573235774411518402e-12 3.220675710333713691e-16
1.524799999999999898e+02 1.662797086396335154e-12 3.276640191284343746e-16
1.526399999999999864e+02 1.754405113338924921e-12 3.333105822104475991e-16
1.528000000000000114e+02 1.848931714328227943e-12 3.390176644132047418e-16
1.529600000000000080e+02 1.945555666811592471e-12 3.447919483478020994e-16
1.531200000000000045e+02 2.015836052047001166e-12 3.506032544357756420e-16
1.532800000000000011e+02 2.076788204285071687e-12 3.564698069636620369e-16
1.534399999999999977e+02 2.128672676956034141e-12 3.623876635490633069e-16
1.535999999999999943e+02 2.171222463111128872e-12 3.683631602515270741e-16
1.537599999999999909e+02 2.204112835240037561e-12 3.745031968020243390e-16
1.539199999999999875e+02 2.228886038816324196e-12 3.807502880621684829e-16
1.540800000000000125e+02 2.243925577034579138e-12 3.870942427312601656e-16
1.542400000000000091e+02 2.250088056463478480e-12 3.935428068078310267e-16
1.544000000000000057e+02 2.273123943828342209e-12 3.997989211087635812e-16
1.545600000000000023e+02 2.299721608778004243e-12 4.060436511024063141e-16
1.547199999999999989e+02 2.327088839265737852e-12 4.122718272599842950e-16
1.548799999999999955e+02 2.356575530890877282e-12 4.184837964811513370e-16
1.550399999999999920e+02 2.421877425597206938e-12 4.245081953461958967e-16
1.551999999999999886e+02 2.503607021152174269e-12 4.304348083678153774e-16
1.553600000000000136e+02 2.600569780131992468e-12 4.362804492056103426e-16
1.555200000000000102e+02 2.713224767002188924e-12 4.420355393132177399e-16
1.556800000000000068e+02 2.882744704188337933e-12 4.477737929471166820e-16
1.558400000000000034e+02 3.082928147114709421e-12 4.534569804989435060e-16
1.560000000000000000e+02 3.315624198901830862e-12 4.590790978257142798e-16
1.561599999999999966e+02 3.579948188697484969e-12 4.646405751956266456e-16
1.563199999999999932e+02 3.948758362381264132e-12 4.698681703803516668e-16
1.564799999999999898e+02 4.376245266512206188e-12 4.749152459367752854e-16
1.566399999999999864e+02 4.865127119141687835e-12 4.797956250226346137e-16
1.568000000000000114e+02 5.414323316987270434e-12 4.845118169140680666e-16
1.569600000000000080e+02 6.127999479972146554e-12 4.893436171978706310e-16
1.571200000000000045e+02 6.943369540409299494e-12 4.941259471045849943e-16
1.572800000000000011e+02 7.860857214514621905e-12 4.988526516646451379e-16
1.574399999999999977e+02 8.880474901440081486e-12 5.035253513047295607e-16
1.575999999999999943e+02 1.004277343009368853e-11 5.082548691235948971e-16
1.577599999999999909e+02 1.132473608611348235e-11 5.129817016506626457e-16
1.579199999999999875e+02 1.272466369843838129e-11 5.176972734431944505e-16
1.580800000000000125e+02 1.424335724726925711e-11 5.224017806739999407e-16
1.582400000000000091e+02 1.565898251127477045e-11 5.274009861086300820e-16
1.584000000000000057e+02 1.710494774218767256e-11 5.325143746238601260e-16
1.585600000000000023e+02 1.858078131240985859e-11 5.377392416438836496e-16
1.587199999999999989e+02 2.008654005396327413e-11 5.430850775530072267e-16
1.588799999999999955e+02 2.094545442686999516e-11 5.488895641864508156e-16
1.590399999999999920e+02 2.156157915424171091e-11 5.549453050917834064e-16
1.591999999999999886e+02 2.193746125993054925e-11 5.612550795959038035e-16
1.593600000000000136e+02 2.207171254208699571e-11 5.678213750309743019e-16
1.595200000000000102e+02 2.085707713439967797e-11 5.745138218372780948e-16
1.596800000000000068e+02 1.895575737598651557e-11 5.814062353542329628e-16
1.598400000000000034e+02 1.637064481227493191e-11 5.885028540002174857e-16
1.600000000000000000e+02 1.310018755419667695e-11 5.957964569460630407e-16
1.601599999999999966e+02 8.054315383037594167e-12 6.036580379105662967e-16
1.603199999999999932e+02 1.888077684409651663e-12 6.118617787430966013e-16
1.604799999999999898e+02 -5.399563047836127234e-12 6.204138798633279245e-16
1.606399999999999864e+02 -1.380819771743803881e-11 6.293116201948146915e-16
1.608000000000000114e+02 -2.350461384110424983e-11 6.383940932160260274e-16
1.609600000000000080e+02 -3.438392057566392947e-11 6.477544722033483710e-16
1.611200000000000045e+02 -4.645216191546401486e-11 6.573972066576892355e-16
1.612800000000000011e+02 -5.970615984690614865e-11 6.673175116093718164e-16
1.614399999999999977e+02 -7.232898579696457023e-11 6.773121480337737219e-16
1.615999999999999943e+02 -8.540474451689442006e-11 6.875168513273212394e-16
1.617599999999999909e+02 -9.894143313065315485e-11 6.979156244199747428e-16
1.619199999999999875e+02 -1.129348054937087645e-10 7.085109498252195597e-16
1.620800000000000125e+02 -1.230637250377262968e-10 7.188669907242040251e-16
1.622400000000000091e+02 -1.319169737332720376e-10 7.292437167466150712e-16
1.624000000000000057e+02 -1.395000128108873422e-10 7.396441148166403001e-16
1.625600000000000023e+02 -1.458111299688357940e-10 7.500657330523738731e-16
1.627199999999999989e+02 -1.449066946349228855e-10 7.604248226042608451e-16
1.628799999999999955e+02 -1.403537902134445889e-10 7.707722826158675768e-16
1.630399999999999920e+02 -1.321512377267330857e-10 7.811078491321113823e-16
1.631999999999999886e+02 -1.203029798172574258e-10 7.914266289324180095e-16
1.633600000000000136e+02 -1.000037125096241023e-10 8.015401916590504803e-16
1.635200000000000102e+02 -7.414437404743407136e-11 8.115583054646625684e-16
1.636800000000000068e+02 -4.271393282624981654e-11 8.214869448299202290e-16
1.638400000000000034e+02 -5.721120431418796754e-12 8.313229207047926237e-16
1.640000000000000000e+02 3.644546065669495033e-11 8.415428388915323407e-16
1.641599999999999966e+02 8.400461583353987603e-11 8.518734483570422976e-16
1.643199999999999932e+02 1.369761872461704020e-10 8.622993120396746699e-16
1.644799999999999898e+02 1.953532794140514486e-10 8.728266237851177620e-16
1.646399999999999864e+02 2.501630996859707531e-10 8.839271623792258551e-16
1.648000000000000114e+02 3.067744670553440095e-10 8.953112503560885777e-16
1.649600000000000080e+02 3.652060539098701241e-10 9.069867693566588478e-16
1.651200000000000045e+02 4.254606594321920951e-10 9.189497378772704808e-16
1.652800000000000011e+02 4.700524723787429192e-10 9.316464027546625617e-16
1.654399999999999977e+02 5.094679618333132830e-10 9.447949539791289990e-16
1.655999999999999943e+02 5.437100079060003652e-10 9.584134723955401171e-16
1.657599999999999909e+02 5.727899894402924788e-10 9.724901736018246272e-16
1.659199999999999875e+02 5.763826544040702052e-10 9.871047904808384617e-16
1.660800000000000125e+02 5.666930259959613023e-10 1.002221383690882656e-15
1.662400000000000091e+02 5.437041295427603938e-10 1.017827237640433727e-15
1.664000000000000057e+02 5.074218326877723113e-10 1.033925717505464639e-15
1.665600000000000023e+02 4.455378370423201164e-10 1.050277359119333693e-15
1.667199999999999989e+02 3.654563742940407209e-10 1.067024476066472214e-15
1.668799999999999955e+02 2.671532988558117960e-10 1.084169110607043441e-15
1.670399999999999920e+02 1.506167916879788671e-10 1.101711982490359279e-15
1.671999999999999886e+02 2.338033702560127389e-11 1.119381350772967933e-15
1.673600000000000136e+02 -1.190530643796927839e-10 1.137350385228554463e-15
1.675200000000000102e+02 -2.767048240372166953e-10 1.155605900174295864e-15
1.676800000000000068e+02 -4.495915370184308738e-10 1.174144919403438619e-15
1.678400000000000034e+02 -6.048559190337416234e-10 1.192308909662386506e-15
1.680000000000000000e+02 -7.621804459804226098e-10 1.210514719370250525e-15
1.681599999999999966e+02 -9.215960985686895777e-10 1.228737949453537807e-15
1.683199999999999932e+02 -1.083090089416293815e-09 1.246977541087987741e-15
1.684799999999999898e+02 -1.196358321323776792e-09 1.265230867496631459e-15
1.686399999999999864e+02 -1.291544823154432415e-09 1.283492419006929862e-15
1.688000000000000114e+02 -1.368698596797290059e-09 1.301774508736713636e-15
1.689600000000000080e+02 -1.427767053999308260e-09 1.320067244597109679e-15
1.691200000000000045e+02 -1.423640410014846262e-09 1.338555440507999833e-15
1.692800000000000011e+02 -1.383379607876782830e-09 1.357118069569408365e-15
1.694399999999999977e+02 -1.307004457053153920e-09 1.375769964793492264e-15
1.695999999999999943e+02 -1.194472526188392695e-09 1.394504350928402595e-15
1.697599999999999909e+02 -1.034896092075579138e-09 1.412952974359699028e-15
1.699199999999999875e+02 -8.348933856758759219e-10 1.431311471864305621e-15
1.700800000000000125e+02 -5.943708578411874254e-10 1.449612164008924962e-15
1.702400000000000091e+02 -3.133668729296192573e-10 1.467839530997320052e-15
1.704000000000000057e+02 -3.378283484474049983e-11 1.486222568971482215e-15
1.705600000000000023e+02 2.693588432067167506e-10 1.504632990904071290e-15
1.707199999999999989e+02 5.962649847989826450e-10 1.523061196105613333e-15
1.708799999999999955e+02 9.468199226384039221e-10 1.541510295988817051e-15
1.710399999999999920e+02 1.234668826521510927e-09 1.560607173664142398e-15
1.711999999999999886e+02 1.511513281148518584e-09 1.579987708106497446e-15
1.713600000000000136e+02 1.777510029696442630e-09 1.599636931068588080e-15
1.715200000000000102e+02 2.032571856821423414e-09 1.619565985168836882e-15
1.716800000000000068e+02 2.184577675938411177e-09 1.640432013093422930e-15
1.718400000000000034e+02 2.288883218678577661e-09 1.661867621028836690e-15
1.720000000000000000e+02 2.345397750154099502e-09 1.683836874841575958e-15
1.721599999999999966e+02 2.354164470697925705e-09 1.706357672943267064e-15
1.723199999999999932e+02 2.269614485757441848e-09 1.730695994483244862e-15
1.724799999999999898e+02 2.119346196461367409e-09 1.756102436570830552e-15
1.726399999999999864e+02 1.903033328000754442e-09 1.782562034174300027e-15
1.728000000000000114e+02 1.620821169131762106e-09 1.810080558291966964e-15
1.729600000000000080e+02 1.308893585567197292e-09 1.839362005513650221e-15
1.731200000000000045e+02 9.457660585793950091e-10 1.869964311595764767e-15
1.732800000000000011e+02 5.311425746873508354e-10 1.901911780190018695e-15
1.734399999999999977e+02 6.513473578984063153e-11 1.935184081140364778e-15
1.735999999999999943e+02 -3.425193125292427063e-10 1.969372890702664207e-15
1.737599999999999909e+02 -7.576589236240726455e-10 2.004704686325872010e-15
1.739199999999999875e+02 -1.180293308240972226e-09 2.041207199006469924e-15
1.740800000000000125e+02 -1.610434179392055750e-09 2.078869450850148589e-15
1.742400000000000091e+02 -1.918656598923461472e-09 2.116028406238217063e-15
1.744000000000000057e+02 -2.182820184955960918e-09 2.153660895134582244e-15
1.745600000000000023e+02 -2.402663452162795148e-09 2.191793789766174303e-15
1.747199999999999989e+02 -2.578281018601682098e-09 2.230426057808653422e-15
1.748799999999999955e+02 -2.632319322878835998e-09 2.268164206605356587e-15
1.750399999999999920e+02 -2.611430559388524889e-09 2.305852251622531651e-15
