t kphi
3.200000000000000178e+00 -1.011983627657469973e-08
3.200000000000000178e+00 -1.011983627657469973e-08
3.200000000000000178e+00 -1.011983627657469973e-08
3.200000000000000178e+00 -1.011983627657469973e-08
3.279999999999999805e+00 -1.199431095171739943e-08
3.279999999999999805e+00 -1.199431095171739943e-08
3.279999999999999805e+00 -1.199431095171739943e-08
3.359999999999999876e+00 -1.502221597209669967e-08
3.359999999999999876e+00 -1.502221597209669967e-08
3.359999999999999876e+00 -1.502221597209669967e-08
3.359999999999999876e+00 -1.502221597209669967e-08
3.439999999999999947e+00 -1.286634013618490018e-09
3.439999999999999947e+00 -1.286634013618490018e-09
3.439999999999999947e+00 -1.286634013618490018e-09
3.520000000000000018e+00 2.408658267803189963e-08
3.520000000000000018e+00 2.408658267803189963e-08
3.520000000000000018e+00 2.408658267803189963e-08
3.520000000000000018e+00 2.408658267803189963e-08
3.600000000000000089e+00 3.559978508066609956e-08
3.600000000000000089e+00 3.559978508066609956e-08
3.600000000000000089e+00 3.559978508066609956e-08
3.680000000000000160e+00 2.512669867410419988e-08
3.680000000000000160e+00 2.512669867410419988e-08
3.680000000000000160e+00 2.512669867410419988e-08
3.680000000000000160e+00 2.512669867410419988e-08
3.759999999999999787e+00 2.504594878273079894e-09
3.759999999999999787e+00 2.504594878273079894e-09
3.759999999999999787e+00 2.504594878273079894e-09
3.839999999999999858e+00 -1.993998363552300004e-08
3.839999999999999858e+00 -1.993998363552300004e-08
3.839999999999999858e+00 -1.993998363552300004e-08
3.839999999999999858e+00 -1.993998363552300004e-08
3.919999999999999929e+00 -2.678025321225470086e-08
3.919999999999999929e+00 -2.678025321225470086e-08
3.919999999999999929e+00 -2.678025321225470086e-08
4.000000000000000000e+00 -7.793941335209230294e-09
4.000000000000000000e+00 -7.793941335209230294e-09
4.000000000000000000e+00 -7.793941335209230294e-09
4.000000000000000000e+00 -7.793941335209230294e-09
4.080000000000000071e+00 2.324876235484670080e-08
4.080000000000000071e+00 2.324876235484670080e-08
4.080000000000000071e+00 2.324876235484670080e-08
4.160000000000000142e+00 3.481978241406970056e-08
4.160000000000000142e+00 3.481978241406970056e-08
4.160000000000000142e+00 3.481978241406970056e-08
4.160000000000000142e+00 3.481978241406970056e-08
4.240000000000000213e+00 1.176355356433929945e-08
4.240000000000000213e+00 1.176355356433929945e-08
4.240000000000000213e+00 1.176355356433929945e-08
4.320000000000000284e+00 -2.228896274010609846e-08
4.320000000000000284e+00 -2.228896274010609846e-08
4.320000000000000284e+00 -2.228896274010609846e-08
4.320000000000000284e+00 -2.228896274010609846e-08
4.400000000000000355e+00 -2.650860692639649944e-08
4.400000000000000355e+00 -2.650860692639649944e-08
4.400000000000000355e+00 -2.650860692639649944e-08
4.480000000000000426e+00 8.736374702571750787e-09
4.480000000000000426e+00 8.736374702571750787e-09
4.480000000000000426e+00 8.736374702571750787e-09
4.480000000000000426e+00 8.736374702571750787e-09
4.559999999999999609e+00 4.496986356488130052e-08
4.559999999999999609e+00 4.496986356488130052e-08
4.559999999999999609e+00 4.496986356488130052e-08
4.639999999999999680e+00 3.938947518006050244e-08
4.639999999999999680e+00 3.938947518006050244e-08
4.639999999999999680e+00 3.938947518006050244e-08
4.639999999999999680e+00 3.938947518006050244e-08
4.719999999999999751e+00 -1.856085812966180027e-09
4.719999999999999751e+00 -1.856085812966180027e-09
4.719999999999999751e+00 -1.856085812966180027e-09
4.799999999999999822e+00 -3.231781791743660183e-08
4.799999999999999822e+00 -3.231781791743660183e-08
4.799999999999999822e+00 -3.231781791743660183e-08
4.799999999999999822e+00 -3.231781791743660183e-08
4.879999999999999893e+00 -2.468941314492289983e-08
4.879999999999999893e+00 -2.468941314492289983e-08
4.879999999999999893e+00 -2.468941314492289983e-08
4.959999999999999964e+00 8.086465275476449661e-10
4.959999999999999964e+00 8.086465275476449661e-10
4.959999999999999964e+00 8.086465275476449661e-10
4.959999999999999964e+00 8.086465275476449661e-10
5.040000000000000036e+00 1.273474370110710076e-08
5.040000000000000036e+00 1.273474370110710076e-08
5.040000000000000036e+00 1.273474370110710076e-08
5.120000000000000107e+00 9.457945994652209888e-09
5.120000000000000107e+00 9.457945994652209888e-09
5.120000000000000107e+00 9.457945994652209888e-09
5.120000000000000107e+00 9.457945994652209888e-09
5.200000000000000178e+00 8.631618687219050394e-09
5.200000000000000178e+00 8.631618687219050394e-09
5.200000000000000178e+00 8.631618687219050394e-09
5.280000000000000249e+00 1.391107086143469982e-08
5.280000000000000249e+00 1.391107086143469982e-08
5.280000000000000249e+00 1.391107086143469982e-08
5.280000000000000249e+00 1.391107086143469982e-08
5.360000000000000320e+00 1.393758312664969958e-08
5.360000000000000320e+00 1.393758312664969958e-08
5.360000000000000320e+00 1.393758312664969958e-08
5.440000000000000391e+00 6.146698865217299614e-09
5.440000000000000391e+00 6.146698865217299614e-09
5.440000000000000391e+00 6.146698865217299614e-09
5.440000000000000391e+00 6.146698865217299614e-09
5.519999999999999574e+00 1.034678862047139954e-09
5.519999999999999574e+00 1.034678862047139954e-09
5.519999999999999574e+00 1.034678862047139954e-09
5.599999999999999645e+00 3.872875476187689679e-09
5.599999999999999645e+00 3.872875476187689679e-09
5.599999999999999645e+00 3.872875476187689679e-09
5.599999999999999645e+00 3.872875476187689679e-09
5.679999999999999716e+00 7.723838658698509788e-09
5.679999999999999716e+00 7.723838658698509788e-09
5.679999999999999716e+00 7.723838658698509788e-09
5.759999999999999787e+00 6.263599701353440020e-09
5.759999999999999787e+00 6.263599701353440020e-09
5.759999999999999787e+00 6.263599701353440020e-09
5.759999999999999787e+00 6.263599701353440020e-09
5.839999999999999858e+00 2.390134462371489915e-09
5.839999999999999858e+00 2.390134462371489915e-09
5.839999999999999858e+00 2.390134462371489915e-09
5.919999999999999929e+00 1.488437085966970023e-09
5.919999999999999929e+00 1.488437085966970023e-09
5.919999999999999929e+00 1.488437085966970023e-09
5.919999999999999929e+00 1.488437085966970023e-09
6.000000000000000000e+00 3.745553776345570277e-09
6.000000000000000000e+00 3.745553776345570277e-09
6.000000000000000000e+00 3.745553776345570277e-09
6.080000000000000071e+00 5.996103599326629811e-09
6.080000000000000071e+00 5.996103599326629811e-09
6.080000000000000071e+00 5.996103599326629811e-09
6.080000000000000071e+00 5.996103599326629811e-09
6.160000000000000142e+00 6.593436360752539814e-09
6.160000000000000142e+00 6.593436360752539814e-09
6.160000000000000142e+00 6.593436360752539814e-09
6.240000000000000213e+00 5.990532556659169936e-09
6.240000000000000213e+00 5.990532556659169936e-09
6.240000000000000213e+00 5.990532556659169936e-09
6.240000000000000213e+00 5.990532556659169936e-09
6.320000000000000284e+00 4.895993550369389972e-09
6.320000000000000284e+00 4.895993550369389972e-09
6.320000000000000284e+00 4.895993550369389972e-09
6.400000000000000355e+00 3.794225081980669956e-09
6.400000000000000355e+00 3.794225081980669956e-09
6.400000000000000355e+00 3.794225081980669956e-09
6.400000000000000355e+00 3.794225081980669956e-09
6.480000000000000426e+00 3.613128922125199935e-09
6.480000000000000426e+00 3.613128922125199935e-09
6.480000000000000426e+00 3.613128922125199935e-09
6.559999999999999609e+00 5.669575611029139929e-09
6.559999999999999609e+00 5.669575611029139929e-09
6.559999999999999609e+00 5.669575611029139929e-09
6.559999999999999609e+00 5.669575611029139929e-09
6.639999999999999680e+00 1.023085428900630045e-08
6.639999999999999680e+00 1.023085428900630045e-08
6.639999999999999680e+00 1.023085428900630045e-08
6.719999999999999751e+00 1.486533149606760080e-08
6.719999999999999751e+00 1.486533149606760080e-08
6.719999999999999751e+00 1.486533149606760080e-08
6.719999999999999751e+00 1.486533149606760080e-08
6.799999999999999822e+00 1.515989746491610064e-08
6.799999999999999822e+00 1.515989746491610064e-08
6.799999999999999822e+00 1.515989746491610064e-08
6.879999999999999893e+00 8.776825354308129865e-09
6.879999999999999893e+00 8.776825354308129865e-09
6.879999999999999893e+00 8.776825354308129865e-09
6.879999999999999893e+00 8.776825354308129865e-09
6.959999999999999964e+00 -9.605914444566469907e-10
6.959999999999999964e+00 -9.605914444566469907e-10
6.959999999999999964e+00 -9.605914444566469907e-10
7.040000000000000036e+00 -7.197779203505619652e-09
7.040000000000000036e+00 -7.197779203505619652e-09
7.040000000000000036e+00 -7.197779203505619652e-09
7.040000000000000036e+00 -7.197779203505619652e-09
7.120000000000000107e+00 -6.292590795483769970e-09
7.120000000000000107e+00 -6.292590795483769970e-09
7.120000000000000107e+00 -6.292590795483769970e-09
7.200000000000000178e+00 -1.295807991433519962e-09
7.200000000000000178e+00 -1.295807991433519962e-09
7.200000000000000178e+00 -1.295807991433519962e-09
7.200000000000000178e+00 -1.295807991433519962e-09
7.280000000000000249e+00 2.496812211781729985e-09
7.280000000000000249e+00 2.496812211781729985e-09
7.280000000000000249e+00 2.496812211781729985e-09
7.360000000000000320e+00 4.307885919491920151e-09
7.360000000000000320e+00 4.307885919491920151e-09
7.360000000000000320e+00 4.307885919491920151e-09
7.360000000000000320e+00 4.307885919491920151e-09
7.440000000000000391e+00 7.956759483061169931e-09
7.440000000000000391e+00 7.956759483061169931e-09
7.440000000000000391e+00 7.956759483061169931e-09
7.519999999999999574e+00 1.506380055676370057e-08
7.519999999999999574e+00 1.506380055676370057e-08
7.519999999999999574e+00 1.506380055676370057e-08
7.519999999999999574e+00 1.506380055676370057e-08
7.599999999999999645e+00 2.063028195301260154e-08
7.599999999999999645e+00 2.063028195301260154e-08
7.599999999999999645e+00 2.063028195301260154e-08
7.679999999999999716e+00 1.756756918218569989e-08
7.679999999999999716e+00 1.756756918218569989e-08
7.679999999999999716e+00 1.756756918218569989e-08
7.679999999999999716e+00 1.756756918218569989e-08
7.759999999999999787e+00 5.342088269506730335e-09
7.759999999999999787e+00 5.342088269506730335e-09
7.759999999999999787e+00 5.342088269506730335e-09
7.839999999999999858e+00 -7.623026519075979385e-09
7.839999999999999858e+00 -7.623026519075979385e-09
7.839999999999999858e+00 -7.623026519075979385e-09
7.839999999999999858e+00 -7.623026519075979385e-09
7.919999999999999929e+00 -1.113784074277240011e-08
7.919999999999999929e+00 -1.113784074277240011e-08
7.919999999999999929e+00 -1.113784074277240011e-08
8.000000000000000000e+00 -2.667359385684090185e-09
8.000000000000000000e+00 -2.667359385684090185e-09
8.000000000000000000e+00 -2.667359385684090185e-09
8.000000000000000000e+00 -2.667359385684090185e-09
8.080000000000000071e+00 1.050223477333470046e-08
8.080000000000000071e+00 1.050223477333470046e-08
8.080000000000000071e+00 1.050223477333470046e-08
8.160000000000000142e+00 1.799951026996290155e-08
8.160000000000000142e+00 1.799951026996290155e-08
8.160000000000000142e+00 1.799951026996290155e-08
8.160000000000000142e+00 1.799951026996290155e-08
8.240000000000000213e+00 1.510194838930189969e-08
8.240000000000000213e+00 1.510194838930189969e-08
8.240000000000000213e+00 1.510194838930189969e-08
8.320000000000000284e+00 5.690471769964119719e-09
8.320000000000000284e+00 5.690471769964119719e-09
8.320000000000000284e+00 5.690471769964119719e-09
8.320000000000000284e+00 5.690471769964119719e-09
8.400000000000000355e+00 -2.116596161757519919e-09
8.400000000000000355e+00 -2.116596161757519919e-09
8.400000000000000355e+00 -2.116596161757519919e-09
8.480000000000000426e+00 -2.828051735348389805e-09
8.480000000000000426e+00 -2.828051735348389805e-09
8.480000000000000426e+00 -2.828051735348389805e-09
8.480000000000000426e+00 -2.828051735348389805e-09
8.560000000000000497e+00 2.851932495182840151e-09
8.560000000000000497e+00 2.851932495182840151e-09
8.560000000000000497e+00 2.851932495182840151e-09
8.640000000000000568e+00 9.661159210754220551e-09
8.640000000000000568e+00 9.661159210754220551e-09
8.640000000000000568e+00 9.661159210754220551e-09
8.640000000000000568e+00 9.661159210754220551e-09
8.720000000000000639e+00 1.231198372100149977e-08
8.720000000000000639e+00 1.231198372100149977e-08
8.720000000000000639e+00 1.231198372100149977e-08
8.800000000000000711e+00 9.310981253988889517e-09
8.800000000000000711e+00 9.310981253988889517e-09
8.800000000000000711e+00 9.310981253988889517e-09
8.800000000000000711e+00 9.310981253988889517e-09
8.880000000000000782e+00 3.685894986290339876e-09
8.880000000000000782e+00 3.685894986290339876e-09
8.880000000000000782e+00 3.685894986290339876e-09
8.960000000000000853e+00 2.976102883208919799e-10
8.960000000000000853e+00 2.976102883208919799e-10
8.960000000000000853e+00 2.976102883208919799e-10
8.960000000000000853e+00 2.976102883208919799e-10
9.039999999999999147e+00 1.679496042324420100e-09
9.039999999999999147e+00 1.679496042324420100e-09
9.039999999999999147e+00 1.679496042324420100e-09
9.119999999999999218e+00 5.932027654952960135e-09
9.119999999999999218e+00 5.932027654952960135e-09
9.119999999999999218e+00 5.932027654952960135e-09
9.119999999999999218e+00 5.932027654952960135e-09
9.199999999999999289e+00 8.878255246826150633e-09
9.199999999999999289e+00 8.878255246826150633e-09
9.199999999999999289e+00 8.878255246826150633e-09
9.279999999999999361e+00 8.382365861528570256e-09
