t shift
1.119999999999999929e+01 4.709521699814659880e-18
1.119999999999999929e+01 4.709521699814659880e-18
1.119999999999999929e+01 4.709521699814659880e-18
1.119999999999999929e+01 4.709521699814659880e-18
1.151999999999999957e+01 2.270372871442190153e-18
1.151999999999999957e+01 2.270372871442190153e-18
1.151999999999999957e+01 2.270372871442190153e-18
1.151999999999999957e+01 2.270372871442190153e-18
1.183999999999999986e+01 1.799194904117389903e-18
1.183999999999999986e+01 1.799194904117389903e-18
1.183999999999999986e+01 1.799194904117389903e-18
1.183999999999999986e+01 1.799194904117389903e-18
1.216000000000000014e+01 2.142403927903979867e-18
1.216000000000000014e+01 2.142403927903979867e-18
1.216000000000000014e+01 2.142403927903979867e-18
1.216000000000000014e+01 2.142403927903979867e-18
1.248000000000000043e+01 -1.895116021309840061e-18
1.248000000000000043e+01 -1.895116021309840061e-18
1.248000000000000043e+01 -1.895116021309840061e-18
1.248000000000000043e+01 -1.895116021309840061e-18
1.280000000000000071e+01 -4.376895551574250020e-18
1.280000000000000071e+01 -4.376895551574250020e-18
1.280000000000000071e+01 -4.376895551574250020e-18
1.280000000000000071e+01 -4.376895551574250020e-18
1.311999999999999922e+01 -1.086178710544859917e-18
1.311999999999999922e+01 -1.086178710544859917e-18
1.311999999999999922e+01 -1.086178710544859917e-18
1.311999999999999922e+01 -1.086178710544859917e-18
1.343999999999999950e+01 -3.166113734119779771e-19
1.343999999999999950e+01 -3.166113734119779771e-19
1.343999999999999950e+01 -3.166113734119779771e-19
1.343999999999999950e+01 -3.166113734119779771e-19
1.375999999999999979e+01 -2.617364451282929936e-18
1.375999999999999979e+01 -2.617364451282929936e-18
1.375999999999999979e+01 -2.617364451282929936e-18
1.375999999999999979e+01 -2.617364451282929936e-18
1.408000000000000007e+01 -8.456485483462259877e-19
1.408000000000000007e+01 -8.456485483462259877e-19
1.408000000000000007e+01 -8.456485483462259877e-19
1.408000000000000007e+01 -8.456485483462259877e-19
1.440000000000000036e+01 9.530584736804480289e-19
1.440000000000000036e+01 9.530584736804480289e-19
1.440000000000000036e+01 9.530584736804480289e-19
1.440000000000000036e+01 9.530584736804480289e-19
1.472000000000000064e+01 2.787704857756750187e-19
1.472000000000000064e+01 2.787704857756750187e-19
1.472000000000000064e+01 2.787704857756750187e-19
1.472000000000000064e+01 2.787704857756750187e-19
1.503999999999999915e+01 1.101453950833929957e-18
1.503999999999999915e+01 1.101453950833929957e-18
1.503999999999999915e+01 1.101453950833929957e-18
1.503999999999999915e+01 1.101453950833929957e-18
1.535999999999999943e+01 9.308380900878219917e-19
1.535999999999999943e+01 9.308380900878219917e-19
1.535999999999999943e+01 9.308380900878219917e-19
1.535999999999999943e+01 9.308380900878219917e-19
1.567999999999999972e+01 2.824518190555660181e-18
1.567999999999999972e+01 2.824518190555660181e-18
1.567999999999999972e+01 2.824518190555660181e-18
1.567999999999999972e+01 2.824518190555660181e-18
1.600000000000000000e+01 7.029055824969160641e-18
1.600000000000000000e+01 7.029055824969160641e-18
1.600000000000000000e+01 7.029055824969160641e-18
1.600000000000000000e+01 7.029055824969160641e-18
1.632000000000000028e+01 1.638681988597519938e-18
1.632000000000000028e+01 1.638681988597519938e-18
1.632000000000000028e+01 1.638681988597519938e-18
1.632000000000000028e+01 1.638681988597519938e-18
1.664000000000000057e+01 -9.081504823856850504e-18
1.664000000000000057e+01 -9.081504823856850504e-18
1.664000000000000057e+01 -9.081504823856850504e-18
1.664000000000000057e+01 -9.081504823856850504e-18
1.696000000000000085e+01 -1.186542932755080017e-17
1.696000000000000085e+01 -1.186542932755080017e-17
1.696000000000000085e+01 -1.186542932755080017e-17
1.696000000000000085e+01 -1.186542932755080017e-17
1.728000000000000114e+01 -6.480676481203069758e-18
1.728000000000000114e+01 -6.480676481203069758e-18
1.728000000000000114e+01 -6.480676481203069758e-18
1.728000000000000114e+01 -6.480676481203069758e-18
1.760000000000000142e+01 4.535861096741580057e-18
1.760000000000000142e+01 4.535861096741580057e-18
1.760000000000000142e+01 4.535861096741580057e-18
1.760000000000000142e+01 4.535861096741580057e-18
1.792000000000000171e+01 5.765393778538059874e-18
1.792000000000000171e+01 5.765393778538059874e-18
1.792000000000000171e+01 5.765393778538059874e-18
1.792000000000000171e+01 5.765393778538059874e-18
1.823999999999999844e+01 -5.329297437387500098e-18
1.823999999999999844e+01 -5.329297437387500098e-18
1.823999999999999844e+01 -5.329297437387500098e-18
1.823999999999999844e+01 -5.329297437387500098e-18
1.855999999999999872e+01 4.257706895240819977e-18
1.855999999999999872e+01 4.257706895240819977e-18
1.855999999999999872e+01 4.257706895240819977e-18
1.855999999999999872e+01 4.257706895240819977e-18
1.887999999999999901e+01 1.762331706171930032e-17
1.887999999999999901e+01 1.762331706171930032e-17
1.887999999999999901e+01 1.762331706171930032e-17
1.887999999999999901e+01 1.762331706171930032e-17
1.919999999999999929e+01 -3.642747926210170044e-18
1.919999999999999929e+01 -3.642747926210170044e-18
1.919999999999999929e+01 -3.642747926210170044e-18
1.919999999999999929e+01 -3.642747926210170044e-18
1.951999999999999957e+01 -1.548960963723079964e-17
1.951999999999999957e+01 -1.548960963723079964e-17
1.951999999999999957e+01 -1.548960963723079964e-17
1.951999999999999957e+01 -1.548960963723079964e-17
1.983999999999999986e+01 7.526136655238170549e-18
1.983999999999999986e+01 7.526136655238170549e-18
1.983999999999999986e+01 7.526136655238170549e-18
1.983999999999999986e+01 7.526136655238170549e-18
2.016000000000000014e+01 1.346180452479269994e-17
2.016000000000000014e+01 1.346180452479269994e-17
2.016000000000000014e+01 1.346180452479269994e-17
2.016000000000000014e+01 1.346180452479269994e-17
2.048000000000000043e+01 -5.584111883766999881e-18
2.048000000000000043e+01 -5.584111883766999881e-18
2.048000000000000043e+01 -5.584111883766999881e-18
2.048000000000000043e+01 -5.584111883766999881e-18
2.080000000000000071e+01 -7.930181015113100087e-18
2.080000000000000071e+01 -7.930181015113100087e-18
2.080000000000000071e+01 -7.930181015113100087e-18
2.080000000000000071e+01 -7.930181015113100087e-18
2.112000000000000099e+01 5.983461992300050270e-18
2.112000000000000099e+01 5.983461992300050270e-18
2.112000000000000099e+01 5.983461992300050270e-18
2.112000000000000099e+01 5.983461992300050270e-18
2.144000000000000128e+01 7.000486515094730433e-18
2.144000000000000128e+01 7.000486515094730433e-18
2.144000000000000128e+01 7.000486515094730433e-18
2.144000000000000128e+01 7.000486515094730433e-18
2.176000000000000156e+01 -2.214523435756189902e-18
2.176000000000000156e+01 -2.214523435756189902e-18
2.176000000000000156e+01 -2.214523435756189902e-18
2.176000000000000156e+01 -2.214523435756189902e-18
2.207999999999999829e+01 -4.122656502253700187e-18
2.207999999999999829e+01 -4.122656502253700187e-18
2.207999999999999829e+01 -4.122656502253700187e-18
2.207999999999999829e+01 -4.122656502253700187e-18
2.239999999999999858e+01 -1.848708707308259898e-18
2.239999999999999858e+01 -1.848708707308259898e-18
2.239999999999999858e+01 -1.848708707308259898e-18
2.239999999999999858e+01 -1.848708707308259898e-18
2.271999999999999886e+01 1.233012034386610007e-18
2.271999999999999886e+01 1.233012034386610007e-18
2.271999999999999886e+01 1.233012034386610007e-18
2.271999999999999886e+01 1.233012034386610007e-18
2.303999999999999915e+01 1.864455945059059920e-18
2.303999999999999915e+01 1.864455945059059920e-18
2.303999999999999915e+01 1.864455945059059920e-18
2.303999999999999915e+01 1.864455945059059920e-18
2.335999999999999943e+01 -3.424837163599970050e-18
2.335999999999999943e+01 -3.424837163599970050e-18
2.335999999999999943e+01 -3.424837163599970050e-18
2.335999999999999943e+01 -3.424837163599970050e-18
2.367999999999999972e+01 -1.209166514351430085e-18
2.367999999999999972e+01 -1.209166514351430085e-18
2.367999999999999972e+01 -1.209166514351430085e-18
2.367999999999999972e+01 -1.209166514351430085e-18
2.400000000000000000e+01 6.039892275202760130e-18
2.400000000000000000e+01 6.039892275202760130e-18
2.400000000000000000e+01 6.039892275202760130e-18
2.400000000000000000e+01 6.039892275202760130e-18
2.432000000000000028e+01 2.370176008929860070e-18
2.432000000000000028e+01 2.370176008929860070e-18
2.432000000000000028e+01 2.370176008929860070e-18
2.432000000000000028e+01 2.370176008929860070e-18
2.464000000000000057e+01 -3.407394824258330013e-18
2.464000000000000057e+01 -3.407394824258330013e-18
2.464000000000000057e+01 -3.407394824258330013e-18
2.464000000000000057e+01 -3.407394824258330013e-18
2.496000000000000085e+01 -1.685740779610460064e-18
2.496000000000000085e+01 -1.685740779610460064e-18
2.496000000000000085e+01 -1.685740779610460064e-18
2.496000000000000085e+01 -1.685740779610460064e-18
2.528000000000000114e+01 -1.884684633572210007e-19
2.528000000000000114e+01 -1.884684633572210007e-19
2.528000000000000114e+01 -1.884684633572210007e-19
2.528000000000000114e+01 -1.884684633572210007e-19
2.560000000000000142e+01 -2.230196852961649965e-18
2.560000000000000142e+01 -2.230196852961649965e-18
2.560000000000000142e+01 -2.230196852961649965e-18
2.560000000000000142e+01 -2.230196852961649965e-18
2.592000000000000171e+01 -2.987664382556949817e-18
2.592000000000000171e+01 -2.987664382556949817e-18
2.592000000000000171e+01 -2.987664382556949817e-18
2.592000000000000171e+01 -2.987664382556949817e-18
2.623999999999999844e+01 -1.429068094991769999e-18
2.623999999999999844e+01 -1.429068094991769999e-18
2.623999999999999844e+01 -1.429068094991769999e-18
2.623999999999999844e+01 -1.429068094991769999e-18
2.655999999999999872e+01 -7.243638882504449979e-19
2.655999999999999872e+01 -7.243638882504449979e-19
2.655999999999999872e+01 -7.243638882504449979e-19
2.655999999999999872e+01 -7.243638882504449979e-19
2.687999999999999901e+01 -2.094521305812579926e-19
2.687999999999999901e+01 -2.094521305812579926e-19
2.687999999999999901e+01 -2.094521305812579926e-19
2.687999999999999901e+01 -2.094521305812579926e-19
2.719999999999999929e+01 1.137710088960779948e-18
2.719999999999999929e+01 1.137710088960779948e-18
2.719999999999999929e+01 1.137710088960779948e-18
2.719999999999999929e+01 1.137710088960779948e-18
2.751999999999999957e+01 4.216216615837970231e-19
2.751999999999999957e+01 4.216216615837970231e-19
2.751999999999999957e+01 4.216216615837970231e-19
2.751999999999999957e+01 4.216216615837970231e-19
2.783999999999999986e+01 9.215501215832709105e-19
2.783999999999999986e+01 9.215501215832709105e-19
2.783999999999999986e+01 9.215501215832709105e-19
2.783999999999999986e+01 9.215501215832709105e-19
2.816000000000000014e+01 4.335358066753320198e-18
2.816000000000000014e+01 4.335358066753320198e-18
2.816000000000000014e+01 4.335358066753320198e-18
2.816000000000000014e+01 4.335358066753320198e-18
2.848000000000000043e+01 3.356464898777790150e-18
2.848000000000000043e+01 3.356464898777790150e-18
2.848000000000000043e+01 3.356464898777790150e-18
2.848000000000000043e+01 3.356464898777790150e-18
2.880000000000000071e+01 4.641368220019169798e-19
2.880000000000000071e+01 4.641368220019169798e-19
2.880000000000000071e+01 4.641368220019169798e-19
2.880000000000000071e+01 4.641368220019169798e-19
2.912000000000000099e+01 1.600489874383579937e-18
2.912000000000000099e+01 1.600489874383579937e-18
