t ham
1.001599999999999966e+02 inf
1.004800000000000040e+02 5.754545606952690326e-06
1.007999999999999972e+02 inf
1.011200000000000045e+02 5.821026001099449740e-06
1.014399999999999977e+02 inf
1.017600000000000051e+02 5.929871043198760369e-06
1.020799999999999983e+02 inf
1.024000000000000057e+02 6.087695988879080038e-06
1.027199999999999989e+02 inf
1.030400000000000063e+02 6.115525577325800283e-06
1.033599999999999994e+02 inf
1.036800000000000068e+02 6.238562525654210325e-06
1.040000000000000000e+02 inf
1.043199999999999932e+02 6.290025356391579936e-06
1.046400000000000006e+02 inf
1.049599999999999937e+02 6.519132452460730401e-06
1.052800000000000011e+02 inf
1.055999999999999943e+02 6.592015758960779666e-06
1.059200000000000017e+02 inf
1.062399999999999949e+02 6.743178464826470264e-06
1.065600000000000023e+02 inf
1.068799999999999955e+02 6.880927506356159659e-06
1.072000000000000028e+02 inf
1.075199999999999960e+02 7.050781829319330098e-06
1.078400000000000034e+02 inf
1.081599999999999966e+02 7.197333369520010388e-06
1.084800000000000040e+02 inf
1.087999999999999972e+02 7.364790983846480039e-06
1.091200000000000045e+02 inf
1.094399999999999977e+02 7.471055376563759977e-06
1.097600000000000051e+02 inf
1.100799999999999983e+02 7.686053098175799883e-06
1.104000000000000057e+02 inf
1.107199999999999989e+02 7.932292001276050101e-06
1.110400000000000063e+02 inf
1.113599999999999994e+02 8.060509792118139178e-06
1.116800000000000068e+02 inf
1.120000000000000000e+02 7.699775646802739390e-06
1.123199999999999932e+02 inf
1.126400000000000006e+02 7.915981279556239398e-06
1.129599999999999937e+02 inf
1.132800000000000011e+02 8.068229182304930460e-06
1.135999999999999943e+02 inf
1.139200000000000017e+02 8.148675430884149540e-06
1.142399999999999949e+02 inf
1.145600000000000023e+02 8.385560044320240422e-06
1.148799999999999955e+02 inf
1.152000000000000028e+02 8.569999405418059427e-06
1.155199999999999960e+02 inf
1.158400000000000034e+02 8.746204128352590116e-06
1.161599999999999966e+02 inf
1.164800000000000040e+02 8.988330433731730323e-06
1.167999999999999972e+02 inf
1.171200000000000045e+02 9.119522261869759543e-06
1.174399999999999977e+02 inf
1.177600000000000051e+02 9.300588544503980682e-06
1.180799999999999983e+02 inf
1.184000000000000057e+02 9.464159764314880371e-06
1.187199999999999989e+02 inf
1.190400000000000063e+02 9.583389256438830408e-06
1.193599999999999994e+02 inf
1.196800000000000068e+02 9.805837975095329744e-06
1.200000000000000000e+02 inf
1.203199999999999932e+02 1.000206551793259988e-05
1.206400000000000006e+02 inf
1.209599999999999937e+02 1.018702020106450066e-05
1.212800000000000011e+02 inf
1.215999999999999943e+02 1.033525420700390014e-05
1.219200000000000017e+02 inf
1.222399999999999949e+02 1.049151219293229996e-05
1.225600000000000023e+02 inf
1.228799999999999955e+02 1.065735379559559971e-05
1.232000000000000028e+02 inf
1.235199999999999960e+02 1.075923797563470005e-05
1.238400000000000034e+02 inf
1.241599999999999966e+02 1.107047799488969941e-05
1.244800000000000040e+02 inf
1.247999999999999972e+02 1.104034165505230005e-05
1.251200000000000045e+02 inf
1.254399999999999977e+02 1.128047919184119969e-05
1.257600000000000051e+02 inf
1.260799999999999983e+02 1.166529080726090070e-05
1.264000000000000057e+02 inf
1.267199999999999989e+02 1.181171244466199919e-05
1.270400000000000063e+02 inf
1.273599999999999994e+02 1.254312902206439976e-05
1.276800000000000068e+02 inf
1.280000000000000000e+02 1.230042095013669924e-05
1.283199999999999932e+02 inf
1.286399999999999864e+02 1.249420075935489966e-05
1.289600000000000080e+02 inf
1.292800000000000011e+02 1.230687846246950006e-05
1.295999999999999943e+02 inf
1.299199999999999875e+02 1.314621294661030055e-05
1.302400000000000091e+02 inf
1.305600000000000023e+02 1.271569519902099977e-05
1.308799999999999955e+02 inf
1.311999999999999886e+02 1.321746286567160009e-05
1.315200000000000102e+02 inf
1.318400000000000034e+02 1.266234230657230017e-05
1.321599999999999966e+02 inf
1.324799999999999898e+02 1.250966121934250019e-05
1.328000000000000114e+02 inf
1.331200000000000045e+02 1.511381322409739920e-05
1.334399999999999977e+02 inf
1.337599999999999909e+02 1.367028385277330009e-05
1.340800000000000125e+02 inf
1.344000000000000057e+02 1.335644360584719921e-05
1.347199999999999989e+02 inf
1.350399999999999920e+02 1.509780114050250061e-05
1.353600000000000136e+02 inf
1.356800000000000068e+02 1.569416479400430166e-05
1.360000000000000000e+02 inf
1.363199999999999932e+02 1.494852195719799991e-05
1.366399999999999864e+02 inf
1.369600000000000080e+02 1.491616086927560064e-05
1.372800000000000011e+02 inf
1.375999999999999943e+02 1.364260235805100062e-05
1.379199999999999875e+02 inf
1.382400000000000091e+02 1.400719513961870056e-05
1.385600000000000023e+02 inf
1.388799999999999955e+02 1.364481934871630070e-05
1.391999999999999886e+02 inf
1.395200000000000102e+02 1.458512487883609961e-05
1.398400000000000034e+02 inf
1.401599999999999966e+02 1.431182747448939981e-05
