t phi
9.599999999999999645e-01 -6.464689560544699676e-01
9.599999999999999645e-01 -6.464689560544699676e-01
9.599999999999999645e-01 -6.464689560544699676e-01
9.599999999999999645e-01 -6.464689560544699676e-01
9.599999999999999645e-01 -6.464689560544699676e-01
1.919999999999999929e+00 -6.464702399203680061e-01
1.919999999999999929e+00 -6.464702399203680061e-01
1.919999999999999929e+00 -6.464702399203680061e-01
1.919999999999999929e+00 -6.464702399203680061e-01
1.919999999999999929e+00 -6.464702399203680061e-01
2.879999999999999893e+00 -6.464731984015680277e-01
2.879999999999999893e+00 -6.464731984015680277e-01
2.879999999999999893e+00 -6.464731984015680277e-01
2.879999999999999893e+00 -6.464731984015680277e-01
2.879999999999999893e+00 -6.464731984015680277e-01
3.839999999999999858e+00 -6.464729906540059856e-01
3.839999999999999858e+00 -6.464729906540059856e-01
3.839999999999999858e+00 -6.464729906540059856e-01
3.839999999999999858e+00 -6.464729906540059856e-01
3.839999999999999858e+00 -6.464729906540059856e-01
4.799999999999999822e+00 -6.464695736129260073e-01
4.799999999999999822e+00 -6.464695736129260073e-01
4.799999999999999822e+00 -6.464695736129260073e-01
4.799999999999999822e+00 -6.464695736129260073e-01
4.799999999999999822e+00 -6.464695736129260073e-01
5.759999999999999787e+00 -6.464694300919450187e-01
5.759999999999999787e+00 -6.464694300919450187e-01
5.759999999999999787e+00 -6.464694300919450187e-01
5.759999999999999787e+00 -6.464694300919450187e-01
5.759999999999999787e+00 -6.464694300919450187e-01
6.719999999999999751e+00 -6.464704498480009498e-01
6.719999999999999751e+00 -6.464704498480009498e-01
6.719999999999999751e+00 -6.464704498480009498e-01
6.719999999999999751e+00 -6.464704498480009498e-01
6.719999999999999751e+00 -6.464704498480009498e-01
7.679999999999999716e+00 -6.464684227487530466e-01
7.679999999999999716e+00 -6.464684227487530466e-01
7.679999999999999716e+00 -6.464684227487530466e-01
7.679999999999999716e+00 -6.464684227487530466e-01
7.679999999999999716e+00 -6.464684227487530466e-01
8.640000000000000568e+00 -6.464620430252180361e-01
8.640000000000000568e+00 -6.464620430252180361e-01
8.640000000000000568e+00 -6.464620430252180361e-01
