t shift
1.088000000000000078e+01 -4.674617305597039789e-19
1.119999999999999929e+01 8.316573097473610344e-23
1.119999999999999929e+01 8.316573097473610344e-23
1.119999999999999929e+01 8.316573097473610344e-23
1.119999999999999929e+01 8.316573097473610344e-23
1.151999999999999957e+01 6.658340008119680357e-19
1.151999999999999957e+01 6.658340008119680357e-19
1.151999999999999957e+01 6.658340008119680357e-19
1.151999999999999957e+01 6.658340008119680357e-19
1.183999999999999986e+01 8.963729152300919925e-19
1.183999999999999986e+01 8.963729152300919925e-19
1.183999999999999986e+01 8.963729152300919925e-19
1.183999999999999986e+01 8.963729152300919925e-19
1.216000000000000014e+01 1.298647525888289922e-18
1.216000000000000014e+01 1.298647525888289922e-18
1.216000000000000014e+01 1.298647525888289922e-18
1.216000000000000014e+01 1.298647525888289922e-18
1.248000000000000043e+01 1.115938160691469933e-18
1.248000000000000043e+01 1.115938160691469933e-18
1.248000000000000043e+01 1.115938160691469933e-18
1.248000000000000043e+01 1.115938160691469933e-18
1.280000000000000071e+01 2.007415982298049968e-18
1.280000000000000071e+01 2.007415982298049968e-18
1.280000000000000071e+01 2.007415982298049968e-18
1.280000000000000071e+01 2.007415982298049968e-18
1.311999999999999922e+01 1.886669731856189818e-18
1.311999999999999922e+01 1.886669731856189818e-18
1.311999999999999922e+01 1.886669731856189818e-18
1.311999999999999922e+01 1.886669731856189818e-18
1.343999999999999950e+01 -1.975770592496740110e-19
1.343999999999999950e+01 -1.975770592496740110e-19
1.343999999999999950e+01 -1.975770592496740110e-19
1.343999999999999950e+01 -1.975770592496740110e-19
1.375999999999999979e+01 1.396675590255429942e-18
1.375999999999999979e+01 1.396675590255429942e-18
1.375999999999999979e+01 1.396675590255429942e-18
1.375999999999999979e+01 1.396675590255429942e-18
1.408000000000000007e+01 2.368536811334689885e-18
1.408000000000000007e+01 2.368536811334689885e-18
1.408000000000000007e+01 2.368536811334689885e-18
1.408000000000000007e+01 2.368536811334689885e-18
1.440000000000000036e+01 -6.888660430994990325e-19
1.440000000000000036e+01 -6.888660430994990325e-19
1.440000000000000036e+01 -6.888660430994990325e-19
1.440000000000000036e+01 -6.888660430994990325e-19
1.472000000000000064e+01 5.962804558807379659e-20
1.472000000000000064e+01 5.962804558807379659e-20
1.472000000000000064e+01 5.962804558807379659e-20
1.472000000000000064e+01 5.962804558807379659e-20
1.503999999999999915e+01 1.031679250024399979e-18
1.503999999999999915e+01 1.031679250024399979e-18
1.503999999999999915e+01 1.031679250024399979e-18
1.503999999999999915e+01 1.031679250024399979e-18
1.535999999999999943e+01 -6.104195004056019607e-19
1.535999999999999943e+01 -6.104195004056019607e-19
1.535999999999999943e+01 -6.104195004056019607e-19
1.535999999999999943e+01 -6.104195004056019607e-19
1.567999999999999972e+01 -3.636511442298429869e-19
1.567999999999999972e+01 -3.636511442298429869e-19
1.567999999999999972e+01 -3.636511442298429869e-19
1.567999999999999972e+01 -3.636511442298429869e-19
1.600000000000000000e+01 -2.509547115986140207e-19
1.600000000000000000e+01 -2.509547115986140207e-19
1.600000000000000000e+01 -2.509547115986140207e-19
1.600000000000000000e+01 -2.509547115986140207e-19
1.632000000000000028e+01 -5.384143613971040066e-19
1.632000000000000028e+01 -5.384143613971040066e-19
1.632000000000000028e+01 -5.384143613971040066e-19
1.632000000000000028e+01 -5.384143613971040066e-19
1.664000000000000057e+01 -9.429853707471460158e-19
1.664000000000000057e+01 -9.429853707471460158e-19
1.664000000000000057e+01 -9.429853707471460158e-19
1.664000000000000057e+01 -9.429853707471460158e-19
1.696000000000000085e+01 -8.544603010277050349e-19
1.696000000000000085e+01 -8.544603010277050349e-19
1.696000000000000085e+01 -8.544603010277050349e-19
1.696000000000000085e+01 -8.544603010277050349e-19
1.728000000000000114e+01 -3.864691039023510018e-19
1.728000000000000114e+01 -3.864691039023510018e-19
1.728000000000000114e+01 -3.864691039023510018e-19
1.728000000000000114e+01 -3.864691039023510018e-19
1.760000000000000142e+01 -8.026418405045989895e-19
1.760000000000000142e+01 -8.026418405045989895e-19
1.760000000000000142e+01 -8.026418405045989895e-19
1.760000000000000142e+01 -8.026418405045989895e-19
1.792000000000000171e+01 -8.217820645628329649e-19
1.792000000000000171e+01 -8.217820645628329649e-19
1.792000000000000171e+01 -8.217820645628329649e-19
1.792000000000000171e+01 -8.217820645628329649e-19
1.823999999999999844e+01 -3.213667898241929712e-20
1.823999999999999844e+01 -3.213667898241929712e-20
1.823999999999999844e+01 -3.213667898241929712e-20
1.823999999999999844e+01 -3.213667898241929712e-20
1.855999999999999872e+01 6.202867242350289985e-19
1.855999999999999872e+01 6.202867242350289985e-19
1.855999999999999872e+01 6.202867242350289985e-19
1.855999999999999872e+01 6.202867242350289985e-19
1.887999999999999901e+01 1.059919382465849920e-18
1.887999999999999901e+01 1.059919382465849920e-18
1.887999999999999901e+01 1.059919382465849920e-18
1.887999999999999901e+01 1.059919382465849920e-18
1.919999999999999929e+01 1.699598089634289932e-18
1.919999999999999929e+01 1.699598089634289932e-18
1.919999999999999929e+01 1.699598089634289932e-18
1.919999999999999929e+01 1.699598089634289932e-18
1.951999999999999957e+01 1.463321222419649909e-18
1.951999999999999957e+01 1.463321222419649909e-18
1.951999999999999957e+01 1.463321222419649909e-18
1.951999999999999957e+01 1.463321222419649909e-18
1.983999999999999986e+01 -1.975126816438989823e-18
1.983999999999999986e+01 -1.975126816438989823e-18
1.983999999999999986e+01 -1.975126816438989823e-18
1.983999999999999986e+01 -1.975126816438989823e-18
2.016000000000000014e+01 -3.455962457676930034e-18
2.016000000000000014e+01 -3.455962457676930034e-18
2.016000000000000014e+01 -3.455962457676930034e-18
2.016000000000000014e+01 -3.455962457676930034e-18
2.048000000000000043e+01 9.723485763667139921e-19
2.048000000000000043e+01 9.723485763667139921e-19
2.048000000000000043e+01 9.723485763667139921e-19
