t re(Psi4_2_0) im(Psi4_2_0)  
1.004800000000000040e+02 4.731678820980265101e-11 3.854146448384277547e-15
1.006400000000000006e+02 4.667347095623848065e-11 3.825052524067700951e-15
1.007999999999999972e+02 4.609922778907282253e-11 3.788892681831153861e-15
1.009599999999999937e+02 4.595797124405178200e-11 3.746408114084498140e-15
1.011200000000000045e+02 4.404027304370975497e-11 3.699765811023868614e-15
1.012800000000000011e+02 4.421913081554807380e-11 3.653824372711145208e-15
1.014399999999999977e+02 4.519904527705280565e-11 3.604704677331731953e-15
1.015999999999999943e+02 4.684631495386364974e-11 3.552166110166127997e-15
1.017600000000000051e+02 4.818263608535098853e-11 3.498043573716560075e-15
1.019200000000000017e+02 4.968411856110452906e-11 3.451226451371029724e-15
1.020799999999999983e+02 5.123165364757455478e-11 3.406019648712477771e-15
1.022399999999999949e+02 5.245042252290512110e-11 3.362691954843218887e-15
1.024000000000000057e+02 5.451789249479935179e-11 3.322231891963660968e-15
1.025600000000000023e+02 5.503418567175954228e-11 3.292412744155528037e-15
1.027199999999999989e+02 5.484999666620835815e-11 3.268066695734717511e-15
1.028799999999999955e+02 5.413069800582361689e-11 3.249341374011788629e-15
1.030400000000000063e+02 5.352337485648384346e-11 3.238227613867589184e-15
1.032000000000000028e+02 5.267421876979106980e-11 3.237935792912843533e-15
1.033599999999999994e+02 5.171886366868985362e-11 3.245576430871147407e-15
1.035199999999999960e+02 5.100923334811163577e-11 3.261212066946182980e-15
1.036800000000000068e+02 4.998387943181078962e-11 3.288507159553276336e-15
1.038400000000000034e+02 4.984165757235313564e-11 3.323350415538852128e-15
1.040000000000000000e+02 5.015738224173631439e-11 3.366341066968217025e-15
1.041599999999999966e+02 5.084290061424822131e-11 3.418360156795248791e-15
1.043199999999999932e+02 5.127280890195303530e-11 3.481421668661124143e-15
1.044800000000000040e+02 5.215221556593594141e-11 3.549461623131853523e-15
1.046400000000000006e+02 5.321194650252973689e-11 3.624889811363403739e-15
1.047999999999999972e+02 5.412565370568924467e-11 3.708142268576684229e-15
1.049599999999999937e+02 5.398706378848953353e-11 3.799755774644397292e-15
1.051200000000000045e+02 5.438045497922395804e-11 3.892636042777590296e-15
1.052800000000000011e+02 5.477699360282972680e-11 3.990518975148265810e-15
1.054399999999999977e+02 5.489163368496809278e-11 4.092717834062402888e-15
1.055999999999999943e+02 5.389337438536452249e-11 4.201568804620861984e-15
1.057600000000000051e+02 5.323748878301979763e-11 4.305087624165002113e-15
1.059200000000000017e+02 5.247247457078385909e-11 4.409333516481509535e-15
1.060799999999999983e+02 5.145593768876685501e-11 4.515350802464043474e-15
1.062399999999999949e+02 5.109976828537424023e-11 4.626953220127172453e-15
1.064000000000000057e+02 4.952842214444634606e-11 4.730244095082806115e-15
1.065600000000000023e+02 4.738898361276218066e-11 4.831876025518878646e-15
1.067199999999999989e+02 4.497752784422635250e-11 4.932714507248415707e-15
1.068799999999999955e+02 4.391643365293041313e-11 5.037869382362324513e-15
1.070400000000000063e+02 4.182508598967904088e-11 5.133082371483881034e-15
1.072000000000000028e+02 3.946185118564218768e-11 5.224659920492908687e-15
1.073599999999999994e+02 3.733952824837341509e-11 5.312573201210008971e-15
1.075199999999999960e+02 3.500479454541578335e-11 5.399647922406592626e-15
1.076800000000000068e+02 3.423987118745322700e-11 5.477916701579818090e-15
1.078400000000000034e+02 3.436807939187107273e-11 5.551019997302369461e-15
1.080000000000000000e+02 3.529454550205569117e-11 5.618045754333511758e-15
1.081599999999999966e+02 3.534914864359471795e-11 5.679262656607316940e-15
1.083199999999999932e+02 3.727603670689702153e-11 5.734009727814669430e-15
1.084800000000000040e+02 4.009717824697172449e-11 5.782863636926221226e-15
1.086400000000000006e+02 4.313087349018788095e-11 5.825437636118450033e-15
1.087999999999999972e+02 4.615597372093042669e-11 5.865131456583299497e-15
1.089599999999999937e+02 4.849513226427284644e-11 5.897167884791782454e-15
1.091200000000000045e+02 5.039427677254599844e-11 5.922940628561878806e-15
1.092800000000000011e+02 5.158839461385178266e-11 5.943734701919915461e-15
1.094399999999999977e+02 5.244715273476198562e-11 5.964131430844216737e-15
1.095999999999999943e+02 5.232043410026691619e-11 5.979303102858490527e-15
1.097600000000000051e+02 5.152442169900788415e-11 5.990164935783984358e-15
1.099200000000000017e+02 5.051350026561332298e-11 5.997378115867799835e-15
1.100799999999999983e+02 4.846735324466492792e-11 6.001175284328782992e-15
1.102399999999999949e+02 4.754069998329366740e-11 6.007129070797448072e-15
1.104000000000000057e+02 4.711752557140717831e-11 6.012376829725257760e-15
1.105600000000000023e+02 4.749499200710754467e-11 6.016527627064741263e-15
1.107199999999999989e+02 4.807817628806169734e-11 6.015628084661562739e-15
1.108799999999999955e+02 4.953731921103565681e-11 6.023393584329107317e-15
1.110400000000000063e+02 5.167199728213730004e-11 6.033987247026138513e-15
1.112000000000000028e+02 5.404619308249033745e-11 6.046039396380714092e-15
1.113599999999999994e+02 5.747036922615825194e-11 6.057085166869557020e-15
1.115199999999999960e+02 5.969177983560718118e-11 6.075400963511389396e-15
1.116800000000000068e+02 6.139341255427156198e-11 6.097105363589228997e-15
1.118400000000000034e+02 6.206457367414985994e-11 6.121321004481032526e-15
1.120000000000000000e+02 6.235119719662076315e-11 6.149825701779158201e-15
1.121599999999999966e+02 6.147801844823376473e-11 6.182584769973594757e-15
1.123199999999999932e+02 5.961339409297906488e-11 6.218758211192336071e-15
1.124800000000000040e+02 5.700408927259171503e-11 6.259612227589051311e-15
1.126400000000000006e+02 5.349456889584496041e-11 6.308148848686212087e-15
1.127999999999999972e+02 5.014428017148147152e-11 6.360555210369503467e-15
1.129599999999999937e+02 4.657094097524355787e-11 6.417665483323732145e-15
1.131200000000000045e+02 4.345939686591908784e-11 6.480177208517167928e-15
1.132800000000000011e+02 4.076156395109374249e-11 6.550152615368695908e-15
1.134399999999999977e+02 3.855228648997395413e-11 6.623999775818584786e-15
1.135999999999999943e+02 3.685796723885013883e-11 6.702737578610754583e-15
1.137600000000000051e+02 3.588481189220021546e-11 6.785318134376386445e-15
1.139200000000000017e+02 3.508351893398233945e-11 6.874135395039615169e-15
1.140799999999999983e+02 3.530328628349736934e-11 6.963533487069283855e-15
1.142399999999999949e+02 3.633514338369187750e-11 7.055492615713233712e-15
1.144000000000000057e+02 3.777842449358395042e-11 7.150925024682879227e-15
1.145600000000000023e+02 3.805594204140671534e-11 7.254548375959306741e-15
1.147199999999999989e+02 4.003815912713265359e-11 7.355189929327295238e-15
1.148799999999999955e+02 4.279083320176489764e-11 7.456812571478888686e-15
1.150400000000000063e+02 4.582608921109471124e-11 7.560622398561407753e-15
1.152000000000000028e+02 4.823972633987444172e-11 7.670175440847508335e-15
1.153599999999999994e+02 5.110114090977087006e-11 7.776397782846293283e-15
1.155199999999999960e+02 5.400560893593530217e-11 7.882658209700054285e-15
1.156800000000000068e+02 5.658872764852758216e-11 7.990087593637541047e-15
1.158400000000000034e+02 5.943406510754430664e-11 8.100014719550654170e-15
1.160000000000000000e+02 6.091237066292257384e-11 8.208133541081110674e-15
1.161599999999999966e+02 6.149476516607574320e-11 8.316309672029162942e-15
1.163199999999999932e+02 6.100987130141664168e-11 8.426506331811424617e-15
1.164800000000000040e+02 6.036105058801224442e-11 8.540409405699227747e-15
1.166400000000000006e+02 5.843607101778172795e-11 8.651992461148312428e-15
1.167999999999999972e+02 5.557013323251264523e-11 8.763803296124571249e-15
1.169599999999999937e+02 5.208963255010335952e-11 8.876668675377348633e-15
1.171200000000000045e+02 4.889240107147691112e-11 8.991155902943583878e-15
1.172800000000000011e+02 4.526187489183840325e-11 9.103392858941325075e-15
1.174399999999999977e+02 4.145352011430160636e-11 9.215139960318486910e-15
1.175999999999999943e+02 3.815161035150891258e-11 9.326626026592243733e-15
1.177600000000000051e+02 3.602949928103688679e-11 9.435218738151861147e-15
1.179200000000000017e+02 3.409824191870007231e-11 9.544104362321053430e-15
1.180799999999999983e+02 3.272446814443057390e-11 9.652831383897881696e-15
1.182399999999999949e+02 3.218091646936114748e-11 9.761740757841106808e-15
1.184000000000000057e+02 3.148034268015810025e-11 9.869978504774958268e-15
1.185600000000000023e+02 3.220236014772376355e-11 9.976630644053124386e-15
1.187199999999999989e+02 3.384377722259804988e-11 1.008275285160110156e-14
1.188799999999999955e+02 3.599308030627298973e-11 1.018845645491952489e-14
1.190400000000000063e+02 3.641068020159345866e-11 1.029729838057850464e-14
1.192000000000000028e+02 3.877547739714947179e-11 1.039915613956025487e-14
1.193599999999999994e+02 4.187078278749520638e-11 1.049815210157604077e-14
1.195199999999999960e+02 4.515053877129671127e-11 1.059432042473118270e-14
1.196800000000000068e+02 4.749071576459773144e-11 1.069254744935006404e-14
1.198400000000000034e+02 5.037249255769228434e-11 1.078397934687588114e-14
1.200000000000000000e+02 5.331833175235467105e-11 1.087210331432692444e-14
1.201599999999999966e+02 5.597882799126959224e-11 1.095822388956052174e-14
1.203199999999999932e+02 5.874013914734676010e-11 1.104609162204661057e-14
1.204800000000000040e+02 6.068415918994638315e-11 1.112947386976170629e-14
1.206400000000000006e+02 6.214032375929474345e-11 1.121052034889144663e-14
1.207999999999999972e+02 6.290087494774562261e-11 1.129035104949711848e-14
1.209599999999999937e+02 6.399984076806091240e-11 1.137262173417955653e-14
1.211200000000000045e+02 6.381740912518630496e-11 1.145347943476528567e-14
1.212800000000000011e+02 6.289470691927134546e-11 1.153358212911792528e-14
1.214399999999999977e+02 6.146506875272066209e-11 1.161282142966937949e-14
1.215999999999999943e+02 6.117487758250782340e-11 1.169514475017074114e-14
1.217600000000000051e+02 5.927611423169984910e-11 1.177952459115939215e-14
1.219200000000000017e+02 5.664190273760453613e-11 1.186480730635137800e-14
1.220799999999999983e+02 5.404460320191556570e-11 1.195143662112739644e-14
1.222399999999999949e+02 5.220135526719198949e-11 1.204267462591087132e-14
1.224000000000000057e+02 5.011034658559500031e-11 1.213922045628621403e-14
1.225600000000000023e+02 4.804432823671364296e-11 1.223892252647618992e-14
1.227199999999999989e+02 4.635149816421458254e-11 1.234245874563478140e-14
1.228799999999999955e+02 4.293434109870507705e-11 1.245283081007201502e-14
1.230400000000000063e+02 4.200625970144562879e-11 1.257105259707921740e-14
1.232000000000000028e+02 4.214354866143824152e-11 1.269457745618169091e-14
1.233599999999999994e+02 4.262722605301304946e-11 1.282370063137851430e-14
1.235199999999999960e+02 4.098129559325885460e-11 1.295963425279797480e-14
1.236800000000000068e+02 4.147614606482776024e-11 1.310529255625693935e-14
1.238400000000000034e+02 4.274390906713911002e-11 1.325793166132110867e-14
1.240000000000000000e+02 4.412809960232526481e-11 1.341722490068669300e-14
1.241599999999999966e+02 4.601616526436123301e-11 1.358353050266668825e-14
1.243199999999999932e+02 4.691547098068185675e-11 1.375808936216070856e-14
1.244800000000000040e+02 4.741530593786212206e-11 1.393966542327478132e-14
1.246400000000000006e+02 4.798967677681651983e-11 1.412837824049572863e-14
1.247999999999999972e+02 5.004228055857782642e-11 1.432669790971782154e-14
1.249599999999999937e+02 5.077008955196152751e-11 1.452698920133475419e-14
1.251200000000000045e+02 5.115377260733992813e-11 1.473241322641865365e-14
1.252800000000000011e+02 5.173049816816275720e-11 1.494371236749428389e-14
1.254399999999999977e+02 5.231425443425949945e-11 1.516467826628947011e-14
1.255999999999999943e+02 5.359930050591095623e-11 1.538236152089722897e-14
1.257600000000000051e+02 5.530978489106334364e-11 1.560295574963661970e-14
1.259200000000000017e+02 5.677144182241018406e-11 1.582897147538643796e-14
1.260799999999999983e+02 5.766743152134863984e-11 1.606168963450476510e-14
1.262399999999999949e+02 5.877305952275100145e-11 1.629057642876740917e-14
1.264000000000000057e+02 5.973297350739221353e-11 1.652175247021705060e-14
1.265600000000000023e+02 5.965778295946244736e-11 1.675617135799184179e-14
1.267199999999999989e+02 5.920323459863562959e-11 1.699065333712774274e-14
1.268799999999999955e+02 5.732139745416392969e-11 1.722330295307077193e-14
1.270400000000000063e+02 5.429640043917883354e-11 1.745735119556402938e-14
1.272000000000000028e+02 5.055884901448610288e-11 1.769169508288767821e-14
1.273599999999999994e+02 4.607638740277307720e-11 1.792114119925653384e-14
1.275199999999999960e+02 4.130462486013907076e-11 1.814879970676721039e-14
1.276800000000000068e+02 3.610345278506986777e-11 1.837554093576034066e-14
1.278400000000000034e+02 3.163310422581231983e-11 1.860063710212602095e-14
1.280000000000000000e+02 2.680082185102412872e-11 1.881761869856403503e-14
1.281599999999999966e+02 2.375621225953280732e-11 1.903462777843335245e-14
1.283199999999999932e+02 2.183608307123951147e-11 1.924964344133030773e-14
1.284799999999999898e+02 2.129944177002092058e-11 1.946098679306377217e-14
1.286399999999999864e+02 2.125244884702386002e-11 1.966123128359631033e-14
1.288000000000000114e+02 2.302543559611878654e-11 1.986534224797881122e-14
1.289600000000000080e+02 2.619949590516077383e-11 2.006771322104146823e-14
1.291200000000000045e+02 2.993055552901979111e-11 2.026552079512978444e-14
1.292800000000000011e+02 3.386473750947989485e-11 2.045685693562919292e-14
1.294399999999999977e+02 3.835254392384892922e-11 2.065090680060932871e-14
1.295999999999999943e+02 4.324789202674633314e-11 2.084285504386424119e-14
1.297599999999999909e+02 4.777553170458378043e-11 2.103265403931350323e-14
1.299199999999999875e+02 5.241869292961395443e-11 2.123014102274933299e-14
1.300800000000000125e+02 5.607610208889785701e-11 2.142539965684439061e-14
1.302400000000000091e+02 5.907807610532654110e-11 2.161925455407051318e-14
1.304000000000000057e+02 6.150416039107146917e-11 2.181474600854764678e-14
1.305600000000000023e+02 6.470294270711959776e-11 2.203139935655541591e-14
1.307199999999999989e+02 6.588915970379224279e-11 2.224187691685594575e-14
1.308799999999999955e+02 6.600842260762133263e-11 2.245291274802095243e-14
1.310399999999999920e+02 6.554533710299136522e-11 2.267014889502642880e-14
1.311999999999999886e+02 6.467155998544692392e-11 2.291678659066789186e-14
1.313600000000000136e+02 6.310949510051743866e-11 2.315685385475870489e-14
1.315200000000000102e+02 6.102591746380321648e-11 2.340066126291684876e-14
1.316800000000000068e+02 5.849491149443134707e-11 2.365449182513050638e-14
1.318400000000000034e+02 5.352486270012975642e-11 2.394157057424134511e-14
1.320000000000000000e+02 5.043148172209781954e-11 2.422207382006531657e-14
1.321599999999999966e+02 4.784419833912178159e-11 2.450863112717589357e-14
1.323199999999999932e+02 4.549286439675085576e-11 2.480444888834572514e-14
1.324799999999999898e+02 4.205052256710931886e-11 2.512781443966503858e-14
1.326399999999999864e+02 4.035014104900846628e-11 2.544634839719001997e-14
1.328000000000000114e+02 3.944642916712751642e-11 2.577102541606766904e-14
1.329600000000000080e+02 3.936450939350583642e-11 2.610398953616298221e-14
1.331200000000000045e+02 4.139224985554422023e-11 2.645300759044986837e-14
1.332800000000000011e+02 4.259483912062850493e-11 2.680199499748299155e-14
1.334399999999999977e+02 4.388575116553001342e-11 2.715693936376672561e-14
1.335999999999999943e+02 4.556522377805471070e-11 2.751863505590703494e-14
1.337599999999999909e+02 4.919060147098605365e-11 2.788118167455883395e-14
1.339199999999999875e+02 5.124431520943461401e-11 2.825476626914558917e-14
1.340800000000000125e+02 5.283659941719242892e-11 2.863646165302427459e-14
1.342400000000000091e+02 5.400741544148054568e-11 2.902358314497399598e-14
1.344000000000000057e+02 5.420154369546955138e-11 2.939734006429081221e-14
1.345600000000000023e+02 5.465517202400450995e-11 2.979222224644191621e-14
1.347199999999999989e+02 5.495217784354845346e-11 3.019672963798416572e-14
1.348799999999999955e+02 5.480679220120494913e-11 3.060727849736506822e-14
1.350399999999999920e+02 5.242379122059036338e-11 3.099667925387072940e-14
1.351999999999999886e+02 5.160912465154068243e-11 3.141503458929022039e-14
1.353600000000000136e+02 5.113657156619701445e-11 3.184530637796390014e-14
1.355200000000000102e+02 5.068630465559778251e-11 3.228290098913242878e-14
1.356800000000000068e+02 4.916785871724452961e-11 3.270067277981268421e-14
1.358400000000000034e+02 4.859707485992253734e-11 3.314815162685822828e-14
1.360000000000000000e+02 4.833056398080696570e-11 3.360854969987443923e-14
1.361599999999999966e+02 4.815571304185982902e-11 3.407832992161026324e-14
1.363199999999999932e+02 4.857874131905642116e-11 3.454005641616274358e-14
1.364799999999999898e+02 4.851585918925052780e-11 3.502411715999295918e-14
1.366399999999999864e+02 4.830372173614785442e-11 3.552041820390060496e-14
1.368000000000000114e+02 4.796173209748746135e-11 3.602734968749630185e-14
1.369600000000000080e+02 4.903786786141969497e-11 3.654424680146119161e-14
1.371200000000000045e+02 4.874181290684446150e-11 3.706804195914572594e-14
1.372800000000000011e+02 4.794863260624803012e-11 3.760063722917131035e-14
1.374399999999999977e+02 4.697364478369226762e-11 3.814132461455995233e-14
1.375999999999999943e+02 4.659362036231133793e-11 3.870666057066475102e-14
1.377599999999999909e+02 4.545325534409739654e-11 3.926065041419692560e-14
1.379199999999999875e+02 4.397293196524780033e-11 3.981696935157489368e-14
1.380800000000000125e+02 4.250867014396102591e-11 4.037578667974405122e-14
1.382400000000000091e+02 4.005138700831478007e-11 4.096694209871660481e-14
1.384000000000000057e+02 3.856184550161136353e-11 4.153029681916958917e-14
1.385600000000000023e+02 3.740325809580785352e-11 4.208790315281372884e-14
1.387199999999999989e+02 3.665513161186727596e-11 4.264287838333684170e-14
1.388799999999999955e+02 3.479941235477765667e-11 4.323128368018461081e-14
1.390399999999999920e+02 3.481920197406130958e-11 4.378564310920671428e-14
1.391999999999999886e+02 3.576232274043835374e-11 4.433000180351370498e-14
1.393600000000000136e+02 3.733748142301653698e-11 4.487098995725254957e-14
1.395200000000000102e+02 3.894124802861073624e-11 4.543864961568120127e-14
1.396800000000000068e+02 4.160300988776599187e-11 4.598216897073603491e-14
1.398400000000000034e+02 4.501660610786037317e-11 4.651842415409710523e-14
1.400000000000000000e+02 4.866936239555023875e-11 4.705371361879584730e-14
1.401599999999999966e+02 5.270111093979173774e-11 4.759887526258577023e-14
1.403199999999999932e+02 5.635484677419251833e-11 4.814598225972906358e-14
1.404799999999999898e+02 5.991198040683700559e-11 4.869528484779404694e-14
1.406399999999999864e+02 6.308300562175679537e-11 4.925020101185613141e-14
1.408000000000000114e+02 6.632722635820094184e-11 4.979956824835348979e-14
1.409600000000000080e+02 6.816214872972882272e-11 5.038017121655546069e-14
1.411200000000000045e+02 6.910858078306138559e-11 5.097504557540752938e-14
1.412800000000000011e+02 6.942773250209817522e-11 5.158294383135972610e-14
1.414399999999999977e+02 6.970592972689499916e-11 5.217792822818057174e-14
1.415999999999999943e+02 6.846462816548546710e-11 5.282571407603326886e-14
1.417599999999999909e+02 6.619508550234363355e-11 5.349858895231870443e-14
1.419199999999999875e+02 6.333614677587713521e-11 5.419252710141794590e-14
1.420800000000000125e+02 5.991565369159561878e-11 5.487780975879025839e-14
1.422400000000000091e+02 5.627709630469613624e-11 5.562115255185469059e-14
1.424000000000000057e+02 5.224379826212632459e-11 5.639560465986123377e-14
1.425600000000000023e+02 4.787393319332208770e-11 5.719589827335154211e-14
1.427199999999999989e+02 4.257453028216090266e-11 5.800358303484927231e-14
1.428799999999999955e+02 3.867131099948319438e-11 5.885234808768013822e-14
1.430399999999999920e+02 3.531996779286675765e-11 5.972918991752707468e-14
1.431999999999999886e+02 3.230817880887748154e-11 6.063040137242996752e-14
1.433600000000000136e+02 2.943393501093963690e-11 6.155936710234221834e-14
1.435200000000000102e+02 2.764183814679919617e-11 6.249845826912961527e-14
1.436800000000000068e+02 2.671184928399194713e-11 6.345562880437781816e-14
1.438400000000000034e+02 2.661207077124352057e-11 6.443079239293114271e-14
1.440000000000000000e+02 2.747990999336136646e-11 6.544677011508048261e-14
1.441599999999999966e+02 2.725957189144751451e-11 6.644768652941630152e-14
1.443199999999999932e+02 2.701908872195870630e-11 6.745688027733464457e-14
1.444799999999999898e+02 2.700493569376442798e-11 6.847915635981531435e-14
1.446399999999999864e+02 2.641156891151828332e-11 6.954516129162929080e-14
1.448000000000000114e+02 2.329947627143250761e-11 7.058905174749314596e-14
1.449600000000000080e+02 1.877633239950062969e-11 7.163789751166505781e-14
1.451200000000000045e+02 1.307756504075720819e-11 7.269741659783262684e-14
1.452800000000000011e+02 4.635950931843976046e-12 7.379118412607781530e-14
1.454399999999999977e+02 -4.950330730474092256e-12 7.487860074006856287e-14
1.455999999999999943e+02 -1.631296224645319704e-11 7.597607637075469973e-14
1.457599999999999909e+02 -2.965119031061458313e-11 7.708662228270032636e-14
1.459199999999999875e+02 -4.540039270398636767e-11 7.821579584511922112e-14
1.460800000000000125e+02 -5.766907512344620068e-11 7.936707260301562948e-14
1.462400000000000091e+02 -6.975694954085548449e-11 8.053836547589343077e-14
1.464000000000000057e+02 -8.228465921602363920e-11 8.172697287446825324e-14
1.465600000000000023e+02 -9.369656105532818108e-11 8.292109354793831711e-14
1.467199999999999989e+02 -9.517814308078325542e-11 8.415745969556894095e-14
1.468799999999999955e+02 -9.217586692979813520e-11 8.541989637873788580e-14
1.470399999999999920e+02 -8.488901083719235512e-11 8.670338899314901553e-14
1.471999999999999886e+02 -7.110850953032397234e-11 8.798983719063106200e-14
1.473600000000000136e+02 -4.387370952643187003e-11 8.932295579282571653e-14
1.475200000000000102e+02 -7.803532840924680402e-12 9.068313454435312891e-14
1.476800000000000068e+02 3.796737107727431474e-11 9.206648789986057717e-14
1.478400000000000034e+02 9.429315019058424919e-11 9.345999763636936603e-14
1.480000000000000000e+02 1.581119912578537065e-10 9.489192095340218959e-14
1.481599999999999966e+02 2.307082829208592572e-10 9.634915864334928977e-14
1.483199999999999932e+02 3.134267077867215182e-10 9.783038685839603228e-14
1.484799999999999898e+02 4.049033124723413436e-10 9.933557950784989818e-14
1.486399999999999864e+02 4.862807986575261356e-10 1.008654573677466528e-13
1.488000000000000114e+02 5.685047009493740077e-10 1.024183747122394859e-13
1.489600000000000080e+02 6.525353149158439042e-10 1.039967962977689731e-13
1.491200000000000045e+02 7.356112535729600149e-10 1.056152290186682383e-13
1.492800000000000011e+02 7.865649909657145669e-10 1.072474813390782819e-13
1.494399999999999977e+02 8.242005372202333235e-10 1.089023803393263940e-13
1.495999999999999943e+02 8.489680835761713907e-10 1.105860450825818700e-13
1.497599999999999909e+02 8.583259208697533183e-10 1.123192704771975244e-13
1.499199999999999875e+02 8.236045017880845010e-10 1.140670908363117535e-13
1.500800000000000125e+02 7.623881442476192612e-10 1.158407319057583683e-13
1.502400000000000091e+02 6.747558110168304857e-10 1.176463523646026842e-13
1.504000000000000057e+02 5.594344026174403302e-10 1.194975976445583971e-13
1.505600000000000023e+02 4.124871681188346365e-10 1.213831801894914998e-13
1.507199999999999989e+02 2.364633817664664703e-10 1.233039329068676189e-13
1.508799999999999955e+02 3.120386292234491740e-11 1.252620450076569919e-13
1.510399999999999920e+02 -2.031494715614107671e-10 1.272541401040310633e-13
1.511999999999999886e+02 -4.265395522577133490e-10 1.293144167403237391e-13
1.513600000000000136e+02 -6.627715386841593514e-10 1.314254955825781061e-13
1.515200000000000102e+02 -9.124926481964064345e-10 1.335846250709014716e-13
1.516800000000000068e+02 -1.173990244350835843e-09 1.357728420769590655e-13
1.518400000000000034e+02 -1.363526838630847477e-09 1.380562336694562275e-13
1.520000000000000000e+02 -1.529839369994782402e-09 1.404046034073568643e-13
1.521599999999999966e+02 -1.675812935530823069e-09 1.428114788660628707e-13
1.523199999999999932e+02 -1.797788890137271523e-09 1.452561249734372370e-13
1.524799999999999898e+02 -1.803126256707396243e-09 1.478008690786546830e-13
1.526399999999999864e+02 -1.743978964090308380e-09 1.504169984032900063e-13
1.528000000000000114e+02 -1.626615938588468213e-09 1.530969992479261995e-13
1.529600000000000080e+02 -1.446606849142715866e-09 1.558344467145599249e-13
1.531200000000000045e+02 -1.168165006945383930e-09 1.586496937571768525e-13
1.532800000000000011e+02 -8.096641583860146977e-10 1.615318360201674418e-13
1.534399999999999977e+02 -3.761773428935464672e-10 1.644790352700276182e-13
1.535999999999999943e+02 1.340468397934192191e-10 1.675062757179757884e-13
1.537599999999999909e+02 6.383011889333593735e-10 1.705726584063438303e-13
1.539199999999999875e+02 1.183852341526800341e-09 1.736955568115860309e-13
1.540800000000000125e+02 1.775603629715264569e-09 1.768797481243490351e-13
1.542400000000000091e+02 2.409955939435198108e-09 1.801559819863222784e-13
1.544000000000000057e+02 2.887527658472325801e-09 1.834221188196348865e-13
1.545600000000000023e+02 3.317284960398816565e-09 1.867278067767862662e-13
1.547199999999999989e+02 3.715477187047113867e-09 1.900830146612657804e-13
1.548799999999999955e+02 4.073791951943793844e-09 1.935187081357982247e-13
1.550399999999999920e+02 4.183521136099482922e-09 1.968779465780999592e-13
1.551999999999999886e+02 4.158030558763681355e-09 2.002428021247868657e-13
1.553600000000000136e+02 4.010649477566382277e-09 2.036205293008898197e-13
1.555200000000000102e+02 3.731257876973449808e-09 2.070257133715433743e-13
1.556800000000000068e+02 3.272592100496112341e-09 2.102697076021904194e-13
1.558400000000000034e+02 2.665676595635589940e-09 2.134584298657727534e-13
1.560000000000000000e+02 1.901438504350472824e-09 2.165924889903441799e-13
1.561599999999999966e+02 9.741252010785896960e-10 2.196575408717423767e-13
1.563199999999999932e+02 8.803253252477045673e-11 2.224810443847124092e-13
1.564799999999999898e+02 -8.561199647106488985e-10 2.251719608056798886e-13
1.566399999999999864e+02 -1.890299177215958671e-09 2.277237734246722082e-13
1.568000000000000114e+02 -3.005218205756416403e-09 2.301001333552153758e-13
1.569600000000000080e+02 -3.861703049874331157e-09 2.321742867741870398e-13
1.571200000000000045e+02 -4.639584475044423733e-09 2.340407167035933745e-13
1.572800000000000011e+02 -5.364980585624181636e-09 2.356896520978584507e-13
1.574399999999999977e+02 -6.010024410216741890e-09 2.370889621505528543e-13
1.575999999999999943e+02 -6.358081272861471374e-09 2.381301905098210320e-13
1.577599999999999909e+02 -6.545713027755513429e-09 2.388934944182843890e-13
1.579199999999999875e+02 -6.561128489527100597e-09 2.393718551566716828e-13
1.580800000000000125e+02 -6.377627741639546309e-09 2.395613664540202330e-13
1.582400000000000091e+02 -6.059420343016475418e-09 2.393389033785568999e-13
1.584000000000000057e+02 -5.605259069236395591e-09 2.387726333043287045e-13
1.585600000000000023e+02 -4.970502638000021129e-09 2.378712645398871642e-13
1.587199999999999989e+02 -4.160813964852876011e-09 2.366587684892656627e-13
1.588799999999999955e+02 -3.427751824320306559e-09 2.350255774758488412e-13
1.590399999999999920e+02 -2.648180036603850786e-09 2.330109018077726823e-13
1.591999999999999886e+02 -1.789088635260143020e-09 2.306390276913430000e-13
1.593600000000000136e+02 -8.932286288236884988e-10 2.279459141095146127e-13
1.595200000000000102e+02 -1.716677880494331175e-10 2.249214543764988926e-13
1.596800000000000068e+02 5.197310606355258528e-10 2.215417573838347391e-13
1.598400000000000034e+02 1.166507212627271744e-09 2.178308829464721304e-13
1.600000000000000000e+02 1.722282255814629788e-09 2.138163638970948393e-13
1.601599999999999966e+02 2.146435753986261306e-09 2.096587397027489431e-13
1.603199999999999932e+02 2.511579515437680015e-09 2.052475160113741643e-13
1.604799999999999898e+02 2.770353844120520188e-09 2.005904387561145352e-13
1.606399999999999864e+02 2.909516093711014145e-09 1.956861915614651053e-13
1.608000000000000114e+02 3.015498838906657049e-09 1.908552444153181814e-13
1.609600000000000080e+02 3.065739985814046679e-09 1.859140988507358672e-13
1.611200000000000045e+02 3.028358283306026528e-09 1.808520853009759099e-13
1.612800000000000011e+02 2.933440528347489011e-09 1.756365080340093657e-13
1.614399999999999977e+02 2.876698333374547423e-09 1.706214425731389914e-13
1.615999999999999943e+02 2.780648404225453858e-09 1.656148614060462617e-13
1.617599999999999909e+02 2.659079488638181420e-09 1.606021477452756871e-13
1.619199999999999875e+02 2.573946338444287529e-09 1.555421191997395712e-13
1.620800000000000125e+02 2.540093883158129236e-09 1.506482280354762086e-13
